ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-105-172-1,enap1235,Panare,1634,[sien] pe,Phonemic,hundred,,"From Span. 'ciento'. Also kure mən, much/a lot one (used for money).",,
13-104-172-1,enap1235,Panare,1710,(asa)pana pata yɨpun,Phonemic,twenty,,"Means the toes of two together. Also tyityasa eʔɲapa, lit. 'one Panare (person)'.",,
13-103-172-1,enap1235,Panare,1709,pata-katoome,Phonemic,fifteen,,Means all the toes of one foot.,,
13-102-172-1,enap1235,Panare,1707,asak pata yɨpun,Phonemic,twelve,,,,
13-101-172-1,enap1235,Panare,1706,tyityasa pata yɨpun,Phonemic,eleven,,,,
13-100-172-1,enap1235,Panare,1515,(asa)pana eɲa yɨpun,Phonemic,ten,,Means the fingers of two together.,,
13-90-172-1,enap1235,Panare,1483,asaʔnan eɲa-katoe-tyo,Phonemic,nine,,,,
13-80-172-1,enap1235,Panare,1705,asaʔnan kiʔɲe,Phonemic,eight,,Means four twice.,,
13-70-172-1,enap1235,Panare,1704,asak ku-eɲa-katoe-tyo,Phonemic,seven,,,,
13-60-172-1,enap1235,Panare,1703,tyityasa eɲa-katoe-tyo,Phonemic,six,,Means one of the other hand.,,
13-50-172-1,enap1235,Panare,493,eɲa-katoome,Phonemic,five,,Means all of one hand; eɲa 'hand'.,,
13-40-172-1,enap1235,Panare,1500,asaʔnan,Phonemic,four,,,,
13-20-172-1,enap1235,Panare,1498,asak,Phonemic,two,,,,
13-30-172-1,enap1235,Panare,492,asonwa,Phonemic,three,,,,
13-10-172-1,enap1235,Panare,1493,tyityasa,Phonemic,one,,,,
13-0-172-1,enap1235,Panare,1294,wehke,Phonemic,"zero, nothing",,,,
12-930-172-1,enap1235,Panare,1264,-eɲakantə-,Phonemic,change,,,,
12-920-172-1,enap1235,Panare,1558,mɨnkaik,Phonemic,"like, similar",,,,
12-850-172-1,enap1235,Panare,1667,tahta,Phonemic,hole,,,,
12-830-172-1,enap1235,Panare,1845,[perota],Phonemic,"sphere, ball",,From Span. 'pelota'.,,
12-810-172-1,enap1235,Panare,1395,tɨ-muruhku-ke,Phonemic,round,,Also t-ukuručuʔ-ke.,,
12-760-172-1,enap1235,Panare,192,ty-əwan,Phonemic,corner,,"Lit. 'its nose' 04.230, of flat thing.",,
12-750-172-1,enap1235,Panare,1071,wənətə,Phonemic,hook,,,,
12-740-172-1,enap1235,Panare,297,toʔmeik,Phonemic,crooked,,,,
12-730-172-1,enap1235,Panare,1404,təhsan,Phonemic,straight,,,,
12-710-172-1,enap1235,Panare,1633,kanapai-ke,Phonemic,flat,,,,
12-680-172-1,enap1235,Panare,193,yukwai-pe ehke,Phonemic,shallow,,,,
12-670-172-1,enap1235,Panare,1593,yukwai-pe,Phonemic,deep,,"As water, for example.",,
12-650-172-1,enap1235,Panare,2249,pityaka-sa,Phonemic,thin (in dimension),,,,
12-630-172-1,enap1235,Panare,1244,asɨɨ-pe,Phonemic,thick (in dimension),,,,
12-620-172-1,enap1235,Panare,1267,t-ankəča-ke ehke,Phonemic,narrow,,"Lit. 'wide negative'. Also t-aʔkɨh-se, 'tight'.",,
12-610-172-1,enap1235,Panare,1243,t-ankəča-ke,Phonemic,"wide, broad",,,,
12-590-172-1,enap1235,Panare,1645,kawə ehke,Phonemic,short,,"Lit 'tall negative', 'it's not tall'.",,
12-580-172-1,enap1235,Panare,711,kawə,Phonemic,tall,,Also means 'high' 12.310.,,
12-570-172-1,enap1235,Panare,1203,t-ankəča-ke,Phonemic,long,,,,
12-560-172-1,enap1235,Panare,1246,pɨɨča,Phonemic,"small, little",,"Singular forms. Plural is pɨɨča-ɲe. See also diminutive, as on 'bowl' 05.330.",,
12-560-172-3,enap1235,Panare,1246,ari-pɨɨča,Phonemic,"small, little",,"Singular forms. Plural is pɨɨča-ɲe. See also diminutive, as on 'bowl' 05.330.",,
12-550-172-1,enap1235,Panare,1202,tosen-pe,Phonemic,"large, big",,Respectively: singular; plural.,,
12-550-172-3,enap1235,Panare,1202,tosan-pe,Phonemic,"large, big",,Respectively: singular; plural.,,
12-540-172-1,enap1235,Panare,1506,-apə-,Phonemic,measure,,,,
12-530-172-1,enap1235,Panare,479,-uwəhsa-,Phonemic,grow,,,,
12-470-172-1,enap1235,Panare,1598,ehčerekun wosanto yooroe,Phonemic,north,,"Can be described as the side/place of east, but directions north and south are not commonly used.",,
12-460-172-1,enap1235,Panare,1817,ehčerekun wənto,Phonemic,west,,Means the place where the sun goes down.,,
12-450-172-1,enap1235,Panare,1877,ehčerekun wosanto,Phonemic,east,,"Means the place where the sun comes up, 01.520.",,
12-430-172-1,enap1235,Panare,1942,ɲenča ehke,Phonemic,near (adv),,"Lit. 'far negative', means 'it's not far'.",,
12-440-172-1,enap1235,Panare,1406,ɲenča,Phonemic,far (adv),,,,
12-420-172-1,enap1235,Panare,244,poe yaka,Phonemic,left (side),,Means to the left.,,
12-410-172-1,enap1235,Panare,1019,arʸe yaka,Phonemic,right (side),,Lit. 'body to the right' 04.110.,,
12-370-172-1,enap1235,Panare,1093,ikitya,Phonemic,"middle, center",,,,
12-360-172-1,enap1235,Panare,682,-yooro-e,Phonemic,side,,,,
12-353-172-1,enap1235,Panare,863,-ɨn-ta-n,Phonemic,edge,,Lit. 'mouth' 04.240.,,
12-352-172-1,enap1235,Panare,372,tɨ-počiri-ke,Phonemic,pointed,,,,
12-350-172-1,enap1235,Panare,742,kiɲə,Phonemic,end,,Means the last.,,
12-340-172-1,enap1235,Panare,690,y-unwan yeʔɲe,Phonemic,bottom,,Cf. 'buttocks' 04.464.,,
12-320-172-1,enap1235,Panare,721,kawə ehke,Phonemic,low,,"Lit. 'high negative'; can be used as an equational sentence. Also anapo, low on the ground.",,
12-330-172-1,enap1235,Panare,1753,-ipipu-n,Phonemic,top,,,,
12-310-172-1,enap1235,Panare,1265,kawə,Phonemic,high,,,,
12-270-172-1,enap1235,Panare,602,-ɨnan(-mɨ)(-mi),Phonemic,"hide, conceal",,,,
12-250-172-1,enap1235,Panare,1046,-ipipu-,Phonemic,"shut, close",,Means to put on a lid. To shut a door is -ɨmuku-.,,
12-260-172-1,enap1235,Panare,761,-awontə-,Phonemic,cover,,To cover with a cloth.,,
12-240-172-1,enap1235,Panare,1156,-ipipu-ka-,Phonemic,open,,Means to remove lid. To open a door is ɨmuku-ka-.,,
12-232-172-1,enap1235,Panare,1119,-iʔyaka-,Phonemic,divide,,Morphophonemic variants.,,
12-232-172-3,enap1235,Panare,1119,piyaka-,Phonemic,divide,,Morphophonemic variants.,,
12-230-172-1,enap1235,Panare,1359,-iʔyaka-,Phonemic,separate,,Morphophonemic variants.,,
12-230-172-3,enap1235,Panare,1359,piyaka-,Phonemic,separate,,Morphophonemic variants.,,
12-220-172-1,enap1235,Panare,1743,-ɨtɨhtə-,Phonemic,"join, unite",,,,
12-213-172-1,enap1235,Panare,1576,-os-aʔkityə-,Phonemic,pile up,,Intransitive.,,
12-210-172-1,enap1235,Panare,7,yaʔkityə-,Phonemic,"collect, gather",,,,
12-210-172-3,enap1235,Panare,7,-opooma-,Phonemic,"collect, gather",,,,
12-170-172-1,enap1235,Panare,838,-yakonpək,Phonemic,"remains, left overs",,,,
12-160-172-1,enap1235,Panare,987,-os-amaika-,Phonemic,"remain, stay",,"Also -ɨ-patah-tə, make a place one's home. See 'place' 12.110.",,
12-150-172-1,enap1235,Panare,1442,-osan(-mɨ)(-mi) pika,Phonemic,stand,,,,
12-140-172-1,enap1235,Panare,215,-uwiɲa-,Phonemic,lie down,,To lie down on the ground. To get into hammock to lie down is -osa-n(-mɨ)(-mi).,,
12-130-172-1,enap1235,Panare,1416,-os-amaika-,Phonemic,sit,,,,
12-120-172-1,enap1235,Panare,998,-amaika-,Phonemic,put,,,,
12-110-172-1,enap1235,Panare,723,pata,Phonemic,place,,Respectively: unpossessed; possessed.,,
12-110-172-3,enap1235,Panare,723,-ɨ-pata-n,Phonemic,place,,Respectively: unpossessed; possessed.,,
12-80-172-1,enap1235,Panare,1591,yapaya,Phonemic,"up, above",,The latter with motion.,,
12-80-172-3,enap1235,Panare,1591,yapayaʔkə,Phonemic,"up, above",,The latter with motion.,,
12-70-172-1,enap1235,Panare,1485,yeʔɲe,Phonemic,under,,The latter with motion. Also means 'down' 12.030.,,
12-70-172-3,enap1235,Panare,1485,yehkə,Phonemic,under,,The latter with motion. Also means 'down' 12.030.,,
12-60-172-1,enap1235,Panare,762,-aʔya,Phonemic,outside,,,,
12-50-172-1,enap1235,Panare,1606,t-ya,Phonemic,"inside, in",,Lit. 'in it'.,,
12-41-172-1,enap1235,Panare,1883,yɨ-petya-n,Phonemic,front,,Lit. 'its face-poss.' 04.204.,,
12-40-172-1,enap1235,Panare,1882,paken,Phonemic,before,,,,
12-40-172-3,enap1235,Panare,1882,yawaʔna,Phonemic,before,,,,
12-30-172-1,enap1235,Panare,2094,yeʔɲe,Phonemic,"down, below",,The latter is with motion.,,
12-30-172-3,enap1235,Panare,2094,yehkə,Phonemic,"down, below",,The latter is with motion.,,
12-20-172-1,enap1235,Panare,1816,-yɨpaye,Phonemic,beside,,,,
12-11-172-1,enap1235,Panare,1686,-pəkə-n,Phonemic,behind,,,,
12-10-172-1,enap1235,Panare,1685,-pəkə-n,Phonemic,after,,"Also means 'behind'. Also yimityaka, following each other. Verbal suffix -hpomən, means 'after'.",,
11-920-172-1,enap1235,Panare,1098,-apə-,Phonemic,weigh,,,,
11-910-172-1,enap1235,Panare,884,-ayimo-,Phonemic,share (distribute),,,,
11-890-172-1,enap1235,Panare,1887,tyipiče ehke,Phonemic,cheap,,Lit. 'expensive negative'.,,
11-880-172-1,enap1235,Panare,1426,tyipiče,Phonemic,"dear (costly, expensive)",,,,
11-860-172-1,enap1235,Panare,752,ikityə y-an-to,Phonemic,"store, shop",,Means a place for buying things.,,
11-850-172-1,enap1235,Panare,633,ikityə y-an-to,Phonemic,market (place),,Means a place for buying things.,,
11-840-172-1,enap1235,Panare,1082,ikityə pima-ɲe,Phonemic,merchant,,Means one who sells things.,,
11-830-172-1,enap1235,Panare,2135,-ipima-,Phonemic,"trade, barter",,,,
11-820-172-1,enap1235,Panare,1571,-ipima-,Phonemic,sell,,,,
11-810-172-1,enap1235,Panare,1869,ya-n(-mɨ)(-mi),Phonemic,buy,,,,
11-770-172-1,enap1235,Panare,856,-apoʔma-,Phonemic,hire,,,,
11-650-172-1,enap1235,Panare,718,-ipima-,Phonemic,pay (vb),,,,
11-640-172-1,enap1235,Panare,1914,mo tuhsen pɨ,Phonemic,debt,,Means there is that which has not been given. See previous entry.,,
11-630-172-1,enap1235,Panare,369,mo tuhsen pɨ,Phonemic,owe,,A translation of a concept that is not known in the PNR culture. Means there is that which has not been given.,,
11-620-172-1,enap1235,Panare,1823,[-ɨpirehtyatə-],Phonemic,borrow,,From Span. 'prestar'.,,
11-540-172-1,enap1235,Panare,1774,tamɨɲe,Phonemic,"avaricious, stingy",,,,
11-520-172-1,enap1235,Panare,1674,t-ɨna-se ehke,Phonemic,poor,,Can be translated as to not have things.,,
11-510-172-1,enap1235,Panare,712,t-ɨʔna-se,Phonemic,rich,,Means to have things.,,
11-440-172-1,enap1235,Panare,1867,[arata] ɲe,Phonemic,coin,,"From Span. 'plata'. Means really a 'coin', in contrast to 'money' 11.430, which can also be paper money.",,
11-430-172-1,enap1235,Panare,1559,[arata],Phonemic,money,,From Span. 'plata' (silver).,,
11-340-172-1,enap1235,Panare,1095,-ɨpɨnka-,Phonemic,"release, let go",,,,
11-330-172-1,enap1235,Panare,1660,-əʔmarapa-,Phonemic,lose,,,,
11-320-172-1,enap1235,Panare,719,-ɨnaapaka-,Phonemic,find,,,,
11-310-172-1,enap1235,Panare,1468,-ipəʔ(-tɨ)(-ti),Phonemic,"seek, look for",,,,
11-310-172-3,enap1235,Panare,1468,-ɨnaapaka-,Phonemic,"seek, look for",,,,
11-280-172-1,enap1235,Panare,44,-awa-,Phonemic,"harm, injure, damage",,,,
11-280-172-3,enap1235,Panare,44,-amasɨhtapo-,Phonemic,"harm, injure, damage",,,,
11-270-172-1,enap1235,Panare,681,-uriʔma-,Phonemic,destroy,,"Means to finish off. Also -awa-, do bad to.",,
11-250-172-1,enap1235,Panare,2008,-eɲa-ka-,Phonemic,"save, rescue",,Lit. to take out of the hand.,,
11-240-172-1,enap1235,Panare,1997,-ičenpa-,Phonemic,"preserve, look after",,,,
11-220-172-1,enap1235,Panare,85,yuʔ(-tu)(-tui) ɲankə,Phonemic,give back,,,,
11-210-172-1,enap1235,Panare,1447,y-uʔ(-tu)(-tui),Phonemic,give,,,,
11-180-172-1,enap1235,Panare,738,ikityə,Phonemic,thing,,"Respectively: unpossessed; possessed (classifier). Also -yɨʔnankən, possessed.",,
11-180-172-3,enap1235,Panare,738,-iyu,Phonemic,thing,,"Respectively: unpossessed; possessed (classifier). Also -yɨʔnankən, possessed.",,
11-170-172-1,enap1235,Panare,1477,-amaika-,Phonemic,"keep, retain",,,,
11-160-172-1,enap1235,Panare,694,ya-n(-mɨ)(-mi),Phonemic,"get, obtain",,,,
11-150-172-1,enap1235,Panare,1448,yapəʔ(-sɨ)(-si),Phonemic,hold,,,,
11-140-172-1,enap1235,Panare,2021,yapəʔ(-sɨ)(-si),Phonemic,"seize, grasp",,,,
11-130-172-1,enap1235,Panare,1749,ya-n(-mɨ)(-mi),Phonemic,take,,,,
11-120-172-1,enap1235,Panare,684,mo,Phonemic,"own, possess",,,,
11-110-172-1,enap1235,Panare,773,mo,Phonemic,have,,Means there is/he is etc.,,
10-920-172-1,enap1235,Panare,1922,-usamɨnkan mahpana,Phonemic,land (vb),,Means to arrive on the bank.,,
10-910-172-1,enap1235,Panare,610,kanowa samaika-to,Phonemic,"harbor, port",,Means a place for boats to stop.,,
10-852-172-1,enap1235,Panare,1849,yutən,Phonemic,row (vb),,Means to go down river. See 'go' 10.470.,,
10-852-172-3,enap1235,Panare,1849,yu-wəhtə-n,Phonemic,row (vb),,Means to go down river. See 'go' 10.470.,,
10-851-172-1,enap1235,Panare,234,-yɨkɨ,Phonemic,paddle (noun),,,,
10-850-172-1,enap1235,Panare,108,-yɨkɨ,Phonemic,oar,,,,
10-840-172-1,enap1235,Panare,1664,kanowa,Phonemic,raft,,"Vehicle, thing on water.",,
10-840-172-3,enap1235,Panare,1664,tɨna-hkua mən,Phonemic,raft,,"Vehicle, thing on water.",,
10-831-172-1,enap1235,Panare,1970,kanowa,Phonemic,canoe,,"Vehicle, thing on water.",,
10-831-172-3,enap1235,Panare,1970,tɨna-hkua mən,Phonemic,canoe,,"Vehicle, thing on water.",,
10-830-172-1,enap1235,Panare,1844,kanowa,Phonemic,boat,,"A vehicle, thing on water.",,
10-830-172-3,enap1235,Panare,1844,tɨna-hkua mən,Phonemic,boat,,"A vehicle, thing on water.",,
10-770-172-1,enap1235,Panare,1769,ihtan yapo,Phonemic,axle,,Lit. 'foot' 04.370. Means that which the wheel sits on. Cf. 'gums' 04.271.,,
10-760-172-1,enap1235,Panare,710,kanowa patan,Phonemic,wheel,,Lit. 'vehicle's foot' 04.370.,,
10-750-172-1,enap1235,Panare,122,kanowa,Phonemic,"carriage, wagon, cart",,"Classifier for container/vehicle; also means 'canoe'. Is used to refer to a vehicle and several types of containers, box, etc. See 'pocket' 06.610.",,
10-740-172-1,enap1235,Panare,1011,okətə-n-toʔ,Phonemic,bridge,,Means a thing to cross river on.,,
10-720-172-1,enap1235,Panare,2252,čɨma,Phonemic,path,,,,
10-710-172-1,enap1235,Panare,667,čɨma,Phonemic,road,,,,
10-670-172-1,enap1235,Panare,1452,-ompayii-ma-,Phonemic,"push, shove",,,,
10-650-172-1,enap1235,Panare,741,-ɨtyimi-,Phonemic,drive,,,,
10-640-172-1,enap1235,Panare,43,-ankə-,Phonemic,lead (vb),,The latter means to go first.,,
10-640-172-3,enap1235,Panare,43,yu-tə-n paken,Phonemic,lead (vb),,The latter means to go first.,,
10-630-172-1,enap1235,Panare,1127,-ankə-,Phonemic,send,,Also means 'carry' 10.610.,,
10-620-172-1,enap1235,Panare,692,-ɲeʔ(-pɨ)(-pi),Phonemic,bring,,,,
10-615-172-1,enap1235,Panare,415,-ankə- y-ahta,Phonemic,carry-underarm,,,,
10-614-172-1,enap1235,Panare,414,-ankə- pun-po,Phonemic,carry-on-head,,,,
10-613-172-1,enap1235,Panare,413,-ankə- mata po,Phonemic,carry-on-shoulder,,,,
10-612-172-1,enap1235,Panare,412,-ankə- yeɲa,Phonemic,carry-in-hand,,,,
10-610-172-1,enap1235,Panare,700,-ankə-,Phonemic,carry (bear),,,,
10-570-172-1,enap1235,Panare,749,-ən (-mɨ: -mi),Phonemic,enter,,,,
10-560-172-1,enap1235,Panare,1778,-ataʔmu-,Phonemic,approach,,,,
10-550-172-1,enap1235,Panare,1387,-us-ɨmɨnka-,Phonemic,"reach, arrive",,,,
10-530-172-1,enap1235,Panare,1047,yu-tə-n t-yɨmɨhpə,Phonemic,pursue,,Means to go after him/it.,,
10-520-172-1,enap1235,Panare,1085,yu-tə-n yɨ-pəkə-n,Phonemic,follow,,Means to go behind him.,,
10-510-172-1,enap1235,Panare,956,-yupe-,Phonemic,flee,,,,
10-491-172-1,enap1235,Panare,485,-uw-əʔmarapa-,Phonemic,disappear,,,,
10-490-172-1,enap1235,Panare,1752,yu-tə-n,Phonemic,"go away, depart",,,,
10-481-172-1,enap1235,Panare,581,-os-awaama-,Phonemic,come back,,,,
10-480-172-1,enap1235,Panare,1446,-uwəpɨn (-ə-,Phonemic,come,,,,
10-480-172-3,enap1235,Panare,1446,əpɨ-,Phonemic,come,,,,
10-480-172-5,enap1235,Panare,1446,əpi-),Phonemic,come,,,,
10-474-172-1,enap1235,Panare,1107,apataka-,Phonemic,go out,,"With plural subject, atankapətɨn.",,
10-473-172-1,enap1235,Panare,2014,-uwəhtə-,Phonemic,go down,,,,
10-472-172-1,enap1235,Panare,1102,-osan(-mɨ)(-mi),Phonemic,climb,,,,
10-470-172-1,enap1235,Panare,695,yu-tə-n,Phonemic,go,,Lit. '3rd pers.-go-intrans.present'.,,
10-471-172-1,enap1235,Panare,705,-osan(-mɨ)(-mi),Phonemic,go up,,,,
10-460-172-1,enap1235,Panare,1519,yu-tə-n tainɲe,Phonemic,run,,Means to go quickly.,,
10-451-172-1,enap1235,Panare,366,yu-tə-n kasah-pe,Phonemic,limp,,Means to go lamely.,,
10-450-172-1,enap1235,Panare,1443,-ataraama-,Phonemic,walk,,"Means 'walk, hunt'.",,
10-440-172-1,enap1235,Panare,1879,-otačima-,Phonemic,dance,,,,
10-431-172-1,enap1235,Panare,1135,-ompayiima- ihtan ke,Phonemic,kick,,Means to push with the foot; ke is instrument used with nouns.,,
10-430-172-1,enap1235,Panare,1829,-ɨpaatə,Phonemic,"jump, leap",,,,
10-430-172-3,enap1235,Panare,1829,-ahpə-n(-mɨ)(-mi),Phonemic,"jump, leap",,,,
10-420-172-1,enap1235,Panare,1324,-uwəh-taih-ka-,Phonemic,"slide, slip",,"Also -os-akoi-ka-; -akoi-ka- means to give all of something; with the reflexive here, means to give all of yourself.",,
10-413-172-1,enap1235,Panare,296,-os-amaika-,Phonemic,crouch,,"Means sit, stop, settle.",,
10-412-172-1,enap1235,Panare,66,yo-s-amaikan tɨčeʔmun po,Phonemic,kneel,,"Means he sits on his knees, lit. 'he sits his knees on'.",,
10-410-172-1,enap1235,Panare,96,yu-tə-n anapo,Phonemic,"creep, crawl",,Means to go on the ground 01.212.,,
10-380-172-1,enap1235,Panare,175,ɨpapeiʔma-,Phonemic,blow,,The former also means 'fan' 09.791.,,
10-380-172-3,enap1235,Panare,175,-apeʔma-,Phonemic,blow,,The former also means 'fan' 09.791.,,
10-370-172-1,enap1235,Panare,1441,yu-tə-n kawə,Phonemic,fly (vb),,Lit. '3rd pers-go-intrans. (pres.) high' 12.310.,,
10-360-172-1,enap1235,Panare,787,yu-tə-n tɨna mpaintya,Phonemic,sail (vb),,Lit. '3rd pers.-go-intrans. (pres.) water on top of'.,,
10-352-172-1,enap1235,Panare,365,-oʔorinka-,Phonemic,splash,,,,
10-351-172-1,enap1235,Panare,119,-ə-n(-mɨ)(-mi),Phonemic,dive,,Means go into.,,
10-350-172-1,enap1235,Panare,1439,akueʔ(-pɨ)(-pi),Phonemic,swim,,,,
10-340-172-1,enap1235,Panare,1574,əmɨʔka,Phonemic,float,,"Means doesn't go under. Also yutən tɨna mpaintya, goes on top of water.",,
10-330-172-1,enap1235,Panare,1088,-ən(-mɨ)(-mi),Phonemic,sink,,,,
10-320-172-1,enap1235,Panare,2003,-uwəhtə-,Phonemic,flow,,,,
10-260-172-1,enap1235,Panare,1909,atəəpa-,Phonemic,shake,,"Respectively: intrans. and trans. Also -u-sɨ-rɨnma-; -u-su-winma-, intrans. Other transitive verbs are -ɨpunpəʔma-; -uwinma-; -ɨrɨnma-. 'To shake dice' is -əəwa. The forms depend on type of movement and material.",,
10-260-172-3,enap1235,Panare,1909,-ɨkəhtə-,Phonemic,shake,,"Respectively: intrans. and trans. Also -u-sɨ-rɨnma-; -u-su-winma-, intrans. Other transitive verbs are -ɨpunpəʔma-; -uwinma-; -ɨrɨnma-. 'To shake dice' is -əəwa. The forms depend on type of movement and material.",,
10-252-172-1,enap1235,Panare,702,-apəʔ(-sɨ)(-si),Phonemic,catch (ball),,,,
10-250-172-1,enap1235,Panare,1456,-ama-,Phonemic,throw,,See 'pour' 09.350.,,
10-240-172-1,enap1235,Panare,2253,asutapəʔ(-tɨ)(-ti),Phonemic,drip,,To drip into is -os-owatə-.,,
10-240-172-3,enap1235,Panare,2253,apa-,Phonemic,drip,,To drip into is -os-owatə-.,,
10-230-172-1,enap1235,Panare,1280,-uwiɲa-,Phonemic,fall,,,,
10-220-172-1,enap1235,Panare,501,-an(-mɨ)(-mi),Phonemic,"raise, lift",,,,
10-210-172-1,enap1235,Panare,568,-os-an(-mɨ)(-mi),Phonemic,rise,,,,
10-170-172-1,enap1235,Panare,430,-operʸe,Phonemic,twist,,To make rope by twisting is -ohpəʔ(-sɨ)(-si).,,
10-170-172-3,enap1235,Panare,430,-otatyimi-,Phonemic,twist,,To make rope by twisting is -ohpəʔ(-sɨ)(-si).,,
10-160-172-1,enap1235,Panare,808,-ɨpɨnka-,Phonemic,drop (vb),,,,
10-150-172-1,enap1235,Panare,827,-areɲaka-,Phonemic,roll,,,,
10-140-172-1,enap1235,Panare,1113,-awontə-,Phonemic,"wind, wrap",,,,
10-130-172-1,enap1235,Panare,1445,-oponaka-,Phonemic,turn around,,Respectively: trans. and intrans.,,
10-130-172-3,enap1235,Panare,1445,-os-oponaka-,Phonemic,turn around,,Respectively: trans. and intrans.,,
10-120-172-1,enap1235,Panare,1588,-areɲaka-,Phonemic,turn over,,Also -at-areɲaka-; -areɲapəʔ(-tə)(-ti) all transitive.,,
10-110-172-1,enap1235,Panare,765,-oʔnomaʔ,Phonemic,move,,Respectively: trans. and intrans.,,
10-110-172-3,enap1235,Panare,765,-os-oʔnomaʔ-,Phonemic,move,,Respectively: trans. and intrans.,,
9-880-172-1,enap1235,Panare,647,waače,Phonemic,paint (noun),,Names of various body paints.,,
9-880-172-3,enap1235,Panare,647,ankuk,Phonemic,paint (noun),,Names of various body paints.,,
9-880-172-5,enap1235,Panare,647,ayawa,Phonemic,paint (noun),,Names of various body paints.,,
9-810-172-1,enap1235,Panare,228,iye maanə-,Phonemic,carve,,Means to form wood.,,
9-791-172-1,enap1235,Panare,360,-ɨpapeiʔma-,Phonemic,fan (vb),,Also means 'blow' 10.380.,,
9-790-172-1,enap1235,Panare,1971,papeik,Phonemic,fan (noun),,,,
9-780-172-1,enap1235,Panare,293,[saku],Phonemic,netbag,,From Span. 'saco'.,,
