ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-70-513-1,cuda1238,Dargwa (Tsudakhar dialect),1704,верал,CyrillTrans,seven,,,weral,Phonemic
13-60-513-1,cuda1238,Dargwa (Tsudakhar dialect),1703,урекал,CyrillTrans,six,,,urekal,Phonemic
13-50-513-1,cuda1238,Dargwa (Tsudakhar dialect),493,гьувал,CyrillTrans,five,,,huwal,Phonemic
13-40-513-1,cuda1238,Dargwa (Tsudakhar dialect),1500,авгъал,CyrillTrans,four,,,awɣal,Phonemic
13-20-513-1,cuda1238,Dargwa (Tsudakhar dialect),1498,чІёл,CyrillTrans,two,,,č’yol,Phonemic
13-30-513-1,cuda1238,Dargwa (Tsudakhar dialect),492,хІябал,CyrillTrans,three,,,ħaˤbal,Phonemic
13-10-513-1,cuda1238,Dargwa (Tsudakhar dialect),1493,ца,CyrillTrans,one,,,ca,Phonemic
13-0-513-1,cuda1238,Dargwa (Tsudakhar dialect),1294,нол,CyrillTrans,"zero, nothing",,,nol,Phonemic
12-930-513-1,cuda1238,Dargwa (Tsudakhar dialect),1264,бесурагъиз,CyrillTrans,change,,,besuraɣiz,Phonemic
12-920-513-1,cuda1238,Dargwa (Tsudakhar dialect),1558,мишисе,CyrillTrans,"like, similar",,,mišise,Phonemic
12-840-513-1,cuda1238,Dargwa (Tsudakhar dialect),1048,тугъ,CyrillTrans,line,,,tuɣ,Phonemic
12-850-513-1,cuda1238,Dargwa (Tsudakhar dialect),1667,тІяркъи,CyrillTrans,hole,,,t’aˤrGi,Phonemic
12-830-513-1,cuda1238,Dargwa (Tsudakhar dialect),1845,шар,CyrillTrans,"sphere, ball",,,šar,Phonemic
12-810-513-1,cuda1238,Dargwa (Tsudakhar dialect),1395,журукасе,CyrillTrans,round,,,žurukase,Phonemic
12-820-513-1,cuda1238,Dargwa (Tsudakhar dialect),1467,шява,CyrillTrans,circle,,,"šaˤwa, alawčarse",Phonemic
12-820-513-3,cuda1238,Dargwa (Tsudakhar dialect),1467,алавчарсе,CyrillTrans,circle,,,"šaˤwa, alawčarse",Phonemic
12-780-513-1,cuda1238,Dargwa (Tsudakhar dialect),850,агъмузасе,CyrillTrans,square,,,aɣmuzase,Phonemic
12-770-513-1,cuda1238,Dargwa (Tsudakhar dialect),1367,къанч,CyrillTrans,cross,,,Ganč,Phonemic
12-760-513-1,cuda1238,Dargwa (Tsudakhar dialect),192,къута,CyrillTrans,corner,,,Guta,Phonemic
12-750-513-1,cuda1238,Dargwa (Tsudakhar dialect),1071,къармакъ,CyrillTrans,hook,,,GarmaG,Phonemic
12-740-513-1,cuda1238,Dargwa (Tsudakhar dialect),297,балкІунсе,CyrillTrans,crooked,,,balk’unse,Phonemic
12-730-513-1,cuda1238,Dargwa (Tsudakhar dialect),1404,бархьасе,CyrillTrans,straight,,,barx̌ase,Phonemic
12-710-513-1,cuda1238,Dargwa (Tsudakhar dialect),1633,диркьсе,CyrillTrans,flat,,,dirq’se,Phonemic
12-680-513-1,cuda1238,Dargwa (Tsudakhar dialect),193,дибгІянасе,CyrillTrans,shallow,,,dibʕaˤnase,Phonemic
12-670-513-1,cuda1238,Dargwa (Tsudakhar dialect),1593,мургьасе,CyrillTrans,deep,,,murhase,Phonemic
12-650-513-1,cuda1238,Dargwa (Tsudakhar dialect),2249,букІуласе,CyrillTrans,thin (in dimension),,,buk’ulase,Phonemic
12-630-513-1,cuda1238,Dargwa (Tsudakhar dialect),1244,бабцасе,CyrillTrans,thick (in dimension),,,babcase,Phonemic
12-620-513-1,cuda1238,Dargwa (Tsudakhar dialect),1267,чІяртасе,CyrillTrans,narrow,,,č’aˤrtase,Phonemic
12-610-513-1,cuda1238,Dargwa (Tsudakhar dialect),1243,боъосе,CyrillTrans,"wide, broad",,,boʔose,Phonemic
12-590-513-1,cuda1238,Dargwa (Tsudakhar dialect),1645,кьантІасе,CyrillTrans,short,,,q’ant’ase,Phonemic
12-580-513-1,cuda1238,Dargwa (Tsudakhar dialect),711,ахъсе,CyrillTrans,tall,,,aqse,Phonemic
12-570-513-1,cuda1238,Dargwa (Tsudakhar dialect),1203,эрхъасе,CyrillTrans,long,,,erqase,Phonemic
12-560-513-1,cuda1238,Dargwa (Tsudakhar dialect),1246,никІасе,CyrillTrans,"small, little",,,nik’ase,Phonemic
12-550-513-1,cuda1238,Dargwa (Tsudakhar dialect),1202,хуласе,CyrillTrans,"large, big",,,xulase,Phonemic
12-540-513-1,cuda1238,Dargwa (Tsudakhar dialect),1506,вехIсурихиз,CyrillTrans,measure,,,weħsurixiz,Phonemic
12-530-513-1,cuda1238,Dargwa (Tsudakhar dialect),479,хулабегъиз,CyrillTrans,grow,,,xulabeɣiz,Phonemic
12-480-513-1,cuda1238,Dargwa (Tsudakhar dialect),1595,къибла,CyrillTrans,south,,,Gibla,Phonemic
12-470-513-1,cuda1238,Dargwa (Tsudakhar dialect),1598,север,CyrillTrans,north,,,sewer,Phonemic
12-460-513-1,cuda1238,Dargwa (Tsudakhar dialect),1817,магъриб,CyrillTrans,west,,,maɣrib,Phonemic
12-450-513-1,cuda1238,Dargwa (Tsudakhar dialect),1877,машрикь,CyrillTrans,east,,,mašriq’,Phonemic
12-430-513-1,cuda1238,Dargwa (Tsudakhar dialect),1942,мякьлеб,CyrillTrans,near (adv),,,maˤq’leb,Phonemic
12-440-513-1,cuda1238,Dargwa (Tsudakhar dialect),1406,эхъле,CyrillTrans,far (adv),,,eqle,Phonemic
12-420-513-1,cuda1238,Dargwa (Tsudakhar dialect),244,алгъасе,CyrillTrans,left (side),,,alɣase,Phonemic
12-410-513-1,cuda1238,Dargwa (Tsudakhar dialect),1019,балусе,CyrillTrans,right (side),,,baluse,Phonemic
12-370-513-1,cuda1238,Dargwa (Tsudakhar dialect),1093,баг уркала,CyrillTrans,"middle, center",,,bag urkala,Phonemic
12-360-513-1,cuda1238,Dargwa (Tsudakhar dialect),682,щили,CyrillTrans,side,,,š̄ili,Phonemic
12-353-513-1,cuda1238,Dargwa (Tsudakhar dialect),863,бегь,CyrillTrans,edge,,,beh,Phonemic
12-352-513-1,cuda1238,Dargwa (Tsudakhar dialect),372,хъар бугасе,CyrillTrans,pointed,,,qar bugase,Phonemic
12-350-513-1,cuda1238,Dargwa (Tsudakhar dialect),742,таман,CyrillTrans,end,,,"taman, axir",Phonemic
12-350-513-3,cuda1238,Dargwa (Tsudakhar dialect),742,ахир,CyrillTrans,end,,,"taman, axir",Phonemic
12-340-513-1,cuda1238,Dargwa (Tsudakhar dialect),690,лутІи,CyrillTrans,bottom,,,lut’i,Phonemic
12-320-513-1,cuda1238,Dargwa (Tsudakhar dialect),721,ошле,CyrillTrans,low,,,ošle,Phonemic
12-330-513-1,cuda1238,Dargwa (Tsudakhar dialect),1753,хъар,CyrillTrans,top,,,"qar, bek’",Phonemic
12-330-513-3,cuda1238,Dargwa (Tsudakhar dialect),1753,бекІ,CyrillTrans,top,,,"qar, bek’",Phonemic
12-310-513-1,cuda1238,Dargwa (Tsudakhar dialect),1265,ахъле,CyrillTrans,high,,,aqle,Phonemic
12-270-513-1,cuda1238,Dargwa (Tsudakhar dialect),602,гурбищиз,CyrillTrans,"hide, conceal",,,gurbiš̄iz,Phonemic
12-250-513-1,cuda1238,Dargwa (Tsudakhar dialect),1046,чебукьиз,CyrillTrans,"shut, close",,,čebuq’iz,Phonemic
12-260-513-1,cuda1238,Dargwa (Tsudakhar dialect),761,кІапІбаркьиз,CyrillTrans,cover,,,k’ap’barq’iz,Phonemic
12-240-513-1,cuda1238,Dargwa (Tsudakhar dialect),1156,абщиз,CyrillTrans,open,,,abš̄iz,Phonemic
12-232-513-1,cuda1238,Dargwa (Tsudakhar dialect),1119,дутIиз,CyrillTrans,divide,,,dut’iz,Phonemic
12-230-513-1,cuda1238,Dargwa (Tsudakhar dialect),1359,дикІардаркьиз,CyrillTrans,separate,,,dik’ardarq’iz,Phonemic
12-220-513-1,cuda1238,Dargwa (Tsudakhar dialect),1743,цалиагъиз,CyrillTrans,"join, unite",,,caliaɣiz,Phonemic
12-213-513-1,cuda1238,Dargwa (Tsudakhar dialect),1576,цаладихъез,CyrillTrans,pile up,,,caladiqez,Phonemic
12-212-513-1,cuda1238,Dargwa (Tsudakhar dialect),371,гьакиз,CyrillTrans,pick up,,,"hakiz, balc’iz",Phonemic
12-212-513-3,cuda1238,Dargwa (Tsudakhar dialect),371,балцІиз,CyrillTrans,pick up,,,"hakiz, balc’iz",Phonemic
12-210-513-1,cuda1238,Dargwa (Tsudakhar dialect),7,даргъиз,CyrillTrans,"collect, gather",,,darɣiz,Phonemic
12-170-513-1,cuda1238,Dargwa (Tsudakhar dialect),838,эладикре,CyrillTrans,"remains, left overs",,,eladikre,Phonemic
12-160-513-1,cuda1238,Dargwa (Tsudakhar dialect),987,калжиз,CyrillTrans,"remain, stay",,,kalžiz,Phonemic
12-150-513-1,cuda1238,Dargwa (Tsudakhar dialect),1442,тІашле,CyrillTrans,stand,,,t’ašle,Phonemic
12-140-513-1,cuda1238,Dargwa (Tsudakhar dialect),215,кайщиз,CyrillTrans,lie down,,,kayš̄iz,Phonemic
12-130-513-1,cuda1238,Dargwa (Tsudakhar dialect),1416,кайжиз,CyrillTrans,sit,,,kayžiz,Phonemic
12-120-513-1,cuda1238,Dargwa (Tsudakhar dialect),998,кабишиз,CyrillTrans,put,,,kabišiz,Phonemic
12-110-513-1,cuda1238,Dargwa (Tsudakhar dialect),723,муса,CyrillTrans,place,,,musa,Phonemic
12-80-513-1,cuda1238,Dargwa (Tsudakhar dialect),1591,четиб,CyrillTrans,"up, above",,,četib,Phonemic
12-70-513-1,cuda1238,Dargwa (Tsudakhar dialect),1485,гутиб,CyrillTrans,under,,,gutib,Phonemic
12-60-513-1,cuda1238,Dargwa (Tsudakhar dialect),762,турала,CyrillTrans,outside,,,turala,Phonemic
12-50-513-1,cuda1238,Dargwa (Tsudakhar dialect),1606,бухІнеб,CyrillTrans,"inside, in",,,buħneb,Phonemic
12-41-513-1,cuda1238,Dargwa (Tsudakhar dialect),1883,гьалаб,CyrillTrans,front,,,halab,Phonemic
12-40-513-1,cuda1238,Dargwa (Tsudakhar dialect),1882,гьаб,CyrillTrans,before,,,"hab, halab",Phonemic
12-40-513-3,cuda1238,Dargwa (Tsudakhar dialect),1882,гьалаб,CyrillTrans,before,,,"hab, halab",Phonemic
12-30-513-1,cuda1238,Dargwa (Tsudakhar dialect),2094,гутив,CyrillTrans,"down, below",,,gutiw,Phonemic
12-20-513-1,cuda1238,Dargwa (Tsudakhar dialect),1816,мякьлев,CyrillTrans,beside,,,maˤq’lew,Phonemic
12-11-513-1,cuda1238,Dargwa (Tsudakhar dialect),1686,гІелаб,CyrillTrans,behind,,,ʕelab,Phonemic
12-10-513-1,cuda1238,Dargwa (Tsudakhar dialect),1685,гьатІелиз,CyrillTrans,after,,,hat’eliz,Phonemic
11-920-513-1,cuda1238,Dargwa (Tsudakhar dialect),1098,битІикІез,CyrillTrans,weigh,,,bit’ik’ez,Phonemic
11-910-513-1,cuda1238,Dargwa (Tsudakhar dialect),884,бутІиз,CyrillTrans,share (distribute),,,but’iz,Phonemic
11-890-513-1,cuda1238,Dargwa (Tsudakhar dialect),1887,губсе,CyrillTrans,cheap,,,gubse,Phonemic
11-880-513-1,cuda1238,Dargwa (Tsudakhar dialect),1426,дурхъасе,CyrillTrans,"dear (costly, expensive)",,,durqase,Phonemic
11-870-513-1,cuda1238,Dargwa (Tsudakhar dialect),657,багьа,CyrillTrans,price,,,baha,Phonemic
11-860-513-1,cuda1238,Dargwa (Tsudakhar dialect),752,тукан,CyrillTrans,"store, shop",,,tukan,Phonemic
11-850-513-1,cuda1238,Dargwa (Tsudakhar dialect),633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-513-1,cuda1238,Dargwa (Tsudakhar dialect),1082,ирцан,CyrillTrans,merchant,,,ircan,Phonemic
11-830-513-1,cuda1238,Dargwa (Tsudakhar dialect),2135,даран-базар,CyrillTrans,"trade, barter",,,"daran-bazar, wačar-čakar",Phonemic
11-830-513-3,cuda1238,Dargwa (Tsudakhar dialect),2135,вачар-чакар,CyrillTrans,"trade, barter",,,"daran-bazar, wačar-čakar",Phonemic
11-820-513-1,cuda1238,Dargwa (Tsudakhar dialect),1571,дициз,CyrillTrans,sell,,,diciz,Phonemic
11-810-513-1,cuda1238,Dargwa (Tsudakhar dialect),1869,исиз,CyrillTrans,buy,,,isiz,Phonemic
11-790-513-1,cuda1238,Dargwa (Tsudakhar dialect),733,арц даркьиз,CyrillTrans,earn,,,arc darq’iz,Phonemic
11-780-513-1,cuda1238,Dargwa (Tsudakhar dialect),1122,хІянчила багьа,CyrillTrans,wages,,,ħaˤnčila baha,Phonemic
11-770-513-1,cuda1238,Dargwa (Tsudakhar dialect),856,чибла гьасиз,CyrillTrans,hire,,,čibla hasiz,Phonemic
11-690-513-1,cuda1238,Dargwa (Tsudakhar dialect),873,налуг,CyrillTrans,"tax, tribute",,,nalug,Phonemic
11-660-513-1,cuda1238,Dargwa (Tsudakhar dialect),1081,хІисаб,CyrillTrans,"account, reckoning",,,ħisab,Phonemic
11-650-513-1,cuda1238,Dargwa (Tsudakhar dialect),718,арц бичас,CyrillTrans,pay (vb),,,arc bičas,Phonemic
11-640-513-1,cuda1238,Dargwa (Tsudakhar dialect),1914,чибла,CyrillTrans,debt,,,čibla,Phonemic
11-630-513-1,cuda1238,Dargwa (Tsudakhar dialect),369,чибла баркьиз,CyrillTrans,owe,,,čibla barq’iz,Phonemic
11-620-513-1,cuda1238,Dargwa (Tsudakhar dialect),1823,чибла баркьиз,CyrillTrans,borrow,,,čibla barq’iz,Phonemic
11-610-513-1,cuda1238,Dargwa (Tsudakhar dialect),582,чиблализ бичиз,CyrillTrans,lend,,,čiblaliz bičiz,Phonemic
11-540-513-1,cuda1238,Dargwa (Tsudakhar dialect),1774,кьиркьир,CyrillTrans,"avaricious, stingy",,,q’irq’ir,Phonemic
11-530-513-1,cuda1238,Dargwa (Tsudakhar dialect),1934,садакьачи,CyrillTrans,beggar,,,sadaq’ači,Phonemic
11-520-513-1,cuda1238,Dargwa (Tsudakhar dialect),1674,мискинсе,CyrillTrans,poor,,,miskinse,Phonemic
11-510-513-1,cuda1238,Dargwa (Tsudakhar dialect),712,давлачевсе,CyrillTrans,rich,,,dawlačewse,Phonemic
11-440-513-1,cuda1238,Dargwa (Tsudakhar dialect),1867,кепек,CyrillTrans,coin,,,kepek,Phonemic
11-430-513-1,cuda1238,Dargwa (Tsudakhar dialect),1559,арц,CyrillTrans,money,,,arc,Phonemic
11-340-513-1,cuda1238,Dargwa (Tsudakhar dialect),1095,баткагьиз,CyrillTrans,"release, let go",,,batkahiz,Phonemic
11-330-513-1,cuda1238,Dargwa (Tsudakhar dialect),1660,пяхІлебужиз,CyrillTrans,lose,,,paˤħlebužiz,Phonemic
11-320-513-1,cuda1238,Dargwa (Tsudakhar dialect),719,барчиз,CyrillTrans,find,,,barčiz,Phonemic
11-310-513-1,cuda1238,Dargwa (Tsudakhar dialect),1468,гьити вашиз,CyrillTrans,"seek, look for",,,hiti wašiz,Phonemic
11-280-513-1,cuda1238,Dargwa (Tsudakhar dialect),44,зарал баркьиз,CyrillTrans,"harm, injure, damage",,,zaral barq’iz,Phonemic
11-270-513-1,cuda1238,Dargwa (Tsudakhar dialect),681,бихъиз,CyrillTrans,destroy,,,biqiz,Phonemic
11-250-513-1,cuda1238,Dargwa (Tsudakhar dialect),2008,кумек баркьиз,CyrillTrans,"save, rescue",,,kumek barq’iz,Phonemic
11-240-513-1,cuda1238,Dargwa (Tsudakhar dialect),1997,мяхІкамбириз,CyrillTrans,"preserve, look after",,,maˤħkambiriz,Phonemic
11-220-513-1,cuda1238,Dargwa (Tsudakhar dialect),85,чарбаркьиз,CyrillTrans,give back,,,čarbarq’iz,Phonemic
11-210-513-1,cuda1238,Dargwa (Tsudakhar dialect),1447,бичиз,CyrillTrans,give,,,bičiz,Phonemic
11-180-513-1,cuda1238,Dargwa (Tsudakhar dialect),738,сикІал,CyrillTrans,thing,,,sik’al,Phonemic
11-170-513-1,cuda1238,Dargwa (Tsudakhar dialect),1477,бихиз,CyrillTrans,"keep, retain",,,bixiz,Phonemic
11-160-513-1,cuda1238,Dargwa (Tsudakhar dialect),694,бихиз,CyrillTrans,"get, obtain",,,bixiz,Phonemic
11-150-513-1,cuda1238,Dargwa (Tsudakhar dialect),1448,буциз,CyrillTrans,hold,,,buciz,Phonemic
11-140-513-1,cuda1238,Dargwa (Tsudakhar dialect),2021,буциз,CyrillTrans,"seize, grasp",,,buciz,Phonemic
11-130-513-1,cuda1238,Dargwa (Tsudakhar dialect),1749,гьасиз,CyrillTrans,take,,,hasiz,Phonemic
11-120-513-1,cuda1238,Dargwa (Tsudakhar dialect),684,бихахъиз,CyrillTrans,"own, possess",,,bixaqiz,Phonemic
11-110-513-1,cuda1238,Dargwa (Tsudakhar dialect),773,бихахъиз,CyrillTrans,have,,,bixaqiz,Phonemic
10-910-513-1,cuda1238,Dargwa (Tsudakhar dialect),610,порт,CyrillTrans,"harbor, port",,,port,Phonemic
10-890-513-1,cuda1238,Dargwa (Tsudakhar dialect),1870,лабар,CyrillTrans,anchor,,,"labar, yakorʲ",Phonemic
10-890-513-3,cuda1238,Dargwa (Tsudakhar dialect),1870,якорь,CyrillTrans,anchor,,,"labar, yakorʲ",Phonemic
10-880-513-1,cuda1238,Dargwa (Tsudakhar dialect),786,ялкан,CyrillTrans,sail (noun),,,"yalkan, parus",Phonemic
10-880-513-3,cuda1238,Dargwa (Tsudakhar dialect),786,парус,CyrillTrans,sail (noun),,,"yalkan, parus",Phonemic
10-870-513-1,cuda1238,Dargwa (Tsudakhar dialect),184,мачта,CyrillTrans,mast,,,mačta,Phonemic
10-860-513-1,cuda1238,Dargwa (Tsudakhar dialect),108,рул,CyrillTrans,rudder,,,rul,Phonemic
10-852-513-1,cuda1238,Dargwa (Tsudakhar dialect),1849,даркьиз,CyrillTrans,row (vb),,,darq’iz,Phonemic
10-851-513-1,cuda1238,Dargwa (Tsudakhar dialect),234,шалхъа,CyrillTrans,paddle (noun),,,šalqa,Phonemic
10-850-513-1,cuda1238,Dargwa (Tsudakhar dialect),108,шалхъа,CyrillTrans,oar,,,šalqa,Phonemic
10-840-513-1,cuda1238,Dargwa (Tsudakhar dialect),1664,плот,CyrillTrans,raft,,,plot,Phonemic
10-832-513-1,cuda1238,Dargwa (Tsudakhar dialect),416,лодке,CyrillTrans,outrigger,,,lodke,Phonemic
10-831-513-1,cuda1238,Dargwa (Tsudakhar dialect),1970,лодке,CyrillTrans,canoe,,,lodke,Phonemic
10-830-513-1,cuda1238,Dargwa (Tsudakhar dialect),1844,лодке,CyrillTrans,boat,,,lodke,Phonemic
10-810-513-1,cuda1238,Dargwa (Tsudakhar dialect),740,гами,CyrillTrans,ship,,,gami,Phonemic
10-780-513-1,cuda1238,Dargwa (Tsudakhar dialect),14,дукІ,CyrillTrans,yoke,,,duk’,Phonemic
10-770-513-1,cuda1238,Dargwa (Tsudakhar dialect),1769,арк,CyrillTrans,axle,,,ark,Phonemic
10-760-513-1,cuda1238,Dargwa (Tsudakhar dialect),710,хІулегари,CyrillTrans,wheel,,,ħulegari,Phonemic
10-750-513-1,cuda1238,Dargwa (Tsudakhar dialect),122,уркури,CyrillTrans,"carriage, wagon, cart",,,urkuri,Phonemic
10-740-513-1,cuda1238,Dargwa (Tsudakhar dialect),1011,куби,CyrillTrans,bridge,,,kubi,Phonemic
10-720-513-1,cuda1238,Dargwa (Tsudakhar dialect),2252,хьуни,CyrillTrans,path,,,x̌uni,Phonemic
10-710-513-1,cuda1238,Dargwa (Tsudakhar dialect),667,хьуни,CyrillTrans,road,,,x̌uni,Phonemic
10-670-513-1,cuda1238,Dargwa (Tsudakhar dialect),1452,кьуле кьучбириз,CyrillTrans,"push, shove",,,q’ule q’učbiriz,Phonemic
10-660-513-1,cuda1238,Dargwa (Tsudakhar dialect),367,урчия вашиз,CyrillTrans,ride,,,určiya wašiz,Phonemic
