ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-107-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1420,санамакъ,CyrillTrans,count,,,sanamaq,Phonemic
13-106-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1843,минг,CyrillTrans,thousand,,,miŋ,Phonemic
13-105-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1634,юз,CyrillTrans,hundred,,,yuz,Phonemic
13-104-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1710,йигирма,CyrillTrans,twenty,,,yigirma,Phonemic
13-103-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1709,он беш,CyrillTrans,fifteen,,,on beš,Phonemic
13-102-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1707,он эки,CyrillTrans,twelve,,,on eki,Phonemic
13-101-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1706,он бир,CyrillTrans,eleven,,,on bir,Phonemic
13-100-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1515,он,CyrillTrans,ten,,,on,Phonemic
13-90-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1483,тогъуз,CyrillTrans,nine,,,"toɣuz, tohuz",Phonemic
13-90-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1483,тогьуз,CyrillTrans,nine,,,"toɣuz, tohuz",Phonemic
13-80-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1705,сегиз,CyrillTrans,eight,,,segiz,Phonemic
13-70-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1704,етди,CyrillTrans,seven,,,"yetdi, yet̄i",Phonemic
13-70-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1704,етти,CyrillTrans,seven,,,"yetdi, yet̄i",Phonemic
13-60-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1703,алты,CyrillTrans,six,,,altɨ,Phonemic
13-50-522-1,kumy1244,Kumyk (Karabudakhkent dialect),493,беш,CyrillTrans,five,,,beš,Phonemic
13-40-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1500,дёрт,CyrillTrans,four,,,dört,Phonemic
13-20-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1498,эки,CyrillTrans,two,,,eki,Phonemic
13-30-522-1,kumy1244,Kumyk (Karabudakhkent dialect),492,уьч,CyrillTrans,three,,,üč,Phonemic
13-10-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1493,бир,CyrillTrans,one,,,bir,Phonemic
13-0-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1294,ноль,CyrillTrans,"zero, nothing",,,nolʲ,Phonemic
12-930-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1264,алишдырмакъ,CyrillTrans,change,,,"ališdɨrmaq, alɨšdɨrmaq",Phonemic
12-930-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1264,алышдырмакъ,CyrillTrans,change,,,"ališdɨrmaq, alɨšdɨrmaq",Phonemic
12-920-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1558,ошагъан,CyrillTrans,"like, similar",,,"ošaɣan, ošagan, ošašli",Phonemic
12-920-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1558,ошаган,CyrillTrans,"like, similar",,,"ošaɣan, ošagan, ošašli",Phonemic
12-920-522-5,kumy1244,Kumyk (Karabudakhkent dialect),1558,ошашли,CyrillTrans,"like, similar",,,"ošaɣan, ošagan, ošašli",Phonemic
12-840-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1048,гьиз,CyrillTrans,line,,,"hiz, hɨz",Phonemic
12-840-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1048,гьыз,CyrillTrans,line,,,"hiz, hɨz",Phonemic
12-850-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1667,тешик,CyrillTrans,hole,,,tešik,Phonemic
12-830-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1845,шар,CyrillTrans,"sphere, ball",,,šar,Phonemic
12-810-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1395,дегерек,CyrillTrans,round,,,degerek,Phonemic
12-820-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1467,дегерек,CyrillTrans,circle,,,"degerek, minaw",Phonemic
12-820-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1467,минав,CyrillTrans,circle,,,"degerek, minaw",Phonemic
12-780-522-1,kumy1244,Kumyk (Karabudakhkent dialect),850,дёрт гюл,CyrillTrans,square,,,dört gül,Phonemic
12-770-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1367,белги,CyrillTrans,cross,,,"belgi, qanč",Phonemic
12-770-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1367,къанч,CyrillTrans,cross,,,"belgi, qanč",Phonemic
12-760-522-1,kumy1244,Kumyk (Karabudakhkent dialect),192,мююш,CyrillTrans,corner,,,müyuš,Phonemic
12-750-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1071,къармакъ,CyrillTrans,hook,,,qarmaq,Phonemic
12-740-522-1,kumy1244,Kumyk (Karabudakhkent dialect),297,къынгыр,CyrillTrans,crooked,,,qɨŋɨr,Phonemic
12-730-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1404,тюз,CyrillTrans,straight,,,tüz,Phonemic
12-710-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1633,жапа,CyrillTrans,flat,,,"ǯapa, tüz",Phonemic
12-710-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1633,тюз,CyrillTrans,flat,,,"ǯapa, tüz",Phonemic
12-680-522-1,kumy1244,Kumyk (Karabudakhkent dialect),193,сай,CyrillTrans,shallow,,,"say, uwaq",Phonemic
12-680-522-3,kumy1244,Kumyk (Karabudakhkent dialect),193,увакъ,CyrillTrans,shallow,,,"say, uwaq",Phonemic
12-670-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1593,терен,CyrillTrans,deep,,,teren,Phonemic
12-650-522-1,kumy1244,Kumyk (Karabudakhkent dialect),2249,назик,CyrillTrans,thin (in dimension),,,nazik,Phonemic
12-630-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1244,базыкъ,CyrillTrans,thick (in dimension),,,bazɨq,Phonemic
12-620-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1267,тар,CyrillTrans,narrow,,,tar,Phonemic
12-610-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1243,генг,CyrillTrans,"wide, broad",,,geŋ,Phonemic
12-590-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1645,къысгъа,CyrillTrans,short,,,qɨsɣa,Phonemic
12-580-522-1,kumy1244,Kumyk (Karabudakhkent dialect),711,бийик,CyrillTrans,tall,,,biyik,Phonemic
12-570-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1203,узун,CyrillTrans,long,,,uzun,Phonemic
12-560-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1246,гиччи,CyrillTrans,"small, little",,,gič̄i,Phonemic
12-550-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1202,уллу,CyrillTrans,"large, big",,,ullu,Phonemic
12-540-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1506,оьлчемек,CyrillTrans,measure,,,ölčemek,Phonemic
12-530-522-1,kumy1244,Kumyk (Karabudakhkent dialect),479,оьсмек,CyrillTrans,grow,,,ösmek,Phonemic
12-480-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1595,къибла,CyrillTrans,south,,,qibla,Phonemic
12-470-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1598,темиркъазыкъ,CyrillTrans,north,,,temirqazɨq,Phonemic
12-460-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1817,гюн батыш,CyrillTrans,west,,,gün batɨš,Phonemic
12-450-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1877,гюн,CyrillTrans,east,,,"gün, čɨɣɨš",Phonemic
12-450-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1877,чыгъыш,CyrillTrans,east,,,"gün, čɨɣɨš",Phonemic
12-430-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1942,къырыйында,CyrillTrans,near (adv),,,qɨrɨyɨnda,Phonemic
12-440-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1406,йыракъда,CyrillTrans,far (adv),,,yɨraqda,Phonemic
12-420-522-1,kumy1244,Kumyk (Karabudakhkent dialect),244,сол,CyrillTrans,left (side),,,sol,Phonemic
12-410-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1019,онг,CyrillTrans,right (side),,,oŋ,Phonemic
12-370-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1093,орта,CyrillTrans,"middle, center",,,"orta, ortasɨnda",Phonemic
12-370-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1093,ортасында,CyrillTrans,"middle, center",,,"orta, ortasɨnda",Phonemic
12-360-522-1,kumy1244,Kumyk (Karabudakhkent dialect),682,якъ,CyrillTrans,side,,,"yaq, yanɨ",Phonemic
12-360-522-3,kumy1244,Kumyk (Karabudakhkent dialect),682,яны,CyrillTrans,side,,,"yaq, yanɨ",Phonemic
12-353-522-1,kumy1244,Kumyk (Karabudakhkent dialect),863,къырыйы ягъасы,CyrillTrans,edge,,,qɨrɨyɨ yaɣasɨ,Phonemic
12-352-522-1,kumy1244,Kumyk (Karabudakhkent dialect),372,итти учлу,CyrillTrans,pointed,,,it̄i učlu,Phonemic
12-350-522-1,kumy1244,Kumyk (Karabudakhkent dialect),742,арты,CyrillTrans,end,,,"artɨ, axɨrɨ",Phonemic
12-350-522-3,kumy1244,Kumyk (Karabudakhkent dialect),742,ахыры,CyrillTrans,end,,,"artɨ, axɨrɨ",Phonemic
12-340-522-1,kumy1244,Kumyk (Karabudakhkent dialect),690,тюбю,CyrillTrans,bottom,,,"tübü, tüp",Phonemic
12-340-522-3,kumy1244,Kumyk (Karabudakhkent dialect),690,тюп,CyrillTrans,bottom,,,"tübü, tüp",Phonemic
12-320-522-1,kumy1244,Kumyk (Karabudakhkent dialect),721,алаша,CyrillTrans,low,,,"alaša, alašada",Phonemic
12-320-522-3,kumy1244,Kumyk (Karabudakhkent dialect),721,алашада,CyrillTrans,low,,,"alaša, alašada",Phonemic
12-330-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1753,бийик ери,CyrillTrans,top,,,"biyik yeri, üstü",Phonemic
12-330-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1753,уьстю,CyrillTrans,top,,,"biyik yeri, üstü",Phonemic
12-310-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1265,бийик,CyrillTrans,high,,,"biyik, biyikde",Phonemic
12-310-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1265,бийикде,CyrillTrans,high,,,"biyik, biyikde",Phonemic
12-270-522-1,kumy1244,Kumyk (Karabudakhkent dialect),602,яшырмакъ,CyrillTrans,"hide, conceal",,,yašɨrmaq,Phonemic
12-250-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1046,япмакъ,CyrillTrans,"shut, close",,,"yapmaq, beštmek",Phonemic
12-250-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1046,бештмек,CyrillTrans,"shut, close",,,"yapmaq, beštmek",Phonemic
12-260-522-1,kumy1244,Kumyk (Karabudakhkent dialect),761,япмакъ,CyrillTrans,cover,,,yapmaq,Phonemic
12-240-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1156,ачмакъ,CyrillTrans,open,,,ačmaq,Phonemic
12-232-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1119,белмек,CyrillTrans,divide,,,"belmek, paylamaq",Phonemic
12-232-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1119,пайламакъ,CyrillTrans,divide,,,"belmek, paylamaq",Phonemic
12-230-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1359,айырмакъ,CyrillTrans,separate,,,ayɨrmaq,Phonemic
12-220-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1743,къошмакъ,CyrillTrans,"join, unite",,,qošmaq,Phonemic
12-213-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1576,жыймакъ,CyrillTrans,pile up,,,"ǯɨymaq, toplamaq, töbe-töbe etmek",Phonemic
12-213-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1576,топламакъ,CyrillTrans,pile up,,,"ǯɨymaq, toplamaq, töbe-töbe etmek",Phonemic
12-213-522-5,kumy1244,Kumyk (Karabudakhkent dialect),1576,тёбе-тёбе этмек,CyrillTrans,pile up,,,"ǯɨymaq, toplamaq, töbe-töbe etmek",Phonemic
12-212-522-1,kumy1244,Kumyk (Karabudakhkent dialect),371,айырмакъ,CyrillTrans,pick up,,,"ayɨrmaq, ǯɨymaq, getermek",Phonemic
12-212-522-3,kumy1244,Kumyk (Karabudakhkent dialect),371,жыймакъ,CyrillTrans,pick up,,,"ayɨrmaq, ǯɨymaq, getermek",Phonemic
12-212-522-5,kumy1244,Kumyk (Karabudakhkent dialect),371,гетермек,CyrillTrans,pick up,,,"ayɨrmaq, ǯɨymaq, getermek",Phonemic
12-210-522-1,kumy1244,Kumyk (Karabudakhkent dialect),7,жыймакъ,CyrillTrans,"collect, gather",,,ǯɨymaq,Phonemic
12-170-522-1,kumy1244,Kumyk (Karabudakhkent dialect),838,къалгъан затлар,CyrillTrans,"remains, left overs",,,qalɣan zatlar,Phonemic
12-160-522-1,kumy1244,Kumyk (Karabudakhkent dialect),987,къалмакъ,CyrillTrans,"remain, stay",,,qalmaq,Phonemic
12-150-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1442,эретурмакъ,CyrillTrans,stand,,,ereturmaq,Phonemic
12-140-522-1,kumy1244,Kumyk (Karabudakhkent dialect),215,ятмакъ,CyrillTrans,lie down,,,yatmaq,Phonemic
12-130-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1416,олтурмакъ,CyrillTrans,sit,,,olturmaq,Phonemic
12-120-522-1,kumy1244,Kumyk (Karabudakhkent dialect),998,салмакъ,CyrillTrans,put,,,salmaq,Phonemic
12-110-522-1,kumy1244,Kumyk (Karabudakhkent dialect),723,ери,CyrillTrans,place,,,yeri,Phonemic
12-80-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1591,уьстюнде,CyrillTrans,"up, above",,,üstünde,Phonemic
12-70-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1485,тюбюнде,CyrillTrans,under,,,tübündе,Phonemic
12-60-522-1,kumy1244,Kumyk (Karabudakhkent dialect),762,къыр якъдан,CyrillTrans,outside,,,"qɨr yaqdan, qɨr yandan",Phonemic
12-60-522-3,kumy1244,Kumyk (Karabudakhkent dialect),762,къыр яндан,CyrillTrans,outside,,,"qɨr yaqdan, qɨr yandan",Phonemic
12-50-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1606,ичинде,CyrillTrans,"inside, in",,,ičinde,Phonemic
12-41-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1883,алдагъы,CyrillTrans,front,,,"aldaɣɨ, aldɨ, aldɨnda",Phonemic
12-41-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1883,алды,CyrillTrans,front,,,"aldaɣɨ, aldɨ, aldɨnda",Phonemic
12-41-522-5,kumy1244,Kumyk (Karabudakhkent dialect),1883,алдында,CyrillTrans,front,,,"aldaɣɨ, aldɨ, aldɨnda",Phonemic
12-40-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1882,алда,CyrillTrans,before,,,"alda, šo zamanɣa yerli, tez",Phonemic
12-40-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1882,шо замангъа ерли,CyrillTrans,before,,,"alda, šo zamanɣa yerli, tez",Phonemic
12-40-522-5,kumy1244,Kumyk (Karabudakhkent dialect),1882,тез,CyrillTrans,before,,,"alda, šo zamanɣa yerli, tez",Phonemic
12-30-522-1,kumy1244,Kumyk (Karabudakhkent dialect),2094,алаша,CyrillTrans,"down, below",,,"alaša, tüpde, töben",Phonemic
12-30-522-3,kumy1244,Kumyk (Karabudakhkent dialect),2094,тюпде,CyrillTrans,"down, below",,,"alaša, tüpde, töben",Phonemic
12-30-522-5,kumy1244,Kumyk (Karabudakhkent dialect),2094,тёбен,CyrillTrans,"down, below",,,"alaša, tüpde, töben",Phonemic
12-20-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1816,ягъында,CyrillTrans,beside,,,"yaɣɨnda, yuwuqda",Phonemic
12-20-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1816,ювукъда,CyrillTrans,beside,,,"yaɣɨnda, yuwuqda",Phonemic
12-11-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1686,артында,CyrillTrans,behind,,,artɨnda,Phonemic
12-10-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1685,сонг,CyrillTrans,after,,,"soŋ, artda",Phonemic
12-10-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1685,артда,CyrillTrans,after,,,"soŋ, artda",Phonemic
11-920-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1098,илмек,CyrillTrans,weigh,,,"ilmek, tartɨp ilmek",Phonemic
11-920-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1098,тартып илмек,CyrillTrans,weigh,,,"ilmek, tartɨp ilmek",Phonemic
11-910-522-1,kumy1244,Kumyk (Karabudakhkent dialect),884,пайламакъ,CyrillTrans,share (distribute),,,"paylamaq, har yerge bermek",Phonemic
11-910-522-3,kumy1244,Kumyk (Karabudakhkent dialect),884,гьар ерге бермек,CyrillTrans,share (distribute),,,"paylamaq, har yerge bermek",Phonemic
11-890-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1887,учуз,CyrillTrans,cheap,,,učuz,Phonemic
11-880-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1426,багьа,CyrillTrans,"dear (costly, expensive)",,,baha,Phonemic
11-870-522-1,kumy1244,Kumyk (Karabudakhkent dialect),657,багьасы,CyrillTrans,price,,,bahasɨ,Phonemic
11-860-522-1,kumy1244,Kumyk (Karabudakhkent dialect),752,тукен,CyrillTrans,"store, shop",,,"tuken, tüken",Phonemic
11-860-522-3,kumy1244,Kumyk (Karabudakhkent dialect),752,тюкен,CyrillTrans,"store, shop",,,"tuken, tüken",Phonemic
11-850-522-1,kumy1244,Kumyk (Karabudakhkent dialect),633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1082,сатывчу,CyrillTrans,merchant,,,"satɨwču, bazarči",Phonemic
11-840-522-3,kumy1244,Kumyk (Karabudakhkent dialect),1082,базарчи,CyrillTrans,merchant,,,"satɨwču, bazarči",Phonemic
11-830-522-1,kumy1244,Kumyk (Karabudakhkent dialect),2135,сатув-алув,CyrillTrans,"trade, barter",,,"satuw-aluw, satɨw-alɨw",Phonemic
11-830-522-3,kumy1244,Kumyk (Karabudakhkent dialect),2135,сатыв-алыв,CyrillTrans,"trade, barter",,,"satuw-aluw, satɨw-alɨw",Phonemic
11-820-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1571,сатмакъ,CyrillTrans,sell,,,satmaq,Phonemic
11-810-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1869,сатып алмакъ,CyrillTrans,buy,,,satɨp almaq,Phonemic
11-790-522-1,kumy1244,Kumyk (Karabudakhkent dialect),733,къазанмакъ,CyrillTrans,earn,,,qazanmaq,Phonemic
11-780-522-1,kumy1244,Kumyk (Karabudakhkent dialect),1122,алапа,CyrillTrans,wages,,,"alapa, aylɨq, ayliq",Phonemic
