ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-10-198-1,prus1238,Old Prussian,1685,pā,StandardOrth,after,,Phonemicization based on orthographic pō in the Third Catechism.,,
11-910-198-1,prus1238,Old Prussian,884,dalīs,StandardOrth,share (distribute),,Phonemicization based on orthographic dellieis 3rd fut. 'will share' in the Third Catechism.,,
11-880-198-1,prus1238,Old Prussian,1426,témpran,StandardOrth,"dear (costly, expensive)",,Phonemicization based on orthographic tēmpran inst. sg. fem. (?) in the Third Catechism.,,
11-830-198-1,prus1238,Old Prussian,2135,káupiskan,StandardOrth,"trade, barter",,"Phonemicization based on orthographic kāupiskan, acc. sg. in the Third Catechism.",,
11-780-198-1,prus1238,Old Prussian,1122,álgās,StandardOrth,wages,,"Phonemicization based on orthographic ālgas, gen. sg. in the Third Catechism.",,
11-650-198-1,prus1238,Old Prussian,718,plateis,StandardOrth,pay (vb),,"Is probably a 2nd sg. imperative, from Simon Grunau's Vocabulary.",,
11-640-198-1,prus1238,Old Prussian,1914,áušautins,StandardOrth,debt,,"Phonemicization based on orthographic āuschautins, 'debts' acc. pl. in the Third Catechism.",,
11-630-198-1,prus1238,Old Prussian,369,skelánts,StandardOrth,owe,,"Phonemicization based on orthographic skellānts 'owing, ' nom. sg. masc. pres. act. part. in the Third Catechism.",,
11-510-198-1,prus1238,Old Prussian,712,láims,StandardOrth,rich,,Phonemicization based on orthographic laeims in the First Catechism.,,
11-430-198-1,prus1238,Old Prussian,1559,peningans,StandardOrth,money,,"Phonemicization based on orthographic penningans, acc. pl. in the Third Catechism.",,
11-320-198-1,prus1238,Old Prussian,719,aupala,StandardOrth,find,,Phonemicization based on orthographic aupallai 3 pres. 'finds' in the Third Catechism.,,
11-310-198-1,prus1238,Old Prussian,1468,laukīt,StandardOrth,"seek, look for",,,,
11-250-198-1,prus1238,Old Prussian,2008,isrankīt,StandardOrth,"save, rescue",,,,
11-240-198-1,prus1238,Old Prussian,1997,pakúnst,StandardOrth,"preserve, look after",,Phonemicization based on orthographic pokūnst in the Third Catechism.,,
11-210-198-1,prus1238,Old Prussian,1447,dāt[vei],StandardOrth,give,,Phonemicization based on orthographic dāt and dātwei in the Third Catechism.,,
11-180-198-1,prus1238,Old Prussian,738,daiktas,StandardOrth,thing,,Phonemicization based on orthographic deicktas in the Third Catechism.,,
11-170-198-1,prus1238,Old Prussian,1477,erlaikāt,StandardOrth,"keep, retain",,Phonemicization based on orthographic erlaikūt in the Third Catechism.,,
11-160-198-1,prus1238,Old Prussian,694,pagaút,StandardOrth,"get, obtain",,Phonemicization based on orthographic pogaūt in the Third Catechism.,,
11-130-198-1,prus1238,Old Prussian,1749,ímt,StandardOrth,take,,Phonemicization based on orthographic īmt in the Third Catechism.,,
11-110-198-1,prus1238,Old Prussian,773,turēt[vei],StandardOrth,have,,Phonemicization based on orthographic turīt and turrītwei in the Third Catechism.,,
10-770-198-1,prus1238,Old Prussian,1769,asis,StandardOrth,axle,,Phonemicization based on orthographic assis in the Elbing Vocabulary. See Maziulis 1981: 257.,,
10-760-198-1,prus1238,Old Prussian,710,kelan,StandardOrth,wheel,,,,
10-750-198-1,prus1238,Old Prussian,122,abazus,StandardOrth,"carriage, wagon, cart",,Phonemicization based on orthographic abasus in the Elbing Vocabulary. See Maziulis 1981: 324.,,
10-720-198-1,prus1238,Old Prussian,2252,pintis,StandardOrth,path,,,,
10-640-198-1,prus1238,Old Prussian,43,vest[vei],StandardOrth,lead (vb),,Phonemicization based on orthographic west and westwei in the Third Catechism.,,
10-630-198-1,prus1238,Old Prussian,1127,pertenginuns,StandardOrth,send,,"Phonemicization, past active participle nom. sg. masc. 'sent' based on orthographic pertengginnons in the Third Catechism.",,
10-620-198-1,prus1238,Old Prussian,692,pīst,StandardOrth,bring,,Phonemicization based on orthographic pijst in the Third Catechism.,,
10-520-198-1,prus1238,Old Prussian,1085,rīpaite,StandardOrth,follow,,Phonemicization based on orthographic rīpaiti 2nd pl. imperative 'follow!' in the Third Catechism.,,
10-510-198-1,prus1238,Old Prussian,956,begaite,StandardOrth,flee,,"Phonemicization based on various fragmentary texts, e.g., orthographic Begaythe 2nd pl. imperative 'run!' See Maziulis 1981: 64.",,
10-480-198-1,prus1238,Old Prussian,1446,peréit,StandardOrth,come,,Phonemicization based on orthographic perēit in the Third Catechism.,,
10-473-198-1,prus1238,Old Prussian,2014,zemailēzuns,StandardOrth,go down,,"Phonemicization, masc. active participle 'having descended' based on orthographic Semmai līsuns in the Third Catechism.",,
10-470-198-1,prus1238,Old Prussian,695,éit,StandardOrth,go,,"Phonemicization, 3rd present 'goes' based on orthographic ēit in the Third Catechism.",,
10-450-198-1,prus1238,Old Prussian,1443,neikaut,StandardOrth,walk,,,,
10-412-198-1,prus1238,Old Prussian,66,pakvelptan,StandardOrth,kneel,,Phonemicization based on orthographic poquelbton in the Third Catechism.,,
10-330-198-1,prus1238,Old Prussian,1088,auskéndlai,StandardOrth,sink,,"Phonemicization, 3rd person optative 'may (he/she) sink' based on orthographic auskēndlai in the Third Cactechism.",,
10-230-198-1,prus1238,Old Prussian,1280,krūt,StandardOrth,fall,,,,
10-220-198-1,prus1238,Old Prussian,501,erláng'a,StandardOrth,"raise, lift",,"Phonemicization, 3rd pres. 'lifts up' based on orthographic erlāngi in the Third Catechism.",,
10-210-198-1,prus1238,Old Prussian,568,atskīsai,StandardOrth,rise,,"Phonemicization of 2nd sg. pres., 'you get up' based on orthographic etskīsai in the Third Catechism.",,
10-110-198-1,prus1238,Old Prussian,765,pabanginuns,StandardOrth,move,,"Phonemicization of the nom. sg. masc. active participle, 'moved' based on orthographic pobanginnons in the Third Catechism.",,
9-840-198-1,prus1238,Old Prussian,1979,dalptan,StandardOrth,chisel,,,,
9-880-198-1,prus1238,Old Prussian,647,vāpis,StandardOrth,paint (noun),,Phonemicization based on orthographic woapis in the Elbing Vocabulary. See Maziulis 1981: 264.,,
9-740-198-1,prus1238,Old Prussian,604,stiklā,StandardOrth,glass,,Phonemicization based on orthographic sticlo in the Elbing Vocabulary. See Maziulis 1981: 312.,,
9-730-198-1,prus1238,Old Prussian,1399,laidis,StandardOrth,clay,,Phonemicization based on orthographic laydis in the Elbing Vocabulary. See Maziulis 1981: 290.,,
9-690-198-1,prus1238,Old Prussian,358,skarstis,StandardOrth,"tin, tinplate",,Phonemicization based on orthographic starstis in the Elbing Vocabulary. See Maziulis 1981: 255.,,
9-680-198-1,prus1238,Old Prussian,627,alvis,StandardOrth,lead (noun),,Phonemicization based on orthographic alwis in the Elbing Vocabulary. See Maziulis 1981: 317.,,
9-670-198-1,prus1238,Old Prussian,621,gelzā,StandardOrth,iron,,Phonemicization based on orthographic gelso in the Elbing Vocabulary. See Maziulis 1981: 269.,,
9-660-198-1,prus1238,Old Prussian,1825,var'an,StandardOrth,"copper, bronze",,Phonemicization based on orthographic wargien in the Elbing Vocabulary. See Maziulis 1981: 323.,,
9-650-198-1,prus1238,Old Prussian,759,sirablis,StandardOrth,silver,,Phonemicization based on orthographic siraplis in the Elbing Vocabulary. See Maziulis 1981: 310.,,
9-640-198-1,prus1238,Old Prussian,1369,ausis,StandardOrth,gold,,,,
9-620-198-1,prus1238,Old Prussian,1648,preikalis,StandardOrth,anvil,,Phonemicization based on orthographic preitalis in the Elbing Vocabulary. See Maziulis 1981: 304.,,
9-610-198-1,prus1238,Old Prussian,288,autrē,StandardOrth,forge,,Phonemicization based on orthographic antre in the Elbing Vocabulary. See Maziulis 1981: 277.,,
9-600-198-1,prus1238,Old Prussian,1001,[v]utris,StandardOrth,"smith, blacksmith",,Phonemicization based on orthographic wutris in the Elbing Vocabulary. See Maziulis 1981: 277.,,
9-500-198-1,prus1238,Old Prussian,502,kramtis,StandardOrth,nail,,Phonemicization based on orthographic cramptis in the Elbing Vocabulary. See Maziulis 1981: 326.,,
9-490-198-1,prus1238,Old Prussian,1481,kūyis,StandardOrth,hammer,,Phonemicization based on orthographic cugis in the Elbing Vocabulary. See Maziulis 1981: 282.,,
9-341-198-1,prus1238,Old Prussian,357,kabē[v]uns,StandardOrth,hang up,,"Phonemicization of nom. sg. past active participle, based on orthographic kabīuns in the Third Catechism.",,
9-250-198-1,prus1238,Old Prussian,677,bīlē,StandardOrth,ax,,Phonemicization based on orthographic bile in the Elbing Vocabulary. See Maziulis 1981: 280.,,
9-240-198-1,prus1238,Old Prussian,356,skrundus,StandardOrth,"scissors, shears",,Phonemicization based on orthographic scrundus in the Elbing Vocabulary. See Maziulis 1981: 328.,,
9-230-198-1,prus1238,Old Prussian,1352,peile,StandardOrth,knife,,,,
9-190-198-1,prus1238,Old Prussian,1218,virbē,StandardOrth,"rope, cord",,Phonemicization based on orthographic wirbe in the Elbing Vocabulary. See Maziulis 1981: 326.,,
9-180-198-1,prus1238,Old Prussian,1627,ratinzis,StandardOrth,chain,,Phonemicization based on orthographic ratinsis in the Elbing Vocabulary. See Maziulis 1981: 271.,,
9-160-198-1,prus1238,Old Prussian,1917,perréist,StandardOrth,"tie, bind",,Phonemicization based on orthographic perrēist in the Third Catechism.,,
9-110-198-1,prus1238,Old Prussian,2575,segēt,StandardOrth,"do, make",,Phonemicization based on orthographic seggīt in the Third Catechism.,,
8-970-198-1,prus1238,Old Prussian,33,nātis,StandardOrth,nettle,,Phonemicization based on orthographic noatis in the Elbing Vocabulary. See Maziulis 1981: 266.,,
8-750-198-1,prus1238,Old Prussian,1204,sakstis,StandardOrth,bark,,Phonemicization based on orthographic saxtis in the Elbing Vocabulary. See Maziulis 1981: 328.,,
8-720-198-1,prus1238,Old Prussian,241,kalmus,StandardOrth,tree stump,,,,
8-660-198-1,prus1238,Old Prussian,968,gilē,StandardOrth,acorn,,Phonemicization based on orthographic gile in the Elbing Vocabulary. See Maziulis 1981: 270.,,
8-650-198-1,prus1238,Old Prussian,1915,adlē,StandardOrth,fir,,Phonemicization based on orthographic addle in the Elbing Vocabulary. See Maziulis 1981: 268.,,
8-640-198-1,prus1238,Old Prussian,1740,pyausē,StandardOrth,pine,,Phonemicization based on orthographic peuse in the Elbing Vocabulary. See Maziulis 1981: 305.,,
8-630-198-1,prus1238,Old Prussian,1855,berzē,StandardOrth,birch,,Phonemicization based on orthographic berse in the Elbing Vocabulary. See Maziulis 1981: 261.,,
8-620-198-1,prus1238,Old Prussian,1950,bukus,StandardOrth,beech,,Phonemicization based on orthographic bucus in the Elbing Vocabulary. See Maziulis 1981: 262.,,
8-610-198-1,prus1238,Old Prussian,644,anzōnis,StandardOrth,oak,,Phonemicization based on orthographic ansonis in the Elbing Vocabulary. See Maziulis 1981: 260.,,
8-600-198-1,prus1238,Old Prussian,906,gar'an,StandardOrth,tree,,Phonemicization based on orthographic garian in the Elbing Vocabulary. See Maziulis 1981: 288.,,
8-550-198-1,prus1238,Old Prussian,1531,vipis,StandardOrth,branch,,Phonemicization based on orthographic wipis in the Elbing Vocabulary. See Maziulis 1981: 315.,,
8-540-198-1,prus1238,Old Prussian,670,saknis,StandardOrth,root,,Phonemicization based on orthographic sagnis in the Elbing Vocabulary. See Maziulis 1981: 315.,,
8-520-198-1,prus1238,Old Prussian,342,kraiss,StandardOrth,hay,,Phonemicization based on orthographic crays in the Elbing Vocabulary. See Maziulis 1981: 315.,,
8-510-198-1,prus1238,Old Prussian,606,zālis,StandardOrth,grass,,"Phonemicization based on orthographic soalis in the Elbing Vocabulary, and acc. sg. sālin in the Third Catechism. See Maziulis 1981: 329.",,
8-460-198-1,prus1238,Old Prussian,60,vizē,StandardOrth,oats,,Phonemicization based on orthographic wyse in the Elbing Vocabulary. See Maziulis 1981: 260.,,
8-450-198-1,prus1238,Old Prussian,23,rugis,StandardOrth,rye,,,,
8-430-198-1,prus1238,Old Prussian,1077,gaidis,StandardOrth,wheat,,Phonemicization based on orthographic gaydis in the Elbing Vocabulary. See Maziulis 1981: 284.,,
8-440-198-1,prus1238,Old Prussian,932,māzis,StandardOrth,barley,,Phonemicization based on orthographic moasis in the Elbing Vocabulary. See Maziulis 1981: 289.,,
8-420-198-1,prus1238,Old Prussian,605,aren,StandardOrth,"grain (barley, oats etc)",,Phonemicization based on orthographic arrien in the Third Catechism. See Maziulis 1981: 275.,,
8-420-198-3,prus1238,Old Prussian,605,ar'an,StandardOrth,"grain (barley, oats etc)",,Phonemicization based on orthographic arrien in the Third Catechism. See Maziulis 1981: 275.,,
8-350-198-1,prus1238,Old Prussian,223,kalenē,StandardOrth,threshing-floor,,Phonemicization based on orthographic calene in the Elbing Vocabulary. See Maziulis 1981: 280.,,
8-340-198-1,prus1238,Old Prussian,285,talka,StandardOrth,thresh,,Phonemicization of 3rd person present 'threshes' based on orthographic tlāku in the Third Catechism.,,
8-330-198-1,prus1238,Old Prussian,2132,pyūklan,StandardOrth,"sickle, scythe",,Respectively: phonemicization based on orthographic piuclan 'sickle' in the Elbing Vocabulary; see Maziulis 1981: 303. Phonemicization based on orthographic doalgis 'scythe' in the Elbing Vocabulary; see Maziulis 1981: 263.,,
8-330-198-3,prus1238,Old Prussian,2132,dālgis,StandardOrth,"sickle, scythe",,Respectively: phonemicization based on orthographic piuclan 'sickle' in the Elbing Vocabulary; see Maziulis 1981: 303. Phonemicization based on orthographic doalgis 'scythe' in the Elbing Vocabulary; see Maziulis 1981: 263.,,
8-311-198-1,prus1238,Old Prussian,714,sēmen,StandardOrth,seed,,Phonemicization based on orthographic semen in the Elbing Vocabulary. See Maziulis 1981: 309.,,
8-250-198-1,prus1238,Old Prussian,284,kerslē,StandardOrth,hoe,,Phonemicization based on orthographic kersle in the Elbing Vocabulary. See Maziulis 1981: 279.,,
8-212-198-1,prus1238,Old Prussian,1794,redā,StandardOrth,furrow,,Phonemicization based on orthographic redo in the Elbing Vocabulary. See Maziulis 1981: 322.,,
8-170-198-1,prus1238,Old Prussian,2002,ravis,StandardOrth,ditch,,Phonemicization based on orthographic rawys in the Elbing Vocabulary. See Maziulis 1981: 307.,,
8-120-198-1,prus1238,Old Prussian,212,lauks,StandardOrth,field (for cultivation),,Phonemicization based on orthographic laucks in the Third Catechism. See Maziulis 1981: 285.,,
7-570-198-1,prus1238,Old Prussian,1227,lubā,StandardOrth,board,,Phonemicization based on orthographic lubbo in the Elbing Vocabulary. See Maziulis 1981: 286.,,
7-550-198-1,prus1238,Old Prussian,1132,sandā,StandardOrth,beam,,"Phonemicization based on orthographic sando in the Elbing Vocabulary. This may, however, be a mistake by the compiler. See Maziulis 1981: 310.",,
7-540-198-1,prus1238,Old Prussian,829,sparis,StandardOrth,rafter,,,,
7-510-198-1,prus1238,Old Prussian,769,stāgis,StandardOrth,roof,,Phonemicization based on orthographic stagis in the Elbing Vocabulary. See Maziulis 1981: 312.,,
7-480-198-1,prus1238,Old Prussian,205,galdā,StandardOrth,trough,,Phonemicization based on orthographic galdo in the Elbing Vocabulary. See Maziulis 1981: 269.,,
7-470-198-1,prus1238,Old Prussian,745,pasuprēs,StandardOrth,shelf,,Phonemicization based on orthographic passupres in the Elbing Vocabulary. See Maziulis 1981: 286.,,
7-440-198-1,prus1238,Old Prussian,1775,stalis,StandardOrth,table,,,,
7-430-198-1,prus1238,Old Prussian,1476,klumpis,StandardOrth,chair,,Phonemicization based on orthographic clumpis in the Elbing Vocabulary. See Maziulis 1981: 278.,,
7-421-198-1,prus1238,Old Prussian,1044,balzinis,StandardOrth,pillow,,Phonemicization based on orthographic balsinis in the Elbing Vocabulary. See Maziulis 1981: 296.,,
7-420-198-1,prus1238,Old Prussian,1663,lastā,StandardOrth,bed,,Phonemicization based on orthographic lasto in the Elbing Vocabulary. See Maziulis 1981: 287.,,
7-330-198-1,prus1238,Old Prussian,1305,kamenis,StandardOrth,chimney,,,,
7-320-198-1,prus1238,Old Prussian,859,stabnī,StandardOrth,stove,,Phonemicization based on orthographic stabni in the Elbing Vocabulary. See Maziulis 1981: 282.,,
7-310-198-1,prus1238,Old Prussian,185,pelanā,StandardOrth,fireplace,,Phonemicization based on orthographic pelanno in the Elbing Vocabulary. See Maziulis 1981: 328.,,
7-270-198-1,prus1238,Old Prussian,933,zeidis,StandardOrth,wall,,Phonemicization based on orthographic seydis in the Elbing Vocabulary. See Maziulis 1981: 310.,,
7-260-198-1,prus1238,Old Prussian,1632,talus,StandardOrth,floor,,,,
7-250-198-1,prus1238,Old Prussian,1375,lankstā,StandardOrth,window,,Phonemicization based on orthographic lanxto in the Elbing Vocabulary. See Maziulis 1981: 284.,,
7-230-198-1,prus1238,Old Prussian,1596,zāmukis,StandardOrth,lock (noun),,Phonemicization based on orthographic somukis in the Elbing Vocabulary. See Maziulis 1981: 312.,,
7-210-198-1,prus1238,Old Prussian,1450,kamerkā,StandardOrth,room,,Phonemicization based on orthographic kamerco in the Elbing Vocabulary. See Maziulis 1981: 277.,,
7-220-198-1,prus1238,Old Prussian,1567,vartā,StandardOrth,"door, gate",,Phonemicization based on orthographic warto in the Elbing Vocabulary. See Maziulis 1981: 267.,,
7-170-198-1,prus1238,Old Prussian,334,kukārē,StandardOrth,cookhouse,,Phonemicization based on orthographic kukore in the Elbing Vocabulary. See Maziulis 1981: 326.,,
7-130-198-1,prus1238,Old Prussian,1678,stubā,StandardOrth,hut,,Phonemicization based on orthographic stubo in the Elbing Vocabulary. See Maziulis 1981: 303.,,
7-120-198-1,prus1238,Old Prussian,1252,butas,StandardOrth,house,,Phonemicization based on orthographic Buttas in the Third Catechism.,,
7-110-198-1,prus1238,Old Prussian,363,givēt,StandardOrth,"dwell, live",,Phonemicization based on orthographic giwīt in the Third Catechism.,,
6-920-198-1,prus1238,Old Prussian,1821,kāistvē,StandardOrth,brush,,Phonemicization based on orthographic coestue in the Elbing Vocabulary. See Maziulis 1981: 315.,,
6-910-198-1,prus1238,Old Prussian,1475,kāisnis,StandardOrth,comb,,Phonemicization based on orthographic coysnis in the Elbing Vocabulary. See Maziulis 1981: 316.,,
6-730-198-1,prus1238,Old Prussian,1374,prēipīrstans,StandardOrth,ring (for finger),,Acc. pl.,,
6-570-198-1,prus1238,Old Prussian,772,savinzlē,StandardOrth,"belt, girdle",,Phonemicization based on orthographic saninsle in the Elbing Vocabulary. See Maziulis 1981: 276.,,
6-550-198-1,prus1238,Old Prussian,2130,kelmis,StandardOrth,"hat, cap",,,,
6-540-198-1,prus1238,Old Prussian,875,s̆uvikis,StandardOrth,"shoemaker, cobbler",,Phonemicization based on orthographic schuwikis in the Elbing Vocabulary. See Maziulis 1981: 260.,,
6-510-198-1,prus1238,Old Prussian,1381,kurpē,StandardOrth,shoe,,Phonemicization based on orthographic kurpe in the Elbing Vocabulary. See Maziulis 1981: 284.,,
6-520-198-1,prus1238,Old Prussian,585,pusnē,StandardOrth,boot,,Phonemicization based on orthographic pusne in the Elbing Vocabulary. See Maziulis 1981: 305.,,
6-490-198-1,prus1238,Old Prussian,329,pēd'ai,StandardOrth,"stocking, sock",,Phonemicization based on orthographic peadey in the Elbing Vocabulary. See Maziulis 1981: 280.,,
6-480-198-1,prus1238,Old Prussian,809,laknā,StandardOrth,trousers,,Phonemicization based on orthographic lagno in the Elbing Vocabulary. See Maziulis 1981: 279.,,
6-440-198-1,prus1238,Old Prussian,1622,nurtvē,StandardOrth,shirt,,Phonemicization based on orthographic nurtuee in the Elbing Vocabulary. See Maziulis 1981: 287.,,
6-430-198-1,prus1238,Old Prussian,603,vilnis,StandardOrth,coat,,Phonemicization based on orthographic wilnis in the Elbing Vocabulary. See Maziulis 1981: 317.,,
6-410-198-1,prus1238,Old Prussian,326,pelkis,StandardOrth,cloak,,,,
6-380-198-1,prus1238,Old Prussian,1161,auvilkis,StandardOrth,thread,,Phonemicization based on orthographic awilkis in the Elbing Vocabulary. See Maziulis 1981: 310.,,
6-360-198-1,prus1238,Old Prussian,1382,aigulā,StandardOrth,needle,,Phonemicization based on orthographic ayculo in the Elbing Vocabulary. See Maziulis 1981: 255.,,
6-370-198-1,prus1238,Old Prussian,278,īlā,StandardOrth,awl,,Phonemicization based on orthographic ylo in the Elbing Vocabulary. See Maziulis 1981: 272.,,
6-290-198-1,prus1238,Old Prussian,629,nōgnan,StandardOrth,leather,,Phonemicization based on orthographic nognan in the Elbing Vocabulary. See Maziulis 1981: 295.,,
6-280-198-1,prus1238,Old Prussian,580,skārdā,StandardOrth,fur,,Phonemicization based on orthographic stordo in the Elbing Vocabulary. See Maziulis 1981: 295.,,
6-270-198-1,prus1238,Old Prussian,325,tūbā,StandardOrth,felt,,Phonemicization based on orthographic tubo in the Elbing Vocabulary. See Maziulis 1981: 320.,,
6-250-198-1,prus1238,Old Prussian,1641,silkasdrimbis,StandardOrth,silk,,Phonemicization based on orthographic silkasdrūb' 'silk veil' in the Elbing Vocabulary. See Maziulis 1981: 315.,,
6-230-198-1,prus1238,Old Prussian,916,linā,StandardOrth,"linen, flax",,Phonemicization based on orthographic lino in the Simon Grunau's Vocabulary. See Maziulis 1981: 286.,,
6-210-198-1,prus1238,Old Prussian,1616,milan,StandardOrth,cloth,,,,
6-130-198-1,prus1238,Old Prussian,881,skrūtelē,StandardOrth,tailor,,Phonemicization based on orthographic scrutele in the Elbing Vocabulary. See Maziulis 1981: 310.,,
6-120-198-1,prus1238,Old Prussian,1895,rūkai,StandardOrth,"clothing, clothes",,Nom. pl. form.,,
