ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-210-510-1,darg1241,Dargwa (Mugi dialect),1429,бицІибил,CyrillTrans,full,,,bic’ibil,Phonemic
13-190-510-1,darg1241,Dargwa (Mugi dialect),2023,дахъалгъунти,CyrillTrans,"multitude, crowd",,,daqalɣunti,Phonemic
13-181-510-1,darg1241,Dargwa (Mugi dialect),1241,цачумал,CyrillTrans,some,,,cačumal,Phonemic
13-170-510-1,darg1241,Dargwa (Mugi dialect),1242,камли,CyrillTrans,"little (quantity), few",,,kamli,Phonemic
13-180-510-1,darg1241,Dargwa (Mugi dialect),1881,даъари,CyrillTrans,enough,,,daɁari,Phonemic
13-160-510-1,darg1241,Dargwa (Mugi dialect),1992,гІинцІали,CyrillTrans,more,,,ʕinc’ali,Phonemic
13-150-510-1,darg1241,Dargwa (Mugi dialect),1198,дахъал,CyrillTrans,"much, many",,,daqal,Phonemic
13-140-510-1,darg1241,Dargwa (Mugi dialect),98,гьалли,CyrillTrans,"every, all",,,halli,Phonemic
13-107-510-1,darg1241,Dargwa (Mugi dialect),1420,дилгІес,CyrillTrans,count,,,dilʕes,Phonemic
13-106-510-1,darg1241,Dargwa (Mugi dialect),1843,азир,CyrillTrans,thousand,,,azir,Phonemic
13-105-510-1,darg1241,Dargwa (Mugi dialect),1634,даршал,CyrillTrans,hundred,,,daršal,Phonemic
13-104-510-1,darg1241,Dargwa (Mugi dialect),1710,гъал,CyrillTrans,twenty,,,ɣal,Phonemic
13-103-510-1,darg1241,Dargwa (Mugi dialect),1709,вецІнушура,CyrillTrans,fifteen,,,wec’nušura,Phonemic
13-102-510-1,darg1241,Dargwa (Mugi dialect),1707,вецІнукІира,CyrillTrans,twelve,,,wec’nuk’ira,Phonemic
13-101-510-1,darg1241,Dargwa (Mugi dialect),1706,вецІнуцара,CyrillTrans,eleven,,,wec’nucara,Phonemic
13-100-510-1,darg1241,Dargwa (Mugi dialect),1515,вецІал,CyrillTrans,ten,,,wec’al,Phonemic
13-90-510-1,darg1241,Dargwa (Mugi dialect),1483,урчІемал,CyrillTrans,nine,,,urč’emal,Phonemic
13-80-510-1,darg1241,Dargwa (Mugi dialect),1705,гехІел,CyrillTrans,eight,,,geħel,Phonemic
13-70-510-1,darg1241,Dargwa (Mugi dialect),1704,верхІел,CyrillTrans,seven,,,werħel,Phonemic
13-60-510-1,darg1241,Dargwa (Mugi dialect),1703,уригал,CyrillTrans,six,,,urigal,Phonemic
13-50-510-1,darg1241,Dargwa (Mugi dialect),493,шел,CyrillTrans,five,,,šel,Phonemic
13-40-510-1,darg1241,Dargwa (Mugi dialect),1500,авал,CyrillTrans,four,,,awal,Phonemic
13-20-510-1,darg1241,Dargwa (Mugi dialect),1498,кІел,CyrillTrans,two,,,k’el,Phonemic
13-30-510-1,darg1241,Dargwa (Mugi dialect),492,хІябал,CyrillTrans,three,,,ħaˁbal,Phonemic
13-10-510-1,darg1241,Dargwa (Mugi dialect),1493,ца,CyrillTrans,one,,,ca,Phonemic
13-0-510-1,darg1241,Dargwa (Mugi dialect),1294,лугІи,CyrillTrans,"zero, nothing",,,"luʕi, nul",Phonemic
13-0-510-3,darg1241,Dargwa (Mugi dialect),1294,нул,CyrillTrans,"zero, nothing",,,"luʕi, nul",Phonemic
12-930-510-1,darg1241,Dargwa (Mugi dialect),1264,барсбаркьес,CyrillTrans,change,,,barsbarq’es,Phonemic
12-920-510-1,darg1241,Dargwa (Mugi dialect),1558,мушуран,CyrillTrans,"like, similar",,,mušuran,Phonemic
12-840-510-1,darg1241,Dargwa (Mugi dialect),1048,тугъ,CyrillTrans,line,,,tuɣ,Phonemic
12-850-510-1,darg1241,Dargwa (Mugi dialect),1667,тІярхъи,CyrillTrans,hole,,,t’aˁqi,Phonemic
12-830-510-1,darg1241,Dargwa (Mugi dialect),1845,лебси мер,CyrillTrans,"sphere, ball",,,"lebsi mer, šar",Phonemic
12-830-510-3,darg1241,Dargwa (Mugi dialect),1845,шар,CyrillTrans,"sphere, ball",,,"lebsi mer, šar",Phonemic
12-810-510-1,darg1241,Dargwa (Mugi dialect),1395,журуга,CyrillTrans,round,,,žuruga,Phonemic
12-820-510-1,darg1241,Dargwa (Mugi dialect),1467,мява,CyrillTrans,circle,,,maˁwa,Phonemic
12-780-510-1,darg1241,Dargwa (Mugi dialect),850,авмуз,CyrillTrans,square,,,awmuz,Phonemic
12-770-510-1,darg1241,Dargwa (Mugi dialect),1367,къанч,CyrillTrans,cross,,,q̄anč,Phonemic
12-760-510-1,darg1241,Dargwa (Mugi dialect),192,къянзли,CyrillTrans,corner,,,q̄aˁnzli,Phonemic
12-750-510-1,darg1241,Dargwa (Mugi dialect),1071,къямкъя,CyrillTrans,hook,,,q̄aˁmq̄aˁ,Phonemic
12-740-510-1,darg1241,Dargwa (Mugi dialect),297,балкІунил,CyrillTrans,crooked,,,balk’unil,Phonemic
12-730-510-1,darg1241,Dargwa (Mugi dialect),1404,бархьа,CyrillTrans,straight,,,barx̌a,Phonemic
12-710-510-1,darg1241,Dargwa (Mugi dialect),1633,бархьил,CyrillTrans,flat,,,barx̌il,Phonemic
12-680-510-1,darg1241,Dargwa (Mugi dialect),193,дибгІяна,CyrillTrans,shallow,,,dibʕaˁna,Phonemic
12-670-510-1,darg1241,Dargwa (Mugi dialect),1593,мургьил,CyrillTrans,deep,,,murhil,Phonemic
12-650-510-1,darg1241,Dargwa (Mugi dialect),2249,букІул,CyrillTrans,thin (in dimension),,,buk’ul,Phonemic
12-630-510-1,darg1241,Dargwa (Mugi dialect),1244,вабца,CyrillTrans,thick (in dimension),,,wabca,Phonemic
12-620-510-1,darg1241,Dargwa (Mugi dialect),1267,вярцІа,CyrillTrans,narrow,,,waˁrc’a,Phonemic
12-610-510-1,darg1241,Dargwa (Mugi dialect),1243,багІал,CyrillTrans,"wide, broad",,,baʕal,Phonemic
12-590-510-1,darg1241,Dargwa (Mugi dialect),1645,къантІа,CyrillTrans,short,,,q̄ant’a,Phonemic
12-580-510-1,darg1241,Dargwa (Mugi dialect),711,ахъил,CyrillTrans,tall,,,aqil,Phonemic
12-570-510-1,darg1241,Dargwa (Mugi dialect),1203,гІиркъал,CyrillTrans,long,,,ʕirq̄al,Phonemic
12-560-510-1,darg1241,Dargwa (Mugi dialect),1246,биштІал,CyrillTrans,"small, little",,,bišt’al,Phonemic
12-550-510-1,darg1241,Dargwa (Mugi dialect),1202,хулал,CyrillTrans,"large, big",,,xulal,Phonemic
12-540-510-1,darg1241,Dargwa (Mugi dialect),1506,унцес,CyrillTrans,measure,,,unces,Phonemic
12-530-510-1,darg1241,Dargwa (Mugi dialect),479,халабикІес,CyrillTrans,grow,,,xalabik’es,Phonemic
12-480-510-1,darg1241,Dargwa (Mugi dialect),1595,кьибла,CyrillTrans,south,,,q’ibla,Phonemic
12-470-510-1,darg1241,Dargwa (Mugi dialect),1598,янцІ,CyrillTrans,north,,,"yanc’, sewer",Phonemic
12-470-510-3,darg1241,Dargwa (Mugi dialect),1598,север,CyrillTrans,north,,,"yanc’, sewer",Phonemic
12-460-510-1,darg1241,Dargwa (Mugi dialect),1817,бархІигІела биркIнила,CyrillTrans,west,,,"barħiʕela birk’nila, maɣrib",Phonemic
12-460-510-3,darg1241,Dargwa (Mugi dialect),1817,магъриб,CyrillTrans,west,,,"barħiʕela birk’nila, maɣrib",Phonemic
12-450-510-1,darg1241,Dargwa (Mugi dialect),1877,бархІи гьарбикІнила,CyrillTrans,east,,,"barħi harbik’nila, mašriq’",Phonemic
12-450-510-3,darg1241,Dargwa (Mugi dialect),1877,машрикь,CyrillTrans,east,,,"barħi harbik’nila, mašriq’",Phonemic
12-430-510-1,darg1241,Dargwa (Mugi dialect),1942,мякьлеб,CyrillTrans,near (adv),,,maˁq’leb,Phonemic
12-440-510-1,darg1241,Dargwa (Mugi dialect),1406,гьарахълеб,CyrillTrans,far (adv),,,haraqleb,Phonemic
12-420-510-1,darg1241,Dargwa (Mugi dialect),244,алагъай (шали),CyrillTrans,left (side),,,alaɣay (šali),Phonemic
12-410-510-1,darg1241,Dargwa (Mugi dialect),1019,лихІил (шали),CyrillTrans,right (side),,,liħil (šali),Phonemic
12-370-510-1,darg1241,Dargwa (Mugi dialect),1093,дай,CyrillTrans,"middle, center",,,day,Phonemic
12-360-510-1,darg1241,Dargwa (Mugi dialect),682,бяхІ,CyrillTrans,side,,,baˁħ,Phonemic
12-353-510-1,darg1241,Dargwa (Mugi dialect),863,дуб,CyrillTrans,edge,,,lub,Phonemic
12-352-510-1,darg1241,Dargwa (Mugi dialect),372,бехІ,CyrillTrans,pointed,,,beħ,Phonemic
12-350-510-1,darg1241,Dargwa (Mugi dialect),742,ахир,CyrillTrans,end,,,axir,Phonemic
12-340-510-1,darg1241,Dargwa (Mugi dialect),690,лутІи,CyrillTrans,bottom,,,lut’i,Phonemic
12-320-510-1,darg1241,Dargwa (Mugi dialect),721,гІяшли,CyrillTrans,low,,,ʕaˁšli,Phonemic
12-330-510-1,darg1241,Dargwa (Mugi dialect),1753,хъар,CyrillTrans,top,,,"qar, bek’",Phonemic
12-330-510-3,darg1241,Dargwa (Mugi dialect),1753,бекІ,CyrillTrans,top,,,"qar, bek’",Phonemic
12-310-510-1,darg1241,Dargwa (Mugi dialect),1265,ахъли,CyrillTrans,high,,,aqli,Phonemic
12-270-510-1,darg1241,Dargwa (Mugi dialect),602,дигІянабарес,CyrillTrans,"hide, conceal",,,diʕaˁnabares,Phonemic
12-250-510-1,darg1241,Dargwa (Mugi dialect),1046,гІикарэс,CyrillTrans,"shut, close",,,ʕikarʔes,Phonemic
12-260-510-1,darg1241,Dargwa (Mugi dialect),761,кІапІкабес,CyrillTrans,cover,,,k’ap’kabes,Phonemic
12-240-510-1,darg1241,Dargwa (Mugi dialect),1156,абхьес,CyrillTrans,open,,,abx̌es,Phonemic
12-232-510-1,darg1241,Dargwa (Mugi dialect),1119,бутІес,CyrillTrans,divide,,,but’es,Phonemic
12-230-510-1,darg1241,Dargwa (Mugi dialect),1359,дикІарбаркьес,CyrillTrans,separate,,,dik’arbarq’es,Phonemic
12-220-510-1,darg1241,Dargwa (Mugi dialect),1743,цахІнадирхъес,CyrillTrans,"join, unite",,,caħnadirqes,Phonemic
12-213-510-1,darg1241,Dargwa (Mugi dialect),1576,бикІадаркьес,CyrillTrans,pile up,,,bik’adarq’es,Phonemic
12-212-510-1,darg1241,Dargwa (Mugi dialect),371,цаладяхъили ахъдурцес,CyrillTrans,pick up,,,caladaˁqili aqdurces,Phonemic
12-210-510-1,darg1241,Dargwa (Mugi dialect),7,дичес,CyrillTrans,"collect, gather",,,dičes,Phonemic
12-170-510-1,darg1241,Dargwa (Mugi dialect),838,гІиладухълуми,CyrillTrans,"remains, left overs",,,ʕiladuqlumi,Phonemic
12-160-510-1,darg1241,Dargwa (Mugi dialect),987,калгес,CyrillTrans,"remain, stay",,,kalges,Phonemic
12-150-510-1,darg1241,Dargwa (Mugi dialect),1442,тІашкайзес,CyrillTrans,stand,,,t’aškayzes,Phonemic
12-140-510-1,darg1241,Dargwa (Mugi dialect),215,кайсес,CyrillTrans,lie down,,,kayses,Phonemic
12-130-510-1,darg1241,Dargwa (Mugi dialect),1416,кайес,CyrillTrans,sit,,,kayes,Phonemic
12-120-510-1,darg1241,Dargwa (Mugi dialect),998,кабихьес,CyrillTrans,put,,,kabix̌es,Phonemic
12-110-510-1,darg1241,Dargwa (Mugi dialect),723,мир,CyrillTrans,place,,,mir,Phonemic
12-80-510-1,darg1241,Dargwa (Mugi dialect),1591,кирад,CyrillTrans,"up, above",,,kirad,Phonemic
12-70-510-1,darg1241,Dargwa (Mugi dialect),1485,урад,CyrillTrans,under,,,urad,Phonemic
12-60-510-1,darg1241,Dargwa (Mugi dialect),762,дурабад,CyrillTrans,outside,,,durabad,Phonemic
12-50-510-1,darg1241,Dargwa (Mugi dialect),1606,бухІнаб,CyrillTrans,"inside, in",,,buħnab,Phonemic
12-41-510-1,darg1241,Dargwa (Mugi dialect),1883,гьалаб,CyrillTrans,front,,,halab,Phonemic
12-40-510-1,darg1241,Dargwa (Mugi dialect),1882,селис биалра гьалаб,CyrillTrans,before,,,selis bialra halab,Phonemic
12-30-510-1,darg1241,Dargwa (Mugi dialect),2094,уб,CyrillTrans,"down, below",,,ub,Phonemic
12-20-510-1,darg1241,Dargwa (Mugi dialect),1816,селабиалра,CyrillTrans,beside,,,"selabialra, maˁq’leb",Phonemic
12-20-510-3,darg1241,Dargwa (Mugi dialect),1816,мякьлеб,CyrillTrans,beside,,,"selabialra, maˁq’leb",Phonemic
12-11-510-1,darg1241,Dargwa (Mugi dialect),1686,тяйдили,CyrillTrans,behind,,,taˁydili,Phonemic
12-10-510-1,darg1241,Dargwa (Mugi dialect),1685,гІур,CyrillTrans,after,,,ʕur,Phonemic
11-920-510-1,darg1241,Dargwa (Mugi dialect),1098,дитІакІес,CyrillTrans,weigh,,,dit’ak’es,Phonemic
11-910-510-1,darg1241,Dargwa (Mugi dialect),884,дутІес,CyrillTrans,share (distribute),,,dut’es,Phonemic
11-890-510-1,darg1241,Dargwa (Mugi dialect),1887,дургІел,CyrillTrans,cheap,,,durʕel,Phonemic
11-880-510-1,darg1241,Dargwa (Mugi dialect),1426,дурхъал,CyrillTrans,"dear (costly, expensive)",,,durqal,Phonemic
11-870-510-1,darg1241,Dargwa (Mugi dialect),657,багьа,CyrillTrans,price,,,baha,Phonemic
11-860-510-1,darg1241,Dargwa (Mugi dialect),752,тукен,CyrillTrans,"store, shop",,,tuken,Phonemic
11-850-510-1,darg1241,Dargwa (Mugi dialect),633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-510-1,darg1241,Dargwa (Mugi dialect),1082,дирцан,CyrillTrans,merchant,,,dircan,Phonemic
11-830-510-1,darg1241,Dargwa (Mugi dialect),2135,вачар-чакар,CyrillTrans,"trade, barter",,,wačar-čakar,Phonemic
11-820-510-1,darg1241,Dargwa (Mugi dialect),1571,бицес,CyrillTrans,sell,,,bices,Phonemic
11-810-510-1,darg1241,Dargwa (Mugi dialect),1869,айсес,CyrillTrans,buy,,,ayses,Phonemic
11-790-510-1,darg1241,Dargwa (Mugi dialect),733,арц даркьарес,CyrillTrans,earn,,,arc darq’ares,Phonemic
11-780-510-1,darg1241,Dargwa (Mugi dialect),1122,барибси хІяичила хІекь,CyrillTrans,wages,,,baribsi ħaˁičila ħeq’,Phonemic
11-770-510-1,darg1241,Dargwa (Mugi dialect),856,киблалис сайсес,CyrillTrans,hire,,,kiblalis sayses,Phonemic
11-690-510-1,darg1241,Dargwa (Mugi dialect),873,гІякІа,CyrillTrans,"tax, tribute",,,ʕaˁk’a,Phonemic
11-660-510-1,darg1241,Dargwa (Mugi dialect),1081,лугІи,CyrillTrans,"account, reckoning",,,"luʕi, hisab",Phonemic
11-660-510-3,darg1241,Dargwa (Mugi dialect),1081,гьисаб,CyrillTrans,"account, reckoning",,,"luʕi, hisab",Phonemic
11-650-510-1,darg1241,Dargwa (Mugi dialect),718,дедлугес,CyrillTrans,pay (vb),,,dedluges,Phonemic
11-640-510-1,darg1241,Dargwa (Mugi dialect),1914,кибла,CyrillTrans,debt,,,kibla,Phonemic
11-630-510-1,darg1241,Dargwa (Mugi dialect),369,киблалиувил,CyrillTrans,owe,,,kiblaliuwil,Phonemic
11-620-510-1,darg1241,Dargwa (Mugi dialect),1823,киблалис сасес,CyrillTrans,borrow,,,kiblalis sases,Phonemic
11-610-510-1,darg1241,Dargwa (Mugi dialect),582,киблалис дидгес,CyrillTrans,lend,,,kiblalis didges,Phonemic
11-540-510-1,darg1241,Dargwa (Mugi dialect),1774,кьиркьир,CyrillTrans,"avaricious, stingy",,,q’irq’ir,Phonemic
11-530-510-1,darg1241,Dargwa (Mugi dialect),1934,садакьачи,CyrillTrans,beggar,,,sadaq’ači,Phonemic
11-520-510-1,darg1241,Dargwa (Mugi dialect),1674,мискин,CyrillTrans,poor,,,miskin,Phonemic
11-510-510-1,darg1241,Dargwa (Mugi dialect),712,давлакивил,CyrillTrans,rich,,,dawlakiwil,Phonemic
11-440-510-1,darg1241,Dargwa (Mugi dialect),1867,мегьла арц,CyrillTrans,coin,,,mehla arc,Phonemic
11-430-510-1,darg1241,Dargwa (Mugi dialect),1559,арц,CyrillTrans,money,,,arc,Phonemic
11-340-510-1,darg1241,Dargwa (Mugi dialect),1095,бархьаъес,CyrillTrans,"release, let go",,,barx̌aɁes,Phonemic
11-330-510-1,darg1241,Dargwa (Mugi dialect),1660,битахъихъес,CyrillTrans,lose,,,bitaqiqes,Phonemic
11-320-510-1,darg1241,Dargwa (Mugi dialect),719,баркес,CyrillTrans,find,,,barkes,Phonemic
11-310-510-1,darg1241,Dargwa (Mugi dialect),1468,къяйцІикІес,CyrillTrans,"seek, look for",,,q̄aˁyc’ik’es,Phonemic
11-280-510-1,darg1241,Dargwa (Mugi dialect),44,зарал бакІихъес,CyrillTrans,"harm, injure, damage",,,zaral bak’iqes,Phonemic
11-270-510-1,darg1241,Dargwa (Mugi dialect),681,тІутІубиркьес,CyrillTrans,destroy,,,t’ut’ubirq’es,Phonemic
11-250-510-1,darg1241,Dargwa (Mugi dialect),2008,верцихъес,CyrillTrans,"save, rescue",,,werciqes,Phonemic
11-240-510-1,darg1241,Dargwa (Mugi dialect),1997,дихІяэс,CyrillTrans,"preserve, look after",,,diħaˁʔes,Phonemic
11-220-510-1,darg1241,Dargwa (Mugi dialect),85,чарбиркьес,CyrillTrans,give back,,,čarbirq’es,Phonemic
11-210-510-1,darg1241,Dargwa (Mugi dialect),1447,лугес,CyrillTrans,give,,,"luges, bedluges",Phonemic
11-210-510-3,darg1241,Dargwa (Mugi dialect),1447,бедлугес,CyrillTrans,give,,,"luges, bedluges",Phonemic
11-180-510-1,darg1241,Dargwa (Mugi dialect),738,сикІал,CyrillTrans,thing,,,sik’al,Phonemic
11-170-510-1,darg1241,Dargwa (Mugi dialect),1477,мяхІкамбаркьес,CyrillTrans,"keep, retain",,,maˁħkambarq’es,Phonemic
11-160-510-1,darg1241,Dargwa (Mugi dialect),694,бакІахъес,CyrillTrans,"get, obtain",,,"bak’aqes, sarxes",Phonemic
11-160-510-3,darg1241,Dargwa (Mugi dialect),694,сархес,CyrillTrans,"get, obtain",,,"bak’aqes, sarxes",Phonemic
11-150-510-1,darg1241,Dargwa (Mugi dialect),1448,буцили тІашаэс,CyrillTrans,hold,,,"bucili t’ašaʔes, biħes",Phonemic
11-150-510-3,darg1241,Dargwa (Mugi dialect),1448,бихІес,CyrillTrans,hold,,,"bucili t’ašaʔes, biħes",Phonemic
11-140-510-1,darg1241,Dargwa (Mugi dialect),2021,тІалаббарес,CyrillTrans,"seize, grasp",,,"t’alabbares, kases",Phonemic
11-140-510-3,darg1241,Dargwa (Mugi dialect),2021,касес,CyrillTrans,"seize, grasp",,,"t’alabbares, kases",Phonemic
11-130-510-1,darg1241,Dargwa (Mugi dialect),1749,арбихес,CyrillTrans,take,,,"arbixes, arbikes",Phonemic
11-130-510-3,darg1241,Dargwa (Mugi dialect),1749,арбикес,CyrillTrans,take,,,"arbixes, arbikes",Phonemic
11-120-510-1,darg1241,Dargwa (Mugi dialect),684,буцес,CyrillTrans,"own, possess",,,"buces, kases, weʕ wetes",Phonemic
11-120-510-3,darg1241,Dargwa (Mugi dialect),684,касес,CyrillTrans,"own, possess",,,"buces, kases, weʕ wetes",Phonemic
11-120-510-5,darg1241,Dargwa (Mugi dialect),684,вегІ ветес,CyrillTrans,"own, possess",,,"buces, kases, weʕ wetes",Phonemic
11-110-510-1,darg1241,Dargwa (Mugi dialect),773,бирес,CyrillTrans,have,,,"bires, biʔes",Phonemic
11-110-510-3,darg1241,Dargwa (Mugi dialect),773,биэс,CyrillTrans,have,,,"bires, biʔes",Phonemic
10-920-510-1,darg1241,Dargwa (Mugi dialect),1922,урхьу дублики кили бигьес,CyrillTrans,land (vb),,,urx̌u dubliki kili bihes,Phonemic
10-910-510-1,darg1241,Dargwa (Mugi dialect),610,гамурби тІаишуси мер,CyrillTrans,"harbor, port",,,"gamurbi t’aišusi mer, port",Phonemic
10-910-510-3,darg1241,Dargwa (Mugi dialect),610,порт,CyrillTrans,"harbor, port",,,"gamurbi t’aišusi mer, port",Phonemic
10-890-510-1,darg1241,Dargwa (Mugi dialect),1870,лабар,CyrillTrans,anchor,,,labar,Phonemic
10-880-510-1,darg1241,Dargwa (Mugi dialect),786,ялкан,CyrillTrans,sail (noun),,,yalkan,Phonemic
10-870-510-1,darg1241,Dargwa (Mugi dialect),184,ялкан тІал,CyrillTrans,mast,,,yalkan t’al,Phonemic
10-860-510-1,darg1241,Dargwa (Mugi dialect),108,машинала рул,CyrillTrans,rudder,,,mašinala rul,Phonemic
10-852-510-1,darg1241,Dargwa (Mugi dialect),1849,шалхъали гьакІикІес,CyrillTrans,row (vb),,,šalqali hak’ik’es,Phonemic
10-851-510-1,darg1241,Dargwa (Mugi dialect),234,шалхъа,CyrillTrans,paddle (noun),,,šalqa,Phonemic
10-850-510-1,darg1241,Dargwa (Mugi dialect),108,шалхъа,CyrillTrans,oar,,,šalqa,Phonemic
10-840-510-1,darg1241,Dargwa (Mugi dialect),1664,плот,CyrillTrans,raft,,,plot,Phonemic
10-832-510-1,darg1241,Dargwa (Mugi dialect),416,лутІкІа,CyrillTrans,outrigger,,,lut’k’a,Phonemic
10-831-510-1,darg1241,Dargwa (Mugi dialect),1970,къаякъ,CyrillTrans,canoe,,,q̄ayaq̄,Phonemic
10-830-510-1,darg1241,Dargwa (Mugi dialect),1844,лутІкІа,CyrillTrans,boat,,,lut’k’a,Phonemic
10-810-510-1,darg1241,Dargwa (Mugi dialect),740,гами,CyrillTrans,ship,,,gami,Phonemic
10-780-510-1,darg1241,Dargwa (Mugi dialect),14,дукІ,CyrillTrans,yoke,,,duk’,Phonemic
10-770-510-1,darg1241,Dargwa (Mugi dialect),1769,арк,CyrillTrans,axle,,,ark,Phonemic
10-760-510-1,darg1241,Dargwa (Mugi dialect),710,хІула,CyrillTrans,wheel,,,ħula,Phonemic
10-750-510-1,darg1241,Dargwa (Mugi dialect),122,уркура,CyrillTrans,"carriage, wagon, cart",,,urkura,Phonemic
10-740-510-1,darg1241,Dargwa (Mugi dialect),1011,губи,CyrillTrans,bridge,,,gubi,Phonemic
10-720-510-1,darg1241,Dargwa (Mugi dialect),2252,дякь,CyrillTrans,path,,,daˁq’,Phonemic
10-710-510-1,darg1241,Dargwa (Mugi dialect),667,гьуни,CyrillTrans,road,,,huni,Phonemic
10-670-510-1,darg1241,Dargwa (Mugi dialect),1452,какбирес,CyrillTrans,"push, shove",,,kakbires,Phonemic
10-660-510-1,darg1241,Dargwa (Mugi dialect),367,урчиликив вашес,CyrillTrans,ride,,,určilikiw wašes,Phonemic
10-650-510-1,darg1241,Dargwa (Mugi dialect),741,машиналикив вашес,CyrillTrans,drive,,,mašinalikiw wašes,Phonemic
10-640-510-1,darg1241,Dargwa (Mugi dialect),43,бихес,CyrillTrans,lead (vb),,,bixes,Phonemic
10-630-510-1,darg1241,Dargwa (Mugi dialect),1127,бархьиэс,CyrillTrans,send,,,barx̌iʔes,Phonemic
