ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-140-282-5,yami1256,Yaminahua,1207,naɨtaβa,Phonemic,young,,"Respectively: young teen (also animals); young unmarried man; young unmarried woman. Also yomɨ 'baby, young'.",,
14-120-282-1,yami1256,Yaminahua,1789,ṣ̌ini-ya,Phonemic,age,,See 'sun' 01.520 and 'old' 14.150.,,
14-130-282-1,yami1256,Yaminahua,1231,βɨna,Phonemic,new,,,,
13-440-282-1,yami1256,Yaminahua,417,raβɨ i-kai-no βisti βakĩ,Phonemic,three times,,,,
13-420-282-1,yami1256,Yaminahua,1859,raβɨ i-kai-no βisti,Phonemic,third,,,,
13-380-282-1,yami1256,Yaminahua,1546,raβɨ βa-kĩ,Phonemic,two times,,Lit. 'two do/make'.,,
13-370-282-1,yami1256,Yaminahua,1888,[par],Phonemic,pair,,,,
13-360-282-1,yami1256,Yaminahua,1384,ãβɨ pɨβɨ-a,Phonemic,second,,,,
13-350-282-1,yami1256,Yaminahua,1529,rɨčoko-pišta,Phonemic,last,,,,
13-340-282-1,yami1256,Yaminahua,728,rɨ̃kɨ,Phonemic,first,,Latter means 'first do'.,,
13-340-282-3,yami1256,Yaminahua,728,taɨ βa-kĩ,Phonemic,first,,Latter means 'first do'.,,
13-330-282-1,yami1256,Yaminahua,1580,a-rɨs,Phonemic,"alone, only",,,,
13-330-282-3,yami1256,Yaminahua,1580,βisti,Phonemic,"alone, only",,,,
13-240-282-1,yami1256,Yaminahua,816,kaṣ̌kɨa,Phonemic,half,,,,
13-230-282-1,yami1256,Yaminahua,779,kaṣ̌kɨ-pišta,Phonemic,"part, piece",,Lit. 'piece (split)-little'.,,
13-220-282-1,yami1256,Yaminahua,1624,ṣ̌aka,Phonemic,empty,,,,
13-210-282-1,yami1256,Yaminahua,1429,βospia,Phonemic,full,,,,
13-190-282-1,yami1256,Yaminahua,2023,yora ičapa-kõi,Phonemic,"multitude, crowd",,Lit. 'people many-really (intensifier)'.,,
13-181-282-1,yami1256,Yaminahua,1241,atiri,Phonemic,some,,,,
13-170-282-1,yami1256,Yaminahua,1242,pišta,Phonemic,"little (quantity), few",,Respectively: 'a little; many-not'.,,
13-170-282-3,yami1256,Yaminahua,1242,ičapa-ma,Phonemic,"little (quantity), few",,Respectively: 'a little; many-not'.,,
13-160-282-1,yami1256,Yaminahua,1992,anã βisti-ri,Phonemic,more,,Lit. 'again + one-also'.,,
13-150-282-1,yami1256,Yaminahua,1198,ičapa,Phonemic,"much, many",,Respectively: many; a lot really (intensifier).,,
13-150-282-3,yami1256,Yaminahua,1198,kaya-kõi,Phonemic,"much, many",,Respectively: many; a lot really (intensifier).,,
13-140-282-1,yami1256,Yaminahua,98,kɨyo-kõi,Phonemic,"every, all",,Also means 'world' 01.100.,,
13-107-282-1,yami1256,Yaminahua,1420,tana-kĩ,Phonemic,count,,Also means 'measure' 12.540.,,
13-106-282-1,yami1256,Yaminahua,1843,[mĩri],Phonemic,thousand,,,,
13-105-282-1,yami1256,Yaminahua,1634,[sitosii],Phonemic,hundred,,,,
13-105-282-3,yami1256,Yaminahua,1634,[sĩ],Phonemic,hundred,,,,
13-104-282-1,yami1256,Yaminahua,1710,[miti],Phonemic,twenty,,,,
13-103-282-1,yami1256,Yaminahua,1709,[kĩsi],Phonemic,fifteen,,,,
13-102-282-1,yami1256,Yaminahua,1707,[nosi],Phonemic,twelve,,,,
13-101-282-1,yami1256,Yaminahua,1706,[õsii],Phonemic,eleven,,,,
13-100-282-1,yami1256,Yaminahua,1515,[niis],Phonemic,ten,,,,
13-90-282-1,yami1256,Yaminahua,1483,[nõβi],Phonemic,nine,,,,
13-80-282-1,yami1256,Yaminahua,1705,[očo],Phonemic,eight,,,,
13-70-282-1,yami1256,Yaminahua,1704,[siti],Phonemic,seven,,,,
13-60-282-1,yami1256,Yaminahua,1703,[sais],Phonemic,six,,,,
13-50-282-1,yami1256,Yaminahua,493,[sĩkko],Phonemic,five,,,,
13-40-282-1,yami1256,Yaminahua,1500,[koatoro],Phonemic,four,,,,
13-20-282-1,yami1256,Yaminahua,1498,rãβɨ,Phonemic,two,,,,
13-30-282-1,yami1256,Yaminahua,492,[tiris],Phonemic,three,,,,
13-10-282-1,yami1256,Yaminahua,1493,βisti,Phonemic,one,,,,
13-0-282-1,yami1256,Yaminahua,1294,aβa-ya-ma,Phonemic,"zero, nothing",,Respectively: something-have-not; something-not.,,
13-0-282-3,yami1256,Yaminahua,1294,aβa-ma,Phonemic,"zero, nothing",,Respectively: something-have-not; something-not.,,
12-930-282-1,yami1256,Yaminahua,1264,βɨc̷a-βa-kĩ,Phonemic,change,,Lit. 'other-do'.,,
12-920-282-1,yami1256,Yaminahua,1558,kɨskara,Phonemic,"like, similar",,,,
12-840-282-1,yami1256,Yaminahua,1048,sĩo,Phonemic,line,,Also means 'stripe'.,,
12-850-282-1,yami1256,Yaminahua,1667,kini,Phonemic,hole,,"Second form refers to small hole in ear or lower lip; latter form refers to a small hole, as in a needle.",,
12-850-282-3,yami1256,Yaminahua,1667,ṣ̌oi,Phonemic,hole,,"Second form refers to small hole in ear or lower lip; latter form refers to a small hole, as in a needle.",,
12-850-282-5,yami1256,Yaminahua,1667,c̷ɨβɨ,Phonemic,hole,,"Second form refers to small hole in ear or lower lip; latter form refers to a small hole, as in a needle.",,
12-830-282-1,yami1256,Yaminahua,1845,tokoro,Phonemic,"sphere, ball",,,,
12-830-282-3,yami1256,Yaminahua,1845,pirota,Phonemic,"sphere, ball",,,,
12-810-282-1,yami1256,Yaminahua,1395,tokoro,Phonemic,round,,,,
12-820-282-1,yami1256,Yaminahua,1467,toroa,Phonemic,circle,,,,
12-780-282-1,yami1256,Yaminahua,850,ṣ̌atɨ-sara,Phonemic,square,,"Lit. 'cut good'. Cf. 'knife, cut, chop'.",,
12-770-282-1,yami1256,Yaminahua,1367,[koros],Phonemic,cross,,,,
12-770-282-3,yami1256,Yaminahua,1367,iβi kõyaika,Phonemic,cross,,,,
12-760-282-1,yami1256,Yaminahua,192,βai paṣ̌ka-kaina,Phonemic,corner,,Lit. 'road + separated as one goes'.,,
12-750-282-1,yami1256,Yaminahua,1071,tɨtɨṣ̌-kɨrɨ-i-ti,Phonemic,hook,,,,
12-740-282-1,yami1256,Yaminahua,297,yõšto,Phonemic,crooked,,,,
12-730-282-1,yami1256,Yaminahua,1404,mɨ̃stɨkõi,Phonemic,straight,,,,
12-710-282-1,yami1256,Yaminahua,1633,sapa,Phonemic,flat,,,,
12-680-282-1,yami1256,Yaminahua,193,čai-ma mɨc̷ama,Phonemic,shallow,,Respectively: 'far-not-diminished; deep-not'.,,
12-680-282-3,yami1256,Yaminahua,193,noa-ma,Phonemic,shallow,,Respectively: 'far-not-diminished; deep-not'.,,
12-670-282-1,yami1256,Yaminahua,1593,noa,Phonemic,deep,,Respectively: deep water; far-very-inside.,,
12-670-282-3,yami1256,Yaminahua,1593,čaikõi okɨ-mɨ̃ra,Phonemic,deep,,Respectively: deep water; far-very-inside.,,
12-650-282-1,yami1256,Yaminahua,2249,βɨṣ̌ta,Phonemic,thin (in dimension),,Respectively: for inanimate; animate.,,
12-650-282-3,yami1256,Yaminahua,2249,kaβa-šara,Phonemic,thin (in dimension),,Respectively: for inanimate; animate.,,
12-630-282-1,yami1256,Yaminahua,1244,nami,Phonemic,thick (in dimension),,First ex. also means 'meat'.,,
12-630-282-3,yami1256,Yaminahua,1244,nami ṣ̌ini,Phonemic,thick (in dimension),,First ex. also means 'meat'.,,
12-620-282-1,yami1256,Yaminahua,1267,ãc̷õ,Phonemic,narrow,,,,
12-610-282-1,yami1256,Yaminahua,1243,aṣ̌βa,Phonemic,"wide, broad",,,,
12-610-282-3,yami1256,Yaminahua,1243,ãṣ̌βa-ta-βa,Phonemic,"wide, broad",,,,
12-610-282-5,yami1256,Yaminahua,1243,pɨta,Phonemic,"wide, broad",,,,
12-590-282-1,yami1256,Yaminahua,1645,tiṣ̌o-pišta,Phonemic,short,,,,
12-580-282-1,yami1256,Yaminahua,711,kɨya,Phonemic,tall,,,,
12-570-282-1,yami1256,Yaminahua,1203,čainipa,Phonemic,long,,,,
12-560-282-1,yami1256,Yaminahua,1246,pišta,Phonemic,"small, little",,,,
12-550-282-1,yami1256,Yaminahua,1202,ɨβapa,Phonemic,"large, big",,,,
12-550-282-3,yami1256,Yaminahua,1202,-βa,Phonemic,"large, big",,,,
12-540-282-1,yami1256,Yaminahua,1506,tanai-kĩ,Phonemic,measure,,,,
12-530-282-1,yami1256,Yaminahua,479,yosi-kĩ,Phonemic,grow,,,,
12-460-282-1,yami1256,Yaminahua,1817,ṣ̌ini kai ariri,Phonemic,west,,Lit. 'sun goes where'.,,
12-450-282-1,yami1256,Yaminahua,1877,ṣ̌ini oai ariri,Phonemic,east,,Lit. 'sun comes where'.,,
12-430-282-1,yami1256,Yaminahua,1942,čai-mašta,Phonemic,near (adv),,,,
12-440-282-1,yami1256,Yaminahua,1406,čai,Phonemic,far (adv),,,,
12-420-282-1,yami1256,Yaminahua,244,mĩškiori,Phonemic,left (side),,,,
12-410-282-1,yami1256,Yaminahua,1019,kayakai ãori,Phonemic,right (side),,,,
12-370-282-1,yami1256,Yaminahua,1093,naki,Phonemic,"middle, center",,,,
12-370-282-3,yami1256,Yaminahua,1093,nɨ̃ṣ̌pakia,Phonemic,"middle, center",,,,
12-360-282-1,yami1256,Yaminahua,682,takai,Phonemic,side,,,,
12-353-282-1,yami1256,Yaminahua,863,kɨša kamaki,Phonemic,edge,,,,
12-352-282-1,yami1256,Yaminahua,372,kɨno,Phonemic,pointed,,,,
12-350-282-1,yami1256,Yaminahua,742,rɨβoki,Phonemic,end,,,,
12-350-282-3,yami1256,Yaminahua,742,rɨsoa,Phonemic,end,,,,
12-340-282-1,yami1256,Yaminahua,690,čiokomɨa,Phonemic,bottom,,,,
12-320-282-1,yami1256,Yaminahua,721,nãmãš-tai,Phonemic,low,,,,
12-330-282-1,yami1256,Yaminahua,1753,amãnão,Phonemic,top,,Respectively: first thing on top of something; on the very top.,,
12-330-282-3,yami1256,Yaminahua,1753,kamaki,Phonemic,top,,Respectively: first thing on top of something; on the very top.,,
12-310-282-1,yami1256,Yaminahua,1265,kɨya,Phonemic,high,,,,
12-270-282-1,yami1256,Yaminahua,602,onɨ-kĩ,Phonemic,"hide, conceal",,,,
12-250-282-1,yami1256,Yaminahua,1046,βɨpo-kĩ,Phonemic,"shut, close",,Also means 'cover'.,,
12-260-282-1,yami1256,Yaminahua,761,βɨpo-kĩ,Phonemic,cover,,,,
12-240-282-1,yami1256,Yaminahua,1156,βɨpɨ-kĩ,Phonemic,open,,,,
12-232-282-1,yami1256,Yaminahua,1119,paṣ̌ka-kĩ,Phonemic,divide,,Also paṣ̌kanã βa-kĩ.,,
12-232-282-3,yami1256,Yaminahua,1119,ato tii βa-kĩ,Phonemic,divide,,Also paṣ̌kanã βa-kĩ.,,
12-230-282-1,yami1256,Yaminahua,1359,paṣ̌ka-kĩ,Phonemic,separate,,,,
12-220-282-1,yami1256,Yaminahua,1743,iča-βa-kĩ,Phonemic,"join, unite",,,,
12-213-282-1,yami1256,Yaminahua,1576,mãči iki,Phonemic,pile up,,,,
12-213-282-3,yami1256,Yaminahua,1576,mãči βa-kĩ,Phonemic,pile up,,,,
12-212-282-1,yami1256,Yaminahua,371,βi-kĩ,Phonemic,pick up,,,,
12-210-282-1,yami1256,Yaminahua,7,topi-kĩ,Phonemic,"collect, gather",,,,
12-170-282-1,yami1256,Yaminahua,838,tɨṣ̌ɨ,Phonemic,"remains, left overs",,,,
12-160-282-1,yami1256,Yaminahua,987,nɨ̃tɨ-kĩ,Phonemic,"remain, stay",,,,
12-150-282-1,yami1256,Yaminahua,1442,taɨ ni-kĩ,Phonemic,stand,,Lit. 'foot...'.,,
12-140-282-1,yami1256,Yaminahua,215,raka-kĩ,Phonemic,lie down,,"Latter means 'lay someone else down, or lay something long down'.",,
12-140-282-3,yami1256,Yaminahua,215,rata-kĩ,Phonemic,lie down,,"Latter means 'lay someone else down, or lay something long down'.",,
12-130-282-1,yami1256,Yaminahua,1416,c̷ao-kĩ,Phonemic,sit,,,,
12-120-282-1,yami1256,Yaminahua,998,βa-kĩ,Phonemic,put,,,,
12-110-282-1,yami1256,Yaminahua,723,ano,Phonemic,place,,,,
12-80-282-1,yami1256,Yaminahua,1591,βo-mã-kia,Phonemic,"up, above",,Respectively: 'up; above'.,,
12-80-282-3,yami1256,Yaminahua,1591,a mãnã-ori,Phonemic,"up, above",,Respectively: 'up; above'.,,
12-70-282-1,yami1256,Yaminahua,1485,nãmã,Phonemic,under,,,,
12-60-282-1,yami1256,Yaminahua,762,ɨmãiti,Phonemic,outside,,Refers to the cleared areas around the houses.,,
12-50-282-1,yami1256,Yaminahua,1606,okɨ-mɨ̃ra,Phonemic,"inside, in",,,,
12-41-282-1,yami1256,Yaminahua,1883,rɨ̃kɨ,Phonemic,front,,,,
12-40-282-1,yami1256,Yaminahua,1882,βɨ-sonã,Phonemic,before,,Respectively: in front of (place or thing); in front of (person). Also ikataima (intrans.) 'to do before'; akataima (trans.) 'to do before'.,,
12-40-282-3,yami1256,Yaminahua,1882,βɨ-βotakĩ,Phonemic,before,,Respectively: in front of (place or thing); in front of (person). Also ikataima (intrans.) 'to do before'; akataima (trans.) 'to do before'.,,
12-30-282-1,yami1256,Yaminahua,2094,maikiri,Phonemic,"down, below",,Respectively: 'down; underneath'.,,
12-30-282-3,yami1256,Yaminahua,2094,nãmã,Phonemic,"down, below",,Respectively: 'down; underneath'.,,
12-20-282-1,yami1256,Yaminahua,1816,kɨtaṣ̌amɨ-kĩ,Phonemic,beside,,,,
12-11-282-1,yami1256,Yaminahua,1686,kačiori,Phonemic,behind,,,,
12-11-282-3,yami1256,Yaminahua,1686,čiβiri,Phonemic,behind,,,,
12-10-282-1,yami1256,Yaminahua,1685,čipo,Phonemic,after,,Also means 'later'.,,
11-920-282-1,yami1256,Yaminahua,1098,ɨβɨ tana-kĩ,Phonemic,weigh,,Lit. 'heavy measure'.,,
11-910-282-1,yami1256,Yaminahua,884,βɨc̷akanã-kĩ,Phonemic,share (distribute),,Respectively: 'other-plural-reciprocal; distribute'.,,
11-910-282-3,yami1256,Yaminahua,884,paṣ̌ka-kɨc̷a-kĩ,Phonemic,share (distribute),,Respectively: 'other-plural-reciprocal; distribute'.,,
11-890-282-1,yami1256,Yaminahua,1887,kopi-ma,Phonemic,cheap,,Lit. 'cost-negative'.,,
11-880-282-1,yami1256,Yaminahua,1426,kopi kõi,Phonemic,"dear (costly, expensive)",,Lit. 'cost-intensifier'.,,
11-870-282-1,yami1256,Yaminahua,657,aβɨ̃-kopi,Phonemic,price,,Lit. 'its cost'.,,
11-860-282-1,yami1256,Yaminahua,752,[katinã],Phonemic,"store, shop",,,,
11-850-282-1,yami1256,Yaminahua,633,[mĩrikanõ],Phonemic,market (place),,,,
11-840-282-1,yami1256,Yaminahua,1082,mini-mic̷a-mis,Phonemic,merchant,,,,
11-830-282-1,yami1256,Yaminahua,2135,βɨc̷a anã-ka-kĩ,Phonemic,"trade, barter",,,,
11-820-282-1,yami1256,Yaminahua,1571,inã-kĩ,Phonemic,sell,,"Also mean 'give 11.210, lend 11.540'.",,
11-820-282-3,yami1256,Yaminahua,1571,mini-kĩ,Phonemic,sell,,"Also mean 'give 11.210, lend 11.540'.",,
11-810-282-1,yami1256,Yaminahua,1869,βi-kĩ,Phonemic,buy,,Also means 'get'.,,
11-790-282-1,yami1256,Yaminahua,733,[kori] [kanã]-kĩ,Phonemic,earn,,,,
11-780-282-1,yami1256,Yaminahua,1122,[kori] tana-ti,Phonemic,wages,,,,
11-660-282-1,yami1256,Yaminahua,1081,tana-kĩ,Phonemic,"account, reckoning",,,,
11-650-282-1,yami1256,Yaminahua,718,kopi βa-kĩ,Phonemic,pay (vb),,Lit. 'cost/ pay + do'.,,
11-640-282-1,yami1256,Yaminahua,1914,[nimi]-a,Phonemic,debt,,,,
11-630-282-1,yami1256,Yaminahua,369,[nimi]-kĩ,Phonemic,owe,,,,
11-620-282-1,yami1256,Yaminahua,1823,βĩayo-kĩ,Phonemic,borrow,,,,
11-610-282-1,yami1256,Yaminahua,582,inã-kĩ,Phonemic,lend,,"Also means 'give 11.210, sell 11.820'.",,
11-540-282-1,yami1256,Yaminahua,1774,pic̷i,Phonemic,"avaricious, stingy",,Latter are verbs.,,
11-540-282-3,yami1256,Yaminahua,1774,βĩškomĩc̷akĩ' yoaši-ki,Phonemic,"avaricious, stingy",,Latter are verbs.,,
11-530-282-1,yami1256,Yaminahua,1934,yõka βãsa-βa-mis,Phonemic,beggar,,Lit. 'ask (dig)up-do-habitual'.,,
11-520-282-1,yami1256,Yaminahua,1674,aβa mais,Phonemic,poor,,Lit. 'thing(s) without'.,,
11-510-282-1,yami1256,Yaminahua,712,aβa-ra-βo ičapa-ya,Phonemic,rich,,,,
11-440-282-1,yami1256,Yaminahua,1867,[kori] ɨṣ̌ɨ,Phonemic,coin,,Lit. '[Spanish] seed'.,,
11-430-282-1,yami1256,Yaminahua,1559,[kori],Phonemic,money,,Latter is '[Spanish] leaf'.,,
11-430-282-3,yami1256,Yaminahua,1559,[kori] pɨi,Phonemic,money,,Latter is '[Spanish] leaf'.,,
11-340-282-1,yami1256,Yaminahua,1095,ɨnɨ-kĩ,Phonemic,"release, let go",,,,
11-330-282-1,yami1256,Yaminahua,1660,βɨno-kĩ,Phonemic,lose,,,,
11-320-282-1,yami1256,Yaminahua,719,βiči-kĩ,Phonemic,find,,,,
11-310-282-1,yami1256,Yaminahua,1468,βɨ-na-kĩ,Phonemic,"seek, look for",,,,
11-280-282-1,yami1256,Yaminahua,44,čakana βa-kĩ,Phonemic,"harm, injure, damage",,Lit. 'damaged + do'.,,
11-270-282-1,yami1256,Yaminahua,681,posa-kĩ,Phonemic,destroy,,,,
11-250-282-1,yami1256,Yaminahua,2008,iβi-kĩ,Phonemic,"save, rescue",,Respectively: 'take charge of; rescue from water'.,,
11-250-282-3,yami1256,Yaminahua,2008,nɨṣ̌βi-kĩ,Phonemic,"save, rescue",,Respectively: 'take charge of; rescue from water'.,,
11-240-282-1,yami1256,Yaminahua,1997,kɨṣ̌ɨ-kĩ,Phonemic,"preserve, look after",,,,
11-220-282-1,yami1256,Yaminahua,85,anã inã-kĩ,Phonemic,give back,,Lit. 'it again + give'.,,
11-210-282-1,yami1256,Yaminahua,1447,inã-kĩ,Phonemic,give,,Also used for 'lend'.,,
11-180-282-1,yami1256,Yaminahua,738,aβa-ra,Phonemic,thing,,,,
11-170-282-1,yami1256,Yaminahua,1477,βa-kĩ,Phonemic,"keep, retain",,,,
11-160-282-1,yami1256,Yaminahua,694,βi-kĩ,Phonemic,"get, obtain",,,,
11-150-282-1,yami1256,Yaminahua,1448,c̷oma-kĩ,Phonemic,hold,,,,
11-140-282-1,yami1256,Yaminahua,2021,ači-kĩ,Phonemic,"seize, grasp",,,,
11-130-282-1,yami1256,Yaminahua,1749,c̷oma-kĩ,Phonemic,take,,"Respectively: 'hold, take from someplace; seize, grab, take from someone'.",,
11-130-282-3,yami1256,Yaminahua,1749,ači-kĩ,Phonemic,take,,"Respectively: 'hold, take from someplace; seize, grab, take from someone'.",,
11-120-282-1,yami1256,Yaminahua,684,iβo,Phonemic,"own, possess",,'Owner'—no verbal form.,,
11-110-282-1,yami1256,Yaminahua,773,-ya,Phonemic,have,,,,
11-110-282-3,yami1256,Yaminahua,773,a-ya,Phonemic,have,,,,
10-920-282-1,yami1256,Yaminahua,1922,pakɨ-kĩ,Phonemic,land (vb),,"First ex. also means 'fall, drop'.",,
10-920-282-3,yami1256,Yaminahua,1922,ama iki-noaš ka-kĩ,Phonemic,land (vb),,"First ex. also means 'fall, drop'.",,
10-910-282-1,yami1256,Yaminahua,610,βai βototai,Phonemic,"harbor, port",,,,
10-890-282-1,yami1256,Yaminahua,1870,ači-ma-ti,Phonemic,anchor,,"Lit. 'grab-causative-nominalizer', requires possessive.",,
10-860-282-1,yami1256,Yaminahua,108,čiβi-ti,Phonemic,rudder,,Requires possessive.,,
10-852-282-1,yami1256,Yaminahua,1849,toɨ-kĩ,Phonemic,row (vb),,,,
10-851-282-1,yami1256,Yaminahua,234,βiti,Phonemic,paddle (noun),,,,
10-850-282-1,yami1256,Yaminahua,108,βiti,Phonemic,oar,,,,
10-840-282-1,yami1256,Yaminahua,1664,tapa,Phonemic,raft,,,,
10-832-282-1,yami1256,Yaminahua,416,naoti,Phonemic,outrigger,,Requires possessive.,,
10-831-282-1,yami1256,Yaminahua,1970,[kanõa],Phonemic,canoe,,,,
10-830-282-1,yami1256,Yaminahua,1844,[moti],Phonemic,boat,,,,
10-810-282-1,yami1256,Yaminahua,740,[moti]-pa-βa,Phonemic,ship,,Spanish '[boat]-ergative marker-big'.,,
10-760-282-1,yami1256,Yaminahua,710,[karo] taɨ,Phonemic,wheel,,Lit. 'car foot'.,,
10-750-282-1,yami1256,Yaminahua,122,[karatiča],Phonemic,"carriage, wagon, cart",,,,
10-740-282-1,yami1256,Yaminahua,1011,tapo,Phonemic,bridge,,,,
10-720-282-1,yami1256,Yaminahua,2252,βai,Phonemic,path,,,,
10-710-282-1,yami1256,Yaminahua,667,βai,Phonemic,road,,,,
10-670-282-1,yami1256,Yaminahua,1452,pɨṣ̌o-kĩ,Phonemic,"push, shove",,Respectively: 'push something; shove someone'.,,
10-670-282-3,yami1256,Yaminahua,1452,pic̷iki-kĩ,Phonemic,"push, shove",,Respectively: 'push something; shove someone'.,,
10-660-282-1,yami1256,Yaminahua,367,a βiči βɨo-kai kakĩ,Phonemic,ride,,Lit. 'it + on top + ...go'.,,
10-650-282-1,yami1256,Yaminahua,741,čiata-kĩ,Phonemic,drive,,,,
10-640-282-1,yami1256,Yaminahua,43,rɨkɨ kakĩ,Phonemic,lead (vb),,,,
10-630-282-1,yami1256,Yaminahua,1127,βo-ma-kĩ,Phonemic,send,,Respectively: 'transport going-causative-infinitive; transport coming-causative-infinitive'.,,
10-630-282-3,yami1256,Yaminahua,1127,βɨ-ma-kĩ,Phonemic,send,,Respectively: 'transport going-causative-infinitive; transport coming-causative-infinitive'.,,
10-620-282-1,yami1256,Yaminahua,692,βɨ-kĩ,Phonemic,bring,,,,
10-615-282-1,yami1256,Yaminahua,415,noṣ̌a-ṣ̌õ βo-kĩ,Phonemic,carry-underarm,,Means 'underarm-being + carry'.,,
10-614-282-1,yami1256,Yaminahua,414,mãpo βo-kĩ,Phonemic,carry-on-head,,Lit. 'with head + carry'.,,
10-613-282-1,yami1256,Yaminahua,413,tɨ-c̷ao-ṣ̌õ βo-kĩ,Phonemic,carry-on-shoulder,,Lit. 'neck-sitting + carry'.,,
10-612-282-1,yami1256,Yaminahua,412,mɨ̃-kɨmɨ̃ βo-kĩ,Phonemic,carry-in-hand,,Also mɨβɨṣ̌õ βo-kĩ 'suspended from hand + carry'.,,
10-610-282-1,yami1256,Yaminahua,700,βo-kĩ,Phonemic,carry (bear),,,,
10-610-282-3,yami1256,Yaminahua,700,iyo-kĩ,Phonemic,carry (bear),,,,
10-570-282-1,yami1256,Yaminahua,749,iki-kĩ,Phonemic,enter,,,,
10-560-282-1,yami1256,Yaminahua,1778,čai-ma-šta βa-kĩ,Phonemic,approach,,,,
10-550-282-1,yami1256,Yaminahua,1387,noko-kĩ,Phonemic,"reach, arrive",,,,
10-530-282-1,yami1256,Yaminahua,1047,čiβa-kĩ,Phonemic,pursue,,,,
10-520-282-1,yami1256,Yaminahua,1085,čiβa-kĩ,Phonemic,follow,,,,
10-510-282-1,yami1256,Yaminahua,956,ičo-kĩ,Phonemic,flee,,Also means 'run'.,,
10-491-282-1,yami1256,Yaminahua,485,βɨnoa,Phonemic,disappear,,Also means 'lost'.,,
10-490-282-1,yami1256,Yaminahua,1752,ka-kĩ,Phonemic,"go away, depart",,,,
10-481-282-1,yami1256,Yaminahua,581,ka-tan-i,Phonemic,come back,,Lit. 'go-come back-suffix'.,,
10-480-282-1,yami1256,Yaminahua,1446,o-kĩ,Phonemic,come,,,,
10-474-282-1,yami1256,Yaminahua,1107,kãi-kĩ,Phonemic,go out,,,,
10-473-282-1,yami1256,Yaminahua,2014,βoto-kĩ,Phonemic,go down,,,,
10-472-282-1,yami1256,Yaminahua,1102,ina-kĩ,Phonemic,climb,,,,
10-470-282-1,yami1256,Yaminahua,695,ka-kĩ,Phonemic,go,,,,
10-471-282-1,yami1256,Yaminahua,705,mãpɨ-kĩ,Phonemic,go up,,,,
10-460-282-1,yami1256,Yaminahua,1519,ičo-kĩ,Phonemic,run,,,,
10-451-282-1,yami1256,Yaminahua,366,niti ma-kĩ,Phonemic,limp,,,,
10-450-282-1,yami1256,Yaminahua,1443,tãɨ ka-kĩ,Phonemic,walk,,Lit. 'foot go-verbal suffix'.,,
