ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-350-834-1,chon1284,Chong,1529,kəpho:j.C,phonetic,last,,,,
13-340-834-1,chon1284,Chong,728,ʔan.A dap.A rɛ:k.A,phonetic,first,,< T,,
13-330-834-1,chon1284,Chong,1580,mo:j.C,phonetic,"alone, only",,,,
13-240-834-1,chon1284,Chong,816,khrɨŋ.A,phonetic,half,,< T,,
13-230-834-1,chon1284,Chong,779,kəni:k.A,phonetic,"part, piece",,,,
13-220-834-1,chon1284,Chong,1624,wa:ŋ.A,phonetic,empty,,< T,,
13-210-834-1,chon1284,Chong,1429,tɛm.A,phonetic,full,,< T,,
13-190-834-1,chon1284,Chong,2023,mu:.A,phonetic,"multitude, crowd",,< T,,
13-181-834-1,chon1284,Chong,1241,ʔi:n.A nec.B,phonetic,some,,,,
13-170-834-1,chon1284,Chong,1242,ʔu:c.A R?,phonetic,"little (quantity), few",,,,
13-180-834-1,chon1284,Chong,1881,phoʔ.C hə:j.A,phonetic,enough,,< T +,,
13-160-834-1,chon1284,Chong,1992,lɔ:.A kwa:.A + T,phonetic,more,,,,
13-150-834-1,chon1284,Chong,1198,lɔ:.A,phonetic,"much, many",,,,
13-140-834-1,chon1284,Chong,98,thaŋ.C mat.A,phonetic,"every, all",,< T,,
13-140-834-2,chon1284,Chong,98,thuk.C thuk.C,phonetic,"every, all",,< T,,
13-107-834-1,chon1284,Chong,1420,nap.C,phonetic,count,,< T,,
13-106-834-1,chon1284,Chong,1843,moj.D phən.C,phonetic,thousand,,< T,,
13-105-834-1,chon1284,Chong,1634,moj.D rɔ:j.C,phonetic,hundred,,< T,,
13-104-834-1,chon1284,Chong,1710,pha:j.D se:.A,phonetic,twenty,,,,
13-103-834-1,chon1284,Chong,1709,ra:j.C tham.A,phonetic,fifteen,,,,
13-102-834-1,chon1284,Chong,1707,ra:j.C pha:j.A,phonetic,twelve,,,,
13-101-834-1,chon1284,Chong,1706,ra:j.C mo:j.C,phonetic,eleven,,,,
13-100-834-1,chon1284,Chong,1515,ra:j.C,phonetic,ten,,,,
12-930-834-1,chon1284,Chong,1264,plian.A,phonetic,change,,< T,,
12-920-834-1,chon1284,Chong,1558,jaŋ.C sa:.A R?,phonetic,"like, similar",,,,
12-840-834-1,chon1284,Chong,1048,sen.C,phonetic,line,,< T,,
12-850-834-1,chon1284,Chong,1667,kəphɔ:k.C,phonetic,hole,,,,
12-810-834-1,chon1284,Chong,1395,klɔm.A,phonetic,round,,< T,,
12-820-834-1,chon1284,Chong,1467,woŋ.A klɔm.A,phonetic,circle,,< T,,
12-780-834-1,chon1284,Chong,850,pho:n.B liam.A,phonetic,square,,< T +,,
12-770-834-1,chon1284,Chong,1367,ka:raba:t.A,phonetic,cross,,< T,,
12-760-834-1,chon1284,Chong,192,mum.A,phonetic,corner,,< T,,
12-750-834-1,chon1284,Chong,1071,kəphok.A,phonetic,hook,,,,
12-740-834-1,chon1284,Chong,297,kɛ:w.B,phonetic,crooked,,,,
12-730-834-1,chon1284,Chong,1404,krɔŋ.A,phonetic,straight,,< T,,
12-710-834-1,chon1284,Chong,1633,səmə:.A,phonetic,flat,,,,
12-680-834-1,chon1284,Chong,193,kə:t.B,phonetic,shallow,,,,
12-670-834-1,chon1284,Chong,1593,lɨŋ.D,phonetic,deep,,,,
12-650-834-1,chon1284,Chong,2249,kətɨŋ.B,phonetic,thin (in dimension),,,,
12-630-834-1,chon1284,Chong,1244,krat.A,phonetic,thick (in dimension),,,,
12-620-834-1,chon1284,Chong,1267,khɛ:p.B,phonetic,narrow,,< T,,
12-610-834-1,chon1284,Chong,1243,kwa:ŋ.A,phonetic,"wide, broad",,< T,,
12-590-834-1,chon1284,Chong,1645,ke:n.B,phonetic,short,,,,
12-590-834-2,chon1284,Chong,1645,kə:t.B not tall,phonetic,short,,,,
12-580-834-1,chon1284,Chong,711,jə:ŋ.C,phonetic,tall,,,,
12-570-834-1,chon1284,Chong,1203,koŋ.B,phonetic,long,,,,
12-560-834-1,chon1284,Chong,1246,kic.A,phonetic,"small, little",,,,
12-550-834-1,chon1284,Chong,1202,tak.A,phonetic,"large, big",,,,
12-541-834-1,chon1284,Chong,81,moj.C tha:k.A,phonetic,"span, fathom",,,,
12-540-834-1,chon1284,Chong,1506,khɔ:ŋ.A wet.D,phonetic,measure,,,,
12-530-834-1,chon1284,Chong,479,tak.A,phonetic,grow,,,,
12-530-834-2,chon1284,Chong,479,mɔʔ.A di:A,phonetic,grow,,,,
12-480-834-1,chon1284,Chong,1595,thit.C ta:.A,phonetic,south,,,,
12-470-834-1,chon1284,Chong,1598,thit.C dɨŋ.A,phonetic,north,,,,
12-460-834-1,chon1284,Chong,1817,ŋiʔ.A phlam.A R?,phonetic,west,,,,
12-450-834-1,chon1284,Chong,1877,ŋiʔ.A thok.C,phonetic,east,,,,
12-430-834-1,chon1284,Chong,1942,ka:t.B,phonetic,near (adv),,,,
12-430-834-2,chon1284,Chong,1942,ŋa:j.D,phonetic,near (adv),,,,
12-420-834-1,chon1284,Chong,244,tɛ:ŋ.A,phonetic,left (side),,,,
12-410-834-1,chon1284,Chong,1019,te:w.A,phonetic,right (side),,,,
12-370-834-1,chon1284,Chong,1093,kəda:j.A,phonetic,"middle, center",,,,
12-360-834-1,chon1284,Chong,682,kha:ŋ.A kha:ŋ.A,phonetic,side,,< T,,
12-353-834-1,chon1284,Chong,863,kənap.C,phonetic,edge,,,,
12-352-834-1,chon1284,Chong,372,luj.C V?,phonetic,pointed,,,,
12-350-834-1,chon1284,Chong,742,cɔp.A,phonetic,end,,< T,,
12-340-834-1,chon1284,Chong,690,pəta:.A,phonetic,bottom,,,,
12-320-834-1,chon1284,Chong,721,kə:t.B,phonetic,low,,,,
12-330-834-1,chon1284,Chong,1753,jə:ŋ.C sut.A,phonetic,top,,< T +,,
12-310-834-1,chon1284,Chong,1265,jə:ŋ.C,phonetic,high,,,,
12-270-834-1,chon1284,Chong,602,ro:k.C V?,phonetic,"hide, conceal",,,,
12-250-834-1,chon1284,Chong,1046,pit.A,phonetic,"shut, close",,< T,,
12-260-834-1,chon1284,Chong,761,cuk.A ŋu:j.A,phonetic,cover,,,,
12-240-834-1,chon1284,Chong,1156,pə:k.A,phonetic,open,,< T,,
12-232-834-1,chon1284,Chong,1119,bɛ:ŋ.A sa:.A,phonetic,divide,,< T,,
12-230-834-1,chon1284,Chong,1359,jɛ:k.C ʔɔ:k.A ca:k.A sa:.A,phonetic,separate,,< T +,,
12-220-834-1,chon1284,Chong,1743,tɔ:.A,phonetic,"join, unite",,< T,,
12-213-834-1,chon1284,Chong,1576,kɔ:ŋ.A ruam.C sa:.A,phonetic,pile up,,,,
12-212-834-1,chon1284,Chong,371,lɔ:p.C,phonetic,pick up,,,,
12-210-834-1,chon1284,Chong,7,lɔ:p.C  ca ʔɔ:ń.A,phonetic,"collect, gather",,,,
12-170-834-1,chon1284,Chong,838,khɔ:ŋ.A lɨa.A,phonetic,"remains, left overs",,< T,,
12-160-834-1,chon1284,Chong,987,kɨj.A,phonetic,"remain, stay",,,,
12-150-834-1,chon1284,Chong,1442,tha:w.A,phonetic,stand,,,,
12-140-834-1,chon1284,Chong,215,phic.C,phonetic,lie down,,,,
12-130-834-1,chon1284,Chong,1416,kɨj.A,phonetic,sit,,,,
12-120-834-1,chon1284,Chong,998,wa:ŋ.C,phonetic,put,,< T,,
11-920-834-1,chon1284,Chong,1098,chaŋ.A,phonetic,weigh,,< T,,
11-910-834-1,chon1284,Chong,884,cɛ:k.C,phonetic,share (distribute),,< T,,
11-890-834-1,chon1284,Chong,1887,thu:k.A,phonetic,cheap,,< T,,
11-880-834-1,chon1284,Chong,1426,phɛ:ŋ.C,phonetic,"dear (costly, expensive)",,< T,,
11-870-834-1,chon1284,Chong,657,ra:.C kha:C,phonetic,price,,< T,,
11-860-834-1,chon1284,Chong,752,ra:n.C tɔ:k.A,phonetic,"store, shop",,< T,,
11-850-834-1,chon1284,Chong,633,təla:t.A,phonetic,market (place),,< T,,
11-840-834-1,chon1284,Chong,1082,chɔ:ŋ.D tɔ:k.A khɔ:ŋ.A,phonetic,merchant,,,,
11-830-834-1,chon1284,Chong,2135,wet.C khɔ:ŋ.A tɔ:k.A,phonetic,"trade, barter",,,,
11-820-834-1,chon1284,Chong,1571,tɔ:k.A,phonetic,sell,,,,
11-810-834-1,chon1284,Chong,1869,thiw.C V?,phonetic,buy,,,,
11-790-834-1,chon1284,Chong,733,ʔi:n.A kəmlaj.A,phonetic,earn,,,,
11-780-834-1,chon1284,Chong,1122,prak.A ka:ŋ.A,phonetic,wages,,,,
11-770-834-1,chon1284,Chong,856,ca:ŋ.A,phonetic,hire,,< T,,
11-660-834-1,chon1284,Chong,1081,khit.C ban.A chi:.C,phonetic,"account, reckoning",,< T,,
11-650-834-1,chon1284,Chong,718,ca:j.A,phonetic,pay (vb),,< T,,
11-640-834-1,chon1284,Chong,1914,ni:.C,phonetic,debt,,< T,,
11-630-834-1,chon1284,Chong,369,pɛn.A ni:.C dak.A,phonetic,owe,,< T,,
11-620-834-1,chon1284,Chong,1823,lu:m.C jɨ:m.A,phonetic,borrow,,< + T,,
11-620-834-2,chon1284,Chong,1823,ku:.C,phonetic,borrow,,< + T,,
11-610-834-1,chon1284,Chong,582,ʔɨt.A jɨ:m.A,phonetic,lend,,< T +,,
11-540-834-1,chon1284,Chong,1774,khi:.C niaw.A,phonetic,"avaricious, stingy",,< T,,
11-530-834-1,chon1284,Chong,1934,lu:m.C tha:n.C,phonetic,beggar,,< T,,
11-520-834-1,chon1284,Chong,1674,cɔn.A,phonetic,poor,,< T,,
11-510-834-1,chon1284,Chong,712,luaj.A,phonetic,rich,,< T,,
11-440-834-1,chon1284,Chong,1867,prak.A rian.A,phonetic,coin,,< T,,
11-430-834-1,chon1284,Chong,1559,prak.A,phonetic,money,,,,
11-330-834-1,chon1284,Chong,1660,ca:k.A,phonetic,lose,,,,
11-320-834-1,chon1284,Chong,719,wət.C,phonetic,find,,,,
11-310-834-1,chon1284,Chong,1468,khon.C,phonetic,"seek, look for",,< T,,
11-280-834-1,chon1284,Chong,44,bɔŋ.A,phonetic,"harm, injure, damage",,,,
11-280-834-2,chon1284,Chong,44,do:n.A khət.C,phonetic,"harm, injure, damage",,,,
11-270-834-1,chon1284,Chong,681,tham.A la:j.A,phonetic,destroy,,< T,,
11-250-834-1,chon1284,Chong,2008,chuaj.A lɨa.A,phonetic,"save, rescue",,< T,,
11-240-834-1,chon1284,Chong,1997,ləj.C thaŋ.C,phonetic,"preserve, look after",,,,
11-220-834-1,chon1284,Chong,85,khɨ:n.A,phonetic,give back,,< T,,
11-210-834-1,chon1284,Chong,1447,ʔɨt.A,phonetic,give,,,,
11-180-834-1,chon1284,Chong,738,khɔ:ŋ.A,phonetic,thing,,< T,,
11-160-834-1,chon1284,Chong,694,ʔi:n.A rap.C,phonetic,"get, obtain",,< T,,
11-150-834-1,chon1284,Chong,1448,khɨŋ.A R?,phonetic,hold,,,,
11-140-834-1,chon1284,Chong,2021,kam.A,phonetic,"seize, grasp",,< T,,
11-130-834-1,chon1284,Chong,1749,ʔo:c.A,phonetic,take,,,,
11-130-834-2,chon1284,Chong,1749,rap.C,phonetic,take,,,,
11-120-834-1,chon1284,Chong,684,na:j.C,phonetic,"own, possess",,,,
11-110-834-1,chon1284,Chong,773,ʔi:n.A,phonetic,have,,,,
10-920-834-1,chon1284,Chong,1922,pa:k.A kho:k.C,phonetic,land (vb),,,,
10-910-834-1,chon1284,Chong,610,phoŋ.C thok.C,phonetic,"harbor, port",,,,
10-860-834-1,chon1284,Chong,108,phat.A thok.C,phonetic,rudder,,,,
10-851-834-1,chon1284,Chong,234,ʔu:t.A pha:j.C,phonetic,paddle (noun),,< T +,,
10-850-834-1,chon1284,Chong,108,chɔ:ŋ.D pha:j.C thok.C,phonetic,oar,,,,
10-830-834-1,chon1284,Chong,1844,thok.A R?,phonetic,boat,,,,
10-780-834-1,chon1284,Chong,14,kəni:m.C,phonetic,yoke,,,,
10-770-834-1,chon1284,Chong,1769,phlaw.A,phonetic,axle,,< T,,
10-760-834-1,chon1284,Chong,710,kɔŋ.A,phonetic,wheel,,,,
10-750-834-1,chon1284,Chong,122,tu:.A saj.A khɔ:ŋ.A,phonetic,"carriage, wagon, cart",,< T,,
10-740-834-1,chon1284,Chong,1011,kəpha:n,phonetic,bridge,,< T,,
10-720-834-1,chon1284,Chong,2252,kha:ŋ.A khla:.A,phonetic,path,,,,
10-710-834-1,chon1284,Chong,667,khla:.A khənɔn.A +T,phonetic,road,,,,
10-670-834-1,chon1284,Chong,1452,phlak.A,phonetic,"push, shove",,< T,,
10-660-834-1,chon1284,Chong,367,thɨ:t.C,phonetic,ride,,,,
10-650-834-1,chon1284,Chong,741,bɔ:j.A,phonetic,drive,,< KMR,,
10-640-834-1,chon1284,Chong,43,nam.C,phonetic,lead (vb),,< T,,
10-630-834-1,chon1284,Chong,1127,ju:.C,phonetic,send,,,,
10-620-834-1,chon1284,Chong,692,ʔo:c.A cɛ:n.B,phonetic,bring,,,,
10-615-834-1,chon1284,Chong,415,ni:p.A,phonetic,carry-underarm,,< T,,
10-614-834-1,chon1284,Chong,414,tho:j.C,phonetic,carry-on-head,,,,
10-613-834-1,chon1284,Chong,413,kɔ:k.A dɨŋ.A kəmlɛ:ŋ.C,phonetic,carry-on-shoulder,,,,
10-612-834-1,chon1284,Chong,412,khɨŋ.A,phonetic,carry-in-hand,,,,
10-610-834-1,chon1284,Chong,700,kɔ:k.A,phonetic,carry (bear),,,,
10-570-834-1,chon1284,Chong,749,thi:ŋ.C,phonetic,enter,,,,
10-560-834-1,chon1284,Chong,1778,ka:t.B thɨŋ.A,phonetic,approach,,< T +,,
10-550-834-1,chon1284,Chong,1387,cɛ:n.B thɨŋ.A,phonetic,"reach, arrive",,< T,,
10-530-834-1,chon1284,Chong,1047,thɔ:j.A ta:m.A,phonetic,pursue,,< T,,
10-520-834-1,chon1284,Chong,1085,ta:m.A,phonetic,follow,,< T,,
10-510-834-1,chon1284,Chong,956,thu:.C,phonetic,flee,,,,
10-491-834-1,chon1284,Chong,485,hi:t.A,phonetic,disappear,,,,
10-490-834-1,chon1284,Chong,1752,ʔɔ:k.A ce:w.A,phonetic,"go away, depart",,,,
10-481-834-1,chon1284,Chong,581,klap.A,phonetic,come back,,< T,,
10-480-834-1,chon1284,Chong,1446,cɛ:n.B,phonetic,come,,,,
10-474-834-1,chon1284,Chong,1107,ʔɔ:k.A ce:w.A,phonetic,go out,,< T +,,
10-473-834-1,chon1284,Chong,2014,cuh.A,phonetic,go down,,,,
10-472-834-1,chon1284,Chong,1102,pa:k.A,phonetic,climb,,,,
10-470-834-1,chon1284,Chong,695,ce:w.A,phonetic,go,,,,
10-471-834-1,chon1284,Chong,705,pa:k.A dɨŋ.A,phonetic,go up,,,,
10-460-834-1,chon1284,Chong,1519,co:k.A,phonetic,run,,,,
10-451-834-1,chon1284,Chong,366,khəjɔ:k.A,phonetic,limp,,< T,,
10-450-834-1,chon1284,Chong,1443,ce:w.A,phonetic,walk,,,,
10-440-834-1,chon1284,Chong,1879,sɔ:ŋ.A,phonetic,dance,,,,
10-431-834-1,chon1284,Chong,1135,teʔ.A,phonetic,kick,,< T,,
10-430-834-1,chon1284,Chong,1829,hac.A,phonetic,"jump, leap",,,,
10-420-834-1,chon1284,Chong,1324,kəkle:t.B,phonetic,"slide, slip",,,,
10-413-834-1,chon1284,Chong,296,mɔ:p.A,phonetic,crouch,,< T,,
10-412-834-1,chon1284,Chong,66,khuk.C kha:w.A,phonetic,kneel,,< T,,
10-410-834-1,chon1284,Chong,96,kwa:t.A,phonetic,"creep, crawl",,,,
10-380-834-1,chon1284,Chong,175,hu:j.A,phonetic,blow,,,,
10-370-834-1,chon1284,Chong,1441,hɨj.A,phonetic,fly (vb),,,,
10-360-834-1,chon1284,Chong,787,bɔ:j.A thok.A,phonetic,sail (vb),,,,
10-352-834-1,chon1284,Chong,365,pɛ:k.B tha:k.C,phonetic,splash,,< T,,
10-351-834-1,chon1284,Chong,119,mu:c.C tha:k.C,phonetic,dive,,,,
10-350-834-1,chon1284,Chong,1439,lə:j.A tha:k.C V?,phonetic,swim,,,,
10-340-834-1,chon1284,Chong,1574,lɔ:j.C,phonetic,float,,< T,,
10-330-834-1,chon1284,Chong,1088,cɔm.A,phonetic,sink,,< T,,
10-320-834-1,chon1284,Chong,2003,cɔ:j.B,phonetic,flow,,,,
10-260-834-1,chon1284,Chong,1909,kəwe:k.C V?,phonetic,shake,,,,
10-252-834-1,chon1284,Chong,702,chap.A,phonetic,catch (ball),,< T,,
10-250-834-1,chon1284,Chong,1456,fiaŋ.A,phonetic,throw,,< T,,
10-240-834-1,chon1284,Chong,2253,kəsɔk.B,phonetic,drip,,,,
10-230-834-1,chon1284,Chong,1280,kəlak.D,phonetic,fall,,,,
10-220-834-1,chon1284,Chong,501,jok.C,phonetic,"raise, lift",,< T,,
10-210-834-1,chon1284,Chong,568,phut.A,phonetic,rise,,,,
10-170-834-1,chon1284,Chong,430,pan.A,phonetic,twist,,< T,,
10-170-834-2,chon1284,Chong,430,bit.A,phonetic,twist,,< T,,
10-160-834-1,chon1284,Chong,808,kəlak.D,phonetic,drop (vb),,,,
10-150-834-1,chon1284,Chong,827,khəmɔ:j.A,phonetic,roll,,,,
10-140-834-1,chon1284,Chong,1113,pɔk.A,phonetic,"wind, wrap",,,,
10-130-834-1,chon1284,Chong,1445,wian.C,phonetic,turn around,,,,
10-120-834-1,chon1284,Chong,1588,kəkup.A,phonetic,turn over,,,,
10-110-834-1,chon1284,Chong,765,lɨan.C,phonetic,move,,< T,,
9-890-834-1,chon1284,Chong,2001,la:p.C si:.A R?,phonetic,paint (vb),,,,
9-840-834-1,chon1284,Chong,1979,kəmla:k.C,phonetic,chisel,,,,
9-880-834-1,chon1284,Chong,647,si:.A,phonetic,paint (noun),,< T,,
9-810-834-1,chon1284,Chong,228,səlak.A,phonetic,carve,,< T,,
9-791-834-1,chon1284,Chong,360,phət.C,phonetic,fan (vb),,< T,,
9-790-834-1,chon1284,Chong,1971,phat.A lom.A,phonetic,fan (noun),,< T,,
9-780-834-1,chon1284,Chong,293,kəsɔ:p.A,phonetic,netbag,,< T,,
9-771-834-1,chon1284,Chong,292,wok.C phuajkrat.A,phonetic,rug,,,,
9-770-834-1,chon1284,Chong,195,di:w.A,phonetic,mat,,,,
9-760-834-1,chon1284,Chong,1539,kəkru:k.C,phonetic,basket,,,,
9-750-834-1,chon1284,Chong,1729,thak.A se:.A,phonetic,"weave, plait",,< T,,
9-740-834-1,chon1284,Chong,604,kəcɔk.A,phonetic,glass,,< T,,
9-730-834-1,chon1284,Chong,1399,theʔ.A niaw.A,phonetic,clay,,< T,,
9-720-834-1,chon1284,Chong,289,theʔ.A ruan.A,phonetic,mold (clay etc),,< T,,
9-710-834-1,chon1284,Chong,359,theʔ.A pɔ:t.A,phonetic,potter,,,,
9-690-834-1,chon1284,Chong,358,di:.A buk.A,phonetic,"tin, tinplate",,< T,,
9-680-834-1,chon1284,Chong,627,kəkua.A,phonetic,lead (noun),,< T,,
9-670-834-1,chon1284,Chong,621,kəhɔ:ŋ.A,phonetic,iron,,,,
9-660-834-1,chon1284,Chong,1825,thɔ:ŋ lɨaŋ.A,phonetic,"copper, bronze",,< T,,
9-660-834-2,chon1284,Chong,1825,thɔ:ŋ.C dɛ:ŋ.A,phonetic,"copper, bronze",,< T,,
9-650-834-1,chon1284,Chong,759,prak.A,phonetic,silver,,,,
9-640-834-1,chon1284,Chong,1369,thɔ:ŋ.C kham.C,phonetic,gold,,< T,,
9-630-834-1,chon1284,Chong,211,kəhɔ:ŋ.A lɔ:.A,phonetic,cast (metals),,< T,,
9-610-834-1,chon1284,Chong,288,wa:j.C kəhɔ:ŋ.A,phonetic,forge,,,,
9-600-834-1,chon1284,Chong,1001,cha:ŋ.C wa:j.C kəhɔ:ŋ.A,phonetic,"smith, blacksmith",,< T +,,
9-560-834-1,chon1284,Chong,1069,ka:w.A,phonetic,glue,,< T,,
9-500-834-1,chon1284,Chong,502,lak.A kəpu:.A,phonetic,nail,,< T,,
9-490-834-1,chon1284,Chong,1481,khɔ:n.B,phonetic,hammer,,< T,,
9-480-834-1,chon1284,Chong,1948,lɨaj.C,phonetic,saw,,< T,,
9-461-834-1,chon1284,Chong,46,khut.A,phonetic,hollow out,,< T,,
9-460-834-1,chon1284,Chong,1501,kɛʔ.A,phonetic,bore,,,,
9-440-834-1,chon1284,Chong,1840,jok.C,phonetic,build,,< T,,
9-430-834-1,chon1284,Chong,1042,cha:ŋ.C ʔu:t.A,phonetic,carpenter,,< T +,,
9-422-834-1,chon1284,Chong,1361,khlɨaŋ mɨ:,phonetic,tool,,< T,,
9-380-834-1,chon1284,Chong,245,ʔu:t.A kra:t.A,phonetic,broom,,,,
9-360-834-1,chon1284,Chong,1453,ra:p.C,phonetic,wash,,,,
9-370-834-1,chon1284,Chong,230,phi:t.A,phonetic,sweep,,,,
9-350-834-1,chon1284,Chong,1487,khi:t.D,phonetic,pour,,,,
9-343-834-1,chon1284,Chong,1414,bi:p.A bit.A,phonetic,"squeeze, wring",,< T,,
9-342-834-1,chon1284,Chong,1913,kɔt.A,phonetic,press,,< T,,
9-341-834-1,chon1284,Chong,357,kəjo:j.A,phonetic,hang up,,,,
9-340-834-1,chon1284,Chong,38,kəca:j.A,phonetic,spread out,,< T,,
9-330-834-1,chon1284,Chong,1455,chut.A,phonetic,pull,,,,
9-330-834-2,chon1284,Chong,1455,kəhɔ:t.A,phonetic,pull,,,,
9-320-834-1,chon1284,Chong,214,khɨŋ.A,phonetic,stretch,,< T,,
9-310-834-1,chon1284,Chong,1449,thu:.A,phonetic,"rub, wipe",,< T,,
9-290-834-1,chon1284,Chong,291,lɔ:k.C khəloʔ.A,phonetic,"flay, skin",,< T +,,
9-280-834-1,chon1284,Chong,1735,chi:k.A,phonetic,tear,,< T,,
9-270-834-1,chon1284,Chong,1437,phla:k.C,phonetic,split,,,,
9-261-834-1,chon1284,Chong,588,kac.A,phonetic,broken,,,,
9-260-834-1,chon1284,Chong,680,pac.A,phonetic,break,,,,
9-250-834-1,chon1284,Chong,677,kwan.A thaw.C,phonetic,ax,,< T,,
9-251-834-1,chon1284,Chong,290,chih.A,phonetic,adze,,,,
9-240-834-1,chon1284,Chong,356,kəkraj.A,phonetic,"scissors, shears",,< T,,
9-230-834-1,chon1284,Chong,1352,ca:t.B,phonetic,knife,,,,
9-223-834-1,chon1284,Chong,1434,chɔ:k.A,phonetic,stab,,,,
9-222-834-1,chon1284,Chong,155,phla:k.C,phonetic,"chop, hew",,,,
9-221-834-1,chon1284,Chong,355,lut.C V?,phonetic,cut down,,,,
9-220-834-1,chon1284,Chong,1432,kric.A R?,phonetic,cut,,,,
9-211-834-1,chon1284,Chong,354,chok.C,phonetic,pound with fist,,< T,,
9-210-834-1,chon1284,Chong,2133,thup.C,phonetic,"strike (hit, beat)",,< T,,
9-192-834-1,chon1284,Chong,760,pom.A,phonetic,knot (noun),,< T,,
9-190-834-1,chon1284,Chong,1218,se:A,phonetic,"rope, cord",,,,
9-190-834-2,chon1284,Chong,1218,kəpɔh.A,phonetic,"rope, cord",,,,
9-180-834-1,chon1284,Chong,1627,so:.C,phonetic,chain,,< T,,
9-161-834-1,chon1284,Chong,352,la:k.C,phonetic,untie,,,,
9-160-834-1,chon1284,Chong,1917,khɔ:t.A,phonetic,"tie, bind",,,,
9-150-834-1,chon1284,Chong,1470,phap.C,phonetic,fold,,< T,,
9-140-834-1,chon1284,Chong,2004,kɛ:w.B,phonetic,bend,,,,
9-120-834-1,chon1284,Chong,984,thɔ:.C ka:n.A +T,phonetic,work,,,,
9-110-834-1,chon1284,Chong,2575,thɔ:.C,phonetic,"do, make",,,,
8-980-834-1,chon1284,Chong,641,si:t.A,phonetic,mushroom,,,,
8-970-834-1,chon1284,Chong,33,ne:m.B məmuj.C,phonetic,nettle,,,,
8-941-834-1,chon1284,Chong,146,kəphu:.C,phonetic,sugar cane,,,,
8-940-834-1,chon1284,Chong,1927,ʔu:t.A kəkha:p.C,phonetic,bamboo,,,,
8-931-834-1,chon1284,Chong,864,kəphaw.C,phonetic,"pumpkin, squash",,,,
8-931-834-2,chon1284,Chong,864,rɔ:j.D,phonetic,"pumpkin, squash",,,,
8-931-834-3,chon1284,Chong,864,khi:n.B,phonetic,"pumpkin, squash",,,,
8-930-834-1,chon1284,Chong,411,dɔŋ.A,phonetic,gourd,,< T,,
8-920-834-1,chon1284,Chong,925,tuŋ.A mantalaŋ.A,phonetic,"tapioca, manioc, cassava",,< T,,
8-912-834-1,chon1284,Chong,410,tuŋ.A the:t.C,phonetic,yam,,< T,,
8-850-834-1,chon1284,Chong,346,ne:m.B chi:.C,phonetic,banyan,,,,
8-840-834-1,chon1284,Chong,868,ne:m.B lɔ:ŋ.A,phonetic,banana tree,,,,
8-830-834-1,chon1284,Chong,1126,choʔ.C choʔ.C khrɔ:c.B,phonetic,citrus fruit,,,,
8-820-834-1,chon1284,Chong,970,du:ŋ.A,phonetic,coconut,,,,
