ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-170-135-1,khan1273,Khanty,477,yəxat,Phonemic,late,,,,
14-160-135-1,khan1273,Khanty,672,sɨr̃ɨ,Phonemic,early,,,,
14-150-135-1,khan1273,Khanty,1229,pir̃asʸ,Phonemic,old,,,,
14-140-135-1,khan1273,Khanty,1207,aylat,Phonemic,young,,,,
14-120-135-1,khan1273,Khanty,1789,nəpat,Phonemic,age,,,,
14-130-135-1,khan1273,Khanty,1231,yilup,Phonemic,new,,,,
14-110-135-1,khan1273,Khanty,892,mar̃,Phonemic,time,,,,
14-110-135-3,khan1273,Khanty,892,ar̃t,Phonemic,time,,,,
14-110-135-5,khan1273,Khanty,892,kem,Phonemic,time,,,,
14-110-135-7,khan1273,Khanty,892,pur̃a,Phonemic,time,,,,
13-440-135-1,khan1273,Khanty,417,xəlmpuš,Phonemic,three times,,,,
13-420-135-1,khan1273,Khanty,1859,xəlmit,Phonemic,third,,,,
13-380-135-1,khan1273,Khanty,1546,katpuš,Phonemic,two times,,,,
13-360-135-1,khan1273,Khanty,1384,kʸimʸit,Phonemic,second,,,,
13-350-135-1,khan1273,Khanty,1529,yuxat,Phonemic,last,,,,
13-340-135-1,khan1273,Khanty,728,olaŋmʸit,Phonemic,first,,,,
13-330-135-1,khan1273,Khanty,1580,i ~ iy ~ it,Phonemic,"alone, only",,"Respectively: alone; only; the only, alone.",,
13-330-135-3,khan1273,Khanty,1580,atelt,Phonemic,"alone, only",,"Respectively: alone; only; the only, alone.",,
13-330-135-5,khan1273,Khanty,1580,təp,Phonemic,"alone, only",,"Respectively: alone; only; the only, alone.",,
13-240-135-1,khan1273,Khanty,816,pʸelak ~ šəp,Phonemic,half,,,,
13-230-135-1,khan1273,Khanty,779,pʸelak ~ šəp,Phonemic,"part, piece",,,,
13-220-135-1,khan1273,Khanty,1624,tal,Phonemic,empty,,,,
13-210-135-1,khan1273,Khanty,1429,teliye,Phonemic,full,,,,
13-210-135-3,khan1273,Khanty,1429,teknak,Phonemic,full,,,,
13-210-135-5,khan1273,Khanty,1429,tekanman,Phonemic,full,,,,
13-190-135-1,khan1273,Khanty,2023,ar̃at,Phonemic,"multitude, crowd",,,,
13-181-135-1,khan1273,Khanty,1241,mattɨ,Phonemic,some,,,,
13-181-135-3,khan1273,Khanty,1241,təxut,Phonemic,some,,,,
13-181-135-5,khan1273,Khanty,1241,šimal,Phonemic,some,,,,
13-170-135-1,khan1273,Khanty,1242,šimal,Phonemic,"little (quantity), few",,,,
13-180-135-1,khan1273,Khanty,1881,tar̃mal,Phonemic,enough,,,,
13-160-135-1,khan1273,Khanty,1992,ar̃šik,Phonemic,more,,,,
13-150-135-1,khan1273,Khanty,1198,ar̃,Phonemic,"much, many",,,,
13-140-135-1,khan1273,Khanty,98,kasʸiŋ,Phonemic,"every, all",,,,
13-140-135-3,khan1273,Khanty,98,isat,Phonemic,"every, all",,,,
13-107-135-1,khan1273,Khanty,1420,nux luŋatti,Phonemic,count,,,,
13-106-135-1,khan1273,Khanty,1843,sʸur̃as,Phonemic,thousand,,,,
13-105-135-1,khan1273,Khanty,1634,sot,Phonemic,hundred,,,,
13-104-135-1,khan1273,Khanty,1710,xus,Phonemic,twenty,,,,
13-103-135-1,khan1273,Khanty,1709,wetxusʸyaŋ,Phonemic,fifteen,,,,
13-102-135-1,khan1273,Khanty,1707,katxusʸyaŋ,Phonemic,twelve,,,,
13-101-135-1,khan1273,Khanty,1706,iyxusʸyaŋ,Phonemic,eleven,,,,
13-100-135-1,khan1273,Khanty,1515,yaŋ,Phonemic,ten,,,,
13-90-135-1,khan1273,Khanty,1483,yar̃tʸyaŋ,Phonemic,nine,,,,
13-80-135-1,khan1273,Khanty,1705,nʸiwal,Phonemic,eight,,,,
13-70-135-1,khan1273,Khanty,1704,lapat,Phonemic,seven,,,,
13-60-135-1,khan1273,Khanty,1703,xət,Phonemic,six,,,,
13-50-135-1,khan1273,Khanty,493,wʸet,Phonemic,five,,,,
13-40-135-1,khan1273,Khanty,1500,nʸal,Phonemic,four,,,,
13-20-135-1,khan1273,Khanty,1498,kat ~ katn,Phonemic,two,,,,
13-30-135-1,khan1273,Khanty,492,xəlum,Phonemic,three,,,,
13-10-135-1,khan1273,Khanty,1493,i ~ iy ~ it,Phonemic,one,,,,
13-0-135-1,khan1273,Khanty,1294,wonʸsʸal,Phonemic,"zero, nothing",,,,
13-0-135-3,khan1273,Khanty,1294,nemultɨ,Phonemic,"zero, nothing",,,,
12-930-135-1,khan1273,Khanty,1264,pʸelattɨ,Phonemic,change,,,,
12-920-135-1,khan1273,Khanty,1558,sʸi xur̃asup,Phonemic,"like, similar",,,,
12-840-135-1,khan1273,Khanty,1048,sʸur̃tmʸil,Phonemic,line,,,,
12-850-135-1,khan1273,Khanty,1667,wus,Phonemic,hole,,,,
12-830-135-1,khan1273,Khanty,1845,yeŋta xɨr̃,Phonemic,"sphere, ball",,,,
12-810-135-1,khan1273,Khanty,1395,yeŋta,Phonemic,round,,,,
12-820-135-1,khan1273,Khanty,1467,lak,Phonemic,circle,,,,
12-780-135-1,khan1273,Khanty,850,nʸalsuŋup,Phonemic,square,,,,
12-770-135-1,khan1273,Khanty,1367,pʸer̃na,Phonemic,cross,,,,
12-760-135-1,khan1273,Khanty,192,suŋ,Phonemic,corner,,,,
12-750-135-1,khan1273,Khanty,1071,kur̃k,Phonemic,hook,,,,
12-740-135-1,khan1273,Khanty,297,yuwr̃a,Phonemic,crooked,,,,
12-730-135-1,khan1273,Khanty,1404,tuŋ,Phonemic,straight,,,,
12-710-135-1,khan1273,Khanty,1633,lupsax,Phonemic,flat,,,,
12-680-135-1,khan1273,Khanty,193,pantaŋ,Phonemic,shallow,,,,
12-670-135-1,khan1273,Khanty,1593,mal,Phonemic,deep,,,,
12-650-135-1,khan1273,Khanty,2249,wasʸ,Phonemic,thin (in dimension),,,,
12-630-135-1,khan1273,Khanty,1244,kul,Phonemic,thick (in dimension),,,,
12-620-135-1,khan1273,Khanty,1267,wasʸ,Phonemic,narrow,,,,
12-620-135-3,khan1273,Khanty,1267,yer̃mat,Phonemic,narrow,,,,
12-610-135-1,khan1273,Khanty,1243,wutaŋ,Phonemic,"wide, broad",,,,
12-590-135-1,khan1273,Khanty,1645,wan,Phonemic,short,,,,
12-580-135-1,khan1273,Khanty,711,kar̃sʸ,Phonemic,tall,,,,
12-570-135-1,khan1273,Khanty,1203,xuw,Phonemic,long,,,,
12-560-135-1,khan1273,Khanty,1246,ay,Phonemic,"small, little",,,,
12-550-135-1,khan1273,Khanty,1202,wən,Phonemic,"large, big",,,,
12-550-135-3,khan1273,Khanty,1202,wulaŋ,Phonemic,"large, big",,,,
12-540-135-1,khan1273,Khanty,1506,ar̃talatɨ,Phonemic,measure,,,,
12-540-135-3,khan1273,Khanty,1506,mʸer̃attɨ,Phonemic,measure,,,,
12-530-135-1,khan1273,Khanty,479,enumtɨ,Phonemic,grow,,,,
12-480-135-1,khan1273,Khanty,1595,num muw,Phonemic,south,,,,
12-480-135-3,khan1273,Khanty,1595,num olaŋ,Phonemic,south,,,,
12-470-135-1,khan1273,Khanty,1598,uwas,Phonemic,north,,,,
12-460-135-1,khan1273,Khanty,1817,kew pʸelak,Phonemic,west,,,,
12-460-135-3,khan1273,Khanty,1817,xatl omastɨ pʸelak,Phonemic,west,,,,
12-450-135-1,khan1273,Khanty,1877,xatl etti pʸelak,Phonemic,east,,,,
12-430-135-1,khan1273,Khanty,1942,wana,Phonemic,near (adv),,,,
12-430-135-3,khan1273,Khanty,1942,wanan,Phonemic,near (adv),,,,
12-440-135-1,khan1273,Khanty,1406,xuwa,Phonemic,far (adv),,,,
12-440-135-3,khan1273,Khanty,1406,xuwn,Phonemic,far (adv),,,,
12-420-135-1,khan1273,Khanty,244,puwa pʸelɨk,Phonemic,left (side),,,,
12-420-135-3,khan1273,Khanty,244,puwa pʸelka,Phonemic,left (side),,,,
12-410-135-1,khan1273,Khanty,1019,yams pʸelɨk,Phonemic,right (side),,,,
12-410-135-3,khan1273,Khanty,1019,yams pʸelka,Phonemic,right (side),,,,
12-370-135-1,khan1273,Khanty,1093,kutlup,Phonemic,"middle, center",,,,
12-360-135-1,khan1273,Khanty,682,pʸelak,Phonemic,side,,,,
12-360-135-3,khan1273,Khanty,682,puŋal,Phonemic,side,,,,
12-353-135-1,khan1273,Khanty,863,tɨy,Phonemic,edge,,,,
12-353-135-3,khan1273,Khanty,863,xonaŋ,Phonemic,edge,,,,
12-352-135-1,khan1273,Khanty,372,pastɨ,Phonemic,pointed,,,,
12-352-135-3,khan1273,Khanty,372,tɨyaŋ,Phonemic,pointed,,,,
12-350-135-1,khan1273,Khanty,742,olaŋ,Phonemic,end,,,,
12-350-135-3,khan1273,Khanty,742,yuwolaŋ,Phonemic,end,,,,
12-340-135-1,khan1273,Khanty,690,pat,Phonemic,bottom,,,,
12-340-135-3,khan1273,Khanty,690,patɨ,Phonemic,bottom,,,,
12-320-135-1,khan1273,Khanty,721,lel,Phonemic,low,,,,
12-330-135-1,khan1273,Khanty,1753,nux,Phonemic,top,,,,
12-330-135-3,khan1273,Khanty,1753,tiy,Phonemic,top,,,,
12-330-135-5,khan1273,Khanty,1753,num,Phonemic,top,,,,
12-310-135-1,khan1273,Khanty,1265,kar̃sʸ,Phonemic,high,,,,
12-270-135-1,khan1273,Khanty,602,sawitɨ,Phonemic,"hide, conceal",,,,
12-270-135-3,khan1273,Khanty,602,xanʸattɨ,Phonemic,"hide, conceal",,,,
12-250-135-1,khan1273,Khanty,1046,lap pʸenttɨ,Phonemic,"shut, close",,,,
12-260-135-1,khan1273,Khanty,761,laŋktɨ,Phonemic,cover,,,,
12-240-135-1,khan1273,Khanty,1156,punštɨ,Phonemic,open,,,,
12-232-135-1,khan1273,Khanty,1119,or̃tti,Phonemic,divide,,,,
12-230-135-1,khan1273,Khanty,1359,katna or̃ttɨ,Phonemic,separate,,,,
12-220-135-1,khan1273,Khanty,1743,pʸilattɨ,Phonemic,"join, unite",,,,
12-212-135-1,khan1273,Khanty,371,nux almiyltɨ,Phonemic,pick up,,,,
12-210-135-1,khan1273,Khanty,7,akattɨ,Phonemic,"collect, gather",,,,
12-170-135-1,khan1273,Khanty,838,xasʸum utat,Phonemic,"remains, left overs",,,,
12-160-135-1,khan1273,Khanty,987,xasʸtɨ,Phonemic,"remain, stay",,,,
12-150-135-1,khan1273,Khanty,1442,lolʸtɨ,Phonemic,stand,,,,
12-140-135-1,khan1273,Khanty,215,ultɨ,Phonemic,lie down,,,,
12-130-135-1,khan1273,Khanty,1416,omastɨ,Phonemic,sit,,,,
12-120-135-1,khan1273,Khanty,998,puntɨ,Phonemic,put,,,,
12-120-135-3,khan1273,Khanty,998,lonʸsʸtɨ,Phonemic,put,,,,
12-110-135-1,khan1273,Khanty,723,taxi,Phonemic,place,,,,
12-80-135-1,khan1273,Khanty,1591,numpiyn,Phonemic,"up, above",,,,
12-70-135-1,khan1273,Khanty,1485,iln,Phonemic,under,,,,
12-60-135-1,khan1273,Khanty,762,kamɨn,Phonemic,outside,,,,
12-50-135-1,khan1273,Khanty,1606,lɨpiyn,Phonemic,"inside, in",,,,
12-41-135-1,khan1273,Khanty,1883,xot yelpʸi,Phonemic,front,,,,
12-40-135-1,khan1273,Khanty,1882,yeln,Phonemic,before,,,,
12-40-135-3,khan1273,Khanty,1882,yelpiyn,Phonemic,before,,,,
12-40-135-5,khan1273,Khanty,1882,sɨr̃iya,Phonemic,before,,,,
12-30-135-1,khan1273,Khanty,2094,iln,Phonemic,"down, below",,,,
12-30-135-3,khan1273,Khanty,2094,il,Phonemic,"down, below",,,,
12-20-135-1,khan1273,Khanty,1816,puŋaln,Phonemic,beside,,,,
12-11-135-1,khan1273,Khanty,1686,yulta ~ yupʸiyn,Phonemic,behind,,,,
12-10-135-1,khan1273,Khanty,1685,yəxat ~ sʸaxa,Phonemic,after,,,,
11-920-135-1,khan1273,Khanty,1098,weskalatɨ,Phonemic,weigh,,,,
11-910-135-1,khan1273,Khanty,884,or̃ttɨ,Phonemic,share (distribute),,,,
11-890-135-1,khan1273,Khanty,1887,tɨnlɨ,Phonemic,cheap,,,,
11-880-135-1,khan1273,Khanty,1426,tɨnaŋ,Phonemic,"dear (costly, expensive)",,,,
11-870-135-1,khan1273,Khanty,657,tɨn,Phonemic,price,,,,
11-860-135-1,khan1273,Khanty,752,lapka,Phonemic,"store, shop",,,,
11-850-135-1,khan1273,Khanty,633,tɨnɨsatɨ taxi,Phonemic,market (place),,,,
11-840-135-1,khan1273,Khanty,1082,sʸor̃asxə,Phonemic,merchant,,,,
11-830-135-1,khan1273,Khanty,2135,tɨnɨyltɨ,Phonemic,"trade, barter",,,,
11-830-135-3,khan1273,Khanty,2135,tɨnɨsatɨ,Phonemic,"trade, barter",,,,
11-820-135-1,khan1273,Khanty,1571,tɨnɨtɨ,Phonemic,sell,,,,
11-810-135-1,khan1273,Khanty,1869,ləttɨ,Phonemic,buy,,,,
11-790-135-1,khan1273,Khanty,733,wux pənuttɨ,Phonemic,earn,,,,
11-780-135-1,khan1273,Khanty,1122,wux wutɨ,Phonemic,wages,,,,
11-770-135-1,khan1273,Khanty,856,mita wutɨ,Phonemic,hire,,,,
11-660-135-1,khan1273,Khanty,1081,luŋtopsa,Phonemic,"account, reckoning",,,,
11-650-135-1,khan1273,Khanty,718,suxuptatɨ,Phonemic,pay (vb),,,,
11-640-135-1,khan1273,Khanty,1914,ar̃ɨnta,Phonemic,debt,,,,
11-630-135-1,khan1273,Khanty,369,ar̃ɨntayɨŋa wəltɨ,Phonemic,owe,,,,
11-620-135-1,khan1273,Khanty,1823,ar̃ɨntaya wutɨ,Phonemic,borrow,,,,
11-610-135-1,khan1273,Khanty,582,ar̃ɨntaya matɨ,Phonemic,lend,,,,
11-540-135-1,khan1273,Khanty,1774,sʸakar̃,Phonemic,"avaricious, stingy",,,,
11-530-135-1,khan1273,Khanty,1934,mʸet nuša,Phonemic,beggar,,,,
11-520-135-1,khan1273,Khanty,1674,nuša,Phonemic,poor,,,,
11-520-135-3,khan1273,Khanty,1674,šəkaŋ,Phonemic,poor,,,,
11-510-135-1,khan1273,Khanty,712,tasʸiŋ,Phonemic,rich,,,,
11-440-135-1,khan1273,Khanty,1867,ay wux,Phonemic,coin,,,,
11-430-135-1,khan1273,Khanty,1559,wux,Phonemic,money,,,,
11-340-135-1,khan1273,Khanty,1095,esltɨ,Phonemic,"release, let go",,,,
11-330-135-1,khan1273,Khanty,1660,ətšiyltɨ,Phonemic,lose,,,,
11-320-135-1,khan1273,Khanty,719,əyttɨ,Phonemic,find,,,,
11-320-135-3,khan1273,Khanty,719,əytʸatɨ,Phonemic,find,,,,
11-310-135-1,khan1273,Khanty,1468,kanštɨ,Phonemic,"seek, look for",,,,
11-280-135-1,khan1273,Khanty,44,atum wʸer̃tɨ,Phonemic,"harm, injure, damage",,,,
11-270-135-1,khan1273,Khanty,681,r̃awa šukattɨ,Phonemic,destroy,,,,
11-270-135-3,khan1273,Khanty,681,wonʸsʸala wʸer̃tɨ,Phonemic,destroy,,,,
11-250-135-1,khan1273,Khanty,2008,nux pasayttɨ,Phonemic,"save, rescue",,,,
11-240-135-1,khan1273,Khanty,1997,šawʸilatɨ,Phonemic,"preserve, look after",,,,
11-220-135-1,khan1273,Khanty,85,matɨ,Phonemic,give back,,,,
11-220-135-3,khan1273,Khanty,85,yuxlɨ kʸer̃latɨ,Phonemic,give back,,,,
11-210-135-1,khan1273,Khanty,1447,matɨ,Phonemic,give,,,,
11-180-135-1,khan1273,Khanty,738,ut ~ pur̃mas,Phonemic,thing,,,,
11-170-135-1,khan1273,Khanty,1477,taytɨ,Phonemic,"keep, retain",,,,
11-160-135-1,khan1273,Khanty,694,wutɨ,Phonemic,"get, obtain",,,,
11-160-135-3,khan1273,Khanty,694,yoša pawattɨ,Phonemic,"get, obtain",,,,
11-160-135-5,khan1273,Khanty,694,musʸattɨ,Phonemic,"get, obtain",,,,
11-160-135-7,khan1273,Khanty,694,weltɨ,Phonemic,"get, obtain",,,,
11-150-135-1,khan1273,Khanty,1448,taytɨ,Phonemic,hold,,,,
11-140-135-1,khan1273,Khanty,2021,alematɨ,Phonemic,"seize, grasp",,,,
11-140-135-3,khan1273,Khanty,2021,katltɨ,Phonemic,"seize, grasp",,,,
11-130-135-1,khan1273,Khanty,1749,wutɨ,Phonemic,take,,,,
11-130-135-3,khan1273,Khanty,1749,wuylʸatɨ,Phonemic,take,,,,
11-130-135-5,khan1273,Khanty,1749,alematɨ,Phonemic,take,,,,
11-120-135-1,khan1273,Khanty,684,taytɨ,Phonemic,"own, possess",,,,
11-110-135-1,khan1273,Khanty,773,taytɨ,Phonemic,have,,,,
10-920-135-1,khan1273,Khanty,1922,wut mantɨ,Phonemic,land (vb),,,,
10-920-135-3,khan1273,Khanty,1922,xoytɨ,Phonemic,land (vb),,,,
10-890-135-1,khan1273,Khanty,1870,wuŋlep,Phonemic,anchor,,,,
10-890-135-3,khan1273,Khanty,1870,yakar̃,Phonemic,anchor,,,,
10-880-135-1,khan1273,Khanty,786,par̃š,Phonemic,sail (noun),,,,
10-870-135-1,khan1273,Khanty,184,par̃š aŋkal,Phonemic,mast,,,,
10-860-135-1,khan1273,Khanty,108,sewas,Phonemic,rudder,,,,
10-852-135-1,khan1273,Khanty,1849,lowaltɨ,Phonemic,row (vb),,,,
10-851-135-1,khan1273,Khanty,234,ləp,Phonemic,paddle (noun),,,,
10-850-135-1,khan1273,Khanty,108,ləp,Phonemic,oar,,,,
10-840-135-1,khan1273,Khanty,1664,pur̃,Phonemic,raft,,,,
10-831-135-1,khan1273,Khanty,1970,xop,Phonemic,canoe,,,,
10-830-135-1,khan1273,Khanty,1844,xop,Phonemic,boat,,,,
10-810-135-1,khan1273,Khanty,740,tutaŋ xop,Phonemic,ship,,,,
10-760-135-1,khan1273,Khanty,710,lak,Phonemic,wheel,,,,
10-740-135-1,khan1273,Khanty,1011,untas,Phonemic,bridge,,,,
10-720-135-1,khan1273,Khanty,2252,yəš xər̃,Phonemic,path,,,,
10-710-135-1,khan1273,Khanty,667,yəš ~ pant,Phonemic,road,,,,
10-670-135-1,khan1273,Khanty,1452,pəxaltɨ,Phonemic,"push, shove",,,,
10-660-135-1,khan1273,Khanty,367,mantɨ,Phonemic,ride,,,,
10-650-135-1,khan1273,Khanty,741,wošattɨ,Phonemic,drive,,,,
10-640-135-1,khan1273,Khanty,43,wanltatɨ,Phonemic,lead (vb),,,,
10-640-135-3,khan1273,Khanty,43,tətɨ,Phonemic,lead (vb),,,,
10-630-135-1,khan1273,Khanty,1127,kittɨ,Phonemic,send,,,,
10-620-135-1,khan1273,Khanty,692,tətɨ,Phonemic,bring,,,,
10-615-135-1,khan1273,Khanty,415,puxal lɨpʸiyn altɨ,Phonemic,carry-underarm,,,,
10-614-135-1,khan1273,Khanty,414,ux əxtɨyn alti,Phonemic,carry-on-head,,,,
10-613-135-1,khan1273,Khanty,413,laŋkar̃ əxtɨyn altɨ,Phonemic,carry-on-shoulder,,,,
10-612-135-1,khan1273,Khanty,412,yoš lɨpʸiyn altɨ,Phonemic,carry-in-hand,,,,
10-610-135-1,khan1273,Khanty,700,tətɨ,Phonemic,carry (bear),,,,
10-610-135-3,khan1273,Khanty,700,altɨ,Phonemic,carry (bear),,,,
10-570-135-1,khan1273,Khanty,749,luŋtɨ,Phonemic,enter,,,,
10-560-135-1,khan1273,Khanty,1778,wanemiyltɨ,Phonemic,approach,,,,
10-550-135-1,khan1273,Khanty,1387,yuxattɨ,Phonemic,"reach, arrive",,,,
10-530-135-1,khan1273,Khanty,1047,nʸoxaltɨ,Phonemic,pursue,,,,
10-520-135-1,khan1273,Khanty,1085,kusʸtɨ,Phonemic,follow,,,,
10-520-135-3,khan1273,Khanty,1085,ar̃tasʸman wanttɨ,Phonemic,follow,,,,
10-510-135-1,khan1273,Khanty,956,xəxalti,Phonemic,flee,,,,
10-491-135-1,khan1273,Khanty,485,wəšiyltɨ,Phonemic,disappear,,,,
10-490-135-1,khan1273,Khanty,1752,kʸim ettɨ,Phonemic,"go away, depart",,,,
10-481-135-1,khan1273,Khanty,581,yuxlɨ kʸer̃lɨyltɨ,Phonemic,come back,,,,
10-481-135-3,khan1273,Khanty,581,yuxʸi yuxattɨ,Phonemic,come back,,,,
10-480-135-1,khan1273,Khanty,1446,yuxattɨ,Phonemic,come,,,,
10-480-135-3,khan1273,Khanty,1446,yuxatɨyltɨ,Phonemic,come,,,,
10-474-135-1,khan1273,Khanty,1107,kʸim etmiyltɨ,Phonemic,go out,,,,
10-474-135-3,khan1273,Khanty,1107,kʸim etlʸatɨ,Phonemic,go out,,,,
10-474-135-5,khan1273,Khanty,1107,kʸim etmatɨ,Phonemic,go out,,,,
10-473-135-1,khan1273,Khanty,2014,il eslasʸiyltɨ,Phonemic,go down,,,,
10-472-135-1,khan1273,Khanty,1102,xəŋxtɨ,Phonemic,climb,,,,
10-472-135-3,khan1273,Khanty,1102,xəŋxʸiyltɨ,Phonemic,climb,,,,
10-470-135-1,khan1273,Khanty,695,mantɨ,Phonemic,go,,,,
10-470-135-3,khan1273,Khanty,695,šəšti,Phonemic,go,,,,
10-471-135-1,khan1273,Khanty,705,nux xəŋxtɨ,Phonemic,go up,,,,
10-460-135-1,khan1273,Khanty,1519,xəxaltɨ,Phonemic,run,,,,
10-451-135-1,khan1273,Khanty,366,nuxtɨ,Phonemic,limp,,,,
10-450-135-1,khan1273,Khanty,1443,mantɨ,Phonemic,walk,,,,
10-450-135-3,khan1273,Khanty,1443,yaŋxtɨ,Phonemic,walk,,,,
10-450-135-5,khan1273,Khanty,1443,šuštɨ,Phonemic,walk,,,,
10-440-135-1,khan1273,Khanty,1879,yaktɨ,Phonemic,dance,,,,
10-431-135-1,khan1273,Khanty,1135,šuŋxsatɨ,Phonemic,kick,,,,
10-430-135-1,khan1273,Khanty,1829,nawar̃matɨ,Phonemic,"jump, leap",,,,
10-420-135-1,khan1273,Khanty,1324,wulʸkʸematɨ,Phonemic,"slide, slip",,,,
10-413-135-1,khan1273,Khanty,296,makar̃lɨyltɨ,Phonemic,crouch,,,,
10-412-135-1,khan1273,Khanty,66,šanš əxtɨyn lolʸtɨ,Phonemic,kneel,,,,
10-410-135-1,khan1273,Khanty,96,waŋkʸiyltɨ,Phonemic,"creep, crawl",,,,
10-380-135-1,khan1273,Khanty,175,pultɨ,Phonemic,blow,,,,
10-370-135-1,khan1273,Khanty,1441,pər̃latɨ,Phonemic,fly (vb),,,,
10-360-135-1,khan1273,Khanty,787,wəsʸtɨ,Phonemic,sail (vb),,,,
10-360-135-3,khan1273,Khanty,787,wəsʸiyltɨ,Phonemic,sail (vb),,,,
10-352-135-1,khan1273,Khanty,365,r̃uwtɨ,Phonemic,splash,,,,
10-352-135-3,khan1273,Khanty,365,r̃uwaltɨ,Phonemic,splash,,,,
10-351-135-1,khan1273,Khanty,119,mar̃tatlʸatɨ,Phonemic,dive,,,,
10-351-135-3,khan1273,Khanty,119,yiŋka wuxaltɨ,Phonemic,dive,,,,
10-350-135-1,khan1273,Khanty,1439,wəsʸti,Phonemic,swim,,,,
10-350-135-3,khan1273,Khanty,1439,wəsʸiyltɨ,Phonemic,swim,,,,
10-340-135-1,khan1273,Khanty,1574,wəsʸtɨ,Phonemic,float,,,,
10-340-135-3,khan1273,Khanty,1574,wəsʸiyltɨ,Phonemic,float,,,,
10-330-135-1,khan1273,Khanty,1088,yiŋka šəyittɨ,Phonemic,sink,,,,
10-320-135-1,khan1273,Khanty,2003,uwtɨ,Phonemic,flow,,,,
10-260-135-1,khan1273,Khanty,1909,par̃kattɨ,Phonemic,shake,,,,
10-252-135-1,khan1273,Khanty,702,katltɨ,Phonemic,catch (ball),,,,
10-252-135-3,khan1273,Khanty,702,weltɨ,Phonemic,catch (ball),,,,
10-250-135-1,khan1273,Khanty,1456,wusʸkatɨ,Phonemic,throw,,,,
10-240-135-1,khan1273,Khanty,2253,posɨtɨ,Phonemic,drip,,,,
10-240-135-3,khan1273,Khanty,2253,uwtɨ,Phonemic,drip,,,,
10-230-135-1,khan1273,Khanty,1280,il pitɨyltɨ,Phonemic,fall,,,,
10-220-135-1,khan1273,Khanty,501,nux alumtɨ,Phonemic,"raise, lift",,,,
10-210-135-1,khan1273,Khanty,568,nux wʸer̃latɨ,Phonemic,rise,,,,
10-210-135-3,khan1273,Khanty,568,nux lolʸtɨ,Phonemic,rise,,,,
10-170-135-1,khan1273,Khanty,430,kar̃ematɨ,Phonemic,twist,,,,
10-170-135-3,khan1273,Khanty,430,kʸer̃attɨ,Phonemic,twist,,,,
10-160-135-1,khan1273,Khanty,808,il pawattɨ,Phonemic,drop (vb),,,,
10-150-135-1,khan1273,Khanty,827,lar̃ɨttɨ,Phonemic,roll,,,,
10-140-135-1,khan1273,Khanty,1113,yuwar̃matɨ,Phonemic,"wind, wrap",,,,
10-130-135-1,khan1273,Khanty,1445,lar̃ɨttɨ,Phonemic,turn around,,,,
10-120-135-1,khan1273,Khanty,1588,kar̃ematɨ,Phonemic,turn over,,,,
10-110-135-1,khan1273,Khanty,765,xatlmatɨ,Phonemic,move,,,,
10-110-135-3,khan1273,Khanty,765,yelšak nʸoxtatɨ,Phonemic,move,,,,
9-890-135-1,khan1273,Khanty,2001,olʸuptatɨ,Phonemic,paint (vb),,,,
9-880-135-1,khan1273,Khanty,647,olʸup,Phonemic,paint (noun),,,,
9-820-135-1,khan1273,Khanty,914,wʸer̃attɨ xoyat,Phonemic,sculptor,,,,
