ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-10-287-1,mund1330,Mundurukú,1685,ɲɨyǰom,Phonemic,after,crofts1981,,,
11-860-287-1,mund1330,Mundurukú,752,tarek-rek mɨ̃nʔa,Phonemic,"store, shop",crofts1981,Also tarek-rek pɨpɨapʔa.,,
11-840-287-1,mund1330,Mundurukú,1082,tarek-rek ɨ̃mɨ̃mʔɨkat,Phonemic,merchant,crofts1981,,,
11-810-287-1,mund1330,Mundurukú,1869,ibɨm,Phonemic,buy,crofts1981,,,
11-650-287-1,mund1330,Mundurukú,718,teidam,Phonemic,pay (vb),crofts1981,,,
11-510-287-1,mund1330,Mundurukú,712,ibɨbɨt adeat,Phonemic,rich,crofts1981,,,
11-440-287-1,mund1330,Mundurukú,1867,[diɲeiro] isɨrɨ̃ɲat,Phonemic,coin,crofts1981,From Port. 'dinheiro'.,,
11-430-287-1,mund1330,Mundurukú,1559,ibɨbɨtpɨpɨap,Phonemic,money,crofts1981,,,
11-330-287-1,mund1330,Mundurukú,1660,opat,Phonemic,lose,crofts1981,Cf. *Tupí-G.,,
11-310-287-1,mund1330,Mundurukú,1468,ǰeakaɲ,Phonemic,"seek, look for",crofts1981,,,
11-210-287-1,mund1330,Mundurukú,1447,iɨ̃mɨ̃m,Phonemic,give,crofts1981,Cf. *Tupí-G.,,
11-180-287-1,mund1330,Mundurukú,738,tɨmɨ̃n,Phonemic,thing,crofts1981,,,
11-160-287-1,mund1330,Mundurukú,694,bɨm,Phonemic,"get, obtain",crofts1981,,,
11-150-287-1,mund1330,Mundurukú,1448,ǰat,Phonemic,hold,crofts1981,The former means 'take hold of'. Cf. *Tupí-G.,,
11-150-287-3,mund1330,Mundurukú,1448,eǰoʔišik,Phonemic,hold,crofts1981,The former means 'take hold of'. Cf. *Tupí-G.,,
11-150-287-5,mund1330,Mundurukú,1448,čoʔi,Phonemic,hold,crofts1981,The former means 'take hold of'. Cf. *Tupí-G.,,
11-140-287-1,mund1330,Mundurukú,2021,ǰat,Phonemic,"seize, grasp",crofts1981,,,
11-130-287-1,mund1330,Mundurukú,1749,ɨk,Phonemic,take,crofts1981,,,
11-120-287-1,mund1330,Mundurukú,684,ikɨɲ,Phonemic,"own, possess",crofts1981,i-wat means 'owner'. Cf. *Tupí-G.,,
11-110-287-1,mund1330,Mundurukú,773,ikɨɲ,Phonemic,have,crofts1981,,,
10-910-287-1,mund1330,Mundurukú,610,wɨ̃y,Phonemic,"harbor, port",crofts1981,Kuruáya dialect is oaĩ; wãy. Cf. *Tupi-G.,,
10-852-287-1,mund1330,Mundurukú,1849,koy-koy,Phonemic,row (vb),crofts1981,,,
10-831-287-1,mund1330,Mundurukú,1970,kobe,Phonemic,canoe,crofts1981,,,
10-720-287-1,mund1330,Mundurukú,2252,e,Phonemic,path,crofts1981,Cf. *Tupí-G.,,
10-710-287-1,mund1330,Mundurukú,667,e,Phonemic,road,crofts1981,Kuruáya dialect is -ɛ. Cf. *Tupí-G.,,
10-670-287-1,mund1330,Mundurukú,1452,imɨwɨn-ɨwɨn,Phonemic,"push, shove",crofts1981,,,
10-620-287-1,mund1330,Mundurukú,692,toǰon,Phonemic,bring,crofts1981,,,
10-610-287-1,mund1330,Mundurukú,700,tɨǰowatwan,Phonemic,carry (bear),crofts1981,Also ikukuɲ.,,
10-570-287-1,mund1330,Mundurukú,749,õmõm,Phonemic,enter,crofts1981,,,
10-550-287-1,mund1330,Mundurukú,1387,aǰẽm,Phonemic,"reach, arrive",crofts1981,Cf. *Tupí-G.,,
10-520-287-1,mund1330,Mundurukú,1085,nomɨǰɨ,Phonemic,follow,crofts1981,,,
10-490-287-1,mund1330,Mundurukú,1752,ǰewemɨwẽnɨwẽn,Phonemic,"go away, depart",crofts1981,Also ǰẽm; čẽm-čẽm; oʔǰẽm; i-wat. Cf. *Tupí-G.,,
10-481-287-1,mund1330,Mundurukú,581,ǰepit,Phonemic,come back,crofts1981,Cf. *Tupí-G.,,
10-480-287-1,mund1330,Mundurukú,1446,don,Phonemic,come,crofts1981,Also e-ǰot; ot. Kuruáya dialect is ud. Cf. *Tupí-G.,,
10-480-287-3,mund1330,Mundurukú,1446,dodon,Phonemic,come,crofts1981,Also e-ǰot; ot. Kuruáya dialect is ud. Cf. *Tupí-G.,,
10-480-287-5,mund1330,Mundurukú,1446,e-ǰot,Phonemic,come,crofts1981,Also e-ǰot; ot. Kuruáya dialect is ud. Cf. *Tupí-G.,,
10-474-287-1,mund1330,Mundurukú,1107,ǰẽm,Phonemic,go out,crofts1981,Cf. *Tupí-Guaraní.,,
10-472-287-1,mund1330,Mundurukú,1102,ǰe-ɨ-hɨm,Phonemic,climb,crofts1981,Reduplication of single V stem is -hVm. Cf. Tupí-G.,,
10-470-287-1,mund1330,Mundurukú,695,čɨm,Phonemic,go,crofts1981,Kuruáya dialect is ǰɨ; dɨ. 'To pass' is kap. Kuruáya kab. Cf. *Tupí-G.,,
10-470-287-3,mund1330,Mundurukú,695,ǰɨ,Phonemic,go,crofts1981,Kuruáya dialect is ǰɨ; dɨ. 'To pass' is kap. Kuruáya kab. Cf. *Tupí-G.,,
10-451-287-1,mund1330,Mundurukú,366,čekɨkẽrẽat,Phonemic,limp,crofts1981,,,
10-450-287-1,mund1330,Mundurukú,1443,šĩŋ-šĩŋ,Phonemic,walk,crofts1981,"Also ǰešĩŋšĩŋ; čɨ̃ŋčɨ̃ŋ and ekɨ, to compare with *Tupí-G.",,
10-440-287-1,mund1330,Mundurukú,1879,daʔiʔim,Phonemic,dance,crofts1981,,,
10-410-287-1,mund1330,Mundurukú,96,ǰewɨrɨrɨrɨɲ,Phonemic,"creep, crawl",crofts1981,,,
10-380-287-1,mund1330,Mundurukú,175,imɨpow-ɨpow,Phonemic,blow,crofts1981,,,
10-370-287-1,mund1330,Mundurukú,1441,ǰepɨpɨpɨm,Phonemic,fly (vb),crofts1981,Cf. *Tupí-G 'float' 10.340.,,
10-350-287-1,mund1330,Mundurukú,1439,ǰedoɲ,Phonemic,swim,crofts1981,Also ǰekodododon; ǰedoŋdoŋdoŋ.,,
10-350-287-3,mund1330,Mundurukú,1439,ǰekodododon,Phonemic,swim,crofts1981,Also ǰekodododon; ǰedoŋdoŋdoŋ.,,
10-340-287-1,mund1330,Mundurukú,1574,-ǰe-bok-bok,Phonemic,float,crofts1981,Means 'was floating'.,,
10-330-287-1,mund1330,Mundurukú,1088,imɨakõm-kõm (?),Phonemic,sink,crofts1981,,,
10-250-287-1,mund1330,Mundurukú,1456,imɨ̃n-mɨ̃n,Phonemic,throw,crofts1981,Cf. *Tupí-G.,,
10-230-287-1,mund1330,Mundurukú,1280,ʔat-ʔan,Phonemic,fall,crofts1981,Kuruáya dialect is (ʔ)ad. Cf. *Tupí-G.,,
10-170-287-1,mund1330,Mundurukú,430,pen,Phonemic,twist,crofts1981,Cf. *Tupí-G 'braid' 06.921.,,
10-130-287-1,mund1330,Mundurukú,1445,yabitoro,Phonemic,turn around,crofts1981,,,
10-120-287-1,mund1330,Mundurukú,1588,šĩŋ-šĩŋ ǰepin,Phonemic,turn over,crofts1981,,,
9-880-287-1,mund1330,Mundurukú,647,bara-rak,Phonemic,paint (noun),crofts1981,Kuruáya dialect is bara-rag. Cf. *Tupí-G.,,
9-560-287-1,mund1330,Mundurukú,1069,mɨ̃n,Phonemic,glue,crofts1981,Also išik. Cf. *Tupí-G.,,
9-500-287-1,mund1330,Mundurukú,502,tapoa,Phonemic,nail,crofts1981,,,
9-460-287-1,mund1330,Mundurukú,1501,im-ɨtok-ɨtoɲ,Phonemic,bore,crofts1981,Also ǰe-tok; mɨ-tok. Kuruáya dialect is na-tug. Cf. *Tupí-G.,,
9-360-287-1,mund1330,Mundurukú,1453,i-wɨy-wɨy,Phonemic,wash,crofts1981,Cf. *Tupí-G.,,
9-343-287-1,mund1330,Mundurukú,1414,iya-i-him,Phonemic,"squeeze, wring",crofts1981,Reduplication of single V stem is -hVm.,,
9-330-287-1,mund1330,Mundurukú,1455,imɨpɨšik-pɨšiŋ,Phonemic,pull,crofts1981,,,
9-310-287-1,mund1330,Mundurukú,1449,imɨ-wesɨ-wesɨm,Phonemic,"rub, wipe",crofts1981,,,
9-280-287-1,mund1330,Mundurukú,1735,iwek-wek,Phonemic,tear,crofts1981,,,
9-261-287-1,mund1330,Mundurukú,588,ibaɲ-baɲ,Phonemic,broken,crofts1981,Cf. *Tupí-G.,,
9-260-287-1,mund1330,Mundurukú,680,ka,Phonemic,break,crofts1981,Cf. *Tupí-G.,,
9-250-287-1,mund1330,Mundurukú,677,o-ʔa,Phonemic,ax,crofts1981,,,
9-222-287-1,mund1330,Mundurukú,155,imɨwekakam,Phonemic,"chop, hew",crofts1981,,,
9-220-287-1,mund1330,Mundurukú,1432,t-akat-kan,Phonemic,cut,crofts1981,Cf. *Tupí-G.,,
9-210-287-1,mund1330,Mundurukú,2133,imɨpãm,Phonemic,"strike (hit, beat)",crofts1981,Also imɨpãpãpãm.,,
9-190-287-1,mund1330,Mundurukú,1218,i-ši-bɨ,Phonemic,"rope, cord",crofts1981,Also means 'thread' 06.380.,,
9-190-287-3,mund1330,Mundurukú,1218,boro-bɨ,Phonemic,"rope, cord",crofts1981,Also means 'thread' 06.380.,,
9-161-287-1,mund1330,Mundurukú,352,ǰeperem,Phonemic,untie,crofts1981,,,
9-160-287-1,mund1330,Mundurukú,1917,imɨkɨŋ-ɨkɨŋ,Phonemic,"tie, bind",crofts1981,Also mɨ̃n; imɨ̃nmɨ̃n; imɨkirikkiriŋ. Cf. *Tupí-G.,,
8-941-287-1,mund1330,Mundurukú,146,[kaɲa],Phonemic,sugar cane,crofts1981,,,
8-930-287-1,mund1330,Mundurukú,411,waʔe,Phonemic,gourd,crofts1981,Means 'bottlegourd'. Kuruáya dialect is waɛ. Cf. *Tupí-G 'plate' 05.320.,,
8-920-287-1,mund1330,Mundurukú,925,mɨsɨk-ta,Phonemic,"tapioca, manioc, cassava",crofts1981,"mɨsɨk-tõm is 'manioc meal', with classifier -nõm ~ -tõm, meaning 'meal'. šĩnetãʔẽ is 'manioc tapioca'; šĩn-tõm is 'manioc gruel'.",,
8-910-287-1,mund1330,Mundurukú,159,wešik,Phonemic,sweet potato,crofts1981,Kuruáya dialect is weǰik. Cf. *Tupí-G.,,
8-840-287-1,mund1330,Mundurukú,868,ako-ʔip,Phonemic,banana tree,crofts1981,"With classifier -ʔip, meaning 'wood, tree'. ako-ba is 'banana'. Cf. *Tupí-G.",,
8-750-287-1,mund1330,Mundurukú,1204,i-be,Phonemic,bark,crofts1981,Cf. *Tupí-G.,,
8-750-287-3,mund1330,Mundurukú,1204,y-op-šee,Phonemic,bark,crofts1981,Cf. *Tupí-G.,,
8-690-287-1,mund1330,Mundurukú,1689,e,Phonemic,smoke (tobacco),crofts1981,Kuruáya dialect is e-. Cf. *Tupí-G.,,
8-690-287-3,mund1330,Mundurukú,1689,ediɲ-ʔoʔom,Phonemic,smoke (tobacco),crofts1981,Kuruáya dialect is e-. Cf. *Tupí-G.,,
8-680-287-1,mund1330,Mundurukú,974,e,Phonemic,tobacco,crofts1981,,,
8-570-287-1,mund1330,Mundurukú,239,-dit ~ tit,Phonemic,flower,crofts1981,Used as a classifier. Kuruáya dialect is tit. Cf. *Tupí-G.,,
8-560-287-1,mund1330,Mundurukú,628,-d-ɨp,Phonemic,leaf,crofts1981,"-dɨp is a classifier for things with a flat, leaf shape, e.g. wakĩrĩma-dɨp 'piraña fish'. See 'sting ray' 03.664; 'bat' 03.591; 'paper' 18.560. Kuruáya dialect is ëib. Cf. *Tupí-G.",,
8-550-287-1,mund1330,Mundurukú,1531,takɨ̃,Phonemic,branch,crofts1981,,,
8-550-287-3,mund1330,Mundurukú,1531,taypa,Phonemic,branch,crofts1981,,,
8-540-287-1,mund1330,Mundurukú,670,-na-bɨ,Phonemic,root,crofts1981,Cf. *Tupí-G.,,
8-540-287-3,mund1330,Mundurukú,670,ka-na-bɨ,Phonemic,root,crofts1981,Cf. *Tupí-G.,,
8-510-287-1,mund1330,Mundurukú,606,kapĩ-i-dip,Phonemic,grass,crofts1981,,,
8-470-287-1,mund1330,Mundurukú,506,mɨra-da,Phonemic,"maize, corn",crofts1981,,,
8-311-287-1,mund1330,Mundurukú,714,-da ~ ta,Phonemic,seed,crofts1981,Also used as classifier for seed-shaped thing. Also means 'eye' 04.210.,,
8-240-287-1,mund1330,Mundurukú,1901,šit,Phonemic,shovel,crofts1981,Cf. *Tupí-G.,,
8-220-287-1,mund1330,Mundurukú,1418,i-kɨ̃y-kotkon,Phonemic,dig,crofts1981,Also ikotkon iǰoče. Cf. *Tupí-G.,,
8-160-287-1,mund1330,Mundurukú,1690,korara,Phonemic,fence,crofts1981,To 'enclose' is imɨwedim.,,
8-130-287-1,mund1330,Mundurukú,586,kadai daidadaap,Phonemic,garden,crofts1981,,,
8-120-287-1,mund1330,Mundurukú,212,koɲɨ̃npi,Phonemic,field (for cultivation),crofts1981,"Also classifier -dip indicates a field (cultivated or wild). Also kɨ, means 'clearing the ground'. Cf. *Tupí-G.",,
7-460-287-1,mund1330,Mundurukú,1273,[sera]-bɨ,Phonemic,candle,crofts1981,From Port. 'cera' (wax).,,
7-450-287-1,mund1330,Mundurukú,2131,[lamparina],Phonemic,"lamp, torch",crofts1981,From Port. 'lampião'.,,
7-420-287-1,mund1330,Mundurukú,1663,šešečap,Phonemic,bed,crofts1981,Cf. 'sleep' 04.610. 'Hammock (net)' is ɨ̃rɨ̃.,,
7-370-287-1,mund1330,Mundurukú,1464,wadaɲɲɨ̃n,Phonemic,ladder,crofts1981,,,
7-240-287-1,mund1330,Mundurukú,1472,tomɨdipʔɨkʔɨkap,Phonemic,key,crofts1981,,,
7-220-287-1,mund1330,Mundurukú,1567,šĩntabi ikoče,Phonemic,"door, gate",crofts1981,,,
7-130-287-1,mund1330,Mundurukú,1678,da-at,Phonemic,hut,crofts1981,Means 'temporary shelter'. Cf. *Tupí-G 'village' 19.160.,,
7-120-287-1,mund1330,Mundurukú,1252,ɨk-ʔa,Phonemic,house,crofts1981,Cf. *Tupí-G.,,
7-120-287-3,mund1330,Mundurukú,1252,-dɨkʔa,Phonemic,house,crofts1981,Cf. *Tupí-G.,,
7-110-287-1,mund1330,Mundurukú,363,-wat,Phonemic,"dwell, live",crofts1981,Cf. *Tupí-G.,,
6-770-287-1,mund1330,Mundurukú,770,ɲɨybɨda,Phonemic,earring,crofts1981,,,
6-730-287-1,mund1330,Mundurukú,1374,pɨmɨ̃n,Phonemic,ring (for finger),crofts1981,,,
6-480-287-1,mund1330,Mundurukú,809,wɨy-doti,Phonemic,trousers,crofts1981,,,
6-460-287-1,mund1330,Mundurukú,1600,say,Phonemic,skirt,crofts1981,,,
6-420-287-1,mund1330,Mundurukú,474,wɨye-say,Phonemic,woman's dress,crofts1981,,,
6-380-287-1,mund1330,Mundurukú,1161,bõrõ-bɨ,Phonemic,thread,crofts1981,,,
6-350-287-1,mund1330,Mundurukú,1457,i-inɨ̃m-nɨ̃m,Phonemic,sew,crofts1981,,,
6-240-287-1,mund1330,Mundurukú,1850,bõrõ-ʔip,Phonemic,cotton,crofts1981,Cf. 'thread' 06.380; 'tree' 08.840.,,
6-210-287-1,mund1330,Mundurukú,1616,[paɲo],Phonemic,cloth,crofts1981,From Port. 'pano'.,,
6-120-287-1,mund1330,Mundurukú,1895,doti,Phonemic,"clothing, clothes",crofts1981,,,
6-120-287-3,mund1330,Mundurukú,1895,say,Phonemic,"clothing, clothes",crofts1981,,,
5-970-287-1,mund1330,Mundurukú,744,-d-op-sa,Phonemic,egg,crofts1981,Kuruáya dialect is upia. Cf. *Tupí-G.,,
5-970-287-3,mund1330,Mundurukú,744,t-op-sa,Phonemic,egg,crofts1981,Kuruáya dialect is upia. Cf. *Tupí-G.,,
5-840-287-1,mund1330,Mundurukú,942,mɨɲẽɲẽm,Phonemic,honey,crofts1981,Also eit. Kuruáya dialect is eid. Cf. *Tupí-G.,,
5-810-287-1,mund1330,Mundurukú,1274,kawta,Phonemic,salt,crofts1981,,,
5-791-287-1,mund1330,Mundurukú,323,i-šep,Phonemic,"grease, fat",crofts1981,Kuruáya dialect is šep-. Cf. *Tupí-G.,,
5-760-287-1,mund1330,Mundurukú,920,[ɨva-]ʔa,Phonemic,grape,crofts1981,From Port. 'uva'.,,
5-770-287-1,mund1330,Mundurukú,191,-ĩ,Phonemic,nut,crofts1981,Used as a classifier.,,
5-710-287-1,mund1330,Mundurukú,1507,-ʔa,Phonemic,fruit,crofts1981,"-ʔa is a classifier, meaning 'head' 04.220. Kuruáya dialect is (ʔ)a. Cf. *Tupí-G.",,
5-710-287-3,mund1330,Mundurukú,1507,tɨ-mɨ̃n-ʔa-ʔa,Phonemic,fruit,crofts1981,"-ʔa is a classifier, meaning 'head' 04.220. Kuruáya dialect is (ʔ)a. Cf. *Tupí-G.",,
5-700-287-1,mund1330,Mundurukú,593,wešik-ʔa,Phonemic,potato,crofts1981,"-ʔa is a classifier, meaning 'head' 04.200.",,
5-660-287-1,mund1330,Mundurukú,832,pišãoda,Phonemic,bean,crofts1981,,,
5-660-287-3,mund1330,Mundurukú,832,kaǰɨ̃rɨ̃ba,Phonemic,bean,crofts1981,,,
5-610-287-1,mund1330,Mundurukú,634,-ẽn,Phonemic,meat,crofts1981,Used as a classifier.,,
5-530-287-1,mund1330,Mundurukú,273,tõm,Phonemic,dough,crofts1981,tɨ̃mɨ̃n-tõm-tõm refers to any dough; šĩn-tõm refers to flour dough; akoba-nõm refers to banana dough.,,
5-530-287-3,mund1330,Mundurukú,273,nõm,Phonemic,dough,crofts1981,tɨ̃mɨ̃n-tõm-tõm refers to any dough; šĩn-tõm refers to flour dough; akoba-nõm refers to banana dough.,,
5-480-287-1,mund1330,Mundurukú,1767,ikɨrɨsɨsɨ,Phonemic,scrape,crofts1981,Cf. *Tupí-G.,,
5-480-287-3,mund1330,Mundurukú,1767,ikorerem,Phonemic,scrape,crofts1981,Cf. *Tupí-G.,,
5-380-287-1,mund1330,Mundurukú,1352,kise,Phonemic,knife (2),crofts1981,Cf. *Tupí-G.,,
5-380-287-3,mund1330,Mundurukú,1352,kisẽ,Phonemic,knife (2),crofts1981,Cf. *Tupí-G.,,
5-350-287-1,mund1330,Mundurukú,476,kapedi kõn-kõɲap,Phonemic,"cup, drinking vessel",crofts1981,,,
5-280-287-1,mund1330,Mundurukú,31,kaǰarãoʔa,Phonemic,pan,crofts1981,,,
5-260-287-1,mund1330,Mundurukú,1462,i-tĩŋ-ʔa,Phonemic,"pot, cooking vessel",crofts1981,,,
5-230-287-1,mund1330,Mundurukú,2146,imɨ-karaw-karaw,Phonemic,"roast, fry",crofts1981,Means 'toasting it'.,,
5-160-287-1,mund1330,Mundurukú,1421,diʔoʔm,Phonemic,suck,crofts1981,Also imɨkonõm-konõm. 'To suckle' is imɨytitin; ǰetitin.,,
5-150-287-1,mund1330,Mundurukú,848,ibipɨrɨk,Phonemic,thirst,crofts1981,,,
5-140-287-1,mund1330,Mundurukú,1864,ire,Phonemic,hunger,crofts1981,,,
5-130-287-1,mund1330,Mundurukú,1401,iʔom,Phonemic,drink,crofts1981,Also tikõn-kõn. Kuruáya dialect is (ʔ)u. Cf. *Tupí-G 'eat' 05.110.,,
5-130-287-3,mund1330,Mundurukú,1401,tikõn,Phonemic,drink,crofts1981,Also tikõn-kõn. Kuruáya dialect is (ʔ)u. Cf. *Tupí-G 'eat' 05.110.,,
5-125-287-1,mund1330,Mundurukú,1728,-kẽrẽ,Phonemic,rotten,crofts1981,"Also -okok; -erep, referring to fruit. -ɲẽm refers to meat.",,
5-124-287-1,mund1330,Mundurukú,1958,-kit,Phonemic,"green, unripe",crofts1981,Cf. *Tupí-G.,,
5-123-287-1,mund1330,Mundurukú,178,rɨm,Phonemic,ripe,crofts1981,,,
5-122-287-1,mund1330,Mundurukú,1959,it,Phonemic,raw,crofts1981,,,
