ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-103-832-1,suoy1242,Kasong,1709,ra:j.C tam.C,phonetic,fifteen,,,,
13-102-832-1,suoy1242,Kasong,1707,ra:j.C pa:l.C,phonetic,twelve,,,,
13-101-832-1,suoy1242,Kasong,1706,ra:j.C mo:j.C,phonetic,eleven,,,,
13-100-832-1,suoy1242,Kasong,1515,ra:j.C,phonetic,ten,,,,
12-930-832-1,suoy1242,Kasong,1264,pliən.A,phonetic,change,,< T,,
12-920-832-1,suoy1242,Kasong,1558,ja:ŋ.A R?,phonetic,"like, similar",,,,
12-840-832-1,suoy1242,Kasong,1048,sen.A,phonetic,line,,< T,,
12-850-832-1,suoy1242,Kasong,1667,sraŋ.B R?,phonetic,hole,,,,
12-850-832-2,suoy1242,Kasong,1667,sapɔk:k.C,phonetic,hole,,,,
12-830-832-1,suoy1242,Kasong,1845,ru:p.D woŋ.C mur.B,phonetic,"sphere, ball",,< T +,,
12-810-832-1,suoy1242,Kasong,1395,mo:r.B V?,phonetic,round,,,,
12-820-832-1,suoy1242,Kasong,1467,woŋ.C mo:r.B T+,phonetic,circle,,,,
12-760-832-1,suoy1242,Kasong,192,mum.C,phonetic,corner,,< T,,
12-750-832-1,suoy1242,Kasong,1071,kapok.C R?,phonetic,hook,,,,
12-740-832-1,suoy1242,Kasong,297,kuŋ.B,phonetic,crooked,,< T,,
12-730-832-1,suoy1242,Kasong,1404,troŋ.T,phonetic,straight,,< T,,
12-710-832-1,suoy1242,Kasong,1633,ra:p.F,phonetic,flat,,< T,,
12-680-832-1,suoy1242,Kasong,193,kre:t.D,phonetic,shallow,,,,
12-670-832-1,suoy1242,Kasong,1593,lɨ:ŋ.D,phonetic,deep,,,,
12-650-832-1,suoy1242,Kasong,2249,kri:c.B,phonetic,thin (in dimension),,,,
12-630-832-1,suoy1242,Kasong,1244,dɨk.A,phonetic,thick (in dimension),,,,
12-620-832-1,suoy1242,Kasong,1267,kɛ:p.C,phonetic,narrow,,< T,,
12-610-832-1,suoy1242,Kasong,1243,kwa:ŋ.E,phonetic,"wide, broad",,< T,,
12-590-832-1,suoy1242,Kasong,1645,ke:n.B,phonetic,short,,,,
12-580-832-1,suoy1242,Kasong,711,ro:h.C,phonetic,tall,,,,
12-570-832-1,suoy1242,Kasong,1203,ko:ŋ.D V?,phonetic,long,,,,
12-560-832-1,suoy1242,Kasong,1246,kic.A,phonetic,"small, little",,,,
12-550-832-1,suoy1242,Kasong,1202,tak.A,phonetic,"large, big",,,,
12-541-832-1,suoy1242,Kasong,81,tha:k.A,phonetic,"span, fathom",,,,
12-530-832-1,suoy1242,Kasong,479,tak.A,phonetic,grow,,,,
12-480-832-1,suoy1242,Kasong,1595,thit.A ta:i.E,phonetic,south,,< T,,
12-470-832-1,suoy1242,Kasong,1598,thit.A nɨə.A +T,phonetic,north,,,,
12-460-832-1,suoy1242,Kasong,1817,taŋi:.B chip.A V?,phonetic,west,,,,
12-450-832-1,suoy1242,Kasong,1877,taŋi:.B tok.C,phonetic,east,,,,
12-430-832-1,suoy1242,Kasong,1942,ka:t.B,phonetic,near (adv),,,,
12-430-832-2,suoy1242,Kasong,1942,me:t.A,phonetic,near (adv),,,,
12-420-832-1,suoy1242,Kasong,244,tɛ:ŋ.A,phonetic,left (side),,,,
12-410-832-1,suoy1242,Kasong,1019,te:w.A,phonetic,right (side),,,,
12-370-832-1,suoy1242,Kasong,1093,kla:ŋ.A,phonetic,"middle, center",,< T,,
12-360-832-1,suoy1242,Kasong,682,kha:ŋ.A,phonetic,side,,,,
12-353-832-1,suoy1242,Kasong,863,khɔ:p.E,phonetic,edge,,< T,,
12-352-832-1,suoy1242,Kasong,372,kal.B lo:j.C,phonetic,pointed,,,,
12-350-832-1,suoy1242,Kasong,742,ta:i.D,phonetic,end,,< T,,
12-340-832-1,suoy1242,Kasong,690,ta:.A,phonetic,bottom,,,,
12-320-832-1,suoy1242,Kasong,721,kathe:.B,phonetic,low,,,,
12-330-832-1,suoy1242,Kasong,1753,liń.A sut.A  +T,phonetic,top,,,,
12-310-832-1,suoy1242,Kasong,1265,ro:h.C,phonetic,high,,,,
12-270-832-1,suoy1242,Kasong,602,rɔ:k.C,phonetic,"hide, conceal",,,,
12-250-832-1,suoy1242,Kasong,1046,pit.A,phonetic,"shut, close",,< T,,
12-240-832-1,suoy1242,Kasong,1156,pe:t.B,phonetic,open,,< T,,
12-232-832-1,suoy1242,Kasong,1119,bɛ:ŋ.A,phonetic,divide,,< T,,
12-230-832-1,suoy1242,Kasong,1359,jɛ:k.D,phonetic,separate,,< T,,
12-220-832-1,suoy1242,Kasong,1743,chɨəm.A,phonetic,"join, unite",,< T,,
12-213-832-1,suoy1242,Kasong,1576,sum.E,phonetic,pile up,,< T,,
12-212-832-1,suoy1242,Kasong,371,kep.A,phonetic,pick up,,< T,,
12-170-832-1,suoy1242,Kasong,838,toŋ.C,phonetic,"remains, left overs",,,,
12-160-832-1,suoy1242,Kasong,987,kɨl.C R?,phonetic,"remain, stay",,,,
12-150-832-1,suoy1242,Kasong,1442,tha:l.A,phonetic,stand,,,,
12-140-832-1,suoy1242,Kasong,215,thɛ:k.A,phonetic,lie down,,,,
12-130-832-1,suoy1242,Kasong,1416,kɨl.C R?,phonetic,sit,,,,
12-120-832-1,suoy1242,Kasong,998,dak.A,phonetic,put,,,,
11-920-832-1,suoy1242,Kasong,1098,caŋ.D,phonetic,weigh,,< T,,
11-890-832-1,suoy1242,Kasong,1887,thu:k.B,phonetic,cheap,,< T,,
11-880-832-1,suoy1242,Kasong,1426,pɛ:ŋ.D,phonetic,"dear (costly, expensive)",,< T,,
11-870-832-1,suoy1242,Kasong,657,raka:.D,phonetic,price,,< D,,
11-860-832-1,suoy1242,Kasong,752,ra:n.D ka:.D,phonetic,"store, shop",,< T,,
11-850-832-1,suoy1242,Kasong,633,tala:t.A,phonetic,market (place),,< T,,
11-840-832-1,suoy1242,Kasong,1082,phɔ:.E kha:.B,phonetic,merchant,,< T,,
11-830-832-1,suoy1242,Kasong,2135,srɔ:k.B,phonetic,"trade, barter",,,,
11-820-832-1,suoy1242,Kasong,1571,tɔ:k.A,phonetic,sell,,,,
11-810-832-1,suoy1242,Kasong,1869,te:w.C,phonetic,buy,,,,
11-790-832-1,suoy1242,Kasong,733,ʔi:n.A ra:i.C dai.E + T,phonetic,earn,,,,
11-780-832-1,suoy1242,Kasong,1122,ka:.D ca:ŋ.A,phonetic,wages,,< T,,
11-770-832-1,suoy1242,Kasong,856,ca:ŋ.A,phonetic,hire,,< T,,
11-620-832-1,suoy1242,Kasong,1823,lo:m.C jɨ:m.B +T V?,phonetic,borrow,,,,
11-610-832-1,suoy1242,Kasong,582,ʔɨ:h.A jɨ:m.B +T,phonetic,lend,,,,
11-540-832-1,suoy1242,Kasong,1774,khiniəu.C,phonetic,"avaricious, stingy",,< T,,
11-530-832-1,suoy1242,Kasong,1934,kasɨm.D con.A +T,phonetic,beggar,,,,
11-520-832-1,suoy1242,Kasong,1674,con.A,phonetic,poor,,< T,,
11-510-832-1,suoy1242,Kasong,712,ruəj.D,phonetic,rich,,< T,,
11-440-832-1,suoy1242,Kasong,1867,liən.F ŋɨn.C,phonetic,coin,,< T,,
11-430-832-1,suoy1242,Kasong,1559,ŋɨn.C,phonetic,money,,< T,,
11-320-832-1,suoy1242,Kasong,719,thɔ:c.A,phonetic,find,,,,
11-310-832-1,suoy1242,Kasong,1468,kon.B thɔ:c.B T+,phonetic,"seek, look for",,,,
11-280-832-1,suoy1242,Kasong,44,kat.C thu:.B,phonetic,"harm, injure, damage",,,,
11-250-832-1,suoy1242,Kasong,2008,cɔ:j.C lɨə.B,phonetic,"save, rescue",,< T,,
11-240-832-1,suoy1242,Kasong,1997,raksa:.A,phonetic,"preserve, look after",,< T,,
11-220-832-1,suoy1242,Kasong,85,khɨ:n.A,phonetic,give back,,< T,,
11-210-832-1,suoy1242,Kasong,1447,ʔɨ:h.A,phonetic,give,,,,
11-160-832-1,suoy1242,Kasong,694,rap.A,phonetic,"get, obtain",,< T,,
11-150-832-1,suoy1242,Kasong,1448,thɨ:.A,phonetic,hold,,< T,,
11-140-832-1,suoy1242,Kasong,2021,kamo:c.A,phonetic,"seize, grasp",,,,
11-130-832-1,suoy1242,Kasong,1749,ʔo:c.A,phonetic,take,,,,
11-120-832-1,suoy1242,Kasong,684,cawkhɔ:ŋ.A,phonetic,"own, possess",,< T,,
11-110-832-1,suoy1242,Kasong,773,ʔi:n.A,phonetic,have,,,,
10-920-832-1,suoy1242,Kasong,1922,pa:k.A ko:k.C,phonetic,land (vb),,,,
10-910-832-1,suoy1242,Kasong,610,tha:.E tok.C,phonetic,"harbor, port",,,,
10-880-832-1,suoy1242,Kasong,786,khla:.B tok.C,phonetic,sail (noun),,,,
10-850-832-1,suoy1242,Kasong,108,sɨ:m.D pha:i.A tok.C +T+,phonetic,oar,,,,
10-830-832-1,suoy1242,Kasong,1844,tok.C,phonetic,boat,,,,
10-810-832-1,suoy1242,Kasong,740,tok.C kampam.E  +T,phonetic,ship,,,,
10-780-832-1,suoy1242,Kasong,14,tiəm.C,phonetic,yoke,,,,
10-770-832-1,suoy1242,Kasong,1769,plau.B,phonetic,axle,,< T,,
10-760-832-1,suoy1242,Kasong,710,lɔ:.B,phonetic,wheel,,< T,,
10-740-832-1,suoy1242,Kasong,1011,crɔ:r.B,phonetic,bridge,,,,
10-720-832-1,suoy1242,Kasong,2252,khra:.A siń.C,phonetic,path,,,,
10-660-832-1,suoy1242,Kasong,367,cɨh.C,phonetic,ride,,,,
10-650-832-1,suoy1242,Kasong,741,khap.A,phonetic,drive,,< T,,
10-640-832-1,suoy1242,Kasong,43,nam.C,phonetic,lead (vb),,< T,,
10-630-832-1,suoy1242,Kasong,1127,so:n.C,phonetic,send,,,,
10-620-832-1,suoy1242,Kasong,692,nam.C jip.C,phonetic,bring,,< T,,
10-615-832-1,suoy1242,Kasong,415,kɛ:p.C,phonetic,carry-underarm,,< T,,
10-614-832-1,suoy1242,Kasong,414,to:l.C,phonetic,carry-on-head,,,,
10-613-832-1,suoy1242,Kasong,413,kɔ:k.A,phonetic,carry-on-shoulder,,,,
10-612-832-1,suoy1242,Kasong,412,thɨ:.A,phonetic,carry-in-hand,,< T,,
10-610-832-1,suoy1242,Kasong,700,kɔ:k.A,phonetic,carry (bear),,,,
10-570-832-1,suoy1242,Kasong,749,khau.A,phonetic,enter,,< T,,
10-560-832-1,suoy1242,Kasong,1778,khau.A ka:t.B,phonetic,approach,,,,
10-550-832-1,suoy1242,Kasong,1387,jip.C phlaŋ.A,phonetic,"reach, arrive",,,,
10-530-832-1,suoy1242,Kasong,1047,pop.A lamɔ:t.D,phonetic,pursue,,,,
10-520-832-1,suoy1242,Kasong,1085,lamɔ:t.D,phonetic,follow,,,,
10-510-832-1,suoy1242,Kasong,956,tu:.C,phonetic,flee,,,,
10-491-832-1,suoy1242,Kasong,485,phi:t.B,phonetic,disappear,,,,
10-490-832-1,suoy1242,Kasong,1752,ʔɔ:k.B ce:w.A khra:.A T+,phonetic,"go away, depart",,,,
10-481-832-1,suoy1242,Kasong,581,klap.A,phonetic,come back,,< T,,
10-480-832-1,suoy1242,Kasong,1446,jip.C,phonetic,come,,,,
10-474-832-1,suoy1242,Kasong,1107,ʔɔ:k.B ce:w.A,phonetic,go out,,< T +,,
10-473-832-1,suoy1242,Kasong,2014,loŋ.C ta:.A,phonetic,go down,,,,
10-472-832-1,suoy1242,Kasong,1102,pi:n.A,phonetic,climb,,,,
10-470-832-1,suoy1242,Kasong,695,ce:w.A,phonetic,go,,,,
10-471-832-1,suoy1242,Kasong,705,ce:w.A liń.A,phonetic,go up,,,,
10-460-832-1,suoy1242,Kasong,1519,pop.A,phonetic,run,,,,
10-450-832-1,suoy1242,Kasong,1443,ce:w.A,phonetic,walk,,,,
10-440-832-1,suoy1242,Kasong,1879,sɔ:ŋ.A,phonetic,dance,,,,
10-431-832-1,suoy1242,Kasong,1135,teʔ.A,phonetic,kick,,< T,,
10-430-832-1,suoy1242,Kasong,1829,krado:t.A,phonetic,"jump, leap",,< T,,
10-420-832-1,suoy1242,Kasong,1324,lakhe:t.B,phonetic,"slide, slip",,,,
10-413-832-1,suoy1242,Kasong,296,mɔ:p.B,phonetic,crouch,,< T,,
10-412-832-1,suoy1242,Kasong,66,khuk.A khau.E,phonetic,kneel,,< T,,
10-410-832-1,suoy1242,Kasong,96,kwa:l.C,phonetic,"creep, crawl",,,,
10-380-832-1,suoy1242,Kasong,175,hu:.A,phonetic,blow,,,,
10-380-832-2,suoy1242,Kasong,175,plɨk.A P?,phonetic,blow,,,,
10-370-832-1,suoy1242,Kasong,1441,hɔ:.B V?,phonetic,fly (vb),,,,
10-360-832-1,suoy1242,Kasong,787,khap.A tok.C T+,phonetic,sail (vb),,,,
10-352-832-1,suoy1242,Kasong,365,ta:k.B,phonetic,splash,,,,
10-351-832-1,suoy1242,Kasong,119,mo:c.C ta:k.C,phonetic,dive,,,,
10-350-832-1,suoy1242,Kasong,1439,lo:j.A ta:k.C,phonetic,swim,,,,
10-340-832-1,suoy1242,Kasong,1574,lɔ:j.C,phonetic,float,,< T,,
10-330-832-1,suoy1242,Kasong,1088,com.A,phonetic,sink,,< T,,
10-320-832-1,suoy1242,Kasong,2003,calɔ:ŋ.C,phonetic,flow,,,,
10-252-832-1,suoy1242,Kasong,702,chap.A,phonetic,catch (ball),,< T,,
10-250-832-1,suoy1242,Kasong,1456,khwa:ŋ.A,phonetic,throw,,< T,,
10-240-832-1,suoy1242,Kasong,2253,thok.A,phonetic,drip,,,,
10-230-832-1,suoy1242,Kasong,1280,kalak.D,phonetic,fall,,,,
10-220-832-1,suoy1242,Kasong,501,jok.D,phonetic,"raise, lift",,< T,,
10-210-832-1,suoy1242,Kasong,568,pa:k.A,phonetic,rise,,,,
10-170-832-1,suoy1242,Kasong,430,bit.A,phonetic,twist,,< T,,
10-160-832-1,suoy1242,Kasong,808,kalak.D,phonetic,drop (vb),,,,
10-150-832-1,suoy1242,Kasong,827,khamɔ:r.A,phonetic,roll,,< KMR,,
10-140-832-1,suoy1242,Kasong,1113,khamɔ:r.A,phonetic,"wind, wrap",,< KMR,,
10-140-832-2,suoy1242,Kasong,1113,pok.A,phonetic,"wind, wrap",,< KMR,,
10-120-832-1,suoy1242,Kasong,1588,krapu:t.C,phonetic,turn over,,,,
9-890-832-1,suoy1242,Kasong,2001,la:p.B si:.E  +T R?,phonetic,paint (vb),,,,
9-840-832-1,suoy1242,Kasong,1979,siu.A,phonetic,chisel,,< T,,
9-880-832-1,suoy1242,Kasong,647,si:.E,phonetic,paint (noun),,< T,,
9-780-832-1,suoy1242,Kasong,293,krasɔ:p.A,phonetic,netbag,,< T,,
9-771-832-1,suoy1242,Kasong,292,thal.A phuk.A dɨk.A,phonetic,rug,,,,
9-770-832-1,suoy1242,Kasong,195,ni:l.A,phonetic,mat,,,,
9-760-832-1,suoy1242,Kasong,1539,pu:l.B,phonetic,basket,,,,
9-730-832-1,suoy1242,Kasong,1399,the:.B niəu.C,phonetic,clay,,< T,,
9-680-832-1,suoy1242,Kasong,627,samra:k.B,phonetic,lead (noun),,,,
9-670-832-1,suoy1242,Kasong,621,lahɔ:ŋ.A,phonetic,iron,,,,
9-650-832-1,suoy1242,Kasong,759,ŋɨn.C,phonetic,silver,,< T,,
9-640-832-1,suoy1242,Kasong,1369,thɔ:ŋ.A kham.A,phonetic,gold,,< T,,
9-610-832-1,suoy1242,Kasong,288,tu:.A lahɔ:ŋ.A,phonetic,forge,,,,
9-600-832-1,suoy1242,Kasong,1001,cha:ŋ.D tu:.A lahɔ:ŋ.A T+,phonetic,"smith, blacksmith",,,,
9-490-832-1,suoy1242,Kasong,1481,khɔ:n.B,phonetic,hammer,,< T,,
9-480-832-1,suoy1242,Kasong,1948,lɨəi.C,phonetic,saw,,< T,,
9-461-832-1,suoy1242,Kasong,46,khut.A ʔɔ:k.B,phonetic,hollow out,,< T,,
9-460-832-1,suoy1242,Kasong,1501,chaj.A,phonetic,bore,,< T,,
9-440-832-1,suoy1242,Kasong,1840,sa:ŋ.B,phonetic,build,,,,
9-430-832-1,suoy1242,Kasong,1042,cha:ŋ.E nih.A,phonetic,carpenter,,< T+,,
9-422-832-1,suoy1242,Kasong,1361,krɨəŋ.C mɨ:.A,phonetic,tool,,< T,,
9-380-832-1,suoy1242,Kasong,245,nih.A kwa:t.B +T,phonetic,broom,,,,
9-360-832-1,suoy1242,Kasong,1453,ra:p.B R?,phonetic,wash,,,,
9-370-832-1,suoy1242,Kasong,230,kwa:t.B,phonetic,sweep,,< T,,
9-350-832-1,suoy1242,Kasong,1487,laki:t.C,phonetic,pour,,,,
9-341-832-1,suoy1242,Kasong,357,pajo:l.A,phonetic,hang up,,,,
9-340-832-1,suoy1242,Kasong,38,tuŋ.C ʔɔ:k.B +T,phonetic,spread out,,,,
9-330-832-1,suoy1242,Kasong,1455,la:k.D,phonetic,pull,,< T,,
9-310-832-1,suoy1242,Kasong,1449,pɔ:t.A,phonetic,"rub, wipe",,,,
9-290-832-1,suoy1242,Kasong,291,ca:k.A thalo:.B,phonetic,"flay, skin",,,,
9-280-832-1,suoy1242,Kasong,1735,chi:k.B,phonetic,tear,,< T,,
9-270-832-1,suoy1242,Kasong,1437,pla:k.D R?,phonetic,split,,,,
9-261-832-1,suoy1242,Kasong,588,kɔ:h.C,phonetic,broken,,,,
9-260-832-1,suoy1242,Kasong,680,pɛ:c.A V?,phonetic,break,,,,
9-250-832-1,suoy1242,Kasong,677,kra:n.A,phonetic,ax,,,,
9-251-832-1,suoy1242,Kasong,290,chih.A,phonetic,adze,,,,
9-240-832-1,suoy1242,Kasong,356,takrai.A,phonetic,"scissors, shears",,< T,,
9-230-832-1,suoy1242,Kasong,1352,pe:t.A,phonetic,knife,,,,
9-223-832-1,suoy1242,Kasong,1434,chok.A,phonetic,stab,,,,
9-223-832-2,suoy1242,Kasong,1434,chɔ:k.A,phonetic,stab,,,,
9-222-832-1,suoy1242,Kasong,155,pla:k.D R?,phonetic,"chop, hew",,,,
9-220-832-1,suoy1242,Kasong,1432,thɛ:c.A V?,phonetic,cut,,,,
9-211-832-1,suoy1242,Kasong,354,chok.C,phonetic,pound with fist,,< T,,
9-210-832-1,suoy1242,Kasong,2133,tu:.A,phonetic,"strike (hit, beat)",,,,
9-190-832-1,suoy1242,Kasong,1218,se:.A,phonetic,"rope, cord",,,,
9-180-832-1,suoy1242,Kasong,1627,so:.E,phonetic,chain,,< T,,
9-161-832-1,suoy1242,Kasong,352,sa:k.A,phonetic,untie,,,,
9-160-832-1,suoy1242,Kasong,1917,khɔ:t.A,phonetic,"tie, bind",,,,
9-150-832-1,suoy1242,Kasong,1470,pap.D,phonetic,fold,,< T,,
9-140-832-1,suoy1242,Kasong,2004,kuŋ.B,phonetic,bend,,< T,,
9-120-832-1,suoy1242,Kasong,984,tɔ:.C ka:n.A +T,phonetic,work,,,,
9-110-832-1,suoy1242,Kasong,2575,tɔ:.C,phonetic,"do, make",,,,
8-980-832-1,suoy1242,Kasong,641,si:t.A,phonetic,mushroom,,,,
8-941-832-1,suoy1242,Kasong,146,sapu:.C,phonetic,sugar cane,,,,
8-940-832-1,suoy1242,Kasong,1927,thaŋa:p.A,phonetic,bamboo,,,,
8-931-832-1,suoy1242,Kasong,864,rɔ:r.D,phonetic,"pumpkin, squash",,,,
8-931-832-2,suoy1242,Kasong,864,pu:t.A,phonetic,"pumpkin, squash",,,,
8-931-832-3,suoy1242,Kasong,864,kapaw.C,phonetic,"pumpkin, squash",,,,
8-930-832-1,suoy1242,Kasong,411,no:ŋ.B,phonetic,gourd,,< KMR,,
8-920-832-1,suoy1242,Kasong,925,ʔo:l.A malaŋ.A,phonetic,"tapioca, manioc, cassava",,< T,,
8-912-832-1,suoy1242,Kasong,410,ʔo:l.A te:h.C,phonetic,yam,,,,
8-850-832-1,suoy1242,Kasong,346,the:m.B tri:.C,phonetic,banyan,,,,
8-840-832-1,suoy1242,Kasong,868,the:m.B lɔ:ŋ.A,phonetic,banana tree,,,,
8-830-832-1,suoy1242,Kasong,1126,cɔ:.B,phonetic,citrus fruit,,,,
8-820-832-1,suoy1242,Kasong,970,ru:r.D,phonetic,coconut,,,,
8-750-832-1,suoy1242,Kasong,1204,takru:.B nih.A,phonetic,bark,,,,
8-740-832-1,suoy1242,Kasong,409,kra:ŋ.A,phonetic,forked branch,,,,
8-730-832-1,suoy1242,Kasong,344,kra:ŋ.A nih.A,phonetic,tree trunk,,,,
8-720-832-1,suoy1242,Kasong,241,ko:n.C nih.A T+,phonetic,tree stump,,,,
8-690-832-1,suoy1242,Kasong,1689,du:t.B ja:.A,phonetic,smoke (tobacco),,< T,,
8-690-832-2,suoy1242,Kasong,1689,su:p.B ja:.A,phonetic,smoke (tobacco),,< T,,
8-680-832-1,suoy1242,Kasong,974,khla:.B ja:.A,phonetic,tobacco,,< T,,
8-600-832-1,suoy1242,Kasong,906,the:m.B nih.A,phonetic,tree,,,,
8-570-832-1,suoy1242,Kasong,239,pa:ŋ.A nih.A,phonetic,flower,,,,
8-560-832-1,suoy1242,Kasong,628,khla:.B nih.A,phonetic,leaf,,,,
8-550-832-1,suoy1242,Kasong,1531,kra:ŋ.A nih.A,phonetic,branch,,,,
8-540-832-1,suoy1242,Kasong,670,re:h.A R?,phonetic,root,,,,
8-531-832-1,suoy1242,Kasong,1486,cho:l.A,phonetic,plant (vb),,,,
8-520-832-1,suoy1242,Kasong,342,samuj.D,phonetic,hay,,,,
8-510-832-1,suoy1242,Kasong,606,sru:.A,phonetic,grass,,,,
8-480-832-1,suoy1242,Kasong,926,kloŋ lapo:h.C,phonetic,rice,,,,
8-470-832-1,suoy1242,Kasong,506,po:t.C,phonetic,"maize, corn",,< T,,
8-420-832-1,suoy1242,Kasong,605,met.B ha:l.A T+,phonetic,"grain (barley, oats etc)",,,,
8-350-832-1,suoy1242,Kasong,223,la:n.C ha:l.A,phonetic,threshing-floor,,< T,,
8-340-832-1,suoy1242,Kasong,285,pɔ:t.A ha:l.A,phonetic,thresh,,,,
8-330-832-1,suoy1242,Kasong,2132,kanɛ:u.D R?,phonetic,"sickle, scythe",,,,
8-320-832-1,suoy1242,Kasong,190,daj.A sru:.A,phonetic,"mow, reap",,,,
8-310-832-1,suoy1242,Kasong,748,prɨ:h.C,phonetic,sow,,,,
8-270-832-1,suoy1242,Kasong,338,kra:t.C,phonetic,rake,,< T,,
8-250-832-1,suoy1242,Kasong,284,cɔ:p.A,phonetic,hoe,,< T,,
8-240-832-1,suoy1242,Kasong,1901,phluə.E,phonetic,shovel,,< T,,
8-230-832-1,suoy1242,Kasong,1176,siəm.A,phonetic,spade,,< T,,
8-212-832-1,suoy1242,Kasong,1794,rɔ:ŋ.B the:.C,phonetic,furrow,,< T,,
8-220-832-1,suoy1242,Kasong,1418,khu:t.A,phonetic,dig,,< T,,
8-210-832-1,suoy1242,Kasong,1921,kriəŋ.C thai.A,phonetic,plow,,< T,,
8-170-832-1,suoy1242,Kasong,2002,khu:.A,phonetic,ditch,,< T,,
8-160-832-1,suoy1242,Kasong,1690,kamɛ:ŋ.A,phonetic,fence,,,,
8-130-832-1,suoy1242,Kasong,586,suən.A,phonetic,garden,,< T,,
8-120-832-1,suoy1242,Kasong,212,rana:ŋ.C na:.C +T,phonetic,field (for cultivation),,,,
8-110-832-1,suoy1242,Kasong,979,cha:u.A na:.A,phonetic,farmer,,< T,,
7-630-832-1,suoy1242,Kasong,224,pu:n.A phru:h.C T+,phonetic,mortar,,,,
7-620-832-1,suoy1242,Kasong,1006,ʔit.A,phonetic,brick,,< T,,
7-570-832-1,suoy1242,Kasong,1227,krata:l.A,phonetic,board,,,,
