ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-650-159-1,udmu1245,Udmurt,2249,vekc̷ʸi,Phonemic,thin (in dimension),,,,
12-630-159-1,udmu1245,Udmurt,1244,zëk,Phonemic,thick (in dimension),,,,
12-620-159-1,udmu1245,Udmurt,1267,sʸubeg,Phonemic,narrow,,,,
12-610-159-1,udmu1245,Udmurt,1243,pasʸkɩt,Phonemic,"wide, broad",,,,
12-590-159-1,udmu1245,Udmurt,1645,vakc̷ʸi,Phonemic,short,,,,
12-580-159-1,udmu1245,Udmurt,711,ǰužɩt,Phonemic,tall,,,,
12-570-159-1,udmu1245,Udmurt,1203,kuzʸ,Phonemic,long,,,,
12-560-159-1,udmu1245,Udmurt,1246,pic̷ʸi,Phonemic,"small, little",,,,
12-550-159-1,udmu1245,Udmurt,1202,badǰʸɩm,Phonemic,"large, big",,,,
12-540-159-1,udmu1245,Udmurt,1506,mer̃tanɩ,Phonemic,measure,,,,
12-530-159-1,udmu1245,Udmurt,479,budɩnɩ,Phonemic,grow,,,,
12-480-159-1,udmu1245,Udmurt,1595,lɩmšor̃,Phonemic,south,,,,
12-470-159-1,udmu1245,Udmurt,1598,uypal,Phonemic,north,,,,
12-460-159-1,udmu1245,Udmurt,1817,šundɩ puksʸon pal,Phonemic,west,,,,
12-450-159-1,udmu1245,Udmurt,1877,šundɩ ǰužan pal,Phonemic,east,,,,
12-430-159-1,udmu1245,Udmurt,1942,matɩn,Phonemic,near (adv),,,,
12-440-159-1,udmu1245,Udmurt,1406,kɩdʸokɩn,Phonemic,far (adv),,,,
12-420-159-1,udmu1245,Udmurt,244,palʸlʸan,Phonemic,left (side),,,,
12-410-159-1,udmu1245,Udmurt,1019,bur̃,Phonemic,right (side),,,,
12-370-159-1,udmu1245,Udmurt,1093,šor̃,Phonemic,"middle, center",,,,
12-360-159-1,udmu1245,Udmurt,682,pal,Phonemic,side,,,,
12-353-159-1,udmu1245,Udmurt,863,yɩl,Phonemic,edge,,,,
12-353-159-3,udmu1245,Udmurt,863,pum,Phonemic,edge,,,,
12-352-159-1,udmu1245,Udmurt,372,bɩr̃on,Phonemic,pointed,,,,
12-352-159-3,udmu1245,Udmurt,372,pum,Phonemic,pointed,,,,
12-350-159-1,udmu1245,Udmurt,742,pum,Phonemic,end,,,,
12-350-159-3,udmu1245,Udmurt,742,dinʸ,Phonemic,end,,,,
12-340-159-1,udmu1245,Udmurt,690,pɩdes,Phonemic,bottom,,,,
12-320-159-1,udmu1245,Udmurt,721,lapeg,Phonemic,low,,,,
12-330-159-1,udmu1245,Udmurt,1753,vɩl,Phonemic,top,,,,
12-330-159-3,udmu1245,Udmurt,1753,yɩl,Phonemic,top,,,,
12-310-159-1,udmu1245,Udmurt,1265,ǰužɩt,Phonemic,high,,,,
12-270-159-1,udmu1245,Udmurt,602,vatɩnɩ,Phonemic,"hide, conceal",,,,
12-250-159-1,udmu1245,Udmurt,1046,pɩtsanɩ,Phonemic,"shut, close",,,,
12-250-159-3,udmu1245,Udmurt,1046,vor̃sanɩ,Phonemic,"shut, close",,,,
12-260-159-1,udmu1245,Udmurt,761,lʸipɩnɩ,Phonemic,cover,,,,
12-240-159-1,udmu1245,Udmurt,1156,usʸtɩnɩ,Phonemic,open,,,,
12-232-159-1,udmu1245,Udmurt,1119,lʸukɩnɩ,Phonemic,divide,,,,
12-230-159-1,udmu1245,Udmurt,1359,lʸukɩnɩ,Phonemic,separate,,,,
12-230-159-3,udmu1245,Udmurt,1359,visyanɩ,Phonemic,separate,,,,
12-220-159-1,udmu1245,Udmurt,1743,ogazʸeyanɩ,Phonemic,"join, unite",,,,
12-213-159-1,udmu1245,Udmurt,1576,lʸukanɩ,Phonemic,pile up,,,,
12-212-159-1,udmu1245,Udmurt,371,ǰutɩnɩ,Phonemic,pick up,,,,
12-210-159-1,udmu1245,Udmurt,7,lʸukanɩ,Phonemic,"collect, gather",,,,
12-170-159-1,udmu1245,Udmurt,838,kɩlʸemez,Phonemic,"remains, left overs",,,,
12-160-159-1,udmu1245,Udmurt,987,kɩlʸɩnɩ,Phonemic,"remain, stay",,,,
12-150-159-1,udmu1245,Udmurt,1442,sɩlɩnɩ,Phonemic,stand,,,,
12-140-159-1,udmu1245,Udmurt,215,kɩlʸlʸɩnɩ,Phonemic,lie down,,,,
12-130-159-1,udmu1245,Udmurt,1416,puktɩnɩ,Phonemic,sit,,,,
12-120-159-1,udmu1245,Udmurt,998,ponɩnɩ,Phonemic,put,,,,
12-110-159-1,udmu1245,Udmurt,723,intɩ,Phonemic,place,,,,
12-80-159-1,udmu1245,Udmurt,1591,vɩlɩn,Phonemic,"up, above",,,,
12-70-159-1,udmu1245,Udmurt,1485,ulɩn,Phonemic,under,,,,
12-60-159-1,udmu1245,Udmurt,762,pedpal,Phonemic,outside,,,,
12-60-159-3,udmu1245,Udmurt,762,kɩr̃pal,Phonemic,outside,,,,
12-50-159-1,udmu1245,Udmurt,1606,puškɩn,Phonemic,"inside, in",,,,
12-41-159-1,udmu1245,Udmurt,1883,azʸpalɩn,Phonemic,front,,,,
12-40-159-1,udmu1245,Udmurt,1882,dor̃ozʸ,Phonemic,before,,,,
12-30-159-1,udmu1245,Udmurt,2094,ulɩn,Phonemic,"down, below",,,,
12-20-159-1,udmu1245,Udmurt,1816,ar̃te,Phonemic,beside,,,,
12-11-159-1,udmu1245,Udmurt,1686,ber̃ɩn,Phonemic,behind,,,,
12-11-159-3,udmu1245,Udmurt,1686,sʸër̃ɩn,Phonemic,behind,,,,
12-10-159-1,udmu1245,Udmurt,1685,ber̃lo,Phonemic,after,,,,
11-920-159-1,udmu1245,Udmurt,1098,mer̃tanɩ,Phonemic,weigh,,,,
11-910-159-1,udmu1245,Udmurt,884,lʸukɩnɩ,Phonemic,share (distribute),,,,
11-890-159-1,udmu1245,Udmurt,1887,duntem,Phonemic,cheap,,,,
11-880-159-1,udmu1245,Udmurt,1426,duno,Phonemic,"dear (costly, expensive)",,,,
11-870-159-1,udmu1245,Udmurt,657,dun,Phonemic,price,,,,
11-860-159-1,udmu1245,Udmurt,752,lavka ~ magazʸin,Phonemic,"store, shop",,,,
11-850-159-1,udmu1245,Udmurt,633,bazar̃,Phonemic,market (place),,,,
11-840-159-1,udmu1245,Udmurt,1082,vuzkar̃isʸ,Phonemic,merchant,,,,
11-830-159-1,udmu1245,Udmurt,2135,vuzkar̃ɩnɩ,Phonemic,"trade, barter",,,,
11-820-159-1,udmu1245,Udmurt,1571,vuzanɩ,Phonemic,sell,,,,
11-810-159-1,udmu1245,Udmurt,1869,basʸtɩnɩ,Phonemic,buy,,,,
11-790-159-1,udmu1245,Udmurt,733,užasa pottɩnɩ,Phonemic,earn,,,,
11-780-159-1,udmu1245,Udmurt,1122,tɩr̃on,Phonemic,wages,,,,
11-780-159-3,udmu1245,Udmurt,1122,dun tɩr̃on,Phonemic,wages,,,,
11-770-159-1,udmu1245,Udmurt,856,medyanɩ,Phonemic,hire,,,,
11-690-159-1,udmu1245,Udmurt,873,nalog,Phonemic,"tax, tribute",,,,
11-660-159-1,udmu1245,Udmurt,1081,lɩd,Phonemic,"account, reckoning",,,,
11-650-159-1,udmu1245,Udmurt,718,tɩr̃ɩnɩ,Phonemic,pay (vb),,,,
11-640-159-1,udmu1245,Udmurt,1914,tɩr̃on,Phonemic,debt,,,,
11-630-159-1,udmu1245,Udmurt,369,punemɩn luɩnɩ,Phonemic,owe,,,,
11-620-159-1,udmu1245,Udmurt,1823,punemanɩ,Phonemic,borrow,,,,
11-610-159-1,udmu1245,Udmurt,582,punemen sʸotɩnɩ,Phonemic,lend,,,,
11-540-159-1,udmu1245,Udmurt,1774,c̷ʸur̃ɩt,Phonemic,"avaricious, stingy",,,,
11-530-159-1,udmu1245,Udmurt,1934,kur̃asʸkisʸ,Phonemic,beggar,,,,
11-520-159-1,udmu1245,Udmurt,1674,kuanʸer̃,Phonemic,poor,,,,
11-510-159-1,udmu1245,Udmurt,712,uzɩr̃,Phonemic,rich,,,,
11-440-159-1,udmu1245,Udmurt,1867,vekc̷ʸi uksʸo,Phonemic,coin,,,,
11-430-159-1,udmu1245,Udmurt,1559,konʸdon ~ uksʸo,Phonemic,money,,,,
11-340-159-1,udmu1245,Udmurt,1095,lezʸɩnɩ,Phonemic,"release, let go",,,,
11-330-159-1,udmu1245,Udmurt,1660,ɩštɩnɩ,Phonemic,lose,,,,
11-320-159-1,udmu1245,Udmurt,719,šedʸtɩnɩ,Phonemic,find,,,,
11-310-159-1,udmu1245,Udmurt,1468,utc̷ʸanɩ,Phonemic,"seek, look for",,,,
11-280-159-1,udmu1245,Udmurt,44,sër̃ɩnɩ,Phonemic,"harm, injure, damage",,,,
11-270-159-1,udmu1245,Udmurt,681,tiyanɩ,Phonemic,destroy,,,,
11-270-159-3,udmu1245,Udmurt,681,kuaškatɩnɩ,Phonemic,destroy,,,,
11-250-159-1,udmu1245,Udmurt,2008,utʸɩnɩ,Phonemic,"save, rescue",,,,
11-240-159-1,udmu1245,Udmurt,1997,utʸɩnɩ,Phonemic,"preserve, look after",,,,
11-220-159-1,udmu1245,Udmurt,85,ber̃ɩktɩnɩ,Phonemic,give back,,,,
11-210-159-1,udmu1245,Udmurt,1447,sʸotɩnɩ,Phonemic,give,,,,
11-180-159-1,udmu1245,Udmurt,738,ar̃ber̃i,Phonemic,thing,,,,
11-180-159-3,udmu1245,Udmurt,738,už,Phonemic,thing,,,,
11-170-159-1,udmu1245,Udmurt,1477,vozʸɩnɩ,Phonemic,"keep, retain",,,,
11-160-159-1,udmu1245,Udmurt,694,basʸtɩnɩ,Phonemic,"get, obtain",,,,
11-150-159-1,udmu1245,Udmurt,1448,vozʸɩnɩ,Phonemic,hold,,,,
11-140-159-1,udmu1245,Udmurt,2021,kutɩnɩ,Phonemic,"seize, grasp",,,,
11-130-159-1,udmu1245,Udmurt,1749,basʸtɩnɩ,Phonemic,take,,,,
11-130-159-3,udmu1245,Udmurt,1749,kutɩnɩ,Phonemic,take,,,,
11-120-159-1,udmu1245,Udmurt,684,vanʸ,Phonemic,"own, possess",,,,
11-110-159-1,udmu1245,Udmurt,773,vanʸ,Phonemic,have,,,,
10-920-159-1,udmu1245,Udmurt,1922,vasʸkɩnɩ,Phonemic,land (vb),,,,
10-910-159-1,udmu1245,Udmurt,610,gavanʸ,Phonemic,"harbor, port",,,,
10-890-159-1,udmu1245,Udmurt,1870,yakor̃ʸ,Phonemic,anchor,,,,
10-880-159-1,udmu1245,Udmurt,786,par̃us,Phonemic,sail (noun),,,,
10-870-159-1,udmu1245,Udmurt,184,mac̷ʸta,Phonemic,mast,,,,
10-860-159-1,udmu1245,Udmurt,108,r̃ulʸ,Phonemic,rudder,,,,
10-852-159-1,udmu1245,Udmurt,1849,polɩsanɩ,Phonemic,row (vb),,,,
10-851-159-1,udmu1245,Udmurt,234,polɩs,Phonemic,paddle (noun),,,,
10-850-159-1,udmu1245,Udmurt,108,polɩs,Phonemic,oar,,,,
10-840-159-1,udmu1245,Udmurt,1664,pur̃,Phonemic,raft,,,,
10-830-159-1,udmu1245,Udmurt,1844,pɩž,Phonemic,boat,,,,
10-810-159-1,udmu1245,Udmurt,740,kor̃ablʸ,Phonemic,ship,,,,
10-780-159-1,udmu1245,Udmurt,14,pu siyes,Phonemic,yoke,,,,
10-770-159-1,udmu1245,Udmurt,1769,c̷ʸer̃s,Phonemic,axle,,,,
10-760-159-1,udmu1245,Udmurt,710,pitɩr̃an,Phonemic,wheel,,,,
10-750-159-1,udmu1245,Udmurt,122,ur̃obo,Phonemic,"carriage, wagon, cart",,,,
10-740-159-1,udmu1245,Udmurt,1011,vɩž,Phonemic,bridge,,,,
10-720-159-1,udmu1245,Udmurt,2252,pɩdɩn vetlon sʸur̃es,Phonemic,path,,,,
10-710-159-1,udmu1245,Udmurt,667,sʸur̃es,Phonemic,road,,,,
10-670-159-1,udmu1245,Udmurt,1452,dongɩnɩ,Phonemic,"push, shove",,,,
10-660-159-1,udmu1245,Udmurt,367,mɩnɩnɩ,Phonemic,ride,,,,
10-660-159-3,udmu1245,Udmurt,367,koškɩnɩ,Phonemic,ride,,,,
10-650-159-1,udmu1245,Udmurt,741,ulʸlʸanɩ,Phonemic,drive,,,,
10-640-159-1,udmu1245,Udmurt,43,valtɩnɩ,Phonemic,lead (vb),,,,
10-630-159-1,udmu1245,Udmurt,1127,ɩstɩnɩ,Phonemic,send,,,,
10-630-159-3,udmu1245,Udmurt,1127,lezʸɩnɩ,Phonemic,send,,,,
10-620-159-1,udmu1245,Udmurt,692,vayɩnɩ,Phonemic,bring,,,,
10-615-159-1,udmu1245,Udmurt,415,kunulɩn nuɩnɩ,Phonemic,carry-underarm,,,,
10-614-159-1,udmu1245,Udmurt,414,yɩr̃ vɩlɩn nuɩnɩ,Phonemic,carry-on-head,,,,
10-613-159-1,udmu1245,Udmurt,413,pelʸpum vɩlɩn nuɩnɩ,Phonemic,carry-on-shoulder,,,,
10-612-159-1,udmu1245,Udmurt,412,kiɩn nuɩnɩ,Phonemic,carry-in-hand,,,,
10-610-159-1,udmu1245,Udmurt,700,nuɩnɩ,Phonemic,carry (bear),,,,
10-570-159-1,udmu1245,Udmurt,749,pɩr̃ɩnɩ,Phonemic,enter,,,,
10-560-159-1,udmu1245,Udmurt,1778,matektɩnɩ,Phonemic,approach,,,,
10-550-159-1,udmu1245,Udmurt,1387,lɩktɩnɩ,Phonemic,"reach, arrive",,,,
10-550-159-3,udmu1245,Udmurt,1387,vuɩnɩ,Phonemic,"reach, arrive",,,,
10-530-159-1,udmu1245,Udmurt,1047,uyɩnɩ,Phonemic,pursue,,,,
10-520-159-1,udmu1245,Udmurt,1085,esker̃ɩnɩ,Phonemic,follow,,,,
10-520-159-3,udmu1245,Udmurt,1085,c̷ʸaklanɩ,Phonemic,follow,,,,
10-510-159-1,udmu1245,Udmurt,956,bɩzʸɩnɩ,Phonemic,flee,,,,
10-510-159-3,udmu1245,Udmurt,956,vor̃ttɩnɩ,Phonemic,flee,,,,
10-491-159-1,udmu1245,Udmurt,485,ɩšɩnɩ,Phonemic,disappear,,,,
10-491-159-3,udmu1245,Udmurt,485,bɩr̃ɩnɩ,Phonemic,disappear,,,,
10-490-159-1,udmu1245,Udmurt,1752,potɩnɩ,Phonemic,"go away, depart",,,,
10-490-159-3,udmu1245,Udmurt,1752,koškɩnɩ,Phonemic,"go away, depart",,,,
10-481-159-1,udmu1245,Udmurt,581,ber̃ɩtskɩnɩ,Phonemic,come back,,,,
10-480-159-1,udmu1245,Udmurt,1446,lɩktɩnɩ,Phonemic,come,,,,
10-474-159-1,udmu1245,Udmurt,1107,potɩnɩ,Phonemic,go out,,,,
10-474-159-3,udmu1245,Udmurt,1107,koškɩnɩ,Phonemic,go out,,,,
10-473-159-1,udmu1245,Udmurt,2014,vasʸkɩnɩ,Phonemic,go down,,,,
10-472-159-1,udmu1245,Udmurt,1102,ǰutskɩnɩ,Phonemic,climb,,,,
10-470-159-1,udmu1245,Udmurt,695,mɩnɩnɩ,Phonemic,go,,,,
10-471-159-1,udmu1245,Udmurt,705,sultɩnɩ,Phonemic,go up,,,,
10-471-159-3,udmu1245,Udmurt,705,ǰutskɩnɩ,Phonemic,go up,,,,
10-460-159-1,udmu1245,Udmurt,1519,bɩzʸɩnɩ,Phonemic,run,,,,
10-460-159-3,udmu1245,Udmurt,1519,vor̃ttɩnɩ,Phonemic,run,,,,
10-451-159-1,udmu1245,Udmurt,366,c̷ʸutɩnɩ,Phonemic,limp,,,,
10-450-159-1,udmu1245,Udmurt,1443,kalgɩnɩ,Phonemic,walk,,,,
10-450-159-3,udmu1245,Udmurt,1443,vetlɩnɩ,Phonemic,walk,,,,
10-440-159-1,udmu1245,Udmurt,1879,ektɩnɩ,Phonemic,dance,,,,
10-431-159-1,udmu1245,Udmurt,1135,čɩžanɩ,Phonemic,kick,,,,
10-430-159-1,udmu1245,Udmurt,1829,tetc̷ʸɩnɩ,Phonemic,"jump, leap",,,,
10-420-159-1,udmu1245,Udmurt,1324,gɩlǰʸɩnɩ,Phonemic,"slide, slip",,,,
10-420-159-3,udmu1245,Udmurt,1324,nʸiskɩlskɩnɩ,Phonemic,"slide, slip",,,,
10-413-159-1,udmu1245,Udmurt,296,kuasalskɩnɩ,Phonemic,crouch,,,,
10-412-159-1,udmu1245,Udmurt,66,pɩdʸesyasʸkɩnɩ,Phonemic,kneel,,,,
10-410-159-1,udmu1245,Udmurt,96,nʸužtisʸkɩnɩ,Phonemic,"creep, crawl",,,,
10-380-159-1,udmu1245,Udmurt,175,pelʸtɩnɩ,Phonemic,blow,,,,
10-370-159-1,udmu1245,Udmurt,1441,lobǰʸɩnɩ,Phonemic,fly (vb),,,,
10-360-159-1,udmu1245,Udmurt,787,uyanɩ,Phonemic,sail (vb),,,,
10-352-159-1,udmu1245,Udmurt,365,pazʸasʸkɩnɩ,Phonemic,splash,,,,
10-351-159-1,udmu1245,Udmurt,119,zɩmɩnɩ,Phonemic,dive,,,,
10-350-159-1,udmu1245,Udmurt,1439,pɩlasʸkɩnɩ,Phonemic,swim,,,,
10-340-159-1,udmu1245,Udmurt,1574,uyanɩ,Phonemic,float,,,,
10-330-159-1,udmu1245,Udmurt,1088,vɩyɩtɩnɩ,Phonemic,sink,,,,
10-330-159-3,udmu1245,Udmurt,1088,zɩmɩtɩnɩ,Phonemic,sink,,,,
10-320-159-1,udmu1245,Udmurt,2003,bɩzʸɩnɩ,Phonemic,flow,,,,
10-320-159-3,udmu1245,Udmurt,2003,viyanɩ,Phonemic,flow,,,,
10-260-159-1,udmu1245,Udmurt,1909,vɩr̃etɩnɩ,Phonemic,shake,,,,
10-252-159-1,udmu1245,Udmurt,702,kutɩnɩ,Phonemic,catch (ball),,,,
10-250-159-1,udmu1245,Udmurt,1456,kuštɩnɩ,Phonemic,throw,,,,
10-250-159-3,udmu1245,Udmurt,1456,ser̃paltɩnɩ,Phonemic,throw,,,,
10-240-159-1,udmu1245,Udmurt,2253,šapɩken viyanɩ,Phonemic,drip,,,,
10-230-159-1,udmu1245,Udmurt,1280,usʸɩnɩ,Phonemic,fall,,,,
10-220-159-1,udmu1245,Udmurt,501,ǰutɩnɩ,Phonemic,"raise, lift",,,,
10-210-159-1,udmu1245,Udmurt,568,sultɩnɩ,Phonemic,rise,,,,
10-170-159-1,udmu1245,Udmurt,430,pozɩr̃tɩnɩ,Phonemic,twist,,,,
10-160-159-1,udmu1245,Udmurt,808,kuštɩnɩ,Phonemic,drop (vb),,,,
10-160-159-3,udmu1245,Udmurt,808,usʸkɩtɩnɩ,Phonemic,drop (vb),,,,
10-150-159-1,udmu1245,Udmurt,827,pogɩlʸtɩnɩ,Phonemic,roll,,,,
10-150-159-3,udmu1245,Udmurt,827,pitɩr̃tɩnɩ,Phonemic,roll,,,,
10-140-159-1,udmu1245,Udmurt,1113,binʸɩnɩ,Phonemic,"wind, wrap",,,,
10-140-159-3,udmu1245,Udmurt,1113,binʸaltɩnɩ,Phonemic,"wind, wrap",,,,
10-130-159-1,udmu1245,Udmurt,1445,ber̃gatɩnɩ,Phonemic,turn around,,,,
10-120-159-1,udmu1245,Udmurt,1588,ber̃ɩktɩnɩ,Phonemic,turn over,,,,
10-110-159-1,udmu1245,Udmurt,765,dongɩnɩ,Phonemic,move,,,,
10-110-159-3,udmu1245,Udmurt,765,vɩr̃ǰʸɩtɩnɩ,Phonemic,move,,,,
9-890-159-1,udmu1245,Udmurt,2001,buyanɩ,Phonemic,paint (vb),,,,
9-840-159-1,udmu1245,Udmurt,1979,ožon,Phonemic,chisel,,,,
9-880-159-1,udmu1245,Udmurt,647,buyol,Phonemic,paint (noun),,,,
9-830-159-1,udmu1245,Udmurt,1002,'statuya,Phonemic,statue,,,,
9-820-159-1,udmu1245,Udmurt,914,skulʸptor̃,Phonemic,sculptor,,,,
