ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-620-225-1,seri1257,Seri,1267,-ōsot,Phonemic,narrow,,,,
12-610-225-1,seri1257,Seri,1243,-aptx,Phonemic,"wide, broad",,,,
12-590-225-1,seri1257,Seri,1645,-ōxox,Phonemic,short,,Means 'not tall'.,,
12-580-225-1,seri1257,Seri,711,-akʷsχax,Phonemic,tall,,,,
12-570-225-1,seri1257,Seri,1203,-akʷsχax,Phonemic,long,,,,
12-560-225-1,seri1257,Seri,1246,-isiɬ,Phonemic,"small, little",,,,
12-550-225-1,seri1257,Seri,1202,-ākox,Phonemic,"large, big",,,,
12-540-225-1,seri1257,Seri,1506,-ǣpit,Phonemic,measure,,The verb requires the prefix ko- '3.IO'.,,
12-530-225-1,seri1257,Seri,479,-ōkp,Phonemic,grow,,,,
12-480-225-1,seri1257,Seri,1595,χnai īkp,Phonemic,south,,Lit. χnai i-ākp 'southwind 3.POS.-side'.,,
12-470-225-1,seri1257,Seri,1598,ʔai 'ʔæno 'moka kiʔ īkp,Phonemic,north,,Lit. ʔai ʔæno mo-k-ā kiʔ i-ākp 'air desert toward-NOMZR.-move the 3.POS.-side'.,,
12-460-225-1,seri1257,Seri,1817,šāʔ kiʔ kon'tita an 'īškim kiʔ īkp,Phonemic,west,,Lit. šāʔ kiʔ ko-nt-t-ā ∅-ano i-∅-aškim kiʔ i-ākp 'sun the 3.IO.-away -REALIS-move 3.POS.-in 3.POS.-NOMZR.-enter the 3.POS.-side'.,,
12-450-225-1,seri1257,Seri,1877,šāʔ kiʔ 'kʷmota ʔapχ i'ʔīp kiʔ īkp,Phonemic,east,,Lit. šāʔ kiʔ ko-mo-t-ā ʔapχ i-ʔi-ap kiʔ i-ākp 'sun the 3.IO.-toward- REALIS-move outside 3.POS.-NOMZR.-stand the 3.POS.-side'.,,
12-430-225-1,seri1257,Seri,1942,ʔan'taχɬ,Phonemic,near (adv),,,,
12-430-225-3,seri1257,Seri,1942,īkχ,Phonemic,near (adv),,,,
12-440-225-1,seri1257,Seri,1406,'āmo,Phonemic,far (adv),,,,
12-440-225-3,seri1257,Seri,1406,tōχ,Phonemic,far (adv),,,,
12-420-225-1,seri1257,Seri,244,i'sɬīk īkp,Phonemic,left (side),,Lit. i-sɬīk i-ākp '3.POS.-left.arm 3.POS.-side'.,,
12-410-225-1,seri1257,Seri,1019,'inoɬ 'āpa īkp ak,Phonemic,right (side),,Lit. i-anoɬ āpa i-ākp ak '3.POS.-hand true 3.POS.-side the'.,,
12-370-225-1,seri1257,Seri,1093,-amak,Phonemic,"middle, center",,,,
12-370-225-3,seri1257,Seri,1093,-mo'šit,Phonemic,"middle, center",,,,
12-360-225-1,seri1257,Seri,682,-šækp,Phonemic,side,,,,
12-360-225-3,seri1257,Seri,682,-ʔīšk,Phonemic,side,,,,
12-353-225-1,seri1257,Seri,863,-tǣɬ,Phonemic,edge,,,,
12-352-225-1,seri1257,Seri,372,'iki -ōsot,Phonemic,pointed,,Lit. i-aki -ōsot '3.POS.-with narrow'.,,
12-350-225-1,seri1257,Seri,742,'iti 'kʷkiyat,Phonemic,end,,Lit. i-ati ko-k-iyat '3.POS.-on 3.IO.-NOMZR.-end'.,,
12-340-225-1,seri1257,Seri,690,-ʔit,Phonemic,bottom,,,,
12-340-225-3,seri1257,Seri,690,-tis,Phonemic,bottom,,,,
12-340-225-5,seri1257,Seri,690,-apot,Phonemic,bottom,,,,
12-320-225-1,seri1257,Seri,721,ʔant,Phonemic,low,,"Also means 'earth, land' 01.210, 'floor' 07.260, 'down' 12.030.",,
12-330-225-1,seri1257,Seri,1753,-sχap,Phonemic,top,,,,
12-310-225-1,seri1257,Seri,1265,koɬχ,Phonemic,high,,,,
12-270-225-1,seri1257,Seri,602,-isχʷ,Phonemic,"hide, conceal",,,,
12-250-225-1,seri1257,Seri,1046,-a'poin,Phonemic,"shut, close",,Lit. -ā-poin 'AUG-closed'; i-aki -ānim '3.POS.-with cover'.,,
12-250-225-3,seri1257,Seri,1046,iki -ānim,Phonemic,"shut, close",,Lit. -ā-poin 'AUG-closed'; i-aki -ānim '3.POS.-with cover'.,,
12-260-225-1,seri1257,Seri,761,-ānim,Phonemic,cover,,,,
12-260-225-3,seri1257,Seri,761,-āpɬim,Phonemic,cover,,,,
12-260-225-5,seri1257,Seri,761,-ap'χašɬ,Phonemic,cover,,,,
12-240-225-1,seri1257,Seri,1156,-a-'patxk,Phonemic,open,,"Lit. 'AUG.-open (intr.)'. -patxk is a lexicalized passive of -ātxk 'open' (trans.), archaic.",,
12-240-225-3,seri1257,Seri,1156,-k-aptχʷ,Phonemic,open,,"Lit. 'AUG.-open (intr.)'. -patxk is a lexicalized passive of -ātxk 'open' (trans.), archaic.",,
12-232-225-1,seri1257,Seri,1119,-k-askaχ,Phonemic,divide,,Lit. '-AUG.-torn.ITER.' Cf. 'tear' 09.280.,,
12-230-225-1,seri1257,Seri,1359,ptæ -ākatχ,Phonemic,separate,,Lit. ptæ -ā-akatχ 'together AUG-leave'; ptæ -āk-o-aīχ 'together AUG-UNSPECIFIED.OBJ.-leave'.,,
12-230-225-3,seri1257,Seri,1359,ptæ -a'koīχ,Phonemic,separate,,Lit. ptæ -ā-akatχ 'together AUG-leave'; ptæ -āk-o-aīχ 'together AUG-UNSPECIFIED.OBJ.-leave'.,,
12-213-225-1,seri1257,Seri,1576,-ašxk,Phonemic,pile up,,,,
12-210-225-1,seri1257,Seri,7,pti iti -akim,Phonemic,"collect, gather",,Lit. pti i-ati -akim 'together 3.POS.-on put'.,,
12-170-225-1,seri1257,Seri,838,-atiχ,Phonemic,"remains, left overs",,,,
12-160-225-1,seri1257,Seri,987,-aʔ'kāiɬ,Phonemic,"remain, stay",,Etymologically from passive of -kaiɬ 'leave'.,,
12-150-225-1,seri1257,Seri,1442,-Φit,Phonemic,stand,,,,
12-140-225-1,seri1257,Seri,215,-ōm,Phonemic,lie down,,,,
12-130-225-1,seri1257,Seri,1416,-īx,Phonemic,sit,,,,
12-120-225-1,seri1257,Seri,998,-āʔka,Phonemic,put,,Lit. -ā-aʔka 'AUG-be.located'.,,
12-110-225-1,seri1257,Seri,723,ʔant,Phonemic,place,,"Also means 'earth, land' 01.210, 'down' 12.030.",,
12-80-225-1,seri1257,Seri,1591,-ati,Phonemic,"up, above",,,,
12-80-225-3,seri1257,Seri,1591,-takɬ,Phonemic,"up, above",,,,
12-80-225-5,seri1257,Seri,1591,'koɬa,Phonemic,"up, above",,,,
12-80-225-7,seri1257,Seri,1591,ko'ɬǣkp,Phonemic,"up, above",,,,
12-70-225-1,seri1257,Seri,1485,-mokɬ,Phonemic,under,,,,
12-60-225-1,seri1257,Seri,762,ʔapχ,Phonemic,outside,,,,
12-50-225-1,seri1257,Seri,1606,-ano,Phonemic,"inside, in",,,,
12-41-225-1,seri1257,Seri,1883,ya'nīkp,Phonemic,front,,,,
12-40-225-1,seri1257,Seri,1882,-ya'nīkp,Phonemic,before,,Etymologically from 'face side.of'.,,
12-30-225-1,seri1257,Seri,2094,ʔant,Phonemic,"down, below",,Same as 'earth' 01.210.,,
12-20-225-1,seri1257,Seri,1816,-ākp,Phonemic,beside,,,,
12-11-225-1,seri1257,Seri,1686,-apak,Phonemic,behind,,,,
11-920-225-1,seri1257,Seri,1098,-a'motæt,Phonemic,weigh,,Means 'AUG-heavy'.,,
11-910-225-1,seri1257,Seri,884,-āiɬkam,Phonemic,share (distribute),,,,
11-880-225-1,seri1257,Seri,1426,-yāi,Phonemic,"dear (costly, expensive)",,,,
11-860-225-1,seri1257,Seri,752,ʔa'yā ʔa'koχɬ,Phonemic,"store, shop",,Lit. ʔa-āʔ-yā ʔa-āʔ-a'koχɬ 'NOMZR.-PAS.-own NOMZR.-PAS. -take.care.of'.,,
11-840-225-1,seri1257,Seri,1082,ʔa'yā ka'koχɬ,Phonemic,merchant,,Lit. ʔa-āʔ-yā k-a'koχɬ 'NOMZR.-PAS.-own NOMZR.-take.care.of'.,,
11-830-225-1,seri1257,Seri,2135,-iχɬ,Phonemic,"trade, barter",,The verb requires the prefix ko- '3.IO'.,,
11-820-225-1,seri1257,Seri,1571,-itaɬ'ʔā,Phonemic,sell,,The verb requires the prefix ko- '3.IO'. Direct object is recipient; indirect object is object.,,
11-810-225-1,seri1257,Seri,1869,-itaɬ'ʔā,Phonemic,buy,,,,
11-790-225-1,seri1257,Seri,733,-iši,Phonemic,earn,,,,
11-780-225-1,seri1257,Seri,1122,i'kaipot,Phonemic,wages,,Lit. i-∅-ka-aipot '3.POS.-NOMZR.-UNSPECIFIED.SUBJ.-pay'.,,
11-650-225-1,seri1257,Seri,718,-apot,Phonemic,pay (vb),,,,
11-650-225-3,seri1257,Seri,718,-aipot,Phonemic,pay (vb),,,,
11-640-225-1,seri1257,Seri,1914,iko'kōšx,Phonemic,debt,,Lit. i-∅-ka-o'kōšx '3.POS.-NOMZR.-extend.credit'. This word is etymologically related to the verb -āšx 'tie up'.,,
11-620-225-1,seri1257,Seri,1823,-aso,Phonemic,borrow,,,,
11-610-225-1,seri1257,Seri,582,-āsot,Phonemic,lend,,This verb requires the prefix ko- '3.IO'.,,
11-540-225-1,seri1257,Seri,1774,'imoš -ǣpit,Phonemic,"avaricious, stingy",,Lit. i-amoš -ǣpit '3.POS.-heart (?)'.,,
11-530-225-1,seri1257,Seri,1934,'k-īmosim,Phonemic,beggar,,Means 'NOMZR.-beg'.,,
11-510-225-1,seri1257,Seri,712,-aʔ'tχima,Phonemic,rich,,,,
11-440-225-1,seri1257,Seri,1867,[tom] 'k-aiskan,Phonemic,coin,,Lit. 'money NOMZR.-hard'; 'money NOMZR.-little.PL.'. From Span 'tomín'; see previous entry.,,
11-440-225-3,seri1257,Seri,1867,[tom] k-iχt,Phonemic,coin,,Lit. 'money NOMZR.-hard'; 'money NOMZR.-little.PL.'. From Span 'tomín'; see previous entry.,,
11-430-225-1,seri1257,Seri,1559,[tom],Phonemic,money,,"From Span. 'tomín' < Arabic (Joan Corominas & José A. Pascual, 1984, Vol. I, pp. 440-441).",,
11-340-225-1,seri1257,Seri,1095,-āΦp,Phonemic,"release, let go",,The verb in first example requires the prefix ko- '3.IO'; means 'unfasten'.,,
11-340-225-3,seri1257,Seri,1095,-akatχ,Phonemic,"release, let go",,The verb in first example requires the prefix ko- '3.IO'; means 'unfasten'.,,
11-330-225-1,seri1257,Seri,1660,ʔakχ -akatχ,Phonemic,lose,,Means 'somewhere leave'.,,
11-320-225-1,seri1257,Seri,719,-aʔo,Phonemic,find,,Also means 'see' 15.510; 'meet' 19.650.,,
11-310-225-1,seri1257,Seri,1468,-kā,Phonemic,"seek, look for",,,,
11-280-225-1,seri1257,Seri,44,i'xāptox -āi,Phonemic,"harm, injure, damage",,Respectively: '(?) do'; 'thing a differently do'. The verb requires the prefix ko- '3.IO'.,,
11-280-225-3,seri1257,Seri,44,šīχ š(o) īx -āi,Phonemic,"harm, injure, damage",,Respectively: '(?) do'; 'thing a differently do'. The verb requires the prefix ko- '3.IO'.,,
11-270-225-1,seri1257,Seri,681,-a'mīpaɬa,Phonemic,destroy,,Lit. -ā-mīpaɬa 'AUG-bad'.,,
11-250-225-1,seri1257,Seri,2008,ʔapχ ʔant -akatχ,Phonemic,"save, rescue",,Means 'outside land leave'; -ā-kam-ot 'AUG-alive-(?)'.,,
11-250-225-3,seri1257,Seri,2008,-a'kamot,Phonemic,"save, rescue",,Means 'outside land leave'; -ā-kam-ot 'AUG-alive-(?)'.,,
11-240-225-1,seri1257,Seri,1997,ʔakχ -a'kōtoχot,Phonemic,"preserve, look after",,Lit. ʔakχ -āk-o-atoχ-ot 'somewhere AUG-UNSPECIFIED. OBJ.-extend-(?). The verb requires the prefix ko- '3.IO'.,,
11-220-225-1,seri1257,Seri,85,-a'ʔānpχ,Phonemic,give back,,Lit. -āʔ-ānpχ 'AUG-return.home'. The latter example requires the prefix ko- '3.IO'.,,
11-220-225-3,seri1257,Seri,85,-kǣtχ,Phonemic,give back,,Lit. -āʔ-ānpχ 'AUG-return.home'. The latter example requires the prefix ko- '3.IO'.,,
11-210-225-1,seri1257,Seri,1447,-ækæ,Phonemic,give,,,,
11-210-225-3,seri1257,Seri,1447,-ǣ,Phonemic,give,,,,
11-210-225-5,seri1257,Seri,1447,-ǣti,Phonemic,give,,,,
11-210-225-7,seri1257,Seri,1447,-ææ,Phonemic,give,,,,
11-180-225-1,seri1257,Seri,738,šīχ,Phonemic,thing,,,,
11-170-225-1,seri1257,Seri,1477,īkχ -aka,Phonemic,"keep, retain",,Lit. i-ākχ -aka '3.POS.-near put'.,,
11-150-225-1,seri1257,Seri,1448,-ā,Phonemic,hold,,,,
11-140-225-1,seri1257,Seri,2021,-ipxk,Phonemic,"seize, grasp",,,,
11-140-225-3,seri1257,Seri,2021,-naix,Phonemic,"seize, grasp",,,,
11-130-225-1,seri1257,Seri,1749,-ipxk,Phonemic,take,,,,
11-120-225-1,seri1257,Seri,684,-yā,Phonemic,"own, possess",,,,
10-920-225-1,seri1257,Seri,1922,'ʔaχox ʔant -pam,Phonemic,land (vb),,Means 'shore land come.upon'. The verb requires the prefix ko- '3.IO'.,,
10-890-225-1,seri1257,Seri,1870,[ka'noā] ya'šainim,Phonemic,anchor,,Lit. [ka'noā] i-y-o'šainim 'boat 3.POS.-NOMZR.-anchored'.,,
10-880-225-1,seri1257,Seri,786,ika'ʔǣmæx,Phonemic,sail (noun),,Lit. i-∅-ka-āʔ-ǣmæx '3.POS.-NOMZR. -UNSPECIFIED. SUBJ.-AUG-move.slowly'.,,
10-870-225-1,seri1257,Seri,184,iti i'ʔīp,Phonemic,mast,,Lit. i-ati i-ʔi-ap '3.POS.-on 3.POS.-NOMZR.-stand'.,,
10-860-225-1,seri1257,Seri,108,yapa'sǣæxa,Phonemic,rudder,,,,
10-852-225-1,seri1257,Seri,1849,-askim,Phonemic,row (vb),,Means 'to paddle'.,,
10-851-225-1,seri1257,Seri,234,kǣɬχ,Phonemic,paddle (noun),,,,
10-840-225-1,seri1257,Seri,1664,ʔa-'skam,Phonemic,raft,,Lit. 'ABS.-balsa'.,,
10-830-225-1,seri1257,Seri,1844,[ka'noā],Phonemic,boat,,From Span. 'canoa'.,,
10-810-225-1,seri1257,Seri,740,'ʔæʔæ ʔa-'skam,Phonemic,ship,,Lit. 'plant ABS.-balsa'.,,
10-780-225-1,seri1257,Seri,14,šīyas i'tχīn,Phonemic,yoke,,Lit. 'ox 3.POS.-headring'.,,
10-770-225-1,seri1257,Seri,1769,['třōki] ano kʷi'yaipx,Phonemic,axle,,"Lit. trōki ∅-ano ko-i-y-ā-oipx 'car 3.POS.-in 3.IO.-3.POS. -NOMZR.-AUG-crossways'. Loanword is from regional Span. 'troque', < Eng. 'truck'.",,
10-760-225-1,seri1257,Seri,710,ʔant i'masix,Phonemic,wheel,,Lit. ʔant i-∅-masix 'land 3.POS.-NOMZR.-roll'.,,
10-750-225-1,seri1257,Seri,122,'ʔæʔæ ʔant k-māsix,Phonemic,"carriage, wagon, cart",,Lit. 'plant land NOMZR.-roll'.,,
10-720-225-1,seri1257,Seri,2252,-ya'ʔāʔo,Phonemic,path,,Includes root for 'road' 10.710.,,
10-710-225-1,seri1257,Seri,667,'ʔāʔo,Phonemic,road,,,,
10-670-225-1,seri1257,Seri,1452,-ǣtoɬ,Phonemic,"push, shove",,,,
10-650-225-1,seri1257,Seri,741,-a'kataχ,Phonemic,drive,,Lit. -āk-ataχ 'AUG-go'.,,
10-640-225-1,seri1257,Seri,43,'ʔækæ -kai,Phonemic,lead (vb),,Lit. '(?) put'.,,
10-630-225-1,seri1257,Seri,1127,'iki -āka,Phonemic,send,,Lit. i-aki -āka '3.POS.-with send'.,,
10-620-225-1,seri1257,Seri,692,-amxk,Phonemic,bring,,,,
10-615-225-1,seri1257,Seri,415,-a'sōmpχ,Phonemic,carry-underarm,,,,
10-614-225-1,seri1257,Seri,414,-ip,Phonemic,carry-on-head,,,,
10-613-225-1,seri1257,Seri,413,-sanx,Phonemic,carry-on-shoulder,,,,
10-610-225-1,seri1257,Seri,700,-āši,Phonemic,carry (bear),,,,
10-570-225-1,seri1257,Seri,749,-a'kim,Phonemic,enter,,This verb requires the prefix ko- '3.IO'.,,
10-560-225-1,seri1257,Seri,1778,'iki -īn,Phonemic,approach,,Lit. i-aki -īn '3.POS.-with return'.,,
10-550-225-1,seri1257,Seri,1387,-aΦp,Phonemic,"reach, arrive",,,,
10-530-225-1,seri1257,Seri,1047,-āit,Phonemic,pursue,,,,
10-520-225-1,seri1257,Seri,1085,-āit,Phonemic,follow,,Lit. i-apak -āo '3.POS.-back pass.by'.,,
10-520-225-3,seri1257,Seri,1085,'ipak -āo,Phonemic,follow,,Lit. i-apak -āo '3.POS.-back pass.by'.,,
10-510-225-1,seri1257,Seri,956,-oχoš,Phonemic,flee,,,,
10-491-225-1,seri1257,Seri,485,'ipak -aškim,Phonemic,disappear,,Lit. i-apak -aškim '3.POS.-back enter'. Verb requires the prefix ko- '3.IO'. Means 'go out of sight'.,,
10-490-225-1,seri1257,Seri,1752,nt- -a,Phonemic,"go away, depart",,Means 'away move'.,,
10-481-225-1,seri1257,Seri,581,mo- -īn,Phonemic,come back,,Means 'toward return'.,,
10-481-225-3,seri1257,Seri,581,-ānpχ,Phonemic,come back,,Means 'toward return'.,,
10-480-225-1,seri1257,Seri,1446,mo- -a,Phonemic,come,,Lit. 'toward move'.,,
10-474-225-1,seri1257,Seri,1107,ʔapχ -oit,Phonemic,go out,,Lit. 'outside touch'.,,
10-473-225-1,seri1257,Seri,2014,ʔant -ap,Phonemic,go down,,Lit. 'down (land) stand'.,,
10-472-225-1,seri1257,Seri,1102,-ipaχ,Phonemic,climb,,This verb requires the prefix ko- '3.IO'.,,
10-470-225-1,seri1257,Seri,695,-ataχ,Phonemic,go,,,,
10-471-225-1,seri1257,Seri,705,-ipaχ,Phonemic,go up,,This verb requires the prefix ko- '3.IO'.,,
10-460-225-1,seri1257,Seri,1519,-panšχ,Phonemic,run,,,,
10-450-225-1,seri1257,Seri,1443,-ataχ,Phonemic,walk,,,,
10-440-225-1,seri1257,Seri,1879,-oit,Phonemic,dance,,,,
10-431-225-1,seri1257,Seri,1135,-niΦš,Phonemic,kick,,,,
10-430-225-1,seri1257,Seri,1829,-kap,Phonemic,"jump, leap",,First form also means 'fly' 10.370.,,
10-430-225-3,seri1257,Seri,1829,-koxp,Phonemic,"jump, leap",,First form also means 'fly' 10.370.,,
