ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-180-71-1,nort2697,Azerbaijani,1881,кифајәт гәдәр,CyrillTrans,enough,,,"kifayæt gædær, xeyli",Phonemic
13-180-71-3,nort2697,Azerbaijani,1881,хејли,CyrillTrans,enough,,,"kifayæt gædær, xeyli",Phonemic
13-160-71-1,nort2697,Azerbaijani,1992,чох,CyrillTrans,more,,,"čox, artɨg",Phonemic
13-160-71-3,nort2697,Azerbaijani,1992,артыг,CyrillTrans,more,,,"čox, artɨg",Phonemic
13-150-71-1,nort2697,Azerbaijani,1198,чох,CyrillTrans,"much, many",,,"čox, artɨg",Phonemic
13-150-71-3,nort2697,Azerbaijani,1198,артыг,CyrillTrans,"much, many",,,"čox, artɨg",Phonemic
13-140-71-1,nort2697,Azerbaijani,98,һамы,CyrillTrans,"every, all",,,hamɨ,Phonemic
13-107-71-1,nort2697,Azerbaijani,1420,һесабламаг,CyrillTrans,count,,,"hesablamag, saymag",Phonemic
13-107-71-3,nort2697,Azerbaijani,1420,сајмаг,CyrillTrans,count,,,"hesablamag, saymag",Phonemic
13-106-71-1,nort2697,Azerbaijani,1843,мин,CyrillTrans,thousand,,,min,Phonemic
13-105-71-1,nort2697,Azerbaijani,1634,јүз,CyrillTrans,hundred,,,yüz,Phonemic
13-104-71-1,nort2697,Azerbaijani,1710,ијирми,CyrillTrans,twenty,,,iyirmi,Phonemic
13-103-71-1,nort2697,Azerbaijani,1709,он беш,CyrillTrans,fifteen,,,on beš,Phonemic
13-102-71-1,nort2697,Azerbaijani,1707,он ики,CyrillTrans,twelve,,,on iki,Phonemic
13-101-71-1,nort2697,Azerbaijani,1706,он бир,CyrillTrans,eleven,,,on bir,Phonemic
13-100-71-1,nort2697,Azerbaijani,1515,он,CyrillTrans,ten,,,on,Phonemic
13-90-71-1,nort2697,Azerbaijani,1483,доггуз,CyrillTrans,nine,,,dogguz,Phonemic
13-80-71-1,nort2697,Azerbaijani,1705,сәккиз,CyrillTrans,eight,,,sækkiz,Phonemic
13-70-71-1,nort2697,Azerbaijani,1704,једди,CyrillTrans,seven,,,yeddi,Phonemic
13-60-71-1,nort2697,Azerbaijani,1703,алты,CyrillTrans,six,,,altɨ,Phonemic
13-50-71-1,nort2697,Azerbaijani,493,беш,CyrillTrans,five,,,beš,Phonemic
13-40-71-1,nort2697,Azerbaijani,1500,дөрд,CyrillTrans,four,,,dörd,Phonemic
13-20-71-1,nort2697,Azerbaijani,1498,ики,CyrillTrans,two,,,iki,Phonemic
13-30-71-1,nort2697,Azerbaijani,492,үч,CyrillTrans,three,,,üč,Phonemic
13-10-71-1,nort2697,Azerbaijani,1493,бир,CyrillTrans,one,,,bir,Phonemic
13-0-71-1,nort2697,Azerbaijani,1294,сыфыр,CyrillTrans,"zero, nothing",,,sɨfɨr,Phonemic
12-930-71-1,nort2697,Azerbaijani,1264,дәјишмәк,CyrillTrans,change,,,dæyišmæk,Phonemic
12-920-71-1,nort2697,Azerbaijani,1558,охшар,CyrillTrans,"like, similar",,,"oxšar, eyni",Phonemic
12-920-71-3,nort2697,Azerbaijani,1558,ејни,CyrillTrans,"like, similar",,,"oxšar, eyni",Phonemic
12-840-71-1,nort2697,Azerbaijani,1048,хәтт,CyrillTrans,line,,,"xætt, ǯizgʲi",Phonemic
12-840-71-3,nort2697,Azerbaijani,1048,ҹизҝи,CyrillTrans,line,,,"xætt, ǯizgʲi",Phonemic
12-850-71-1,nort2697,Azerbaijani,1667,дешик,CyrillTrans,hole,,,dešik,Phonemic
12-830-71-1,nort2697,Azerbaijani,1845,күрә,CyrillTrans,"sphere, ball",,,küræ,Phonemic
12-810-71-1,nort2697,Azerbaijani,1395,јумру,CyrillTrans,round,,,"yumru, gʲirdæ",Phonemic
12-810-71-3,nort2697,Azerbaijani,1395,ҝирдә,CyrillTrans,round,,,"yumru, gʲirdæ",Phonemic
12-820-71-1,nort2697,Azerbaijani,1467,даирә,CyrillTrans,circle,,,"dairæ, hændævær",Phonemic
12-820-71-3,nort2697,Azerbaijani,1467,һәндәвәр,CyrillTrans,circle,,,"dairæ, hændævær",Phonemic
12-780-71-1,nort2697,Azerbaijani,850,квадрат,CyrillTrans,square,,,"kvadrat, xanæ",Phonemic
12-780-71-3,nort2697,Azerbaijani,850,ханә,CyrillTrans,square,,,"kvadrat, xanæ",Phonemic
12-770-71-1,nort2697,Azerbaijani,1367,хач,CyrillTrans,cross,,,xač,Phonemic
12-760-71-1,nort2697,Azerbaijani,192,күнҹ,CyrillTrans,corner,,,"künǯ, buǯag",Phonemic
12-760-71-3,nort2697,Azerbaijani,192,буҹаг,CyrillTrans,corner,,,"künǯ, buǯag",Phonemic
12-750-71-1,nort2697,Azerbaijani,1071,гармаг,CyrillTrans,hook,,,garmag,Phonemic
12-740-71-1,nort2697,Azerbaijani,297,әјри,CyrillTrans,crooked,,,æyri,Phonemic
12-730-71-1,nort2697,Azerbaijani,1404,дүз,CyrillTrans,straight,,,düz,Phonemic
12-710-71-1,nort2697,Azerbaijani,1633,јасты,CyrillTrans,flat,,,"yastɨ, hamar",Phonemic
12-710-71-3,nort2697,Azerbaijani,1633,һамар,CyrillTrans,flat,,,"yastɨ, hamar",Phonemic
12-680-71-1,nort2697,Azerbaijani,193,хырда,CyrillTrans,shallow,,,xɨrda,Phonemic
12-670-71-1,nort2697,Azerbaijani,1593,дәрин,CyrillTrans,deep,,,dærin,Phonemic
12-650-71-1,nort2697,Azerbaijani,2249,назик,CyrillTrans,thin (in dimension),,,nazik,Phonemic
12-630-71-1,nort2697,Azerbaijani,1244,јоғун,CyrillTrans,thick (in dimension),,,"yoɣun, galɨn",Phonemic
12-630-71-3,nort2697,Azerbaijani,1244,галын,CyrillTrans,thick (in dimension),,,"yoɣun, galɨn",Phonemic
12-620-71-1,nort2697,Azerbaijani,1267,дар,CyrillTrans,narrow,,,"dar, ensiz",Phonemic
12-620-71-3,nort2697,Azerbaijani,1267,енсиз,CyrillTrans,narrow,,,"dar, ensiz",Phonemic
12-610-71-1,nort2697,Azerbaijani,1243,енли,CyrillTrans,"wide, broad",,,"enli, gʲeniš",Phonemic
12-610-71-3,nort2697,Azerbaijani,1243,ҝениш,CyrillTrans,"wide, broad",,,"enli, gʲeniš",Phonemic
12-590-71-1,nort2697,Azerbaijani,1645,гысса,CyrillTrans,short,,,gɨssa,Phonemic
12-580-71-1,nort2697,Azerbaijani,711,уҹа,CyrillTrans,tall,,,"uǯa, hündür",Phonemic
12-580-71-3,nort2697,Azerbaijani,711,һүндүр,CyrillTrans,tall,,,"uǯa, hündür",Phonemic
12-570-71-1,nort2697,Azerbaijani,1203,узун,CyrillTrans,long,,,uzun,Phonemic
12-560-71-1,nort2697,Azerbaijani,1246,балаҹа,CyrillTrans,"small, little",,,balaǯa,Phonemic
12-550-71-1,nort2697,Azerbaijani,1202,бөјүк,CyrillTrans,"large, big",,,böyük,Phonemic
12-541-71-1,nort2697,Azerbaijani,81,гарыш,CyrillTrans,"span, fathom",,,garɨš,Phonemic
12-540-71-1,nort2697,Azerbaijani,1506,өлчмәк,CyrillTrans,measure,,,ölčmæk,Phonemic
12-530-71-1,nort2697,Azerbaijani,479,бөјүмәк,CyrillTrans,grow,,,"böyümæk, yüksælmæk",Phonemic
12-530-71-3,nort2697,Azerbaijani,479,јүксәлмәк,CyrillTrans,grow,,,"böyümæk, yüksælmæk",Phonemic
12-480-71-1,nort2697,Azerbaijani,1595,ҹәнуб,CyrillTrans,south,,,ǯænub,Phonemic
12-470-71-1,nort2697,Azerbaijani,1598,шимал,CyrillTrans,north,,,šimal,Phonemic
12-460-71-1,nort2697,Azerbaijani,1817,гәрб,CyrillTrans,west,,,gærb,Phonemic
12-450-71-1,nort2697,Azerbaijani,1877,шәрг,CyrillTrans,east,,,šærg,Phonemic
12-430-71-1,nort2697,Azerbaijani,1942,јан-јана,CyrillTrans,near (adv),,,"yan-yana, yanašɨ",Phonemic
12-430-71-3,nort2697,Azerbaijani,1942,јанашы,CyrillTrans,near (adv),,,"yan-yana, yanašɨ",Phonemic
12-440-71-1,nort2697,Azerbaijani,1406,узаг,CyrillTrans,far (adv),,,uzag,Phonemic
12-420-71-1,nort2697,Azerbaijani,244,сол (тәрәф),CyrillTrans,left (side),,,sol (tæræf),Phonemic
12-410-71-1,nort2697,Azerbaijani,1019,сағ (тәрәф),CyrillTrans,right (side),,,saɣ (tæræf),Phonemic
12-370-71-1,nort2697,Azerbaijani,1093,орта,CyrillTrans,"middle, center",,,"orta, mærkæz",Phonemic
12-370-71-3,nort2697,Azerbaijani,1093,мәркәз,CyrillTrans,"middle, center",,,"orta, mærkæz",Phonemic
12-360-71-1,nort2697,Azerbaijani,682,тәрәф,CyrillTrans,side,,,tæræf,Phonemic
12-353-71-1,nort2697,Azerbaijani,863,гыраг,CyrillTrans,edge,,,"gɨrag, kænar",Phonemic
12-353-71-3,nort2697,Azerbaijani,863,кәнар,CyrillTrans,edge,,,"gɨrag, kænar",Phonemic
12-352-71-1,nort2697,Azerbaijani,372,сиври,CyrillTrans,pointed,,,sivri,Phonemic
12-350-71-1,nort2697,Azerbaijani,742,сон,CyrillTrans,end,,,"son, axɨr",Phonemic
12-350-71-3,nort2697,Azerbaijani,742,ахыр,CyrillTrans,end,,,"son, axɨr",Phonemic
12-340-71-1,nort2697,Azerbaijani,690,диб,CyrillTrans,bottom,,,dib,Phonemic
12-320-71-1,nort2697,Azerbaijani,721,алчаг,CyrillTrans,low,,,alčag,Phonemic
12-330-71-1,nort2697,Azerbaijani,1753,тәпә,CyrillTrans,top,,,tæpæ,Phonemic
12-310-71-1,nort2697,Azerbaijani,1265,уҹа,CyrillTrans,high,,,"uǯa, yüksækdæ, hündürdæ",Phonemic
12-310-71-3,nort2697,Azerbaijani,1265,јүксәкдә,CyrillTrans,high,,,"uǯa, yüksækdæ, hündürdæ",Phonemic
12-310-71-5,nort2697,Azerbaijani,1265,һүндүрдә,CyrillTrans,high,,,"uǯa, yüksækdæ, hündürdæ",Phonemic
12-270-71-1,nort2697,Azerbaijani,602,ҝизләтмәк,CyrillTrans,"hide, conceal",,,gʲizlætmæk,Phonemic
12-250-71-1,nort2697,Azerbaijani,1046,бағламаг,CyrillTrans,"shut, close",,,"baɣlamag, örtmæk",Phonemic
12-250-71-3,nort2697,Azerbaijani,1046,өртмәк,CyrillTrans,"shut, close",,,"baɣlamag, örtmæk",Phonemic
12-260-71-1,nort2697,Azerbaijani,761,өртмәк,CyrillTrans,cover,,,örtmæk,Phonemic
12-240-71-1,nort2697,Azerbaijani,1156,ачмаг,CyrillTrans,open,,,ačmag,Phonemic
12-232-71-1,nort2697,Azerbaijani,1119,бөлмәк,CyrillTrans,divide,,,bölmæk,Phonemic
12-230-71-1,nort2697,Azerbaijani,1359,ајырмаг,CyrillTrans,separate,,,ayɨrmag,Phonemic
12-220-71-1,nort2697,Azerbaijani,1743,бирләшдирмәк,CyrillTrans,"join, unite",,,"birlæšdirmæk, birlæšmæk",Phonemic
12-220-71-3,nort2697,Azerbaijani,1743,бирләшмәк,CyrillTrans,"join, unite",,,"birlæšdirmæk, birlæšmæk",Phonemic
12-213-71-1,nort2697,Azerbaijani,1576,јығмаг,CyrillTrans,pile up,,,"yɨɣmag, toplamag, galamag",Phonemic
12-213-71-3,nort2697,Azerbaijani,1576,топламаг,CyrillTrans,pile up,,,"yɨɣmag, toplamag, galamag",Phonemic
12-213-71-5,nort2697,Azerbaijani,1576,галамаг,CyrillTrans,pile up,,,"yɨɣmag, toplamag, galamag",Phonemic
12-212-71-1,nort2697,Azerbaijani,371,ҝөтүрмәк,CyrillTrans,pick up,,,gʲötürmæk,Phonemic
12-210-71-1,nort2697,Azerbaijani,7,јығмаг,CyrillTrans,"collect, gather",,,yɨɣmag,Phonemic
12-170-71-1,nort2697,Azerbaijani,838,галыглар,CyrillTrans,"remains, left overs",,,galɨglar,Phonemic
12-160-71-1,nort2697,Azerbaijani,987,галмаг,CyrillTrans,"remain, stay",,,galmag,Phonemic
12-150-71-1,nort2697,Azerbaijani,1442,дурмаг,CyrillTrans,stand,,,"durmag, dayanmag",Phonemic
12-150-71-3,nort2697,Azerbaijani,1442,дајанмаг,CyrillTrans,stand,,,"durmag, dayanmag",Phonemic
12-140-71-1,nort2697,Azerbaijani,215,узанмаг,CyrillTrans,lie down,,,"uzanmag, yatmag",Phonemic
12-140-71-3,nort2697,Azerbaijani,215,јатмаг,CyrillTrans,lie down,,,"uzanmag, yatmag",Phonemic
12-130-71-1,nort2697,Azerbaijani,1416,отурмаг,CyrillTrans,sit,,,"oturmag, æylæšmæk",Phonemic
12-130-71-3,nort2697,Azerbaijani,1416,әјләшмәк,CyrillTrans,sit,,,"oturmag, æylæšmæk",Phonemic
12-120-71-1,nort2697,Azerbaijani,998,гојмаг,CyrillTrans,put,,,goymag,Phonemic
12-110-71-1,nort2697,Azerbaijani,723,јер,CyrillTrans,place,,,yer,Phonemic
12-80-71-1,nort2697,Azerbaijani,1591,үстүндә,CyrillTrans,"up, above",,,üstündæ,Phonemic
12-70-71-1,nort2697,Azerbaijani,1485,алт,CyrillTrans,under,,,alt,Phonemic
12-60-71-1,nort2697,Azerbaijani,762,бајырдан,CyrillTrans,outside,,,bayɨrdan,Phonemic
12-50-71-1,nort2697,Azerbaijani,1606,ичәрисиндә,CyrillTrans,"inside, in",,,ičærisindæ,Phonemic
12-41-71-1,nort2697,Azerbaijani,1883,гаршысында,CyrillTrans,front,,,garšɨsɨnda,Phonemic
12-40-71-1,nort2697,Azerbaijani,1882,габағында,CyrillTrans,before,,,"gabaɣɨnda, -dæk",Phonemic
12-40-71-3,nort2697,Azerbaijani,1882,-дәк,CyrillTrans,before,,,"gabaɣɨnda, -dæk",Phonemic
12-30-71-1,nort2697,Azerbaijani,2094,ашағы,CyrillTrans,"down, below",,,"ašaɣɨ, ašaɣɨ istigatætdæ",Phonemic
12-30-71-3,nort2697,Azerbaijani,2094,ашағы истигатәтдә,CyrillTrans,"down, below",,,"ašaɣɨ, ašaɣɨ istigatætdæ",Phonemic
12-20-71-1,nort2697,Azerbaijani,1816,јан-јана,CyrillTrans,beside,,,yan-yana,Phonemic
12-11-71-1,nort2697,Azerbaijani,1686,далында,CyrillTrans,behind,,,"dalɨnda, arxasɨnda",Phonemic
12-11-71-3,nort2697,Azerbaijani,1686,архасында,CyrillTrans,behind,,,"dalɨnda, arxasɨnda",Phonemic
12-10-71-1,nort2697,Azerbaijani,1685,сонра,CyrillTrans,after,,,sonra,Phonemic
11-920-71-1,nort2697,Azerbaijani,1098,чәкмәк,CyrillTrans,weigh,,,čækmæk,Phonemic
11-910-71-1,nort2697,Azerbaijani,884,бөлүшдүрмәк,CyrillTrans,share (distribute),,,bölüšdürmæk,Phonemic
11-890-71-1,nort2697,Azerbaijani,1887,уҹуз,CyrillTrans,cheap,,,uǯuz,Phonemic
11-880-71-1,nort2697,Azerbaijani,1426,баһа,CyrillTrans,"dear (costly, expensive)",,,baha,Phonemic
11-870-71-1,nort2697,Azerbaijani,657,гијмәт,CyrillTrans,price,,,giymæt,Phonemic
11-860-71-1,nort2697,Azerbaijani,752,мағаза,CyrillTrans,"store, shop",,,"maɣaza, dükkan",Phonemic
11-860-71-3,nort2697,Azerbaijani,752,дүккан,CyrillTrans,"store, shop",,,"maɣaza, dükkan",Phonemic
11-850-71-1,nort2697,Azerbaijani,633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-71-1,nort2697,Azerbaijani,1082,таҹир,CyrillTrans,merchant,,,"taǯir, alverči",Phonemic
11-840-71-3,nort2697,Azerbaijani,1082,алверчи,CyrillTrans,merchant,,,"taǯir, alverči",Phonemic
11-830-71-1,nort2697,Azerbaijani,2135,алвер,CyrillTrans,"trade, barter",,,"alver, dæyišmæ",Phonemic
11-830-71-3,nort2697,Azerbaijani,2135,дәјишмә,CyrillTrans,"trade, barter",,,"alver, dæyišmæ",Phonemic
11-820-71-1,nort2697,Azerbaijani,1571,сатмаг,CyrillTrans,sell,,,satmag,Phonemic
11-810-71-1,nort2697,Azerbaijani,1869,сатын алмаг,CyrillTrans,buy,,,"satɨn almag, almag",Phonemic
11-810-71-3,nort2697,Azerbaijani,1869,алмаг,CyrillTrans,buy,,,"satɨn almag, almag",Phonemic
11-790-71-1,nort2697,Azerbaijani,733,газанмаг,CyrillTrans,earn,,,gazanmag,Phonemic
11-780-71-1,nort2697,Azerbaijani,1122,әмәк һаггы,CyrillTrans,wages,,,æmæk haggɨ,Phonemic
11-770-71-1,nort2697,Azerbaijani,856,тутмаг,CyrillTrans,hire,,,"tutmag, kiræyæ almag",Phonemic
11-770-71-3,nort2697,Azerbaijani,856,кирәјә алмаг,CyrillTrans,hire,,,"tutmag, kiræyæ almag",Phonemic
11-690-71-1,nort2697,Azerbaijani,873,верҝи,CyrillTrans,"tax, tribute",,,vergʲi,Phonemic
11-660-71-1,nort2697,Azerbaijani,1081,һесаб,CyrillTrans,"account, reckoning",,,"hesab, say",Phonemic
11-660-71-3,nort2697,Azerbaijani,1081,сај,CyrillTrans,"account, reckoning",,,"hesab, say",Phonemic
11-650-71-1,nort2697,Azerbaijani,718,өдәмәк,CyrillTrans,pay (vb),,,ödæmæk,Phonemic
11-640-71-1,nort2697,Azerbaijani,1914,борҹ,CyrillTrans,debt,,,borǯ,Phonemic
11-630-71-1,nort2697,Azerbaijani,369,борҹлу олмаг,CyrillTrans,owe,,,borǯlu olmag,Phonemic
11-620-71-1,nort2697,Azerbaijani,1823,борҹ алмаг,CyrillTrans,borrow,,,borǯ almag,Phonemic
11-610-71-1,nort2697,Azerbaijani,582,борҹ вермәк,CyrillTrans,lend,,,borǯ vermæk,Phonemic
11-540-71-1,nort2697,Azerbaijani,1774,хәсис,CyrillTrans,"avaricious, stingy",,,"xæsis, simiǯ",Phonemic
11-540-71-3,nort2697,Azerbaijani,1774,симиҹ,CyrillTrans,"avaricious, stingy",,,"xæsis, simiǯ",Phonemic
11-530-71-1,nort2697,Azerbaijani,1934,диләнчи,CyrillTrans,beggar,,,"dilænči, yoxsul",Phonemic
11-530-71-3,nort2697,Azerbaijani,1934,јохсул,CyrillTrans,beggar,,,"dilænči, yoxsul",Phonemic
11-520-71-1,nort2697,Azerbaijani,1674,касыб,CyrillTrans,poor,,,kasɨb,Phonemic
11-510-71-1,nort2697,Azerbaijani,712,варлы,CyrillTrans,rich,,,"varlɨ, zængʲin",Phonemic
11-510-71-3,nort2697,Azerbaijani,712,зәнҝин,CyrillTrans,rich,,,"varlɨ, zængʲin",Phonemic
11-440-71-1,nort2697,Azerbaijani,1867,пул,CyrillTrans,coin,,,"pul, sikkæ",Phonemic
11-440-71-3,nort2697,Azerbaijani,1867,сиккә,CyrillTrans,coin,,,"pul, sikkæ",Phonemic
11-430-71-1,nort2697,Azerbaijani,1559,пул,CyrillTrans,money,,,pul,Phonemic
11-340-71-1,nort2697,Azerbaijani,1095,бурахмаг,CyrillTrans,"release, let go",,,buraxmag,Phonemic
11-330-71-1,nort2697,Azerbaijani,1660,итирмәк,CyrillTrans,lose,,,itirmæk,Phonemic
11-320-71-1,nort2697,Azerbaijani,719,тапмаг,CyrillTrans,find,,,tapmag,Phonemic
11-310-71-1,nort2697,Azerbaijani,1468,ахтармаг,CyrillTrans,"seek, look for",,,axtarmag,Phonemic
11-280-71-1,nort2697,Azerbaijani,44,зәрәр вурмаг,CyrillTrans,"harm, injure, damage",,,zærær vurmag,Phonemic
11-270-71-1,nort2697,Azerbaijani,681,дағытмаг,CyrillTrans,destroy,,,"daɣɨtmag, sökmæk",Phonemic
11-270-71-3,nort2697,Azerbaijani,681,сөкмәк,CyrillTrans,destroy,,,"daɣɨtmag, sökmæk",Phonemic
11-250-71-1,nort2697,Azerbaijani,2008,хилас етмәк,CyrillTrans,"save, rescue",,,"xilas etmæk, gurtarmag",Phonemic
11-250-71-3,nort2697,Azerbaijani,2008,гуртармаг,CyrillTrans,"save, rescue",,,"xilas etmæk, gurtarmag",Phonemic
11-240-71-1,nort2697,Azerbaijani,1997,горумаг,CyrillTrans,"preserve, look after",,,"gorumag, saxlamag",Phonemic
11-240-71-3,nort2697,Azerbaijani,1997,сахламаг,CyrillTrans,"preserve, look after",,,"gorumag, saxlamag",Phonemic
11-220-71-1,nort2697,Azerbaijani,85,гајтармаг,CyrillTrans,give back,,,"gaytarmag, gʲeri vermæk",Phonemic
11-220-71-3,nort2697,Azerbaijani,85,ҝери вермәк,CyrillTrans,give back,,,"gaytarmag, gʲeri vermæk",Phonemic
11-210-71-1,nort2697,Azerbaijani,1447,вермәк,CyrillTrans,give,,,vermæk,Phonemic
11-180-71-1,nort2697,Azerbaijani,738,әшја,CyrillTrans,thing,,,æšya,Phonemic
11-170-71-1,nort2697,Azerbaijani,1477,сахламаг,CyrillTrans,"keep, retain",,,saxlamag,Phonemic
11-160-71-1,nort2697,Azerbaijani,694,алмаг,CyrillTrans,"get, obtain",,,"almag, gæbul etmæk",Phonemic
11-160-71-3,nort2697,Azerbaijani,694,гәбул етмәк,CyrillTrans,"get, obtain",,,"almag, gæbul etmæk",Phonemic
11-150-71-1,nort2697,Azerbaijani,1448,тутмаг,CyrillTrans,hold,,,tutmag,Phonemic
11-140-71-1,nort2697,Azerbaijani,2021,тутмаг,CyrillTrans,"seize, grasp",,,tutmag,Phonemic
11-130-71-1,nort2697,Azerbaijani,1749,алмаг,CyrillTrans,take,,,almag,Phonemic
11-120-71-1,nort2697,Azerbaijani,684,јијә олмаг,CyrillTrans,"own, possess",,,"yiyæ olmag, malik olmag",Phonemic
