ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-350-217-1,nege1244,Negerhollands,742,kaba,Phonemic,end,dejong1926;nelson1936,Respectively: 'to finish; last one'.,,
12-350-217-3,nege1244,Negerhollands,742,las,Phonemic,end,dejong1926;nelson1936,Respectively: 'to finish; last one'.,,
12-340-217-1,nege1244,Negerhollands,690,batum,Phonemic,bottom,dejong1926;nelson1936,The latter occurs in mole-vɛnɛstə 'bottom window'; see 'under' 12.070.,,
12-340-217-3,nege1244,Negerhollands,690,mole-,Phonemic,bottom,dejong1926;nelson1936,The latter occurs in mole-vɛnɛstə 'bottom window'; see 'under' 12.070.,,
12-320-217-1,nege1244,Negerhollands,721,ne,Phonemic,low,dejong1926;nelson1936,,,
12-310-217-1,nege1244,Negerhollands,1265,hok,Phonemic,high,dejong1926;nelson1936,,,
12-270-217-1,nege1244,Negerhollands,602,stiko(i) ~ stikui ~ stokui,Phonemic,"hide, conceal",dejong1926;nelson1936,,,
12-250-217-1,nege1244,Negerhollands,1046,tu,Phonemic,"shut, close",dejong1926;nelson1936,"Also means 'cover', following item.",,
12-260-217-1,nege1244,Negerhollands,761,tu,Phonemic,cover,dejong1926;nelson1936,"Also means 'shut, close', previous item.",,
12-240-217-1,nege1244,Negerhollands,1156,hopo,Phonemic,open,dejong1926;nelson1936,See 'rise' 10.210.,,
12-232-217-1,nege1244,Negerhollands,1119,pati,Phonemic,divide,dejong1926;nelson1936,,,
12-212-217-1,nege1244,Negerhollands,371,rapo,Phonemic,pick up,dejong1926;nelson1936,,,
12-210-217-1,nege1244,Negerhollands,7,rapo,Phonemic,"collect, gather",dejong1926;nelson1936,,,
12-210-217-3,nege1244,Negerhollands,7,pɛk ~ pik,Phonemic,"collect, gather",dejong1926;nelson1936,,,
12-160-217-1,nege1244,Negerhollands,987,bli,Phonemic,"remain, stay",dejong1926;nelson1936,,,
12-160-217-3,nege1244,Negerhollands,987,da ~ lasta(n) ~ (li)sta ~ ta,Phonemic,"remain, stay",dejong1926;nelson1936,,,
12-150-217-1,nege1244,Negerhollands,1442,(s)tan,Phonemic,stand,dejong1926;nelson1936,tan is the more conservative form.,,
12-140-217-1,nege1244,Negerhollands,215,lɛi,Phonemic,lie down,dejong1926;nelson1936,,,
12-130-217-1,nege1244,Negerhollands,1416,sɛt ~ sit,Phonemic,sit,dejong1926;nelson1936,,,
12-120-217-1,nege1244,Negerhollands,998,du,Phonemic,put,dejong1926;nelson1936,,,
12-120-217-3,nege1244,Negerhollands,998,lɛi,Phonemic,put,dejong1926;nelson1936,,,
12-120-217-5,nege1244,Negerhollands,998,stik,Phonemic,put,dejong1926;nelson1936,,,
12-110-217-1,nege1244,Negerhollands,723,pla(t)s,Phonemic,place,dejong1926;nelson1936,The vowel final form is the most conservative.,,
12-110-217-3,nege1244,Negerhollands,723,plɛ(k),Phonemic,place,dejong1926;nelson1936,The vowel final form is the most conservative.,,
12-80-217-1,nege1244,Negerhollands,1591,abo(bo) ~ aobu ~ bo(bo) ~ bono ~ bu ~ (na-)bo(no) ~ obu,Phonemic,"up, above",dejong1926;nelson1936,See note for item 12.010. op occurs in the construction fin up 'meet'.,,
12-80-217-3,nege1244,Negerhollands,1591,op,Phonemic,"up, above",dejong1926;nelson1936,See note for item 12.010. op occurs in the construction fin up 'meet'.,,
12-70-217-1,nege1244,Negerhollands,1485,(a)mole,Phonemic,under,dejong1926;nelson1936,"ondu is the base form, < Dutch onder 'under'. undu is derived from this via a process of vowel harmony. See also note for 'after' 12.010.",,
12-70-217-3,nege1244,Negerhollands,1485,(na-)undu ~ ondu,Phonemic,under,dejong1926;nelson1936,"ondu is the base form, < Dutch onder 'under'. undu is derived from this via a process of vowel harmony. See also note for 'after' 12.010.",,
12-60-217-1,nege1244,Negerhollands,762,a-bidi ~ a-bit(i) ~ (na-)bitiši,Phonemic,outside,dejong1926;nelson1936,See note for 'after' 12.010.,,
12-60-217-3,nege1244,Negerhollands,762,it,Phonemic,outside,dejong1926;nelson1936,See note for 'after' 12.010.,,
12-50-217-1,nege1244,Negerhollands,1606,(na-)biniši,Phonemic,"inside, in",dejong1926;nelson1936,See note for 'after' 12.010.,,
12-41-217-1,nege1244,Negerhollands,1883,(a-)fo(r) ~ fu ~ na-fo,Phonemic,front,dejong1926;nelson1936,See note for 'after' 12.010; and previous item.,,
12-40-217-1,nege1244,Negerhollands,1882,(a-)fo(r) ~ fu ~ na-fo,Phonemic,before,dejong1926;nelson1936,See note for 'after' 12.010; and following item.,,
12-30-217-1,nege1244,Negerhollands,2094,af,Phonemic,"down, below",dejong1926;nelson1936,,,
12-30-217-3,nege1244,Negerhollands,2094,doŋ,Phonemic,"down, below",dejong1926;nelson1936,,,
12-30-217-5,nege1244,Negerhollands,2094,ne,Phonemic,"down, below",dejong1926;nelson1936,,,
12-20-217-1,nege1244,Negerhollands,1816,təsən,Phonemic,beside,dejong1926;nelson1936,"Meanings include 'between, among, except, but, apart from, besides, by, near, close to'.",,
12-11-217-1,nege1244,Negerhollands,1686,ast(ə)r ~ (n)astu,Phonemic,behind,dejong1926;nelson1936,See previous note.,,
12-10-217-1,nege1244,Negerhollands,1685,ast(ə)r ~ (n)astu,Phonemic,after,dejong1926;nelson1936,"The latter, which contains the generalized creole locative na-, is the most conservative form.",,
11-920-217-1,nege1244,Negerhollands,1098,met,Phonemic,weigh,dejong1926;nelson1936,"Means 'to measure, gauge'.",,
11-910-217-1,nege1244,Negerhollands,884,pati,Phonemic,share (distribute),dejong1926;nelson1936,Means 'to divide'.,,
11-850-217-1,nege1244,Negerhollands,633,frufruko,Phonemic,market (place),dejong1926;nelson1936,,,
11-830-217-1,nege1244,Negerhollands,2135,rɛil,Phonemic,"trade, barter",dejong1926;nelson1936,,,
11-820-217-1,nege1244,Negerhollands,1571,fərko ~ floko ~ froko ~ fruko,Phonemic,sell,dejong1926;nelson1936,"floko, with the lateral liquid and the harmonic vowels, is the most conservative.",,
11-810-217-1,nege1244,Negerhollands,1869,kop,Phonemic,buy,dejong1926;nelson1936,,,
11-780-217-1,nege1244,Negerhollands,1122,bətal ~ bital,Phonemic,wages,dejong1926;nelson1936,Means 'payment'; see 'pay' 11.650.,,
11-650-217-1,nege1244,Negerhollands,718,bətal ~ bital,Phonemic,pay (vb),dejong1926;nelson1936,Can be used as n. or v.; see 'wages' 11.780.,,
11-620-217-1,nege1244,Negerhollands,1823,len ~ lin,Phonemic,borrow,dejong1926;nelson1936,Also means 'to lend'; see previous entry.,,
11-610-217-1,nege1244,Negerhollands,582,len ~ lin,Phonemic,lend,dejong1926;nelson1936,Also means 'to borrow'; see next entry.,,
11-540-217-1,nege1244,Negerhollands,1774,glos,Phonemic,"avaricious, stingy",dejong1926;nelson1936,,,
11-540-217-3,nege1244,Negerhollands,1774,groma,Phonemic,"avaricious, stingy",dejong1926;nelson1936,,,
11-540-217-5,nege1244,Negerhollands,1774,rebən,Phonemic,"avaricious, stingy",dejong1926;nelson1936,,,
11-530-217-1,nege1244,Negerhollands,1934,bedl-man,Phonemic,beggar,dejong1926;nelson1936,Lit. 'beg man'.,,
11-520-217-1,nege1244,Negerhollands,1674,pobu ~ pubu,Phonemic,poor,dejong1926;nelson1936,,,
11-430-217-1,nege1244,Negerhollands,1559,stibo ~ stibu,Phonemic,money,dejong1926;nelson1936,,,
11-340-217-1,nege1244,Negerhollands,1095,fri,Phonemic,"release, let go",dejong1926;nelson1936,,,
11-330-217-1,nege1244,Negerhollands,1660,folo,Phonemic,lose,dejong1926;nelson1936,,,
11-320-217-1,nege1244,Negerhollands,719,fɛn ~ fin,Phonemic,find,dejong1926;nelson1936,,,
11-310-217-1,nege1244,Negerhollands,1468,suk,Phonemic,"seek, look for",dejong1926;nelson1936,,,
11-270-217-1,nege1244,Negerhollands,681,ru op,Phonemic,destroy,dejong1926;nelson1936,,,
11-250-217-1,nege1244,Negerhollands,2008,sorək,Phonemic,"save, rescue",dejong1926;nelson1936,,,
11-240-217-1,nege1244,Negerhollands,1997,hou,Phonemic,"preserve, look after",dejong1926;nelson1936,"The former means 'to keep, preserve, maintain'; see 'keep' 11.170. The latter means 'to mind children'.",,
11-240-217-3,nege1244,Negerhollands,1997,paso,Phonemic,"preserve, look after",dejong1926;nelson1936,"The former means 'to keep, preserve, maintain'; see 'keep' 11.170. The latter means 'to mind children'.",,
11-220-217-1,nege1244,Negerhollands,85,gi bak,Phonemic,give back,dejong1926;nelson1936,,,
11-210-217-1,nege1244,Negerhollands,1447,gi,Phonemic,give,dejong1926;nelson1936,,,
11-180-217-1,nege1244,Negerhollands,738,gut,Phonemic,thing,dejong1926;nelson1936,,,
11-170-217-1,nege1244,Negerhollands,1477,hou,Phonemic,"keep, retain",dejong1926;nelson1936,"The former means 'to keep, preserve, maintain, retain, put away, stow away, pack up, store'; see 'preserve' 11.240.",,
11-170-217-3,nege1244,Negerhollands,1477,bwa,Phonemic,"keep, retain",dejong1926;nelson1936,"The former means 'to keep, preserve, maintain, retain, put away, stow away, pack up, store'; see 'preserve' 11.240.",,
11-160-217-1,nege1244,Negerhollands,694,kri(g),Phonemic,"get, obtain",dejong1926;nelson1936,The vowel final form is the more conservative.,,
11-150-217-1,nege1244,Negerhollands,1448,fas,Phonemic,hold,dejong1926;nelson1936,"Means 'to hold fast, fasten on to'.",,
11-140-217-1,nege1244,Negerhollands,2021,fas,Phonemic,"seize, grasp",dejong1926;nelson1936,,,
11-140-217-3,nege1244,Negerhollands,2021,fat,Phonemic,"seize, grasp",dejong1926;nelson1936,,,
11-130-217-1,nege1244,Negerhollands,1749,ne(m) ~ nen,Phonemic,take,dejong1926;nelson1936,The vowel final form is more conservative.,,
11-120-217-1,nege1244,Negerhollands,684,(h)a,Phonemic,"own, possess",dejong1926;nelson1936,Lit. 'to have'.,,
11-110-217-1,nege1244,Negerhollands,773,(h)a,Phonemic,have,dejong1926;nelson1936,,,
10-890-217-1,nege1244,Negerhollands,1870,hɛŋka ~ həŋku,Phonemic,anchor,dejong1926;nelson1936,,,
10-880-217-1,nege1244,Negerhollands,786,zɛil-duk,Phonemic,sail (noun),dejong1926;nelson1936,"Means 'sail, sailcloth'; see 'cloth' 06.210.",,
10-870-217-1,nege1244,Negerhollands,184,stok,Phonemic,mast,dejong1926;nelson1936,Lit. 'stick'.,,
10-852-217-1,nege1244,Negerhollands,1849,rim,Phonemic,row (vb),dejong1926;nelson1936,,,
10-850-217-1,nege1244,Negerhollands,108,rui,Phonemic,oar,dejong1926;nelson1936,,,
10-831-217-1,nege1244,Negerhollands,1970,kano ~ kanu,Phonemic,canoe,dejong1926;nelson1936,,,
10-830-217-1,nege1244,Negerhollands,1844,bot,Phonemic,boat,dejong1926;nelson1936,,,
10-810-217-1,nege1244,Negerhollands,740,skɛp,Phonemic,ship,dejong1926;nelson1936,,,
10-760-217-1,nege1244,Negerhollands,710,wil,Phonemic,wheel,dejong1926;nelson1936,,,
10-750-217-1,nege1244,Negerhollands,122,kaloši ~karoši(n),Phonemic,"carriage, wagon, cart",dejong1926;nelson1936,"Respectively: 'wagon, carriage; dignified carriage'.",,
10-750-217-3,nege1244,Negerhollands,122,petant,Phonemic,"carriage, wagon, cart",dejong1926;nelson1936,"Respectively: 'wagon, carriage; dignified carriage'.",,
10-720-217-1,nege1244,Negerhollands,2252,pat,Phonemic,path,dejong1926;nelson1936,"Also means 'road', previous entry.",,
10-710-217-1,nege1244,Negerhollands,667,pat,Phonemic,road,dejong1926;nelson1936,Also means 'path'.,,
10-670-217-1,nege1244,Negerhollands,1452,pok,Phonemic,"push, shove",dejong1926;nelson1936,Respectively: 'to shove; push'.,,
10-670-217-3,nege1244,Negerhollands,1452,pus ~ puz,Phonemic,"push, shove",dejong1926;nelson1936,Respectively: 'to shove; push'.,,
10-660-217-1,nege1244,Negerhollands,367,ri,Phonemic,ride,dejong1926;nelson1936,,,
10-650-217-1,nege1244,Negerhollands,741,sti,Phonemic,drive,dejong1926;nelson1936,Also see 'send' 10.630.,,
10-630-217-1,nege1244,Negerhollands,1127,sti,Phonemic,send,dejong1926;nelson1936,Also see 'drive' 10.650.,,
10-620-217-1,nege1244,Negerhollands,692,briŋ,Phonemic,bring,dejong1926;nelson1936,"Also briŋ ko, lit. 'bring come'.",,
10-615-217-1,nege1244,Negerhollands,415,dra,Phonemic,carry-underarm,dejong1926;nelson1936,,,
10-614-217-1,nege1244,Negerhollands,414,dra,Phonemic,carry-on-head,dejong1926;nelson1936,,,
10-613-217-1,nege1244,Negerhollands,413,dra,Phonemic,carry-on-shoulder,dejong1926;nelson1936,,,
10-612-217-1,nege1244,Negerhollands,412,dra,Phonemic,carry-in-hand,dejong1926;nelson1936,,,
10-610-217-1,nege1244,Negerhollands,700,dra,Phonemic,carry (bear),dejong1926;nelson1936,,,
10-570-217-1,nege1244,Negerhollands,749,ko abini,Phonemic,enter,dejong1926;nelson1936,Lit. 'come in'.,,
10-560-217-1,nege1244,Negerhollands,1778,ko kan,Phonemic,approach,dejong1926;nelson1936,Lit. 'come near'.,,
10-550-217-1,nege1244,Negerhollands,1387,rak,Phonemic,"reach, arrive",dejong1926;nelson1936,,,
10-530-217-1,nege1244,Negerhollands,1047,ǰak,Phonemic,pursue,dejong1926;nelson1936,,,
10-520-217-1,nege1244,Negerhollands,1085,fol(o)k,Phonemic,follow,dejong1926;nelson1936,folok is the more conservative.,,
10-490-217-1,nege1244,Negerhollands,1752,lo we,Phonemic,"go away, depart",dejong1926;nelson1936,,,
10-481-217-1,nege1244,Negerhollands,581,ko weran,Phonemic,come back,dejong1926;nelson1936,Lit. 'come again'.,,
10-480-217-1,nege1244,Negerhollands,1446,ko,Phonemic,come,dejong1926;nelson1936,,,
10-474-217-1,nege1244,Negerhollands,1107,lo abiti,Phonemic,go out,dejong1926;nelson1936,,,
10-473-217-1,nege1244,Negerhollands,2014,sak ne,Phonemic,go down,dejong1926;nelson1936,"Means 'to descend, come/ go down, lower'; see 'sink' 10.330.",,
10-472-217-1,nege1244,Negerhollands,1102,klim,Phonemic,climb,dejong1926;nelson1936,,,
10-470-217-1,nege1244,Negerhollands,695,lo,Phonemic,go,dejong1926;nelson1936,,,
10-471-217-1,nege1244,Negerhollands,705,lo abo(bo),Phonemic,go up,dejong1926;nelson1936,,,
10-460-217-1,nege1244,Negerhollands,1519,kuri,Phonemic,run,dejong1926;nelson1936,,,
10-450-217-1,nege1244,Negerhollands,1443,wandu,Phonemic,walk,dejong1926;nelson1936,,,
10-450-217-3,nege1244,Negerhollands,1443,rambl,Phonemic,walk,dejong1926;nelson1936,,,
10-440-217-1,nege1244,Negerhollands,1879,dans,Phonemic,dance,dejong1926;nelson1936,,,
10-431-217-1,nege1244,Negerhollands,1135,skop,Phonemic,kick,dejong1926;nelson1936,,,
10-430-217-1,nege1244,Negerhollands,1829,ǰum(b) ~ ǰomp,Phonemic,"jump, leap",dejong1926;nelson1936,,,
10-430-217-3,nege1244,Negerhollands,1829,lɛp,Phonemic,"jump, leap",dejong1926;nelson1936,,,
10-412-217-1,nege1244,Negerhollands,66,kini,Phonemic,kneel,dejong1926;nelson1936,Cf. 'knee' 04.360.,,
10-410-217-1,nege1244,Negerhollands,96,krub,Phonemic,"creep, crawl",dejong1926;nelson1936,,,
10-380-217-1,nege1244,Negerhollands,175,blas,Phonemic,blow,dejong1926;nelson1936,Respectively: the wind blows; to blow out a candle.,,
10-380-217-3,nege1244,Negerhollands,175,wai,Phonemic,blow,dejong1926;nelson1936,Respectively: the wind blows; to blow out a candle.,,
10-370-217-1,nege1244,Negerhollands,1441,flig,Phonemic,fly (vb),dejong1926;nelson1936,,,
10-360-217-1,nege1244,Negerhollands,787,zɛil(ə) ~ zel,Phonemic,sail (vb),dejong1926;nelson1936,,,
10-351-217-1,nege1244,Negerhollands,119,dikl,Phonemic,dive,dejong1926;nelson1936,,,
10-350-217-1,nege1244,Negerhollands,1439,zwim ~ zwɛm,Phonemic,swim,dejong1926;nelson1936,,,
10-330-217-1,nege1244,Negerhollands,1088,sak,Phonemic,sink,dejong1926;nelson1936,See 'go down' 10.473.,,
10-320-217-1,nege1244,Negerhollands,2003,kuri,Phonemic,flow,dejong1926;nelson1936,Lit. 'to run'; see 'run' 10.640.,,
10-260-217-1,nege1244,Negerhollands,1909,šikl,Phonemic,shake,dejong1926;nelson1936,,,
10-252-217-1,nege1244,Negerhollands,702,faŋ,Phonemic,catch (ball),dejong1926;nelson1936,,,
10-252-217-3,nege1244,Negerhollands,702,fat,Phonemic,catch (ball),dejong1926;nelson1936,,,
10-250-217-1,nege1244,Negerhollands,1456,goi ~ gui,Phonemic,throw,dejong1926;nelson1936,goi is probably the underlying form.,,
10-230-217-1,nege1244,Negerhollands,1280,drɛp,Phonemic,fall,dejong1926;nelson1936,,,
