ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-470-503-1,chir1284,Dargwa (Chirag dialect),1598,север,CyrillTrans,north,,,sewer,Phonemic
12-460-503-1,chir1284,Dargwa (Chirag dialect),1817,магъриб,CyrillTrans,west,,,maɣrib,Phonemic
12-450-503-1,chir1284,Dargwa (Chirag dialect),1877,машрикь,CyrillTrans,east,,,mašriq’,Phonemic
12-430-503-1,chir1284,Dargwa (Chirag dialect),1942,щилиматте,CyrillTrans,near (adv),,,š̄ilimat̄e,Phonemic
12-440-503-1,chir1284,Dargwa (Chirag dialect),1406,бархле,CyrillTrans,far (adv),,,barxle,Phonemic
12-420-503-1,chir1284,Dargwa (Chirag dialect),244,чепил (щиле),CyrillTrans,left (side),,,čepil (š̄ile),Phonemic
12-410-503-1,chir1284,Dargwa (Chirag dialect),1019,лакун (щиле),CyrillTrans,right (side),,,lakun (š̄ile),Phonemic
12-370-503-1,chir1284,Dargwa (Chirag dialect),1093,даг,CyrillTrans,"middle, center",,,dag,Phonemic
12-360-503-1,chir1284,Dargwa (Chirag dialect),682,щиле,CyrillTrans,side,,,š̄ile,Phonemic
12-353-503-1,chir1284,Dargwa (Chirag dialect),863,ба,CyrillTrans,edge,,,ba,Phonemic
12-352-503-1,chir1284,Dargwa (Chirag dialect),372,ба сабзе,CyrillTrans,pointed,,,ba sabze,Phonemic
12-350-503-1,chir1284,Dargwa (Chirag dialect),742,ахир,CyrillTrans,end,,,axir,Phonemic
12-340-503-1,chir1284,Dargwa (Chirag dialect),690,хІаркьил,CyrillTrans,bottom,,,"ħarq’il, ħar",Phonemic
12-340-503-3,chir1284,Dargwa (Chirag dialect),690,хІар,CyrillTrans,bottom,,,"ħarq’il, ħar",Phonemic
12-320-503-1,chir1284,Dargwa (Chirag dialect),721,ухъле,CyrillTrans,low,,,uqle,Phonemic
12-330-503-1,chir1284,Dargwa (Chirag dialect),1753,ба,CyrillTrans,top,,,ba,Phonemic
12-310-503-1,chir1284,Dargwa (Chirag dialect),1265,чахъле,CyrillTrans,high,,,čaqle,Phonemic
12-270-503-1,chir1284,Dargwa (Chirag dialect),602,урбищи,CyrillTrans,"hide, conceal",,,urbiš̄i,Phonemic
12-250-503-1,chir1284,Dargwa (Chirag dialect),1046,чагъи,CyrillTrans,"shut, close",,,čaɣi,Phonemic
12-260-503-1,chir1284,Dargwa (Chirag dialect),761,чакаши,CyrillTrans,cover,,,čakaši,Phonemic
12-240-503-1,chir1284,Dargwa (Chirag dialect),1156,ачбаркьи,CyrillTrans,open,,,ačbarq’i,Phonemic
12-232-503-1,chir1284,Dargwa (Chirag dialect),1119,бахъи,CyrillTrans,divide,,,baqi,Phonemic
12-230-503-1,chir1284,Dargwa (Chirag dialect),1359,бачІа баркьи,CyrillTrans,separate,,,bačʼa barq’i,Phonemic
12-220-503-1,chir1284,Dargwa (Chirag dialect),1743,цамабаркьи,CyrillTrans,"join, unite",,,"camabarq’i, cukbarq’i",Phonemic
12-220-503-3,chir1284,Dargwa (Chirag dialect),1743,цукбаркьи,CyrillTrans,"join, unite",,,"camabarq’i, cukbarq’i",Phonemic
12-213-503-1,chir1284,Dargwa (Chirag dialect),1576,бекІа чабаркьи,CyrillTrans,pile up,,,bekʼa čabarq’i,Phonemic
12-212-503-1,chir1284,Dargwa (Chirag dialect),371,урбалчи,CyrillTrans,pick up,,,"urbalči, čaqbarq’i",Phonemic
12-212-503-3,chir1284,Dargwa (Chirag dialect),371,чахъбаркьи,CyrillTrans,pick up,,,"urbalči, čaqbarq’i",Phonemic
12-210-503-1,chir1284,Dargwa (Chirag dialect),7,кьваладаркьи,CyrillTrans,"collect, gather",,,q’ʷaladarq’i,Phonemic
12-170-503-1,chir1284,Dargwa (Chirag dialect),838,уделгуране,CyrillTrans,"remains, left overs",,,udelgurane,Phonemic
12-160-503-1,chir1284,Dargwa (Chirag dialect),987,элги,CyrillTrans,"remain, stay",,,elgi,Phonemic
12-150-503-1,chir1284,Dargwa (Chirag dialect),1442,каварци,CyrillTrans,stand,,,kawarci,Phonemic
12-140-503-1,chir1284,Dargwa (Chirag dialect),215,кейси,CyrillTrans,lie down,,,keysi,Phonemic
12-130-503-1,chir1284,Dargwa (Chirag dialect),1416,черкей,CyrillTrans,sit,,,čerkey,Phonemic
12-120-503-1,chir1284,Dargwa (Chirag dialect),998,кебиши,CyrillTrans,put,,,kebiši,Phonemic
12-110-503-1,chir1284,Dargwa (Chirag dialect),723,мусса,CyrillTrans,place,,,mus̄a,Phonemic
12-80-503-1,chir1284,Dargwa (Chirag dialect),1591,хъарри,CyrillTrans,"up, above",,,qarri,Phonemic
12-70-503-1,chir1284,Dargwa (Chirag dialect),1485,хІари,CyrillTrans,under,,,ħari,Phonemic
12-60-503-1,chir1284,Dargwa (Chirag dialect),762,ттурар,CyrillTrans,outside,,,t̄urar,Phonemic
12-50-503-1,chir1284,Dargwa (Chirag dialect),1606,баркклане,CyrillTrans,"inside, in",,,bark̄lane,Phonemic
12-41-503-1,chir1284,Dargwa (Chirag dialect),1883,саматте,CyrillTrans,front,,,samat̄e,Phonemic
12-40-503-1,chir1284,Dargwa (Chirag dialect),1882,саматтирка,CyrillTrans,before,,,samat̄irka,Phonemic
12-30-503-1,chir1284,Dargwa (Chirag dialect),2094,ухъле,CyrillTrans,"down, below",,,uqle,Phonemic
12-20-503-1,chir1284,Dargwa (Chirag dialect),1816,щилиматте,CyrillTrans,beside,,,š̄ilimat̄e,Phonemic
12-11-503-1,chir1284,Dargwa (Chirag dialect),1686,гьиттилле,CyrillTrans,behind,,,hit̄ille,Phonemic
12-10-503-1,chir1284,Dargwa (Chirag dialect),1685,гьарарка,CyrillTrans,after,,,hararka,Phonemic
11-920-503-1,chir1284,Dargwa (Chirag dialect),1098,унци,CyrillTrans,weigh,,,unci,Phonemic
11-910-503-1,chir1284,Dargwa (Chirag dialect),884,бахъи,CyrillTrans,share (distribute),,,baqi,Phonemic
11-890-503-1,chir1284,Dargwa (Chirag dialect),1887,дургьазе,CyrillTrans,cheap,,,durhaze,Phonemic
11-880-503-1,chir1284,Dargwa (Chirag dialect),1426,дурхъазе,CyrillTrans,"dear (costly, expensive)",,,durqaze,Phonemic
11-870-503-1,chir1284,Dargwa (Chirag dialect),657,кьимат,CyrillTrans,price,,,q’imat,Phonemic
11-860-503-1,chir1284,Dargwa (Chirag dialect),752,дукан,CyrillTrans,"store, shop",,,dukan,Phonemic
11-850-503-1,chir1284,Dargwa (Chirag dialect),633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-503-1,chir1284,Dargwa (Chirag dialect),1082,ваччар биркьана,CyrillTrans,merchant,,,wač̄ar birq’ana,Phonemic
11-830-503-1,chir1284,Dargwa (Chirag dialect),2135,вачар-чакар,CyrillTrans,"trade, barter",,,wačar-čakar,Phonemic
11-820-503-1,chir1284,Dargwa (Chirag dialect),1571,бици,CyrillTrans,sell,,,bici,Phonemic
11-810-503-1,chir1284,Dargwa (Chirag dialect),1869,асси,CyrillTrans,buy,,,as̄i,Phonemic
11-790-503-1,chir1284,Dargwa (Chirag dialect),733,арц даркьи,CyrillTrans,earn,,,arc darq’i,Phonemic
11-780-503-1,chir1284,Dargwa (Chirag dialect),1122,харж,CyrillTrans,wages,,,xarž,Phonemic
11-770-503-1,chir1284,Dargwa (Chirag dialect),856,чавлали гьабалччи,CyrillTrans,hire,,,čawlali habalč̄i,Phonemic
11-690-503-1,chir1284,Dargwa (Chirag dialect),873,налуг,CyrillTrans,"tax, tribute",,,nalug,Phonemic
11-660-503-1,chir1284,Dargwa (Chirag dialect),1081,хІисаб,CyrillTrans,"account, reckoning",,,ħisab,Phonemic
11-650-503-1,chir1284,Dargwa (Chirag dialect),718,арц биччи,CyrillTrans,pay (vb),,,arc bič̄i,Phonemic
11-640-503-1,chir1284,Dargwa (Chirag dialect),1914,чавла,CyrillTrans,debt,,,čawla,Phonemic
11-630-503-1,chir1284,Dargwa (Chirag dialect),369,чавлала хьари элги,CyrillTrans,owe,,,čawlala x̌ari elgi,Phonemic
11-620-503-1,chir1284,Dargwa (Chirag dialect),1823,чавлали гьабалччи,CyrillTrans,borrow,,,čawlali habalč̄i,Phonemic
11-610-503-1,chir1284,Dargwa (Chirag dialect),582,чавлали биччи,CyrillTrans,lend,,,čawlali bič̄i,Phonemic
11-540-503-1,chir1284,Dargwa (Chirag dialect),1774,кьиркьирзе,CyrillTrans,"avaricious, stingy",,,q’irq’irze,Phonemic
11-530-503-1,chir1284,Dargwa (Chirag dialect),1934,мискин,CyrillTrans,beggar,,,miskin,Phonemic
11-520-503-1,chir1284,Dargwa (Chirag dialect),1674,мискинзе,CyrillTrans,poor,,,miskinze,Phonemic
11-510-503-1,chir1284,Dargwa (Chirag dialect),712,давлутлузе,CyrillTrans,rich,,,dawlutluze,Phonemic
11-440-503-1,chir1284,Dargwa (Chirag dialect),1867,кІепекІ,CyrillTrans,coin,,,kʼepekʼ,Phonemic
11-430-503-1,chir1284,Dargwa (Chirag dialect),1559,арц,CyrillTrans,money,,,arc,Phonemic
11-340-503-1,chir1284,Dargwa (Chirag dialect),1095,чарбати,CyrillTrans,"release, let go",,,čarbati,Phonemic
11-330-503-1,chir1284,Dargwa (Chirag dialect),1660,битахьибахъи,CyrillTrans,lose,,,bitax̌ibaqi,Phonemic
11-320-503-1,chir1284,Dargwa (Chirag dialect),719,буйччи,CyrillTrans,find,,,buyč̄i,Phonemic
11-310-503-1,chir1284,Dargwa (Chirag dialect),1468,лукьиги,CyrillTrans,"seek, look for",,,luq’igi,Phonemic
11-280-503-1,chir1284,Dargwa (Chirag dialect),44,зарал баркьи,CyrillTrans,"harm, injure, damage",,,zaral barq’i,Phonemic
11-270-503-1,chir1284,Dargwa (Chirag dialect),681,ругбаркьи,CyrillTrans,destroy,,,rugbarq’i,Phonemic
11-250-503-1,chir1284,Dargwa (Chirag dialect),2008,кумаг баркьи,CyrillTrans,"save, rescue",,,kumag barq’i,Phonemic
11-240-503-1,chir1284,Dargwa (Chirag dialect),1997,мяхІкамби,CyrillTrans,"preserve, look after",,,maˤħkambi,Phonemic
11-220-503-1,chir1284,Dargwa (Chirag dialect),85,арбарчибле биччи,CyrillTrans,give back,,,arbarčible bič̄i,Phonemic
11-210-503-1,chir1284,Dargwa (Chirag dialect),1447,биччи,CyrillTrans,give,,,bič̄i,Phonemic
11-180-503-1,chir1284,Dargwa (Chirag dialect),738,кьай,CyrillTrans,thing,,,q’ay,Phonemic
11-170-503-1,chir1284,Dargwa (Chirag dialect),1477,мяхІкамби,CyrillTrans,"keep, retain",,,maˤħkambi,Phonemic
11-160-503-1,chir1284,Dargwa (Chirag dialect),694,кайи,CyrillTrans,"get, obtain",,,kayi,Phonemic
11-150-503-1,chir1284,Dargwa (Chirag dialect),1448,буци,CyrillTrans,hold,,,buci,Phonemic
11-140-503-1,chir1284,Dargwa (Chirag dialect),2021,уци,CyrillTrans,"seize, grasp",,,uci,Phonemic
11-130-503-1,chir1284,Dargwa (Chirag dialect),1749,гьабальчи,CyrillTrans,take,,,habalʲči,Phonemic
11-120-503-1,chir1284,Dargwa (Chirag dialect),684,буци,CyrillTrans,"own, possess",,,buci,Phonemic
11-110-503-1,chir1284,Dargwa (Chirag dialect),773,бухи,CyrillTrans,have,,,buxi,Phonemic
10-910-503-1,chir1284,Dargwa (Chirag dialect),610,порт,CyrillTrans,"harbor, port",,,port,Phonemic
10-890-503-1,chir1284,Dargwa (Chirag dialect),1870,якор,CyrillTrans,anchor,,,yakor,Phonemic
10-880-503-1,chir1284,Dargwa (Chirag dialect),786,парус,CyrillTrans,sail (noun),,,parus,Phonemic
10-870-503-1,chir1284,Dargwa (Chirag dialect),184,мачта,CyrillTrans,mast,,,mačta,Phonemic
10-860-503-1,chir1284,Dargwa (Chirag dialect),108,рул,CyrillTrans,rudder,,,rul,Phonemic
10-852-503-1,chir1284,Dargwa (Chirag dialect),1849,шин даркъи,CyrillTrans,row (vb),,,šin darq̄i,Phonemic
10-851-503-1,chir1284,Dargwa (Chirag dialect),234,кІатІа,CyrillTrans,paddle (noun),,,kʼatʼa,Phonemic
10-850-503-1,chir1284,Dargwa (Chirag dialect),108,кІатІа,CyrillTrans,oar,,,kʼatʼa,Phonemic
10-840-503-1,chir1284,Dargwa (Chirag dialect),1664,плот,CyrillTrans,raft,,,plot,Phonemic
10-832-503-1,chir1284,Dargwa (Chirag dialect),416,лодка,CyrillTrans,outrigger,,,"lodka, q̄ayaq̄",Phonemic
10-832-503-3,chir1284,Dargwa (Chirag dialect),416,къаякъ,CyrillTrans,outrigger,,,"lodka, q̄ayaq̄",Phonemic
10-831-503-1,chir1284,Dargwa (Chirag dialect),1970,лодка,CyrillTrans,canoe,,,"lodka, q̄ayaq̄",Phonemic
10-831-503-3,chir1284,Dargwa (Chirag dialect),1970,къаякъ,CyrillTrans,canoe,,,"lodka, q̄ayaq̄",Phonemic
10-830-503-1,chir1284,Dargwa (Chirag dialect),1844,лодка,CyrillTrans,boat,,,"lodka, q̄ayaq̄",Phonemic
10-830-503-3,chir1284,Dargwa (Chirag dialect),1844,къаякъ,CyrillTrans,boat,,,"lodka, q̄ayaq̄",Phonemic
10-810-503-1,chir1284,Dargwa (Chirag dialect),740,гами,CyrillTrans,ship,,,gami,Phonemic
10-780-503-1,chir1284,Dargwa (Chirag dialect),14,дуркІ,CyrillTrans,yoke,,,durkʼ,Phonemic
10-770-503-1,chir1284,Dargwa (Chirag dialect),1769,асса,CyrillTrans,axle,,,as̄a,Phonemic
10-760-503-1,chir1284,Dargwa (Chirag dialect),710,гІула,CyrillTrans,wheel,,,ʕula,Phonemic
10-750-503-1,chir1284,Dargwa (Chirag dialect),122,уркура,CyrillTrans,"carriage, wagon, cart",,,"urkura, arba",Phonemic
10-750-503-3,chir1284,Dargwa (Chirag dialect),122,арба,CyrillTrans,"carriage, wagon, cart",,,"urkura, arba",Phonemic
10-740-503-1,chir1284,Dargwa (Chirag dialect),1011,ччиме,CyrillTrans,bridge,,,č̄ime,Phonemic
10-720-503-1,chir1284,Dargwa (Chirag dialect),2252,хьуне,CyrillTrans,path,,,x̌une,Phonemic
10-710-503-1,chir1284,Dargwa (Chirag dialect),667,хьуне,CyrillTrans,road,,,x̌une,Phonemic
10-670-503-1,chir1284,Dargwa (Chirag dialect),1452,хъечбаркьи,CyrillTrans,"push, shove",,,qečbarq’i,Phonemic
10-660-503-1,chir1284,Dargwa (Chirag dialect),367,урчІилахъари эй,CyrillTrans,ride,,,určʼilaqari ey,Phonemic
10-650-503-1,chir1284,Dargwa (Chirag dialect),741,машиналициле эй,CyrillTrans,drive,,,mašinalicile ey,Phonemic
10-640-503-1,chir1284,Dargwa (Chirag dialect),43,учий,CyrillTrans,lead (vb),,,učiy,Phonemic
10-630-503-1,chir1284,Dargwa (Chirag dialect),1127,зяхъи,CyrillTrans,send,,,zaˤqi,Phonemic
10-620-503-1,chir1284,Dargwa (Chirag dialect),692,сакъи,CyrillTrans,bring,,,saq̄i,Phonemic
10-615-503-1,chir1284,Dargwa (Chirag dialect),415,букъи,CyrillTrans,carry-underarm,,,buq̄i,Phonemic
10-614-503-1,chir1284,Dargwa (Chirag dialect),414,бекІлахъари букъи,CyrillTrans,carry-on-head,,,bekʼlaqari buq̄i,Phonemic
10-613-503-1,chir1284,Dargwa (Chirag dialect),413,хъарчІлалахъарри букъи,CyrillTrans,carry-on-shoulder,,,qarčʼlalaqarri buq̄i,Phonemic
10-612-503-1,chir1284,Dargwa (Chirag dialect),412,някъбацциле букъи,CyrillTrans,carry-in-hand,,,naˤq̄bac̄ile buq̄i,Phonemic
10-610-503-1,chir1284,Dargwa (Chirag dialect),700,букъи,CyrillTrans,carry (bear),,,buq̄i,Phonemic
10-570-503-1,chir1284,Dargwa (Chirag dialect),749,уччаттей,CyrillTrans,enter,,,uč̄at̄ey,Phonemic
10-560-503-1,chir1284,Dargwa (Chirag dialect),1778,гъамухи,CyrillTrans,approach,,,ɣamuxi,Phonemic
10-550-503-1,chir1284,Dargwa (Chirag dialect),1387,вачІи,CyrillTrans,"reach, arrive",,,wačʼi,Phonemic
10-530-503-1,chir1284,Dargwa (Chirag dialect),1047,щилиматте ваши,CyrillTrans,pursue,,,š̄ilimat̄e waši,Phonemic
10-520-503-1,chir1284,Dargwa (Chirag dialect),1085,щилиматте ваши,CyrillTrans,follow,,,š̄ilimat̄e waši,Phonemic
10-510-503-1,chir1284,Dargwa (Chirag dialect),956,саухъи,CyrillTrans,flee,,,sauqi,Phonemic
10-491-503-1,chir1284,Dargwa (Chirag dialect),485,итахъи,CyrillTrans,disappear,,,itaqi,Phonemic
