ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-0-300-1,leng1262,Lengua,1294,meko aksak,Phonemic,"zero, nothing",,,,
12-930-300-1,leng1262,Lengua,1264,-yakmaŋ-kas-či,Phonemic,change,,,,
12-850-300-1,leng1262,Lengua,1667,yaŋkaɬe,Phonemic,hole,,"Refers to a hole made by piercing. maɬik is a hole in ground, etc.",,
12-830-300-1,leng1262,Lengua,1845,aksak yakye,Phonemic,"sphere, ball",,Lit. 'thing round' 11.180.,,
12-810-300-1,leng1262,Lengua,1395,-yakye,Phonemic,round,,,,
12-820-300-1,leng1262,Lengua,1467,wain-kyiam,Phonemic,circle,,,,
12-770-300-1,leng1262,Lengua,1367,aksak tiŋy-es-čama,Phonemic,cross,,Lit. 'thing stretched out'.,,
12-760-300-1,leng1262,Lengua,192,mas-ekyak,Phonemic,corner,,,,
12-750-300-1,leng1262,Lengua,1071,sowuk-haɬe,Phonemic,hook,,sowu is 'iron' 09.670.,,
12-740-300-1,leng1262,Lengua,297,-takh-eyi,Phonemic,crooked,,,,
12-730-300-1,leng1262,Lengua,1404,-pew-owu,Phonemic,straight,,,,
12-710-300-1,leng1262,Lengua,1633,paihe,Phonemic,flat,,"Also means 'wide, broad' 12.610.",,
12-680-300-1,leng1262,Lengua,193,-takhaiyi,Phonemic,shallow,,,,
12-670-300-1,leng1262,Lengua,1593,-towan-yi,Phonemic,deep,,,,
12-650-300-1,leng1262,Lengua,2249,-ky-ithyo-kyi,Phonemic,thin (in dimension),,"Lit. 'light'--opposite of 'heavy'; cf. 12.630. Also -yamho-kyi, 'thin', of persons, animals.",,
12-630-300-1,leng1262,Lengua,1244,-yintiɬi,Phonemic,thick (in dimension),,"Lit. 'heavy' 15.810. Also milai 'fat', of persons, animals'.",,
12-620-300-1,leng1262,Lengua,1267,-tkuk,Phonemic,narrow,,Lit. 'small'; cf. 12.560.,,
12-610-300-1,leng1262,Lengua,1243,paihe,Phonemic,"wide, broad",,Also means 'flat' 12.710.,,
12-590-300-1,leng1262,Lengua,1645,-yakwate,Phonemic,short,,,,
12-580-300-1,leng1262,Lengua,711,-winnakte,Phonemic,tall,,Also -hoɬi.,,
12-570-300-1,leng1262,Lengua,1203,-winnakte,Phonemic,long,,Also -hoɬi.,,
12-560-300-1,leng1262,Lengua,1246,-kyitsi,Phonemic,"small, little",,Also -kyitkuk.,,
12-550-300-1,leng1262,Lengua,1202,-yowea,Phonemic,"large, big",,,,
12-540-300-1,leng1262,Lengua,1506,-kilyitsači,Phonemic,measure,,,,
12-530-300-1,leng1262,Lengua,479,-wanem-yi,Phonemic,grow,,Intransitive form.,,
12-480-300-1,leng1262,Lengua,1595,ni-pyiam,Phonemic,south,,,,
12-470-300-1,leng1262,Lengua,1598,ni-thkyiha,Phonemic,north,,,,
12-460-300-1,leng1262,Lengua,1817,tathniŋ-wanɬa ik-him,Phonemic,west,,Means 'where the sun enters/goes in' 01.520.,,
12-450-300-1,leng1262,Lengua,1877,tiyip-makɬa ik-him,Phonemic,east,,Means 'where the sun comes from'; ik-him is 'sun' 01.520.,,
12-430-300-1,leng1262,Lengua,1942,kyito,Phonemic,near (adv),,,,
12-440-300-1,leng1262,Lengua,1406,tiyepe,Phonemic,far (adv),,,,
12-420-300-1,leng1262,Lengua,244,-saŋkalwe,Phonemic,left (side),,,,
12-410-300-1,leng1262,Lengua,1019,-yinnakta-makɬa,Phonemic,right (side),,,,
12-370-300-1,leng1262,Lengua,1093,n-(poss)-siksa,Phonemic,"middle, center",,Also n-(poss)-ɬit.,,
12-360-300-1,leng1262,Lengua,682,ni-kha,Phonemic,side,,,,
12-353-300-1,leng1262,Lengua,863,n-(poss)-yawa,Phonemic,edge,,,,
12-352-300-1,leng1262,Lengua,372,ik-ha nipkyitama,Phonemic,pointed,,,,
12-350-300-1,leng1262,Lengua,742,nowa,Phonemic,end,,,,
12-340-300-1,leng1262,Lengua,690,na-takla,Phonemic,bottom,,Also means 'buttocks' 04.464.,,
12-320-300-1,leng1262,Lengua,721,koniŋ,Phonemic,low,,Also means 'down' 12.030.,,
12-330-300-1,leng1262,Lengua,1753,netin,Phonemic,top,,"Also means 'high, up, sky' 12.080, 01.510.",,
12-310-300-1,leng1262,Lengua,1265,netin,Phonemic,high,,"Also means 'up, above, sky, top' 12.080, 01.510, 12.330.",,
12-270-300-1,leng1262,Lengua,602,-pos-či,Phonemic,"hide, conceal",,,,
12-250-300-1,leng1262,Lengua,1046,-kyepek-ɬeyi,Phonemic,"shut, close",,,,
12-260-300-1,leng1262,Lengua,761,-kyip-kyi,Phonemic,cover,,,,
12-240-300-1,leng1262,Lengua,1156,-li-kyi,Phonemic,open,,Also means 'untie' 09.161.,,
12-232-300-1,leng1262,Lengua,1119,-yipt-eyi,Phonemic,divide,,,,
12-230-300-1,leng1262,Lengua,1359,-ky-ithpan-čis-či,Phonemic,separate,,,,
12-220-300-1,leng1262,Lengua,1743,-yibit-čis-či,Phonemic,"join, unite",,,,
12-213-300-1,leng1262,Lengua,1576,-kyik-hes-či,Phonemic,pile up,,,,
12-212-300-1,leng1262,Lengua,371,-ma-k-ɬeyi,Phonemic,pick up,,,,
12-210-300-1,leng1262,Lengua,7,-ma-k-ɬeyi,Phonemic,"collect, gather",,Also means 'pick up' 12.212.,,
12-170-300-1,leng1262,Lengua,838,aksak el-emo-mathči,Phonemic,"remains, left overs",,,,
12-160-300-1,leng1262,Lengua,987,m-(poss)-wiŋkepuk,Phonemic,"remain, stay",,Means 'does not go away'.,,
12-150-300-1,leng1262,Lengua,1442,-kyakn-aha,Phonemic,stand,,,,
12-140-300-1,leng1262,Lengua,215,-yitn-eyi,Phonemic,lie down,,,,
12-130-300-1,leng1262,Lengua,1416,-h-eyi,Phonemic,sit,,,,
12-120-300-1,leng1262,Lengua,998,-pitkin-kyi,Phonemic,put,,,,
12-110-300-1,leng1262,Lengua,723,-(m)akɬa,Phonemic,place,,Verbal suffix.,,
12-80-300-1,leng1262,Lengua,1591,netin,Phonemic,"up, above",,Also means 'sky' 01.510.,,
12-70-300-1,leng1262,Lengua,1485,koniŋ,Phonemic,under,,,,
12-60-300-1,leng1262,Lengua,762,yokɬ-ithma,Phonemic,outside,,,,
12-50-300-1,leng1262,Lengua,1606,kanyi,Phonemic,"inside, in",,,,
12-41-300-1,leng1262,Lengua,1883,mamyi,Phonemic,front,,Also n-(poss)-akto.,,
12-40-300-1,leng1262,Lengua,1882,mamyi,Phonemic,before,,,,
12-30-300-1,leng1262,Lengua,2094,koniŋ,Phonemic,"down, below",,,,
12-20-300-1,leng1262,Lengua,1816,ni-kha,Phonemic,beside,,,,
12-11-300-1,leng1262,Lengua,1686,ak-(poss)-puk,Phonemic,behind,,Also means 'back (possessed)' 04.190.,,
12-10-300-1,leng1262,Lengua,1685,natamin,Phonemic,after,,,,
11-920-300-1,leng1262,Lengua,1098,-ki-lyitsat-e,Phonemic,weigh,,,,
11-910-300-1,leng1262,Lengua,884,-milas-ikte,Phonemic,share (distribute),,,,
11-890-300-1,leng1262,Lengua,1887,kyits-i ik-yanmaŋ-a,Phonemic,cheap,,Lit. '? price' 11.870.,,
11-880-300-1,leng1262,Lengua,1426,in-no-kyi,Phonemic,"dear (costly, expensive)",,Also -mamnawa.,,
11-870-300-1,leng1262,Lengua,657,ik-yanmaŋ-a,Phonemic,price,,,,
11-860-300-1,leng1262,Lengua,752,el-yanmo-mathčiɬa,Phonemic,"store, shop",,,,
11-830-300-1,leng1262,Lengua,2135,-yanmaŋ-kas-či,Phonemic,"trade, barter",,,,
11-820-300-1,leng1262,Lengua,1571,-yinyo-kyi,Phonemic,sell,,,,
11-810-300-1,leng1262,Lengua,1869,-m-eyi,Phonemic,buy,,Also means 'take' 11.130.,,
11-650-300-1,leng1262,Lengua,718,-yinyo-kyi ik-yanmaŋ-a,Phonemic,pay (vb),,,,
11-640-300-1,leng1262,Lengua,1914,-m-aikyak,Phonemic,debt,,,,
11-630-300-1,leng1262,Lengua,369,-time -m-aikyak,Phonemic,owe,,,,
11-620-300-1,leng1262,Lengua,1823,-m-eyi sikɬo,Phonemic,borrow,,,,
11-610-300-1,leng1262,Lengua,582,-mes-či sikɬo,Phonemic,lend,,,,
11-540-300-1,leng1262,Lengua,1774,-masma,Phonemic,"avaricious, stingy",,,,
11-530-300-1,leng1262,Lengua,1934,-yikhame-kha,Phonemic,beggar,,,,
11-520-300-1,leng1262,Lengua,1674,mekyi aksak,Phonemic,poor,,,,
11-510-300-1,leng1262,Lengua,712,ik-ha ap-kil-nakta,Phonemic,rich,,,,
11-440-300-1,leng1262,Lengua,1867,aks-el-yakye,Phonemic,coin,,,,
11-430-300-1,leng1262,Lengua,1559,aks-el-yakye,Phonemic,money,,,,
11-340-300-1,leng1262,Lengua,1095,-yimye-kɬeyi,Phonemic,"release, let go",,,,
11-330-300-1,leng1262,Lengua,1660,-ɬiŋ-aniŋ-kis-či,Phonemic,lose,,,,
11-320-300-1,leng1262,Lengua,719,-wita-kɬeyi,Phonemic,find,,,,
11-310-300-1,leng1262,Lengua,1468,-kyitam-kyi,Phonemic,"seek, look for",,,,
11-280-300-1,leng1262,Lengua,44,-towas-eha,Phonemic,"harm, injure, damage",,Also -ky-it-samk-as-či.,,
11-270-300-1,leng1262,Lengua,681,-towas-eha,Phonemic,destroy,,,,
11-250-300-1,leng1262,Lengua,2008,-wam-kas-či-taip,Phonemic,"save, rescue",,,,
11-240-300-1,leng1262,Lengua,1997,-takmil-čis-či,Phonemic,"preserve, look after",,,,
11-220-300-1,leng1262,Lengua,85,-mes-ekɬ-eyi,Phonemic,give back,,,,
11-210-300-1,leng1262,Lengua,1447,-mes-či,Phonemic,give,,,,
11-180-300-1,leng1262,Lengua,738,aksak,Phonemic,thing,,,,
11-170-300-1,leng1262,Lengua,1477,-miyo-kyi,Phonemic,"keep, retain",,"Lit. 'keep back, refuse to give'.",,
11-150-300-1,leng1262,Lengua,1448,-m-eyi,Phonemic,hold,,,,
11-140-300-1,leng1262,Lengua,2021,-m-aŋ-kyi,Phonemic,"seize, grasp",,,,
11-130-300-1,leng1262,Lengua,1749,-m-eyi,Phonemic,take,,,,
11-110-300-1,leng1262,Lengua,773,-yitn-eyi,Phonemic,have,,Impersonal verb.,,
10-920-300-1,leng1262,Lengua,1922,-tip-kyi,Phonemic,land (vb),,Lit. 'get out of' 10.474.,,
10-890-300-1,leng1262,Lengua,1870,-yimyek-inta na-iŋmin,Phonemic,anchor,,,,
10-880-300-1,leng1262,Lengua,786,apawa,Phonemic,sail (noun),,Also means 'cloth' 06.210.,,
10-870-300-1,leng1262,Lengua,184,kyiniŋ-kis-čama,Phonemic,mast,,,,
10-860-300-1,leng1262,Lengua,108,kyel-panky-amekyak,Phonemic,rudder,,,,
10-852-300-1,leng1262,Lengua,1849,-yikw-eyi,Phonemic,row (vb),,,,
10-850-300-1,leng1262,Lengua,108,yikw-emin,Phonemic,oar,,,,
10-840-300-1,leng1262,Lengua,1664,aɬa apak,Phonemic,raft,,,,
10-831-300-1,leng1262,Lengua,1970,namuk,Phonemic,canoe,,"Lit. 'bottle-tree', usually used to make a canoe.",,
10-830-300-1,leng1262,Lengua,1844,yant-ak-paihe,Phonemic,boat,,,,
10-760-300-1,leng1262,Lengua,710,-mik,Phonemic,wheel,,Lit. means 'hand' 04.330.,,
10-750-300-1,leng1262,Lengua,122,[waikyi] takɬith-čipkuk,Phonemic,"carriage, wagon, cart",,"From Span. 'vaca'. The animal must be specified, here it means 'ox'.",,
10-740-300-1,leng1262,Lengua,1011,amai netin,Phonemic,bridge,,"Lit. 'road above'; netin is 'above, sky' 12.080, 01.510.",,
10-720-300-1,leng1262,Lengua,2252,amai e-tkuk,Phonemic,path,,,,
10-710-300-1,leng1262,Lengua,667,amai,Phonemic,road,,,,
10-670-300-1,leng1262,Lengua,1452,-yiŋ-kyi,Phonemic,"push, shove",,,,
10-660-300-1,leng1262,Lengua,367,-ky-inamt-eyi,Phonemic,ride,,Means 'to mount horse'; cf. 'climb' 10.472.,,
10-650-300-1,leng1262,Lengua,741,-nak-lant-eyi,Phonemic,drive,,,,
10-640-300-1,leng1262,Lengua,43,-nak-lant-eyi,Phonemic,lead (vb),,,,
10-630-300-1,leng1262,Lengua,1127,-ky-aph-as-či,Phonemic,send,,,,
10-620-300-1,leng1262,Lengua,692,-s-ant-eyi,Phonemic,bring,,,,
10-613-300-1,leng1262,Lengua,413,-pat-meyi,Phonemic,carry-on-shoulder,,,,
10-610-300-1,leng1262,Lengua,700,-so-kyi,Phonemic,carry (bear),,,,
10-570-300-1,leng1262,Lengua,749,-tathn-eyi,Phonemic,enter,,,,
10-560-300-1,leng1262,Lengua,1778,-ɬiŋ-akme,Phonemic,approach,,,,
10-550-300-1,leng1262,Lengua,1387,-w-ukme,Phonemic,"reach, arrive",,Means 'arrive there for the first time'. -w-ak-ɬ-eyi means 'arrive there not for the first time'.,,
10-530-300-1,leng1262,Lengua,1047,-minɬin-kyi,Phonemic,pursue,,,,
10-520-300-1,leng1262,Lengua,1085,-yitlo-kyi,Phonemic,follow,,,,
10-510-300-1,leng1262,Lengua,956,-ky-iny-eyi,Phonemic,flee,,,,
10-491-300-1,leng1262,Lengua,485,-winkyip-kyi,Phonemic,disappear,,,,
10-490-300-1,leng1262,Lengua,1752,-winkyip-kyi,Phonemic,"go away, depart",,,,
10-481-300-1,leng1262,Lengua,581,-w-akteyi,Phonemic,come back,,,,
10-480-300-1,leng1262,Lengua,1446,-ky-ithy-ikme,Phonemic,come,,,,
10-474-300-1,leng1262,Lengua,1107,-tip-kyi,Phonemic,go out,,,,
10-473-300-1,leng1262,Lengua,2014,-waiweŋ-kyi,Phonemic,go down,,,,
10-472-300-1,leng1262,Lengua,1102,-ky-inamt-eyi,Phonemic,climb,,,,
10-470-300-1,leng1262,Lengua,695,-ɬiŋ-kyi,Phonemic,go,,,,
10-471-300-1,leng1262,Lengua,705,-ɬiŋ-kyi netin,Phonemic,go up,,"netin is 'above, sky'; 12.080, 01.510.",,
10-460-300-1,leng1262,Lengua,1519,-ky-etkya-ha,Phonemic,run,,,,
10-451-300-1,leng1262,Lengua,366,-yaktiyikɬa,Phonemic,limp,,,,
10-450-300-1,leng1262,Lengua,1443,-ɬiŋ-kyi,Phonemic,walk,,Also means 'go' 10.470; cf. 'move'10.110; 'flow' 10.320.,,
10-440-300-1,leng1262,Lengua,1879,-tai-ha,Phonemic,dance,,,,
10-431-300-1,leng1262,Lengua,1135,-tikpoŋ-kyi -minik,Phonemic,kick,,-minik is 'foot' 04.370.,,
10-430-300-1,leng1262,Lengua,1829,-nithtiŋ-kyi,Phonemic,"jump, leap",,,,
10-420-300-1,leng1262,Lengua,1324,-tathnyia-iyi,Phonemic,"slide, slip",,,,
10-413-300-1,leng1262,Lengua,296,-pithy-okme,Phonemic,crouch,,,,
10-412-300-1,leng1262,Lengua,66,-tikɬikyi-(poss.)-tapnak ɬapup,Phonemic,kneel,,"Lit. 'to grind the ground with one's knees'; ɬapup 'ground, earth' 01.212, -tapnik 04.360.",,
10-410-300-1,leng1262,Lengua,96,-lokha,Phonemic,"creep, crawl",,,,
10-380-300-1,leng1262,Lengua,175,-watikhap-kyi,Phonemic,blow,,Also 'blow (the wind)' -ky-ithkčah-akme.,,
10-370-300-1,leng1262,Lengua,1441,-ky-impa-iyi,Phonemic,fly (vb),,,,
10-352-300-1,leng1262,Lengua,365,-ky-ithpakha-iyi,Phonemic,splash,,,,
10-351-300-1,leng1262,Lengua,119,-tathnekɬ-eyi,Phonemic,dive,,,,
10-350-300-1,leng1262,Lengua,1439,-m-eyi yiŋmin,Phonemic,swim,,yiŋmin is 'water'.,,
10-340-300-1,leng1262,Lengua,1574,sokyi yiŋmin,Phonemic,float,,Means 'the water carries'.,,
10-330-300-1,leng1262,Lengua,1088,-waiweŋ-kyi,Phonemic,sink,,,,
10-320-300-1,leng1262,Lengua,2003,-ɬiŋ-kyi,Phonemic,flow,,Also means 'go' 10.470; cf. 'move' 10.110.,,
10-260-300-1,leng1262,Lengua,1909,-yohos-eha,Phonemic,shake,,,,
10-252-300-1,leng1262,Lengua,702,-meyi takha,Phonemic,catch (ball),,,,
10-250-300-1,leng1262,Lengua,1456,-yikna-iyi,Phonemic,throw,,,,
10-240-300-1,leng1262,Lengua,2253,-sipkin-či,Phonemic,drip,,,,
10-230-300-1,leng1262,Lengua,1280,-tiŋ-kyi,Phonemic,fall,,,,
10-220-300-1,leng1262,Lengua,501,-ky-ana-iyi,Phonemic,"raise, lift",,,,
10-210-300-1,leng1262,Lengua,568,-ky-inamt-eyi,Phonemic,rise,,,,
10-170-300-1,leng1262,Lengua,430,-pithyanč-ikme,Phonemic,twist,,,,
10-160-300-1,leng1262,Lengua,808,-tiŋ-kis-či,Phonemic,drop (vb),,,,
10-140-300-1,leng1262,Lengua,1113,-ky-akl-as-či,Phonemic,"wind, wrap",,,,
10-130-300-1,leng1262,Lengua,1445,-ye-kis-či,Phonemic,turn around,,,,
10-120-300-1,leng1262,Lengua,1588,-pankyik-me,Phonemic,turn over,,,,
10-110-300-1,leng1262,Lengua,765,-ɬiŋ-kis-či,Phonemic,move,,,,
9-830-300-1,leng1262,Lengua,1002,kyel-aikmas-čis-čama,Phonemic,statue,,,,
9-810-300-1,leng1262,Lengua,228,-kyaikmas-či yamit,Phonemic,carve,,yamit is 'tree' 08.600.,,
9-791-300-1,leng1262,Lengua,360,makha-iyi,Phonemic,fan (vb),,,,
9-790-300-1,leng1262,Lengua,1971,aɬa-awa,Phonemic,fan (noun),,,,
9-780-300-1,leng1262,Lengua,293,aiyin,Phonemic,netbag,,,,
9-760-300-1,leng1262,Lengua,1539,ho-winak apɬankuk,Phonemic,basket,,Lit. 'like a jaiburu's house (nest)'.,,
9-750-300-1,leng1262,Lengua,1729,wan-kis-či,Phonemic,"weave, plait",,,,
9-740-300-1,leng1262,Lengua,604,aksak pais-iam,Phonemic,glass,,Lit. 'thing black' 15.650.,,
9-730-300-1,leng1262,Lengua,1399,yilpa,Phonemic,clay,,,,
9-720-300-1,leng1262,Lengua,289,-yilpa-ŋ-kas-či,Phonemic,mold (clay etc),,,,
9-690-300-1,leng1262,Lengua,358,ki-lyin-maŋa,Phonemic,"tin, tinplate",,,,
9-670-300-1,leng1262,Lengua,621,sowu,Phonemic,iron,,,,
9-660-300-1,leng1262,Lengua,1825,yan-sowu ik-yithwase,Phonemic,"copper, bronze",,Means 'like red iron'.,,
9-650-300-1,leng1262,Lengua,759,yan-sowu ik-mopaiya,Phonemic,silver,,Means 'like white iron'.,,
9-640-300-1,leng1262,Lengua,1369,yan-sowu ik-yatiktama,Phonemic,gold,,Means 'like yellow iron'.,,
9-560-300-1,leng1262,Lengua,1069,yam-papa,Phonemic,glue,,Lit. 'like beeswax' 03.821.,,
9-500-300-1,leng1262,Lengua,502,[lahak],Phonemic,nail,,From Span. 'clavo'.,,
9-490-300-1,leng1262,Lengua,1481,[martiyo],Phonemic,hammer,,From Span. 'martillo'.,,
9-480-300-1,leng1262,Lengua,1948,ho-naiyim apakyik,Phonemic,saw,,Lit. 'like-ant eater's tail'.,,
9-460-300-1,leng1262,Lengua,1501,-yaŋkathkatkyi,Phonemic,bore,,,,
9-440-300-1,leng1262,Lengua,1840,-ki-lana tiŋma,Phonemic,build,,,,
9-422-300-1,leng1262,Lengua,1361,aksak niŋ-ma-ikha,Phonemic,tool,,,,
9-380-300-1,leng1262,Lengua,245,ky-athny-as-čama,Phonemic,broom,,,,
9-360-300-1,leng1262,Lengua,1453,-li-kyi yiŋmin,Phonemic,wash,,yiŋmin is 'water' 01.310.,,
9-370-300-1,leng1262,Lengua,230,-ky-athny-as-či,Phonemic,sweep,,Cf. 'clean' 15.870.,,
9-350-300-1,leng1262,Lengua,1487,-yinkin-kyi,Phonemic,pour,,,,
9-343-300-1,leng1262,Lengua,1414,ki-lyitsomaŋ-kyi,Phonemic,"squeeze, wring",,,,
9-341-300-1,leng1262,Lengua,357,ky-ithn-eyi,Phonemic,hang up,,,,
9-340-300-1,leng1262,Lengua,38,-pai-kis-či,Phonemic,spread out,,,,
9-330-300-1,leng1262,Lengua,1455,-yinnakte-s-či,Phonemic,pull,,,,
9-320-300-1,leng1262,Lengua,214,-ky-ekis-či,Phonemic,stretch,,,,
9-310-300-1,leng1262,Lengua,1449,-tathnyias-eha,Phonemic,"rub, wipe",,,,
9-290-300-1,leng1262,Lengua,291,-ki-laŋk-eyi,Phonemic,"flay, skin",,,,
9-280-300-1,leng1262,Lengua,1735,-yipt-eyi,Phonemic,tear,,,,
9-270-300-1,leng1262,Lengua,1437,-ky-inw-eyi,Phonemic,split,,,,
9-261-300-1,leng1262,Lengua,588,pakɬ-eyi,Phonemic,broken,,,,
9-260-300-1,leng1262,Lengua,680,-ky-int-as-či,Phonemic,break,,,,
9-250-300-1,leng1262,Lengua,677,pote,Phonemic,ax,,,,
9-240-300-1,leng1262,Lengua,356,sowat,Phonemic,"scissors, shears",,,,
9-230-300-1,leng1262,Lengua,1352,sowu,Phonemic,knife,,,,
9-223-300-1,leng1262,Lengua,1434,-ki-lyikɬak-yi,Phonemic,stab,,,,
9-222-300-1,leng1262,Lengua,155,-pathkat-kyi,Phonemic,"chop, hew",,,,
9-221-300-1,leng1262,Lengua,355,-yakneŋ-kyi,Phonemic,cut down,,,,
9-220-300-1,leng1262,Lengua,1432,-yakten-či,Phonemic,cut,,,,
9-211-300-1,leng1262,Lengua,354,-tikpoŋ-kyi,Phonemic,pound with fist,,,,
9-210-300-1,leng1262,Lengua,2133,-tikpoŋ-kyi,Phonemic,"strike (hit, beat)",,,,
9-192-300-1,leng1262,Lengua,760,-tete,Phonemic,knot (noun),,,,
9-190-300-1,leng1262,Lengua,1218,tama,Phonemic,"rope, cord",,,,
9-180-300-1,leng1262,Lengua,1627,ho-topili,Phonemic,chain,,Lit. 'like-a (certain kind of) ant'.,,
9-161-300-1,leng1262,Lengua,352,-li-kyi,Phonemic,untie,,Also means 'open' 12.240.,,
9-160-300-1,leng1262,Lengua,1917,-tit-kyi,Phonemic,"tie, bind",,,,
9-150-300-1,leng1262,Lengua,1470,-pathapekɬ-eyi,Phonemic,fold,,Also -yaŋkaniŋ-kis-či.,,
9-140-300-1,leng1262,Lengua,2004,-haɬ-es-či,Phonemic,bend,,,,
9-120-300-1,leng1262,Lengua,984,-tamha-ha,Phonemic,work,,,,
9-110-300-1,leng1262,Lengua,2575,-ki-lan-aiyi,Phonemic,"do, make",,,,
8-970-300-1,leng1262,Lengua,33,piŋkyi,Phonemic,nettle,,,,
8-941-300-1,leng1262,Lengua,146,yam-paat,Phonemic,sugar cane,,Lit. 'like grass' 08.510.,,
8-940-300-1,leng1262,Lengua,1927,yamamuk,Phonemic,bamboo,,,,
