ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-150-51-1,cham1309,Chamalal,1198,бийадассаᴴ,CyrillTrans,"much, many",,,"biyadas̄aⁿ, bisannas̄aⁿ, bukʼadas̄aⁿ, idaxabs̄aⁿ, edidala, edla",Phonemic
13-150-51-3,cham1309,Chamalal,1198,бисаннассаᴴ,CyrillTrans,"much, many",,,"biyadas̄aⁿ, bisannas̄aⁿ, bukʼadas̄aⁿ, idaxabs̄aⁿ, edidala, edla",Phonemic
13-150-51-5,cham1309,Chamalal,1198,букІадассаᴴ,CyrillTrans,"much, many",,,"biyadas̄aⁿ, bisannas̄aⁿ, bukʼadas̄aⁿ, idaxabs̄aⁿ, edidala, edla",Phonemic
13-150-51-7,cham1309,Chamalal,1198,идахабссаᴴ,CyrillTrans,"much, many",,,"biyadas̄aⁿ, bisannas̄aⁿ, bukʼadas̄aⁿ, idaxabs̄aⁿ, edidala, edla",Phonemic
13-150-51-9,cham1309,Chamalal,1198,эдидала,CyrillTrans,"much, many",,,"biyadas̄aⁿ, bisannas̄aⁿ, bukʼadas̄aⁿ, idaxabs̄aⁿ, edidala, edla",Phonemic
13-150-51-11,cham1309,Chamalal,1198,эдла,CyrillTrans,"much, many",,,"biyadas̄aⁿ, bisannas̄aⁿ, bukʼadas̄aⁿ, idaxabs̄aⁿ, edidala, edla",Phonemic
13-140-51-1,cham1309,Chamalal,98,имугІагила,CyrillTrans,"every, all",,,"imuʕagila, imugala, batʷadala, sebikʼidala",Phonemic
13-140-51-3,cham1309,Chamalal,98,имугала,CyrillTrans,"every, all",,,"imuʕagila, imugala, batʷadala, sebikʼidala",Phonemic
13-140-51-5,cham1309,Chamalal,98,батвадала,CyrillTrans,"every, all",,,"imuʕagila, imugala, batʷadala, sebikʼidala",Phonemic
13-140-51-7,cham1309,Chamalal,98,себикІидала,CyrillTrans,"every, all",,,"imuʕagila, imugala, batʷadala, sebikʼidala",Phonemic
13-107-51-1,cham1309,Chamalal,1420,бисІсІна,CyrillTrans,count,,,bis̄ʼna,Phonemic
13-106-51-1,cham1309,Chamalal,1843,азалла,CyrillTrans,thousand,,,azalla,Phonemic
13-105-51-1,cham1309,Chamalal,1634,бегьанна,CyrillTrans,hundred,,,behanna,Phonemic
13-104-51-1,cham1309,Chamalal,1710,эчІацІада,CyrillTrans,twenty,,,ečʼacʼada,Phonemic
13-103-51-1,cham1309,Chamalal,1709,ацІал иᴴссуда,CyrillTrans,fifteen,,,acʼal iⁿs̄uda,Phonemic
13-102-51-1,cham1309,Chamalal,1707,ацІал эчІида,CyrillTrans,twelve,,,acʼal ečʼida,Phonemic
13-101-51-1,cham1309,Chamalal,1706,ацІал себ,CyrillTrans,eleven,,,acʼal seb,Phonemic
13-100-51-1,cham1309,Chamalal,1515,ацІада,CyrillTrans,ten,,,acʼada,Phonemic
13-90-51-1,cham1309,Chamalal,1483,ачІада,CyrillTrans,nine,,,ačʼada,Phonemic
13-80-51-1,cham1309,Chamalal,1705,бекьида,CyrillTrans,eight,,,beƛ̄ʼida,Phonemic
13-70-51-1,cham1309,Chamalal,1704,акьуда,CyrillTrans,seven,,,aƛ̄ʼuda,Phonemic
13-60-51-1,cham1309,Chamalal,1703,аᴴлІида,CyrillTrans,six,,,aⁿƛida,Phonemic
13-50-51-1,cham1309,Chamalal,493,иᴴссуда,CyrillTrans,five,,,iⁿs̄uda,Phonemic
13-40-51-1,cham1309,Chamalal,1500,бо̄да,CyrillTrans,four,,,"bōda, boʔuda",Phonemic
13-40-51-3,cham1309,Chamalal,1500,боъуда,CyrillTrans,four,,,"bōda, boʔuda",Phonemic
13-20-51-1,cham1309,Chamalal,1498,эчІида,CyrillTrans,two,,,ečʼida,Phonemic
13-30-51-1,cham1309,Chamalal,492,лъалъада,CyrillTrans,three,,,ɬaɬada,Phonemic
13-10-51-1,cham1309,Chamalal,1493,себ,CyrillTrans,one,,,seb,Phonemic
13-0-51-1,cham1309,Chamalal,1294,нол,CyrillTrans,"zero, nothing",,,"nol, nul",Phonemic
13-0-51-3,cham1309,Chamalal,1294,нул,CyrillTrans,"zero, nothing",,,"nol, nul",Phonemic
12-930-51-1,cham1309,Chamalal,1264,бегьвла,CyrillTrans,change,,,"behʷla, xisdāla",Phonemic
12-930-51-3,cham1309,Chamalal,1264,хисда̄ла,CyrillTrans,change,,,"behʷla, xisdāla",Phonemic
12-920-51-1,cham1309,Chamalal,1558,балълъуᴴб,CyrillTrans,"like, similar",,,baɬ̄uⁿb,Phonemic
12-840-51-1,cham1309,Chamalal,1048,мухъ,CyrillTrans,line,,,muq,Phonemic
12-850-51-1,cham1309,Chamalal,1667,инна,CyrillTrans,hole,,,inna,Phonemic
12-830-51-1,cham1309,Chamalal,1845,уᴴсс,CyrillTrans,"sphere, ball",,,"uⁿs̄, šar",Phonemic
12-830-51-3,cham1309,Chamalal,1845,шар,CyrillTrans,"sphere, ball",,,"uⁿs̄, šar",Phonemic
12-810-51-1,cham1309,Chamalal,1395,кІоракІуб,CyrillTrans,round,,,kʼorakʼub,Phonemic
12-820-51-1,cham1309,Chamalal,1467,ххарам,CyrillTrans,circle,,,x̄aram,Phonemic
12-780-51-1,cham1309,Chamalal,850,бо̄бала,CyrillTrans,square,,,bōbala,Phonemic
12-770-51-1,cham1309,Chamalal,1367,хъаᴴч,CyrillTrans,cross,,,qaⁿč,Phonemic
12-760-51-1,cham1309,Chamalal,192,бела,CyrillTrans,corner,,,bela,Phonemic
12-750-51-1,cham1309,Chamalal,1071,йикІкІв,CyrillTrans,hook,,,"yik̄ʼʷ, čitʼa, ɣaⁿcʼa",Phonemic
12-750-51-3,cham1309,Chamalal,1071,читІа,CyrillTrans,hook,,,"yik̄ʼʷ, čitʼa, ɣaⁿcʼa",Phonemic
12-750-51-5,cham1309,Chamalal,1071,гъаᴴцІа,CyrillTrans,hook,,,"yik̄ʼʷ, čitʼa, ɣaⁿcʼa",Phonemic
12-740-51-1,cham1309,Chamalal,297,бичІанна,CyrillTrans,crooked,,,bičʼanna,Phonemic
12-730-51-1,cham1309,Chamalal,1404,битІидда,CyrillTrans,straight,,,bitʼidda,Phonemic
12-710-51-1,cham1309,Chamalal,1633,башада,CyrillTrans,flat,,,bašada,Phonemic
12-680-51-1,cham1309,Chamalal,193,башада,CyrillTrans,shallow,,,"bašada, čʼikʼub",Phonemic
12-680-51-3,cham1309,Chamalal,193,чІикІуб,CyrillTrans,shallow,,,"bašada, čʼikʼub",Phonemic
12-670-51-1,cham1309,Chamalal,1593,къотІуб,CyrillTrans,deep,,,qʼotʼub,Phonemic
12-650-51-1,cham1309,Chamalal,2249,белаб,CyrillTrans,thin (in dimension),,,belab,Phonemic
12-630-51-1,cham1309,Chamalal,1244,кьануб,CyrillTrans,thick (in dimension),,,ƛ̄ʼanub,Phonemic
12-620-51-1,cham1309,Chamalal,1267,сІсІинуб,CyrillTrans,narrow,,,s̄ʼinub,Phonemic
12-610-51-1,cham1309,Chamalal,1243,аруб,CyrillTrans,"wide, broad",,,arub,Phonemic
12-590-51-1,cham1309,Chamalal,1645,башакІуб,CyrillTrans,short,,,bašakʼub,Phonemic
12-580-51-1,cham1309,Chamalal,711,гьецІуб,CyrillTrans,tall,,,hecʼub,Phonemic
12-570-51-1,cham1309,Chamalal,1203,беххилаб,CyrillTrans,long,,,bex̄ilab,Phonemic
12-560-51-1,cham1309,Chamalal,1246,микІуб,CyrillTrans,"small, little",,,mikʼub,Phonemic
12-550-51-1,cham1309,Chamalal,1202,гошаб,CyrillTrans,"large, big",,,gošab,Phonemic
12-541-51-1,cham1309,Chamalal,81,чІибил,CyrillTrans,"span, fathom",,,čʼibil,Phonemic
12-540-51-1,cham1309,Chamalal,1506,басна,CyrillTrans,measure,,,basna,Phonemic
12-530-51-1,cham1309,Chamalal,479,бижна,CyrillTrans,grow,,,"bižna, buƛla, buʔna, s̄ʼikʼīla",Phonemic
12-530-51-3,cham1309,Chamalal,479,булІла,CyrillTrans,grow,,,"bižna, buƛla, buʔna, s̄ʼikʼīla",Phonemic
12-530-51-5,cham1309,Chamalal,479,буъна,CyrillTrans,grow,,,"bižna, buƛla, buʔna, s̄ʼikʼīla",Phonemic
12-530-51-7,cham1309,Chamalal,479,сІсІикІӣла,CyrillTrans,grow,,,"bižna, buƛla, buʔna, s̄ʼikʼīla",Phonemic
12-480-51-1,cham1309,Chamalal,1595,къелма,CyrillTrans,south,,,qʼelma,Phonemic
12-470-51-1,cham1309,Chamalal,1598,север,CyrillTrans,north,,,sewer,Phonemic
12-460-51-1,cham1309,Chamalal,1817,магъриб,CyrillTrans,west,,,"maɣrib, biciesib",Phonemic
12-460-51-3,cham1309,Chamalal,1817,бициэсиб,CyrillTrans,west,,,"maɣrib, biciesib",Phonemic
12-450-51-1,cham1309,Chamalal,1877,машрикъ,CyrillTrans,east,,,"mašriqʼ, miɬēsib",Phonemic
12-450-51-3,cham1309,Chamalal,1877,милъе̄сиб,CyrillTrans,east,,,"mašriqʼ, miɬēsib",Phonemic
12-430-51-1,cham1309,Chamalal,1942,эссбахъе,CyrillTrans,near (adv),,,es̄baqe,Phonemic
12-440-51-1,cham1309,Chamalal,1406,сІсІидв,CyrillTrans,far (adv),,,s̄ʼidʷ,Phonemic
12-420-51-1,cham1309,Chamalal,244,гьаᴴхалалІ,CyrillTrans,left (side),,,haⁿxalaƛ,Phonemic
12-410-51-1,cham1309,Chamalal,1019,гьаᴴсІсІисІсІалІ,CyrillTrans,right (side),,,haⁿs̄ʼis̄ʼaƛ,Phonemic
12-370-51-1,cham1309,Chamalal,1093,бакь,CyrillTrans,"middle, center",,,"baƛ̄ʼ, baƛ̄ʼmakʼa",Phonemic
12-370-51-3,cham1309,Chamalal,1093,бакьмакІа,CyrillTrans,"middle, center",,,"baƛ̄ʼ, baƛ̄ʼmakʼa",Phonemic
12-360-51-1,cham1309,Chamalal,682,рахъ,CyrillTrans,side,,,raq,Phonemic
12-353-51-1,cham1309,Chamalal,863,бала,CyrillTrans,edge,,,bala,Phonemic
12-352-51-1,cham1309,Chamalal,372,сІсІуᴴкІуб,CyrillTrans,pointed,,,s̄ʼuⁿkʼub,Phonemic
12-350-51-1,cham1309,Chamalal,742,ахир,CyrillTrans,end,,,axir,Phonemic
12-340-51-1,cham1309,Chamalal,690,гьилв,CyrillTrans,bottom,,,hilʷ,Phonemic
12-320-51-1,cham1309,Chamalal,721,эшда гьикьаᴴ,CyrillTrans,low,,,ešda hiƛ̄ʼaⁿ,Phonemic
12-330-51-1,cham1309,Chamalal,1753,мусІсІ,CyrillTrans,top,,,"mus̄ʼ, elmitʼʷ",Phonemic
12-330-51-3,cham1309,Chamalal,1753,элмитІв,CyrillTrans,top,,,"mus̄ʼ, elmitʼʷ",Phonemic
12-310-51-1,cham1309,Chamalal,1265,эшда ах,CyrillTrans,high,,,ešda ax,Phonemic
12-270-51-1,cham1309,Chamalal,602,сІсІуда̄ла,CyrillTrans,"hide, conceal",,,"s̄ʼudāla, beqʼuⁿhla",Phonemic
12-270-51-3,cham1309,Chamalal,602,бекъуᴴгьла,CyrillTrans,"hide, conceal",,,"s̄ʼudāla, beqʼuⁿhla",Phonemic
12-250-51-1,cham1309,Chamalal,1046,ишва̄на,CyrillTrans,"shut, close",,,"išʷāna, ikʷāla",Phonemic
12-250-51-3,cham1309,Chamalal,1046,иква̄ла,CyrillTrans,"shut, close",,,"išʷāna, ikʷāla",Phonemic
12-260-51-1,cham1309,Chamalal,761,тІа̄на,CyrillTrans,cover,,,"tʼāna, axi tʼāla",Phonemic
12-260-51-3,cham1309,Chamalal,761,ахи тІа̄ла,CyrillTrans,cover,,,"tʼāna, axi tʼāla",Phonemic
12-240-51-1,cham1309,Chamalal,1156,ахна,CyrillTrans,open,,,axna,Phonemic
12-232-51-1,cham1309,Chamalal,1119,бикъла,CyrillTrans,divide,,,biqʼla,Phonemic
12-230-51-1,cham1309,Chamalal,1359,батІагьла,CyrillTrans,separate,,,batʼahla,Phonemic
12-220-51-1,cham1309,Chamalal,1743,бакъа̄ла,CyrillTrans,"join, unite",,,"baqʼāla, dannihla, tʼāna, seɬ̄xex̄ardāla",Phonemic
12-220-51-3,cham1309,Chamalal,1743,даннигьла,CyrillTrans,"join, unite",,,"baqʼāla, dannihla, tʼāna, seɬ̄xex̄ardāla",Phonemic
12-220-51-5,cham1309,Chamalal,1743,тІа̄на,CyrillTrans,"join, unite",,,"baqʼāla, dannihla, tʼāna, seɬ̄xex̄ardāla",Phonemic
12-220-51-7,cham1309,Chamalal,1743,селълъхеххарда̄ла,CyrillTrans,"join, unite",,,"baqʼāla, dannihla, tʼāna, seɬ̄xex̄ardāla",Phonemic
12-213-51-1,cham1309,Chamalal,1576,даннигьла,CyrillTrans,pile up,,,"dannihla, baqʼāla",Phonemic
12-213-51-3,cham1309,Chamalal,1576,бакъа̄ла,CyrillTrans,pile up,,,"dannihla, baqʼāla",Phonemic
12-212-51-1,cham1309,Chamalal,371,ахал гьецІа̄ла,CyrillTrans,pick up,,,axal hecʼāla,Phonemic
12-210-51-1,cham1309,Chamalal,7,бугьа̄ла,CyrillTrans,"collect, gather",,,buhāla,Phonemic
12-170-51-1,cham1309,Chamalal,838,гьикьаᴴ беххунна къа̄й,CyrillTrans,"remains, left overs",,,hiƛ̄ʼaⁿ bex̄unna qʼāy,Phonemic
12-160-51-1,cham1309,Chamalal,987,басІсІла,CyrillTrans,"remain, stay",,,"bas̄ʼla, bex̄ʷna",Phonemic
12-160-51-3,cham1309,Chamalal,987,беххвна,CyrillTrans,"remain, stay",,,"bas̄ʼla, bex̄ʷna",Phonemic
12-150-51-1,cham1309,Chamalal,1442,битІигъла,CyrillTrans,stand,,,bitʼiɣla,Phonemic
12-140-51-1,cham1309,Chamalal,215,гара̄ла,CyrillTrans,lie down,,,garāla,Phonemic
12-130-51-1,cham1309,Chamalal,1416,гьасІсІа батвла,CyrillTrans,sit,,,has̄ʼa batʷla,Phonemic
12-120-51-1,cham1309,Chamalal,998,бекІала,CyrillTrans,put,,,bekʼala,Phonemic
12-110-51-1,cham1309,Chamalal,723,макІа,CyrillTrans,place,,,makʼa,Phonemic
12-80-51-1,cham1309,Chamalal,1591,ах,CyrillTrans,"up, above",,,ax,Phonemic
12-70-51-1,cham1309,Chamalal,1485,гьикьаᴴ,CyrillTrans,under,,,hiƛ̄ʼaⁿ,Phonemic
12-60-51-1,cham1309,Chamalal,762,гьекьаᴴ,CyrillTrans,outside,,,heƛ̄ʼaⁿ,Phonemic
12-50-51-1,cham1309,Chamalal,1606,ини,CyrillTrans,"inside, in",,,ini,Phonemic
12-41-51-1,cham1309,Chamalal,1883,ссӣᴴ,CyrillTrans,front,,,s̄īⁿ,Phonemic
12-40-51-1,cham1309,Chamalal,1882,бӣло,CyrillTrans,before,,,"bīlo, s̄īⁿ",Phonemic
12-40-51-3,cham1309,Chamalal,1882,ссӣᴴ,CyrillTrans,before,,,"bīlo, s̄īⁿ",Phonemic
12-30-51-1,cham1309,Chamalal,2094,адв,CyrillTrans,"down, below",,,adʷ,Phonemic
12-20-51-1,cham1309,Chamalal,1816,эссбахъе,CyrillTrans,beside,,,"es̄baqe, beƛ̄ʼaƛaⁿ, -xe",Phonemic
12-20-51-3,cham1309,Chamalal,1816,бекьалІаᴴ,CyrillTrans,beside,,,"es̄baqe, beƛ̄ʼaƛaⁿ, -xe",Phonemic
12-20-51-5,cham1309,Chamalal,1816,-хе,CyrillTrans,beside,,,"es̄baqe, beƛ̄ʼaƛaⁿ, -xe",Phonemic
12-11-51-1,cham1309,Chamalal,1686,бахатІв,CyrillTrans,behind,,,"baxatʼʷ, bēqe",Phonemic
12-11-51-3,cham1309,Chamalal,1686,бе̄хъе,CyrillTrans,behind,,,"baxatʼʷ, bēqe",Phonemic
12-10-51-1,cham1309,Chamalal,1685,йахатІв,CyrillTrans,after,,,"yaxatʼʷ, baxatʼʷ",Phonemic
12-10-51-3,cham1309,Chamalal,1685,бахатІв,CyrillTrans,after,,,"yaxatʼʷ, baxatʼʷ",Phonemic
11-920-51-1,cham1309,Chamalal,1098,джа̄на,CyrillTrans,weigh,,,ǯāna,Phonemic
11-910-51-1,cham1309,Chamalal,884,бикъла,CyrillTrans,share (distribute),,,biqʼla,Phonemic
11-890-51-1,cham1309,Chamalal,1887,учузаб,CyrillTrans,cheap,,,učuzab,Phonemic
11-880-51-1,cham1309,Chamalal,1426,ххираб,CyrillTrans,"dear (costly, expensive)",,,x̄irab,Phonemic
11-870-51-1,cham1309,Chamalal,657,багьа,CyrillTrans,price,,,baha,Phonemic
11-860-51-1,cham1309,Chamalal,752,тукаᴴ,CyrillTrans,"store, shop",,,tukaⁿ,Phonemic
11-850-51-1,cham1309,Chamalal,633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-51-1,cham1309,Chamalal,1082,базаргаᴴ,CyrillTrans,merchant,,,bazargaⁿ,Phonemic
11-830-51-1,cham1309,Chamalal,2135,дарам,CyrillTrans,"trade, barter",,,"daram, daram-bazar, behwe",Phonemic
11-830-51-3,cham1309,Chamalal,2135,дарам-базар,CyrillTrans,"trade, barter",,,"daram, daram-bazar, behwe",Phonemic
11-830-51-5,cham1309,Chamalal,2135,бегьве,CyrillTrans,"trade, barter",,,"daram, daram-bazar, behwe",Phonemic
11-820-51-1,cham1309,Chamalal,1571,(асихъ) гӯла,CyrillTrans,sell,,,(asiq) gūla,Phonemic
11-810-51-1,cham1309,Chamalal,1869,(асихъ) бихла,CyrillTrans,buy,,,(asiq) bixla,Phonemic
11-790-51-1,cham1309,Chamalal,733,ас игьла,CyrillTrans,earn,,,"as ihla, as bixla",Phonemic
