ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-610-527-1,rutu1240,Rutul (Borchino Khnow dialect),1243,аІкьуІрид,CyrillTrans,"wide, broad",,,aˤq̛uˤrid,Phonemic
12-590-527-1,rutu1240,Rutul (Borchino Khnow dialect),1645,джыкыд,CyrillTrans,short,,,ǯɨkɨd,Phonemic
12-580-527-1,rutu1240,Rutul (Borchino Khnow dialect),711,гьатхыд,CyrillTrans,tall,,,hatxɨd,Phonemic
12-570-527-1,rutu1240,Rutul (Borchino Khnow dialect),1203,хуІлуьхуІд,CyrillTrans,long,,,xuˤlüxuˤd,Phonemic
12-560-527-1,rutu1240,Rutul (Borchino Khnow dialect),1246,чІитІид,CyrillTrans,"small, little",,,č̛it̛id,Phonemic
12-550-527-1,rutu1240,Rutul (Borchino Khnow dialect),1202,аІккад,CyrillTrans,"large, big",,,aˤk̄ad,Phonemic
12-540-527-1,rutu1240,Rutul (Borchino Khnow dialect),1506,гьацун,CyrillTrans,measure,,,hacun,Phonemic
12-530-527-1,rutu1240,Rutul (Borchino Khnow dialect),479,аІкка йишин,CyrillTrans,grow,,,aˤk̄a yišin,Phonemic
12-480-527-1,rutu1240,Rutul (Borchino Khnow dialect),1595,каІъбыдид сур,CyrillTrans,south,,,kaˤɁbɨdid sur,Phonemic
12-470-527-1,rutu1240,Rutul (Borchino Khnow dialect),1598,шимал,CyrillTrans,north,,,šimal,Phonemic
12-460-527-1,rutu1240,Rutul (Borchino Khnow dialect),1817,виригъ хъуІвгъуды сур,CyrillTrans,west,,,"wiriɣ quˤwɣudɨ sur, maɣrib",Phonemic
12-460-527-3,rutu1240,Rutul (Borchino Khnow dialect),1817,магъриб,CyrillTrans,west,,,"wiriɣ quˤwɣudɨ sur, maɣrib",Phonemic
12-450-527-1,rutu1240,Rutul (Borchino Khnow dialect),1877,виригъ авгъуІй сур,CyrillTrans,east,,,"wiriɣ awɣuˤy sur, mašriq̛",Phonemic
12-450-527-3,rutu1240,Rutul (Borchino Khnow dialect),1877,машрикь,CyrillTrans,east,,,"wiriɣ awɣuˤy sur, mašriq̛",Phonemic
12-430-527-1,rutu1240,Rutul (Borchino Khnow dialect),1942,бегеде,CyrillTrans,near (adv),,,begede,Phonemic
12-440-527-1,rutu1240,Rutul (Borchino Khnow dialect),1406,хырыда,CyrillTrans,far (adv),,,xɨrɨda,Phonemic
12-420-527-1,rutu1240,Rutul (Borchino Khnow dialect),244,гагылыд (сур),CyrillTrans,left (side),,,gagɨlɨd (sur),Phonemic
12-410-527-1,rutu1240,Rutul (Borchino Khnow dialect),1019,йигухал (сур),CyrillTrans,right (side),,,yiguxal (sur),Phonemic
12-370-527-1,rutu1240,Rutul (Borchino Khnow dialect),1093,йикьыІд худ,CyrillTrans,"middle, center",,,yiq̛ɨˤd xud,Phonemic
12-360-527-1,rutu1240,Rutul (Borchino Khnow dialect),682,сур,CyrillTrans,side,,,sur,Phonemic
12-353-527-1,rutu1240,Rutul (Borchino Khnow dialect),863,эхир,CyrillTrans,edge,,,"exir, Girax",Phonemic
12-353-527-3,rutu1240,Rutul (Borchino Khnow dialect),863,къирах,CyrillTrans,edge,,,"exir, Girax",Phonemic
12-352-527-1,rutu1240,Rutul (Borchino Khnow dialect),372,кІикІ гъад,CyrillTrans,pointed,,,k’ik’ ɣad,Phonemic
12-350-527-1,rutu1240,Rutul (Borchino Khnow dialect),742,джыбыр,CyrillTrans,end,,,"ǯɨbɨr, exir",Phonemic
12-350-527-3,rutu1240,Rutul (Borchino Khnow dialect),742,эхир,CyrillTrans,end,,,"ǯɨbɨr, exir",Phonemic
12-340-527-1,rutu1240,Rutul (Borchino Khnow dialect),690,кьан,CyrillTrans,bottom,,,qʼan,Phonemic
12-320-527-1,rutu1240,Rutul (Borchino Khnow dialect),721,алчахде,CyrillTrans,low,,,alčaxde,Phonemic
12-330-527-1,rutu1240,Rutul (Borchino Khnow dialect),1753,тепе,CyrillTrans,top,,,"tepe, banad k’eɁ",Phonemic
12-330-527-3,rutu1240,Rutul (Borchino Khnow dialect),1753,банад кIеъ,CyrillTrans,top,,,"tepe, banad k’eɁ",Phonemic
12-310-527-1,rutu1240,Rutul (Borchino Khnow dialect),1265,гьатхыде,CyrillTrans,high,,,hatxɨde,Phonemic
12-270-527-1,rutu1240,Rutul (Borchino Khnow dialect),602,дагул гьыъын,CyrillTrans,"hide, conceal",,,dagul hɨʔɨn,Phonemic
12-250-527-1,rutu1240,Rutul (Borchino Khnow dialect),1046,йыка гьыъын,CyrillTrans,"shut, close",,,yɨka hɨʔɨn,Phonemic
12-260-527-1,rutu1240,Rutul (Borchino Khnow dialect),761,легьин,CyrillTrans,cover,,,lehin,Phonemic
12-240-527-1,rutu1240,Rutul (Borchino Khnow dialect),1156,ачухъ гьыъын,CyrillTrans,open,,,ačuq hɨʔɨn,Phonemic
12-232-527-1,rutu1240,Rutul (Borchino Khnow dialect),1119,квал гьыъын,CyrillTrans,divide,,,kʷal hɨʔɨn,Phonemic
12-230-527-1,rutu1240,Rutul (Borchino Khnow dialect),1359,тек гьыъын,CyrillTrans,separate,,,"tek hɨʔɨn, ǯura hɨʔɨn",Phonemic
12-230-527-3,rutu1240,Rutul (Borchino Khnow dialect),1359,джура гьыъын,CyrillTrans,separate,,,"tek hɨʔɨn, ǯura hɨʔɨn",Phonemic
12-220-527-1,rutu1240,Rutul (Borchino Khnow dialect),1743,сытІа гъыъын,CyrillTrans,"join, unite",,,sɨt̛a hɨʔɨn,Phonemic
12-213-527-1,rutu1240,Rutul (Borchino Khnow dialect),1576,са-сина лихьин,CyrillTrans,pile up,,,"sa-sina lix̌in, yaɣmiš hɨʔɨn",Phonemic
12-213-527-3,rutu1240,Rutul (Borchino Khnow dialect),1576,йагъмиш гьыъын,CyrillTrans,pile up,,,"sa-sina lix̌in, yaɣmiš hɨʔɨn",Phonemic
12-212-527-1,rutu1240,Rutul (Borchino Khnow dialect),371,лаъ лешун,CyrillTrans,pick up,,,"laɁ lešun, leqešun",Phonemic
12-212-527-3,rutu1240,Rutul (Borchino Khnow dialect),371,лехъешун,CyrillTrans,pick up,,,"laɁ lešun, leqešun",Phonemic
12-210-527-1,rutu1240,Rutul (Borchino Khnow dialect),7,сытІа гьыъын,CyrillTrans,"collect, gather",,,sɨt̛a hɨʔɨn,Phonemic
12-170-527-1,rutu1240,Rutul (Borchino Khnow dialect),838,ахъаткыд,CyrillTrans,"remains, left overs",,,aqatkɨd,Phonemic
12-160-527-1,rutu1240,Rutul (Borchino Khnow dialect),987,аркын,CyrillTrans,"remain, stay",,,arkɨn,Phonemic
12-150-527-1,rutu1240,Rutul (Borchino Khnow dialect),1442,лузун,CyrillTrans,stand,,,luzun,Phonemic
12-140-527-1,rutu1240,Rutul (Borchino Khnow dialect),215,лукун,CyrillTrans,lie down,,,lukun,Phonemic
12-130-527-1,rutu1240,Rutul (Borchino Khnow dialect),1416,сукьун,CyrillTrans,sit,,,suq’un,Phonemic
12-120-527-1,rutu1240,Rutul (Borchino Khnow dialect),998,сихьин,CyrillTrans,put,,,six̌in,Phonemic
12-110-527-1,rutu1240,Rutul (Borchino Khnow dialect),723,джыга,CyrillTrans,place,,,ǯiga,Phonemic
12-80-527-1,rutu1240,Rutul (Borchino Khnow dialect),1591,алда,CyrillTrans,"up, above",,,alda,Phonemic
12-70-527-1,rutu1240,Rutul (Borchino Khnow dialect),1485,кьанык,CyrillTrans,under,,,q’anɨk,Phonemic
12-60-527-1,rutu1240,Rutul (Borchino Khnow dialect),762,гъарасура,CyrillTrans,outside,,,ɣarasura,Phonemic
12-50-527-1,rutu1240,Rutul (Borchino Khnow dialect),1606,ара,CyrillTrans,"inside, in",,,"ara, ičiye",Phonemic
12-50-527-3,rutu1240,Rutul (Borchino Khnow dialect),1606,ичие,CyrillTrans,"inside, in",,,"ara, ičiye",Phonemic
12-41-527-1,rutu1240,Rutul (Borchino Khnow dialect),1883,къабагъа,CyrillTrans,front,,,Gabaɣa,Phonemic
12-40-527-1,rutu1240,Rutul (Borchino Khnow dialect),1882,гьавада йыкьамэ,CyrillTrans,before,,,hawada yɨqʼame,Phonemic
12-30-527-1,rutu1240,Rutul (Borchino Khnow dialect),2094,аа,CyrillTrans,"down, below",,,"ā, saʔna",Phonemic
12-30-527-3,rutu1240,Rutul (Borchino Khnow dialect),2094,саъна,CyrillTrans,"down, below",,,"ā, saʔna",Phonemic
12-20-527-1,rutu1240,Rutul (Borchino Khnow dialect),1816,бегедэ,CyrillTrans,beside,,,begede,Phonemic
12-11-527-1,rutu1240,Rutul (Borchino Khnow dialect),1686,гьавнахда,CyrillTrans,behind,,,hawnaxda,Phonemic
12-10-527-1,rutu1240,Rutul (Borchino Khnow dialect),1685,хьелэ,CyrillTrans,after,,,x̌ele,Phonemic
11-920-527-1,rutu1240,Rutul (Borchino Khnow dialect),1098,гьацун,CyrillTrans,weigh,,,hacun,Phonemic
11-910-527-1,rutu1240,Rutul (Borchino Khnow dialect),884,квал гьыъын,CyrillTrans,share (distribute),,,kʷal hɨʔɨn,Phonemic
11-890-527-1,rutu1240,Rutul (Borchino Khnow dialect),1887,уджузид,CyrillTrans,cheap,,,uǯuzid,Phonemic
11-880-527-1,rutu1240,Rutul (Borchino Khnow dialect),1426,ласарыд,CyrillTrans,"dear (costly, expensive)",,,"lasarɨd, bahad",Phonemic
11-880-527-3,rutu1240,Rutul (Borchino Khnow dialect),1426,багьад,CyrillTrans,"dear (costly, expensive)",,,"lasarɨd, bahad",Phonemic
11-870-527-1,rutu1240,Rutul (Borchino Khnow dialect),657,къиймет,CyrillTrans,price,,,Giymet,Phonemic
11-860-527-1,rutu1240,Rutul (Borchino Khnow dialect),752,тукан,CyrillTrans,"store, shop",,,tukan,Phonemic
11-850-527-1,rutu1240,Rutul (Borchino Khnow dialect),633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-527-1,rutu1240,Rutul (Borchino Khnow dialect),1082,алверчи,CyrillTrans,merchant,,,alwerči,Phonemic
11-830-527-1,rutu1240,Rutul (Borchino Khnow dialect),2135,алвер,CyrillTrans,"trade, barter",,,alwer,Phonemic
11-820-527-1,rutu1240,Rutul (Borchino Khnow dialect),1571,маса вын,CyrillTrans,sell,,,masa wɨn,Phonemic
11-810-527-1,rutu1240,Rutul (Borchino Khnow dialect),1869,маса лаІшун,CyrillTrans,buy,,,masa laˤšun,Phonemic
11-790-527-1,rutu1240,Rutul (Borchino Khnow dialect),733,къазамиш гъыъын,CyrillTrans,earn,,,Gazamiš hɨʔɨn,Phonemic
11-780-527-1,rutu1240,Rutul (Borchino Khnow dialect),1122,дуннух,CyrillTrans,wages,,,dunnux,Phonemic
11-770-527-1,rutu1240,Rutul (Borchino Khnow dialect),856,бырдж не лаІшун,CyrillTrans,hire,,,bɨrǯ ne laˤšun,Phonemic
11-690-527-1,rutu1240,Rutul (Borchino Khnow dialect),873,налух,CyrillTrans,"tax, tribute",,,nalux,Phonemic
11-660-527-1,rutu1240,Rutul (Borchino Khnow dialect),1081,кьиймет,CyrillTrans,"account, reckoning",,,q̛iymet,Phonemic
11-650-527-1,rutu1240,Rutul (Borchino Khnow dialect),718,кьиймет вын,CyrillTrans,pay (vb),,,q̛iymet wɨn,Phonemic
11-640-527-1,rutu1240,Rutul (Borchino Khnow dialect),1914,бырдж,CyrillTrans,debt,,,bɨrǯ,Phonemic
11-630-527-1,rutu1240,Rutul (Borchino Khnow dialect),369,бырджлы йишин,CyrillTrans,owe,,,bɨrǯlɨ yišun,Phonemic
11-620-527-1,rutu1240,Rutul (Borchino Khnow dialect),1823,бырдж лашун,CyrillTrans,borrow,,,bɨrǯ laˤšun,Phonemic
11-610-527-1,rutu1240,Rutul (Borchino Khnow dialect),582,бырдж вын,CyrillTrans,lend,,,bɨrǯ wɨn,Phonemic
11-540-527-1,rutu1240,Rutul (Borchino Khnow dialect),1774,кьичмир,CyrillTrans,"avaricious, stingy",,,qʼičmir,Phonemic
11-530-527-1,rutu1240,Rutul (Borchino Khnow dialect),1934,диленчий,CyrillTrans,beggar,,,dilenčiy,Phonemic
11-520-527-1,rutu1240,Rutul (Borchino Khnow dialect),1674,касиб,CyrillTrans,poor,,,"kasib, fāɣɨr",Phonemic
11-520-527-3,rutu1240,Rutul (Borchino Khnow dialect),1674,фаагъыр,CyrillTrans,poor,,,"kasib, fāɣɨr",Phonemic
11-510-527-1,rutu1240,Rutul (Borchino Khnow dialect),712,девлетли,CyrillTrans,rich,,,dewetli,Phonemic
11-440-527-1,rutu1240,Rutul (Borchino Khnow dialect),1867,къэпэкбы,CyrillTrans,coin,,,Gepekbɨ,Phonemic
11-430-527-1,rutu1240,Rutul (Borchino Khnow dialect),1559,тангабы,CyrillTrans,money,,,tangabɨ,Phonemic
11-340-527-1,rutu1240,Rutul (Borchino Khnow dialect),1095,сыхкъыкын,CyrillTrans,"release, let go",,,sɨxGɨkɨn,Phonemic
11-330-527-1,rutu1240,Rutul (Borchino Khnow dialect),1660,суга гьыъын,CyrillTrans,lose,,,suga hɨʔɨn,Phonemic
11-320-527-1,rutu1240,Rutul (Borchino Khnow dialect),719,файъин,CyrillTrans,find,,,fayʔin,Phonemic
11-310-527-1,rutu1240,Rutul (Borchino Khnow dialect),1468,гьарсын,CyrillTrans,"seek, look for",,,harsɨn,Phonemic
11-280-527-1,rutu1240,Rutul (Borchino Khnow dialect),44,зарар вын,CyrillTrans,"harm, injure, damage",,,zarar wɨn,Phonemic
11-270-527-1,rutu1240,Rutul (Borchino Khnow dialect),681,гьалхва гьыъын,CyrillTrans,destroy,,,"halxʷa hɨʔɨn, luka hɨʔɨn",Phonemic
11-270-527-3,rutu1240,Rutul (Borchino Khnow dialect),681,лука гьыъын,CyrillTrans,destroy,,,"halxʷa hɨʔɨn, luka hɨʔɨn",Phonemic
11-250-527-1,rutu1240,Rutul (Borchino Khnow dialect),2008,азад гьыъын,CyrillTrans,"save, rescue",,,azad hɨʔɨn,Phonemic
11-240-527-1,rutu1240,Rutul (Borchino Khnow dialect),1997,уІхуІн,CyrillTrans,"preserve, look after",,,uˤxuˤn,Phonemic
11-220-527-1,rutu1240,Rutul (Borchino Khnow dialect),85,ругъа хъыъын,CyrillTrans,give back,,,ruɣa qɨʔɨn,Phonemic
11-210-527-1,rutu1240,Rutul (Borchino Khnow dialect),1447,вын,CyrillTrans,give,,,wɨn,Phonemic
11-180-527-1,rutu1240,Rutul (Borchino Khnow dialect),738,зыд,CyrillTrans,thing,,,zɨd,Phonemic
11-170-527-1,rutu1240,Rutul (Borchino Khnow dialect),1477,уІхуІн,CyrillTrans,"keep, retain",,,uˤxuˤn,Phonemic
11-160-527-1,rutu1240,Rutul (Borchino Khnow dialect),694,лаІшун,CyrillTrans,"get, obtain",,,laˤšun,Phonemic
11-150-527-1,rutu1240,Rutul (Borchino Khnow dialect),1448,факъкъын,CyrillTrans,hold,,,faḠɨn,Phonemic
11-140-527-1,rutu1240,Rutul (Borchino Khnow dialect),2021,фахкъын,CyrillTrans,"seize, grasp",,,faxGɨn,Phonemic
11-130-527-1,rutu1240,Rutul (Borchino Khnow dialect),1749,лаІшун,CyrillTrans,take,,,laˤšun,Phonemic
11-120-527-1,rutu1240,Rutul (Borchino Khnow dialect),684,эйессий йишин,CyrillTrans,"own, possess",,,eyes̄iy yišin,Phonemic
11-110-527-1,rutu1240,Rutul (Borchino Khnow dialect),773,йиъин,CyrillTrans,have,,,yiʔin,Phonemic
10-920-527-1,rutu1240,Rutul (Borchino Khnow dialect),1922,навкьуде аа сувкьун,CyrillTrans,land (vb),,,nawq̛ude ā suwq̛un,Phonemic
10-910-527-1,rutu1240,Rutul (Borchino Khnow dialect),610,порт,CyrillTrans,"harbor, port",,,port,Phonemic
