ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-350-260-3,yagu1244,Yagua,742,kãsiyada,Phonemic,end,powlison1995,Also -ramirya; -sũtyerya.,,
12-340-260-1,yagu1244,Yagua,690,kĩni,Phonemic,bottom,powlison1995,,,
12-320-260-1,yagu1244,Yagua,721,hapu-,Phonemic,low,powlison1995,These also mean 'short'.,,
12-320-260-3,yagu1244,Yagua,721,wapu-,Phonemic,low,powlison1995,These also mean 'short'.,,
12-330-260-1,yagu1244,Yagua,1753,-nča,Phonemic,top,powlison1995,,,
12-310-260-1,yagu1244,Yagua,1265,nãway,Phonemic,high,powlison1995,,,
12-270-260-1,yagu1244,Yagua,602,dutya,Phonemic,"hide, conceal",powlison1995,,,
12-270-260-3,yagu1244,Yagua,602,padye,Phonemic,"hide, conceal",powlison1995,,,
12-250-260-1,yagu1244,Yagua,1046,tamuy,Phonemic,"shut, close",powlison1995,,,
12-250-260-3,yagu1244,Yagua,1046,tanuwũnu,Phonemic,"shut, close",powlison1995,,,
12-250-260-5,yagu1244,Yagua,1046,mutanu,Phonemic,"shut, close",powlison1995,,,
12-260-260-1,yagu1244,Yagua,761,mutanu,Phonemic,cover,powlison1995,,,
12-240-260-1,yagu1244,Yagua,1156,muta,Phonemic,open,powlison1995,Respectively: verbal form; adj. 'Opening' is hũ.,,
12-240-260-3,yagu1244,Yagua,1156,mudtarya,Phonemic,open,powlison1995,Respectively: verbal form; adj. 'Opening' is hũ.,,
12-232-260-1,yagu1244,Yagua,1119,nanta,Phonemic,divide,powlison1995,,,
12-230-260-1,yagu1244,Yagua,1359,hintya nanta,Phonemic,separate,powlison1995,,,
12-220-260-1,yagu1244,Yagua,1743,hutyẽryani,Phonemic,"join, unite",powlison1995,,,
12-213-260-1,yagu1244,Yagua,1576,-hu,Phonemic,pile up,powlison1995,,,
12-213-260-3,yagu1244,Yagua,1576,wiɲu,Phonemic,pile up,powlison1995,,,
12-213-260-5,yagu1244,Yagua,1576,wiɲã,Phonemic,pile up,powlison1995,,,
12-212-260-1,yagu1244,Yagua,371,hũri,Phonemic,pick up,powlison1995,,,
12-210-260-1,yagu1244,Yagua,7,hato,Phonemic,"collect, gather",powlison1995,Also nuni; tuwa.,,
12-210-260-3,yagu1244,Yagua,7,so,Phonemic,"collect, gather",powlison1995,Also nuni; tuwa.,,
12-210-260-5,yagu1244,Yagua,7,hutyẽryani,Phonemic,"collect, gather",powlison1995,Also nuni; tuwa.,,
12-170-260-1,yagu1244,Yagua,838,-hinra,Phonemic,"remains, left overs",powlison1995,,,
12-170-260-3,yagu1244,Yagua,838,binra,Phonemic,"remains, left overs",powlison1995,,,
12-160-260-1,yagu1244,Yagua,987,mãčõ,Phonemic,"remain, stay",powlison1995,,,
12-150-260-1,yagu1244,Yagua,1442,rani,Phonemic,stand,powlison1995,,,
12-140-260-1,yagu1244,Yagua,215,tiryõ,Phonemic,lie down,powlison1995,,,
12-130-260-1,yagu1244,Yagua,1416,mãsa,Phonemic,sit,powlison1995,,,
12-130-260-3,yagu1244,Yagua,1416,kuru,Phonemic,sit,powlison1995,,,
12-120-260-1,yagu1244,Yagua,998,bay,Phonemic,put,powlison1995,,,
12-110-260-1,yagu1244,Yagua,723,-hi,Phonemic,place,powlison1995,,,
12-110-260-3,yagu1244,Yagua,723,-ho,Phonemic,place,powlison1995,,,
12-110-260-5,yagu1244,Yagua,723,wičaho,Phonemic,place,powlison1995,,,
12-80-260-1,yagu1244,Yagua,1591,sa- hĩyu,Phonemic,"up, above",powlison1995,,,
12-70-260-1,yagu1244,Yagua,1485,ra-hare,Phonemic,under,powlison1995,,,
12-70-260-3,yagu1244,Yagua,1485,ra-hari,Phonemic,under,powlison1995,,,
12-60-260-1,yagu1244,Yagua,762,bimu,Phonemic,outside,powlison1995,,,
12-50-260-1,yagu1244,Yagua,1606,wimu,Phonemic,"inside, in",powlison1995,First form also means 'womb' 04.470.,,
12-50-260-3,yagu1244,Yagua,1606,musi,Phonemic,"inside, in",powlison1995,First form also means 'womb' 04.470.,,
12-50-260-5,yagu1244,Yagua,1606,nube,Phonemic,"inside, in",powlison1995,First form also means 'womb' 04.470.,,
12-41-260-1,yagu1244,Yagua,1883,hiyada,Phonemic,front,powlison1995,Cf. 'face' 04.204.,,
12-41-260-3,yagu1244,Yagua,1883,mõmu,Phonemic,front,powlison1995,Cf. 'face' 04.204.,,
12-41-260-5,yagu1244,Yagua,1883,yada,Phonemic,front,powlison1995,Cf. 'face' 04.204.,,
12-40-260-1,yagu1244,Yagua,1882,hũtyahũ,Phonemic,before,powlison1995,,,
12-30-260-1,yagu1244,Yagua,2094,-hari,Phonemic,"down, below",powlison1995,,,
12-20-260-1,yagu1244,Yagua,1816,-tunu,Phonemic,beside,powlison1995,,,
12-11-260-1,yagu1244,Yagua,1686,-hũsi,Phonemic,behind,powlison1995,,,
12-11-260-3,yagu1244,Yagua,1686,-nihyũ,Phonemic,behind,powlison1995,,,
12-11-260-5,yagu1244,Yagua,1686,-yadasi,Phonemic,behind,powlison1995,,,
12-10-260-1,yagu1244,Yagua,1685,riwasi,Phonemic,after,powlison1995,,,
11-920-260-1,yagu1244,Yagua,1098,hidye,Phonemic,weigh,powlison1995,,,
11-920-260-3,yagu1244,Yagua,1098,hini,Phonemic,weigh,powlison1995,,,
11-920-260-5,yagu1244,Yagua,1098,saranu,Phonemic,weigh,powlison1995,,,
11-910-260-1,yagu1244,Yagua,884,sãy,Phonemic,share (distribute),powlison1995,,,
11-890-260-1,yagu1244,Yagua,1887,ne haryi muričewarya,Phonemic,cheap,powlison1995,,,
11-880-260-1,yagu1244,Yagua,1426,hãmura ra-muričeway,Phonemic,"dear (costly, expensive)",powlison1995,,,
11-870-260-1,yagu1244,Yagua,657,muričeway,Phonemic,price,powlison1995,,,
11-860-260-1,yagu1244,Yagua,752,[tĩnta],Phonemic,"store, shop",powlison1995,From Spanish.,,
11-850-260-1,yagu1244,Yagua,633,tãryũtyaho,Phonemic,market (place),powlison1995,Lit. 'to sell place'.,,
11-840-260-1,yagu1244,Yagua,1082,tãryũtyĩ,Phonemic,merchant,powlison1995,From Spanish 'regatón'.,,
11-840-260-3,yagu1244,Yagua,1082,[rikyatũ],Phonemic,merchant,powlison1995,From Spanish 'regatón'.,,
11-820-260-1,yagu1244,Yagua,1571,tãryũtya,Phonemic,sell,powlison1995,,,
11-810-260-1,yagu1244,Yagua,1869,tãryũy,Phonemic,buy,powlison1995,,,
11-790-260-1,yagu1244,Yagua,733,[kãnãy],Phonemic,earn,powlison1995,,,
11-780-260-1,yagu1244,Yagua,1122,[kãnã]čara,Phonemic,wages,powlison1995,From Spanish 'ganar'.,,
11-770-260-1,yagu1244,Yagua,856,hwatyani,Phonemic,hire,powlison1995,,,
11-660-260-1,yagu1244,Yagua,1081,[kwenta],Phonemic,"account, reckoning",powlison1995,,,
11-650-260-1,yagu1244,Yagua,718,mučenu,Phonemic,pay (vb),powlison1995,,,
11-650-260-3,yagu1244,Yagua,718,muričenu,Phonemic,pay (vb),powlison1995,,,
11-640-260-1,yagu1244,Yagua,1914,[diwyi]čara,Phonemic,debt,powlison1995,,,
11-630-260-1,yagu1244,Yagua,369,sa- [diwyi],Phonemic,owe,powlison1995,From Spanish.,,
11-620-260-1,yagu1244,Yagua,1823,sãy,Phonemic,borrow,powlison1995,,,
11-610-260-1,yagu1244,Yagua,582,sãy,Phonemic,lend,powlison1995,,,
11-540-260-1,yagu1244,Yagua,1774,hũbarya,Phonemic,"avaricious, stingy",powlison1995,,,
11-530-260-1,yagu1244,Yagua,1934,hačiɲũrya,Phonemic,beggar,powlison1995,,,
11-520-260-1,yagu1244,Yagua,1674,hantyuyadaway,Phonemic,poor,powlison1995,Plural form.,,
11-510-260-1,yagu1244,Yagua,712,ratyã,Phonemic,rich,powlison1995,,,
11-510-260-3,yagu1244,Yagua,712,taratĩ,Phonemic,rich,powlison1995,,,
11-440-260-1,yagu1244,Yagua,1867,[kriki]dye,Phonemic,coin,powlison1995,,,
11-430-260-1,yagu1244,Yagua,1559,[k(u)riki,Phonemic,money,powlison1995,From Quechua 'cullqui'.,,
11-430-260-3,yagu1244,Yagua,1559,kuruki],Phonemic,money,powlison1995,From Quechua 'cullqui'.,,
11-340-260-1,yagu1244,Yagua,1095,hmũrya,Phonemic,"release, let go",powlison1995,,,
11-330-260-1,yagu1244,Yagua,1660,pãčitya,Phonemic,lose,powlison1995,,,
11-330-260-3,yagu1244,Yagua,1660,karay,Phonemic,lose,powlison1995,,,
11-320-260-1,yagu1244,Yagua,719,dirye,Phonemic,find,powlison1995,,,
11-320-260-3,yagu1244,Yagua,719,sara,Phonemic,find,powlison1995,,,
11-320-260-5,yagu1244,Yagua,719,sirye,Phonemic,find,powlison1995,,,
11-320-260-7,yagu1244,Yagua,719,sarye,Phonemic,find,powlison1995,,,
11-310-260-1,yagu1244,Yagua,1468,wãta,Phonemic,"seek, look for",powlison1995,,,
11-280-260-1,yagu1244,Yagua,44,harupanu,Phonemic,"harm, injure, damage",powlison1995,,,
11-280-260-3,yagu1244,Yagua,44,hpãy,Phonemic,"harm, injure, damage",powlison1995,,,
11-280-260-5,yagu1244,Yagua,44,harupanu,Phonemic,"harm, injure, damage",powlison1995,,,
11-270-260-1,yagu1244,Yagua,681,parita,Phonemic,destroy,powlison1995,,,
11-250-260-1,yagu1244,Yagua,2008,hantyuy,Phonemic,"save, rescue",powlison1995,,,
11-250-260-3,yagu1244,Yagua,2008,rãy,Phonemic,"save, rescue",powlison1995,,,
11-240-260-1,yagu1244,Yagua,1997,bay,Phonemic,"preserve, look after",powlison1995,,,
11-240-260-3,yagu1244,Yagua,1997,hnũču/ hnũtya,Phonemic,"preserve, look after",powlison1995,,,
11-220-260-1,yagu1244,Yagua,85,tãryatani,Phonemic,give back,powlison1995,,,
11-210-260-1,yagu1244,Yagua,1447,sãy,Phonemic,give,powlison1995,,,
11-180-260-1,yagu1244,Yagua,738,tara,Phonemic,thing,powlison1995,,,
11-170-260-1,yagu1244,Yagua,1477,bay,Phonemic,"keep, retain",powlison1995,,,
11-160-260-1,yagu1244,Yagua,694,hũri,Phonemic,"get, obtain",powlison1995,,,
11-150-260-1,yagu1244,Yagua,1448,hũri,Phonemic,hold,powlison1995,,,
11-140-260-1,yagu1244,Yagua,2021,hũri,Phonemic,"seize, grasp",powlison1995,,,
11-130-260-1,yagu1244,Yagua,1749,hũri,Phonemic,take,powlison1995,,,
11-120-260-1,yagu1244,Yagua,684,-hãmi,Phonemic,"own, possess",powlison1995,,,
11-120-260-3,yagu1244,Yagua,684,-tĩ,Phonemic,"own, possess",powlison1995,,,
11-110-260-1,yagu1244,Yagua,773,-tĩ,Phonemic,have,powlison1995,,,
11-110-260-3,yagu1244,Yagua,773,-tara,Phonemic,have,powlison1995,,,
10-920-260-1,yagu1244,Yagua,1922,hta,Phonemic,land (vb),powlison1995,,,
10-910-260-1,yagu1244,Yagua,610,hmusaho,Phonemic,"harbor, port",powlison1995,,,
10-910-260-3,yagu1244,Yagua,610,hũmusaho,Phonemic,"harbor, port",powlison1995,,,
10-860-260-1,yagu1244,Yagua,108,[timyũ],Phonemic,rudder,powlison1995,From Spanish.,,
10-852-260-1,yagu1244,Yagua,1849,sayã,Phonemic,row (vb),powlison1995,,,
10-851-260-1,yagu1244,Yagua,234,satyã,Phonemic,paddle (noun),powlison1995,,,
10-851-260-3,yagu1244,Yagua,234,-hay,Phonemic,paddle (noun),powlison1995,,,
10-851-260-5,yagu1244,Yagua,234,-hi,Phonemic,paddle (noun),powlison1995,,,
10-850-260-1,yagu1244,Yagua,108,satyã,Phonemic,oar,powlison1995,,,
10-840-260-1,yagu1244,Yagua,1664,murityu,Phonemic,raft,powlison1995,,,
10-840-260-3,yagu1244,Yagua,1664,murtyu,Phonemic,raft,powlison1995,,,
10-840-260-5,yagu1244,Yagua,1664,rityu,Phonemic,raft,powlison1995,,,
10-831-260-1,yagu1244,Yagua,1970,kartye,Phonemic,canoe,powlison1995,,,
10-831-260-3,yagu1244,Yagua,1970,hũmuɲu,Phonemic,canoe,powlison1995,,,
10-830-260-1,yagu1244,Yagua,1844,kartye,Phonemic,boat,powlison1995,,,
10-830-260-3,yagu1244,Yagua,1844,[wapuru],Phonemic,boat,powlison1995,,,
10-810-260-1,yagu1244,Yagua,740,[wapuru],Phonemic,ship,powlison1995,From Spanish 'vapor'.,,
10-760-260-1,yagu1244,Yagua,710,watatõ,Phonemic,wheel,powlison1995,,,
10-750-260-1,yagu1244,Yagua,122,[karru],Phonemic,"carriage, wagon, cart",powlison1995,,,
10-740-260-1,yagu1244,Yagua,1011,ramutĩnu,Phonemic,bridge,powlison1995,,,
