ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-212-532-1,tsak1249,Tsakhur (Gelmets dialect),371,къалхмишеъаз,CyrillTrans,pick up,,,q̄alxmišeʔaz,Phonemic
12-210-532-1,tsak1249,Tsakhur (Gelmets dialect),7,саъаз,CyrillTrans,"collect, gather",,,saʔaz,Phonemic
12-170-532-1,tsak1249,Tsakhur (Gelmets dialect),838,дюхаппи,CyrillTrans,"remains, left overs",,,dʲyuxap̄i,Phonemic
12-160-532-1,tsak1249,Tsakhur (Gelmets dialect),987,ахоз,CyrillTrans,"remain, stay",,,axoz,Phonemic
12-150-532-1,tsak1249,Tsakhur (Gelmets dialect),1442,улёзараз,CyrillTrans,stand,,,ulʲyozaraz,Phonemic
12-140-532-1,tsak1249,Tsakhur (Gelmets dialect),215,совкамишхьез,CyrillTrans,lie down,,,sowkamišx̌ez,Phonemic
12-130-532-1,tsak1249,Tsakhur (Gelmets dialect),1416,гиораз,CyrillTrans,sit,,,gioraz,Phonemic
12-120-532-1,tsak1249,Tsakhur (Gelmets dialect),998,гихьез,CyrillTrans,put,,,gix̌ez,Phonemic
12-110-532-1,tsak1249,Tsakhur (Gelmets dialect),723,джига,CyrillTrans,place,,,ǯiga,Phonemic
12-80-532-1,tsak1249,Tsakhur (Gelmets dialect),1591,угъод,CyrillTrans,"up, above",,,uɣod,Phonemic
12-70-532-1,tsak1249,Tsakhur (Gelmets dialect),1485,авыд,CyrillTrans,under,,,awɨd,Phonemic
12-60-532-1,tsak1249,Tsakhur (Gelmets dialect),762,гъад,CyrillTrans,outside,,,ɣad,Phonemic
12-50-532-1,tsak1249,Tsakhur (Gelmets dialect),1606,ад,CyrillTrans,"inside, in",,,ad,Phonemic
12-41-532-1,tsak1249,Tsakhur (Gelmets dialect),1883,огийил’,CyrillTrans,front,,,ogiyilʲ,Phonemic
12-40-532-1,tsak1249,Tsakhur (Gelmets dialect),1882,огие,CyrillTrans,before,,,ogiye,Phonemic
12-30-532-1,tsak1249,Tsakhur (Gelmets dialect),2094,дагъайид,CyrillTrans,"down, below",,,daɣayid,Phonemic
12-20-532-1,tsak1249,Tsakhur (Gelmets dialect),1816,кьаня,CyrillTrans,beside,,,qʼanʲya,Phonemic
12-11-532-1,tsak1249,Tsakhur (Gelmets dialect),1686,хъигьна,CyrillTrans,behind,,,qihna,Phonemic
12-10-532-1,tsak1249,Tsakhur (Gelmets dialect),1685,гойне,CyrillTrans,after,,,goyne,Phonemic
11-920-532-1,tsak1249,Tsakhur (Gelmets dialect),1098,гивоткез,CyrillTrans,weigh,,,giwotkez,Phonemic
11-910-532-1,tsak1249,Tsakhur (Gelmets dialect),884,битІалаъаз,CyrillTrans,share (distribute),,,bitʼalaʔaz,Phonemic
11-890-532-1,tsak1249,Tsakhur (Gelmets dialect),1887,ужузын’,CyrillTrans,cheap,,,užuzɨnʲ,Phonemic
11-880-532-1,tsak1249,Tsakhur (Gelmets dialect),1426,масанан’,CyrillTrans,"dear (costly, expensive)",,,masananʲ,Phonemic
11-870-532-1,tsak1249,Tsakhur (Gelmets dialect),657,къиймат,CyrillTrans,price,,,q̄iymat,Phonemic
11-860-532-1,tsak1249,Tsakhur (Gelmets dialect),752,кІапІратІил’,CyrillTrans,"store, shop",,,"k̛ap̛rat̛ilʲ, magazin",Phonemic
11-860-532-3,tsak1249,Tsakhur (Gelmets dialect),752,магазин,CyrillTrans,"store, shop",,,"k̛ap̛rat̛ilʲ, magazin",Phonemic
11-850-532-1,tsak1249,Tsakhur (Gelmets dialect),633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-532-1,tsak1249,Tsakhur (Gelmets dialect),1082,алверчий,CyrillTrans,merchant,,,alwerčiy,Phonemic
11-830-532-1,tsak1249,Tsakhur (Gelmets dialect),2135,алвер,CyrillTrans,"trade, barter",,,alwer,Phonemic
11-820-532-1,tsak1249,Tsakhur (Gelmets dialect),1571,масса гьиез,CyrillTrans,sell,,,mas̄a hiyez,Phonemic
11-810-532-1,tsak1249,Tsakhur (Gelmets dialect),1869,алищез,CyrillTrans,buy,,,ališ̄ez,Phonemic
11-790-532-1,tsak1249,Tsakhur (Gelmets dialect),733,къазаммишеъаз,CyrillTrans,earn,,,q̄azammišeʔaz,Phonemic
11-780-532-1,tsak1249,Tsakhur (Gelmets dialect),1122,доннугъ,CyrillTrans,wages,,,donnuɣ,Phonemic
11-690-532-1,tsak1249,Tsakhur (Gelmets dialect),873,налог,CyrillTrans,"tax, tribute",,,nalog,Phonemic
11-660-532-1,tsak1249,Tsakhur (Gelmets dialect),1081,гьысаб,CyrillTrans,"account, reckoning",,,hɨsab,Phonemic
11-650-532-1,tsak1249,Tsakhur (Gelmets dialect),718,пыл’ хъиез,CyrillTrans,pay (vb),,,pɨlʲ qiyez,Phonemic
11-640-532-1,tsak1249,Tsakhur (Gelmets dialect),1914,борж,CyrillTrans,debt,,,borž,Phonemic
11-630-532-1,tsak1249,Tsakhur (Gelmets dialect),369,боржяна,CyrillTrans,owe,,,boržʲyana,Phonemic
11-620-532-1,tsak1249,Tsakhur (Gelmets dialect),1823,алетIтIаз,CyrillTrans,borrow,,,alet̄ʼaz,Phonemic
11-610-532-1,tsak1249,Tsakhur (Gelmets dialect),582,боржяз,CyrillTrans,lend,,,boržʲyaz,Phonemic
11-540-532-1,tsak1249,Tsakhur (Gelmets dialect),1774,кьитІ’мир,CyrillTrans,"avaricious, stingy",,,qʼitʼʲmir,Phonemic
11-530-532-1,tsak1249,Tsakhur (Gelmets dialect),1934,мискин,CyrillTrans,beggar,,,miskin,Phonemic
11-520-532-1,tsak1249,Tsakhur (Gelmets dialect),1674,касиб,CyrillTrans,poor,,,kasib,Phonemic
11-510-532-1,tsak1249,Tsakhur (Gelmets dialect),712,болна,CyrillTrans,rich,,,bolna,Phonemic
11-440-532-1,tsak1249,Tsakhur (Gelmets dialect),1867,къапяг,CyrillTrans,coin,,,q̄apʲyag,Phonemic
11-430-532-1,tsak1249,Tsakhur (Gelmets dialect),1559,пыл’,CyrillTrans,money,,,pɨlʲ,Phonemic
11-340-532-1,tsak1249,Tsakhur (Gelmets dialect),1095,сел’лимаъаз,CyrillTrans,"release, let go",,,selʲlimaɁaz,Phonemic
11-330-532-1,tsak1249,Tsakhur (Gelmets dialect),1660,иголаз,CyrillTrans,lose,,,igolaz,Phonemic
11-320-532-1,tsak1249,Tsakhur (Gelmets dialect),719,авайкез,CyrillTrans,find,,,awaykez,Phonemic
11-310-532-1,tsak1249,Tsakhur (Gelmets dialect),1468,тІалабаъаз,CyrillTrans,"seek, look for",,,tʼalabaʔaz,Phonemic
11-280-532-1,tsak1249,Tsakhur (Gelmets dialect),44,кышвалла гьиваъаз,CyrillTrans,"harm, injure, damage",,,kɨšwalla hiwaʔaz,Phonemic
11-270-532-1,tsak1249,Tsakhur (Gelmets dialect),681,харабаъаз,CyrillTrans,destroy,,,xarabaʔaz,Phonemic
11-250-532-1,tsak1249,Tsakhur (Gelmets dialect),2008,гъатихьанаъаз,CyrillTrans,"save, rescue",,,hatix̌anaʔaz,Phonemic
11-240-532-1,tsak1249,Tsakhur (Gelmets dialect),1997,гьиважез,CyrillTrans,"preserve, look after",,,hiwažez,Phonemic
11-220-532-1,tsak1249,Tsakhur (Gelmets dialect),85,хъиез,CyrillTrans,give back,,,qiyez,Phonemic
11-210-532-1,tsak1249,Tsakhur (Gelmets dialect),1447,гьиез,CyrillTrans,give,,,hiyez,Phonemic
11-180-532-1,tsak1249,Tsakhur (Gelmets dialect),738,кар,CyrillTrans,thing,,,kar,Phonemic
11-170-532-1,tsak1249,Tsakhur (Gelmets dialect),1477,гьиважез,CyrillTrans,"keep, retain",,,hiwažez,Phonemic
11-160-532-1,tsak1249,Tsakhur (Gelmets dialect),694,алетIтIаз,CyrillTrans,"get, obtain",,,apet̄ʼaz,Phonemic
11-150-532-1,tsak1249,Tsakhur (Gelmets dialect),1448,аххъаз,CyrillTrans,hold,,,axqaz,Phonemic
11-140-532-1,tsak1249,Tsakhur (Gelmets dialect),2021,аххъаз,CyrillTrans,"seize, grasp",,,axqaz,Phonemic
11-130-532-1,tsak1249,Tsakhur (Gelmets dialect),1749,алетІтІаз,CyrillTrans,take,,,alet̛̄az,Phonemic
11-120-532-1,tsak1249,Tsakhur (Gelmets dialect),684,ихьез,CyrillTrans,"own, possess",,,ix̌ez,Phonemic
11-110-532-1,tsak1249,Tsakhur (Gelmets dialect),773,ихьез,CyrillTrans,have,,,ix̌es,Phonemic
10-920-532-1,tsak1249,Tsakhur (Gelmets dialect),1922,гихаз,CyrillTrans,land (vb),,,gixaz,Phonemic
10-910-532-1,tsak1249,Tsakhur (Gelmets dialect),610,порт,CyrillTrans,"harbor, port",,,port,Phonemic
10-890-532-1,tsak1249,Tsakhur (Gelmets dialect),1870,якорь,CyrillTrans,anchor,,,yakorʲ,Phonemic
10-880-532-1,tsak1249,Tsakhur (Gelmets dialect),786,парус,CyrillTrans,sail (noun),,,parus,Phonemic
10-870-532-1,tsak1249,Tsakhur (Gelmets dialect),184,мачта,CyrillTrans,mast,,,mačta,Phonemic
10-860-532-1,tsak1249,Tsakhur (Gelmets dialect),108,руль,CyrillTrans,rudder,,,rulʲ,Phonemic
10-852-532-1,tsak1249,Tsakhur (Gelmets dialect),1849,узмишхьез,CyrillTrans,row (vb),,,uˤzmišx̌ez,Phonemic
10-851-532-1,tsak1249,Tsakhur (Gelmets dialect),234,къапагъ,CyrillTrans,paddle (noun),,,q̄apaɣ,Phonemic
10-850-532-1,tsak1249,Tsakhur (Gelmets dialect),108,къапагъ,CyrillTrans,oar,,,q̄apaɣ,Phonemic
10-840-532-1,tsak1249,Tsakhur (Gelmets dialect),1664,плот,CyrillTrans,raft,,,plot,Phonemic
10-832-532-1,tsak1249,Tsakhur (Gelmets dialect),416,лодка,CyrillTrans,outrigger,,,lodka,Phonemic
10-831-532-1,tsak1249,Tsakhur (Gelmets dialect),1970,лодка,CyrillTrans,canoe,,,lodka,Phonemic
10-830-532-1,tsak1249,Tsakhur (Gelmets dialect),1844,лодка,CyrillTrans,boat,,,lodka,Phonemic
10-810-532-1,tsak1249,Tsakhur (Gelmets dialect),740,гами,CyrillTrans,ship,,,gami,Phonemic
10-780-532-1,tsak1249,Tsakhur (Gelmets dialect),14,вейца,CyrillTrans,yoke,,,weyca,Phonemic
10-770-532-1,tsak1249,Tsakhur (Gelmets dialect),1769,ох,CyrillTrans,axle,,,ox,Phonemic
10-760-532-1,tsak1249,Tsakhur (Gelmets dialect),710,текар,CyrillTrans,wheel,,,tekar,Phonemic
10-750-532-1,tsak1249,Tsakhur (Gelmets dialect),122,араба,CyrillTrans,"carriage, wagon, cart",,,araba,Phonemic
10-740-532-1,tsak1249,Tsakhur (Gelmets dialect),1011,йигъ,CyrillTrans,bridge,,,yiɣ,Phonemic
10-720-532-1,tsak1249,Tsakhur (Gelmets dialect),2252,джигъыр,CyrillTrans,path,,,ʒiɣɨr,Phonemic
10-710-532-1,tsak1249,Tsakhur (Gelmets dialect),667,ехъ,CyrillTrans,road,,,yeq,Phonemic
10-670-532-1,tsak1249,Tsakhur (Gelmets dialect),1452,этелемишеъаз,CyrillTrans,"push, shove",,,etelemišeʔaz,Phonemic
10-660-532-1,tsak1249,Tsakhur (Gelmets dialect),367,балканыл’ угъоъаз,CyrillTrans,ride,,,balkanɨlʲ uɣoɁaz,Phonemic
10-650-532-1,tsak1249,Tsakhur (Gelmets dialect),741,машнеар угъоъаз,CyrillTrans,drive,,,mašnear uɣoɁaz,Phonemic
10-640-532-1,tsak1249,Tsakhur (Gelmets dialect),43,ыкказ,CyrillTrans,lead (vb),,,ɨk̄az,Phonemic
10-630-532-1,tsak1249,Tsakhur (Gelmets dialect),1127,ехъылеъаз,CyrillTrans,send,,,yeqɨleʔaz,Phonemic
10-620-532-1,tsak1249,Tsakhur (Gelmets dialect),692,ад’ез,CyrillTrans,bring,,,adʲez,Phonemic
10-615-532-1,tsak1249,Tsakhur (Gelmets dialect),415,хьат’хьале ыкказ,CyrillTrans,carry-underarm,,,x̌atʲx̌ale ɨk̄az,Phonemic
10-614-532-1,tsak1249,Tsakhur (Gelmets dialect),414,вукьлел’ ыкказ,CyrillTrans,carry-on-head,,,wuq’lelʲ ɨk̄az,Phonemic
10-613-532-1,tsak1249,Tsakhur (Gelmets dialect),413,мыгабишил’ ыкказ,CyrillTrans,carry-on-shoulder,,,mɨgabišilʲ ɨk̄az,Phonemic
10-612-532-1,tsak1249,Tsakhur (Gelmets dialect),412,хлоппише ыкказ,CyrillTrans,carry-in-hand,,,xlop̄iše ɨk̄az,Phonemic
10-610-532-1,tsak1249,Tsakhur (Gelmets dialect),700,ыкказ,CyrillTrans,carry (bear),,,ɨk̄az,Phonemic
