ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-430-173-1,macu1259,Macushi,1942,aminke pra,Phonemic,near (adv),,Lit. 'far negative'.,,
12-440-173-1,macu1259,Macushi,1406,aminke,Phonemic,far (adv),,,,
12-420-173-1,macu1259,Macushi,244,kai-winɨkɨi,Phonemic,left (side),,In direction of up river.,,
12-410-173-1,macu1259,Macushi,1019,mai-winɨkɨi,Phonemic,right (side),,"Lit. 'hand-direction of', down river'.",,
12-370-173-1,macu1259,Macushi,1093,arakkita,Phonemic,"middle, center",,,,
12-360-173-1,macu1259,Macushi,682,iratai,Phonemic,side,,,,
12-353-173-1,macu1259,Macushi,863,ena,Phonemic,edge,,,,
12-350-173-1,macu1259,Macushi,742,ikɨnɨʔpɨ,Phonemic,end,,,,
12-340-173-1,macu1259,Macushi,690,panela maikko,Phonemic,bottom,,Lit. 'pan bottom'. Cf. 'buttocks' 04.464.,,
12-320-173-1,macu1259,Macushi,721,non poro,Phonemic,low,,Lit. 'ground along'.,,
12-330-173-1,macu1259,Macushi,1753,i-pona,Phonemic,top,,Lit. 'it-on'.,,
12-310-173-1,macu1259,Macushi,1265,kawɨne,Phonemic,high,,,,
12-270-173-1,macu1259,Macushi,602,esonomɨ,Phonemic,"hide, conceal",,,,
12-250-173-1,macu1259,Macushi,1046,atarakamɨ,Phonemic,"shut, close",,,,
12-260-173-1,macu1259,Macushi,761,yettapurɨ,Phonemic,cover,,,,
12-240-173-1,macu1259,Macushi,1156,atarakamɨ-ka,Phonemic,open,,"Also yettepurɨ-ka, lit. 'cover-negative', to uncover.",,
12-232-173-1,macu1259,Macushi,1119,pantaka,Phonemic,divide,,,,
12-212-173-1,macu1259,Macushi,371,yanumɨ,Phonemic,pick up,,,,
12-210-173-1,macu1259,Macushi,7,perepɨ,Phonemic,"collect, gather",,,,
12-170-173-1,macu1259,Macushi,838,itonparɨʔpɨ,Phonemic,"remains, left overs",,,,
12-160-173-1,macu1259,Macushi,987,koʔmamɨ,Phonemic,"remain, stay",,,,
12-150-173-1,macu1259,Macushi,1442,satti pe,Phonemic,stand,,,,
12-140-173-1,macu1259,Macushi,215,aittun,Phonemic,lie down,,,,
12-130-173-1,macu1259,Macushi,1416,ereuta,Phonemic,sit,,,,
12-120-173-1,macu1259,Macushi,998,tɨrɨ,Phonemic,put,,,,
12-110-173-1,macu1259,Macushi,723,pata,Phonemic,place,,"Also means 'earth, land' 01.210.",,
12-80-173-1,macu1259,Macushi,1591,yepoi,Phonemic,"up, above",,,,
12-80-173-3,macu1259,Macushi,1591,pairɨ,Phonemic,"up, above",,,,
12-70-173-1,macu1259,Macushi,1485,yoʔko,Phonemic,under,,,,
12-60-173-1,macu1259,Macushi,762,poro po,Phonemic,outside,,,,
12-50-173-1,macu1259,Macushi,1606,ya,Phonemic,"inside, in",,,,
12-41-173-1,macu1259,Macushi,1883,wɨttɨ yenpata,Phonemic,front,,Lit. 'house face' 04.204.,,
12-40-173-1,macu1259,Macushi,1882,arape,Phonemic,before,,,,
12-40-173-3,macu1259,Macushi,1882,i-rawɨrɨ,Phonemic,before,,,,
12-30-173-1,macu1259,Macushi,2094,yepoi,Phonemic,"down, below",,,,
12-20-173-1,macu1259,Macushi,1816,pia,Phonemic,beside,,Means to be beside.,,
12-11-173-1,macu1259,Macushi,1686,iteʔmaʔpɨ,Phonemic,behind,,,,
12-10-173-1,macu1259,Macushi,1685,tɨpo,Phonemic,after,,,,
11-920-173-1,macu1259,Macushi,1098,kuʔneʔtɨ,Phonemic,weigh,,,,
11-910-173-1,macu1259,Macushi,884,tɨrɨ,Phonemic,share (distribute),,"Means 'give, put'.",,
11-890-173-1,macu1259,Macushi,1887,ipeʔmara,Phonemic,cheap,,Cf. 'debt' 11.640.,,
11-880-173-1,macu1259,Macushi,1426,ipeʔ ke,Phonemic,"dear (costly, expensive)",,,,
11-870-173-1,macu1259,Macushi,657,itepe,Phonemic,price,,,,
11-830-173-1,macu1259,Macushi,2135,puana,Phonemic,"trade, barter",,,,
11-820-173-1,macu1259,Macushi,1571,siranma,Phonemic,sell,,,,
11-810-173-1,macu1259,Macushi,1869,yenna,Phonemic,buy,,,,
11-650-173-1,macu1259,Macushi,718,yeʔma,Phonemic,pay (vb),,,,
11-640-173-1,macu1259,Macushi,1914,ipeʔmara,Phonemic,debt,,,,
11-630-173-1,macu1259,Macushi,369,ipeʔmara,Phonemic,owe,,,,
11-540-173-1,macu1259,Macushi,1774,anne,Phonemic,"avaricious, stingy",,,,
11-520-173-1,macu1259,Macushi,1674,ɨʔ ton pɨn,Phonemic,poor,,,,
11-510-173-1,macu1259,Macushi,712,ipɨkku,Phonemic,rich,,,,
11-340-173-1,macu1259,Macushi,1095,rumaka,Phonemic,"release, let go",,,,
11-330-173-1,macu1259,Macushi,1660,yakaʔma,Phonemic,lose,,"Transitive verb. Also atakaʔma, intransitive, to be lost, confused.",,
11-320-173-1,macu1259,Macushi,719,eporɨ,Phonemic,find,,,,
11-310-173-1,macu1259,Macushi,1468,yuwa,Phonemic,"seek, look for",,,,
11-280-173-1,macu1259,Macushi,44,maʔta,Phonemic,"harm, injure, damage",,,,
11-250-173-1,macu1259,Macushi,2008,pɨikaʔtɨ,Phonemic,"save, rescue",,With the meaning of 'help'.,,
11-240-173-1,macu1259,Macushi,1997,koneka,Phonemic,"preserve, look after",,,,
11-220-173-1,macu1259,Macushi,85,innaʔpo,Phonemic,give back,,,,
11-210-173-1,macu1259,Macushi,1447,tɨrɨ,Phonemic,give,,,,
11-180-173-1,macu1259,Macushi,738,yemane,Phonemic,thing,,,,
11-170-173-1,macu1259,Macushi,1477,koʔmamɨ,Phonemic,"keep, retain",,,,
11-160-173-1,macu1259,Macushi,694,eraʔma,Phonemic,"get, obtain",,,,
11-140-173-1,macu1259,Macushi,2021,yapiʔsɨ,Phonemic,"seize, grasp",,,,
11-130-173-1,macu1259,Macushi,1749,moʔka,Phonemic,take,,Means 'take out'.,,
11-110-173-1,macu1259,Macushi,773,moro nai aa-pia,Phonemic,have,,"Lit. 'there is it you-do', 'Do you have it?'",,
10-852-173-1,macu1259,Macushi,1849,kuru,Phonemic,row (vb),,,,
10-851-173-1,macu1259,Macushi,234,naire,Phonemic,paddle (noun),,,,
10-831-173-1,macu1259,Macushi,1970,kanau,Phonemic,canoe,,,,
10-810-173-1,macu1259,Macushi,740,apoʔ yen,Phonemic,ship,,"Lit. 'fire container', from the old steamships.",,
10-760-173-1,macu1259,Macushi,710,tararan pisaʔsaʔ,Phonemic,wheel,,Lit. 'cart shoe'.,,
10-750-173-1,macu1259,Macushi,122,tararan,Phonemic,"carriage, wagon, cart",,,,
10-740-173-1,macu1259,Macushi,1011,miyeʔ,Phonemic,bridge,,,,
10-720-173-1,macu1259,Macushi,2252,eʔma,Phonemic,path,,,,
10-710-173-1,macu1259,Macushi,667,eʔma,Phonemic,road,,,,
10-670-173-1,macu1259,Macushi,1452,tukka,Phonemic,"push, shove",,,,
10-640-173-1,macu1259,Macushi,43,pinunpa,Phonemic,lead (vb),,,,
10-630-173-1,macu1259,Macushi,1127,yarima,Phonemic,send,,,,
10-620-173-1,macu1259,Macushi,692,enepɨ,Phonemic,bring,,,,
10-615-173-1,macu1259,Macushi,415,u-yewaʔtana yarɨ,Phonemic,carry-underarm,,Lit. 'my-underarm carry'.,,
10-614-173-1,macu1259,Macushi,414,u-puʔpai po yarɨ,Phonemic,carry-on-head,,Lit. 'my-head on carry'.,,
10-613-173-1,macu1259,Macushi,413,u-mota po yarɨ,Phonemic,carry-on-shoulder,,Lit. 'my-shoulder on carry'.,,
10-612-173-1,macu1259,Macushi,412,u-yenya yaʔ yarɨ,Phonemic,carry-in-hand,,Lit. 'my-hand in carry'.,,
10-610-173-1,macu1259,Macushi,700,yarɨ,Phonemic,carry (bear),,,,
10-570-173-1,macu1259,Macushi,749,ewomɨ,Phonemic,enter,,,,
10-560-173-1,macu1259,Macushi,1778,yeporɨ,Phonemic,approach,,With the sense of 'find'.,,
10-550-173-1,macu1259,Macushi,1387,erepamɨ,Phonemic,"reach, arrive",,,,
10-530-173-1,macu1259,Macushi,1047,yuwa-i attɨ,Phonemic,pursue,,Lit. 'search for-purpose he goes'.,,
10-520-173-1,macu1259,Macushi,1085,wenaimɨ,Phonemic,follow,,,,
10-510-173-1,macu1259,Macushi,956,eepe,Phonemic,flee,,,,
10-491-173-1,macu1259,Macushi,485,e-esenomɨ,Phonemic,disappear,,Lit. 'he hides'.,,
10-490-173-1,macu1259,Macushi,1752,epaʔka,Phonemic,"go away, depart",,,,
10-481-173-1,macu1259,Macushi,581,ennaʔpo,Phonemic,come back,,,,
10-480-173-1,macu1259,Macushi,1446,iipɨ,Phonemic,come,,,,
10-474-173-1,macu1259,Macushi,1107,epaʔka,Phonemic,go out,,,,
10-473-173-1,macu1259,Macushi,2014,autɨ,Phonemic,go down,,,,
10-472-173-1,macu1259,Macushi,1102,enuku,Phonemic,climb,,,,
10-470-173-1,macu1259,Macushi,695,wɨtɨ,Phonemic,go,,,,
10-471-173-1,macu1259,Macushi,705,enuku,Phonemic,go up,,,,
10-460-173-1,macu1259,Macushi,1519,ekaʔtumɨ,Phonemic,run,,,,
10-451-173-1,macu1259,Macushi,366,tɨkɨi pe attɨ,Phonemic,limp,,Lit. 'limping as he goes'.,,
10-450-173-1,macu1259,Macushi,1443,asarɨ,Phonemic,walk,,,,
10-440-173-1,macu1259,Macushi,1879,mananu,Phonemic,dance,,,,
10-431-173-1,macu1259,Macushi,1135,tukka,Phonemic,kick,,With the sense of 'push'.,,
10-430-173-1,macu1259,Macushi,1829,arapumɨ,Phonemic,"jump, leap",,,,
10-420-173-1,macu1259,Macushi,1324,aweʔ-taraika-saʔ,Phonemic,"slide, slip",,Lit. 'he-slip-completed action'.,,
10-413-173-1,macu1259,Macushi,296,eʔtamɨika-saʔ,Phonemic,crouch,,Lit. 'I crouch-completed action'.,,
10-412-173-1,macu1259,Macushi,66,aweʔsɨkunka,Phonemic,kneel,,,,
10-410-173-1,macu1259,Macushi,96,eʔworoʔka,Phonemic,"creep, crawl",,"Lit. 'I crawl', intransitive verb.",,
10-380-173-1,macu1259,Macushi,175,pumɨ,Phonemic,blow,,,,
10-370-173-1,macu1259,Macushi,1441,awainamu,Phonemic,fly (vb),,,,
10-352-173-1,macu1259,Macushi,365,tuna arapumɨ u-pona,Phonemic,splash,,Lit. 'water jumps me-on'.,,
10-351-173-1,macu1259,Macushi,119,arapumɨ tuna ka,Phonemic,dive,,Lit. 'I jump water in'.,,
10-350-173-1,macu1259,Macushi,1439,u-pɨnɨnu,Phonemic,swim,,Lit. 'I swim'.,,
10-340-173-1,macu1259,Macushi,1574,merenkatɨ,Phonemic,float,,,,
10-330-173-1,macu1259,Macushi,1088,eseronka,Phonemic,sink,,,,
10-260-173-1,macu1259,Macushi,1909,tuʔma,Phonemic,shake,,"Also yaʔsɨkoʔma, shake liquid in order to mix it.",,
10-252-173-1,macu1259,Macushi,702,yapiʔsɨ,Phonemic,catch (ball),,,,
10-250-173-1,macu1259,Macushi,1456,yenumɨ,Phonemic,throw,,"Also papɨ, throw away, discard.",,
10-240-173-1,macu1259,Macushi,2253,aʔtesuʔka,Phonemic,drip,,,,
10-230-173-1,macu1259,Macushi,1280,enaʔpɨ,Phonemic,fall,,,,
10-220-173-1,macu1259,Macushi,501,pɨmɨʔsaʔka,Phonemic,"raise, lift",,,,
10-210-173-1,macu1259,Macushi,568,eʔmɨʔsaʔka,Phonemic,rise,,,,
10-170-173-1,macu1259,Macushi,430,seke-seke-ma,Phonemic,twist,,,,
10-160-173-1,macu1259,Macushi,808,maa,Phonemic,drop (vb),,,,
10-150-173-1,macu1259,Macushi,827,perema,Phonemic,roll,,,,
10-140-173-1,macu1259,Macushi,1113,yaʔsantɨ,Phonemic,"wind, wrap",,"Also yanmakoʔma, wind or roll up.",,
10-130-173-1,macu1259,Macushi,1445,ennaʔpo,Phonemic,turn around,,With the sense of 'to return'.,,
10-120-173-1,macu1259,Macushi,1588,eraʔtɨ,Phonemic,turn over,,,,
10-110-173-1,macu1259,Macushi,765,moʔta,Phonemic,move,,,,
9-890-173-1,macu1259,Macushi,2001,kɨʔpa,Phonemic,paint (vb),,,,
9-810-173-1,macu1259,Macushi,228,yei yaraʔka,Phonemic,carve,,,,
9-791-173-1,macu1259,Macushi,360,yaʔseʔma,Phonemic,fan (vb),,Transitive verb.,,
9-790-173-1,macu1259,Macushi,1971,wɨriwo,Phonemic,fan (noun),,,,
9-770-173-1,macu1259,Macushi,195,sunpa,Phonemic,mat,,The two types of mats are made from different plants.,,
9-770-173-3,macu1259,Macushi,195,upa,Phonemic,mat,,The two types of mats are made from different plants.,,
9-760-173-1,macu1259,Macushi,1539,waikaraʔpɨ,Phonemic,basket,,,,
9-740-173-1,macu1259,Macushi,604,pattɨre,Phonemic,glass,,,,
9-720-173-1,macu1259,Macushi,289,ɨinɨ yeʔ kapɨ-u-ya,Phonemic,mold (clay etc),,,,
9-710-173-1,macu1259,Macushi,359,ɨinɨ kaʔ-nen,Phonemic,potter,,Lit. 'pot mold-nominalizer'.,,
9-650-173-1,macu1259,Macushi,759,[prata] ~ [pɨrata],Phonemic,silver,,From Port. 'prata'.,,
9-640-173-1,macu1259,Macushi,1369,[ouro],Phonemic,gold,,From Port. 'ouro'.,,
9-560-173-1,macu1259,Macushi,1069,kaareta yapiʔ-toʔ,Phonemic,glue,,Lit. 'paper/book catch-nominalizer'.,,
9-500-173-1,macu1259,Macushi,502,yei poka-toʔ,Phonemic,nail,,Lit. 'wood stab-nominalizer',,
9-480-173-1,macu1259,Macushi,1948,yei saraʔma,Phonemic,saw,,Lit. 'wood divide'.,,
9-461-173-1,macu1259,Macushi,46,yei yaka,Phonemic,hollow out,,Lit. 'wood dig' 08.220.,,
9-460-173-1,macu1259,Macushi,1501,yei yaʔpo,Phonemic,bore,,Transitive verb; yei is 'wood'.,,
9-440-173-1,macu1259,Macushi,1840,wɨttɨ emɨʔsaʔka-u-ya,Phonemic,build,,Lit. 'house raise up-I-subject marker'.,,
9-380-173-1,macu1259,Macushi,245,tuʔtɨmai,Phonemic,broom,,,,
9-360-173-1,macu1259,Macushi,1453,rona,Phonemic,wash,,,,
9-370-173-1,macu1259,Macushi,230,kuima,Phonemic,sweep,,Transitive verb.,,
9-350-173-1,macu1259,Macushi,1487,etiʔkamo,Phonemic,pour,,,,
9-343-173-1,macu1259,Macushi,1414,suʔka,Phonemic,"squeeze, wring",,,,
9-341-173-1,macu1259,Macushi,357,miʔka,Phonemic,hang up,,Transitive verb.,,
9-340-173-1,macu1259,Macushi,38,pareppɨka,Phonemic,spread out,,Transitive verb.,,
9-330-173-1,macu1259,Macushi,1455,kuʔna,Phonemic,pull,,,,
9-320-173-1,macu1259,Macushi,214,kuʔna,Phonemic,stretch,,,,
9-290-173-1,macu1259,Macushi,291,piʔka,Phonemic,"flay, skin",,Cf. 'skin' 04.120.,,
9-280-173-1,macu1259,Macushi,1735,karaka,Phonemic,tear,,,,
9-270-173-1,macu1259,Macushi,1437,yaʔmorikka,Phonemic,split,,,,
9-261-173-1,macu1259,Macushi,588,yaʔmorikka-saʔ,Phonemic,broken,,,,
9-260-173-1,macu1259,Macushi,680,yaʔmorikka,Phonemic,break,,,,
9-250-173-1,macu1259,Macushi,677,waʔka,Phonemic,ax,,,,
9-240-173-1,macu1259,Macushi,356,sakɨi,Phonemic,"scissors, shears",,,,
9-230-173-1,macu1259,Macushi,1352,taura,Phonemic,knife,,,,
9-223-173-1,macu1259,Macushi,1434,yasoʔka,Phonemic,stab,,,,
9-221-173-1,macu1259,Macushi,355,yaʔtɨ-u-ya e-esenun-toʔpe,Phonemic,cut down,,Lit. 'cut-I-subject it-fall-in order to'.,,
9-220-173-1,macu1259,Macushi,1432,yaʔtɨ,Phonemic,cut,,,,
9-210-173-1,macu1259,Macushi,2133,paʔtɨ,Phonemic,"strike (hit, beat)",,,,
9-192-173-1,macu1259,Macushi,760,yeuronsaʔ,Phonemic,knot (noun),,Verbal form.,,
9-190-173-1,macu1259,Macushi,1218,eʔseusa,Phonemic,"rope, cord",,,,
9-161-173-1,macu1259,Macushi,352,yeuka,Phonemic,untie,,,,
9-160-173-1,macu1259,Macushi,1917,yewaʔtɨ,Phonemic,"tie, bind",,,,
9-150-173-1,macu1259,Macushi,1470,yeiʔme,Phonemic,fold,,,,
9-140-173-1,macu1259,Macushi,2004,yeiʔme,Phonemic,bend,,,,
9-120-173-1,macu1259,Macushi,984,esenyakaʔma,Phonemic,work,,,,
9-110-173-1,macu1259,Macushi,2575,kupɨ,Phonemic,"do, make",,"Respectively, 'do' and 'make/fix'.",,
9-110-173-3,macu1259,Macushi,2575,koneka,Phonemic,"do, make",,"Respectively, 'do' and 'make/fix'.",,
8-980-173-1,macu1259,Macushi,641,yei pana,Phonemic,mushroom,,Respectively: 'wood ear; earth ear'.,,
8-980-173-3,macu1259,Macushi,641,non pana,Phonemic,mushroom,,Respectively: 'wood ear; earth ear'.,,
8-960-173-1,macu1259,Macushi,348,aya,Phonemic,fish poison (root),,,,
8-941-173-1,macu1259,Macushi,146,kaiwaraku,Phonemic,sugar cane,,,,
8-931-173-1,macu1259,Macushi,864,kaiyuma,Phonemic,"pumpkin, squash",,,,
8-930-173-1,macu1259,Macushi,411,maʔ,Phonemic,gourd,,,,
8-920-173-1,macu1259,Macushi,925,imu,Phonemic,"tapioca, manioc, cassava",,Respectively: 'tapioca' and 'manioc'.,,
8-920-173-3,macu1259,Macushi,925,kɨse,Phonemic,"tapioca, manioc, cassava",,Respectively: 'tapioca' and 'manioc'.,,
8-910-173-1,macu1259,Macushi,159,saʔ,Phonemic,sweet potato,,,,
8-840-173-1,macu1259,Macushi,868,paruru yeʔ,Phonemic,banana tree,,,,
8-760-173-1,macu1259,Macushi,345,yekku,Phonemic,sap,,Means 'liquid'; see 'milk' 05.860.,,
8-750-173-1,macu1259,Macushi,1204,yei piʔpɨ,Phonemic,bark,,Lit. 'tree skin' 04.120.,,
8-740-173-1,macu1259,Macushi,409,yei panta,Phonemic,forked branch,,,,
8-730-173-1,macu1259,Macushi,344,yei urupukon,Phonemic,tree trunk,,,,
8-720-173-1,macu1259,Macushi,241,prakon,Phonemic,tree stump,,,,
8-691-173-1,macu1259,Macushi,1124,[paipa],Phonemic,pipe,,Prob. from English 'pipe'.,,
8-690-173-1,macu1259,Macushi,1689,kawai wereʔtɨ,Phonemic,smoke (tobacco),,Lit. 'tobacco smoke'.,,
8-680-173-1,macu1259,Macushi,974,kawai,Phonemic,tobacco,,,,
8-670-173-1,macu1259,Macushi,343,siʔna,Phonemic,vine,,,,
8-600-173-1,macu1259,Macushi,906,yei,Phonemic,tree,,,,
8-570-173-1,macu1259,Macushi,239,yariʔku,Phonemic,flower,,,,
8-560-173-1,macu1259,Macushi,628,yare,Phonemic,leaf,,,,
8-550-173-1,macu1259,Macushi,1531,panta,Phonemic,branch,,,,
8-540-173-1,macu1259,Macushi,670,kara,Phonemic,root,,,,
8-531-173-1,macu1259,Macushi,1486,pɨmɨ,Phonemic,plant (vb),,,,
8-530-173-1,macu1259,Macushi,653,yeʔ,Phonemic,plant (noun),,,,
8-510-173-1,macu1259,Macushi,606,wanaʔ,Phonemic,grass,,,,
8-510-173-3,macu1259,Macushi,606,parɨʔ,Phonemic,grass,,,,
8-480-173-1,macu1259,Macushi,926,[arosi],Phonemic,rice,,From Port. 'arroz'.,,
8-470-173-1,macu1259,Macushi,506,aʔnai,Phonemic,"maize, corn",,,,
8-311-173-1,macu1259,Macushi,714,enaʔpɨ,Phonemic,seed,,,,
8-310-173-1,macu1259,Macushi,748,pɨmɨ,Phonemic,sow,,,,
8-250-173-1,macu1259,Macushi,284,sanpa,Phonemic,hoe,,,,
8-240-173-1,macu1259,Macushi,1901,yaka-toʔ,Phonemic,shovel,,Lit. 'dig-nominalizer'.,,
