ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-780-35-1,bagv1239,Bagvalal,850,бобол,CyrillTrans,square,,,bobol,Phonemic
12-770-35-1,bagv1239,Bagvalal,1367,хъамч,CyrillTrans,cross,,,"qamč, qaⁿč",Phonemic
12-770-35-3,bagv1239,Bagvalal,1367,хъаᴴч,CyrillTrans,cross,,,"qamč, qaⁿč",Phonemic
12-760-35-1,bagv1239,Bagvalal,192,сІсІунчІал,CyrillTrans,corner,,,s̄ʼunčʼal,Phonemic
12-750-35-1,bagv1239,Bagvalal,1071,гъанцІа,CyrillTrans,hook,,,ɣancʼa,Phonemic
12-740-35-1,bagv1239,Bagvalal,297,лІихъуб,CyrillTrans,crooked,,,"ƛiqub, ƛequb",Phonemic
12-740-35-3,bagv1239,Bagvalal,297,лІехъуб,CyrillTrans,crooked,,,"ƛiqub, ƛequb",Phonemic
12-730-35-1,bagv1239,Bagvalal,1404,битІуб,CyrillTrans,straight,,,bitʼub,Phonemic
12-710-35-1,bagv1239,Bagvalal,1633,бачваб,CyrillTrans,flat,,,"bačʷab, š̄ardur",Phonemic
12-710-35-3,bagv1239,Bagvalal,1633,щардур,CyrillTrans,flat,,,"bačʷab, š̄ardur",Phonemic
12-680-35-1,bagv1239,Bagvalal,193,итуб,CyrillTrans,shallow,,,"itub, kʼʷatʼab, šʼanub",Phonemic
12-680-35-3,bagv1239,Bagvalal,193,кІватІаб,CyrillTrans,shallow,,,"itub, kʼʷatʼab, šʼanub",Phonemic
12-680-35-5,bagv1239,Bagvalal,193,щІануб,CyrillTrans,shallow,,,"itub, kʼʷatʼab, šʼanub",Phonemic
12-670-35-1,bagv1239,Bagvalal,1593,къотІуб,CyrillTrans,deep,,,qʼotʼub,Phonemic
12-650-35-1,bagv1239,Bagvalal,2249,белаб,CyrillTrans,thin (in dimension),,,belab,Phonemic
12-630-35-1,bagv1239,Bagvalal,1244,гьецІуб,CyrillTrans,thick (in dimension),,,"hecʼub, ƛ̄ʼanub, haliyab",Phonemic
12-630-35-3,bagv1239,Bagvalal,1244,кьануб,CyrillTrans,thick (in dimension),,,"hecʼub, ƛ̄ʼanub, haliyab",Phonemic
12-630-35-5,bagv1239,Bagvalal,1244,гьалийаб,CyrillTrans,thick (in dimension),,,"hecʼub, ƛ̄ʼanub, haliyab",Phonemic
12-620-35-1,bagv1239,Bagvalal,1267,къвараб,CyrillTrans,narrow,,,"qʼʷarab, šʼederub",Phonemic
12-620-35-3,bagv1239,Bagvalal,1267,щІедеруб,CyrillTrans,narrow,,,"qʼʷarab, šʼederub",Phonemic
12-610-35-1,bagv1239,Bagvalal,1243,гІабуб,CyrillTrans,"wide, broad",,,ʕabub,Phonemic
12-590-35-1,bagv1239,Bagvalal,1645,бачакІуб,CyrillTrans,short,,,bačakʼub,Phonemic
12-580-35-1,bagv1239,Bagvalal,711,беххалаб,CyrillTrans,tall,,,"bex̄alab, hecʼub",Phonemic
12-580-35-3,bagv1239,Bagvalal,711,гьецІуб,CyrillTrans,tall,,,"bex̄alab, hecʼub",Phonemic
12-570-35-1,bagv1239,Bagvalal,1203,беххалаб,CyrillTrans,long,,,bex̄alab,Phonemic
12-560-35-1,bagv1239,Bagvalal,1246,мукІуб,CyrillTrans,"small, little",,,mukʼub,Phonemic
12-550-35-1,bagv1239,Bagvalal,1202,гьичІаб,CyrillTrans,"large, big",,,"hičʼab, hiⁿčʼab",Phonemic
12-550-35-3,bagv1239,Bagvalal,1202,гьиᴴчІаб,CyrillTrans,"large, big",,,"hičʼab, hiⁿčʼab",Phonemic
12-540-35-1,bagv1239,Bagvalal,1506,басина,CyrillTrans,measure,,,basina,Phonemic
12-530-35-1,bagv1239,Bagvalal,479,гьичІаб булъула,CyrillTrans,grow,,,"hičʼab buɬula, buɬula, būna ǯaⁿgulhila",Phonemic
12-530-35-3,bagv1239,Bagvalal,479,булъула,CyrillTrans,grow,,,"hičʼab buɬula, buɬula, būna ǯaⁿgulhila",Phonemic
12-530-35-5,bagv1239,Bagvalal,479,бӯна джаᴴгулгьила,CyrillTrans,grow,,,"hičʼab buɬula, buɬula, būna ǯaⁿgulhila",Phonemic
12-480-35-1,bagv1239,Bagvalal,1595,къибла,CyrillTrans,south,,,qʼibla,Phonemic
12-470-35-1,bagv1239,Bagvalal,1598,север,CyrillTrans,north,,,sewer,Phonemic
12-460-35-1,bagv1239,Bagvalal,1817,милгьбилълъар,CyrillTrans,west,,,"milhbiɬ̄ar, maɣrib",Phonemic
12-460-35-3,bagv1239,Bagvalal,1817,магъриб,CyrillTrans,west,,,"milhbiɬ̄ar, maɣrib",Phonemic
12-450-35-1,bagv1239,Bagvalal,1877,милгьбар,CyrillTrans,east,,,"milhbar, mašriqʼ",Phonemic
12-450-35-3,bagv1239,Bagvalal,1877,машрикъ,CyrillTrans,east,,,"milhbar, mašriqʼ",Phonemic
12-430-35-1,bagv1239,Bagvalal,1942,эсебах,CyrillTrans,near (adv),,,esebax,Phonemic
12-440-35-1,bagv1239,Bagvalal,1406,щІири,CyrillTrans,far (adv),,,šʼiri,Phonemic
12-420-35-1,bagv1239,Bagvalal,244,кучІилъ эсеб,CyrillTrans,left (side),,,kučʼiɬ eseb,Phonemic
12-410-35-1,bagv1239,Bagvalal,1019,хІащІилъ эсеб,CyrillTrans,right (side),,,ħašʼiɬ eseb,Phonemic
12-370-35-1,bagv1239,Bagvalal,1093,бакь макІва,CyrillTrans,"middle, center",,,baƛ̄ʼ makʼʷa,Phonemic
12-360-35-1,bagv1239,Bagvalal,682,эсеб,CyrillTrans,side,,,eseb,Phonemic
12-353-35-1,bagv1239,Bagvalal,863,бал,CyrillTrans,edge,,,bal,Phonemic
12-352-35-1,bagv1239,Bagvalal,372,сІсІумуб,CyrillTrans,pointed,,,s̄ʼumub,Phonemic
12-350-35-1,bagv1239,Bagvalal,742,ахир,CyrillTrans,end,,,"axir, bala",Phonemic
12-350-35-3,bagv1239,Bagvalal,742,бала,CyrillTrans,end,,,"axir, bala",Phonemic
12-340-35-1,bagv1239,Bagvalal,690,гьилв,CyrillTrans,bottom,,,hilʷ,Phonemic
12-320-35-1,bagv1239,Bagvalal,721,итуб,CyrillTrans,low,,,itub,Phonemic
12-330-35-1,bagv1239,Bagvalal,1753,этІун,CyrillTrans,top,,,etʼun,Phonemic
12-310-35-1,bagv1239,Bagvalal,1265,гьецІуб,CyrillTrans,high,,,hecʼub,Phonemic
12-270-35-1,bagv1239,Bagvalal,602,бакъащайла,CyrillTrans,"hide, conceal",,,baqʼaš̄ayla,Phonemic
12-250-35-1,bagv1239,Bagvalal,1046,эщила,CyrillTrans,"shut, close",,,"eš̄ila, edila",Phonemic
12-250-35-3,bagv1239,Bagvalal,1046,эдила,CyrillTrans,"shut, close",,,"eš̄ila, edila",Phonemic
12-260-35-1,bagv1239,Bagvalal,761,агьи балила,CyrillTrans,cover,,,ahi balila,Phonemic
12-240-35-1,bagv1239,Bagvalal,1156,рущула,CyrillTrans,open,,,"ruš̄ula, hunila",Phonemic
12-240-35-3,bagv1239,Bagvalal,1156,гьунила,CyrillTrans,open,,,"ruš̄ula, hunila",Phonemic
12-232-35-1,bagv1239,Bagvalal,1119,бикъила,CyrillTrans,divide,,,biqʼila,Phonemic
12-230-35-1,bagv1239,Bagvalal,1359,батІа джила,CyrillTrans,separate,,,batʼa ǯila,Phonemic
12-220-35-1,bagv1239,Bagvalal,1743,сани тІайна,CyrillTrans,"join, unite",,,sani tʼayna,Phonemic
12-213-35-1,bagv1239,Bagvalal,1576,гъунилъи бугьайла,CyrillTrans,pile up,,,ɣuniɬi buhayla,Phonemic
12-212-35-1,bagv1239,Bagvalal,371,агьи гьецІайла,CyrillTrans,pick up,,,ahi hecʼayla,Phonemic
12-210-35-1,bagv1239,Bagvalal,7,сани бугьайла,CyrillTrans,"collect, gather",,,sani buhayla,Phonemic
12-170-35-1,bagv1239,Bagvalal,838,буххубукІаб,CyrillTrans,"remains, left overs",,,bux̄ubukʼab,Phonemic
12-160-35-1,bagv1239,Bagvalal,987,вигъила,CyrillTrans,"remain, stay",,,wiɣila,Phonemic
12-150-35-1,bagv1239,Bagvalal,1442,вигъила (вигъивукІула),CyrillTrans,stand,,,wiɣila (wiɣiwukʼula),Phonemic
12-140-35-1,bagv1239,Bagvalal,215,гьеллила,CyrillTrans,lie down,,,hellila,Phonemic
12-130-35-1,bagv1239,Bagvalal,1416,хІащІа вукІула,CyrillTrans,sit,,,ħašʼa wukʼula,Phonemic
12-120-35-1,bagv1239,Bagvalal,998,билгьила,CyrillTrans,put,,,bilhila,Phonemic
12-110-35-1,bagv1239,Bagvalal,723,макІва,CyrillTrans,place,,,makʼʷa,Phonemic
12-80-35-1,bagv1239,Bagvalal,1591,агьи,CyrillTrans,"up, above",,,ahi,Phonemic
12-70-35-1,bagv1239,Bagvalal,1485,гьикьи,CyrillTrans,under,,,hiƛ̄ʼi,Phonemic
12-60-35-1,bagv1239,Bagvalal,762,бахха (хинди),CyrillTrans,outside,,,bax̄a (xindi),Phonemic
12-50-35-1,bagv1239,Bagvalal,1606,гьини,CyrillTrans,"inside, in",,,hini,Phonemic
12-41-35-1,bagv1239,Bagvalal,1883,ссе,CyrillTrans,front,,,s̄e,Phonemic
12-40-35-1,bagv1239,Bagvalal,1882,се,CyrillTrans,before,,,"se, ses̄er",Phonemic
12-40-35-3,bagv1239,Bagvalal,1882,сессер,CyrillTrans,before,,,"se, ses̄er",Phonemic
12-30-35-1,bagv1239,Bagvalal,2094,агьикьи,CyrillTrans,"down, below",,,ahiƛ̄ʼi,Phonemic
12-20-35-1,bagv1239,Bagvalal,1816,эсебах,CyrillTrans,beside,,,esebax,Phonemic
12-11-35-1,bagv1239,Bagvalal,1686,гье,CyrillTrans,behind,,,he,Phonemic
12-10-35-1,bagv1239,Bagvalal,1685,гьегьер,CyrillTrans,after,,,heher,Phonemic
11-920-35-1,bagv1239,Bagvalal,1098,джанила,CyrillTrans,weigh,,,ǯanila,Phonemic
11-910-35-1,bagv1239,Bagvalal,884,бикъила,CyrillTrans,share (distribute),,,biqʼila,Phonemic
11-890-35-1,bagv1239,Bagvalal,1887,учузаб,CyrillTrans,cheap,,,učuzab,Phonemic
11-880-35-1,bagv1239,Bagvalal,1426,хирийаб,CyrillTrans,"dear (costly, expensive)",,,xiriyab,Phonemic
11-870-35-1,bagv1239,Bagvalal,657,багьа,CyrillTrans,price,,,baha,Phonemic
11-860-35-1,bagv1239,Bagvalal,752,тукан,CyrillTrans,"store, shop",,,tukan,Phonemic
11-850-35-1,bagv1239,Bagvalal,633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-35-1,bagv1239,Bagvalal,1082,базарган,CyrillTrans,merchant,,,bazargan,Phonemic
11-830-35-1,bagv1239,Bagvalal,2135,дарам (базар),CyrillTrans,"trade, barter",,,daram (bazar),Phonemic
11-820-35-1,bagv1239,Bagvalal,1571,ичила,CyrillTrans,sell,,,ičila,Phonemic
11-810-35-1,bagv1239,Bagvalal,1869,мугьдах бегьила,CyrillTrans,buy,,,muhdax behila,Phonemic
11-790-35-1,bagv1239,Bagvalal,733,мугьдах мигьела,CyrillTrans,earn,,,"muhdax mihela, as ǯīyla",Phonemic
11-790-35-3,bagv1239,Bagvalal,733,ас джӣйла,CyrillTrans,earn,,,"muhdax mihela, as ǯīyla",Phonemic
11-780-35-1,bagv1239,Bagvalal,1122,мугь,CyrillTrans,wages,,,muh,Phonemic
11-770-35-1,bagv1239,Bagvalal,856,хьварайла бегьила,CyrillTrans,hire,,,x̌ʷarayla behila,Phonemic
11-690-35-1,bagv1239,Bagvalal,873,магъало,CyrillTrans,"tax, tribute",,,maɣalo,Phonemic
11-660-35-1,bagv1239,Bagvalal,1081,рисІсІама,CyrillTrans,"account, reckoning",,,ris̄ʼama,Phonemic
11-650-35-1,bagv1239,Bagvalal,718,мугь ичила,CyrillTrans,pay (vb),,,muh ičila,Phonemic
11-640-35-1,bagv1239,Bagvalal,1914,налгьи,CyrillTrans,debt,,,nalhi,Phonemic
11-630-35-1,bagv1239,Bagvalal,369,налгьи джила,CyrillTrans,owe,,,nalhi ǯila,Phonemic
11-620-35-1,bagv1239,Bagvalal,1823,къарзила бегьила,CyrillTrans,borrow,,,qʼarzila behila,Phonemic
11-610-35-1,bagv1239,Bagvalal,582,къарзила ичила,CyrillTrans,lend,,,qʼarzila ičila,Phonemic
11-540-35-1,bagv1239,Bagvalal,1774,хъванув,CyrillTrans,"avaricious, stingy",,,qʷanuw,Phonemic
11-530-35-1,bagv1239,Bagvalal,1934,гьагьачо,CyrillTrans,beggar,,,hahačo,Phonemic
11-520-35-1,bagv1239,Bagvalal,1674,бискинав,CyrillTrans,poor,,,"biskinaw, resiqʼuw",Phonemic
11-520-35-3,bagv1239,Bagvalal,1674,ресикъув,CyrillTrans,poor,,,"biskinaw, resiqʼuw",Phonemic
11-510-35-1,bagv1239,Bagvalal,712,бечерав,CyrillTrans,rich,,,"bečeraw, res idaw, resiyaw",Phonemic
11-510-35-3,bagv1239,Bagvalal,712,рес идав,CyrillTrans,rich,,,"bečeraw, res idaw, resiyaw",Phonemic
11-510-35-5,bagv1239,Bagvalal,712,ресийав,CyrillTrans,rich,,,"bečeraw, res idaw, resiyaw",Phonemic
11-440-35-1,bagv1239,Bagvalal,1867,щІануб ас,CyrillTrans,coin,,,šʼanub as,Phonemic
11-430-35-1,bagv1239,Bagvalal,1559,ас,CyrillTrans,money,,,as,Phonemic
11-340-35-1,bagv1239,Bagvalal,1095,вештаветила,CyrillTrans,"release, let go",,,weštawetila,Phonemic
11-330-35-1,bagv1239,Bagvalal,1660,битайна,CyrillTrans,lose,,,bitayna,Phonemic
11-320-35-1,bagv1239,Bagvalal,719,бисина,CyrillTrans,find,,,bisina,Phonemic
11-310-35-1,bagv1239,Bagvalal,1468,цІаххина,CyrillTrans,"seek, look for",,,cʼax̄ina,Phonemic
11-280-35-1,bagv1239,Bagvalal,44,зийан джила,CyrillTrans,"harm, injure, damage",,,ziyan ǯila,Phonemic
11-270-35-1,bagv1239,Bagvalal,681,баххайла,CyrillTrans,destroy,,,bax̄ayla,Phonemic
11-250-35-1,bagv1239,Bagvalal,2008,хъвасар джила,CyrillTrans,"save, rescue",,,qʷasar ǯila,Phonemic
11-240-35-1,bagv1239,Bagvalal,1997,цІунидила,CyrillTrans,"preserve, look after",,,cʼunidila,Phonemic
11-220-35-1,bagv1239,Bagvalal,85,бахха ичила,CyrillTrans,give back,,,bax̄a ičila,Phonemic
11-210-35-1,bagv1239,Bagvalal,1447,ичила,CyrillTrans,give,,,ičila,Phonemic
11-180-35-1,bagv1239,Bagvalal,738,одоб,CyrillTrans,thing,,,odob,Phonemic
11-170-35-1,bagv1239,Bagvalal,1477,цІунидила,CyrillTrans,"keep, retain",,,cʼunidila,Phonemic
11-160-35-1,bagv1239,Bagvalal,694,бегьила,CyrillTrans,"get, obtain",,,"behila, bela",Phonemic
11-160-35-3,bagv1239,Bagvalal,694,бела,CyrillTrans,"get, obtain",,,"behila, bela",Phonemic
11-150-35-1,bagv1239,Bagvalal,1448,бищила,CyrillTrans,hold,,,biš̄ila,Phonemic
11-140-35-1,bagv1239,Bagvalal,2021,бищила,CyrillTrans,"seize, grasp",,,biš̄ila,Phonemic
11-130-35-1,bagv1239,Bagvalal,1749,бегьила,CyrillTrans,take,,,behila,Phonemic
11-120-35-1,bagv1239,Bagvalal,684,бетІергьан вукІула,CyrillTrans,"own, possess",,,betʼerhan wukʼula,Phonemic
11-110-35-1,bagv1239,Bagvalal,773,букІула,CyrillTrans,have,,,bukʼula,Phonemic
10-910-35-1,bagv1239,Bagvalal,610,порт,CyrillTrans,"harbor, port",,,port,Phonemic
10-890-35-1,bagv1239,Bagvalal,1870,йакор,CyrillTrans,anchor,,,yakor,Phonemic
10-880-35-1,bagv1239,Bagvalal,786,парус,CyrillTrans,sail (noun),,,parus,Phonemic
10-870-35-1,bagv1239,Bagvalal,184,мачта,CyrillTrans,mast,,,mačta,Phonemic
10-860-35-1,bagv1239,Bagvalal,108,рул,CyrillTrans,rudder,,,rul,Phonemic
10-852-35-1,bagv1239,Bagvalal,1849,буххуна,CyrillTrans,row (vb),,,bux̄una,Phonemic
10-851-35-1,bagv1239,Bagvalal,234,раххан,CyrillTrans,paddle (noun),,,rax̄an,Phonemic
10-850-35-1,bagv1239,Bagvalal,108,раххан,CyrillTrans,oar,,,rax̄an,Phonemic
10-840-35-1,bagv1239,Bagvalal,1664,плот,CyrillTrans,raft,,,plot,Phonemic
10-832-35-1,bagv1239,Bagvalal,416,гьецІа,CyrillTrans,outrigger,,,hecʼa,Phonemic
10-831-35-1,bagv1239,Bagvalal,1970,гьецІа,CyrillTrans,canoe,,,hecʼa,Phonemic
10-830-35-1,bagv1239,Bagvalal,1844,гьецІа,CyrillTrans,boat,,,hecʼa,Phonemic
10-810-35-1,bagv1239,Bagvalal,740,гама,CyrillTrans,ship,,,gama,Phonemic
10-780-35-1,bagv1239,Bagvalal,14,рукь,CyrillTrans,yoke,,,ruƛ̄ʼ,Phonemic
10-770-35-1,bagv1239,Bagvalal,1769,гьума,CyrillTrans,axle,,,huma,Phonemic
10-760-35-1,bagv1239,Bagvalal,710,гъарбичо,CyrillTrans,wheel,,,ɣarbičo,Phonemic
10-750-35-1,bagv1239,Bagvalal,122,гьорко,CyrillTrans,"carriage, wagon, cart",,,horko,Phonemic
10-740-35-1,bagv1239,Bagvalal,1011,кьер,CyrillTrans,bridge,,,ƛ̄ʼer,Phonemic
10-720-35-1,bagv1239,Bagvalal,2252,микъа,CyrillTrans,path,,,"miqʼa, kʼol",Phonemic
10-720-35-3,bagv1239,Bagvalal,2252,кІол,CyrillTrans,path,,,"miqʼa, kʼol",Phonemic
10-710-35-1,bagv1239,Bagvalal,667,микъ,CyrillTrans,road,,,miqʼ,Phonemic
10-670-35-1,bagv1239,Bagvalal,1452,гъигъинайла,CyrillTrans,"push, shove",,,"ɣiɣinayla, tuⁿkidila",Phonemic
