ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-370-508-1,darg1241,Dargwa (Megeb dialect),1888,кІвиял,CyrillTrans,pair,,,kʼʷiyal,Phonemic
13-360-508-1,darg1241,Dargwa (Megeb dialect),1384,кІвиэси,CyrillTrans,second,,,kʼʷiesi,Phonemic
13-350-508-1,darg1241,Dargwa (Megeb dialect),1529,гІала,CyrillTrans,last,,,"ʕala, ʕalala, uraɣali",Phonemic
13-350-508-3,darg1241,Dargwa (Megeb dialect),1529,гІалала,CyrillTrans,last,,,"ʕala, ʕalala, uraɣali",Phonemic
13-350-508-5,darg1241,Dargwa (Megeb dialect),1529,урагъали,CyrillTrans,last,,,"ʕala, ʕalala, uraɣali",Phonemic
13-340-508-1,darg1241,Dargwa (Megeb dialect),728,абалагьабал,CyrillTrans,first,,,"abalahabal, hawala, hawali",Phonemic
13-340-508-3,darg1241,Dargwa (Megeb dialect),728,гьавала,CyrillTrans,first,,,"abalahabal, hawala, hawali",Phonemic
13-340-508-5,darg1241,Dargwa (Megeb dialect),728,гьавали,CyrillTrans,first,,,"abalahabal, hawala, hawali",Phonemic
13-330-508-1,darg1241,Dargwa (Megeb dialect),1580,ца,CyrillTrans,"alone, only",,,"ca, cayʔnil",Phonemic
13-330-508-3,darg1241,Dargwa (Megeb dialect),1580,цайънил,CyrillTrans,"alone, only",,,"ca, cayʔnil",Phonemic
13-240-508-1,darg1241,Dargwa (Megeb dialect),816,хярияла,CyrillTrans,half,,,xaˤriyala,Phonemic
13-230-508-1,darg1241,Dargwa (Megeb dialect),779,палча,CyrillTrans,"part, piece",,,"palča, butʼa, kesek",Phonemic
13-230-508-3,darg1241,Dargwa (Megeb dialect),779,бутІа,CyrillTrans,"part, piece",,,"palča, butʼa, kesek",Phonemic
13-230-508-5,darg1241,Dargwa (Megeb dialect),779,кесек,CyrillTrans,"part, piece",,,"palča, butʼa, kesek",Phonemic
13-220-508-1,darg1241,Dargwa (Megeb dialect),1624,бацІил,CyrillTrans,empty,,,bacʼil,Phonemic
13-210-508-1,darg1241,Dargwa (Megeb dialect),1429,бицІиби,CyrillTrans,full,,,bicʼibi,Phonemic
13-190-508-1,darg1241,Dargwa (Megeb dialect),2023,дахъил,CyrillTrans,"multitude, crowd",,,"daqil, incʼule",Phonemic
13-190-508-3,darg1241,Dargwa (Megeb dialect),2023,инцІуле,CyrillTrans,"multitude, crowd",,,"daqil, incʼule",Phonemic
13-181-508-1,darg1241,Dargwa (Megeb dialect),1241,цачумал,CyrillTrans,some,,,"cačumal, caɣida",Phonemic
13-181-508-3,darg1241,Dargwa (Megeb dialect),1241,цагъида,CyrillTrans,some,,,"cačumal, caɣida",Phonemic
13-170-508-1,darg1241,Dargwa (Megeb dialect),1242,биштІал,CyrillTrans,"little (quantity), few",,,"bištʼal, ɣida",Phonemic
13-170-508-3,darg1241,Dargwa (Megeb dialect),1242,гъида,CyrillTrans,"little (quantity), few",,,"bištʼal, ɣida",Phonemic
13-180-508-1,darg1241,Dargwa (Megeb dialect),1881,даъари,CyrillTrans,enough,,,daʔari,Phonemic
13-160-508-1,darg1241,Dargwa (Megeb dialect),1992,хвалал,CyrillTrans,more,,,"xʷalal, incʼul",Phonemic
13-160-508-3,darg1241,Dargwa (Megeb dialect),1992,инцІул,CyrillTrans,more,,,"xʷalal, incʼul",Phonemic
13-150-508-1,darg1241,Dargwa (Megeb dialect),1198,дахъил,CyrillTrans,"much, many",,,daqil,Phonemic
13-140-508-1,darg1241,Dargwa (Megeb dialect),98,абзула,CyrillTrans,"every, all",,,abzula,Phonemic
13-107-508-1,darg1241,Dargwa (Megeb dialect),1420,эл эс,CyrillTrans,count,,,el es,Phonemic
13-106-508-1,darg1241,Dargwa (Megeb dialect),1843,азарал,CyrillTrans,thousand,,,azaral,Phonemic
13-105-508-1,darg1241,Dargwa (Megeb dialect),1634,даршал,CyrillTrans,hundred,,,daršal,Phonemic
13-104-508-1,darg1241,Dargwa (Megeb dialect),1710,гъал,CyrillTrans,twenty,,,ɣal,Phonemic
13-103-508-1,darg1241,Dargwa (Megeb dialect),1709,вецІнушурал,CyrillTrans,fifteen,,,wecʼnušural,Phonemic
13-102-508-1,darg1241,Dargwa (Megeb dialect),1707,вецІнукІвирал,CyrillTrans,twelve,,,wecʼnukʼʷiral,Phonemic
13-101-508-1,darg1241,Dargwa (Megeb dialect),1706,вецІнуцарал,CyrillTrans,eleven,,,wecʼnucaral,Phonemic
13-100-508-1,darg1241,Dargwa (Megeb dialect),1515,вецІал,CyrillTrans,ten,,,wecʼal,Phonemic
13-90-508-1,darg1241,Dargwa (Megeb dialect),1483,урчІебал,CyrillTrans,nine,,,určʼebal,Phonemic
13-80-508-1,darg1241,Dargwa (Megeb dialect),1705,гахІал,CyrillTrans,eight,,,gaħal,Phonemic
13-70-508-1,darg1241,Dargwa (Megeb dialect),1704,верхІал,CyrillTrans,seven,,,werħal,Phonemic
13-60-508-1,darg1241,Dargwa (Megeb dialect),1703,урежал,CyrillTrans,six,,,urežal,Phonemic
13-50-508-1,darg1241,Dargwa (Megeb dialect),493,шувал,CyrillTrans,five,,,šuwal,Phonemic
13-40-508-1,darg1241,Dargwa (Megeb dialect),1500,авъал,CyrillTrans,four,,,awʔal,Phonemic
13-20-508-1,darg1241,Dargwa (Megeb dialect),1498,кІвиял,CyrillTrans,two,,,kʼʷiyal,Phonemic
13-30-508-1,darg1241,Dargwa (Megeb dialect),492,хІябал,CyrillTrans,three,,,ħaˤbal,Phonemic
13-10-508-1,darg1241,Dargwa (Megeb dialect),1493,ца,CyrillTrans,one,,,ca,Phonemic
13-0-508-1,darg1241,Dargwa (Megeb dialect),1294,нол,CyrillTrans,"zero, nothing",,,nol,Phonemic
12-930-508-1,darg1241,Dargwa (Megeb dialect),1264,барс бакьас,CyrillTrans,change,,,bars baqʼas,Phonemic
12-920-508-1,darg1241,Dargwa (Megeb dialect),1558,мешул,CyrillTrans,"like, similar",,,mešul,Phonemic
12-840-508-1,darg1241,Dargwa (Megeb dialect),1048,гъел,CyrillTrans,line,,,ɣel,Phonemic
12-850-508-1,darg1241,Dargwa (Megeb dialect),1667,тІярхъи,CyrillTrans,hole,,,tʼaˤrqi,Phonemic
12-830-508-1,darg1241,Dargwa (Megeb dialect),1845,гІерёгІ,CyrillTrans,"sphere, ball",,,"ʕeryoʕ, šar",Phonemic
12-830-508-3,darg1241,Dargwa (Megeb dialect),1845,шар,CyrillTrans,"sphere, ball",,,"ʕeryoʕ, šar",Phonemic
12-810-508-1,darg1241,Dargwa (Megeb dialect),1395,журуги,CyrillTrans,round,,,žurugi,Phonemic
12-820-508-1,darg1241,Dargwa (Megeb dialect),1467,хІула,CyrillTrans,circle,,,ħula,Phonemic
12-780-508-1,darg1241,Dargwa (Megeb dialect),850,аъмури,CyrillTrans,square,,,"aʔmuri, amʔuri",Phonemic
12-780-508-3,darg1241,Dargwa (Megeb dialect),850,амъури,CyrillTrans,square,,,"aʔmuri, amʔuri",Phonemic
12-770-508-1,darg1241,Dargwa (Megeb dialect),1367,хъанч,CyrillTrans,cross,,,qanč,Phonemic
12-760-508-1,darg1241,Dargwa (Megeb dialect),192,муръа,CyrillTrans,corner,,,murʔa,Phonemic
12-750-508-1,darg1241,Dargwa (Megeb dialect),1071,кІичІ,CyrillTrans,hook,,,"kʼičʼ, qaˤmca",Phonemic
12-750-508-3,darg1241,Dargwa (Megeb dialect),1071,хъямца,CyrillTrans,hook,,,"kʼičʼ, qaˤmca",Phonemic
12-740-508-1,darg1241,Dargwa (Megeb dialect),297,гъямил,CyrillTrans,crooked,,,ɣaˤmil,Phonemic
12-730-508-1,darg1241,Dargwa (Megeb dialect),1404,бархьил,CyrillTrans,straight,,,barx̌il,Phonemic
12-710-508-1,darg1241,Dargwa (Megeb dialect),1633,чІяпил,CyrillTrans,flat,,,"čʼaˤpil, dirqʼal",Phonemic
12-710-508-3,darg1241,Dargwa (Megeb dialect),1633,диркьал,CyrillTrans,flat,,,"čʼaˤpil, dirqʼal",Phonemic
12-680-508-1,darg1241,Dargwa (Megeb dialect),193,бимгІяни,CyrillTrans,shallow,,,bimʕaˤni,Phonemic
12-670-508-1,darg1241,Dargwa (Megeb dialect),1593,мургьил,CyrillTrans,deep,,,murhil,Phonemic
12-650-508-1,darg1241,Dargwa (Megeb dialect),2249,бихІул,CyrillTrans,thin (in dimension),,,biħul,Phonemic
12-630-508-1,darg1241,Dargwa (Megeb dialect),1244,гванзил,CyrillTrans,thick (in dimension),,,gʷanzil,Phonemic
12-620-508-1,darg1241,Dargwa (Megeb dialect),1267,бихьёнтІил,CyrillTrans,narrow,,,bix̌yontʼil,Phonemic
12-610-508-1,darg1241,Dargwa (Megeb dialect),1243,бягІул,CyrillTrans,"wide, broad",,,baˤʕul,Phonemic
12-590-508-1,darg1241,Dargwa (Megeb dialect),1645,гъантІил,CyrillTrans,short,,,ɣantʼil,Phonemic
12-580-508-1,darg1241,Dargwa (Megeb dialect),711,ахъил,CyrillTrans,tall,,,aqil,Phonemic
12-570-508-1,darg1241,Dargwa (Megeb dialect),1203,гІаргъал,CyrillTrans,long,,,"ʕarɣal, arɣal",Phonemic
12-570-508-3,darg1241,Dargwa (Megeb dialect),1203,аргъал,CyrillTrans,long,,,"ʕarɣal, arɣal",Phonemic
12-560-508-1,darg1241,Dargwa (Megeb dialect),1246,биштІул,CyrillTrans,"small, little",,,"bištʼul, bištʼal",Phonemic
12-560-508-3,darg1241,Dargwa (Megeb dialect),1246,биштІал,CyrillTrans,"small, little",,,"bištʼul, bištʼal",Phonemic
12-550-508-1,darg1241,Dargwa (Megeb dialect),1202,хвелел,CyrillTrans,"large, big",,,xʷelel,Phonemic
12-540-508-1,darg1241,Dargwa (Megeb dialect),1506,умцес,CyrillTrans,measure,,,umces,Phonemic
12-530-508-1,darg1241,Dargwa (Megeb dialect),479,хвала баъас,CyrillTrans,grow,,,xʷala baʔas,Phonemic
12-480-508-1,darg1241,Dargwa (Megeb dialect),1595,кьилба,CyrillTrans,south,,,qʼilba,Phonemic
12-470-508-1,darg1241,Dargwa (Megeb dialect),1598,север,CyrillTrans,north,,,sewer,Phonemic
12-460-508-1,darg1241,Dargwa (Megeb dialect),1817,магъриб,CyrillTrans,west,,,maɣrib,Phonemic
12-450-508-1,darg1241,Dargwa (Megeb dialect),1877,машрикь,CyrillTrans,east,,,mašriqʼ,Phonemic
12-430-508-1,darg1241,Dargwa (Megeb dialect),1942,хяръуб,CyrillTrans,near (adv),,,xaˤrʔub,Phonemic
12-440-508-1,darg1241,Dargwa (Megeb dialect),1406,гІахъле,CyrillTrans,far (adv),,,"ʕaqle, ʕaqlib",Phonemic
12-440-508-3,darg1241,Dargwa (Megeb dialect),1406,гIахълиб,CyrillTrans,far (adv),,,"ʕaqle, ʕaqlib",Phonemic
12-420-508-1,darg1241,Dargwa (Megeb dialect),244,гъямил,CyrillTrans,left (side),,,ɣaˤmil,Phonemic
12-410-508-1,darg1241,Dargwa (Megeb dialect),1019,бархьил,CyrillTrans,right (side),,,barx̌il,Phonemic
12-370-508-1,darg1241,Dargwa (Megeb dialect),1093,дайц,CyrillTrans,"middle, center",,,"dayc, urgabi",Phonemic
12-370-508-3,darg1241,Dargwa (Megeb dialect),1093,ургаби,CyrillTrans,"middle, center",,,"dayc, urgabi",Phonemic
12-360-508-1,darg1241,Dargwa (Megeb dialect),682,рахъ,CyrillTrans,side,,,"raq, ca (xaˤriyala)",Phonemic
12-360-508-3,darg1241,Dargwa (Megeb dialect),682,ца (хярияла),CyrillTrans,side,,,"raq, ca (xaˤriyala)",Phonemic
12-353-508-1,darg1241,Dargwa (Megeb dialect),863,дуб,CyrillTrans,edge,,,dub,Phonemic
12-352-508-1,darg1241,Dargwa (Megeb dialect),372,дугал,CyrillTrans,pointed,,,"dugal, beħičul",Phonemic
12-352-508-3,darg1241,Dargwa (Megeb dialect),372,бехІичул,CyrillTrans,pointed,,,"dugal, beħičul",Phonemic
12-350-508-1,darg1241,Dargwa (Megeb dialect),742,ахир,CyrillTrans,end,,,"axir, ʕalabeħ",Phonemic
12-350-508-3,darg1241,Dargwa (Megeb dialect),742,гІалабехІ,CyrillTrans,end,,,"axir, ʕalabeħ",Phonemic
12-340-508-1,darg1241,Dargwa (Megeb dialect),690,лутІи,CyrillTrans,bottom,,,"lutʼi, ketali",Phonemic
12-340-508-3,darg1241,Dargwa (Megeb dialect),690,кетали,CyrillTrans,bottom,,,"lutʼi, ketali",Phonemic
12-320-508-1,darg1241,Dargwa (Megeb dialect),721,ухьле,CyrillTrans,low,,,ux̌le,Phonemic
12-330-508-1,darg1241,Dargwa (Megeb dialect),1753,къар бечІ,CyrillTrans,top,,,"q̄ar bečʼ, aqubi beħ",Phonemic
12-330-508-3,darg1241,Dargwa (Megeb dialect),1753,ахъуби бехІ,CyrillTrans,top,,,"q̄ar bečʼ, aqubi beħ",Phonemic
12-310-508-1,darg1241,Dargwa (Megeb dialect),1265,ахъле,CyrillTrans,high,,,aqle,Phonemic
12-270-508-1,darg1241,Dargwa (Megeb dialect),602,бялдес,CyrillTrans,"hide, conceal",,,"baˤldes, arbu aqas",Phonemic
12-270-508-3,darg1241,Dargwa (Megeb dialect),602,арбу ахъас,CyrillTrans,"hide, conceal",,,"baˤldes, arbu aqas",Phonemic
12-250-508-1,darg1241,Dargwa (Megeb dialect),1046,къябэс,CyrillTrans,"shut, close",,,q̄aˤbʔes,Phonemic
12-260-508-1,darg1241,Dargwa (Megeb dialect),761,гвербакьас,CyrillTrans,cover,,,gʷerbaqʼas,Phonemic
12-240-508-1,darg1241,Dargwa (Megeb dialect),1156,абхьес,CyrillTrans,open,,,abx̌es,Phonemic
12-232-508-1,darg1241,Dargwa (Megeb dialect),1119,дайахъас,CyrillTrans,divide,,,dayaqas,Phonemic
12-230-508-1,darg1241,Dargwa (Megeb dialect),1359,декІарабакьас,CyrillTrans,separate,,,dekʼarabaqʼas,Phonemic
12-220-508-1,darg1241,Dargwa (Megeb dialect),1743,ценхІе бакьас,CyrillTrans,"join, unite",,,"cenħe baqʼas, dibzes",Phonemic
12-220-508-3,darg1241,Dargwa (Megeb dialect),1743,дибзес,CyrillTrans,"join, unite",,,"cenħe baqʼas, dibzes",Phonemic
12-213-508-1,darg1241,Dargwa (Megeb dialect),1576,бекІабакьас,CyrillTrans,pile up,,,bekʼabaqʼas,Phonemic
12-212-508-1,darg1241,Dargwa (Megeb dialect),371,ахъбакъас,CyrillTrans,pick up,,,aqbaq̄as,Phonemic
12-210-508-1,darg1241,Dargwa (Megeb dialect),7,дарэс,CyrillTrans,"collect, gather",,,darʔes,Phonemic
12-170-508-1,darg1241,Dargwa (Megeb dialect),838,уркалЪуни,CyrillTrans,"remains, left overs",,,"urkalʔuni, kaluni",Phonemic
12-170-508-3,darg1241,Dargwa (Megeb dialect),838,калуни,CyrillTrans,"remains, left overs",,,"urkalʔuni, kaluni",Phonemic
12-160-508-1,darg1241,Dargwa (Megeb dialect),987,калэс,CyrillTrans,"remain, stay",,,kales,Phonemic
12-150-508-1,darg1241,Dargwa (Megeb dialect),1442,тІашбизес,CyrillTrans,stand,,,tʼašbizes,Phonemic
12-140-508-1,darg1241,Dargwa (Megeb dialect),215,гьилбихьес,CyrillTrans,lie down,,,hilbix̌es,Phonemic
12-130-508-1,darg1241,Dargwa (Megeb dialect),1416,кабиэс,CyrillTrans,sit,,,kabiʔes,Phonemic
12-120-508-1,darg1241,Dargwa (Megeb dialect),998,бихьес,CyrillTrans,put,,,bix̌es,Phonemic
12-110-508-1,darg1241,Dargwa (Megeb dialect),723,меръ,CyrillTrans,place,,,merʔ,Phonemic
12-80-508-1,darg1241,Dargwa (Megeb dialect),1591,ахъуб,CyrillTrans,"up, above",,,aqub,Phonemic
12-70-508-1,darg1241,Dargwa (Megeb dialect),1485,уб,CyrillTrans,under,,,ub,Phonemic
12-60-508-1,darg1241,Dargwa (Megeb dialect),762,дураб,CyrillTrans,outside,,,durab,Phonemic
12-50-508-1,darg1241,Dargwa (Megeb dialect),1606,бухІнаб,CyrillTrans,"inside, in",,,buħnab,Phonemic
12-41-508-1,darg1241,Dargwa (Megeb dialect),1883,гьаракьеб,CyrillTrans,front,,,"haraqʼeb, harq̄ela",Phonemic
12-41-508-3,darg1241,Dargwa (Megeb dialect),1883,гьаркъела,CyrillTrans,front,,,"haraqʼeb, harq̄ela",Phonemic
12-40-508-1,darg1241,Dargwa (Megeb dialect),1882,гьабле,CyrillTrans,before,,,"hable, hablazamana",Phonemic
12-40-508-3,darg1241,Dargwa (Megeb dialect),1882,гьаблазамана,CyrillTrans,before,,,"hable, hablazamana",Phonemic
12-30-508-1,darg1241,Dargwa (Megeb dialect),2094,удиди,CyrillTrans,"down, below",,,"udidi, uble",Phonemic
12-30-508-3,darg1241,Dargwa (Megeb dialect),2094,убле,CyrillTrans,"down, below",,,"udidi, uble",Phonemic
12-20-508-1,darg1241,Dargwa (Megeb dialect),1816,хяруди,CyrillTrans,beside,,,"xaˤrudi, xarʔub",Phonemic
12-20-508-3,darg1241,Dargwa (Megeb dialect),1816,харъуб,CyrillTrans,beside,,,"xaˤrudi, xarʔub",Phonemic
12-11-508-1,darg1241,Dargwa (Megeb dialect),1686,гІала,CyrillTrans,behind,,,"ʕala, ʕabad",Phonemic
12-11-508-3,darg1241,Dargwa (Megeb dialect),1686,гІабад,CyrillTrans,behind,,,"ʕala, ʕabad",Phonemic
12-10-508-1,darg1241,Dargwa (Megeb dialect),1685,гІарагъа,CyrillTrans,after,,,"ʕaraɣa, uraɣa",Phonemic
12-10-508-3,darg1241,Dargwa (Megeb dialect),1685,урагъа,CyrillTrans,after,,,"ʕaraɣa, uraɣa",Phonemic
11-920-508-1,darg1241,Dargwa (Megeb dialect),1098,унцес,CyrillTrans,weigh,,,unces,Phonemic
11-910-508-1,darg1241,Dargwa (Megeb dialect),884,дайакьас,CyrillTrans,share (distribute),,,dayaqʼas,Phonemic
11-890-508-1,darg1241,Dargwa (Megeb dialect),1887,ужузи,CyrillTrans,cheap,,,"užuzi, užuzle",Phonemic
11-890-508-3,darg1241,Dargwa (Megeb dialect),1887,ужузле,CyrillTrans,cheap,,,"užuzi, užuzle",Phonemic
11-880-508-1,darg1241,Dargwa (Megeb dialect),1426,хирал,CyrillTrans,"dear (costly, expensive)",,,xiral,Phonemic
11-870-508-1,darg1241,Dargwa (Megeb dialect),657,багьа,CyrillTrans,price,,,baha,Phonemic
11-860-508-1,darg1241,Dargwa (Megeb dialect),752,тукан,CyrillTrans,"store, shop",,,tukan,Phonemic
11-850-508-1,darg1241,Dargwa (Megeb dialect),633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-508-1,darg1241,Dargwa (Megeb dialect),1082,базирган,CyrillTrans,merchant,,,bazirgan,Phonemic
11-830-508-1,darg1241,Dargwa (Megeb dialect),2135,дарам,CyrillTrans,"trade, barter",,,"daram, bazar",Phonemic
11-830-508-3,darg1241,Dargwa (Megeb dialect),2135,базар,CyrillTrans,"trade, barter",,,"daram, bazar",Phonemic
11-820-508-1,darg1241,Dargwa (Megeb dialect),1571,дилцес,CyrillTrans,sell,,,dilces,Phonemic
11-810-508-1,darg1241,Dargwa (Megeb dialect),1869,исес,CyrillTrans,buy,,,ises,Phonemic
11-790-508-1,darg1241,Dargwa (Megeb dialect),733,дургес,CyrillTrans,earn,,,durges,Phonemic
11-780-508-1,darg1241,Dargwa (Megeb dialect),1122,харж,CyrillTrans,wages,,,xarž,Phonemic
11-770-508-1,darg1241,Dargwa (Megeb dialect),856,буцес,CyrillTrans,hire,,,buces,Phonemic
11-690-508-1,darg1241,Dargwa (Megeb dialect),873,магъалу,CyrillTrans,"tax, tribute",,,maɣalu,Phonemic
11-660-508-1,darg1241,Dargwa (Megeb dialect),1081,элЪри,CyrillTrans,"account, reckoning",,,"elʔri, ħisab",Phonemic
11-660-508-3,darg1241,Dargwa (Megeb dialect),1081,хІисаб,CyrillTrans,"account, reckoning",,,"elʔri, ħisab",Phonemic
11-650-508-1,darg1241,Dargwa (Megeb dialect),718,лугес,CyrillTrans,pay (vb),,,luges,Phonemic
11-640-508-1,darg1241,Dargwa (Megeb dialect),1914,чердеш,CyrillTrans,debt,,,čerdeš,Phonemic
11-630-508-1,darg1241,Dargwa (Megeb dialect),369,чердеш лугес,CyrillTrans,owe,,,čerdeš luges,Phonemic
11-620-508-1,darg1241,Dargwa (Megeb dialect),1823,чердеш дакъас,CyrillTrans,borrow,,,"čerdeš daq̄as, čerdeš ises",Phonemic
11-620-508-3,darg1241,Dargwa (Megeb dialect),1823,чердеш исес,CyrillTrans,borrow,,,"čerdeš daq̄as, čerdeš ises",Phonemic
11-610-508-1,darg1241,Dargwa (Megeb dialect),582,дарсгес,CyrillTrans,lend,,,"darsges, čerdeš luges",Phonemic
11-610-508-3,darg1241,Dargwa (Megeb dialect),582,чердеш лугес,CyrillTrans,lend,,,"darsges, čerdeš luges",Phonemic
11-540-508-1,darg1241,Dargwa (Megeb dialect),1774,мяштІил,CyrillTrans,"avaricious, stingy",,,maˤštʼil,Phonemic
11-530-508-1,darg1241,Dargwa (Megeb dialect),1934,мискин,CyrillTrans,beggar,,,"miskin, sadaqʼači",Phonemic
11-530-508-3,darg1241,Dargwa (Megeb dialect),1934,садакьачи,CyrillTrans,beggar,,,"miskin, sadaqʼači",Phonemic
11-520-508-1,darg1241,Dargwa (Megeb dialect),1674,мискини,CyrillTrans,poor,,,miskini,Phonemic
11-510-508-1,darg1241,Dargwa (Megeb dialect),712,дурхвамал,CyrillTrans,rich,,,durxʷamal,Phonemic
11-440-508-1,darg1241,Dargwa (Megeb dialect),1867,кІепІекІ,CyrillTrans,coin,,,kʼepʼekʼ,Phonemic
11-430-508-1,darg1241,Dargwa (Megeb dialect),1559,арц,CyrillTrans,money,,,arc,Phonemic
11-340-508-1,darg1241,Dargwa (Megeb dialect),1095,батураъас,CyrillTrans,"release, let go",,,baturaʔas,Phonemic
11-330-508-1,darg1241,Dargwa (Megeb dialect),1660,арбу эс,CyrillTrans,lose,,,arbu es,Phonemic
11-320-508-1,darg1241,Dargwa (Megeb dialect),719,дургес,CyrillTrans,find,,,"durges, barges",Phonemic
11-320-508-3,darg1241,Dargwa (Megeb dialect),719,баргес,CyrillTrans,find,,,"durges, barges",Phonemic
11-310-508-1,darg1241,Dargwa (Megeb dialect),1468,халдакьас,CyrillTrans,"seek, look for",,,xaldaqʼas,Phonemic
11-280-508-1,darg1241,Dargwa (Megeb dialect),44,зарал бакьас,CyrillTrans,"harm, injure, damage",,,zaral baqʼas,Phonemic
11-270-508-1,darg1241,Dargwa (Megeb dialect),681,аркахъас,CyrillTrans,destroy,,,arkaqas,Phonemic
11-250-508-1,darg1241,Dargwa (Megeb dialect),2008,хвасар бакьас,CyrillTrans,"save, rescue",,,xʷasar baqʼas,Phonemic
11-240-508-1,darg1241,Dargwa (Megeb dialect),1997,дямхяс,CyrillTrans,"preserve, look after",,,daˤmxaˤs,Phonemic
11-220-508-1,darg1241,Dargwa (Megeb dialect),85,гІяшдяхъяс,CyrillTrans,give back,,,"ʕaˤšdaˤqaˤs, ibaħaˤd ges",Phonemic
11-220-508-3,darg1241,Dargwa (Megeb dialect),85,ибахІяд гес,CyrillTrans,give back,,,"ʕaˤšdaˤqaˤs, ibaħaˤd ges",Phonemic
