ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-100-830-1,pear1247,Pear,1515,n`kə́r,phonetic,ten,,,,
12-930-830-1,pear1247,Pear,1264,m`bre,phonetic,change,,,,
12-920-830-1,pear1247,Pear,1558,kh`ṛer,phonetic,"like, similar",,,,
12-840-830-1,pear1247,Pear,1048,deŋ mɨʔ,phonetic,line,,,,
12-850-830-1,pear1247,Pear,1667,k`tau,phonetic,hole,,,,
12-830-830-1,pear1247,Pear,1845,lek luk,phonetic,"sphere, ball",,,,
12-810-830-1,pear1247,Pear,1395,k`lɔŋ,phonetic,round,,,,
12-820-830-1,pear1247,Pear,1467,k`lɔŋ bɔi bɔi,phonetic,circle,,,,
12-780-830-1,pear1247,Pear,850,phvn mɛ,phonetic,square,,,,
12-770-830-1,pear1247,Pear,1367,kh`kăh,phonetic,cross,,,,
12-760-830-1,pear1247,Pear,192,noŋ,phonetic,corner,,,,
12-750-830-1,pear1247,Pear,1071,a`v́ɔ̆ʔ,phonetic,hook,,,,
12-740-830-1,pear1247,Pear,297,kɔ̆ʔ,phonetic,crooked,,,,
12-730-830-1,pear1247,Pear,1404,sɨ,phonetic,straight,,,,
12-710-830-1,pear1247,Pear,1633,k`ram / klɔŋ,phonetic,flat,,,,
12-680-830-1,pear1247,Pear,193,r`də́r,phonetic,shallow,,,,
12-670-830-1,pear1247,Pear,1593,lɨk,phonetic,deep,,,,
12-650-830-1,pear1247,Pear,2249,ṛɛr,phonetic,thin (in dimension),,,,
12-630-830-1,pear1247,Pear,1244,hɔt,phonetic,thick (in dimension),,,,
12-620-830-1,pear1247,Pear,1267,ɔp,phonetic,narrow,,,,
12-610-830-1,pear1247,Pear,1243,v́ah,phonetic,"wide, broad",,,,
12-590-830-1,pear1247,Pear,1645,ɛm,phonetic,short,,,,
12-580-830-1,pear1247,Pear,711,dźar,phonetic,tall,,,,
12-570-830-1,pear1247,Pear,1203,doŋ,phonetic,long,,,,
12-560-830-1,pear1247,Pear,1246,ńiaŋ,phonetic,"small, little",,,,
12-550-830-1,pear1247,Pear,1202,daŋ,phonetic,"large, big",,,,
12-541-830-1,pear1247,Pear,81,sar,phonetic,"span, fathom",,,,
12-540-830-1,pear1247,Pear,1506,tɛʔ,phonetic,measure,,,,
12-530-830-1,pear1247,Pear,479,ṛɛh,phonetic,grow,,,,
12-480-830-1,pear1247,Pear,1595,to ph`hɔŋ,phonetic,south,,,,
12-470-830-1,pear1247,Pear,1598,to ph`tćaŋ,phonetic,north,,,,
12-460-830-1,pear1247,Pear,1817,to lip s`ŋɔi,phonetic,west,,,,
12-450-830-1,pear1247,Pear,1877,to lɛh s`ŋɔi,phonetic,east,,,,
12-430-830-1,pear1247,Pear,1942,n`dat,phonetic,near (adv),,,,
12-430-830-2,pear1247,Pear,1942,doŋ,phonetic,near (adv),,,,
12-420-830-1,pear1247,Pear,244,to a`kɛʔ,phonetic,left (side),,,,
12-410-830-1,pear1247,Pear,1019,to a`oih,phonetic,right (side),,,,
12-370-830-1,pear1247,Pear,1093,loŋ k`tai,phonetic,"middle, center",,,,
12-353-830-1,pear1247,Pear,863,khɛp,phonetic,edge,,,,
12-352-830-1,pear1247,Pear,372,pɛʔ,phonetic,pointed,,,,
12-350-830-1,pear1247,Pear,742,laʔ khɛt,phonetic,end,,,,
12-340-830-1,pear1247,Pear,690,laʔ khrvm oŋ ɛm,phonetic,bottom,,,,
12-320-830-1,pear1247,Pear,721,ɛm,phonetic,low,,,,
12-330-830-1,pear1247,Pear,1753,laʔ k`v́ɔi oŋ dźar,phonetic,top,,,,
12-310-830-1,pear1247,Pear,1265,dźar,phonetic,high,,,,
12-270-830-1,pear1247,Pear,602,blɔŋ,phonetic,"hide, conceal",,,,
12-250-830-1,pear1247,Pear,1046,saŋ,phonetic,"shut, close",,,,
12-260-830-1,pear1247,Pear,761,kup,phonetic,cover,,,,
12-240-830-1,pear1247,Pear,1156,pə́̆h,phonetic,open,,,,
12-232-830-1,pear1247,Pear,1119,kh`saŋ,phonetic,divide,,,,
12-230-830-1,pear1247,Pear,1359,kh`kah,phonetic,separate,,,,
12-220-830-1,pear1247,Pear,1743,kh`to,phonetic,"join, unite",,,,
12-213-830-1,pear1247,Pear,1576,muk ʔun,phonetic,pile up,,,,
12-212-830-1,pear1247,Pear,371,thɔ ʔun,phonetic,pick up,,,,
12-210-830-1,pear1247,Pear,7,k`dɔn rum,phonetic,"collect, gather",,,,
12-170-830-1,pear1247,Pear,838,khlɨ ʔun,phonetic,"remains, left overs",,,,
12-160-830-1,pear1247,Pear,987,gɔi laʔ giaŋ,phonetic,"remain, stay",,,,
12-150-830-1,pear1247,Pear,1442,dźaŋ,phonetic,stand,,,,
12-140-830-1,pear1247,Pear,215,g`ɔt,phonetic,lie down,,,,
12-130-830-1,pear1247,Pear,1416,ŋoi,phonetic,sit,,,,
12-120-830-1,pear1247,Pear,998,găm un,phonetic,put,,,,
12-110-830-1,pear1247,Pear,723,oŋ a`gɔi,phonetic,place,,,,
11-920-830-1,pear1247,Pear,1098,sɛʔ,phonetic,weigh,,,,
11-910-830-1,pear1247,Pear,884,k`saŋ i`hoŋ k`saŋ i dia,phonetic,share (distribute),,,,
11-890-830-1,pear1247,Pear,1887,po,phonetic,cheap,,,,
11-880-830-1,pear1247,Pear,1426,ŋɔ̆ih,phonetic,"dear (costly, expensive)",,,,
11-870-830-1,pear1247,Pear,657,ŋɔ̆ih gru,phonetic,price,,,,
11-860-830-1,pear1247,Pear,752,źaŋ gru,phonetic,"store, shop",,,,
11-850-830-1,pear1247,Pear,633,kat sai,phonetic,market (place),,,,
11-840-830-1,pear1247,Pear,1082,i lai,phonetic,merchant,,,,
11-830-830-1,pear1247,Pear,2135,k`dźə́ih k`źaŋ,phonetic,"trade, barter",,,,
11-820-830-1,pear1247,Pear,1571,źaŋ,phonetic,sell,,,,
11-810-830-1,pear1247,Pear,1869,dźə́ih,phonetic,buy,,,,
11-790-830-1,pear1247,Pear,733,hə́ʔ so,phonetic,earn,,,,
11-780-830-1,pear1247,Pear,1122,ruih rɨn,phonetic,wages,,,,
11-770-830-1,pear1247,Pear,856,dźaŋ dia,phonetic,hire,,,,
11-690-830-1,pear1247,Pear,873,pɔh rɨn,phonetic,"tax, tribute",,,,
11-660-830-1,pear1247,Pear,1081,gam t`rɛ,phonetic,"account, reckoning",,,,
11-650-830-1,pear1247,Pear,718,dɛh rɨn,phonetic,pay (vb),,,,
11-640-830-1,pear1247,Pear,1914,t`gam,phonetic,debt,,,,
11-630-830-1,pear1247,Pear,369,hăʔ,phonetic,owe,,,,
11-620-830-1,pear1247,Pear,1823,k`mah lip,phonetic,borrow,,,,
11-620-830-2,pear1247,Pear,1823,k`mah dia,phonetic,borrow,,,,
11-610-830-1,pear1247,Pear,582,k`mah lɛh,phonetic,lend,,,,
11-540-830-1,pear1247,Pear,1774,i si gip,phonetic,"avaricious, stingy",,,,
11-530-830-1,pear1247,Pear,1934,i ṃan,phonetic,beggar,,,,
11-520-830-1,pear1247,Pear,1674,phlan,phonetic,poor,,,,
11-510-830-1,pear1247,Pear,712,mɔh so,phonetic,rich,,,,
11-440-830-1,pear1247,Pear,1867,rɨn khrɛŋ,phonetic,coin,,,,
11-430-830-1,pear1247,Pear,1559,rɨn / so,phonetic,money,,,,
11-330-830-1,pear1247,Pear,1660,pɛt / a`mah,phonetic,lose,,,,
11-320-830-1,pear1247,Pear,719,ṛə́ źɨh,phonetic,find,,,,
11-310-830-1,pear1247,Pear,1468,ṛə́ʔ,phonetic,"seek, look for",,,,
11-280-830-1,pear1247,Pear,44,lu,phonetic,"harm, injure, damage",,,,
11-270-830-1,pear1247,Pear,681,lu k`lat,phonetic,destroy,,,,
11-250-830-1,pear1247,Pear,2008,s`nam,phonetic,"save, rescue",,,,
11-240-830-1,pear1247,Pear,1997,ŋɨʔ miɛn,phonetic,"preserve, look after",,,,
11-220-830-1,pear1247,Pear,85,v́iat dɛ̆h,phonetic,give back,,,,
11-210-830-1,pear1247,Pear,1447,dɛ̆h,phonetic,give,,,,
11-180-830-1,pear1247,Pear,738,gru grɨm,phonetic,thing,,,,
11-160-830-1,pear1247,Pear,694,bə́n,phonetic,"get, obtain",,,,
11-150-830-1,pear1247,Pear,1448,k`niam,phonetic,hold,,,,
11-140-830-1,pear1247,Pear,2021,bɛ bə́n,phonetic,"seize, grasp",,,,
11-130-830-1,pear1247,Pear,1749,tə́h,phonetic,take,,,,
11-110-830-1,pear1247,Pear,773,mə́h / mɔh,phonetic,have,,,,
10-920-830-1,pear1247,Pear,1922,lɛh tɔ rə́,phonetic,land (vb),,,,
10-852-830-1,pear1247,Pear,1849,v́ai te,phonetic,row (vb),,,,
10-851-830-1,pear1247,Pear,234,dam,phonetic,paddle (noun),,,,
10-830-830-1,pear1247,Pear,1844,rə́ tiap,phonetic,boat,,,,
10-810-830-1,pear1247,Pear,740,rə́ diaŋ,phonetic,ship,,,,
10-770-830-1,pear1247,Pear,1769,gɔŋ k`lɛŋ,phonetic,axle,,,,
10-760-830-1,pear1247,Pear,710,kleŋ mo tćo,phonetic,wheel,,,,
10-750-830-1,pear1247,Pear,122,leŋ,phonetic,"carriage, wagon, cart",,,,
10-740-830-1,pear1247,Pear,1011,k`pŭʔ,phonetic,bridge,,,,
10-720-830-1,pear1247,Pear,2252,kɔn r`deŋ,phonetic,path,,,,
10-710-830-1,pear1247,Pear,667,n`teŋ diaŋ,phonetic,road,,,,
10-670-830-1,pear1247,Pear,1452,k`duih,phonetic,"push, shove",,,,
10-660-830-1,pear1247,Pear,367,baʔ,phonetic,ride,,,,
10-650-830-1,pear1247,Pear,741,ʔɔ n`deŋ,phonetic,drive,,,,
10-650-830-2,pear1247,Pear,741,ṛa,phonetic,drive,,,,
10-630-830-1,pear1247,Pear,1127,k`tau hau,phonetic,send,,,,
10-620-830-1,pear1247,Pear,692,dɨi i rɔt,phonetic,bring,,,,
10-615-830-1,pear1247,Pear,415,kiap,phonetic,carry-underarm,,,,
10-614-830-1,pear1247,Pear,414,guɔr,phonetic,carry-on-head,,,,
10-613-830-1,pear1247,Pear,413,kɔt,phonetic,carry-on-shoulder,,,,
10-612-830-1,pear1247,Pear,412,źə́h,phonetic,carry-in-hand,,,,
10-610-830-1,pear1247,Pear,700,koŋ kh`tə́h,phonetic,carry (bear),,,,
10-570-830-1,pear1247,Pear,749,lip dɨi,phonetic,enter,,,,
10-560-830-1,pear1247,Pear,1778,k`dat dɨ̣i,phonetic,approach,,,,
10-550-830-1,pear1247,Pear,1387,hau rɔt,phonetic,"reach, arrive",,,,
10-530-830-1,pear1247,Pear,1047,khrauh rɨp,phonetic,pursue,,,,
10-520-830-1,pear1247,Pear,1085,tćɔ mi si,phonetic,follow,,,,
10-510-830-1,pear1247,Pear,956,dau,phonetic,flee,,,,
10-491-830-1,pear1247,Pear,485,a`mah,phonetic,disappear,,,,
10-490-830-1,pear1247,Pear,1752,hau k`kah,phonetic,"go away, depart",,,,
10-481-830-1,pear1247,Pear,581,rɔt dɨi,phonetic,come back,,,,
10-481-830-2,pear1247,Pear,581,k`tuiʔ rɔt,phonetic,come back,,,,
10-480-830-1,pear1247,Pear,1446,rɔt,phonetic,come,,,,
10-474-830-1,pear1247,Pear,1107,lɛh,phonetic,go out,,,,
10-473-830-1,pear1247,Pear,2014,lɛh,phonetic,go down,,,,
10-472-830-1,pear1247,Pear,1102,mə́r,phonetic,climb,,,,
10-470-830-1,pear1247,Pear,695,hau,phonetic,go,,,,
10-471-830-1,pear1247,Pear,705,hɔʔ,phonetic,go up,,,,
10-460-830-1,pear1247,Pear,1519,bɨt,phonetic,run,,,,
10-451-830-1,pear1247,Pear,366,ten lah,phonetic,limp,,,,
10-450-830-1,pear1247,Pear,1443,hau ten,phonetic,walk,,,,
10-440-830-1,pear1247,Pear,1879,kɛ,phonetic,dance,,,,
10-431-830-1,pear1247,Pear,1135,tćhuh,phonetic,kick,,,,
10-430-830-1,pear1247,Pear,1829,kh`tćɛʔ / k`lə́ŋ,phonetic,"jump, leap",,,,
10-413-830-1,pear1247,Pear,296,s`dźum,phonetic,crouch,,,,
10-412-830-1,pear1247,Pear,66,k`duiʔ,phonetic,kneel,,,,
10-410-830-1,pear1247,Pear,96,mə́r,phonetic,"creep, crawl",,,,
10-380-830-1,pear1247,Pear,175,put,phonetic,blow,,,,
10-370-830-1,pear1247,Pear,1441,phru,phonetic,fly (vb),,,,
10-352-830-1,pear1247,Pear,365,khoŋ vm / hɛʔ vm,phonetic,splash,,,,
10-351-830-1,pear1247,Pear,119,lĭp khroŋ vm,phonetic,dive,,,,
10-350-830-1,pear1247,Pear,1439,lam ŋɛ,phonetic,swim,,,,
10-340-830-1,pear1247,Pear,1574,lɔŋ dźɔm vm,phonetic,float,,,,
10-330-830-1,pear1247,Pear,1088,dźɛt,phonetic,sink,,,,
10-320-830-1,pear1247,Pear,2003,ḷai,phonetic,flow,,,,
10-260-830-1,pear1247,Pear,1909,źuh rar,phonetic,shake,,,,
10-252-830-1,pear1247,Pear,702,bɛ bə́n,phonetic,catch (ball),,,,
10-250-830-1,pear1247,Pear,1456,pɔk / lɔm,phonetic,throw,,,,
10-240-830-1,pear1247,Pear,2253,vm dźɔh,phonetic,drip,,,,
10-230-830-1,pear1247,Pear,1280,dźɔh leh,phonetic,fall,,,,
10-220-830-1,pear1247,Pear,501,źə́h dźiar,phonetic,"raise, lift",,,,
10-210-830-1,pear1247,Pear,568,źə́h ŋɔʔ,phonetic,rise,,,,
10-170-830-1,pear1247,Pear,430,k`pham,phonetic,twist,,,,
10-170-830-2,pear1247,Pear,430,k`pham kɔk,phonetic,twist,,,,
10-160-830-1,pear1247,Pear,808,dźɔh,phonetic,drop (vb),,,,
10-150-830-1,pear1247,Pear,827,s`lɔi,phonetic,roll,,,,
10-140-830-1,pear1247,Pear,1113,ṛ`tiap,phonetic,"wind, wrap",,,,
10-130-830-1,pear1247,Pear,1445,pham kiŋ,phonetic,turn around,,,,
10-120-830-1,pear1247,Pear,1588,pham k`plɛʔ,phonetic,turn over,,,,
10-110-830-1,pear1247,Pear,765,rar,phonetic,move,,,,
9-890-830-1,pear1247,Pear,2001,krai ran,phonetic,paint (vb),,,,
9-840-830-1,pear1247,Pear,1979,k`lɔp,phonetic,chisel,,,,
9-880-830-1,pear1247,Pear,647,ṛan,phonetic,paint (noun),,,,
9-830-830-1,pear1247,Pear,1002,khɔk a raŋ,phonetic,statue,,,,
9-820-830-1,pear1247,Pear,914,s`rɛ khɔk,phonetic,sculptor,,,,
9-810-830-1,pear1247,Pear,228,khɔk,phonetic,carve,,,,
9-791-830-1,pear1247,Pear,360,źap khur,phonetic,fan (vb),,,,
9-790-830-1,pear1247,Pear,1971,a`źap,phonetic,fan (noun),,,,
9-770-830-1,pear1247,Pear,195,sat plɔŋ,phonetic,mat,,,,
9-760-830-1,pear1247,Pear,1539,buŋ /khraŋ,phonetic,basket,,,,
9-750-830-1,pear1247,Pear,1729,tan,phonetic,"weave, plait",,,,
9-740-830-1,pear1247,Pear,604,tćam lə́ lɔŋ,phonetic,glass,,,,
9-730-830-1,pear1247,Pear,1399,ṇɔŋ,phonetic,clay,,,,
9-720-830-1,pear1247,Pear,289,rə́ŋ thaŋ,phonetic,mold (clay etc),,,,
9-690-830-1,pear1247,Pear,358,si,phonetic,"tin, tinplate",,,,
9-680-830-1,pear1247,Pear,627,dźɛ̆t,phonetic,lead (noun),,,,
9-670-830-1,pear1247,Pear,621,hir,phonetic,iron,,,,
9-660-830-1,pear1247,Pear,1825,dɔŋ,phonetic,"copper, bronze",,,,
9-650-830-1,pear1247,Pear,759,rɨn,phonetic,silver,,,,
9-640-830-1,pear1247,Pear,1369,khrir,phonetic,gold,,,,
9-630-830-1,pear1247,Pear,211,ḷo,phonetic,cast (metals),,,,
9-610-830-1,pear1247,Pear,288,tɔŋ hir,phonetic,forge,,,,
9-560-830-1,pear1247,Pear,1069,vm bit,phonetic,glue,,,,
9-500-830-1,pear1247,Pear,502,mein nai mai na,phonetic,nail,,,,
9-490-830-1,pear1247,Pear,1481,tiam,phonetic,hammer,,,,
9-480-830-1,pear1247,Pear,1948,bɔt,phonetic,saw,,,,
9-461-830-1,pear1247,Pear,46,lɔʔ lɛh,phonetic,hollow out,,,,
9-460-830-1,pear1247,Pear,1501,plɔ̆h,phonetic,bore,,,,
9-440-830-1,pear1247,Pear,1840,roŋ kiaŋ,phonetic,build,,,,
9-422-830-1,pear1247,Pear,1361,krur tie,phonetic,tool,,,,
9-380-830-1,pear1247,Pear,245,a`pih,phonetic,broom,,,,
9-360-830-1,pear1247,Pear,1453,pa:i / lɔ̆ih / hum,phonetic,wash,,,,
9-370-830-1,pear1247,Pear,230,pih,phonetic,sweep,,,,
9-350-830-1,pear1247,Pear,1487,thɔʔ,phonetic,pour,,,,
9-343-830-1,pear1247,Pear,1414,gĭp,phonetic,"squeeze, wring",,,,
9-342-830-1,pear1247,Pear,1913,tɛk,phonetic,press,,,,
9-341-830-1,pear1247,Pear,357,făʔ,phonetic,hang up,,,,
9-340-830-1,pear1247,Pear,38,pə́h v́ah,phonetic,spread out,,,,
9-330-830-1,pear1247,Pear,1455,tɨt,phonetic,pull,,,,
9-310-830-1,pear1247,Pear,1449,nɔ̆t,phonetic,"rub, wipe",,,,
9-290-830-1,pear1247,Pear,291,bə́ʔ,phonetic,"flay, skin",,,,
9-280-830-1,pear1247,Pear,1735,bieʔ khə́ kah,phonetic,tear,,,,
9-270-830-1,pear1247,Pear,1437,phɛ khə́ kah,phonetic,split,,,,
9-261-830-1,pear1247,Pear,588,tɛh,phonetic,broken,,,,
9-260-830-1,pear1247,Pear,680,k`pɔ̆t,phonetic,break,,,,
9-250-830-1,pear1247,Pear,677,s`mui,phonetic,ax,,,,
9-240-830-1,pear1247,Pear,356,a`gap,phonetic,"scissors, shears",,,,
9-230-830-1,pear1247,Pear,1352,bvt,phonetic,knife,,,,
9-223-830-1,pear1247,Pear,1434,pluh,phonetic,stab,,,,
9-222-830-1,pear1247,Pear,155,kɛ̆t / tɛ̆p,phonetic,"chop, hew",,,,
9-221-830-1,pear1247,Pear,355,koŋ,phonetic,cut down,,,,
9-220-830-1,pear1247,Pear,1432,bɔt,phonetic,cut,,,,
9-211-830-1,pear1247,Pear,354,păm,phonetic,pound with fist,,,,
9-210-830-1,pear1247,Pear,2133,mɛh / khoŋ /goŋ,phonetic,"strike (hit, beat)",,,,
9-192-830-1,pear1247,Pear,760,s`hĭt,phonetic,knot (noun),,,,
9-190-830-1,pear1247,Pear,1218,v́ar,phonetic,"rope, cord",,,,
9-180-830-1,pear1247,Pear,1627,v́ar hiu k`fɔʔ,phonetic,chain,,,,
9-161-830-1,pear1247,Pear,352,kah,phonetic,untie,,,,
9-160-830-1,pear1247,Pear,1917,tuʔ,phonetic,"tie, bind",,,,
9-140-830-1,pear1247,Pear,2004,kɔʔ,phonetic,bend,,,,
9-120-830-1,pear1247,Pear,984,rɛŋ kh`plə́ŋ,phonetic,work,,,,
9-110-830-1,pear1247,Pear,2575,rɛŋ,phonetic,"do, make",,,,
8-980-830-1,pear1247,Pear,641,tih săm,phonetic,mushroom,,,,
8-970-830-1,pear1247,Pear,33,huiʔ,phonetic,nettle,,,,
8-941-830-1,pear1247,Pear,146,a`mai,phonetic,sugar cane,,,,
8-940-830-1,pear1247,Pear,1927,ṛɔŋ,phonetic,bamboo,,,,
8-931-830-1,pear1247,Pear,864,klvn,phonetic,"pumpkin, squash",,,,
8-930-830-1,pear1247,Pear,411,ŭm pau,phonetic,gourd,,,,
8-910-830-1,pear1247,Pear,159,saŋ  pho,phonetic,sweet potato,,,,
8-850-830-1,pear1247,Pear,346,he ćiu,phonetic,banyan,,,,
8-840-830-1,pear1247,Pear,868,taŋ k`to uh ŋur,phonetic,banana tree,,,,
8-810-830-1,pear1247,Pear,1181,tɔŋ tćɔŋ mɔŋ,phonetic,palm tree,,,,
8-760-830-1,pear1247,Pear,345,ḷa he,phonetic,sap,,,,
8-750-830-1,pear1247,Pear,1204,gɔʔ he,phonetic,bark,,,,
8-740-830-1,pear1247,Pear,409,he kɛʔ,phonetic,forked branch,,,,
8-730-830-1,pear1247,Pear,344,gɔŋ he,phonetic,tree trunk,,,,
8-720-830-1,pear1247,Pear,241,taŋ ŋɔi,phonetic,tree stump,,,,
8-691-830-1,pear1247,Pear,1124,klau bɔt,phonetic,pipe,,,,
8-690-830-1,pear1247,Pear,1689,ńiɔ̆t s`lĭk,phonetic,smoke (tobacco),,,,
8-690-830-2,pear1247,Pear,1689,lik uh ŋ̊ur,phonetic,smoke (tobacco),,,,
8-680-830-1,pear1247,Pear,974,bɔ̆t,phonetic,tobacco,,,,
8-670-830-1,pear1247,Pear,343,var,phonetic,vine,,,,
8-650-830-1,pear1247,Pear,1915,thuŋ / kɔŋ he k`tɔt,phonetic,fir,,,,
8-640-830-1,pear1247,Pear,1740,he n`ge,phonetic,pine,,,,
8-600-830-1,pear1247,Pear,906,he,phonetic,tree,,,,
8-570-830-1,pear1247,Pear,239,poh,phonetic,flower,,,,
8-560-830-1,pear1247,Pear,628,ḷa,phonetic,leaf,,,,
8-550-830-1,pear1247,Pear,1531,kaʔ he,phonetic,branch,,,,
8-540-830-1,pear1247,Pear,670,riaih,phonetic,root,,,,
8-531-830-1,pear1247,Pear,1486,săm,phonetic,plant (vb),,,,
8-520-830-1,pear1247,Pear,342,ṛiaŋ khɔih,phonetic,hay,,,,
8-510-830-1,pear1247,Pear,606,brai,phonetic,grass,,,,
8-480-830-1,pear1247,Pear,926,pɔm,phonetic,rice,,,,
8-470-830-1,pear1247,Pear,506,pɔm khe,phonetic,"maize, corn",,,,
8-460-830-1,pear1247,Pear,60,tćhiau,phonetic,oats,,,,
8-450-830-1,pear1247,Pear,23,khɔ thaŋ vaŋ,phonetic,rye,,,,
8-430-830-1,pear1247,Pear,1077,khɔ thaŋ,phonetic,wheat,,,,
8-440-830-1,pear1247,Pear,932,khɔ thaŋ dɛŋ,phonetic,barley,,,,
8-420-830-1,pear1247,Pear,605,ŋ̊o r`kɛu,phonetic,"grain (barley, oats etc)",,,,
8-410-830-1,pear1247,Pear,611,k`tɔn pə́n,phonetic,"crop, harvest",,,,
8-350-830-1,pear1247,Pear,223,t`raŋ,phonetic,threshing-floor,,,,
8-340-830-1,pear1247,Pear,285,mɛh ŋ̊o,phonetic,thresh,,,,
8-330-830-1,pear1247,Pear,2132,r`dźan,phonetic,"sickle, scythe",,,,
8-320-830-1,pear1247,Pear,190,vɔ̆ʔ,phonetic,"mow, reap",,,,
8-311-830-1,pear1247,Pear,714,s`mar,phonetic,seed,,,,
8-310-830-1,pear1247,Pear,748,pak s`mar,phonetic,sow,,,,
8-270-830-1,pear1247,Pear,338,a`fə́,phonetic,rake,,,,
8-250-830-1,pear1247,Pear,284,s`praŋ,phonetic,hoe,,,,
8-240-830-1,pear1247,Pear,1901,tćhat,phonetic,shovel,,,,
8-230-830-1,pear1247,Pear,1176,kok / tćhat,phonetic,spade,,,,
8-212-830-1,pear1247,Pear,1794,thai khrɔʔ,phonetic,furrow,,,,
8-220-830-1,pear1247,Pear,1418,lɔ,phonetic,dig,,,,
8-210-830-1,pear1247,Pear,1921,a`thai,phonetic,plow,,,,
8-170-830-1,pear1247,Pear,2002,vm rɔŋ,phonetic,ditch,,,,
8-160-830-1,pear1247,Pear,1690,rɔŋ,phonetic,fence,,,,
8-150-830-1,pear1247,Pear,1541,reŋ,phonetic,"cultivate, till",,,,
8-130-830-1,pear1247,Pear,586,ka bum tau,phonetic,garden,,,,
8-120-830-1,pear1247,Pear,212,kuŋ,phonetic,field (for cultivation),,,,
8-110-830-1,pear1247,Pear,979,i giaŋ,phonetic,farmer,,,,
