ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-230-201-3,sout1528,Serbo-Croatian,779,komad,Phonemic,"part, piece",,,,
13-230-201-5,sout1528,Serbo-Croatian,779,parče,Phonemic,"part, piece",,,,
13-220-201-1,sout1528,Serbo-Croatian,1624,prazan,Phonemic,empty,,,,
13-220-201-3,sout1528,Serbo-Croatian,1624,pust,Phonemic,empty,,,,
13-210-201-1,sout1528,Serbo-Croatian,1429,pun,Phonemic,full,,,,
13-190-201-1,sout1528,Serbo-Croatian,2023,mnoštvo,Phonemic,"multitude, crowd",,,,
13-190-201-3,sout1528,Serbo-Croatian,2023,bezbroj,Phonemic,"multitude, crowd",,,,
13-190-201-5,sout1528,Serbo-Croatian,2023,gužva,Phonemic,"multitude, crowd",,,,
13-181-201-1,sout1528,Serbo-Croatian,1241,nešto,Phonemic,some,,Respectively: indicates a portion of an uncountable mass; 'several'; indicates some out of a set of countable items.,,
13-181-201-3,sout1528,Serbo-Croatian,1241,nekoliko,Phonemic,some,,Respectively: indicates a portion of an uncountable mass; 'several'; indicates some out of a set of countable items.,,
13-181-201-5,sout1528,Serbo-Croatian,1241,neki,Phonemic,some,,Respectively: indicates a portion of an uncountable mass; 'several'; indicates some out of a set of countable items.,,
13-170-201-1,sout1528,Serbo-Croatian,1242,malo,Phonemic,"little (quantity), few",,,,
13-180-201-1,sout1528,Serbo-Croatian,1881,dosta,Phonemic,enough,,,,
13-180-201-3,sout1528,Serbo-Croatian,1881,dovoljno,Phonemic,enough,,,,
13-160-201-1,sout1528,Serbo-Croatian,1992,više,Phonemic,more,,,,
13-150-201-1,sout1528,Serbo-Croatian,1198,mnogo,Phonemic,"much, many",,,,
13-140-201-1,sout1528,Serbo-Croatian,98,svaki,Phonemic,"every, all",,,,
13-140-201-3,sout1528,Serbo-Croatian,98,svi,Phonemic,"every, all",,,,
13-107-201-1,sout1528,Serbo-Croatian,1420,brojati,Phonemic,count,,,,
13-106-201-1,sout1528,Serbo-Croatian,1843,hiljada/ tisuća,Phonemic,thousand,,,,
13-105-201-1,sout1528,Serbo-Croatian,1634,sto,Phonemic,hundred,,,,
13-104-201-1,sout1528,Serbo-Croatian,1710,dvadeset,Phonemic,twenty,,,,
13-103-201-1,sout1528,Serbo-Croatian,1709,petnaest,Phonemic,fifteen,,,,
13-102-201-1,sout1528,Serbo-Croatian,1707,dvanaest,Phonemic,twelve,,,,
13-101-201-1,sout1528,Serbo-Croatian,1706,jedanaest,Phonemic,eleven,,,,
13-100-201-1,sout1528,Serbo-Croatian,1515,deset,Phonemic,ten,,,,
13-90-201-1,sout1528,Serbo-Croatian,1483,devet,Phonemic,nine,,,,
13-80-201-1,sout1528,Serbo-Croatian,1705,osam,Phonemic,eight,,,,
13-70-201-1,sout1528,Serbo-Croatian,1704,sedam,Phonemic,seven,,,,
13-60-201-1,sout1528,Serbo-Croatian,1703,šest,Phonemic,six,,,,
13-50-201-1,sout1528,Serbo-Croatian,493,pet,Phonemic,five,,,,
13-40-201-1,sout1528,Serbo-Croatian,1500,četiri,Phonemic,four,,,,
13-20-201-1,sout1528,Serbo-Croatian,1498,dva,Phonemic,two,,,,
13-30-201-1,sout1528,Serbo-Croatian,492,tri,Phonemic,three,,,,
13-10-201-1,sout1528,Serbo-Croatian,1493,jedan,Phonemic,one,,,,
13-0-201-1,sout1528,Serbo-Croatian,1294,nula,Phonemic,"zero, nothing",,,,
13-0-201-3,sout1528,Serbo-Croatian,1294,ništa,Phonemic,"zero, nothing",,,,
12-930-201-1,sout1528,Serbo-Croatian,1264,prom(ij)eniti (se) ~ m(ij)enjati (se),Phonemic,change,,With se the verb is intrans.; without se it is trans.,,
12-920-201-1,sout1528,Serbo-Croatian,1558,sličan,Phonemic,"like, similar",,,,
12-920-201-3,sout1528,Serbo-Croatian,1558,nalik,Phonemic,"like, similar",,,,
12-840-201-1,sout1528,Serbo-Croatian,1048,linija,Phonemic,line,,,,
12-840-201-3,sout1528,Serbo-Croatian,1048,crta,Phonemic,line,,,,
12-850-201-1,sout1528,Serbo-Croatian,1667,rupa,Phonemic,hole,,,,
12-830-201-1,sout1528,Serbo-Croatian,1845,kugla,Phonemic,"sphere, ball",,,,
12-830-201-3,sout1528,Serbo-Croatian,1845,sfera,Phonemic,"sphere, ball",,,,
12-810-201-1,sout1528,Serbo-Croatian,1395,okrugao,Phonemic,round,,,,
12-820-201-1,sout1528,Serbo-Croatian,1467,krug,Phonemic,circle,,,,
12-780-201-1,sout1528,Serbo-Croatian,850,kvadrat,Phonemic,square,,,,
12-770-201-1,sout1528,Serbo-Croatian,1367,krst/ križ,Phonemic,cross,,,,
12-760-201-1,sout1528,Serbo-Croatian,192,ugao,Phonemic,corner,,,,
12-760-201-3,sout1528,Serbo-Croatian,192,kut,Phonemic,corner,,,,
12-760-201-5,sout1528,Serbo-Croatian,192,ćošak,Phonemic,corner,,,,
12-750-201-1,sout1528,Serbo-Croatian,1071,kuka,Phonemic,hook,,,,
12-740-201-1,sout1528,Serbo-Croatian,297,kriv,Phonemic,crooked,,,,
12-730-201-1,sout1528,Serbo-Croatian,1404,prav,Phonemic,straight,,,,
12-730-201-3,sout1528,Serbo-Croatian,1404,ravan,Phonemic,straight,,,,
12-710-201-1,sout1528,Serbo-Croatian,1633,pljosnat,Phonemic,flat,,,,
12-710-201-3,sout1528,Serbo-Croatian,1633,ravan,Phonemic,flat,,,,
12-680-201-1,sout1528,Serbo-Croatian,193,plitak,Phonemic,shallow,,,,
12-670-201-1,sout1528,Serbo-Croatian,1593,dubok,Phonemic,deep,,,,
12-650-201-1,sout1528,Serbo-Croatian,2249,tanak,Phonemic,thin (in dimension),,,,
12-630-201-1,sout1528,Serbo-Croatian,1244,debeo,Phonemic,thick (in dimension),,The second term also refers to thickness of texture.,,
12-630-201-3,sout1528,Serbo-Croatian,1244,gust,Phonemic,thick (in dimension),,The second term also refers to thickness of texture.,,
12-620-201-1,sout1528,Serbo-Croatian,1267,uzak,Phonemic,narrow,,,,
12-620-201-3,sout1528,Serbo-Croatian,1267,t(j)esan,Phonemic,narrow,,,,
12-610-201-1,sout1528,Serbo-Croatian,1243,širok,Phonemic,"wide, broad",,,,
12-590-201-1,sout1528,Serbo-Croatian,1645,kratak,Phonemic,short,,,,
12-580-201-1,sout1528,Serbo-Croatian,711,visok,Phonemic,tall,,,,
12-570-201-1,sout1528,Serbo-Croatian,1203,dug,Phonemic,long,,,,
12-570-201-3,sout1528,Serbo-Croatian,1203,dugačak,Phonemic,long,,,,
12-560-201-1,sout1528,Serbo-Croatian,1246,mali,Phonemic,"small, little",,,,
12-560-201-3,sout1528,Serbo-Croatian,1246,malen,Phonemic,"small, little",,,,
12-560-201-5,sout1528,Serbo-Croatian,1246,sitan,Phonemic,"small, little",,,,
12-550-201-1,sout1528,Serbo-Croatian,1202,velik,Phonemic,"large, big",,,,
12-550-201-3,sout1528,Serbo-Croatian,1202,krupan,Phonemic,"large, big",,,,
12-541-201-1,sout1528,Serbo-Croatian,81,ped,Phonemic,"span, fathom",,Respectively: the first two refer to a span as a specific measure and are obsolete; the third and fourth refer to a span in the generic sense of the distance between any two given points; the last term is a fathom of specific measure = six feet.,,
12-541-201-3,sout1528,Serbo-Croatian,81,pedalj,Phonemic,"span, fathom",,Respectively: the first two refer to a span as a specific measure and are obsolete; the third and fourth refer to a span in the generic sense of the distance between any two given points; the last term is a fathom of specific measure = six feet.,,
12-541-201-5,sout1528,Serbo-Croatian,81,razmak,Phonemic,"span, fathom",,Respectively: the first two refer to a span as a specific measure and are obsolete; the third and fourth refer to a span in the generic sense of the distance between any two given points; the last term is a fathom of specific measure = six feet.,,
12-541-201-7,sout1528,Serbo-Croatian,81,raspon,Phonemic,"span, fathom",,Respectively: the first two refer to a span as a specific measure and are obsolete; the third and fourth refer to a span in the generic sense of the distance between any two given points; the last term is a fathom of specific measure = six feet.,,
12-541-201-9,sout1528,Serbo-Croatian,81,hvat,Phonemic,"span, fathom",,Respectively: the first two refer to a span as a specific measure and are obsolete; the third and fourth refer to a span in the generic sense of the distance between any two given points; the last term is a fathom of specific measure = six feet.,,
12-540-201-1,sout1528,Serbo-Croatian,1506,m(j)eriti,Phonemic,measure,,,,
12-530-201-1,sout1528,Serbo-Croatian,479,rasti,Phonemic,grow,,Intransitive form.,,
12-480-201-1,sout1528,Serbo-Croatian,1595,jug,Phonemic,south,,,,
12-470-201-1,sout1528,Serbo-Croatian,1598,s(j)ever,Phonemic,north,,,,
12-460-201-1,sout1528,Serbo-Croatian,1817,zapad,Phonemic,west,,,,
12-450-201-1,sout1528,Serbo-Croatian,1877,istok,Phonemic,east,,,,
12-430-201-1,sout1528,Serbo-Croatian,1942,blizu,Phonemic,near (adv),,,,
12-440-201-1,sout1528,Serbo-Croatian,1406,daleko,Phonemic,far (adv),,,,
12-420-201-1,sout1528,Serbo-Croatian,244,l(ij)evi,Phonemic,left (side),,,,
12-410-201-1,sout1528,Serbo-Croatian,1019,desni,Phonemic,right (side),,,,
12-370-201-1,sout1528,Serbo-Croatian,1093,sredina,Phonemic,"middle, center",,Respectively: noun; adj.,,
12-370-201-3,sout1528,Serbo-Croatian,1093,srednji,Phonemic,"middle, center",,Respectively: noun; adj.,,
12-360-201-1,sout1528,Serbo-Croatian,682,strana,Phonemic,side,,,,
12-360-201-3,sout1528,Serbo-Croatian,682,bok,Phonemic,side,,,,
12-353-201-1,sout1528,Serbo-Croatian,863,ivica,Phonemic,edge,,,,
12-353-201-3,sout1528,Serbo-Croatian,863,rub,Phonemic,edge,,,,
12-353-201-5,sout1528,Serbo-Croatian,863,oštrica,Phonemic,edge,,,,
12-353-201-7,sout1528,Serbo-Croatian,863,brid,Phonemic,edge,,,,
12-352-201-1,sout1528,Serbo-Croatian,372,šiljat,Phonemic,pointed,,,,
12-350-201-1,sout1528,Serbo-Croatian,742,kraj,Phonemic,end,,,,
12-350-201-3,sout1528,Serbo-Croatian,742,(konac),Phonemic,end,,,,
12-340-201-1,sout1528,Serbo-Croatian,690,dno,Phonemic,bottom,,,,
12-320-201-1,sout1528,Serbo-Croatian,721,nizak,Phonemic,low,,,,
12-330-201-1,sout1528,Serbo-Croatian,1753,vrh,Phonemic,top,,,,
12-310-201-1,sout1528,Serbo-Croatian,1265,visok,Phonemic,high,,,,
12-270-201-1,sout1528,Serbo-Croatian,602,sakriti,Phonemic,"hide, conceal",,,,
12-250-201-1,sout1528,Serbo-Croatian,1046,zatvoriti,Phonemic,"shut, close",,,,
12-260-201-1,sout1528,Serbo-Croatian,761,pokriti,Phonemic,cover,,,,
12-240-201-1,sout1528,Serbo-Croatian,1156,otvoriti,Phonemic,open,,,,
12-232-201-1,sout1528,Serbo-Croatian,1119,pod(ij)eliti,Phonemic,divide,,,,
12-230-201-1,sout1528,Serbo-Croatian,1359,razdvojiti,Phonemic,separate,,,,
12-230-201-3,sout1528,Serbo-Croatian,1359,odvojiti,Phonemic,separate,,,,
12-230-201-5,sout1528,Serbo-Croatian,1359,rastaviti,Phonemic,separate,,,,
12-230-201-7,sout1528,Serbo-Croatian,1359,razlučiti,Phonemic,separate,,,,
12-220-201-1,sout1528,Serbo-Croatian,1743,sastaviti (se),Phonemic,"join, unite",,Verbs without se are trans.; those with se are reflexive.,,
12-220-201-3,sout1528,Serbo-Croatian,1743,spojiti (se),Phonemic,"join, unite",,Verbs without se are trans.; those with se are reflexive.,,
12-220-201-5,sout1528,Serbo-Croatian,1743,ujediniti (se),Phonemic,"join, unite",,Verbs without se are trans.; those with se are reflexive.,,
12-213-201-1,sout1528,Serbo-Croatian,1576,(na)slagati,Phonemic,pile up,,,,
12-212-201-1,sout1528,Serbo-Croatian,371,podići,Phonemic,pick up,,,,
12-210-201-1,sout1528,Serbo-Croatian,7,sabrati (se),Phonemic,"collect, gather",,Verbs without se are trans.; those with se are intrans.,,
12-210-201-3,sout1528,Serbo-Croatian,7,sakupiti (se),Phonemic,"collect, gather",,Verbs without se are trans.; those with se are intrans.,,
12-210-201-5,sout1528,Serbo-Croatian,7,skupiti (se),Phonemic,"collect, gather",,Verbs without se are trans.; those with se are intrans.,,
12-170-201-1,sout1528,Serbo-Croatian,838,ostatak,Phonemic,"remains, left overs",,Respectively: sing.; plural.,,
12-170-201-3,sout1528,Serbo-Croatian,838,ostaci,Phonemic,"remains, left overs",,Respectively: sing.; plural.,,
12-160-201-1,sout1528,Serbo-Croatian,987,ostati,Phonemic,"remain, stay",,,,
12-150-201-1,sout1528,Serbo-Croatian,1442,stajati,Phonemic,stand,,"Respectively: being in a standing position; putting oneself into a standing position, either in the sense of standing up or stopping; the act of standing up.",,
12-150-201-3,sout1528,Serbo-Croatian,1442,stati,Phonemic,stand,,"Respectively: being in a standing position; putting oneself into a standing position, either in the sense of standing up or stopping; the act of standing up.",,
12-150-201-5,sout1528,Serbo-Croatian,1442,ustati,Phonemic,stand,,"Respectively: being in a standing position; putting oneself into a standing position, either in the sense of standing up or stopping; the act of standing up.",,
12-140-201-1,sout1528,Serbo-Croatian,215,ležati,Phonemic,lie down,,Respectively: being in a lying position; the action of lying down.,,
12-140-201-3,sout1528,Serbo-Croatian,215,l(ij)eći,Phonemic,lie down,,Respectively: being in a lying position; the action of lying down.,,
12-130-201-1,sout1528,Serbo-Croatian,1416,sedeti/ sjediti,Phonemic,sit,,Respectively: being in a sitting position; the action of sitting down.,,
12-130-201-3,sout1528,Serbo-Croatian,1416,s(j)esti,Phonemic,sit,,Respectively: being in a sitting position; the action of sitting down.,,
12-120-201-1,sout1528,Serbo-Croatian,998,staviti,Phonemic,put,,,,
12-120-201-3,sout1528,Serbo-Croatian,998,metnuti,Phonemic,put,,,,
12-110-201-1,sout1528,Serbo-Croatian,723,m(j)esto,Phonemic,place,,,,
12-80-201-1,sout1528,Serbo-Croatian,1591,gore,Phonemic,"up, above",,Respectively: adv.; prep.; prep.,,
12-80-201-3,sout1528,Serbo-Croatian,1591,iznad,Phonemic,"up, above",,Respectively: adv.; prep.; prep.,,
12-80-201-5,sout1528,Serbo-Croatian,1591,nad,Phonemic,"up, above",,Respectively: adv.; prep.; prep.,,
12-70-201-1,sout1528,Serbo-Croatian,1485,ispod,Phonemic,under,,,,
12-70-201-3,sout1528,Serbo-Croatian,1485,pod,Phonemic,under,,,,
12-60-201-1,sout1528,Serbo-Croatian,762,spoljašnost,Phonemic,outside,,Respectively: noun; adv.; adv.; adv.; adj. prep.; prep.; prep.,,
12-60-201-3,sout1528,Serbo-Croatian,762,spolja,Phonemic,outside,,Respectively: noun; adv.; adv.; adv.; adj. prep.; prep.; prep.,,
12-60-201-5,sout1528,Serbo-Croatian,762,napolje ~ napolju,Phonemic,outside,,Respectively: noun; adv.; adv.; adv.; adj. prep.; prep.; prep.,,
12-60-201-7,sout1528,Serbo-Croatian,762,van ~ vani,Phonemic,outside,,Respectively: noun; adv.; adv.; adv.; adj. prep.; prep.; prep.,,
12-60-201-9,sout1528,Serbo-Croatian,762,spoljni,Phonemic,outside,,Respectively: noun; adv.; adv.; adv.; adj. prep.; prep.; prep.,,
12-60-201-11,sout1528,Serbo-Croatian,762,vanjski,Phonemic,outside,,Respectively: noun; adv.; adv.; adv.; adj. prep.; prep.; prep.,,
12-60-201-13,sout1528,Serbo-Croatian,762,izvan,Phonemic,outside,,Respectively: noun; adv.; adv.; adv.; adj. prep.; prep.; prep.,,
12-60-201-15,sout1528,Serbo-Croatian,762,van,Phonemic,outside,,Respectively: noun; adv.; adv.; adv.; adj. prep.; prep.; prep.,,
12-50-201-1,sout1528,Serbo-Croatian,1606,unutrašnjost,Phonemic,"inside, in",,Respectively: noun; adverb; preposition.,,
12-50-201-3,sout1528,Serbo-Croatian,1606,unutra,Phonemic,"inside, in",,Respectively: noun; adverb; preposition.,,
12-50-201-5,sout1528,Serbo-Croatian,1606,u,Phonemic,"inside, in",,Respectively: noun; adverb; preposition.,,
12-41-201-1,sout1528,Serbo-Croatian,1883,prednja strana,Phonemic,front,,Respectively: a noun phrase; adverb; preposition; preposition.,,
12-41-201-3,sout1528,Serbo-Croatian,1883,napr(ij)ed,Phonemic,front,,Respectively: a noun phrase; adverb; preposition; preposition.,,
12-41-201-5,sout1528,Serbo-Croatian,1883,ispred,Phonemic,front,,Respectively: a noun phrase; adverb; preposition; preposition.,,
12-41-201-7,sout1528,Serbo-Croatian,1883,pred,Phonemic,front,,Respectively: a noun phrase; adverb; preposition; preposition.,,
12-40-201-1,sout1528,Serbo-Croatian,1882,pr(ij)e,Phonemic,before,,,,
12-30-201-1,sout1528,Serbo-Croatian,2094,dole/ dolje,Phonemic,"down, below",,The first term is an adverb; the last two are prepositions.,,
12-30-201-3,sout1528,Serbo-Croatian,2094,ispod,Phonemic,"down, below",,The first term is an adverb; the last two are prepositions.,,
12-30-201-5,sout1528,Serbo-Croatian,2094,pod,Phonemic,"down, below",,The first term is an adverb; the last two are prepositions.,,
12-20-201-1,sout1528,Serbo-Croatian,1816,pored,Phonemic,beside,,,,
12-20-201-3,sout1528,Serbo-Croatian,1816,kraj,Phonemic,beside,,,,
12-20-201-5,sout1528,Serbo-Croatian,1816,do,Phonemic,beside,,,,
12-20-201-7,sout1528,Serbo-Croatian,1816,kod,Phonemic,beside,,,,
12-11-201-1,sout1528,Serbo-Croatian,1686,pozadi,Phonemic,behind,,The first two are adverbs; the last two are prepositions.,,
12-11-201-3,sout1528,Serbo-Croatian,1686,otraga,Phonemic,behind,,The first two are adverbs; the last two are prepositions.,,
12-11-201-5,sout1528,Serbo-Croatian,1686,iza,Phonemic,behind,,The first two are adverbs; the last two are prepositions.,,
12-11-201-7,sout1528,Serbo-Croatian,1686,za,Phonemic,behind,,The first two are adverbs; the last two are prepositions.,,
12-10-201-1,sout1528,Serbo-Croatian,1685,posl(ij)e,Phonemic,after,,,,
12-10-201-3,sout1528,Serbo-Croatian,1685,nakon,Phonemic,after,,,,
11-920-201-1,sout1528,Serbo-Croatian,1098,vagati,Phonemic,weigh,,Transitive form.,,
11-910-201-1,sout1528,Serbo-Croatian,884,(po)d(ij)eliti,Phonemic,share (distribute),,,,
11-890-201-1,sout1528,Serbo-Croatian,1887,jeftin,Phonemic,cheap,,,,
11-880-201-1,sout1528,Serbo-Croatian,1426,skup,Phonemic,"dear (costly, expensive)",,,,
11-870-201-1,sout1528,Serbo-Croatian,657,c(ij)ena,Phonemic,price,,,,
11-860-201-1,sout1528,Serbo-Croatian,752,prodavnica,Phonemic,"store, shop",,,,
11-860-201-3,sout1528,Serbo-Croatian,752,prodavaonica,Phonemic,"store, shop",,,,
11-860-201-5,sout1528,Serbo-Croatian,752,radnja,Phonemic,"store, shop",,,,
11-850-201-1,sout1528,Serbo-Croatian,633,tržište,Phonemic,market (place),,,,
11-850-201-3,sout1528,Serbo-Croatian,633,trg,Phonemic,market (place),,,,
11-850-201-5,sout1528,Serbo-Croatian,633,pijaca,Phonemic,market (place),,,,
11-850-201-7,sout1528,Serbo-Croatian,633,tržnica,Phonemic,market (place),,,,
11-850-201-9,sout1528,Serbo-Croatian,633,plac,Phonemic,market (place),,,,
11-840-201-1,sout1528,Serbo-Croatian,1082,trgovac,Phonemic,merchant,,,,
11-830-201-1,sout1528,Serbo-Croatian,2135,trgovati,Phonemic,"trade, barter",,,,
11-820-201-1,sout1528,Serbo-Croatian,1571,prodati,Phonemic,sell,,,,
11-810-201-1,sout1528,Serbo-Croatian,1869,kupiti,Phonemic,buy,,,,
11-790-201-1,sout1528,Serbo-Croatian,733,zaraditi,Phonemic,earn,,,,
11-780-201-1,sout1528,Serbo-Croatian,1122,plata/ plaća,Phonemic,wages,,,,
11-780-201-3,sout1528,Serbo-Croatian,1122,zarada,Phonemic,wages,,,,
11-770-201-1,sout1528,Serbo-Croatian,856,(iz)najmiti,Phonemic,hire,,,,
11-690-201-1,sout1528,Serbo-Croatian,873,porez,Phonemic,"tax, tribute",,,,
11-690-201-3,sout1528,Serbo-Croatian,873,taksa,Phonemic,"tax, tribute",,,,
11-690-201-5,sout1528,Serbo-Croatian,873,danak,Phonemic,"tax, tribute",,,,
11-660-201-1,sout1528,Serbo-Croatian,1081,račun,Phonemic,"account, reckoning",,,,
11-650-201-1,sout1528,Serbo-Croatian,718,platiti,Phonemic,pay (vb),,,,
11-640-201-1,sout1528,Serbo-Croatian,1914,dug,Phonemic,debt,,,,
11-630-201-1,sout1528,Serbo-Croatian,369,dugovati,Phonemic,owe,,,,
11-630-201-3,sout1528,Serbo-Croatian,369,biti dužan,Phonemic,owe,,,,
11-620-201-1,sout1528,Serbo-Croatian,1823,posuditi,Phonemic,borrow,,,,
11-620-201-3,sout1528,Serbo-Croatian,1823,pozajmiti,Phonemic,borrow,,,,
11-620-201-5,sout1528,Serbo-Croatian,1823,uzajmiti,Phonemic,borrow,,,,
11-610-201-1,sout1528,Serbo-Croatian,582,pozajmiti,Phonemic,lend,,,,
11-610-201-3,sout1528,Serbo-Croatian,582,posuditi,Phonemic,lend,,,,
11-540-201-1,sout1528,Serbo-Croatian,1774,pohlepan,Phonemic,"avaricious, stingy",,Respectively: 'avaricious; avaricious; stingy'.,,
11-540-201-3,sout1528,Serbo-Croatian,1774,lakom,Phonemic,"avaricious, stingy",,Respectively: 'avaricious; avaricious; stingy'.,,
11-540-201-5,sout1528,Serbo-Croatian,1774,škrt,Phonemic,"avaricious, stingy",,Respectively: 'avaricious; avaricious; stingy'.,,
11-530-201-1,sout1528,Serbo-Croatian,1934,prosjak,Phonemic,beggar,,,,
11-520-201-1,sout1528,Serbo-Croatian,1674,siromašan,Phonemic,poor,,,,
11-520-201-3,sout1528,Serbo-Croatian,1674,ubog,Phonemic,poor,,,,
11-520-201-5,sout1528,Serbo-Croatian,1674,b(ij)edan,Phonemic,poor,,,,
11-510-201-1,sout1528,Serbo-Croatian,712,bogat,Phonemic,rich,,,,
11-440-201-1,sout1528,Serbo-Croatian,1867,novčić,Phonemic,coin,,,,
11-430-201-1,sout1528,Serbo-Croatian,1559,novac,Phonemic,money,,Respectively: usually used in the sing.; usually plural.,,
11-430-201-3,sout1528,Serbo-Croatian,1559,pare,Phonemic,money,,Respectively: usually used in the sing.; usually plural.,,
11-340-201-1,sout1528,Serbo-Croatian,1095,pustiti,Phonemic,"release, let go",,,,
