ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-770-56-1,lakk1252,Lak,1367,ххач,CyrillTrans,cross,,,"x̄ač, Ganč",Phonemic
12-770-56-3,lakk1252,Lak,1367,къанч,CyrillTrans,cross,,,"x̄ač, Ganč",Phonemic
12-760-56-1,lakk1252,Lak,192,мурцІу,CyrillTrans,corner,,,murcʼu,Phonemic
12-750-56-1,lakk1252,Lak,1071,къича,CyrillTrans,hook,,,Giča,Phonemic
12-740-56-1,lakk1252,Lak,297,дарккусса,CyrillTrans,crooked,,,dark̄us̄a,Phonemic
12-730-56-1,lakk1252,Lak,1404,тІайласса,CyrillTrans,straight,,,tʼaylas̄a,Phonemic
12-710-56-1,lakk1252,Lak,1633,кьасса,CyrillTrans,flat,,,qʼas̄a,Phonemic
12-680-56-1,lakk1252,Lak,193,ххялтІасса,CyrillTrans,shallow,,,"x̄aˁltʼas̄a, moˁršs̄a",Phonemic
12-680-56-3,lakk1252,Lak,193,мюршсса,CyrillTrans,shallow,,,"x̄aˁltʼas̄a, moˁršs̄a",Phonemic
12-670-56-1,lakk1252,Lak,1593,куртІсса,CyrillTrans,deep,,,kurtʼs̄a,Phonemic
12-650-56-1,lakk1252,Lak,2249,кІюласса,CyrillTrans,thin (in dimension),,,kʼoˁlas̄a,Phonemic
12-630-56-1,lakk1252,Lak,1244,ганзсса,CyrillTrans,thick (in dimension),,,ganzs̄a,Phonemic
12-620-56-1,lakk1252,Lak,1267,лиссусса,CyrillTrans,narrow,,,lis̄us̄a,Phonemic
12-610-56-1,lakk1252,Lak,1243,уттасса,CyrillTrans,"wide, broad",,,ut̄as̄a,Phonemic
12-590-56-1,lakk1252,Lak,1645,кутІасса,CyrillTrans,short,,,kutʼas̄a,Phonemic
12-580-56-1,lakk1252,Lak,711,лахъсса,CyrillTrans,tall,,,laqs̄a,Phonemic
12-570-56-1,lakk1252,Lak,1203,лахъисса,CyrillTrans,long,,,laqis̄a,Phonemic
12-560-56-1,lakk1252,Lak,1246,чІивисса,CyrillTrans,"small, little",,,čʼiwis̄a,Phonemic
12-550-56-1,lakk1252,Lak,1202,хъунмасса,CyrillTrans,"large, big",,,qunmas̄a,Phonemic
12-541-56-1,lakk1252,Lak,81,чарак,CyrillTrans,"span, fathom",,,čarak,Phonemic
12-540-56-1,lakk1252,Lak,1506,дуцин дан,CyrillTrans,measure,,,ducin dan,Phonemic
12-530-56-1,lakk1252,Lak,479,хъуна хъанан,CyrillTrans,grow,,,quna qanan,Phonemic
12-480-56-1,lakk1252,Lak,1595,кьилва,CyrillTrans,south,,,qʼilwa,Phonemic
12-470-56-1,lakk1252,Lak,1598,ухссав,CyrillTrans,north,,,uxs̄aw,Phonemic
12-460-56-1,lakk1252,Lak,1817,баргълагавалу,CyrillTrans,west,,,barɣlagawalu,Phonemic
12-450-56-1,lakk1252,Lak,1877,баргъбуккавалу,CyrillTrans,east,,,barɣbuk̄awalu,Phonemic
12-430-56-1,lakk1252,Lak,1942,чІарав,CyrillTrans,near (adv),,,čʼaraw,Phonemic
12-440-56-1,lakk1252,Lak,1406,архну,CyrillTrans,far (adv),,,arxnu,Phonemic
12-420-56-1,lakk1252,Lak,244,кияхсса (чул),CyrillTrans,left (side),,,kiyaxs̄a (čul),Phonemic
12-410-56-1,lakk1252,Lak,1019,урчІахсса (чул),CyrillTrans,right (side),,,určʼaxs̄a (čul),Phonemic
12-370-56-1,lakk1252,Lak,1093,дя,CyrillTrans,"middle, center",,,daˁ,Phonemic
12-360-56-1,lakk1252,Lak,682,чул,CyrillTrans,side,,,čul,Phonemic
12-353-56-1,lakk1252,Lak,863,зума,CyrillTrans,edge,,,zuma,Phonemic
12-352-56-1,lakk1252,Lak,372,мицІ бусса,CyrillTrans,pointed,,,micʼ bus̄a,Phonemic
12-350-56-1,lakk1252,Lak,742,ахир,CyrillTrans,end,,,"axir, daylitʼu",Phonemic
12-350-56-3,lakk1252,Lak,742,дайлитІу,CyrillTrans,end,,,"axir, daylitʼu",Phonemic
12-340-56-1,lakk1252,Lak,690,лувалу,CyrillTrans,bottom,,,"luwalu, luwčʼin",Phonemic
12-340-56-3,lakk1252,Lak,690,лувчІин,CyrillTrans,bottom,,,"luwalu, luwčʼin",Phonemic
12-320-56-1,lakk1252,Lak,721,лагьну,CyrillTrans,low,,,lahnu,Phonemic
12-330-56-1,lakk1252,Lak,1753,бакІ,CyrillTrans,top,,,bakʼ,Phonemic
12-310-56-1,lakk1252,Lak,1265,лахъну,CyrillTrans,high,,,laqnu,Phonemic
12-270-56-1,lakk1252,Lak,602,лабитан,CyrillTrans,"hide, conceal",,,labitan,Phonemic
12-250-56-1,lakk1252,Lak,1046,лакьин,CyrillTrans,"shut, close",,,laqʼin,Phonemic
12-260-56-1,lakk1252,Lak,761,йалтту бакьин,CyrillTrans,cover,,,yalt̄u baqʼin,Phonemic
12-240-56-1,lakk1252,Lak,1156,тІитІин,CyrillTrans,open,,,tʼitʼin,Phonemic
12-232-56-1,lakk1252,Lak,1119,личІи бан,CyrillTrans,divide,,,ličʼi ban,Phonemic
12-230-56-1,lakk1252,Lak,1359,личІи бан,CyrillTrans,separate,,,ličʼi ban,Phonemic
12-220-56-1,lakk1252,Lak,1743,дазин,CyrillTrans,"join, unite",,,"dazin, duħan, daħin",Phonemic
12-220-56-3,lakk1252,Lak,1743,духІан,CyrillTrans,"join, unite",,,"dazin, duħan, daħin",Phonemic
12-220-56-5,lakk1252,Lak,1743,дахІин,CyrillTrans,"join, unite",,,"dazin, duħan, daħin",Phonemic
12-213-56-1,lakk1252,Lak,1576,цачІун дан,CyrillTrans,pile up,,,"cačʼun dan, Gala ban",Phonemic
12-213-56-3,lakk1252,Lak,1576,къала бан,CyrillTrans,pile up,,,"cačʼun dan, Gala ban",Phonemic
12-212-56-1,lakk1252,Lak,371,датІин,CyrillTrans,pick up,,,"datʼin, haz dan",Phonemic
12-212-56-3,lakk1252,Lak,371,гьаз дан,CyrillTrans,pick up,,,"datʼin, haz dan",Phonemic
12-210-56-1,lakk1252,Lak,7,цачІун бан,CyrillTrans,"collect, gather",,,cačʼun ban,Phonemic
12-170-56-1,lakk1252,Lak,838,лирчІмур,CyrillTrans,"remains, left overs",,,lirčʼmur,Phonemic
12-160-56-1,lakk1252,Lak,987,личІан,CyrillTrans,"remain, stay",,,ličʼan,Phonemic
12-150-56-1,lakk1252,Lak,1442,ацІан,CyrillTrans,stand,,,acʼan,Phonemic
12-140-56-1,lakk1252,Lak,215,чулий агьан,CyrillTrans,lie down,,,čuliy ahan,Phonemic
12-130-56-1,lakk1252,Lak,1416,щяивкІун икІан,CyrillTrans,sit,,,š̄aˁiwkʼun ikʼan,Phonemic
12-120-56-1,lakk1252,Lak,998,бишин,CyrillTrans,put,,,bišin,Phonemic
12-110-56-1,lakk1252,Lak,723,кІану,CyrillTrans,place,,,kʼanu,Phonemic
12-80-56-1,lakk1252,Lak,1591,йалув,CyrillTrans,"up, above",,,"yaluw, yalt̄u",Phonemic
12-80-56-3,lakk1252,Lak,1591,йалтту,CyrillTrans,"up, above",,,"yaluw, yalt̄u",Phonemic
12-70-56-1,lakk1252,Lak,1485,лув,CyrillTrans,under,,,luw,Phonemic
12-60-56-1,lakk1252,Lak,762,кьатІату,CyrillTrans,outside,,,"qʼatʼatu, yalatu",Phonemic
12-60-56-3,lakk1252,Lak,762,йалату,CyrillTrans,outside,,,"qʼatʼatu, yalatu",Phonemic
12-50-56-1,lakk1252,Lak,1606,вив,CyrillTrans,"inside, in",,,wiw,Phonemic
12-41-56-1,lakk1252,Lak,1883,хьхьичІ,CyrillTrans,front,,,x̌̄ičʼ,Phonemic
12-40-56-1,lakk1252,Lak,1882,хьхьичІ,CyrillTrans,before,,,x̌̄ičʼ,Phonemic
12-30-56-1,lakk1252,Lak,2094,йалавай,CyrillTrans,"down, below",,,yalaway,Phonemic
12-20-56-1,lakk1252,Lak,1816,чІарав,CyrillTrans,beside,,,čʼaraw,Phonemic
12-11-56-1,lakk1252,Lak,1686,ма̄хъ,CyrillTrans,behind,,,māq,Phonemic
12-10-56-1,lakk1252,Lak,1685,ма̄хъ,CyrillTrans,after,,,"māq, yala",Phonemic
12-10-56-3,lakk1252,Lak,1685,йала,CyrillTrans,after,,,"māq, yala",Phonemic
11-920-56-1,lakk1252,Lak,1098,дуцин,CyrillTrans,weigh,,,ducin,Phonemic
11-910-56-1,lakk1252,Lak,884,личІи дан,CyrillTrans,share (distribute),,,ličʼi dan,Phonemic
11-890-56-1,lakk1252,Lak,1887,кьювкьусса,CyrillTrans,cheap,,,qʼoˁwqʼus̄a,Phonemic
11-880-56-1,lakk1252,Lak,1426,ххирасса,CyrillTrans,"dear (costly, expensive)",,,x̄iras̄a,Phonemic
11-870-56-1,lakk1252,Lak,657,багьа,CyrillTrans,price,,,baha,Phonemic
11-860-56-1,lakk1252,Lak,752,ттучан,CyrillTrans,"store, shop",,,t̄učan,Phonemic
11-850-56-1,lakk1252,Lak,633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-56-1,lakk1252,Lak,1082,савдажар,CyrillTrans,merchant,,,"sawdažar, mašači",Phonemic
11-840-56-3,lakk1252,Lak,1082,машачи,CyrillTrans,merchant,,,"sawdažar, mašači",Phonemic
11-830-56-1,lakk1252,Lak,2135,маша,CyrillTrans,"trade, barter",,,"maša, dax̄ana dawu (dax̄u-lisu)",Phonemic
11-830-56-3,lakk1252,Lak,2135,даххана даву (дахху-лису),CyrillTrans,"trade, barter",,,"maša, dax̄ana dawu (dax̄u-lisu)",Phonemic
11-820-56-1,lakk1252,Lak,1571,баххан,CyrillTrans,sell,,,bax̄an,Phonemic
11-810-56-1,lakk1252,Lak,1869,(машан) ласлан,CyrillTrans,buy,,,(mašan) laslan,Phonemic
11-790-56-1,lakk1252,Lak,733,лякъин,CyrillTrans,earn,,,laˁGin,Phonemic
11-780-56-1,lakk1252,Lak,1122,харж,CyrillTrans,wages,,,xarž,Phonemic
11-770-56-1,lakk1252,Lak,856,бугьан,CyrillTrans,hire,,,"buhan, čirilun buhan",Phonemic
11-770-56-3,lakk1252,Lak,856,чирилун бугьан,CyrillTrans,hire,,,"buhan, čirilun buhan",Phonemic
11-690-56-1,lakk1252,Lak,873,дишала,CyrillTrans,"tax, tribute",,,dišala,Phonemic
11-660-56-1,lakk1252,Lak,1081,хІисав,CyrillTrans,"account, reckoning",,,ħisaw,Phonemic
11-650-56-1,lakk1252,Lak,718,(арцу) дуллан,CyrillTrans,pay (vb),,,(arcu) dullan,Phonemic
11-640-56-1,lakk1252,Lak,1914,бурж,CyrillTrans,debt,,,burž,Phonemic
11-630-56-1,lakk1252,Lak,369,буржирай икІан,CyrillTrans,owe,,,buržiray ikʼan,Phonemic
11-620-56-1,lakk1252,Lak,1823,буржирай ласун,CyrillTrans,borrow,,,buržiray lasun,Phonemic
11-610-56-1,lakk1252,Lak,582,буржирай булун,CyrillTrans,lend,,,buržiray bulun,Phonemic
11-540-56-1,lakk1252,Lak,1774,мяшсса,CyrillTrans,"avaricious, stingy",,,maˁšs̄a,Phonemic
11-530-56-1,lakk1252,Lak,1934,шярайхукку,CyrillTrans,beggar,,,šaˁrayxuk̄u,Phonemic
11-520-56-1,lakk1252,Lak,1674,мискинсса,CyrillTrans,poor,,,miskins̄a,Phonemic
11-510-56-1,lakk1252,Lak,712,авадансса,CyrillTrans,rich,,,awadans̄a,Phonemic
11-440-56-1,lakk1252,Lak,1867,къарапул,CyrillTrans,coin,,,Garapul,Phonemic
11-430-56-1,lakk1252,Lak,1559,арцу,CyrillTrans,money,,,arcu,Phonemic
11-340-56-1,lakk1252,Lak,1095,итабакьин,CyrillTrans,"release, let go",,,itabaqʼin,Phonemic
11-330-56-1,lakk1252,Lak,1660,дакъа дан,CyrillTrans,lose,,,daGa dan,Phonemic
11-320-56-1,lakk1252,Lak,719,лякъин,CyrillTrans,find,,,laˁGin,Phonemic
11-310-56-1,lakk1252,Lak,1468,луглан,CyrillTrans,"seek, look for",,,luglan,Phonemic
11-280-56-1,lakk1252,Lak,44,зарал бан,CyrillTrans,"harm, injure, damage",,,zaral ban,Phonemic
11-270-56-1,lakk1252,Lak,681,лекьан дан,CyrillTrans,destroy,,,leˁqʼan dan,Phonemic
11-250-56-1,lakk1252,Lak,2008,ххассал бан,CyrillTrans,"save, rescue",,,x̄as̄al ban,Phonemic
11-240-56-1,lakk1252,Lak,1997,йадан,CyrillTrans,"preserve, look after",,,yadan,Phonemic
11-220-56-1,lakk1252,Lak,85,зана дитан,CyrillTrans,give back,,,zana ditan,Phonemic
11-210-56-1,lakk1252,Lak,1447,дулун,CyrillTrans,give,,,dulun,Phonemic
11-180-56-1,lakk1252,Lak,738,зад,CyrillTrans,thing,,,"zad, iš",Phonemic
11-180-56-3,lakk1252,Lak,738,иш,CyrillTrans,thing,,,"zad, iš",Phonemic
11-170-56-1,lakk1252,Lak,1477,йадуллан,CyrillTrans,"keep, retain",,,yadullan,Phonemic
11-160-56-1,lakk1252,Lak,694,ласун,CyrillTrans,"get, obtain",,,lasun,Phonemic
11-150-56-1,lakk1252,Lak,1448,бугьлан,CyrillTrans,hold,,,buhlan,Phonemic
11-140-56-1,lakk1252,Lak,2021,хъапа тІун,CyrillTrans,"seize, grasp",,,qapa tʼun,Phonemic
11-130-56-1,lakk1252,Lak,1749,ласлан,CyrillTrans,take,,,laslan,Phonemic
11-120-56-1,lakk1252,Lak,684,дуну икІан,CyrillTrans,"own, possess",,,dunu ikʼan,Phonemic
11-110-56-1,lakk1252,Lak,773,буну бикІан,CyrillTrans,have,,,"bunu bikʼan, dunu dikʼan",Phonemic
11-110-56-3,lakk1252,Lak,773,дуну дикІан,CyrillTrans,have,,,"bunu bikʼan, dunu dikʼan",Phonemic
10-910-56-1,lakk1252,Lak,610,порт,CyrillTrans,"harbor, port",,,port,Phonemic
10-890-56-1,lakk1252,Lak,1870,йакорь,CyrillTrans,anchor,,,aˁkorʲ,Phonemic
10-880-56-1,lakk1252,Lak,786,парус,CyrillTrans,sail (noun),,,parus,Phonemic
10-870-56-1,lakk1252,Lak,184,мачта,CyrillTrans,mast,,,mačta,Phonemic
10-860-56-1,lakk1252,Lak,108,руль,CyrillTrans,rudder,,,rulʲ,Phonemic
10-852-56-1,lakk1252,Lak,1849,бяхлан,CyrillTrans,row (vb),,,baˁxlan,Phonemic
10-851-56-1,lakk1252,Lak,234,чІатІа,CyrillTrans,paddle (noun),,,čʼatʼa,Phonemic
10-850-56-1,lakk1252,Lak,108,чІатІа,CyrillTrans,oar,,,čʼatʼa,Phonemic
10-840-56-1,lakk1252,Lak,1664,плот,CyrillTrans,raft,,,plot,Phonemic
10-832-56-1,lakk1252,Lak,416,къаяхъ,CyrillTrans,outrigger,,,Gayaq,Phonemic
10-831-56-1,lakk1252,Lak,1970,къаяхъ,CyrillTrans,canoe,,,Gayaq,Phonemic
10-830-56-1,lakk1252,Lak,1844,къаяхъ,CyrillTrans,boat,,,Gayaq,Phonemic
10-810-56-1,lakk1252,Lak,740,жами,CyrillTrans,ship,,,žami,Phonemic
10-780-56-1,lakk1252,Lak,14,рукІ,CyrillTrans,yoke,,,rukʼ,Phonemic
10-770-56-1,lakk1252,Lak,1769,кучалагъач,CyrillTrans,axle,,,kučalaɣač,Phonemic
10-760-56-1,lakk1252,Lak,710,йа,CyrillTrans,wheel,,,"ya, nih",Phonemic
10-760-56-3,lakk1252,Lak,710,нигь,CyrillTrans,wheel,,,"ya, nih",Phonemic
10-750-56-1,lakk1252,Lak,122,аьрава,CyrillTrans,"carriage, wagon, cart",,,aˁrawa,Phonemic
10-740-56-1,lakk1252,Lak,1011,ламу,CyrillTrans,bridge,,,lamu,Phonemic
10-720-56-1,lakk1252,Lak,2252,жегъил ххуллу,CyrillTrans,path,,,žeˁɣil x̄ullu,Phonemic
10-710-56-1,lakk1252,Lak,667,ххуллу,CyrillTrans,road,,,x̄ullu,Phonemic
10-670-56-1,lakk1252,Lak,1452,щилан,CyrillTrans,"push, shove",,,š̄ilan,Phonemic
10-660-56-1,lakk1252,Lak,367,ххяххан буллан,CyrillTrans,ride,,,x̄aˁx̄an bullan,Phonemic
10-650-56-1,lakk1252,Lak,741,машиналий нан,CyrillTrans,drive,,,mašinaliy nan,Phonemic
10-640-56-1,lakk1252,Lak,43,буцин,CyrillTrans,lead (vb),,,bucin,Phonemic
10-630-56-1,lakk1252,Lak,1127,гьан бан,CyrillTrans,send,,,"han ban, tʼayla buk̄an",Phonemic
10-630-56-3,lakk1252,Lak,1127,тІайла буккан,CyrillTrans,send,,,"han ban, tʼayla buk̄an",Phonemic
10-620-56-1,lakk1252,Lak,692,ларсун учІан,CyrillTrans,bring,,,larsun učʼan,Phonemic
10-615-56-1,lakk1252,Lak,415,ларсун занан,CyrillTrans,carry-underarm,,,larsun zanan,Phonemic
10-614-56-1,lakk1252,Lak,414,ларсун занан,CyrillTrans,carry-on-head,,,larsun zanan,Phonemic
10-613-56-1,lakk1252,Lak,413,ларсун занан,CyrillTrans,carry-on-shoulder,,,larsun zanan,Phonemic
10-612-56-1,lakk1252,Lak,412,ларсун ачин,CyrillTrans,carry-in-hand,,,larsun ačin,Phonemic
10-610-56-1,lakk1252,Lak,700,ларсун занан,CyrillTrans,carry (bear),,,larsun zanan,Phonemic
10-570-56-1,lakk1252,Lak,749,буххан,CyrillTrans,enter,,,bux̄an,Phonemic
10-560-56-1,lakk1252,Lak,1778,гъан хьун,CyrillTrans,approach,,,ɣan x̌un,Phonemic
