ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-230-325-5,khva1239,Khwarshi (Kwantlada dialect),779,къоцIо,CyrillTrans,"part, piece",,,,
13-230-325-7,khva1239,Khwarshi (Kwantlada dialect),779,кесек,CyrillTrans,"part, piece",,,,
13-220-325-1,khva1239,Khwarshi (Kwantlada dialect),1624,къоIкъору,CyrillTrans,empty,,,,
13-210-325-1,khva1239,Khwarshi (Kwantlada dialect),1429,лецӀцӀу,CyrillTrans,full,,,,
13-190-325-1,khva1239,Khwarshi (Kwantlada dialect),2023,доцон,CyrillTrans,"multitude, crowd",,,,
13-190-325-3,khva1239,Khwarshi (Kwantlada dialect),2023,гIезегIан,CyrillTrans,"multitude, crowd",,,,
13-181-325-1,khva1239,Khwarshi (Kwantlada dialect),1241,щомолIа,CyrillTrans,some,,,,
13-181-325-3,khva1239,Khwarshi (Kwantlada dialect),1241,хӀоно-укъе,CyrillTrans,some,,,,
13-181-325-5,khva1239,Khwarshi (Kwantlada dialect),1241,цӀохху-л'укъу,CyrillTrans,some,,,,
13-170-325-1,khva1239,Khwarshi (Kwantlada dialect),1242,дагьар,CyrillTrans,"little (quantity), few",,,,
13-170-325-3,khva1239,Khwarshi (Kwantlada dialect),1242,цӀоху,CyrillTrans,"little (quantity), few",,,,
13-180-325-1,khva1239,Khwarshi (Kwantlada dialect),1881,нугу,CyrillTrans,enough,,,,
13-160-325-1,khva1239,Khwarshi (Kwantlada dialect),1992,лиже,CyrillTrans,more,,,,
13-150-325-1,khva1239,Khwarshi (Kwantlada dialect),1198,доцон,CyrillTrans,"much, many",,,,
13-150-325-3,khva1239,Khwarshi (Kwantlada dialect),1198,гIезегIан,CyrillTrans,"much, many",,,,
13-140-325-1,khva1239,Khwarshi (Kwantlada dialect),98,голлуч,CyrillTrans,"every, all",,,,
13-140-325-3,khva1239,Khwarshi (Kwantlada dialect),98,голлубагьаб,CyrillTrans,"every, all",,,,
13-107-325-1,khva1239,Khwarshi (Kwantlada dialect),1420,хъвийа,CyrillTrans,count,,,,
13-106-325-1,khva1239,Khwarshi (Kwantlada dialect),1843,азар,CyrillTrans,thousand,,,,
13-105-325-1,khva1239,Khwarshi (Kwantlada dialect),1634,бешон,CyrillTrans,hundred,,,,
13-104-325-1,khva1239,Khwarshi (Kwantlada dialect),1710,хъуно,CyrillTrans,twenty,,,,
13-103-325-1,khva1239,Khwarshi (Kwantlada dialect),1709,уцӀаге лъена,CyrillTrans,fifteen,,,,
13-102-325-1,khva1239,Khwarshi (Kwantlada dialect),1707,оцIон къвеIне,CyrillTrans,twelve,,,,
13-101-325-1,khva1239,Khwarshi (Kwantlada dialect),1706,оцӀон гьос,CyrillTrans,eleven,,,,
13-100-325-1,khva1239,Khwarshi (Kwantlada dialect),1515,оцӀо,CyrillTrans,ten,,,,
13-90-325-1,khva1239,Khwarshi (Kwantlada dialect),1483,очӀе,CyrillTrans,nine,,,,
13-80-325-1,khva1239,Khwarshi (Kwantlada dialect),1705,балӀ,CyrillTrans,eight,,,,
13-70-325-1,khva1239,Khwarshi (Kwantlada dialect),1704,олӀ,CyrillTrans,seven,,,,
13-60-325-1,khva1239,Khwarshi (Kwantlada dialect),1703,эᴴлъ,CyrillTrans,six,,,,
13-50-325-1,khva1239,Khwarshi (Kwantlada dialect),493,лъино,CyrillTrans,five,,,,
13-40-325-1,khva1239,Khwarshi (Kwantlada dialect),1500,уᴴкъе,CyrillTrans,four,,,,
13-20-325-1,khva1239,Khwarshi (Kwantlada dialect),1498,къвеIне,CyrillTrans,two,,,,
13-30-325-1,khva1239,Khwarshi (Kwantlada dialect),492,хӀоно,CyrillTrans,three,,,,
13-10-325-1,khva1239,Khwarshi (Kwantlada dialect),1493,гьос,CyrillTrans,one,,,,
13-0-325-1,khva1239,Khwarshi (Kwantlada dialect),1294,нол,CyrillTrans,"zero, nothing",,,,
12-930-325-1,khva1239,Khwarshi (Kwantlada dialect),1264,хижа,CyrillTrans,change,,,,
12-930-325-3,khva1239,Khwarshi (Kwantlada dialect),1264,квер мижа,CyrillTrans,change,,,,
12-920-325-1,khva1239,Khwarshi (Kwantlada dialect),1558,ралъакъу,CyrillTrans,"like, similar",,,,
12-840-325-1,khva1239,Khwarshi (Kwantlada dialect),1048,мухъ,CyrillTrans,line,,,,
12-840-325-3,khva1239,Khwarshi (Kwantlada dialect),1048,хIуч,CyrillTrans,line,,,,
12-850-325-1,khva1239,Khwarshi (Kwantlada dialect),1667,ака,CyrillTrans,hole,,,,
12-850-325-3,khva1239,Khwarshi (Kwantlada dialect),1667,гаIнду,CyrillTrans,hole,,,,
12-830-325-1,khva1239,Khwarshi (Kwantlada dialect),1845,шар,CyrillTrans,"sphere, ball",,,,
12-810-325-1,khva1239,Khwarshi (Kwantlada dialect),1395,гырма,CyrillTrans,round,,,,
12-810-325-3,khva1239,Khwarshi (Kwantlada dialect),1395,гурма,CyrillTrans,round,,,,
12-820-325-1,khva1239,Khwarshi (Kwantlada dialect),1467,гор,CyrillTrans,circle,,,,
12-780-325-1,khva1239,Khwarshi (Kwantlada dialect),850,укъелабалас,CyrillTrans,square,,,,
12-780-325-3,khva1239,Khwarshi (Kwantlada dialect),850,укъелачIемес,CyrillTrans,square,,,,
12-770-325-1,khva1239,Khwarshi (Kwantlada dialect),1367,хъанч,CyrillTrans,cross,,,,
12-760-325-1,khva1239,Khwarshi (Kwantlada dialect),192,бала,CyrillTrans,corner,,,,
12-760-325-3,khva1239,Khwarshi (Kwantlada dialect),192,чӀеме,CyrillTrans,corner,,,,
12-750-325-1,khva1239,Khwarshi (Kwantlada dialect),1071,букъун,CyrillTrans,hook,,,,
12-750-325-3,khva1239,Khwarshi (Kwantlada dialect),1071,гъвакӀу,CyrillTrans,hook,,,,
12-740-325-1,khva1239,Khwarshi (Kwantlada dialect),297,лӀихъве,CyrillTrans,crooked,,,,
12-730-325-1,khva1239,Khwarshi (Kwantlada dialect),1404,битӀурал,CyrillTrans,straight,,,,
12-710-325-1,khva1239,Khwarshi (Kwantlada dialect),1633,ригъгъу,CyrillTrans,flat,,,,
12-710-325-3,khva1239,Khwarshi (Kwantlada dialect),1633,кьапӀара,CyrillTrans,flat,,,,
12-680-325-1,khva1239,Khwarshi (Kwantlada dialect),193,кӀанур,CyrillTrans,shallow,,,,
12-670-325-1,khva1239,Khwarshi (Kwantlada dialect),1593,гилъгъулсо,CyrillTrans,deep,,,,
12-650-325-1,khva1239,Khwarshi (Kwantlada dialect),2249,зыззу,CyrillTrans,thin (in dimension),,,,
12-630-325-1,khva1239,Khwarshi (Kwantlada dialect),1244,личчу,CyrillTrans,thick (in dimension),,,,
12-620-325-1,khva1239,Khwarshi (Kwantlada dialect),1267,нишшу,CyrillTrans,narrow,,,,
12-610-325-1,khva1239,Khwarshi (Kwantlada dialect),1243,хол'л'у,CyrillTrans,"wide, broad",,,,
12-590-325-1,khva1239,Khwarshi (Kwantlada dialect),1645,кӀотту,CyrillTrans,short,,,,
12-580-325-1,khva1239,Khwarshi (Kwantlada dialect),711,оссу,CyrillTrans,tall,,,,
12-570-325-1,khva1239,Khwarshi (Kwantlada dialect),1203,быхала,CyrillTrans,long,,,,
12-570-325-3,khva1239,Khwarshi (Kwantlada dialect),1203,бухала,CyrillTrans,long,,,,
12-560-325-1,khva1239,Khwarshi (Kwantlada dialect),1246,мицӀикӀи,CyrillTrans,"small, little",,,,
12-550-325-1,khva1239,Khwarshi (Kwantlada dialect),1202,букъуI,CyrillTrans,"large, big",,,,
12-540-325-1,khva1239,Khwarshi (Kwantlada dialect),1506,наса,CyrillTrans,measure,,,,
12-530-325-1,khva1239,Khwarshi (Kwantlada dialect),479,лага бегъва,CyrillTrans,grow,,,,
12-480-325-1,khva1239,Khwarshi (Kwantlada dialect),1595,къилма,CyrillTrans,south,,,,
12-470-325-1,khva1239,Khwarshi (Kwantlada dialect),1598,север,CyrillTrans,north,,,,
12-460-325-1,khva1239,Khwarshi (Kwantlada dialect),1817,магъриб,CyrillTrans,west,,,,
12-460-325-3,khva1239,Khwarshi (Kwantlada dialect),1817,бихъ кIолIагьаса,CyrillTrans,west,,,,
12-450-325-1,khva1239,Khwarshi (Kwantlada dialect),1877,машрикъ,CyrillTrans,east,,,,
12-450-325-3,khva1239,Khwarshi (Kwantlada dialect),1877,бихъ бохъолIагьаса,CyrillTrans,east,,,,
12-430-325-1,khva1239,Khwarshi (Kwantlada dialect),1942,оге,CyrillTrans,near (adv),,,,
12-440-325-1,khva1239,Khwarshi (Kwantlada dialect),1406,михъе,CyrillTrans,far (adv),,,,
12-420-325-1,khva1239,Khwarshi (Kwantlada dialect),244,кIветIабикьогъужаса,CyrillTrans,left (side),,,,
12-410-325-1,khva1239,Khwarshi (Kwantlada dialect),1019,квечIабекьогъужаса,CyrillTrans,right (side),,,,
12-370-325-1,khva1239,Khwarshi (Kwantlada dialect),1093,лолӀокьосо мокIо,CyrillTrans,"middle, center",,,,
12-360-325-1,khva1239,Khwarshi (Kwantlada dialect),682,пу,CyrillTrans,side,,,,
12-360-325-3,khva1239,Khwarshi (Kwantlada dialect),682,рахъ,CyrillTrans,side,,,,
12-353-325-1,khva1239,Khwarshi (Kwantlada dialect),863,бала,CyrillTrans,edge,,,,
12-352-325-1,khva1239,Khwarshi (Kwantlada dialect),372,зозолу,CyrillTrans,pointed,,,,
12-352-325-3,khva1239,Khwarshi (Kwantlada dialect),372,кечу голлу,CyrillTrans,pointed,,,,
12-350-325-1,khva1239,Khwarshi (Kwantlada dialect),742,ахир,CyrillTrans,end,,,,
12-350-325-3,khva1239,Khwarshi (Kwantlada dialect),742,бала,CyrillTrans,end,,,,
12-340-325-1,khva1239,Khwarshi (Kwantlada dialect),690,эᴴкьу,CyrillTrans,bottom,,,,
12-340-325-3,khva1239,Khwarshi (Kwantlada dialect),690,эᴴкьхъо,CyrillTrans,bottom,,,,
12-320-325-1,khva1239,Khwarshi (Kwantlada dialect),721,гилъ,CyrillTrans,low,,,,
12-330-325-1,khva1239,Khwarshi (Kwantlada dialect),1753,кечу,CyrillTrans,top,,,,
12-310-325-1,khva1239,Khwarshi (Kwantlada dialect),1265,кьоло,CyrillTrans,high,,,,
12-270-325-1,khva1239,Khwarshi (Kwantlada dialect),602,цуцха,CyrillTrans,"hide, conceal",,,,
12-250-325-1,khva1239,Khwarshi (Kwantlada dialect),1046,нухъа,CyrillTrans,"shut, close",,,,
12-260-325-1,khva1239,Khwarshi (Kwantlada dialect),761,кьолол лотIокIа,CyrillTrans,cover,,,,
12-260-325-3,khva1239,Khwarshi (Kwantlada dialect),761,цуцха,CyrillTrans,cover,,,,
12-240-325-1,khva1239,Khwarshi (Kwantlada dialect),1156,нагъа,CyrillTrans,open,,,,
12-232-325-1,khva1239,Khwarshi (Kwantlada dialect),1119,литӀа,CyrillTrans,divide,,,,
12-230-325-1,khva1239,Khwarshi (Kwantlada dialect),1359,батIалъакIва,CyrillTrans,separate,,,,
12-220-325-1,khva1239,Khwarshi (Kwantlada dialect),1743,гьадал лъикӀха,CyrillTrans,"join, unite",,,,
12-213-325-1,khva1239,Khwarshi (Kwantlada dialect),1576,л'улIха,CyrillTrans,pile up,,,,
12-212-325-1,khva1239,Khwarshi (Kwantlada dialect),371,лаква,CyrillTrans,pick up,,,,
12-210-325-1,khva1239,Khwarshi (Kwantlada dialect),7,л'улIха,CyrillTrans,"collect, gather",,,,
12-170-325-1,khva1239,Khwarshi (Kwantlada dialect),838,лIух-леччу гьимон,CyrillTrans,"remains, left overs",,,,
12-170-325-3,khva1239,Khwarshi (Kwantlada dialect),838,лIух-кIуччу гьимон,CyrillTrans,"remains, left overs",,,,
12-160-325-1,khva1239,Khwarshi (Kwantlada dialect),987,лӀуха,CyrillTrans,"remain, stay",,,,
12-150-325-1,khva1239,Khwarshi (Kwantlada dialect),1442,багьа беча,CyrillTrans,stand,,,,
12-140-325-1,khva1239,Khwarshi (Kwantlada dialect),215,баIхъаI,CyrillTrans,lie down,,,,
12-130-325-1,khva1239,Khwarshi (Kwantlada dialect),1416,къуду беча,CyrillTrans,sit,,,,
12-120-325-1,khva1239,Khwarshi (Kwantlada dialect),998,(къуду) гула,CyrillTrans,put,,,,
12-110-325-1,khva1239,Khwarshi (Kwantlada dialect),723,мокӀо,CyrillTrans,place,,,,
12-80-325-1,khva1239,Khwarshi (Kwantlada dialect),1591,кьоло,CyrillTrans,"up, above",,,,
12-70-325-1,khva1239,Khwarshi (Kwantlada dialect),1485,гилъ,CyrillTrans,under,,,,
12-60-325-1,khva1239,Khwarshi (Kwantlada dialect),762,мадагъужал,CyrillTrans,outside,,,,
12-50-325-1,khva1239,Khwarshi (Kwantlada dialect),1606,гилъижал,CyrillTrans,"inside, in",,,,
12-50-325-3,khva1239,Khwarshi (Kwantlada dialect),1606,гилъгъужал,CyrillTrans,"inside, in",,,,
12-41-325-1,khva1239,Khwarshi (Kwantlada dialect),1883,адгъужагъул,CyrillTrans,front,,,,
12-40-325-1,khva1239,Khwarshi (Kwantlada dialect),1882,адгъужа,CyrillTrans,before,,,,
12-30-325-1,khva1239,Khwarshi (Kwantlada dialect),2094,гилъ,CyrillTrans,"down, below",,,,
12-30-325-3,khva1239,Khwarshi (Kwantlada dialect),2094,гилъгъули,CyrillTrans,"down, below",,,,
12-20-325-1,khva1239,Khwarshi (Kwantlada dialect),1816,пугьо,CyrillTrans,beside,,,,
12-20-325-3,khva1239,Khwarshi (Kwantlada dialect),1816,оге,CyrillTrans,beside,,,,
12-11-325-1,khva1239,Khwarshi (Kwantlada dialect),1686,жохъужа,CyrillTrans,behind,,,,
12-10-325-1,khva1239,Khwarshi (Kwantlada dialect),1685,гьед,CyrillTrans,after,,,,
11-920-325-1,khva1239,Khwarshi (Kwantlada dialect),1098,наса,CyrillTrans,weigh,,,,
11-910-325-1,khva1239,Khwarshi (Kwantlada dialect),884,литӀа,CyrillTrans,share (distribute),,,,
11-890-325-1,khva1239,Khwarshi (Kwantlada dialect),1887,учузаб,CyrillTrans,cheap,,,,
11-880-325-1,khva1239,Khwarshi (Kwantlada dialect),1426,хирийаб,CyrillTrans,"dear (costly, expensive)",,,,
11-870-325-1,khva1239,Khwarshi (Kwantlada dialect),657,багьа,CyrillTrans,price,,,,
11-870-325-3,khva1239,Khwarshi (Kwantlada dialect),657,къимат,CyrillTrans,price,,,,
11-860-325-1,khva1239,Khwarshi (Kwantlada dialect),752,тука,CyrillTrans,"store, shop",,,,
11-860-325-3,khva1239,Khwarshi (Kwantlada dialect),752,магазин,CyrillTrans,"store, shop",,,,
11-850-325-1,khva1239,Khwarshi (Kwantlada dialect),633,базар,CyrillTrans,market (place),,,,
11-840-325-1,khva1239,Khwarshi (Kwantlada dialect),1082,базарган,CyrillTrans,merchant,,,,
11-830-325-1,khva1239,Khwarshi (Kwantlada dialect),2135,базар,CyrillTrans,"trade, barter",,,,
11-830-325-3,khva1239,Khwarshi (Kwantlada dialect),2135,даран,CyrillTrans,"trade, barter",,,,
11-830-325-5,khva1239,Khwarshi (Kwantlada dialect),2135,даран-базар,CyrillTrans,"trade, barter",,,,
11-820-325-1,khva1239,Khwarshi (Kwantlada dialect),1571,тылIа,CyrillTrans,sell,,,,
11-810-325-1,khva1239,Khwarshi (Kwantlada dialect),1869,леза,CyrillTrans,buy,,,,
11-790-325-1,khva1239,Khwarshi (Kwantlada dialect),733,ос бийа,CyrillTrans,earn,,,,
11-790-325-3,khva1239,Khwarshi (Kwantlada dialect),733,хаж бийа,CyrillTrans,earn,,,,
11-780-325-1,khva1239,Khwarshi (Kwantlada dialect),1122,хаж,CyrillTrans,wages,,,,
11-770-325-1,khva1239,Khwarshi (Kwantlada dialect),856,къарзалъын лохъа,CyrillTrans,hire,,,,
11-690-325-1,khva1239,Khwarshi (Kwantlada dialect),873,магъал,CyrillTrans,"tax, tribute",,,,
11-690-325-3,khva1239,Khwarshi (Kwantlada dialect),873,налуг,CyrillTrans,"tax, tribute",,,,
11-660-325-1,khva1239,Khwarshi (Kwantlada dialect),1081,хӀисаб,CyrillTrans,"account, reckoning",,,,
11-650-325-1,khva1239,Khwarshi (Kwantlada dialect),718,ос тылIа,CyrillTrans,pay (vb),,,,
11-640-325-1,khva1239,Khwarshi (Kwantlada dialect),1914,налгьи,CyrillTrans,debt,,,,
11-630-325-1,khva1239,Khwarshi (Kwantlada dialect),369,налгьилI эча,CyrillTrans,owe,,,,
11-630-325-3,khva1239,Khwarshi (Kwantlada dialect),369,налгьилав эча,CyrillTrans,owe,,,,
11-620-325-1,khva1239,Khwarshi (Kwantlada dialect),1823,къарзалъын лохъхъа,CyrillTrans,borrow,,,,
11-610-325-1,khva1239,Khwarshi (Kwantlada dialect),582,къарзалъын тылIа,CyrillTrans,lend,,,,
11-540-325-1,khva1239,Khwarshi (Kwantlada dialect),1774,бахилав,CyrillTrans,"avaricious, stingy",,,,
11-530-325-1,khva1239,Khwarshi (Kwantlada dialect),1934,гьоддале,CyrillTrans,beggar,,,,
11-520-325-1,khva1239,Khwarshi (Kwantlada dialect),1674,бискинав,CyrillTrans,poor,,,,
11-510-325-1,khva1239,Khwarshi (Kwantlada dialect),712,мичагьав,CyrillTrans,rich,,,,
11-440-325-1,khva1239,Khwarshi (Kwantlada dialect),1867,келис ос,CyrillTrans,coin,,,,
11-440-325-3,khva1239,Khwarshi (Kwantlada dialect),1867,абаси,CyrillTrans,coin,,,,
11-440-325-5,khva1239,Khwarshi (Kwantlada dialect),1867,шагьи,CyrillTrans,coin,,,,
11-430-325-1,khva1239,Khwarshi (Kwantlada dialect),1559,ос,CyrillTrans,money,,,,
11-340-325-1,khva1239,Khwarshi (Kwantlada dialect),1095,лештӀа,CyrillTrans,"release, let go",,,,
11-330-325-1,khva1239,Khwarshi (Kwantlada dialect),1660,лита,CyrillTrans,lose,,,,
11-320-325-1,khva1239,Khwarshi (Kwantlada dialect),719,лохъа,CyrillTrans,find,,,,
11-320-325-3,khva1239,Khwarshi (Kwantlada dialect),719,лысы,CyrillTrans,find,,,,
11-320-325-5,khva1239,Khwarshi (Kwantlada dialect),719,лохълыса,CyrillTrans,find,,,,
11-310-325-1,khva1239,Khwarshi (Kwantlada dialect),1468,кӀвейа,CyrillTrans,"seek, look for",,,,
11-280-325-1,khva1239,Khwarshi (Kwantlada dialect),44,зарал бийа,CyrillTrans,"harm, injure, damage",,,,
11-270-325-1,khva1239,Khwarshi (Kwantlada dialect),681,лоха,CyrillTrans,destroy,,,,
11-270-325-3,khva1239,Khwarshi (Kwantlada dialect),681,квеша,CyrillTrans,destroy,,,,
11-250-325-1,khva1239,Khwarshi (Kwantlada dialect),2008,хвасар бийа,CyrillTrans,"save, rescue",,,,
11-240-325-1,khva1239,Khwarshi (Kwantlada dialect),1997,цӀина,CyrillTrans,"preserve, look after",,,,
11-220-325-1,khva1239,Khwarshi (Kwantlada dialect),85,жогьокъеIмыл тылIа,CyrillTrans,give back,,,,
11-210-325-1,khva1239,Khwarshi (Kwantlada dialect),1447,тылIа,CyrillTrans,give,,,,
11-180-325-1,khva1239,Khwarshi (Kwantlada dialect),738,гьимон,CyrillTrans,thing,,,,
11-170-325-1,khva1239,Khwarshi (Kwantlada dialect),1477,цӀина,CyrillTrans,"keep, retain",,,,
11-160-325-1,khva1239,Khwarshi (Kwantlada dialect),694,лохъа,CyrillTrans,"get, obtain",,,,
11-160-325-3,khva1239,Khwarshi (Kwantlada dialect),694,лодкъа,CyrillTrans,"get, obtain",,,,
11-150-325-1,khva1239,Khwarshi (Kwantlada dialect),1448,лыкье лохъа,CyrillTrans,hold,,,,
11-140-325-1,khva1239,Khwarshi (Kwantlada dialect),2021,лохъун лечха,CyrillTrans,"seize, grasp",,,,
11-140-325-3,khva1239,Khwarshi (Kwantlada dialect),2021,лохъа,CyrillTrans,"seize, grasp",,,,
11-130-325-1,khva1239,Khwarshi (Kwantlada dialect),1749,лохъа,CyrillTrans,take,,,,
11-120-325-1,khva1239,Khwarshi (Kwantlada dialect),684,леча,CyrillTrans,"own, possess",,,,
11-120-325-3,khva1239,Khwarshi (Kwantlada dialect),684,бетIергьанлъи лийа,CyrillTrans,"own, possess",,,,
11-110-325-1,khva1239,Khwarshi (Kwantlada dialect),773,леча,CyrillTrans,have,,,,
10-920-325-1,khva1239,Khwarshi (Kwantlada dialect),1922,чӀидокьо лечха,CyrillTrans,land (vb),,,,
10-910-325-1,khva1239,Khwarshi (Kwantlada dialect),610,порт,CyrillTrans,"harbor, port",,,,
10-890-325-1,khva1239,Khwarshi (Kwantlada dialect),1870,йакор,CyrillTrans,anchor,,,,
10-880-325-1,khva1239,Khwarshi (Kwantlada dialect),786,парус,CyrillTrans,sail (noun),,,,
10-870-325-1,khva1239,Khwarshi (Kwantlada dialect),184,мачта,CyrillTrans,mast,,,,
10-860-325-1,khva1239,Khwarshi (Kwantlada dialect),108,рул,CyrillTrans,rudder,,,,
10-852-325-1,khva1239,Khwarshi (Kwantlada dialect),1849,квани лийа,CyrillTrans,row (vb),,,,
10-851-325-1,khva1239,Khwarshi (Kwantlada dialect),234,рахан,CyrillTrans,paddle (noun),,,,
10-850-325-1,khva1239,Khwarshi (Kwantlada dialect),108,рахан,CyrillTrans,oar,,,,
10-840-325-1,khva1239,Khwarshi (Kwantlada dialect),1664,плот,CyrillTrans,raft,,,,
10-832-325-1,khva1239,Khwarshi (Kwantlada dialect),416,мицIикIи гама,CyrillTrans,outrigger,,,,
10-832-325-3,khva1239,Khwarshi (Kwantlada dialect),416,лодка,CyrillTrans,outrigger,,,,
10-831-325-1,khva1239,Khwarshi (Kwantlada dialect),1970,мицIикIи гама,CyrillTrans,canoe,,,,
10-831-325-3,khva1239,Khwarshi (Kwantlada dialect),1970,лодка,CyrillTrans,canoe,,,,
10-830-325-1,khva1239,Khwarshi (Kwantlada dialect),1844,мицIикIи гама,CyrillTrans,boat,,,,
10-830-325-3,khva1239,Khwarshi (Kwantlada dialect),1844,лодка,CyrillTrans,boat,,,,
10-810-325-1,khva1239,Khwarshi (Kwantlada dialect),740,гама,CyrillTrans,ship,,,,
10-780-325-1,khva1239,Khwarshi (Kwantlada dialect),14,рыкьо,CyrillTrans,yoke,,,,
10-780-325-3,khva1239,Khwarshi (Kwantlada dialect),14,рукьо,CyrillTrans,yoke,,,,
10-780-325-5,khva1239,Khwarshi (Kwantlada dialect),14,гъамут,CyrillTrans,yoke,,,,
10-770-325-1,khva1239,Khwarshi (Kwantlada dialect),1769,семи,CyrillTrans,axle,,,,
