ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-190-824-2,,Phu Tho M (PHU),1963,ŋăj.1 pə̆j.1 ṛə.1,phonetic,immediately,,,,
14-180-824-1,,Phu Tho M (PHU),1376,ṭɨ.1 nj.1,phonetic,now,,,,
14-170-824-1,,Phu Tho M (PHU),477,muən.5,phonetic,late,,,,
14-160-824-1,,Phu Tho M (PHU),672,thəm.4,phonetic,early,,,,
14-150-824-1,,Phu Tho M (PHU),1229,tha.2,phonetic,old,,,,
14-140-824-1,,Phu Tho M (PHU),1207,ṭɛ.2,phonetic,young,,,,
14-120-824-1,,Phu Tho M (PHU),1789,thuəj.2,phonetic,age,,,,
14-130-824-1,,Phu Tho M (PHU),1231,məj.4,phonetic,new,,,,
14-110-824-1,,Phu Tho M (PHU),892,thəj.2 ṛan.1,phonetic,time,,,,
14-110-824-2,,Phu Tho M (PHU),892,thj.2 ṛə.2,phonetic,time,,,,
13-440-824-1,,Phu Tho M (PHU),417,pa.1 lə̆n.2,phonetic,three times,,,,
13-420-824-1,,Phu Tho M (PHU),1859,thɨ.5 pa.1,phonetic,third,,,,
13-380-824-1,,Phu Tho M (PHU),1546,han.1 lə̆n.2,phonetic,two times,,,,
13-370-824-1,,Phu Tho M (PHU),1888,toj.1,phonetic,pair,,,,
13-360-824-1,,Phu Tho M (PHU),1384,thɨ.5 han.1,phonetic,second,,,,
13-350-824-1,,Phu Tho M (PHU),1529,kuəj.4,phonetic,last,,,,
13-340-824-1,,Phu Tho M (PHU),728,tə̆w.2 thiən.1,phonetic,first,,,,
13-330-824-1,,Phu Tho M (PHU),1580,moc.4 ṭuə.3,phonetic,"alone, only",,,,
13-330-824-2,,Phu Tho M (PHU),1580,dən.1 dok.5 (,phonetic,"alone, only",,,,
13-240-824-1,,Phu Tho M (PHU),816,nɨə.2,phonetic,half,,,,
13-230-824-1,,Phu Tho M (PHU),779,fə̆n.2,phonetic,"part, piece",,,,
13-230-824-2,,Phu Tho M (PHU),779,po.5 fə̆n.5,phonetic,"part, piece",,,,
13-220-824-1,,Phu Tho M (PHU),1624,hoŋ.3,phonetic,empty,,,,
13-220-824-2,,Phu Tho M (PHU),1624,ṭoŋ.4,phonetic,empty,,,,
13-210-824-1,,Phu Tho M (PHU),1429,tə̆j.2,phonetic,full,,,,
13-190-824-1,,Phu Tho M (PHU),2023,tho.4 ńən.4,phonetic,"multitude, crowd",,,,
13-190-824-2,,Phu Tho M (PHU),2023,thɔm.5,phonetic,"multitude, crowd",,,,
13-181-824-1,,Phu Tho M (PHU),1241,mə̆j.4,phonetic,some,,,,
13-181-824-2,,Phu Tho M (PHU),1241,moc.4 ʔu̯ań.3,phonetic,some,,,,
13-181-824-3,,Phu Tho M (PHU),1241,moc.4 tho.4,phonetic,some,,,,
13-170-824-1,,Phu Tho M (PHU),1242,ʔu̯ań.3,phonetic,"little (quantity), few",,,,
13-180-824-1,,Phu Tho M (PHU),1881,tw.3,phonetic,enough,,,,
13-160-824-1,,Phu Tho M (PHU),1992,tɨ.2 hən.1,phonetic,more,,,,
13-160-824-2,,Phu Tho M (PHU),1992,ńən.4 hən.1,phonetic,more,,,,
13-160-824-3,,Phu Tho M (PHU),1992,them.1,phonetic,more,,,,
13-150-824-1,,Phu Tho M (PHU),1198,tɨ.2,phonetic,"much, many",,,,
13-140-824-1,,Phu Tho M (PHU),98,mɔj.5,phonetic,"every, all",,,,
13-140-824-2,,Phu Tho M (PHU),98,moj.4,phonetic,"every, all",,,,
13-107-824-1,,Phu Tho M (PHU),1420,tem.4,phonetic,count,,,,
13-106-824-1,,Phu Tho M (PHU),1843,moc.4 ŋin.2,phonetic,thousand,,,,
13-105-824-1,,Phu Tho M (PHU),1634,moc.4 ṭăm.1,phonetic,hundred,,,,
13-104-824-1,,Phu Tho M (PHU),1710,han.2 mɨən.2,phonetic,twenty,,,,
13-103-824-1,,Phu Tho M (PHU),1709,mɨən.2 lăm.1,phonetic,fifteen,,,,
13-102-824-1,,Phu Tho M (PHU),1707,mɨən.2 han.1,phonetic,twelve,,,,
13-101-824-1,,Phu Tho M (PHU),1706,mɨən.2 moc.4,phonetic,eleven,,,,
13-100-824-1,,Phu Tho M (PHU),1515,mɨən.2,phonetic,ten,,,,
12-930-824-1,,Phu Tho M (PHU),1264,thăj.1 toj.3,phonetic,change,,,,
12-920-824-1,,Phu Tho M (PHU),1558,ṛoŋ.4,phonetic,"like, similar",,,,
12-840-824-1,,Phu Tho M (PHU),1048,vac.4,phonetic,line,,,,
12-850-824-1,,Phu Tho M (PHU),1667,hw.4,phonetic,hole,,,,
12-830-824-1,,Phu Tho M (PHU),1845,hiń.2 kə̆w.2,phonetic,"sphere, ball",,,,
12-810-824-1,,Phu Tho M (PHU),1395,ṭɔn.2,phonetic,round,,,,
12-820-824-1,,Phu Tho M (PHU),1467,hiń.2 ṭɔn.2,phonetic,circle,,,,
12-780-824-1,,Phu Tho M (PHU),850,vuəŋ.1,phonetic,square,,,,
12-770-824-1,,Phu Tho M (PHU),1367,[tj.1] ŋaŋ.1,phonetic,cross,,,,
12-760-824-1,,Phu Tho M (PHU),192,ɣɔk.5,phonetic,corner,,,,
12-750-824-1,,Phu Tho M (PHU),1071,mɔk.5,phonetic,hook,,,,
12-740-824-1,,Phu Tho M (PHU),297,kɔŋ.1 // ʔuăn.2,phonetic,crooked,,,,
12-730-824-1,,Phu Tho M (PHU),1404,thăŋ.2,phonetic,straight,,,,
12-710-824-1,,Phu Tho M (PHU),1633,ṛɛt.4,phonetic,flat,,,,
12-680-824-1,,Phu Tho M (PHU),193,ṛan.1,phonetic,shallow,,,,
12-680-824-2,,Phu Tho M (PHU),193,kan.5,phonetic,shallow,,,,
12-670-824-1,,Phu Tho M (PHU),1593,thw.1,phonetic,deep,,,,
12-650-824-1,,Phu Tho M (PHU),2249,hɛn.1,phonetic,thin (in dimension),,,,
12-630-824-1,,Phu Tho M (PHU),1244,ṛăj.1,phonetic,thick (in dimension),,,,
12-620-824-1,,Phu Tho M (PHU),1267,hɛp.5,phonetic,narrow,,,,
12-610-824-1,,Phu Tho M (PHU),1243,ṛoŋ.4,phonetic,"wide, broad",,,,
12-590-824-1,,Phu Tho M (PHU),1645,păn.4,phonetic,short,,,,
12-580-824-1,,Phu Tho M (PHU),711,ṛăn.5,phonetic,tall,,,,
12-570-824-1,,Phu Tho M (PHU),1203,ṛaj.2,phonetic,long,,,,
12-560-824-1,,Phu Tho M (PHU),1246,pɛ.4,phonetic,"small, little",,,,
12-550-824-1,,Phu Tho M (PHU),1202,tɔ.1,phonetic,"large, big",,,,
12-550-824-2,,Phu Tho M (PHU),1202,ńən.5,phonetic,"large, big",,,,
12-541-824-1,,Phu Tho M (PHU),81,saj.3,phonetic,"span, fathom",,,,
12-541-824-2,,Phu Tho M (PHU),81,măw.4,phonetic,"span, fathom",,,,
12-540-824-1,,Phu Tho M (PHU),1506,tɔ.1,phonetic,measure,,,,
12-540-824-2,,Phu Tho M (PHU),1506,tɔŋ.1,phonetic,measure,,,,
12-530-824-1,,Phu Tho M (PHU),479,ńə̆n.4 leŋ.1,phonetic,grow,,,,
12-530-824-2,,Phu Tho M (PHU),479,mɔk.4,phonetic,grow,,,,
12-480-824-1,,Phu Tho M (PHU),1595,ham.1,phonetic,south,,,,
12-470-824-1,,Phu Tho M (PHU),1598,păk.4,phonetic,north,,,,
12-460-824-1,,Phu Tho M (PHU),1817,tə̆j.1,phonetic,west,,,,
12-450-824-1,,Phu Tho M (PHU),1877,toŋ.1,phonetic,east,,,,
12-430-824-1,,Phu Tho M (PHU),1942,khiń.2,phonetic,near (adv),,,,
12-430-824-2,,Phu Tho M (PHU),1942,sa.1,phonetic,near (adv),,,,
12-420-824-1,,Phu Tho M (PHU),244,ṭaj.4,phonetic,left (side),,,,
12-410-824-1,,Phu Tho M (PHU),1019,faj.2,phonetic,right (side),,,,
12-370-824-1,,Phu Tho M (PHU),1093,thɨə.1,phonetic,"middle, center",,,,
12-360-824-1,,Phu Tho M (PHU),682,pen.1,phonetic,side,,,,
12-353-824-1,,Phu Tho M (PHU),863,mɛp.5,phonetic,edge,,,,
12-352-824-1,,Phu Tho M (PHU),372,ńɔń.5,phonetic,pointed,,,,
12-350-824-1,,Phu Tho M (PHU),742,fə̆n.2 kuəj.4,phonetic,end,,,,
12-350-824-2,,Phu Tho M (PHU),742,ket.4 thuk.4 // kuəj.4,phonetic,end,,,,
12-340-824-1,,Phu Tho M (PHU),690,fə̆n.2 ṛɨəj.4,phonetic,bottom,,,,
12-340-824-2,,Phu Tho M (PHU),690,thɔŋ.2 tăj.4,phonetic,bottom,,,,
12-320-824-1,,Phu Tho M (PHU),721,păn.4,phonetic,low,,,,
12-330-824-1,,Phu Tho M (PHU),1753,fə̆n.2 ṭeŋ.1,phonetic,top,,,,
12-330-824-2,,Phu Tho M (PHU),1753,tə̆w.2,phonetic,top,,,,
12-330-824-3,,Phu Tho M (PHU),1753,ŋɔn.5,phonetic,top,,,,
12-310-824-1,,Phu Tho M (PHU),1265,ṛăn.4,phonetic,high,,,,
12-270-824-1,,Phu Tho M (PHU),602,cɛ.1 ṛə̆w.4,phonetic,"hide, conceal",,,,
12-250-824-1,,Phu Tho M (PHU),1046,tɔŋ.4,phonetic,"shut, close",,,,
12-260-824-1,,Phu Tho M (PHU),761,tăp.4,phonetic,cover,,,,
12-260-824-2,,Phu Tho M (PHU),761,fw.2 // cɛ.1,phonetic,cover,,,,
12-240-824-1,,Phu Tho M (PHU),1156,və.3,phonetic,open,,,,
12-232-824-1,,Phu Tho M (PHU),1119,ṭiə.1,phonetic,divide,,,,
12-230-824-1,,Phu Tho M (PHU),1359,tac.4 tha.1,phonetic,separate,,,,
12-230-824-2,,Phu Tho M (PHU),1359,ṭiə.1 tha.1,phonetic,separate,,,,
12-220-824-1,,Phu Tho M (PHU),1743,noj.2,phonetic,"join, unite",,,,
12-220-824-2,,Phu Tho M (PHU),1743,ṭăp.4,phonetic,"join, unite",,,,
12-220-824-3,,Phu Tho M (PHU),1743,ɣɛp.4,phonetic,"join, unite",,,,
12-213-824-1,,Phu Tho M (PHU),1576,ṭoŋ.2,phonetic,pile up,,,,
12-212-824-1,,Phu Tho M (PHU),371,haj.4,phonetic,pick up,,,,
12-210-824-1,,Phu Tho M (PHU),7,ɣɔm.1,phonetic,"collect, gather",,,,
12-210-824-2,,Phu Tho M (PHU),7,thw.1 lɨəŋ.5,phonetic,"collect, gather",,,,
12-210-824-3,,Phu Tho M (PHU),7,thw.1 thə̆p.5,phonetic,"collect, gather",,,,
12-170-824-1,,Phu Tho M (PHU),838,to.2 thɨə.2,phonetic,"remains, left overs",,,,
12-160-824-1,,Phu Tho M (PHU),987,ʔə.2 laj.5,phonetic,"remain, stay",,,,
12-160-824-2,,Phu Tho M (PHU),987,kɔn.2 laj.5,phonetic,"remain, stay",,,,
12-150-824-1,,Phu Tho M (PHU),1442,ṭɔŋ.2,phonetic,stand,,,,
12-140-824-1,,Phu Tho M (PHU),215,năm.2 thuəŋ.4,phonetic,lie down,,,,
12-130-824-1,,Phu Tho M (PHU),1416,ŋon.2,phonetic,sit,,,,
12-120-824-1,,Phu Tho M (PHU),998,tăt.5,phonetic,put,,,,
12-120-824-2,,Phu Tho M (PHU),998,te.3,phonetic,put,,,,
12-110-824-1,,Phu Tho M (PHU),723,ṭɔ.3,phonetic,place,,,,
12-110-824-2,,Phu Tho M (PHU),723,nəj.1,phonetic,place,,,,
11-920-824-1,,Phu Tho M (PHU),1098,kə̆m.4,phonetic,weigh,,,,
11-910-824-1,,Phu Tho M (PHU),884,fə̆n.1 fat.4,phonetic,share (distribute),,,,
11-910-824-2,,Phu Tho M (PHU),884,ciə.1,phonetic,share (distribute),,,,
11-890-824-1,,Phu Tho M (PHU),1887,rɛ.2,phonetic,cheap,,,,
11-880-824-1,,Phu Tho M (PHU),1426,tăt.4,phonetic,"dear (costly, expensive)",,,,
11-870-824-1,,Phu Tho M (PHU),657,ṛa.4,phonetic,price,,,,
11-860-824-1,,Phu Tho M (PHU),752,kɨə.2 haŋ.1,phonetic,"store, shop",,,,
11-850-824-1,,Phu Tho M (PHU),633,cə.5,phonetic,market (place),,,,
11-840-824-1,,Phu Tho M (PHU),1082,ńa.2 puən.1,phonetic,merchant,,,,
11-830-824-1,,Phu Tho M (PHU),2135,poj.2 tak.4 (toj.2 ̃ toj.3),phonetic,"trade, barter",,,,
11-830-824-2,,Phu Tho M (PHU),2135,toj.2 haŋ.2,phonetic,"trade, barter",,,,
11-830-824-3,,Phu Tho M (PHU),2135,puən.1 pań.3,phonetic,"trade, barter",,,,
11-820-824-1,,Phu Tho M (PHU),1571,pań.3,phonetic,sell,,,,
11-810-824-1,,Phu Tho M (PHU),1869,muə.1,phonetic,buy,,,,
11-790-824-1,,Phu Tho M (PHU),733,kiəm.4 thiən.2,phonetic,earn,,,,
11-780-824-1,,Phu Tho M (PHU),1122,thiən.2 koŋ.1,phonetic,wages,,,,
11-780-824-2,,Phu Tho M (PHU),1122,thiən.2 lɨəŋ.1,phonetic,wages,,,,
11-770-824-1,,Phu Tho M (PHU),856,muən.5,phonetic,hire,,,,
11-690-824-1,,Phu Tho M (PHU),873,thu̯e.4,phonetic,"tax, tribute",,,,
11-660-824-1,,Phu Tho M (PHU),1081,tiń.4 tu̯an.4,phonetic,"account, reckoning",,,,
11-650-824-1,,Phu Tho M (PHU),718,ṭa.2 thiən.2,phonetic,pay (vb),,,,
11-640-824-1,,Phu Tho M (PHU),1914,nə.5,phonetic,debt,,,,
11-630-824-1,,Phu Tho M (PHU),369,nə.5,phonetic,owe,,,,
11-620-824-1,,Phu Tho M (PHU),1823,văn.1,phonetic,borrow,,,,
11-620-824-2,,Phu Tho M (PHU),1823,mań.5,phonetic,borrow,,,,
11-610-824-1,,Phu Tho M (PHU),582,cɔ.1 mań.5,phonetic,lend,,,,
11-610-824-2,,Phu Tho M (PHU),582,cɔ.1 văn.1,phonetic,lend,,,,
11-540-824-1,,Phu Tho M (PHU),1774,tham.2,phonetic,"avaricious, stingy",,,,
11-540-824-2,,Phu Tho M (PHU),1774,kɛw.1 kiət.5,phonetic,"avaricious, stingy",,,,
11-530-824-1,,Phu Tho M (PHU),1934,ʔăn.1 sɔ.3,phonetic,beggar,,,,
11-520-824-1,,Phu Tho M (PHU),1674,ŋɛw.2,phonetic,poor,,,,
11-510-824-1,,Phu Tho M (PHU),712,ṛăw.2,phonetic,rich,,,,
11-440-824-1,,Phu Tho M (PHU),1867,toŋ.2 thiən.2,phonetic,coin,,,,
11-430-824-1,,Phu Tho M (PHU),1559,thiən.2,phonetic,money,,,,
11-330-824-1,,Phu Tho M (PHU),1660,v...t.5 (???),phonetic,lose,,,,
11-320-824-1,,Phu Tho M (PHU),719,thim.2 ro.3,phonetic,find,,,,
11-310-824-1,,Phu Tho M (PHU),1468,thɛm.2,phonetic,"seek, look for",,,,
11-280-824-1,,Phu Tho M (PHU),44,la.5 hɔŋ.3,phonetic,"harm, injure, damage",,,,
11-280-824-2,,Phu Tho M (PHU),44,ɣə̆j.1 hɨ.1 hɔŋ.4,phonetic,"harm, injure, damage",,,,
11-280-824-3,,Phu Tho M (PHU),44,ɣə̆j.1 taj.1 haj.5,phonetic,"harm, injure, damage",,,,
11-270-824-1,,Phu Tho M (PHU),681,fa.4,phonetic,destroy,,,,
11-250-824-1,,Phu Tho M (PHU),2008,kɨw.4,phonetic,"save, rescue",,,,
11-240-824-1,,Phu Tho M (PHU),1997,păj.3,phonetic,"preserve, look after",,,,
11-240-824-2,,Phu Tho M (PHU),1997,ŋɔ.4 nɔm.5,phonetic,"preserve, look after",,,,
11-220-824-1,,Phu Tho M (PHU),85,ṭa.2 laj.5,phonetic,give back,,,,
11-210-824-1,,Phu Tho M (PHU),1447,cɔ.1,phonetic,give,,,,
11-210-824-2,,Phu Tho M (PHU),1447,tɨə.1,phonetic,give,,,,
11-180-824-1,,Phu Tho M (PHU),738,və̆t.5,phonetic,thing,,,,
11-160-824-1,,Phu Tho M (PHU),694,ńə̆n.5,phonetic,"get, obtain",,,,
11-160-824-2,,Phu Tho M (PHU),694,ʔan.3,phonetic,"get, obtain",,,,
11-150-824-1,,Phu Tho M (PHU),1448,păj.3,phonetic,hold,,,,
11-150-824-2,,Phu Tho M (PHU),1448,năm.4,phonetic,hold,,,,
11-140-824-1,,Phu Tho M (PHU),2021,po.2,phonetic,"seize, grasp",,,,
11-140-824-2,,Phu Tho M (PHU),2021,păt.4,phonetic,"seize, grasp",,,,
11-130-824-1,,Phu Tho M (PHU),1749,le.5,phonetic,take,,,,
11-120-824-1,,Phu Tho M (PHU),684,kɔ.4,phonetic,"own, possess",,,,
11-110-824-1,,Phu Tho M (PHU),773,kɔ.4,phonetic,have,,,,
10-920-824-1,,Phu Tho M (PHU),1922,tə̆w.5,phonetic,land (vb),,,,
10-910-824-1,,Phu Tho M (PHU),610,kaŋ.3,phonetic,"harbor, port",,,,
10-890-824-1,,Phu Tho M (PHU),1870,nɛw.1,phonetic,anchor,,,,
10-880-824-1,,Phu Tho M (PHU),786,puəm.2,phonetic,sail (noun),,,,
10-870-824-1,,Phu Tho M (PHU),184,kot.5 puəm.2,phonetic,mast,,,,
10-860-824-1,,Phu Tho M (PHU),108,pɛŋ.4 laj.4,phonetic,rudder,,,,
10-860-824-2,,Phu Tho M (PHU),108,kot.5 puəm.2,phonetic,rudder,,,,
10-851-824-1,,Phu Tho M (PHU),234,ṭɛw.1,phonetic,paddle (noun),,,,
10-850-824-1,,Phu Tho M (PHU),108,ṭɛw.1,phonetic,oar,,,,
10-832-824-1,,Phu Tho M (PHU),416,mɔk.5 ṭɛw.2,phonetic,outrigger,,,,
10-831-824-1,,Phu Tho M (PHU),1970,thuəŋ.2,phonetic,canoe,,,,
10-830-824-1,,Phu Tho M (PHU),1844,thu̯iən.2,phonetic,boat,,,,
10-810-824-1,,Phu Tho M (PHU),740,tăw.2,phonetic,ship,,,,
10-780-824-1,,Phu Tho M (PHU),14,ʔac.5,phonetic,yoke,,,,
10-770-824-1,,Phu Tho M (PHU),1769,ṭuk.5 sɛ.1,phonetic,axle,,,,
10-760-824-1,,Phu Tho M (PHU),710,peŋ.4,phonetic,wheel,,,,
10-750-824-1,,Phu Tho M (PHU),122,sɛ.1,phonetic,"carriage, wagon, cart",,,,
10-740-824-1,,Phu Tho M (PHU),1011,kə̆w.2,phonetic,bridge,,,,
10-720-824-1,,Phu Tho M (PHU),2252,tha.5 mɔń.2,phonetic,path,,,,
10-710-824-1,,Phu Tho M (PHU),667,tha.5,phonetic,road,,,,
10-670-824-1,,Phu Tho M (PHU),1452,tə̆j.3,phonetic,"push, shove",,,,
10-670-824-2,,Phu Tho M (PHU),1452,so.1,phonetic,"push, shove",,,,
10-660-824-1,,Phu Tho M (PHU),367,kɨəi̯,phonetic,ride,,,,
10-650-824-1,,Phu Tho M (PHU),741,laj.4 sɛ.1,phonetic,drive,,,,
10-640-824-1,,Phu Tho M (PHU),43,rɔŋ.2,phonetic,lead (vb),,,,
10-630-824-1,,Phu Tho M (PHU),1127,kəj.2,phonetic,send,,,,
10-620-824-1,,Phu Tho M (PHU),692,rɔŋ.2 [ten.4],phonetic,bring,,,,
10-615-824-1,,Phu Tho M (PHU),415,kăp.4,phonetic,carry-underarm,,,,
10-614-824-1,,Phu Tho M (PHU),414,toj.5,phonetic,carry-on-head,,,,
10-613-824-1,,Phu Tho M (PHU),413,vak.4,phonetic,carry-on-shoulder,,,,
10-612-824-1,,Phu Tho M (PHU),412,thac.5 ̃ thac.4,phonetic,carry-in-hand,,,,
10-610-824-1,,Phu Tho M (PHU),700,rɔŋ.2,phonetic,carry (bear),,,,
10-570-824-1,,Phu Tho M (PHU),749,paw.2,phonetic,enter,,,,
10-560-824-1,,Phu Tho M (PHU),1778,ten.4 khiń.1,phonetic,approach,,,,
10-550-824-1,,Phu Tho M (PHU),1387,ten.4,phonetic,"reach, arrive",,,,
10-530-824-1,,Phu Tho M (PHU),1047,tuəj.3,phonetic,pursue,,,,
10-520-824-1,,Phu Tho M (PHU),1085,thɛw.1,phonetic,follow,,,,
10-510-824-1,,Phu Tho M (PHU),956,ṭon.4,phonetic,flee,,,,
10-491-824-1,,Phu Tho M (PHU),485,piən.4 və̆t.4,phonetic,disappear,,,,
10-490-824-1,,Phu Tho M (PHU),1752,tj.1 khɔj.3,phonetic,"go away, depart",,,,
10-490-824-2,,Phu Tho M (PHU),1752,tha.1 tj.1,phonetic,"go away, depart",,,,
10-481-824-1,,Phu Tho M (PHU),581,ve.2,phonetic,come back,,,,
10-481-824-2,,Phu Tho M (PHU),581,tə.2 ve.2,phonetic,come back,,,,
10-480-824-1,,Phu Tho M (PHU),1446,ten.4,phonetic,come,,,,
10-474-824-1,,Phu Tho M (PHU),1107,tha.1,phonetic,go out,,,,
10-473-824-1,,Phu Tho M (PHU),2014,thuəŋ.4,phonetic,go down,,,,
10-472-824-1,,Phu Tho M (PHU),1102,ṭɛw.2,phonetic,climb,,,,
10-472-824-2,,Phu Tho M (PHU),1102,lɛw.1,phonetic,climb,,,,
10-470-824-1,,Phu Tho M (PHU),695,tj.1,phonetic,go,,,,
10-471-824-1,,Phu Tho M (PHU),705,leŋ.1,phonetic,go up,,,,
10-460-824-1,,Phu Tho M (PHU),1519,căn.5,phonetic,run,,,,
10-451-824-1,,Phu Tho M (PHU),366,tj.1 ka.2 ńăk.4,phonetic,limp,,,,
10-451-824-2,,Phu Tho M (PHU),366,tj.1 khə̆p.5 khiəŋ.4,phonetic,limp,,,,
10-450-824-1,,Phu Tho M (PHU),1443,tj.1 ṛoŋ.5,phonetic,walk,,,,
10-450-824-2,,Phu Tho M (PHU),1443,ṛaw.5 ṛoŋ.5,phonetic,walk,,,,
10-440-824-1,,Phu Tho M (PHU),1879,muə.4,phonetic,dance,,,,
10-431-824-1,,Phu Tho M (PHU),1135,ta.4,phonetic,kick,,,,
10-430-824-1,,Phu Tho M (PHU),1829,ńăj.2,phonetic,"jump, leap",,,,
10-420-824-1,,Phu Tho M (PHU),1324,ṭɨət.5,phonetic,"slide, slip",,,,
10-413-824-1,,Phu Tho M (PHU),296,khuj.4 thuəŋ.4,phonetic,crouch,,,,
10-412-824-1,,Phu Tho M (PHU),66,kuj.2,phonetic,kneel,,,,
10-410-824-1,,Phu Tho M (PHU),96,pɔ.2,phonetic,"creep, crawl",,,,
10-410-824-2,,Phu Tho M (PHU),96,ṭɨən.2,phonetic,"creep, crawl",,,,
10-380-824-1,,Phu Tho M (PHU),175,huj.4,phonetic,blow,,,,
10-370-824-1,,Phu Tho M (PHU),1441,păn.1,phonetic,fly (vb),,,,
10-360-824-1,,Phu Tho M (PHU),787,tj.1 thu̯ ʔən.2,phonetic,sail (vb),,,,
10-352-824-1,,Phu Tho M (PHU),365,tɛ.5,phonetic,splash,,,,
10-351-824-1,,Phu Tho M (PHU),119,lăn.5,phonetic,dive,,,,
10-350-824-1,,Phu Tho M (PHU),1439,pəj.1,phonetic,swim,,,,
10-340-824-1,,Phu Tho M (PHU),1574,noj.2,phonetic,float,,,,
10-330-824-1,,Phu Tho M (PHU),1088,tim.2,phonetic,sink,,,,
10-320-824-1,,Phu Tho M (PHU),2003,ṭăj.2,phonetic,flow,,,,
10-260-824-1,,Phu Tho M (PHU),1909,lăk.4,phonetic,shake,,,,
10-260-824-2,,Phu Tho M (PHU),1909,ṛuŋ.1,phonetic,shake,,,,
10-252-824-1,,Phu Tho M (PHU),702,păt.4,phonetic,catch (ball),,,,
10-252-824-2,,Phu Tho M (PHU),702,həŋ.4,phonetic,catch (ball),,,,
10-250-824-1,,Phu Tho M (PHU),1456,nɛm.4,phonetic,throw,,,,
10-240-824-1,,Phu Tho M (PHU),2253,ṛɔ.1 ṛɔc.4,phonetic,drip,,,,
10-230-824-1,,Phu Tho M (PHU),1280,ṛuŋ.5,phonetic,fall,,,,
10-230-824-2,,Phu Tho M (PHU),1280,ŋa.2,phonetic,fall,,,,
10-220-824-1,,Phu Tho M (PHU),501,nə̆ŋ.1 leŋ.1,phonetic,"raise, lift",,,,
10-220-824-2,,Phu Tho M (PHU),501,tɨə.1 leŋ.1,phonetic,"raise, lift",,,,
10-210-824-1,,Phu Tho M (PHU),568,leŋ.1,phonetic,rise,,,,
10-210-824-2,,Phu Tho M (PHU),568,ṭɔŋ.1 leŋ.1,phonetic,rise,,,,
10-210-824-3,,Phu Tho M (PHU),568,ṛə̆n.5,phonetic,rise,,,,
10-170-824-1,,Phu Tho M (PHU),430,su̯ăn.4,phonetic,twist,,,,
10-170-824-2,,Phu Tho M (PHU),430,pen.5,phonetic,twist,,,,
10-170-824-3,,Phu Tho M (PHU),430,vań.5,phonetic,twist,,,,
10-170-824-4,,Phu Tho M (PHU),430,thɛt.4,phonetic,twist,,,,
10-160-824-1,,Phu Tho M (PHU),808,ruŋ.5 // ṛɔ.2,phonetic,drop (vb),,,,
10-150-824-1,,Phu Tho M (PHU),827,lăn.1,phonetic,roll,,,,
10-140-824-1,,Phu Tho M (PHU),1113,ku̯ə̆n.4,phonetic,"wind, wrap",,,,
10-140-824-2,,Phu Tho M (PHU),1113,kɔj.4,phonetic,"wind, wrap",,,,
10-140-824-3,,Phu Tho M (PHU),1113,pɔk.4,phonetic,"wind, wrap",,,,
10-130-824-1,,Phu Tho M (PHU),1445,ku̯aj.1,phonetic,turn around,,,,
