ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-230-290-1,para1311,Guaraní,779,pehẽ-ŋʷe,Phonemic,"part, piece",,,,
13-230-290-3,para1311,Guaraní,779,vore,Phonemic,"part, piece",,,,
13-220-290-1,para1311,Guaraní,1624,naⁿdi,Phonemic,empty,,,,
13-210-290-1,para1311,Guaraní,1429,henɨhẽ,Phonemic,full,,,,
13-190-290-1,para1311,Guaraní,2023,atɨ-ɣʷasu,Phonemic,"multitude, crowd",,,,
13-190-290-3,para1311,Guaraní,2023,t-eta,Phonemic,"multitude, crowd",,,,
13-181-290-1,para1311,Guaraní,1241,ᵐbaʔe,Phonemic,some,,,,
13-170-290-1,para1311,Guaraní,1242,ᵐbovɨ,Phonemic,"little (quantity), few",,,,
13-170-290-3,para1311,Guaraní,1242,mičĩ,Phonemic,"little (quantity), few",,,,
13-180-290-1,para1311,Guaraní,1881,he'tama,Phonemic,enough,,,,
13-180-290-3,para1311,Guaraní,1881,heta-porã,Phonemic,enough,,,,
13-160-290-1,para1311,Guaraní,1992,-ve,Phonemic,more,,,,
13-160-290-3,para1311,Guaraní,1992,heta-ve,Phonemic,more,,,,
13-150-290-1,para1311,Guaraní,1198,h-eta,Phonemic,"much, many",,,,
13-140-290-1,para1311,Guaraní,98,maɨma,Phonemic,"every, all",,The latter is archaic.,,
13-140-290-3,para1311,Guaraní,98,opa,Phonemic,"every, all",,The latter is archaic.,,
13-140-290-5,para1311,Guaraní,98,opavave,Phonemic,"every, all",,The latter is archaic.,,
13-140-290-7,para1311,Guaraní,98,ɲavõ,Phonemic,"every, all",,The latter is archaic.,,
13-107-290-1,para1311,Guaraní,1420,papa,Phonemic,count,,,,
13-106-290-1,para1311,Guaraní,1843,su,Phonemic,thousand,,,,
13-105-290-1,para1311,Guaraní,1634,sa,Phonemic,hundred,,,,
13-104-290-1,para1311,Guaraní,1710,mokõi-pa,Phonemic,twenty,,,,
13-103-290-1,para1311,Guaraní,1709,pa-po,Phonemic,fifteen,,,,
13-102-290-1,para1311,Guaraní,1707,pakõi,Phonemic,twelve,,,,
13-101-290-1,para1311,Guaraní,1706,pateĩ,Phonemic,eleven,,,,
13-100-290-1,para1311,Guaraní,1515,pa,Phonemic,ten,,,,
13-90-290-1,para1311,Guaraní,1483,poruⁿdɨ,Phonemic,nine,,,,
13-80-290-1,para1311,Guaraní,1705,po-apɨ,Phonemic,eight,,,,
13-70-290-1,para1311,Guaraní,1704,pokõi,Phonemic,seven,,,,
13-60-290-1,para1311,Guaraní,1703,poteĩ,Phonemic,six,,,,
13-50-290-1,para1311,Guaraní,493,po,Phonemic,five,,,,
13-40-290-1,para1311,Guaraní,1500,iruⁿdɨ,Phonemic,four,,,,
13-20-290-1,para1311,Guaraní,1498,mokõi,Phonemic,two,,,,
13-30-290-1,para1311,Guaraní,492,ᵐbohapɨ,Phonemic,three,,,,
13-10-290-1,para1311,Guaraní,1493,peteĩ,Phonemic,one,,,,
13-0-290-1,para1311,Guaraní,1294,papaʔɨ̃,Phonemic,"zero, nothing",,,,
13-0-290-3,para1311,Guaraní,1294,ᵐbaʔeve,Phonemic,"zero, nothing",,,,
12-930-290-1,para1311,Guaraní,1264,mo-ʔaᵐbue,Phonemic,change,,,,
12-930-290-3,para1311,Guaraní,1264,ɣʷerova,Phonemic,change,,,,
12-920-290-1,para1311,Guaraní,1558,ǰoɣaha,Phonemic,"like, similar",,,,
12-920-290-3,para1311,Guaraní,1558,ǰoǰa,Phonemic,"like, similar",,,,
12-920-290-5,para1311,Guaraní,1558,o-ǰo'ɣʷa-va,Phonemic,"like, similar",,,,
12-840-290-1,para1311,Guaraní,1048,ǰepɨsoǰoǰa,Phonemic,line,,,,
12-840-290-3,para1311,Guaraní,1048,hai,Phonemic,line,,,,
12-850-290-1,para1311,Guaraní,1667,kua,Phonemic,hole,,,,
12-830-290-1,para1311,Guaraní,1845,ᵐbaʔe-apuʔa,Phonemic,"sphere, ball",,,,
12-810-290-1,para1311,Guaraní,1395,apuʔa,Phonemic,round,,,,
12-820-290-1,para1311,Guaraní,1467,ᵐbaʔea-puʔa,Phonemic,circle,,,,
12-780-290-1,para1311,Guaraní,850,ɨkeʔiruⁿdɨ,Phonemic,square,,,,
12-770-290-1,para1311,Guaraní,1367,[kurusu],Phonemic,cross,,From Spanish 'cruz'.,,
12-760-290-1,para1311,Guaraní,192,t-uɣʷa,Phonemic,corner,,,,
12-750-290-1,para1311,Guaraní,1071,tɨ'ʔãi,Phonemic,hook,,,,
12-750-290-3,para1311,Guaraní,1071,po'tai,Phonemic,hook,,,,
12-740-290-1,para1311,Guaraní,297,karẽ,Phonemic,crooked,,,,
12-740-290-3,para1311,Guaraní,297,vã,Phonemic,crooked,,,,
12-730-290-1,para1311,Guaraní,1404,ikareʔɨ̃va,Phonemic,straight,,,,
12-730-290-3,para1311,Guaraní,1404,ɨvi,Phonemic,straight,,,,
12-710-290-1,para1311,Guaraní,1633,apeǰoǰa,Phonemic,flat,,,,
12-710-290-3,para1311,Guaraní,1633,ǰoǰa,Phonemic,flat,,,,
12-680-290-1,para1311,Guaraní,193,ⁿdahɨ'pɨi,Phonemic,shallow,,,,
12-680-290-3,para1311,Guaraní,193,karape,Phonemic,shallow,,,,
12-680-290-5,para1311,Guaraní,193,perẽrĩ,Phonemic,shallow,,,,
12-670-290-1,para1311,Guaraní,1593,pɨ-puku,Phonemic,deep,,,,
12-670-290-3,para1311,Guaraní,1593,h-ɨpɨ,Phonemic,deep,,,,
12-650-290-1,para1311,Guaraní,2249,poʔi,Phonemic,thin (in dimension),,,,
12-650-290-3,para1311,Guaraní,2249,pererĩ,Phonemic,thin (in dimension),,,,
12-630-290-1,para1311,Guaraní,1244,poɣʷasu,Phonemic,thick (in dimension),,,,
12-630-290-3,para1311,Guaraní,1244,anaᵐbusu,Phonemic,thick (in dimension),,,,
12-620-290-1,para1311,Guaraní,1267,pɨkaʔi,Phonemic,narrow,,,,
12-620-290-3,para1311,Guaraní,1267,poʔi,Phonemic,narrow,,,,
12-610-290-1,para1311,Guaraní,1243,pe,Phonemic,"wide, broad",,,,
12-610-290-3,para1311,Guaraní,1243,pɨ,Phonemic,"wide, broad",,,,
12-610-290-5,para1311,Guaraní,1243,pɨ-ɣʷasu,Phonemic,"wide, broad",,,,
12-590-290-1,para1311,Guaraní,1645,ᵐbɨkɨ,Phonemic,short,,,,
12-580-290-1,para1311,Guaraní,711,ɨvate,Phonemic,tall,,,,
12-570-290-1,para1311,Guaraní,1203,puku,Phonemic,long,,,,
12-560-290-1,para1311,Guaraní,1246,mičĩ,Phonemic,"small, little",,,,
12-550-290-1,para1311,Guaraní,1202,tuiča,Phonemic,"large, big",,,,
12-550-290-3,para1311,Guaraní,1202,ɣʷasu,Phonemic,"large, big",,,,
12-541-290-1,para1311,Guaraní,81,hupɨtɨ,Phonemic,"span, fathom",,Verbal forms. Latter form is archaic.,,
12-541-290-3,para1311,Guaraní,81,ᵐbope,Phonemic,"span, fathom",,Verbal forms. Latter form is archaic.,,
12-541-290-5,para1311,Guaraní,81,po-ǰe-pɨso,Phonemic,"span, fathom",,Verbal forms. Latter form is archaic.,,
12-540-290-1,para1311,Guaraní,1506,haʔã,Phonemic,measure,,,,
12-530-290-1,para1311,Guaraní,479,kakuaa,Phonemic,grow,,,,
12-480-290-1,para1311,Guaraní,1595,ɨvɨ,Phonemic,south,,Latter form is archaic.,,
12-480-290-3,para1311,Guaraní,1595,ɨvɨ ɣotɨo,Phonemic,south,,Latter form is archaic.,,
12-480-290-5,para1311,Guaraní,1595,ɲeᵐbɨ,Phonemic,south,,Latter form is archaic.,,
12-470-290-1,para1311,Guaraní,1598,ɨvate ɣotɨo,Phonemic,north,,,,
12-460-290-1,para1311,Guaraní,1817,kuarahɨ-reike,Phonemic,west,,,,
12-450-290-1,para1311,Guaraní,1877,kuarahɨ-resẽ,Phonemic,east,,,,
12-430-290-1,para1311,Guaraní,1942,aɣʷĩ,Phonemic,near (adv),,,,
12-440-290-1,para1311,Guaraní,1406,moᵐbɨrɨ,Phonemic,far (adv),,,,
12-420-290-1,para1311,Guaraní,244,asu,Phonemic,left (side),,,,
12-410-290-1,para1311,Guaraní,1019,aka'tua,Phonemic,right (side),,,,
12-370-290-1,para1311,Guaraní,1093,ᵐbɨte,Phonemic,"middle, center",,,,
12-360-290-1,para1311,Guaraní,682,ɨke,Phonemic,side,,,,
12-353-290-1,para1311,Guaraní,863,r-eᵐbeʔɨ,Phonemic,edge,,,,
12-353-290-3,para1311,Guaraní,863,t-eᵐbe,Phonemic,edge,,,,
12-353-290-5,para1311,Guaraní,863,t-eᵐbeʔɨ,Phonemic,edge,,,,
12-352-290-1,para1311,Guaraní,372,hakua,Phonemic,pointed,,,,
12-352-290-3,para1311,Guaraní,372,akua,Phonemic,pointed,,,,
12-350-290-1,para1311,Guaraní,742,a'pɨra,Phonemic,end,,,,
12-350-290-3,para1311,Guaraní,742,apɨ,Phonemic,end,,,,
12-340-290-1,para1311,Guaraní,690,t-uɣʷa,Phonemic,bottom,,,,
12-320-290-1,para1311,Guaraní,721,karape,Phonemic,low,,,,
12-320-290-3,para1311,Guaraní,721,pe,Phonemic,low,,,,
12-330-290-1,para1311,Guaraní,1753,r-uʔã,Phonemic,top,,,,
12-330-290-3,para1311,Guaraní,1753,t-uʔã,Phonemic,top,,,,
12-310-290-1,para1311,Guaraní,1265,ɨvate,Phonemic,high,,,,
12-270-290-1,para1311,Guaraní,602,ɲomi,Phonemic,"hide, conceal",,,,
12-270-290-3,para1311,Guaraní,602,mo-kaɲɨ,Phonemic,"hide, conceal",,,,
12-270-290-5,para1311,Guaraní,602,ɲemi,Phonemic,"hide, conceal",,,,
12-250-290-1,para1311,Guaraní,1046,ᵐbotɨ,Phonemic,"shut, close",,,,
12-260-290-1,para1311,Guaraní,761,ɲua,Phonemic,cover,,,,
12-260-290-3,para1311,Guaraní,761,ɲuvã,Phonemic,cover,,,,
12-260-290-5,para1311,Guaraní,761,ǰahoʔi,Phonemic,cover,,,,
12-260-290-7,para1311,Guaraní,761,mama,Phonemic,cover,,,,
12-240-290-1,para1311,Guaraní,1156,peʔa,Phonemic,open,,,,
12-232-290-1,para1311,Guaraní,1119,ᵐbo-ǰaʔo,Phonemic,divide,,,,
12-232-290-3,para1311,Guaraní,1119,ᵐbo-vo,Phonemic,divide,,,,
12-230-290-1,para1311,Guaraní,1359,ᵐboǰei,Phonemic,separate,,,,
12-230-290-3,para1311,Guaraní,1359,peʔa,Phonemic,separate,,,,
12-220-290-1,para1311,Guaraní,1743,monoʔõ,Phonemic,"join, unite",,,,
12-220-290-3,para1311,Guaraní,1743,ᵐboǰuaǰu,Phonemic,"join, unite",,,,
12-220-290-5,para1311,Guaraní,1743,ᵐbɨatɨ,Phonemic,"join, unite",,,,
12-213-290-1,para1311,Guaraní,1576,ᵐbɨatɨ,Phonemic,pile up,,,,
12-212-290-1,para1311,Guaraní,371,monoʔõ,Phonemic,pick up,,,,
12-210-290-1,para1311,Guaraní,7,ᵐbɨatɨ,Phonemic,"collect, gather",,,,
12-210-290-3,para1311,Guaraní,7,monoʔõ,Phonemic,"collect, gather",,,,
12-170-290-1,para1311,Guaraní,838,t-eᵐbɨre,Phonemic,"remains, left overs",,,,
12-160-290-1,para1311,Guaraní,987,pɨta,Phonemic,"remain, stay",,,,
12-150-290-1,para1311,Guaraní,1442,moɲeᵐboʔɨ,Phonemic,stand,,,,
12-150-290-3,para1311,Guaraní,1442,puʔã,Phonemic,stand,,,,
12-150-290-5,para1311,Guaraní,1442,ɲeᵐboʔɨ,Phonemic,stand,,,,
12-140-290-1,para1311,Guaraní,215,ɲeno,Phonemic,lie down,,,,
12-130-290-1,para1311,Guaraní,1416,ɣʷapɨ,Phonemic,sit,,,,
12-120-290-1,para1311,Guaraní,998,moĩ,Phonemic,put,,,,
12-110-290-1,para1311,Guaraní,723,t-eⁿda,Phonemic,place,,,,
12-110-290-3,para1311,Guaraní,723,mamo,Phonemic,place,,,,
12-80-290-1,para1311,Guaraní,1591,ɨvate,Phonemic,"up, above",,,,
12-80-290-3,para1311,Guaraní,1591,'ari,Phonemic,"up, above",,,,
12-70-290-1,para1311,Guaraní,1485,i'ɣɨpe,Phonemic,under,,,,
12-70-290-3,para1311,Guaraní,1485,'ɣʷɨ-pe,Phonemic,under,,,,
12-60-290-1,para1311,Guaraní,762,oka,Phonemic,outside,,,,
12-60-290-3,para1311,Guaraní,762,o'ka-pe,Phonemic,outside,,,,
12-50-290-1,para1311,Guaraní,1606,pɨpe,Phonemic,"inside, in",,,,
12-50-290-3,para1311,Guaraní,1606,kotɨ'pɨpe,Phonemic,"inside, in",,,,
12-41-290-1,para1311,Guaraní,1883,t-enoⁿde-ɣʷa,Phonemic,front,,,,
12-40-290-1,para1311,Guaraní,1882,t-enoⁿde,Phonemic,before,,,,
12-40-290-3,para1311,Guaraní,1882,raẽ,Phonemic,before,,,,
12-30-290-1,para1311,Guaraní,2094,ɨ'vɨ-pe,Phonemic,"down, below",,"ɨvɨ is 'ground, earth' 01.212.",,
12-30-290-3,para1311,Guaraní,2094,'ɣʷɨ-pe,Phonemic,"down, below",,"ɨvɨ is 'ground, earth' 01.212.",,
12-20-290-1,para1311,Guaraní,1816,ɨ'ke-pe,Phonemic,beside,,,,
12-20-290-3,para1311,Guaraní,1816,ɨ'pɨ-pe,Phonemic,beside,,,,
12-11-290-1,para1311,Guaraní,1686,t-apɨkue,Phonemic,behind,,Also t-apɨ'kue-pe.,,
12-11-290-3,para1311,Guaraní,1686,t-apɨ'kueri,Phonemic,behind,,Also t-apɨ'kue-pe.,,
12-10-290-1,para1311,Guaraní,1685,uperire,Phonemic,after,,,,
12-10-290-3,para1311,Guaraní,1685,u'pei,Phonemic,after,,,,
12-10-290-5,para1311,Guaraní,1685,rire,Phonemic,after,,,,
11-920-290-1,para1311,Guaraní,1098,haʔã,Phonemic,weigh,,,,
11-910-290-1,para1311,Guaraní,884,ᵐbo-ǰaʔo,Phonemic,share (distribute),,,,
11-890-290-1,para1311,Guaraní,1887,ⁿda-he'pɨ-i,Phonemic,cheap,,,,
11-880-290-1,para1311,Guaraní,1426,hepɨ,Phonemic,"dear (costly, expensive)",,,,
11-870-290-1,para1311,Guaraní,657,h-epɨ,Phonemic,price,,,,
11-870-290-3,para1311,Guaraní,657,t-epɨ,Phonemic,price,,,,
11-870-290-5,para1311,Guaraní,657,ᵐbaʔerepɨ,Phonemic,price,,,,
11-860-290-1,para1311,Guaraní,752,ɲemu-ha,Phonemic,"store, shop",,,,
11-850-290-1,para1311,Guaraní,633,ɲemuha,Phonemic,market (place),,,,
11-840-290-1,para1311,Guaraní,1082,oᵐbaʔeɲe'muva,Phonemic,merchant,,Also o-ɲe'mu-va.,,
11-840-290-3,para1311,Guaraní,1082,ɲemu-'hara,Phonemic,merchant,,Also o-ɲe'mu-va.,,
11-830-290-1,para1311,Guaraní,2135,ᵐbɨ-ekovia,Phonemic,"trade, barter",,,,
11-830-290-3,para1311,Guaraní,2135,ᵐbu-ekovia,Phonemic,"trade, barter",,,,
11-820-290-1,para1311,Guaraní,1571,ɲemu,Phonemic,sell,,,,
11-810-290-1,para1311,Guaraní,1869,ǰoɣʷa,Phonemic,buy,,,,
11-790-290-1,para1311,Guaraní,733,ᵐbiatɨ viru,Phonemic,earn,,,,
11-780-290-1,para1311,Guaraní,1122,teᵐbiaporepɨ,Phonemic,wages,,,,
11-770-290-1,para1311,Guaraní,856,poru,Phonemic,hire,,,,
11-690-290-1,para1311,Guaraní,873,teᵐbirepɨkue,Phonemic,"tax, tribute",,,,
11-660-290-1,para1311,Guaraní,1081,ǰepapa,Phonemic,"account, reckoning",,,,
11-660-290-3,para1311,Guaraní,1081,ᵐbaʔerepɨkue,Phonemic,"account, reckoning",,,,
11-650-290-1,para1311,Guaraní,718,hepɨ-meʔẽ,Phonemic,pay (vb),,,,
11-640-290-1,para1311,Guaraní,1914,t-epɨmeʔrã,Phonemic,debt,,,,
11-630-290-1,para1311,Guaraní,369,tepɨmeʔẽ vaʔerã,Phonemic,owe,,,,
11-620-290-1,para1311,Guaraní,1823,puru,Phonemic,borrow,,,,
11-620-290-3,para1311,Guaraní,1823,poru,Phonemic,borrow,,,,
11-620-290-5,para1311,Guaraní,1823,ǰerure,Phonemic,borrow,,,,
11-610-290-1,para1311,Guaraní,582,puru,Phonemic,lend,,,,
11-610-290-3,para1311,Guaraní,582,poru-ka,Phonemic,lend,,,,
11-540-290-1,para1311,Guaraní,1774,h-akateʔɨ̃-va,Phonemic,"avaricious, stingy",,Also po-ǰopɨ.,,
11-540-290-3,para1311,Guaraní,1774,takateʔɨ̃,Phonemic,"avaricious, stingy",,Also po-ǰopɨ.,,
11-530-290-1,para1311,Guaraní,1934,tupa-ᵐbaʔe-'ǰara,Phonemic,beggar,,,,
11-520-290-1,para1311,Guaraní,1674,ᵐboriahu,Phonemic,poor,,,,
11-520-290-3,para1311,Guaraní,1674,poriahu,Phonemic,poor,,,,
11-510-290-1,para1311,Guaraní,712,ᵐbaʔererekoha,Phonemic,rich,,,,
11-510-290-3,para1311,Guaraní,712,ᵐbaʔe-hetava,Phonemic,rich,,,,
11-440-290-1,para1311,Guaraní,1867,viru,Phonemic,coin,,,,
11-430-290-1,para1311,Guaraní,1559,pira-pire,Phonemic,money,,,,
11-430-290-3,para1311,Guaraní,1559,viru,Phonemic,money,,,,
11-340-290-1,para1311,Guaraní,1095,poi,Phonemic,"release, let go",,,,
11-340-290-3,para1311,Guaraní,1095,so,Phonemic,"release, let go",,,,
11-330-290-1,para1311,Guaraní,1660,kaɲɨ,Phonemic,lose,,,,
11-320-290-1,para1311,Guaraní,719,ǰuhu,Phonemic,find,,,,
11-320-290-3,para1311,Guaraní,719,[topa],Phonemic,find,,,,
11-310-290-1,para1311,Guaraní,1468,heka,Phonemic,"seek, look for",,,,
11-280-290-1,para1311,Guaraní,44,ᵐbɨ-ai,Phonemic,"harm, injure, damage",,,,
11-280-290-3,para1311,Guaraní,44,haru,Phonemic,"harm, injure, damage",,,,
11-270-290-1,para1311,Guaraní,681,ᵐbɨ-ai,Phonemic,destroy,,,,
11-270-290-3,para1311,Guaraní,681,ᵐbo-kuʔi,Phonemic,destroy,,,,
11-270-290-5,para1311,Guaraní,681,ᵐbokusuɣʷe,Phonemic,destroy,,,,
11-250-290-1,para1311,Guaraní,2008,pɨsɨrõ,Phonemic,"save, rescue",,,,
11-240-290-1,para1311,Guaraní,1997,ɲoŋatu,Phonemic,"preserve, look after",,,,
11-240-290-3,para1311,Guaraní,1997,ɲaŋareko,Phonemic,"preserve, look after",,,,
11-220-290-1,para1311,Guaraní,85,meʔẽ-ǰeɨ,Phonemic,give back,,,,
11-210-290-1,para1311,Guaraní,1447,meʔẽ,Phonemic,give,,,,
11-180-290-1,para1311,Guaraní,738,ᵐbaʔe,Phonemic,thing,,,,
11-170-290-1,para1311,Guaraní,1477,ɲoŋatu,Phonemic,"keep, retain",,,,
11-170-290-3,para1311,Guaraní,1477,kopuku,Phonemic,"keep, retain",,,,
11-160-290-1,para1311,Guaraní,694,hupitɨ,Phonemic,"get, obtain",,,,
11-160-290-3,para1311,Guaraní,694,hupɨtɨ,Phonemic,"get, obtain",,,,
11-150-290-1,para1311,Guaraní,1448,pɨhɨ,Phonemic,hold,,,,
11-140-290-1,para1311,Guaraní,2021,pɨhɨ,Phonemic,"seize, grasp",,,,
11-140-290-3,para1311,Guaraní,2021,ǰapɨhɨ,Phonemic,"seize, grasp",,,,
11-130-290-1,para1311,Guaraní,1749,ǰapɨhɨ,Phonemic,take,,,,
11-130-290-3,para1311,Guaraní,1749,pɨhɨ,Phonemic,take,,,,
11-120-290-1,para1311,Guaraní,684,ᵐbaʔe-re-reko,Phonemic,"own, possess",,,,
11-110-290-1,para1311,Guaraní,773,ɣʷe-reko,Phonemic,have,,,,
11-110-290-3,para1311,Guaraní,773,reko,Phonemic,have,,,,
10-920-290-1,para1311,Guaraní,1922,sẽ ɨ'ɣaɣʷi,Phonemic,land (vb),,,,
10-910-290-1,para1311,Guaraní,610,ɨɣa ɣʷahẽha,Phonemic,"harbor, port",,,,
10-890-290-1,para1311,Guaraní,1870,ɨɣa-moᵐbɨtaha,Phonemic,anchor,,,,
10-880-290-1,para1311,Guaraní,786,ao ɨɣa ᵐboɣʷataha,Phonemic,sail (noun),,,,
10-870-290-1,para1311,Guaraní,184,ɨvavusu,Phonemic,mast,,Latter is archaic form.,,
10-870-290-3,para1311,Guaraní,184,ɨɣa-rupa,Phonemic,mast,,Latter is archaic form.,,
10-870-290-5,para1311,Guaraní,184,naɨ,Phonemic,mast,,Latter is archaic form.,,
10-860-290-1,para1311,Guaraní,108,ɨɣa saᵐbɨhɨha,Phonemic,rudder,,The latter form is archaic.,,
10-860-290-3,para1311,Guaraní,108,ɨɣa-kũ,Phonemic,rudder,,The latter form is archaic.,,
10-852-290-1,para1311,Guaraní,1849,pɨ'kui,Phonemic,row (vb),,,,
10-851-290-1,para1311,Guaraní,234,ɨɣasoǰaᵐbɨkɨ,Phonemic,paddle (noun),,Latter is archaic form.,,
10-850-290-1,para1311,Guaraní,108,ɨɣa-ǰɨva,Phonemic,oar,,First form is archaic. (?),,
10-850-290-3,para1311,Guaraní,108,[patula],Phonemic,oar,,First form is archaic. (?),,
10-840-290-1,para1311,Guaraní,1664,ɨɣape,Phonemic,raft,,,,
10-832-290-1,para1311,Guaraní,416,itapa,Phonemic,outrigger,,,,
10-831-290-1,para1311,Guaraní,1970,ɨɣa,Phonemic,canoe,,,,
10-830-290-1,para1311,Guaraní,1844,ɨɣa,Phonemic,boat,,,,
10-810-290-1,para1311,Guaraní,740,ɨɣarata,Phonemic,ship,,,,
10-780-290-1,para1311,Guaraní,14,apɨrɨta,Phonemic,yoke,,,,
10-780-290-3,para1311,Guaraní,14,apirɨta,Phonemic,yoke,,,,
10-770-290-1,para1311,Guaraní,1769,ǰereʔɨva,Phonemic,axle,,,,
10-760-290-1,para1311,Guaraní,710,ᵐbaʔe-ǰere,Phonemic,wheel,,,,
10-750-290-1,para1311,Guaraní,122,ᵐbaʔɨru,Phonemic,"carriage, wagon, cart",,,,
10-750-290-3,para1311,Guaraní,122,[ka'rreta],Phonemic,"carriage, wagon, cart",,,,
10-750-290-5,para1311,Guaraní,122,kačape,Phonemic,"carriage, wagon, cart",,,,
10-740-290-1,para1311,Guaraní,1011,ɨvɨ-vorasaha,Phonemic,bridge,,,,
10-720-290-1,para1311,Guaraní,2252,tape,Phonemic,path,,,,
10-720-290-3,para1311,Guaraní,2252,t-ape-poʔi,Phonemic,path,,,,
10-710-290-1,para1311,Guaraní,667,t-ape,Phonemic,road,,,,
10-670-290-1,para1311,Guaraní,1452,mɨaɲa,Phonemic,"push, shove",,,,
10-670-290-3,para1311,Guaraní,1452,muaɲa,Phonemic,"push, shove",,,,
10-660-290-1,para1311,Guaraní,367,ɣʷapɨ kavaǰu 'ari,Phonemic,ride,,,,
