ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-104-815-1,cuoi1242,Cuoi,1710,haj.33 mɨəj.33,phonetic,twenty,,,,
13-103-815-1,cuoi1242,Cuoi,1709,mɨəj.243ʔ lam.33,phonetic,fifteen,,,,
13-102-815-1,cuoi1242,Cuoi,1707,mɨəj.243ʔ haj.33,phonetic,twelve,,,,
13-101-815-1,cuoi1242,Cuoi,1706,mɨəj.243ʔ mo:t.31,phonetic,eleven,,,,
13-100-815-1,cuoi1242,Cuoi,1515,mɨəj.243ʔ,phonetic,ten,,,,
12-930-815-1,cuoi1242,Cuoi,1264,thaj.33 tɔ:l.24,phonetic,change,,,,
12-920-815-1,cuoi1242,Cuoi,1558,khɨ.33,phonetic,"like, similar",,,,
12-840-815-1,cuoi1242,Cuoi,1048,ta:ŋ.243ʔ kɛ.31,phonetic,line,,,,
12-850-815-1,cuoi1242,Cuoi,1667,po:ŋ.31,phonetic,hole,,,,
12-810-815-1,cuoi1242,Cuoi,1395,klɔ:n.33,phonetic,round,,,,
12-820-815-1,cuoi1242,Cuoi,1467,hi:ń.33 klɔ:n.33,phonetic,circle,,,,
12-780-815-1,cuoi1242,Cuoi,850,vuoŋ.33,phonetic,square,,,,
12-770-815-1,cuoi1242,Cuoi,1367,ti.243ʔ ŋa:ŋ.33,phonetic,cross,,,,
12-760-815-1,cuoi1242,Cuoi,192,cɔ.31,phonetic,corner,,,,
12-750-815-1,cuoi1242,Cuoi,1071,nɛ:w.33,phonetic,hook,,,,
12-740-815-1,cuoi1242,Cuoi,297,kâŋ.33,phonetic,crooked,,,,
12-730-815-1,cuoi1242,Cuoi,1404,thaŋ.33,phonetic,straight,,,,
12-710-815-1,cuoi1242,Cuoi,1633,bɛ:p.31,phonetic,flat,,,,
12-680-815-1,cuoi1242,Cuoi,193,ka:n.31,phonetic,shallow,,,,
12-670-815-1,cuoi1242,Cuoi,1593,khru.33,phonetic,deep,,,,
12-650-815-1,cuoi1242,Cuoi,2249,hɛ:l.33,phonetic,thin (in dimension),,,,
12-630-815-1,cuoi1242,Cuoi,1244,baw.33,phonetic,thick (in dimension),,,,
12-620-815-1,cuoi1242,Cuoi,1267,hɛ:p.31,phonetic,narrow,,,,
12-610-815-1,cuoi1242,Cuoi,1243,ro:ŋ.31,phonetic,"wide, broad",,,,
12-590-815-1,cuoi1242,Cuoi,1645,pan.31,phonetic,short,,,,
12-580-815-1,cuoi1242,Cuoi,711,ka:w.33,phonetic,tall,,,,
12-570-815-1,cuoi1242,Cuoi,1203,zɔ:n.33,phonetic,long,,,,
12-560-815-1,cuoi1242,Cuoi,1246,dɛ:t.24,phonetic,"small, little",,,,
12-550-815-1,cuoi1242,Cuoi,1202,be:w.31,phonetic,"large, big",,,,
12-541-815-1,cuoi1242,Cuoi,81,pla:l.24,phonetic,"span, fathom",,,,
12-540-815-1,cuoi1242,Cuoi,1506,tâ.33,phonetic,measure,,,,
12-540-815-2,cuoi1242,Cuoi,1506,tâ:ŋ.33,phonetic,measure,,,,
12-530-815-1,cuoi1242,Cuoi,479,mo:ŋ.31,phonetic,grow,,,,
12-530-815-2,cuoi1242,Cuoi,479,be:w.31 le:ŋ.33,phonetic,grow,,,,
12-480-815-1,cuoi1242,Cuoi,1595,na:m.33,phonetic,south,,,,
12-470-815-1,cuoi1242,Cuoi,1598,bak.24,phonetic,north,,,,
12-460-815-1,cuoi1242,Cuoi,1817,təj.33,phonetic,west,,,,
12-450-815-1,cuoi1242,Cuoi,1877,doŋ.33,phonetic,east,,,,
12-430-815-1,cuoi1242,Cuoi,1942,də.24,phonetic,near (adv),,,,
12-430-815-2,cuoi1242,Cuoi,1942,ŋa:j.24,phonetic,near (adv),,,,
12-420-815-1,cuoi1242,Cuoi,244,kla:j.24,phonetic,left (side),,,,
12-410-815-1,cuoi1242,Cuoi,1019,mat.31,phonetic,right (side),,,,
12-370-815-1,cuoi1242,Cuoi,1093,khra.31,phonetic,"middle, center",,,,
12-360-815-1,cuoi1242,Cuoi,682,fie.24,phonetic,side,,,,
12-360-815-2,cuoi1242,Cuoi,682,pe:n.33,phonetic,side,,,,
12-353-815-1,cuoi1242,Cuoi,863,kɛ:ń.31,phonetic,edge,,,,
12-352-815-1,cuoi1242,Cuoi,372,ńɔ:n.31,phonetic,pointed,,,,
12-350-815-1,cuoi1242,Cuoi,742,sâŋ.33,phonetic,end,,,,
12-340-815-1,cuoi1242,Cuoi,690,phən.243ʔ pə:ŋ.24,phonetic,bottom,,,,
12-340-815-2,cuoi1242,Cuoi,690,daj.24,phonetic,bottom,,,,
12-320-815-1,cuoi1242,Cuoi,721,pan.31,phonetic,low,,,,
12-330-815-1,cuoi1242,Cuoi,1753,phən.243ʔ kɔ:j.31,phonetic,top,,,,
12-330-815-2,cuoi1242,Cuoi,1753,kɔ:j.31,phonetic,top,,,,
12-330-815-3,cuoi1242,Cuoi,1753,kɔ:j.31,phonetic,top,,,,
12-310-815-1,cuoi1242,Cuoi,1265,ka:w.33,phonetic,high,,,,
12-270-815-1,cuoi1242,Cuoi,602,suk.31,phonetic,"hide, conceal",,,,
12-250-815-1,cuoi1242,Cuoi,1046,dap.24,phonetic,"shut, close",,,,
12-260-815-1,cuoi1242,Cuoi,761,səp.24 zə:j.33,phonetic,cover,,,,
12-260-815-2,cuoi1242,Cuoi,761,təp.24,phonetic,cover,,,,
12-240-815-1,cuoi1242,Cuoi,1156,bə.243ʔ,phonetic,open,,,,
12-230-815-1,cuoi1242,Cuoi,1359,sic.24 sa.33,phonetic,separate,,,,
12-230-815-2,cuoi1242,Cuoi,1359,cie.33 sa.33,phonetic,separate,,,,
12-220-815-1,cuoi1242,Cuoi,1743,nɔ:l.24,phonetic,"join, unite",,,,
12-220-815-2,cuoi1242,Cuoi,1743,cap.24,phonetic,"join, unite",,,,
12-213-815-1,cuoi1242,Cuoi,1576,co:ŋ.243ʔ,phonetic,pile up,,,,
12-212-815-1,cuoi1242,Cuoi,371,pɛ.243ʔ,phonetic,pick up,,,,
12-210-815-1,cuoi1242,Cuoi,7,kâ:p.24,phonetic,"collect, gather",,,,
12-170-815-1,cuoi1242,Cuoi,838,do.243ʔ sɨə.33,phonetic,"remains, left overs",,,,
12-160-815-1,cuoi1242,Cuoi,987,ʔə.243ʔ laj.31,phonetic,"remain, stay",,,,
12-160-815-2,cuoi1242,Cuoi,987,lɨə.243ʔ laj.31,phonetic,"remain, stay",,,,
12-150-815-1,cuoi1242,Cuoi,1442,tɨŋ.31,phonetic,stand,,,,
12-140-815-1,cuoi1242,Cuoi,215,nam.243ʔ cɔ:ŋ.31,phonetic,lie down,,,,
12-130-815-1,cuoi1242,Cuoi,1416,ŋo:j.243ʔ,phonetic,sit,,,,
12-120-815-1,cuoi1242,Cuoi,998,ta:c.31,phonetic,put,,,,
12-110-815-1,cuoi1242,Cuoi,723,nə:j.33,phonetic,place,,,,
11-920-815-1,cuoi1242,Cuoi,1098,kən.33,phonetic,weigh,,,,
11-910-815-1,cuoi1242,Cuoi,884,cie.33,phonetic,share (distribute),,,,
11-890-815-1,cuoi1242,Cuoi,1887,rɛ.243ʔ,phonetic,cheap,,,,
11-880-815-1,cuoi1242,Cuoi,1426,pat.24,phonetic,"dear (costly, expensive)",,,,
11-870-815-1,cuoi1242,Cuoi,657,za.24 ka.243ʔ,phonetic,price,,,,
11-860-815-1,cuoi1242,Cuoi,752,kɨə.31 ha:ŋ.243ʔ,phonetic,"store, shop",,,,
11-850-815-1,cuoi1242,Cuoi,633,cə.31,phonetic,market (place),,,,
11-840-815-1,cuoi1242,Cuoi,1082,kʌ:n.33 puon.33,phonetic,merchant,,,,
11-830-815-1,cuoi1242,Cuoi,2135,tɔ:l.33,phonetic,"trade, barter",,,,
11-830-815-2,cuoi1242,Cuoi,2135,puon.33 pa:n.24,phonetic,"trade, barter",,,,
11-820-815-1,cuoi1242,Cuoi,1571,pa:n.24,phonetic,sell,,,,
11-810-815-1,cuoi1242,Cuoi,1869,ca:k.24,phonetic,buy,,,,
11-790-815-1,cuoi1242,Cuoi,733,sa:t.31,phonetic,earn,,,,
11-780-815-1,cuoi1242,Cuoi,1122,tien.243ʔ koŋ.33,phonetic,wages,,,,
11-770-815-1,cuoi1242,Cuoi,856,se.33,phonetic,hire,,,,
11-690-815-1,cuoi1242,Cuoi,873,the.24,phonetic,"tax, tribute",,,,
11-660-815-1,cuoi1242,Cuoi,1081,ti:ń.24 twa:n.24,phonetic,"account, reckoning",,,,
11-650-815-1,cuoi1242,Cuoi,718,pla.243ʔ tien.24ʔ,phonetic,pay (vb),,,,
11-640-815-1,cuoi1242,Cuoi,1914,mɔ:n.24 nə.31,phonetic,debt,,,,
11-630-815-1,cuoi1242,Cuoi,369,nə.31,phonetic,owe,,,,
11-620-815-1,cuoi1242,Cuoi,1823,li:ń.31,phonetic,borrow,,,,
11-620-815-2,cuoi1242,Cuoi,1823,ma:n.31,phonetic,borrow,,,,
11-610-815-1,cuoi1242,Cuoi,582,cə.33 ma:n.31,phonetic,lend,,,,
11-540-815-1,cuoi1242,Cuoi,1774,ha:m.33,phonetic,"avaricious, stingy",,,,
11-540-815-2,cuoi1242,Cuoi,1774,səw.24 rɔ:t.31,phonetic,"avaricious, stingy",,,,
11-530-815-1,cuoi1242,Cuoi,1934,ʔan.33 maj.243ʔ,phonetic,beggar,,,,
11-520-815-1,cuoi1242,Cuoi,1674,ŋɛ:w.243ʔ,phonetic,poor,,,,
11-510-815-1,cuoi1242,Cuoi,712,caw.243ʔ,phonetic,rich,,,,
11-440-815-1,cuoi1242,Cuoi,1867,cɨ.31 tien.243ʔ,phonetic,coin,,,,
11-430-815-1,cuoi1242,Cuoi,1559,tien.243ʔ,phonetic,money,,,,
11-330-815-1,cuoi1242,Cuoi,1660,bət.24,phonetic,lose,,,,
11-320-815-1,cuoi1242,Cuoi,719,sa:t.31 co.31,phonetic,find,,,,
11-310-815-1,cuoi1242,Cuoi,1468,sa:t.31,phonetic,"seek, look for",,,,
11-280-815-1,cuoi1242,Cuoi,44,mən.33 haj.31,phonetic,"harm, injure, damage",,,,
11-280-815-2,cuoi1242,Cuoi,44,mən.33 hɨ.33,phonetic,"harm, injure, damage",,,,
11-270-815-1,cuoi1242,Cuoi,681,zâ.31,phonetic,destroy,,,,
11-250-815-1,cuoi1242,Cuoi,2008,cɨə.31,phonetic,"save, rescue",,,,
11-240-815-1,cuoi1242,Cuoi,1997,cɨk.31,phonetic,"preserve, look after",,,,
11-240-815-2,cuoi1242,Cuoi,1997,kʌ:j.33 zɔ:m.33,phonetic,"preserve, look after",,,,
11-220-815-1,cuoi1242,Cuoi,85,pla.24ʔ,phonetic,give back,,,,
11-210-815-1,cuoi1242,Cuoi,1447,cə.33,phonetic,give,,,,
11-210-815-2,cuoi1242,Cuoi,1447,kla:w.33,phonetic,give,,,,
11-180-815-1,cuoi1242,Cuoi,738,do.33 vət.31,phonetic,thing,,,,
11-160-815-1,cuoi1242,Cuoi,694,təl.33,phonetic,"get, obtain",,,,
11-160-815-2,cuoi1242,Cuoi,694,le.31,phonetic,"get, obtain",,,,
11-150-815-1,cuoi1242,Cuoi,1448,kəm.243ʔ,phonetic,hold,,,,
11-150-815-2,cuoi1242,Cuoi,1448,na:m.31,phonetic,hold,,,,
11-150-815-3,cuoi1242,Cuoi,1448,kɔm.243ʔ,phonetic,hold,,,,
11-140-815-1,cuoi1242,Cuoi,2021,cu:p.31,phonetic,"seize, grasp",,,,
11-140-815-2,cuoi1242,Cuoi,2021,nəm.31,phonetic,"seize, grasp",,,,
11-130-815-1,cuoi1242,Cuoi,1749,le.31,phonetic,take,,,,
11-110-815-1,cuoi1242,Cuoi,773,kʌ.24,phonetic,have,,,,
10-920-815-1,cuoi1242,Cuoi,1922,ʔə.243ʔ,phonetic,land (vb),,,,
10-831-815-1,cuoi1242,Cuoi,1970,suoŋ.33,phonetic,canoe,,,,
10-830-815-1,cuoi1242,Cuoi,1844,thien.33,phonetic,boat,,,,
10-810-815-1,cuoi1242,Cuoi,740,taw.33,phonetic,ship,,,,
10-780-815-1,cuoi1242,Cuoi,14,ʔɛk.24 khrəw.33,phonetic,yoke,,,,
10-770-815-1,cuoi1242,Cuoi,1769,kluk.31 sɛ.33,phonetic,axle,,,,
10-760-815-1,cuoi1242,Cuoi,710,ba:ń.243 sɛ.33,phonetic,wheel,,,,
10-750-815-1,cuoi1242,Cuoi,122,sɛ.33,phonetic,"carriage, wagon, cart",,,,
10-740-815-1,cuoi1242,Cuoi,1011,kəw.243ʔ,phonetic,bridge,,,,
10-720-815-1,cuoi1242,Cuoi,2252,ta:ŋ.243ʔ mɔ:n.33,phonetic,path,,,,
10-710-815-1,cuoi1242,Cuoi,667,ta:ŋ.243ʔ (ti.243ʔ),phonetic,road,,,,
10-670-815-1,cuoi1242,Cuoi,1452,cu:n.24,phonetic,"push, shove",,,,
10-670-815-2,cuoi1242,Cuoi,1452,sɔ.33,phonetic,"push, shove",,,,
10-660-815-1,cuoi1242,Cuoi,367,dɔ:m.33,phonetic,ride,,,,
10-650-815-1,cuoi1242,Cuoi,741,la:j.24 sɛ.33,phonetic,drive,,,,
10-640-815-1,cuoi1242,Cuoi,43,təm.33,phonetic,lead (vb),,,,
10-630-815-1,cuoi1242,Cuoi,1127,kə:j.24ʔ,phonetic,send,,,,
10-620-815-1,cuoi1242,Cuoi,692,ba:ŋ.33 te:ŋ.24,phonetic,bring,,,,
10-615-815-1,cuoi1242,Cuoi,415,kɛ:p.31,phonetic,carry-underarm,,,,
10-614-815-1,cuoi1242,Cuoi,414,dɔ:j.24,phonetic,carry-on-head,,,,
10-613-815-1,cuoi1242,Cuoi,413,va:k.24,phonetic,carry-on-shoulder,,,,
10-612-815-1,cuoi1242,Cuoi,412,ze:k.24,phonetic,carry-in-hand,,,,
10-610-815-1,cuoi1242,Cuoi,700,ba:ŋ.33,phonetic,carry (bear),,,,
10-570-815-1,cuoi1242,Cuoi,749,lɔ:n.243ʔ,phonetic,enter,,,,
10-560-815-1,cuoi1242,Cuoi,1778,te:ŋ.24 də.33,phonetic,approach,,,,
10-550-815-1,cuoi1242,Cuoi,1387,te:ŋ.24,phonetic,"reach, arrive",,,,
10-530-815-1,cuoi1242,Cuoi,1047,tɨəl.33,phonetic,pursue,,,,
10-520-815-1,cuoi1242,Cuoi,1085,sɛ:w.24,phonetic,follow,,,,
10-510-815-1,cuoi1242,Cuoi,956,klɔ:n.24,phonetic,flee,,,,
10-491-815-1,cuoi1242,Cuoi,485,bien.24 pət.24,phonetic,disappear,,,,
10-490-815-1,cuoi1242,Cuoi,1752,ti.243ʔ khwaj.243ʔ,phonetic,"go away, depart",,,,
10-490-815-2,cuoi1242,Cuoi,1752,sa.33 ti.243ʔ,phonetic,"go away, depart",,,,
10-481-815-1,cuoi1242,Cuoi,581,ve:l.24,phonetic,come back,,,,
10-481-815-2,cuoi1242,Cuoi,581,plə.31 ve:l.24,phonetic,come back,,,,
10-480-815-1,cuoi1242,Cuoi,1446,te:ŋ.24,phonetic,come,,,,
10-474-815-1,cuoi1242,Cuoi,1107,sa.33,phonetic,go out,,,,
10-473-815-1,cuoi1242,Cuoi,2014,cɔ:ŋ.31,phonetic,go down,,,,
10-472-815-1,cuoi1242,Cuoi,1102,klɛ:w.33,phonetic,climb,,,,
10-470-815-1,cuoi1242,Cuoi,695,ti.243ʔ,phonetic,go,,,,
10-471-815-1,cuoi1242,Cuoi,705,le:ŋ.33,phonetic,go up,,,,
10-460-815-1,cuoi1242,Cuoi,1519,cal.31,phonetic,run,,,,
10-451-815-1,cuoi1242,Cuoi,366,ti.243ʔ zən.24,phonetic,limp,,,,
10-450-815-1,cuoi1242,Cuoi,1443,ti.243ʔ zə:l.24,phonetic,walk,,,,
10-440-815-1,cuoi1242,Cuoi,1879,muo.24,phonetic,dance,,,,
10-431-815-1,cuoi1242,Cuoi,1135,ta.24,phonetic,kick,,,,
10-430-815-1,cuoi1242,Cuoi,1829,zal.24,phonetic,"jump, leap",,,,
10-420-815-1,cuoi1242,Cuoi,1324,kla:l.31,phonetic,"slide, slip",,,,
10-413-815-1,cuoi1242,Cuoi,296,ku:j.31,phonetic,crouch,,,,
10-412-815-1,cuoi1242,Cuoi,66,kwi.33,phonetic,kneel,,,,
10-410-815-1,cuoi1242,Cuoi,96,bâ.33,phonetic,"creep, crawl",,,,
10-410-815-2,cuoi1242,Cuoi,96,klɨən.33,phonetic,"creep, crawl",,,,
10-380-815-1,cuoi1242,Cuoi,175,thu:l.33,phonetic,blow,,,,
10-370-815-1,cuoi1242,Cuoi,1441,pəl.24,phonetic,fly (vb),,,,
10-360-815-1,cuoi1242,Cuoi,787,ti.243ʔ thien.33,phonetic,sail (vb),,,,
10-352-815-1,cuoi1242,Cuoi,365,tɛ.24,phonetic,splash,,,,
10-351-815-1,cuoi1242,Cuoi,119,hu:p.31,phonetic,dive,,,,
10-350-815-1,cuoi1242,Cuoi,1439,pə:j.33,phonetic,swim,,,,
10-340-815-1,cuoi1242,Cuoi,1574,dɔ:l.24,phonetic,float,,,,
10-330-815-1,cuoi1242,Cuoi,1088,ti:m.33ʔ,phonetic,sink,,,,
10-320-815-1,cuoi1242,Cuoi,2003,cal.31,phonetic,flow,,,,
10-260-815-1,cuoi1242,Cuoi,1909,la:k.24,phonetic,shake,,,,
10-260-815-2,cuoi1242,Cuoi,1909,ruŋ.243ʔ,phonetic,shake,,,,
10-252-815-1,cuoi1242,Cuoi,702,nəm.31,phonetic,catch (ball),,,,
10-252-815-2,cuoi1242,Cuoi,702,tə:ŋ.31,phonetic,catch (ball),,,,
10-250-815-1,cuoi1242,Cuoi,1456,pha:ŋ.33,phonetic,throw,,,,
10-240-815-1,cuoi1242,Cuoi,2253,zʌ.243ʔ,phonetic,drip,,,,
10-230-815-1,cuoi1242,Cuoi,1280,pe.243ʔ,phonetic,fall,,,,
10-230-815-2,cuoi1242,Cuoi,1280,pe.243ʔ,phonetic,fall,,,,
10-220-815-1,cuoi1242,Cuoi,501,də.31 le:ŋ.33,phonetic,"raise, lift",,,,
10-220-815-2,cuoi1242,Cuoi,501,bə:ŋ.33 le:ŋ.33,phonetic,"raise, lift",,,,
10-210-815-1,cuoi1242,Cuoi,568,le:ŋ.33,phonetic,rise,,,,
10-210-815-2,cuoi1242,Cuoi,568,pɔ:k.24,phonetic,rise,,,,
10-210-815-3,cuoi1242,Cuoi,568,mɔ:ŋ.31,phonetic,rise,,,,
10-210-815-4,cuoi1242,Cuoi,568,tɨŋ.31 le:ŋ.33,phonetic,rise,,,,
10-170-815-1,cuoi1242,Cuoi,430,va:ń.31,phonetic,twist,,,,
10-170-815-2,cuoi1242,Cuoi,430,va:ń.31,phonetic,twist,,,,
10-170-815-3,cuoi1242,Cuoi,430,va:ń.31,phonetic,twist,,,,
10-170-815-4,cuoi1242,Cuoi,430,pal.33,phonetic,twist,,,,
10-160-815-1,cuoi1242,Cuoi,808,ruŋ.31,phonetic,drop (vb),,,,
10-160-815-2,cuoi1242,Cuoi,808,zʌ.243ʔ,phonetic,drop (vb),,,,
10-150-815-1,cuoi1242,Cuoi,827,plɛ:ń.24,phonetic,roll,,,,
10-140-815-1,cuoi1242,Cuoi,1113,kʌɨ.24,phonetic,"wind, wrap",,,,
10-140-815-2,cuoi1242,Cuoi,1113,kuon.24,phonetic,"wind, wrap",,,,
10-140-815-3,cuoi1242,Cuoi,1113,bɔk.31,phonetic,"wind, wrap",,,,
10-130-815-1,cuoi1242,Cuoi,1445,kwaj.33,phonetic,turn around,,,,
10-120-815-1,cuoi1242,Cuoi,1588,ʔu:p.24 khrəp.24,phonetic,turn over,,,,
10-110-815-1,cuoi1242,Cuoi,765,ti.243ʔ la:j.31,phonetic,move,,,,
9-890-815-1,cuoi1242,Cuoi,2001,vɛ.31ʔ,phonetic,paint (vb),,,,
9-840-815-1,cuoi1242,Cuoi,1979,ke.24 ca:ŋ.243ʔ,phonetic,chisel,,,,
9-880-815-1,cuoi1242,Cuoi,647,khrə:n.33,phonetic,paint (noun),,,,
9-830-815-1,cuoi1242,Cuoi,1002,tɨəŋ.31,phonetic,statue,,,,
9-791-815-1,cuoi1242,Cuoi,360,kwa:t.31,phonetic,fan (vb),,,,
9-790-815-1,cuoi1242,Cuoi,1971,ke.24 kwa:t.31,phonetic,fan (noun),,,,
9-780-815-1,cuoi1242,Cuoi,293,bi.33ʔ,phonetic,netbag,,,,
9-770-815-1,cuoi1242,Cuoi,195,cɨəw.31,phonetic,mat,,,,
9-770-815-3,cuoi1242,Cuoi,195,ciew.31,phonetic,mat,,,,
9-760-815-1,cuoi1242,Cuoi,1539,vuŋ.31,phonetic,basket,,,,
9-760-815-2,cuoi1242,Cuoi,1539,rɔ.243ʔ,phonetic,basket,,,,
9-760-815-3,cuoi1242,Cuoi,1539,mʌ:m.33ʔ,phonetic,basket,,,,
9-760-815-4,cuoi1242,Cuoi,1539,pe.24,phonetic,basket,,,,
9-760-815-5,cuoi1242,Cuoi,1539,dɔ:ŋ.24 ta:l.24,phonetic,basket,,,,
9-760-815-6,cuoi1242,Cuoi,1539,dɔ:ŋ.24 pə:j.243ʔ,phonetic,basket,,,,
9-750-815-1,cuoi1242,Cuoi,1729,ta:n.33,phonetic,"weave, plait",,,,
9-740-815-1,cuoi1242,Cuoi,604,ki:ń.24,phonetic,glass,,,,
9-730-815-1,cuoi1242,Cuoi,1399,tət.24 tɛ:w.243ʔ,phonetic,clay,,,,
9-690-815-1,cuoi1242,Cuoi,358,thiek.24,phonetic,"tin, tinplate",,,,
9-680-815-1,cuoi1242,Cuoi,627,ci.243ʔ,phonetic,lead (noun),,,,
9-670-815-1,cuoi1242,Cuoi,621,khrat.24,phonetic,iron,,,,
9-660-815-1,cuoi1242,Cuoi,1825,to:ŋ.243ʔ,phonetic,"copper, bronze",,,,
9-650-815-1,cuoi1242,Cuoi,759,pa:k.31,phonetic,silver,,,,
9-640-815-1,cuoi1242,Cuoi,1369,vʌ:ŋ.33ʔ,phonetic,gold,,,,
9-620-815-1,cuoi1242,Cuoi,1648,dɛ.33,phonetic,anvil,,,,
9-610-815-1,cuoi1242,Cuoi,288,rɛ:n.243ʔ,phonetic,forge,,,,
9-600-815-1,cuoi1242,Cuoi,1001,sə.31ʔ rɛ:n.243ʔ,phonetic,"smith, blacksmith",,,,
9-560-815-1,cuoi1242,Cuoi,1069,ho.243ʔ,phonetic,glue,,,,
9-500-815-1,cuoi1242,Cuoi,502,di:ń.33,phonetic,nail,,,,
9-490-815-1,cuoi1242,Cuoi,1481,buo.35,phonetic,hammer,,,,
9-480-815-1,cuoi1242,Cuoi,1948,kɨə.33,phonetic,saw,,,,
9-461-815-1,cuoi1242,Cuoi,46,tuk.31,phonetic,hollow out,,,,
