ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-250-74-5,jude1256,Judeo-Tat,1806,сер,CyrillTrans,"begin, beginning",,,"ser gürde, ser girde; ser, sergiri, sergürdei",Phonemic
14-250-74-7,jude1256,Judeo-Tat,1806,сергири,CyrillTrans,"begin, beginning",,,"ser gürde, ser girde; ser, sergiri, sergürdei",Phonemic
14-250-74-9,jude1256,Judeo-Tat,1806,сергуьрдеи,CyrillTrans,"begin, beginning",,,"ser gürde, ser girde; ser, sergiri, sergürdei",Phonemic
14-240-74-1,jude1256,Judeo-Tat,425,евош сохде,CyrillTrans,"retard, delay",,,"yevoš soxde, poyunde, degmiš bire, diri kešire",Phonemic
14-240-74-3,jude1256,Judeo-Tat,425,поюнде,CyrillTrans,"retard, delay",,,"yevoš soxde, poyunde, degmiš bire, diri kešire",Phonemic
14-240-74-5,jude1256,Judeo-Tat,425,дегмиш бире,CyrillTrans,"retard, delay",,,"yevoš soxde, poyunde, degmiš bire, diri kešire",Phonemic
14-240-74-7,jude1256,Judeo-Tat,425,дири кешире,CyrillTrans,"retard, delay",,,"yevoš soxde, poyunde, degmiš bire, diri kešire",Phonemic
14-230-74-1,jude1256,Judeo-Tat,754,тэгІди доре,CyrillTrans,"hasten, hurry",,,"tеʕdi dore, teʕdi vengesde, tеʕdii dore, e teʕdii vengesde",Phonemic
14-230-74-3,jude1256,Judeo-Tat,754,тэгIди венгесде,CyrillTrans,"hasten, hurry",,,"tеʕdi dore, teʕdi vengesde, tеʕdii dore, e teʕdii vengesde",Phonemic
14-230-74-5,jude1256,Judeo-Tat,754,тэгІдии доре,CyrillTrans,"hasten, hurry",,,"tеʕdi dore, teʕdi vengesde, tеʕdii dore, e teʕdii vengesde",Phonemic
14-230-74-7,jude1256,Judeo-Tat,754,э тэгIдии венгесде,CyrillTrans,"hasten, hurry",,,"tеʕdi dore, teʕdi vengesde, tеʕdii dore, e teʕdii vengesde",Phonemic
14-220-74-1,jude1256,Judeo-Tat,701,асталуье,CyrillTrans,slow,,,"astalüye, yevošiye, yevoslüye",Phonemic
14-220-74-3,jude1256,Judeo-Tat,701,евошие,CyrillTrans,slow,,,"astalüye, yevošiye, yevoslüye",Phonemic
14-220-74-5,jude1256,Judeo-Tat,701,евошлуье,CyrillTrans,slow,,,"astalüye, yevošiye, yevoslüye",Phonemic
14-210-74-1,jude1256,Judeo-Tat,1631,зурие,CyrillTrans,"swift, fast, quick",,,"zuriye, beǯidlüye",Phonemic
14-210-74-3,jude1256,Judeo-Tat,1631,бежидлуье,CyrillTrans,"swift, fast, quick",,,"zuriye, beǯidlüye",Phonemic
14-190-74-1,jude1256,Judeo-Tat,1963,бирден,CyrillTrans,immediately,,,"birden, zurie teher, dir ne keširenie ǯure",Phonemic
14-190-74-3,jude1256,Judeo-Tat,1963,зурие тегьер,CyrillTrans,immediately,,,"birden, zurie teher, dir ne keširenie ǯure",Phonemic
14-190-74-5,jude1256,Judeo-Tat,1963,дир не кеширение жире,CyrillTrans,immediately,,,"birden, zurie teher, dir ne keširenie ǯure",Phonemic
14-180-74-1,jude1256,Judeo-Tat,1376,гьейсегІэт,CyrillTrans,now,,,"heyseʕеt, heymohoy, honi",Phonemic
14-180-74-3,jude1256,Judeo-Tat,1376,гьеймогьой,CyrillTrans,now,,,"heyseʕеt, heymohoy, honi",Phonemic
14-180-74-5,jude1256,Judeo-Tat,1376,гьони,CyrillTrans,now,,,"heyseʕеt, heymohoy, honi",Phonemic
14-170-74-1,jude1256,Judeo-Tat,477,дир,CyrillTrans,late,,,"dir, diri",Phonemic
14-170-74-3,jude1256,Judeo-Tat,477,дири,CyrillTrans,late,,,"dir, diri",Phonemic
14-160-74-1,jude1256,Judeo-Tat,672,зу,CyrillTrans,early,,,"zu, zuni",Phonemic
14-160-74-3,jude1256,Judeo-Tat,672,зуни,CyrillTrans,early,,,"zu, zuni",Phonemic
14-150-74-1,jude1256,Judeo-Tat,1229,куьгьне,CyrillTrans,old,,,"kuhne, pir; ohil, ohile",Phonemic
14-150-74-3,jude1256,Judeo-Tat,1229,пир,CyrillTrans,old,,,"kuhne, pir; ohil, ohile",Phonemic
14-150-74-5,jude1256,Judeo-Tat,1229,огьил,CyrillTrans,old,,,"kuhne, pir; ohil, ohile",Phonemic
14-150-74-7,jude1256,Judeo-Tat,1229,огьиле,CyrillTrans,old,,,"kuhne, pir; ohil, ohile",Phonemic
14-140-74-1,jude1256,Judeo-Tat,1207,жовон,CyrillTrans,young,,,"ǯovon, ǯohil",Phonemic
14-140-74-3,jude1256,Judeo-Tat,1207,жогьил,CyrillTrans,young,,,"ǯovon, ǯohil",Phonemic
14-120-74-1,jude1256,Judeo-Tat,1789,вэгIэдо,CyrillTrans,age,,,"veʕedo, vеxd, ʕümür, devr, devron, zemone, sal, sadsali",Phonemic
14-120-74-3,jude1256,Judeo-Tat,1789,вэхд,CyrillTrans,age,,,"veʕedo, vеxd, ʕümür, devr, devron, zemone, sal, sadsali",Phonemic
14-120-74-5,jude1256,Judeo-Tat,1789,гІуьмуьр,CyrillTrans,age,,,"veʕedo, vеxd, ʕümür, devr, devron, zemone, sal, sadsali",Phonemic
14-120-74-7,jude1256,Judeo-Tat,1789,девр,CyrillTrans,age,,,"veʕedo, vеxd, ʕümür, devr, devron, zemone, sal, sadsali",Phonemic
14-120-74-9,jude1256,Judeo-Tat,1789,деврон,CyrillTrans,age,,,"veʕedo, vеxd, ʕümür, devr, devron, zemone, sal, sadsali",Phonemic
14-120-74-11,jude1256,Judeo-Tat,1789,земоне,CyrillTrans,age,,,"veʕedo, vеxd, ʕümür, devr, devron, zemone, sal, sadsali",Phonemic
14-120-74-13,jude1256,Judeo-Tat,1789,сал,CyrillTrans,age,,,"veʕedo, vеxd, ʕümür, devr, devron, zemone, sal, sadsali",Phonemic
14-120-74-15,jude1256,Judeo-Tat,1789,садсали,CyrillTrans,age,,,"veʕedo, vеxd, ʕümür, devr, devron, zemone, sal, sadsali",Phonemic
14-130-74-1,jude1256,Judeo-Tat,1231,тозе,CyrillTrans,new,,,toze,Phonemic
14-110-74-1,jude1256,Judeo-Tat,892,вэхд,CyrillTrans,time,,,"vеxd, vеʕеdo, dеvr",Phonemic
14-110-74-3,jude1256,Judeo-Tat,892,вэгІэдо,CyrillTrans,time,,,"vеxd, vеʕеdo, dеvr",Phonemic
14-110-74-5,jude1256,Judeo-Tat,892,девр,CyrillTrans,time,,,"vеxd, vеʕеdo, dеvr",Phonemic
13-440-74-1,jude1256,Judeo-Tat,417,се боре,CyrillTrans,three times,,,"se bore, se gile",Phonemic
13-440-74-3,jude1256,Judeo-Tat,417,се гиле,CyrillTrans,three times,,,"se bore, se gile",Phonemic
13-420-74-1,jude1256,Judeo-Tat,1859,сеимуьн,CyrillTrans,third,,,seimün,Phonemic
13-380-74-1,jude1256,Judeo-Tat,1546,дуь бо,CyrillTrans,two times,,,"dü bo, dü gile",Phonemic
13-380-74-3,jude1256,Judeo-Tat,1546,дуь гиле,CyrillTrans,two times,,,"dü bo, dü gile",Phonemic
13-370-74-1,jude1256,Judeo-Tat,1888,жуьфд,CyrillTrans,pair,,,ǯüfd,Phonemic
13-360-74-1,jude1256,Judeo-Tat,1384,дуьимуьн,CyrillTrans,second,,,düimün,Phonemic
13-350-74-1,jude1256,Judeo-Tat,1529,песини,CyrillTrans,last,,,"pesini, qiroqi",Phonemic
13-350-74-3,jude1256,Judeo-Tat,1529,гъирогъи,CyrillTrans,last,,,"pesini, qiroqi",Phonemic
13-340-74-1,jude1256,Judeo-Tat,728,суьфдеи,CyrillTrans,first,,,süfdei,Phonemic
13-330-74-1,jude1256,Judeo-Tat,1580,еки,CyrillTrans,"alone, only",,,"eki, eki qeder, voxid teke, teklüye",Phonemic
13-330-74-3,jude1256,Judeo-Tat,1580,еки гъэдер,CyrillTrans,"alone, only",,,"eki, eki qeder, voxid teke, teklüye",Phonemic
13-330-74-5,jude1256,Judeo-Tat,1580,вохьид теке,CyrillTrans,"alone, only",,,"eki, eki qeder, voxid teke, teklüye",Phonemic
13-330-74-7,jude1256,Judeo-Tat,1580,теклуье,CyrillTrans,"alone, only",,,"eki, eki qeder, voxid teke, teklüye",Phonemic
13-240-74-1,jude1256,Judeo-Tat,816,ниме,CyrillTrans,half,,,nime,Phonemic
13-230-74-1,jude1256,Judeo-Tat,779,бедел,CyrillTrans,"part, piece",,,"bedel, bеxš, qeder, qoz, keseg",Phonemic
13-230-74-3,jude1256,Judeo-Tat,779,бэхш,CyrillTrans,"part, piece",,,"bedel, bеxš, qeder, qoz, keseg",Phonemic
13-230-74-5,jude1256,Judeo-Tat,779,гъэдер,CyrillTrans,"part, piece",,,"bedel, bеxš, qeder, qoz, keseg",Phonemic
13-230-74-7,jude1256,Judeo-Tat,779,гъоз,CyrillTrans,"part, piece",,,"bedel, bеxš, qeder, qoz, keseg",Phonemic
13-230-74-9,jude1256,Judeo-Tat,779,кесег,CyrillTrans,"part, piece",,,"bedel, bеxš, qeder, qoz, keseg",Phonemic
13-220-74-1,jude1256,Judeo-Tat,1624,тигьи,CyrillTrans,empty,,,"tihi, buš, xezon",Phonemic
13-220-74-3,jude1256,Judeo-Tat,1624,буш,CyrillTrans,empty,,,"tihi, buš, xezon",Phonemic
13-220-74-5,jude1256,Judeo-Tat,1624,хэзон,CyrillTrans,empty,,,"tihi, buš, xezon",Phonemic
13-210-74-1,jude1256,Judeo-Tat,1429,пур,CyrillTrans,full,,,"pur, pure, purlüye, behem, beheme",Phonemic
13-210-74-3,jude1256,Judeo-Tat,1429,пуре,CyrillTrans,full,,,"pur, pure, purlüye, behem, beheme",Phonemic
13-210-74-5,jude1256,Judeo-Tat,1429,пурлуье,CyrillTrans,full,,,"pur, pure, purlüye, behem, beheme",Phonemic
13-210-74-7,jude1256,Judeo-Tat,1429,бегьем,CyrillTrans,full,,,"pur, pure, purlüye, behem, beheme",Phonemic
13-210-74-9,jude1256,Judeo-Tat,1429,бегьеме,CyrillTrans,full,,,"pur, pure, purlüye, behem, beheme",Phonemic
13-190-74-1,jude1256,Judeo-Tat,2023,гъушун,CyrillTrans,"multitude, crowd",,,"qušun, ombоr, ombore qeder",Phonemic
13-190-74-3,jude1256,Judeo-Tat,2023,омбор,CyrillTrans,"multitude, crowd",,,"qušun, ombоr, ombore qeder",Phonemic
13-190-74-5,jude1256,Judeo-Tat,2023,омборе гъэдер,CyrillTrans,"multitude, crowd",,,"qušun, ombоr, ombore qeder",Phonemic
13-181-74-1,jude1256,Judeo-Tat,1241,э ченд,CyrillTrans,some,,,е čend,Phonemic
13-170-74-1,jude1256,Judeo-Tat,1242,кем,CyrillTrans,"little (quantity), few",,,"kem, kemi",Phonemic
13-170-74-3,jude1256,Judeo-Tat,1242,кеми,CyrillTrans,"little (quantity), few",,,"kem, kemi",Phonemic
13-180-74-1,jude1256,Judeo-Tat,1881,бегьеми,CyrillTrans,enough,,,"behemi, vessi, veslüye qеder",Phonemic
13-180-74-3,jude1256,Judeo-Tat,1881,весси,CyrillTrans,enough,,,"behemi, vessi, veslüye qеder",Phonemic
13-180-74-5,jude1256,Judeo-Tat,1881,веслуье гъэдер,CyrillTrans,enough,,,"behemi, vessi, veslüye qеder",Phonemic
13-160-74-1,jude1256,Judeo-Tat,1992,зиёд,CyrillTrans,more,,,"ziyod, ombor",Phonemic
13-160-74-3,jude1256,Judeo-Tat,1992,омбор,CyrillTrans,more,,,"ziyod, ombor",Phonemic
13-150-74-1,jude1256,Judeo-Tat,1198,омбoр,CyrillTrans,"much, many",,,ombor,Phonemic
13-140-74-1,jude1256,Judeo-Tat,98,гьемме,CyrillTrans,"every, all",,,hemme,Phonemic
13-107-74-1,jude1256,Judeo-Tat,1420,хьисоб сохде,CyrillTrans,count,,,"x̌isob soxde, šumorde",Phonemic
13-107-74-3,jude1256,Judeo-Tat,1420,шуморде,CyrillTrans,count,,,"x̌isob soxde, šumorde",Phonemic
13-106-74-1,jude1256,Judeo-Tat,1843,гьозор,CyrillTrans,thousand,,,hozor,Phonemic
13-105-74-1,jude1256,Judeo-Tat,1634,сад,CyrillTrans,hundred,,,sad,Phonemic
13-104-74-1,jude1256,Judeo-Tat,1710,бисд,CyrillTrans,twenty,,,bisd,Phonemic
13-103-74-1,jude1256,Judeo-Tat,1709,паздегь,CyrillTrans,fifteen,,,pazdeh,Phonemic
13-102-74-1,jude1256,Judeo-Tat,1707,дуьваздегь,CyrillTrans,twelve,,,düvаzdeh,Phonemic
13-101-74-1,jude1256,Judeo-Tat,1706,йездегь,CyrillTrans,eleven,,,yеzdeh,Phonemic
13-100-74-1,jude1256,Judeo-Tat,1515,дегь,CyrillTrans,ten,,,deh,Phonemic
13-90-74-1,jude1256,Judeo-Tat,1483,нуьгь,CyrillTrans,nine,,,nüh,Phonemic
13-80-74-1,jude1256,Judeo-Tat,1705,хьэшд,CyrillTrans,eight,,,x̌əšd,Phonemic
13-70-74-1,jude1256,Judeo-Tat,1704,хьофд,CyrillTrans,seven,,,x̌ofd,Phonemic
13-60-74-1,jude1256,Judeo-Tat,1703,шеш,CyrillTrans,six,,,šeš,Phonemic
13-50-74-1,jude1256,Judeo-Tat,493,пенж,CyrillTrans,five,,,penǯ,Phonemic
13-40-74-1,jude1256,Judeo-Tat,1500,чор,CyrillTrans,four,,,čor,Phonemic
13-20-74-1,jude1256,Judeo-Tat,1498,дуь,CyrillTrans,two,,,"dü, düdü",Phonemic
13-20-74-3,jude1256,Judeo-Tat,1498,дуьдуь,CyrillTrans,two,,,"dü, düdü",Phonemic
13-30-74-1,jude1256,Judeo-Tat,492,се,CyrillTrans,three,,,"se, sese",Phonemic
13-30-74-3,jude1256,Judeo-Tat,492,сесе,CyrillTrans,three,,,"se, sese",Phonemic
13-10-74-1,jude1256,Judeo-Tat,1493,е,CyrillTrans,one,,,"е, eki",Phonemic
13-10-74-3,jude1256,Judeo-Tat,1493,еки,CyrillTrans,one,,,"е, eki",Phonemic
13-0-74-1,jude1256,Judeo-Tat,1294,нол,CyrillTrans,"zero, nothing",,,"nol, qičiš, püdür",Phonemic
13-0-74-3,jude1256,Judeo-Tat,1294,гъичиш,CyrillTrans,"zero, nothing",,,"nol, qičiš, püdür",Phonemic
13-0-74-5,jude1256,Judeo-Tat,1294,пуьдуьр,CyrillTrans,"zero, nothing",,,"nol, qičiš, püdür",Phonemic
12-930-74-1,jude1256,Judeo-Tat,1264,дегиш сохде,CyrillTrans,change,,,degiš soxde,Phonemic
12-920-74-1,jude1256,Judeo-Tat,1558,бемзерлуье,CyrillTrans,"like, similar",,,"bemzerlüe,uxšešie",Phonemic
12-920-74-3,jude1256,Judeo-Tat,1558,ухшешие,CyrillTrans,"like, similar",,,"bemzerlüe,uxšešie",Phonemic
12-840-74-1,jude1256,Judeo-Tat,1048,риз,CyrillTrans,line,,,riz,Phonemic
12-850-74-1,jude1256,Judeo-Tat,1667,сула,CyrillTrans,hole,,,sula,Phonemic
12-830-74-1,jude1256,Judeo-Tat,1845,чэрх дуьньёгь,CyrillTrans,"sphere, ball",,,čerx dunyoh,Phonemic
12-810-74-1,jude1256,Judeo-Tat,1395,гиргинеe,CyrillTrans,round,,,"girginee, čerxi",Phonemic
12-810-74-3,jude1256,Judeo-Tat,1395,чэрхи,CyrillTrans,round,,,"girginee, čerxi",Phonemic
12-820-74-1,jude1256,Judeo-Tat,1467,гиргине,CyrillTrans,circle,,,"qirgine, qirginei",Phonemic
12-820-74-3,jude1256,Judeo-Tat,1467,гиргинеи,CyrillTrans,circle,,,"qirgine, qirginei",Phonemic
12-780-74-1,jude1256,Judeo-Tat,850,чоркуьнже,CyrillTrans,square,,,"čorkünǯе, čorgül, domo",Phonemic
12-780-74-3,jude1256,Judeo-Tat,850,чоргуьл,CyrillTrans,square,,,"čorkünǯе, čorgül, domo",Phonemic
12-780-74-5,jude1256,Judeo-Tat,850,домо,CyrillTrans,square,,,"čorkünǯе, čorgül, domo",Phonemic
12-770-74-1,jude1256,Judeo-Tat,1367,хоч,CyrillTrans,cross,,,xoč,Phonemic
12-760-74-1,jude1256,Judeo-Tat,192,куьнж,CyrillTrans,corner,,,künǯ,Phonemic
12-750-74-1,jude1256,Judeo-Tat,1071,гиргине,CyrillTrans,hook,,,"girgine, čerx",Phonemic
12-750-74-3,jude1256,Judeo-Tat,1071,чэрх,CyrillTrans,hook,,,"girgine, čerx",Phonemic
12-740-74-1,jude1256,Judeo-Tat,297,шефт,CyrillTrans,crooked,,,šeft,Phonemic
12-730-74-1,jude1256,Judeo-Tat,1404,дузе,CyrillTrans,straight,,,"duze, duzovnee",Phonemic
12-730-74-3,jude1256,Judeo-Tat,1404,дузовнее,CyrillTrans,straight,,,"duze, duzovnee",Phonemic
12-710-74-1,jude1256,Judeo-Tat,1633,тесг,CyrillTrans,flat,,,"tesg, meyduzlüe",Phonemic
12-710-74-3,jude1256,Judeo-Tat,1633,мейдузлуье,CyrillTrans,flat,,,"tesg, meyduzlüe",Phonemic
12-680-74-1,jude1256,Judeo-Tat,193,хуьрде,CyrillTrans,shallow,,,xürdе,Phonemic
12-670-74-1,jude1256,Judeo-Tat,1593,лугъонд,CyrillTrans,deep,,,luqond,Phonemic
12-650-74-1,jude1256,Judeo-Tat,2249,назуьк,CyrillTrans,thin (in dimension),,,nazük,Phonemic
12-630-74-1,jude1256,Judeo-Tat,1244,гъолинд,CyrillTrans,thick (in dimension),,,"qolind, čoq",Phonemic
12-630-74-3,jude1256,Judeo-Tat,1244,чогъ,CyrillTrans,thick (in dimension),,,"qolind, čoq",Phonemic
12-620-74-1,jude1256,Judeo-Tat,1267,тенг,CyrillTrans,narrow,,,teng,Phonemic
12-610-74-1,jude1256,Judeo-Tat,1243,фирегь,CyrillTrans,"wide, broad",,,fireh,Phonemic
12-590-74-1,jude1256,Judeo-Tat,1645,кутэхь,CyrillTrans,short,,,kutеx̌,Phonemic
12-580-74-1,jude1256,Judeo-Tat,711,буьлуьнд,CyrillTrans,tall,,,"bülünd, hündür",Phonemic
12-580-74-3,jude1256,Judeo-Tat,711,гьуьндуьр,CyrillTrans,tall,,,"bülünd, hündür",Phonemic
12-570-74-1,jude1256,Judeo-Tat,1203,дуразе,CyrillTrans,long,,,durazе,Phonemic
12-560-74-1,jude1256,Judeo-Tat,1246,чуькле,CyrillTrans,"small, little",,,"čükle, lap čüklele",Phonemic
12-560-74-3,jude1256,Judeo-Tat,1246,лап чуьклеле,CyrillTrans,"small, little",,,"čükle, lap čüklele",Phonemic
12-550-74-1,jude1256,Judeo-Tat,1202,келе,CyrillTrans,"large, big",,,kele,Phonemic
12-540-74-1,jude1256,Judeo-Tat,1506,пеймунде,CyrillTrans,measure,,,peymunde,Phonemic
12-530-74-1,jude1256,Judeo-Tat,479,вороморе,CyrillTrans,grow,,,"voromore, veromore, kele bire",Phonemic
12-530-74-3,jude1256,Judeo-Tat,479,вероморе,CyrillTrans,grow,,,"voromore, veromore, kele bire",Phonemic
12-530-74-5,jude1256,Judeo-Tat,479,келе бире,CyrillTrans,grow,,,"voromore, veromore, kele bire",Phonemic
12-480-74-1,jude1256,Judeo-Tat,1595,дoрум,CyrillTrans,south,,,dorum,Phonemic
12-470-74-1,jude1256,Judeo-Tat,1598,софун,CyrillTrans,north,,,"sofun, šimol",Phonemic
12-470-74-3,jude1256,Judeo-Tat,1598,шимол,CyrillTrans,north,,,"sofun, šimol",Phonemic
12-460-74-1,jude1256,Judeo-Tat,1817,мэгIэров,CyrillTrans,west,,,meʕerov,Phonemic
12-450-74-1,jude1256,Judeo-Tat,1877,мизрэхь,CyrillTrans,east,,,mizrеx̌,Phonemic
12-430-74-1,jude1256,Judeo-Tat,1942,куьнд,CyrillTrans,near (adv),,,"künd, е kündi, eki",Phonemic
12-430-74-3,jude1256,Judeo-Tat,1942,э куьнди,CyrillTrans,near (adv),,,"künd, е kündi, eki",Phonemic
12-430-74-5,jude1256,Judeo-Tat,1942,эки,CyrillTrans,near (adv),,,"künd, е kündi, eki",Phonemic
12-440-74-1,jude1256,Judeo-Tat,1406,дури,CyrillTrans,far (adv),,,"duri, e duri",Phonemic
12-440-74-3,jude1256,Judeo-Tat,1406,э дури,CyrillTrans,far (adv),,,"duri, e duri",Phonemic
12-420-74-1,jude1256,Judeo-Tat,244,чени (ло),CyrillTrans,left (side),,,čeni (lo),Phonemic
12-410-74-1,jude1256,Judeo-Tat,1019,расди (ло),CyrillTrans,right (side),,,rasdi (lo),Phonemic
12-370-74-1,jude1256,Judeo-Tat,1093,мигле,CyrillTrans,"middle, center",,,"migle, minǯi",Phonemic
12-370-74-3,jude1256,Judeo-Tat,1093,минжи,CyrillTrans,"middle, center",,,"migle, minǯi",Phonemic
12-360-74-1,jude1256,Judeo-Tat,682,ён,CyrillTrans,side,,,"yon, qiroq, kino, lo, pehlü, taraf",Phonemic
12-360-74-3,jude1256,Judeo-Tat,682,гъирогъ,CyrillTrans,side,,,"yon, qiroq, kino, lo, pehlü, taraf",Phonemic
12-360-74-5,jude1256,Judeo-Tat,682,ло,CyrillTrans,side,,,"yon, qiroq, kino, lo, pehlü, taraf",Phonemic
12-360-74-7,jude1256,Judeo-Tat,682,лой,CyrillTrans,side,,,"yon, qiroq, kino, lo, pehlü, taraf",Phonemic
12-360-74-9,jude1256,Judeo-Tat,682,пегьлуь,CyrillTrans,side,,,"yon, qiroq, kino, lo, pehlü, taraf",Phonemic
12-360-74-11,jude1256,Judeo-Tat,682,тараф,CyrillTrans,side,,,"yon, qiroq, kino, lo, pehlü, taraf",Phonemic
12-353-74-1,jude1256,Judeo-Tat,863,бел,CyrillTrans,edge,,,"bel, qiroq",Phonemic
12-353-74-3,jude1256,Judeo-Tat,863,гъирогъ,CyrillTrans,edge,,,"bel, qiroq",Phonemic
12-352-74-1,jude1256,Judeo-Tat,372,тижебузлуь,CyrillTrans,pointed,,,"tiǯebuzlü, bizyeti",Phonemic
12-352-74-3,jude1256,Judeo-Tat,372,бизьети,CyrillTrans,pointed,,,"tiǯebuzlü, bizyeti",Phonemic
12-350-74-1,jude1256,Judeo-Tat,742,арт,CyrillTrans,end,,,"art, exir",Phonemic
12-350-74-3,jude1256,Judeo-Tat,742,эхир,CyrillTrans,end,,,"art, exir",Phonemic
12-340-74-1,jude1256,Judeo-Tat,690,дорун,CyrillTrans,bottom,,,"dorun, zir, zofru, kon, kun",Phonemic
12-340-74-3,jude1256,Judeo-Tat,690,зир,CyrillTrans,bottom,,,"dorun, zir, zofru, kon, kun",Phonemic
12-340-74-5,jude1256,Judeo-Tat,690,зофру,CyrillTrans,bottom,,,"dorun, zir, zofru, kon, kun",Phonemic
12-340-74-7,jude1256,Judeo-Tat,690,кон,CyrillTrans,bottom,,,"dorun, zir, zofru, kon, kun",Phonemic
12-340-74-9,jude1256,Judeo-Tat,690,кун,CyrillTrans,bottom,,,"dorun, zir, zofru, kon, kun",Phonemic
12-320-74-1,jude1256,Judeo-Tat,721,сар,CyrillTrans,low,,,sar,Phonemic
12-330-74-1,jude1256,Judeo-Tat,1753,гъугъ,CyrillTrans,top,,,"quq, hündüri, kelče",Phonemic
12-330-74-3,jude1256,Judeo-Tat,1753,гьуьндуьри,CyrillTrans,top,,,"quq, hündüri, kelče",Phonemic
12-330-74-5,jude1256,Judeo-Tat,1753,келче,CyrillTrans,top,,,"quq, hündüri, kelče",Phonemic
12-310-74-1,jude1256,Judeo-Tat,1265,буьлуьнд,CyrillTrans,high,,,"bülünd, hündür",Phonemic
12-310-74-3,jude1256,Judeo-Tat,1265,гьуьндуьр,CyrillTrans,high,,,"bülünd, hündür",Phonemic
12-270-74-1,jude1256,Judeo-Tat,602,пэхьни сохде,CyrillTrans,"hide, conceal",,,"pеx̌ni soxde, dorun došde",Phonemic
12-270-74-3,jude1256,Judeo-Tat,602,дорун дошде,CyrillTrans,"hide, conceal",,,"pеx̌ni soxde, dorun došde",Phonemic
12-250-74-1,jude1256,Judeo-Tat,1046,сехд сохде,CyrillTrans,"shut, close",,,"sеxd soxde, kilit zere",Phonemic
12-250-74-3,jude1256,Judeo-Tat,1046,килит зере,CyrillTrans,"shut, close",,,"sеxd soxde, kilit zere",Phonemic
12-260-74-1,jude1256,Judeo-Tat,761,дегуьрде,CyrillTrans,cover,,,degǔrde,Phonemic
12-240-74-1,jude1256,Judeo-Tat,1156,вокурде,CyrillTrans,open,,,"vokurde, rex̌o soxde",Phonemic
12-240-74-3,jude1256,Judeo-Tat,1156,рэхьо сохде,CyrillTrans,open,,,"vokurde, rex̌o soxde",Phonemic
12-232-74-1,jude1256,Judeo-Tat,1119,бэхш сохде,CyrillTrans,divide,,,bexš soxde,Phonemic
12-230-74-1,jude1256,Judeo-Tat,1359,жейле сохде,CyrillTrans,separate,,,ǯeyle soxde,Phonemic
12-220-74-1,jude1256,Judeo-Tat,1743,ек сохде,CyrillTrans,"join, unite",,,"yek soxdе, gürd soxde e idore",Phonemic
12-220-74-3,jude1256,Judeo-Tat,1743,гуьрд сохде э идоре,CyrillTrans,"join, unite",,,"yek soxdе, gürd soxde e idore",Phonemic
12-213-74-1,jude1256,Judeo-Tat,1576,кура сохде,CyrillTrans,pile up,,,"kura soxde, dečire",Phonemic
12-213-74-3,jude1256,Judeo-Tat,1576,дечире,CyrillTrans,pile up,,,"kura soxde, dečire",Phonemic
12-212-74-1,jude1256,Judeo-Tat,371,вечире,CyrillTrans,pick up,,,"večire, hovo gürde",Phonemic
