ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-590-33-1,akhv1239,Akhvakh (Northern dialect),1645,бачадабе,CyrillTrans,short,,,bačadabe,Phonemic
12-580-33-1,akhv1239,Akhvakh (Northern dialect),711,гьечІедабе,CyrillTrans,tall,,,hečʼedabe,Phonemic
12-570-33-1,akhv1239,Akhvakh (Northern dialect),1203,баххадабе,CyrillTrans,long,,,bax̄adabe,Phonemic
12-560-33-1,akhv1239,Akhvakh (Northern dialect),1246,иᴴкІкІвабе,CyrillTrans,"small, little",,,iⁿk̄ʼʷabe,Phonemic
12-550-33-1,akhv1239,Akhvakh (Northern dialect),1202,иᴴкІабе,CyrillTrans,"large, big",,,iⁿkʼabe,Phonemic
12-541-33-1,akhv1239,Akhvakh (Northern dialect),81,рекІу,CyrillTrans,"span, fathom",,,rekʼu,Phonemic
12-540-33-1,akhv1239,Akhvakh (Northern dialect),1506,мачунулъІа,CyrillTrans,measure,,,mačunuƛa,Phonemic
12-530-33-1,akhv1239,Akhvakh (Northern dialect),479,бижурулъІа,CyrillTrans,grow,,,"bižuruƛa, miqʼunuƛa",Phonemic
12-530-33-3,akhv1239,Akhvakh (Northern dialect),479,микъІунулъІа,CyrillTrans,grow,,,"bižuruƛa, miqʼunuƛa",Phonemic
12-480-33-1,akhv1239,Akhvakh (Northern dialect),1595,къибла,CyrillTrans,south,,,q̄ʼibla,Phonemic
12-470-33-1,akhv1239,Akhvakh (Northern dialect),1598,север,CyrillTrans,north,,,sewer,Phonemic
12-460-33-1,akhv1239,Akhvakh (Northern dialect),1817,милъи шелълъи,CyrillTrans,west,,,"miɬi šeɬ̄i, maɣrib",Phonemic
12-460-33-3,akhv1239,Akhvakh (Northern dialect),1817,магъриб,CyrillTrans,west,,,"miɬi šeɬ̄i, maɣrib",Phonemic
12-450-33-1,akhv1239,Akhvakh (Northern dialect),1877,милъи буххилъи,CyrillTrans,east,,,"miɬi bux̄iɬi, mašriq̄ʼ",Phonemic
12-450-33-3,akhv1239,Akhvakh (Northern dialect),1877,машрикъ,CyrillTrans,east,,,"miɬi bux̄iɬi, mašriq̄ʼ",Phonemic
12-430-33-1,akhv1239,Akhvakh (Northern dialect),1942,аᴴкьо,CyrillTrans,near (adv),,,"aⁿƛ̄ʼo, baƛʼiq̄e, qiaɬ̄i",Phonemic
12-430-33-3,akhv1239,Akhvakh (Northern dialect),1942,бакьІихъе,CyrillTrans,near (adv),,,"aⁿƛ̄ʼo, baƛʼiq̄e, qiaɬ̄i",Phonemic
12-430-33-5,akhv1239,Akhvakh (Northern dialect),1942,хъІиалълъи,CyrillTrans,near (adv),,,"aⁿƛ̄ʼo, baƛʼiq̄e, qiaɬ̄i",Phonemic
12-440-33-1,akhv1239,Akhvakh (Northern dialect),1406,гьидилъере,CyrillTrans,far (adv),,,"hidiɬere, iⁿkʼa raq̄iɬi",Phonemic
12-440-33-3,akhv1239,Akhvakh (Northern dialect),1406,иᴴкІа рахъилъи,CyrillTrans,far (adv),,,"hidiɬere, iⁿkʼa raq̄iɬi",Phonemic
12-420-33-1,akhv1239,Akhvakh (Northern dialect),244,беццахъуссебе,CyrillTrans,left (side),,,"bec̄aq̄us̄ebe, bec̄aƛ̄i",Phonemic
12-420-33-3,akhv1239,Akhvakh (Northern dialect),244,беццалІи,CyrillTrans,left (side),,,"bec̄aq̄us̄ebe, bec̄aƛ̄i",Phonemic
12-410-33-1,akhv1239,Akhvakh (Northern dialect),1019,гІацІихъуссебе,CyrillTrans,right (side),,,"ʕacʼiq̄us̄ebe, ʕaⁿcʼiƛ̄ibe",Phonemic
12-410-33-3,akhv1239,Akhvakh (Northern dialect),1019,гІаᴴцІилІибе,CyrillTrans,right (side),,,"ʕacʼiq̄us̄ebe, ʕaⁿcʼiƛ̄ibe",Phonemic
12-370-33-1,akhv1239,Akhvakh (Northern dialect),1093,акье,CyrillTrans,"middle, center",,,aƛ̄ʼe,Phonemic
12-360-33-1,akhv1239,Akhvakh (Northern dialect),682,бакьІа,CyrillTrans,side,,,"baƛʼa, miša",Phonemic
12-360-33-3,akhv1239,Akhvakh (Northern dialect),682,миша,CyrillTrans,side,,,"baƛʼa, miša",Phonemic
12-353-33-1,akhv1239,Akhvakh (Northern dialect),863,цІцІебе,CyrillTrans,edge,,,"c̄ʼebe, baƛʼa",Phonemic
12-353-33-3,akhv1239,Akhvakh (Northern dialect),863,бакьІа,CyrillTrans,edge,,,"c̄ʼebe, baƛʼa",Phonemic
12-352-33-1,akhv1239,Akhvakh (Northern dialect),372,цІцІутІадабе,CyrillTrans,pointed,,,c̄ʼutʼadabe,Phonemic
12-350-33-1,akhv1239,Akhvakh (Northern dialect),742,ахи,CyrillTrans,end,,,axi,Phonemic
12-340-33-1,akhv1239,Akhvakh (Northern dialect),690,микьІидо,CyrillTrans,bottom,,,"miƛʼido, geƛʼise miša, iⁿx̄is̄e",Phonemic
12-340-33-3,akhv1239,Akhvakh (Northern dialect),690,гекьІисе миша,CyrillTrans,bottom,,,"miƛʼido, geƛʼise miša, iⁿx̄is̄e",Phonemic
12-340-33-5,akhv1239,Akhvakh (Northern dialect),690,иᴴх̄иссе,CyrillTrans,bottom,,,"miƛʼido, geƛʼise miša, iⁿx̄is̄e",Phonemic
12-320-33-1,akhv1239,Akhvakh (Northern dialect),721,гекьилъІере,CyrillTrans,low,,,"geƛ̄ʼiƛere, ɣadiƛere",Phonemic
12-320-33-3,akhv1239,Akhvakh (Northern dialect),721,гъадилъІере,CyrillTrans,low,,,"geƛ̄ʼiƛere, ɣadiƛere",Phonemic
12-330-33-1,akhv1239,Akhvakh (Northern dialect),1753,цІцІебе,CyrillTrans,top,,,"c̄ʼebe, ƛʼilis̄e",Phonemic
12-330-33-3,akhv1239,Akhvakh (Northern dialect),1753,кьІилиссе,CyrillTrans,top,,,"c̄ʼebe, ƛʼilis̄e",Phonemic
12-310-33-1,akhv1239,Akhvakh (Northern dialect),1265,гьечІелъе,CyrillTrans,high,,,hečʼeɬe,Phonemic
12-270-33-1,akhv1239,Akhvakh (Northern dialect),602,шино̄рулъІа,CyrillTrans,"hide, conceal",,,"šinōruƛa, baxčilōruƛa",Phonemic
12-270-33-3,akhv1239,Akhvakh (Northern dialect),602,бахчило̄рулъІа,CyrillTrans,"hide, conceal",,,"šinōruƛa, baxčilōruƛa",Phonemic
12-250-33-1,akhv1239,Akhvakh (Northern dialect),1046,эцІурулъІа,CyrillTrans,"shut, close",,,ecʼuruƛa,Phonemic
12-260-33-1,akhv1239,Akhvakh (Northern dialect),761,кьІада бекъІо̄рулъІа,CyrillTrans,cover,,,ƛʼada beqʼōruƛa,Phonemic
12-240-33-1,akhv1239,Akhvakh (Northern dialect),1156,ахурулъІа,CyrillTrans,open,,,axuruƛa,Phonemic
12-232-33-1,akhv1239,Akhvakh (Northern dialect),1119,бикъурулъІа,CyrillTrans,divide,,,biq̄ʼuruƛa,Phonemic
12-230-33-1,akhv1239,Akhvakh (Northern dialect),1359,минада гурулъІа,CyrillTrans,separate,,,minada guruƛa,Phonemic
12-220-33-1,akhv1239,Akhvakh (Northern dialect),1743,даᴴди гурулъІа,CyrillTrans,"join, unite",,,"daⁿdi guruƛa, daⁿdiƛ̄ʼʷaruruƛa",Phonemic
12-220-33-3,akhv1239,Akhvakh (Northern dialect),1743,даᴴдикьварурулъІа,CyrillTrans,"join, unite",,,"daⁿdi guruƛa, daⁿdiƛ̄ʼʷaruruƛa",Phonemic
12-213-33-1,akhv1239,Akhvakh (Northern dialect),1576,даᴴди гурулъІа,CyrillTrans,pile up,,,"daⁿdi guruƛa, geƛ̄ʼa ƛʼada guruƛa",Phonemic
12-213-33-3,akhv1239,Akhvakh (Northern dialect),1576,гекьа кьІада гурулъІа,CyrillTrans,pile up,,,"daⁿdi guruƛa, geƛ̄ʼa ƛʼada guruƛa",Phonemic
12-212-33-1,akhv1239,Akhvakh (Northern dialect),371,мушунулъІа,CyrillTrans,pick up,,,"mušunuƛa, biš̄ilōruƛa, halaxo hečʼōruƛa",Phonemic
12-212-33-3,akhv1239,Akhvakh (Northern dialect),371,бищило̄рулъІа,CyrillTrans,pick up,,,"mušunuƛa, biš̄ilōruƛa, halaxo hečʼōruƛa",Phonemic
12-212-33-5,akhv1239,Akhvakh (Northern dialect),371,гьалахо гьечІо̄рулъІа,CyrillTrans,pick up,,,"mušunuƛa, biš̄ilōruƛa, halaxo hečʼōruƛa",Phonemic
12-210-33-1,akhv1239,Akhvakh (Northern dialect),7,бакІарилорулъІа,CyrillTrans,"collect, gather",,,bakʼariloruƛa,Phonemic
12-170-33-1,akhv1239,Akhvakh (Northern dialect),838,гекьи бих̄вагьула,CyrillTrans,"remains, left overs",,,geƛ̄ʼi bix̄ʷahula,Phonemic
12-160-33-1,akhv1239,Akhvakh (Northern dialect),987,биххурулъІа,CyrillTrans,"remain, stay",,,bix̄uruƛa,Phonemic
12-150-33-1,akhv1239,Akhvakh (Northern dialect),1442,къІинурулъІа,CyrillTrans,stand,,,qʼinuruƛa,Phonemic
12-140-33-1,akhv1239,Akhvakh (Northern dialect),215,кІонулъІа,CyrillTrans,lie down,,,kʼonuƛa,Phonemic
12-130-33-1,akhv1239,Akhvakh (Northern dialect),1416,кІусурулъІа,CyrillTrans,sit,,,kʼusuruƛa,Phonemic
12-120-33-1,akhv1239,Akhvakh (Northern dialect),998,билъурулъІа,CyrillTrans,put,,,biɬuruƛa,Phonemic
12-110-33-1,akhv1239,Akhvakh (Northern dialect),723,миша,CyrillTrans,place,,,miša,Phonemic
12-80-33-1,akhv1239,Akhvakh (Northern dialect),1591,кьІа,CyrillTrans,"up, above",,,"ƛʼa, ƛʼado",Phonemic
12-80-33-3,akhv1239,Akhvakh (Northern dialect),1591,кьІадо,CyrillTrans,"up, above",,,"ƛʼa, ƛʼado",Phonemic
12-70-33-1,akhv1239,Akhvakh (Northern dialect),1485,гекьи,CyrillTrans,under,,,geƛ̄ʼi,Phonemic
12-60-33-1,akhv1239,Akhvakh (Northern dialect),762,хъІеду,CyrillTrans,outside,,,"qedu, qedi",Phonemic
12-60-33-3,akhv1239,Akhvakh (Northern dialect),762,хъІеди,CyrillTrans,outside,,,"qedu, qedi",Phonemic
12-50-33-1,akhv1239,Akhvakh (Northern dialect),1606,гелІи,CyrillTrans,"inside, in",,,geƛ̄i,Phonemic
12-41-33-1,akhv1239,Akhvakh (Northern dialect),1883,ссиги,CyrillTrans,front,,,s̄igi,Phonemic
12-40-33-1,akhv1239,Akhvakh (Northern dialect),1882,ссиги,CyrillTrans,before,,,s̄igi,Phonemic
12-30-33-1,akhv1239,Akhvakh (Northern dialect),2094,гекьа,CyrillTrans,"down, below",,,geƛ̄ʼa,Phonemic
12-20-33-1,akhv1239,Akhvakh (Northern dialect),1816,аᴴкьІо,CyrillTrans,beside,,,"aⁿƛʼo, baƛʼiq̄e",Phonemic
12-20-33-3,akhv1239,Akhvakh (Northern dialect),1816,бакьІихъе,CyrillTrans,beside,,,"aⁿƛʼo, baƛʼiq̄e",Phonemic
12-11-33-1,akhv1239,Akhvakh (Northern dialect),1686,хъІедо,CyrillTrans,behind,,,qedo,Phonemic
12-10-33-1,akhv1239,Akhvakh (Northern dialect),1685,хъІедо,CyrillTrans,after,,,"qedo, qe",Phonemic
12-10-33-3,akhv1239,Akhvakh (Northern dialect),1685,хъІе,CyrillTrans,after,,,"qedo, qe",Phonemic
11-920-33-1,akhv1239,Akhvakh (Northern dialect),1098,гимо̄нулъІа,CyrillTrans,weigh,,,"gimōnuƛa, danuruƛa",Phonemic
11-920-33-3,akhv1239,Akhvakh (Northern dialect),1098,данурулъІа,CyrillTrans,weigh,,,"gimōnuƛa, danuruƛa",Phonemic
11-910-33-1,akhv1239,Akhvakh (Northern dialect),884,бикъикъурулъІа,CyrillTrans,share (distribute),,,biq̄ʼiq̄ʼuruƛa,Phonemic
11-890-33-1,akhv1239,Akhvakh (Northern dialect),1887,учузадабе,CyrillTrans,cheap,,,učuzadabe,Phonemic
11-880-33-1,akhv1239,Akhvakh (Northern dialect),1426,ххирассебе,CyrillTrans,"dear (costly, expensive)",,,x̄iras̄ebe,Phonemic
11-870-33-1,akhv1239,Akhvakh (Northern dialect),657,багьа,CyrillTrans,price,,,baha,Phonemic
11-860-33-1,akhv1239,Akhvakh (Northern dialect),752,тука,CyrillTrans,"store, shop",,,tuka,Phonemic
11-850-33-1,akhv1239,Akhvakh (Northern dialect),633,база,CyrillTrans,market (place),,,baza,Phonemic
11-840-33-1,akhv1239,Akhvakh (Northern dialect),1082,тукачи,CyrillTrans,merchant,,,tukači,Phonemic
11-830-33-1,akhv1239,Akhvakh (Northern dialect),2135,дара-база,CyrillTrans,"trade, barter",,,"dara-baza, xisilaye, ox̌e-bexe",Phonemic
11-830-33-3,akhv1239,Akhvakh (Northern dialect),2135,хисилайе,CyrillTrans,"trade, barter",,,"dara-baza, xisilaye, ox̌e-bexe",Phonemic
11-830-33-5,akhv1239,Akhvakh (Northern dialect),2135,охье-бехе,CyrillTrans,"trade, barter",,,"dara-baza, xisilaye, ox̌e-bexe",Phonemic
11-820-33-1,akhv1239,Akhvakh (Northern dialect),1571,охьурулъІа,CyrillTrans,sell,,,ox̌uruƛa,Phonemic
