ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-420-42-3,hinu1240,Hinuq,1859,лъоно элІа,CyrillTrans,third,,,"ɬoras, ɬono eƛa",Phonemic
13-380-42-1,hinu1240,Hinuq,1546,кІох,CyrillTrans,two times,,,kʼox,Phonemic
13-370-42-1,hinu1240,Hinuq,1888,къоно,CyrillTrans,pair,,,"ɣatʼ, čut",Phonemic
13-370-42-3,hinu1240,Hinuq,1888,чут,CyrillTrans,pair,,,"ɣatʼ, čut",Phonemic
13-360-42-1,hinu1240,Hinuq,1384,къенес,CyrillTrans,second,,,"qʼenes, qʼono eƛa",Phonemic
13-360-42-3,hinu1240,Hinuq,1384,къоно элІа,CyrillTrans,second,,,"qʼenes, qʼono eƛa",Phonemic
13-350-42-1,hinu1240,Hinuq,1529,ахирийав,CyrillTrans,last,,,"axiriyaw, hezzobitos",Phonemic
13-350-42-3,hinu1240,Hinuq,1529,гьеззобитос,CyrillTrans,last,,,"axiriyaw, hezzobitos",Phonemic
13-340-42-1,hinu1240,Hinuq,728,алдогъос,CyrillTrans,first,,,"aldoɣos, tʼosewesew",Phonemic
13-340-42-3,hinu1240,Hinuq,728,тІосевесев,CyrillTrans,first,,,"aldoɣos, tʼosewesew",Phonemic
13-330-42-1,hinu1240,Hinuq,1580,гьес,CyrillTrans,"alone, only",,,"hes, hes goɬiš",Phonemic
13-330-42-3,hinu1240,Hinuq,1580,гьес голъиш,CyrillTrans,"alone, only",,,"hes, hes goɬiš",Phonemic
13-240-42-1,hinu1240,Hinuq,816,ролІокІу,CyrillTrans,half,,,roƛokʼu,Phonemic
13-230-42-1,hinu1240,Hinuq,779,бутІа,CyrillTrans,"part, piece",,,"butʼa, kesek",Phonemic
13-230-42-3,hinu1240,Hinuq,779,кесек,CyrillTrans,"part, piece",,,"butʼa, kesek",Phonemic
13-220-42-1,hinu1240,Hinuq,1624,къокъору,CyrillTrans,empty,,,"qʼoqʼoru, čobogoyaw",Phonemic
13-220-42-3,hinu1240,Hinuq,1624,чІобогойав,CyrillTrans,empty,,,"qʼoqʼoru, čobogoyaw",Phonemic
13-210-42-1,hinu1240,Hinuq,1429,ричІиш,CyrillTrans,full,,,"ričʼiš, čʼekʼkʼutow",Phonemic
13-210-42-3,hinu1240,Hinuq,1429,чІекІкІутов,CyrillTrans,full,,,"ričʼiš, čʼekʼkʼutow",Phonemic
13-190-42-1,hinu1240,Hinuq,2023,аши,CyrillTrans,"multitude, crowd",,,"aši, ʕuraw",Phonemic
13-190-42-3,hinu1240,Hinuq,2023,гІурав,CyrillTrans,"multitude, crowd",,,"aši, ʕuraw",Phonemic
13-181-42-1,hinu1240,Hinuq,1241,сомолІа,CyrillTrans,some,,,somoƛa,Phonemic
13-170-42-1,hinu1240,Hinuq,1242,дагь,CyrillTrans,"little (quantity), few",,,"dah, dahaw",Phonemic
13-170-42-3,hinu1240,Hinuq,1242,дагьав,CyrillTrans,"little (quantity), few",,,"dah, dahaw",Phonemic
13-180-42-1,hinu1240,Hinuq,1881,гІела,CyrillTrans,enough,,,"ʕela, ʕezziyaw",Phonemic
13-180-42-3,hinu1240,Hinuq,1881,гІеззийав,CyrillTrans,enough,,,"ʕela, ʕezziyaw",Phonemic
13-160-42-1,hinu1240,Hinuq,1992,режи,CyrillTrans,more,,,"reži, cʼikʼaraw",Phonemic
13-160-42-3,hinu1240,Hinuq,1992,цІикІарав,CyrillTrans,more,,,"reži, cʼikʼaraw",Phonemic
13-150-42-1,hinu1240,Hinuq,1198,аши,CyrillTrans,"much, many",,,"aši, ʕuraw",Phonemic
13-150-42-3,hinu1240,Hinuq,1198,гІурав,CyrillTrans,"much, many",,,"aši, ʕuraw",Phonemic
13-140-42-1,hinu1240,Hinuq,98,садахъ,CyrillTrans,"every, all",,,"sadaq, čʼekʼkʼu",Phonemic
13-140-42-3,hinu1240,Hinuq,98,чІекІкІу,CyrillTrans,"every, all",,,"sadaq, čʼekʼkʼu",Phonemic
13-107-42-1,hinu1240,Hinuq,1420,тІотра,CyrillTrans,count,,,tʼotra,Phonemic
13-106-42-1,hinu1240,Hinuq,1843,гІазал,CyrillTrans,thousand,,,ʕazal,Phonemic
13-105-42-1,hinu1240,Hinuq,1634,бишон,CyrillTrans,hundred,,,bišon,Phonemic
13-104-42-1,hinu1240,Hinuq,1710,хъу,CyrillTrans,twenty,,,qu,Phonemic
13-103-42-1,hinu1240,Hinuq,1709,оцІено лъено,CyrillTrans,fifteen,,,ocʼeno ɬeno,Phonemic
13-102-42-1,hinu1240,Hinuq,1707,оцІено къоно,CyrillTrans,twelve,,,ocʼeno qʼono,Phonemic
13-101-42-1,hinu1240,Hinuq,1706,оцІено гьес,CyrillTrans,eleven,,,ocʼeno hes,Phonemic
13-100-42-1,hinu1240,Hinuq,1515,оцІено,CyrillTrans,ten,,,ocʼeno,Phonemic
13-90-42-1,hinu1240,Hinuq,1483,гІачІино,CyrillTrans,nine,,,ʕačʼino,Phonemic
13-80-42-1,hinu1240,Hinuq,1705,белІно,CyrillTrans,eight,,,beƛno,Phonemic
13-70-42-1,hinu1240,Hinuq,1704,олІно,CyrillTrans,seven,,,oƛno,Phonemic
13-60-42-1,hinu1240,Hinuq,1703,илъно,CyrillTrans,six,,,iɬno,Phonemic
13-50-42-1,hinu1240,Hinuq,493,лъено,CyrillTrans,five,,,ɬeno,Phonemic
13-40-42-1,hinu1240,Hinuq,1500,укъино,CyrillTrans,four,,,uqʼino,Phonemic
13-20-42-1,hinu1240,Hinuq,1498,къоно,CyrillTrans,two,,,qʼono,Phonemic
13-30-42-1,hinu1240,Hinuq,492,лъоно,CyrillTrans,three,,,ɬono,Phonemic
13-10-42-1,hinu1240,Hinuq,1493,гьес,CyrillTrans,one,,,hes,Phonemic
13-0-42-1,hinu1240,Hinuq,1294,нул,CyrillTrans,"zero, nothing",,,nul,Phonemic
12-930-42-1,hinu1240,Hinuq,1264,хисси рува,CyrillTrans,change,,,"xissi ruwa, xežera",Phonemic
12-930-42-3,hinu1240,Hinuq,1264,хежера,CyrillTrans,change,,,"xissi ruwa, xežera",Phonemic
12-920-42-1,hinu1240,Hinuq,1558,илъиш,CyrillTrans,"like, similar",,,"iɬiš, hestow, reɬaraw",Phonemic
12-920-42-3,hinu1240,Hinuq,1558,гьестов,CyrillTrans,"like, similar",,,"iɬiš, hestow, reɬaraw",Phonemic
12-920-42-5,hinu1240,Hinuq,1558,рилъарав,CyrillTrans,"like, similar",,,"iɬiš, hestow, reɬaraw",Phonemic
12-840-42-1,hinu1240,Hinuq,1048,мухъ,CyrillTrans,line,,,"muq, kux, ħuс̌, cux",Phonemic
12-840-42-3,hinu1240,Hinuq,1048,кух,CyrillTrans,line,,,"muq, kux, ħuс̌, cux",Phonemic
12-840-42-5,hinu1240,Hinuq,1048,хІуч,CyrillTrans,line,,,"muq, kux, ħuс̌, cux",Phonemic
12-840-42-7,hinu1240,Hinuq,1048,цух,CyrillTrans,line,,,"muq, kux, ħuс̌, cux",Phonemic
12-850-42-1,hinu1240,Hinuq,1667,хъод,CyrillTrans,hole,,,qod,Phonemic
12-830-42-1,hinu1240,Hinuq,1845,шар,CyrillTrans,"sphere, ball",,,šar,Phonemic
12-810-42-1,hinu1240,Hinuq,1395,гемердийу,CyrillTrans,round,,,"gemerdiyu, gurginaw",Phonemic
12-810-42-3,hinu1240,Hinuq,1395,гургинав,CyrillTrans,round,,,"gemerdiyu, gurginaw",Phonemic
12-820-42-1,hinu1240,Hinuq,1467,гъемер,CyrillTrans,circle,,,"ɣemer, gor",Phonemic
12-820-42-3,hinu1240,Hinuq,1467,гор,CyrillTrans,circle,,,"ɣemer, gor",Phonemic
12-780-42-1,hinu1240,Hinuq,850,укъинбокІон,CyrillTrans,square,,,uqʼinobokʼon,Phonemic
12-770-42-1,hinu1240,Hinuq,1367,хъанчи,CyrillTrans,cross,,,qanči,Phonemic
12-760-42-1,hinu1240,Hinuq,192,цеми,CyrillTrans,corner,,,cemi,Phonemic
12-750-42-1,hinu1240,Hinuq,1071,гъвакІу,CyrillTrans,hook,,,ɣʷakʼu,Phonemic
12-740-42-1,hinu1240,Hinuq,297,бошали,CyrillTrans,crooked,,,"bošali, boššu, hetʼaraw",Phonemic
12-740-42-3,hinu1240,Hinuq,297,бошу,CyrillTrans,crooked,,,"bošali, boššu, hetʼaraw",Phonemic
12-740-42-5,hinu1240,Hinuq,297,гьетІарав,CyrillTrans,crooked,,,"bošali, boššu, hetʼaraw",Phonemic
12-730-42-1,hinu1240,Hinuq,1404,рукъес,CyrillTrans,straight,,,"ruqʼes, biɬiš",Phonemic
12-730-42-3,hinu1240,Hinuq,1404,билъиш,CyrillTrans,straight,,,"ruqʼes, biɬiš",Phonemic
12-710-42-1,hinu1240,Hinuq,1633,кьекьукІа,CyrillTrans,flat,,,"ƛ̄ʼeƛ̄ʼukʼa, biɬiš",Phonemic
12-710-42-3,hinu1240,Hinuq,1633,билъиш,CyrillTrans,flat,,,"ƛ̄ʼeƛ̄ʼukʼa, biɬiš",Phonemic
12-680-42-1,hinu1240,Hinuq,193,гІисинав,CyrillTrans,shallow,,,"ʕisinaw, regʷey",Phonemic
12-680-42-3,hinu1240,Hinuq,193,регвей,CyrillTrans,shallow,,,"ʕisinaw, regʷey",Phonemic
12-670-42-1,hinu1240,Hinuq,1593,гогьорес,CyrillTrans,deep,,,"gohores, teɬeres, ɣʷaridaw",Phonemic
12-670-42-3,hinu1240,Hinuq,1593,телъерес,CyrillTrans,deep,,,"gohores, teɬeres, ɣʷaridaw",Phonemic
12-670-42-5,hinu1240,Hinuq,1593,гъваридав,CyrillTrans,deep,,,"gohores, teɬeres, ɣʷaridaw",Phonemic
12-650-42-1,hinu1240,Hinuq,2249,дадару,CyrillTrans,thin (in dimension),,,"dadaru, tʼerenaw",Phonemic
12-650-42-3,hinu1240,Hinuq,2249,тІеренав,CyrillTrans,thin (in dimension),,,"dadaru, tʼerenaw",Phonemic
12-630-42-1,hinu1240,Hinuq,1244,эччу,CyrillTrans,thick (in dimension),,,ečču,Phonemic
12-620-42-1,hinu1240,Hinuq,1267,хъуссу,CyrillTrans,narrow,,,qussu,Phonemic
12-610-42-1,hinu1240,Hinuq,1243,холлу,CyrillTrans,"wide, broad",,,"xollu, ʕatʼidaw",Phonemic
12-610-42-3,hinu1240,Hinuq,1243,гІатІидав,CyrillTrans,"wide, broad",,,"xollu, ʕatʼidaw",Phonemic
12-590-42-1,hinu1240,Hinuq,1645,кІотту,CyrillTrans,short,,,kʼottu,Phonemic
12-580-42-1,hinu1240,Hinuq,711,оссу,CyrillTrans,tall,,,ossu,Phonemic
12-570-42-1,hinu1240,Hinuq,1203,рохору,CyrillTrans,long,,,roxoru,Phonemic
12-560-42-1,hinu1240,Hinuq,1246,регвей,CyrillTrans,"small, little",,,regʷey,Phonemic
12-550-42-1,hinu1240,Hinuq,1202,режи,CyrillTrans,"large, big",,,reži,Phonemic
12-540-42-1,hinu1240,Hinuq,1506,расāз,CyrillTrans,measure,,,rasāz,Phonemic
12-530-42-1,hinu1240,Hinuq,479,окъелъа,CyrillTrans,grow,,,oqʼeɬa,Phonemic
12-480-42-1,hinu1240,Hinuq,1595,къилба,CyrillTrans,south,,,qʼilba,Phonemic
12-470-42-1,hinu1240,Hinuq,1598,север,CyrillTrans,north,,,sewer,Phonemic
12-460-42-1,hinu1240,Hinuq,1817,магъриб,CyrillTrans,west,,,maɣrib,Phonemic
12-450-42-1,hinu1240,Hinuq,1877,машрикъ,CyrillTrans,east,,,mašriqʼ,Phonemic
12-430-42-1,hinu1240,Hinuq,1942,пурелъ,CyrillTrans,near (adv),,,"pureɬ, igo, saddaq",Phonemic
12-430-42-3,hinu1240,Hinuq,1942,иго,CyrillTrans,near (adv),,,"pureɬ, igo, saddaq",Phonemic
12-430-42-5,hinu1240,Hinuq,1942,саддахъ,CyrillTrans,near (adv),,,"pureɬ, igo, saddaq",Phonemic
12-440-42-1,hinu1240,Hinuq,1406,мехъи,CyrillTrans,far (adv),,,meqi,Phonemic
12-420-42-1,hinu1240,Hinuq,244,кочІомикьос (пу),CyrillTrans,left (side),,,kočʼomiƛ̄ʼos (pu),Phonemic
12-410-42-1,hinu1240,Hinuq,1019,кветІкьос (пу),CyrillTrans,right (side),,,kʷetʼƛ̄ʼos (pu),Phonemic
12-370-42-1,hinu1240,Hinuq,1093,ролІлІос,CyrillTrans,"middle, center",,,roƛƛos,Phonemic
12-360-42-1,hinu1240,Hinuq,682,пу,CyrillTrans,side,,,"pu, pur, raq",Phonemic
12-360-42-3,hinu1240,Hinuq,682,пур,CyrillTrans,side,,,"pu, pur, raq",Phonemic
12-360-42-5,hinu1240,Hinuq,682,рахъ,CyrillTrans,side,,,"pu, pur, raq",Phonemic
12-353-42-1,hinu1240,Hinuq,863,рагІал,CyrillTrans,edge,,,"raʕal, hutʼ",Phonemic
12-353-42-3,hinu1240,Hinuq,863,гьутІ,CyrillTrans,edge,,,"raʕal, hutʼ",Phonemic
12-352-42-1,hinu1240,Hinuq,372,цІокъкъу,CyrillTrans,pointed,,,cʼoqʼqʼu,Phonemic
12-350-42-1,hinu1240,Hinuq,742,лъакъес,CyrillTrans,end,,,"ɬaqʼes, axir",Phonemic
12-350-42-3,hinu1240,Hinuq,742,ахир,CyrillTrans,end,,,"ɬaqʼes, axir",Phonemic
12-340-42-1,hinu1240,Hinuq,690,гелъ,CyrillTrans,bottom,,,geɬ,Phonemic
12-320-42-1,hinu1240,Hinuq,721,лІоппогьо гелъ,CyrillTrans,low,,,ƛoppoho geɬ,Phonemic
12-330-42-1,hinu1240,Hinuq,1753,къиму,CyrillTrans,top,,,qʼimu,Phonemic
12-310-42-1,hinu1240,Hinuq,1265,оссагьо,CyrillTrans,high,,,ossaho,Phonemic
12-270-42-1,hinu1240,Hinuq,602,рухъа,CyrillTrans,"hide, conceal",,,ruqa,Phonemic
12-250-42-1,hinu1240,Hinuq,1046,рахъа,CyrillTrans,"shut, close",,,raqa,Phonemic
12-260-42-1,hinu1240,Hinuq,761,кьере кура,CyrillTrans,cover,,,ƛ̄ʼere kura,Phonemic
12-240-42-1,hinu1240,Hinuq,1156,рагъа,CyrillTrans,open,,,raɣa,Phonemic
12-232-42-1,hinu1240,Hinuq,1119,бикьзи рува,CyrillTrans,divide,,,biƛ̄ʼzi ruwa,Phonemic
12-230-42-1,hinu1240,Hinuq,1359,батІа рува,CyrillTrans,separate,,,batʼa ruwa,Phonemic
12-220-42-1,hinu1240,Hinuq,1743,дандир ракъера,CyrillTrans,"join, unite",,,dandir raqʼera,Phonemic
12-213-42-1,hinu1240,Hinuq,1576,гІези рува,CyrillTrans,pile up,,,"ʕezi ruwa, bakʼarzi ruwa",Phonemic
12-213-42-3,hinu1240,Hinuq,1576,бакІарзи рува,CyrillTrans,pile up,,,"ʕezi ruwa, bakʼarzi ruwa",Phonemic
12-212-42-1,hinu1240,Hinuq,371,рашира,CyrillTrans,pick up,,,"rašira, ruxra",Phonemic
12-212-42-3,hinu1240,Hinuq,371,рухра,CyrillTrans,pick up,,,"rašira, ruxra",Phonemic
12-210-42-1,hinu1240,Hinuq,7,бутира,CyrillTrans,"collect, gather",,,"butira, bakʼarzi ruwa",Phonemic
12-210-42-3,hinu1240,Hinuq,7,бакІарзи рува,CyrillTrans,"collect, gather",,,"butira, bakʼarzi ruwa",Phonemic
12-170-42-1,hinu1240,Hinuq,838,тутурилъи,CyrillTrans,"remains, left overs",,,"tuturɬi, ƛexʷe-ričiš",Phonemic
12-170-42-3,hinu1240,Hinuq,838,лІехве-ричиш,CyrillTrans,"remains, left overs",,,"tuturɬi, ƛexʷe-ričiš",Phonemic
12-160-42-1,hinu1240,Hinuq,987,лІехва,CyrillTrans,"remain, stay",,,"ƛexʷa, iča",Phonemic
12-160-42-3,hinu1240,Hinuq,987,ича,CyrillTrans,"remain, stay",,,"ƛexʷa, iča",Phonemic
12-150-42-1,hinu1240,Hinuq,1442,ихно ича,CyrillTrans,stand,,,"ixno iča, ičiru iča",Phonemic
12-150-42-3,hinu1240,Hinuq,1442,ичиру ича,CyrillTrans,stand,,,"ixno iča, ičiru iča",Phonemic
12-140-42-1,hinu1240,Hinuq,215,отІа,CyrillTrans,lie down,,,otʼa,Phonemic
12-130-42-1,hinu1240,Hinuq,1416,къиди ича,CyrillTrans,sit,,,qʼidi iča,Phonemic
12-120-42-1,hinu1240,Hinuq,998,гора,CyrillTrans,put,,,gora,Phonemic
12-110-42-1,hinu1240,Hinuq,723,мочи,CyrillTrans,place,,,moči,Phonemic
12-80-42-1,hinu1240,Hinuq,1591,кьере,CyrillTrans,"up, above",,,ƛ̄ʼere,Phonemic
12-70-42-1,hinu1240,Hinuq,1485,гелъ,CyrillTrans,under,,,geɬ,Phonemic
12-60-42-1,hinu1240,Hinuq,762,махъо,CyrillTrans,outside,,,"maqo, maqobito",Phonemic
12-60-42-3,hinu1240,Hinuq,762,махъобито,CyrillTrans,outside,,,"maqo, maqobito",Phonemic
12-50-42-1,hinu1240,Hinuq,1606,телъ,CyrillTrans,"inside, in",,,teɬ,Phonemic
12-41-42-1,hinu1240,Hinuq,1883,алдогъо,CyrillTrans,front,,,aldoɣo,Phonemic
12-40-42-1,hinu1240,Hinuq,1882,алдогъо,CyrillTrans,before,,,"aldoɣo, hayɬuɬ aldoɣo",Phonemic
12-40-42-3,hinu1240,Hinuq,1882,гьайлъулъ алдогъо,CyrillTrans,before,,,"aldoɣo, hayɬuɬ aldoɣo",Phonemic
12-30-42-1,hinu1240,Hinuq,2094,гелъеддо,CyrillTrans,"down, below",,,"geɬeddo, geɬ",Phonemic
12-30-42-3,hinu1240,Hinuq,2094,гелъ,CyrillTrans,"down, below",,,"geɬeddo, geɬ",Phonemic
12-20-42-1,hinu1240,Hinuq,1816,игор,CyrillTrans,beside,,,"igor, pureɬ",Phonemic
12-20-42-3,hinu1240,Hinuq,1816,пурелъ,CyrillTrans,beside,,,"igor, pureɬ",Phonemic
12-11-42-1,hinu1240,Hinuq,1686,гьайлІогьоддо,CyrillTrans,behind,,,hayƛohoddo,Phonemic
12-10-42-1,hinu1240,Hinuq,1685,гьеззо,CyrillTrans,after,,,hezzo,Phonemic
11-920-42-1,hinu1240,Hinuq,1098,рихера,CyrillTrans,weigh,,,"rixera, rasa",Phonemic
11-920-42-3,hinu1240,Hinuq,1098,раса,CyrillTrans,weigh,,,"rixera, rasa",Phonemic
11-910-42-1,hinu1240,Hinuq,884,рулъира,CyrillTrans,share (distribute),,,ruɬira,Phonemic
11-890-42-1,hinu1240,Hinuq,1887,учузав,CyrillTrans,cheap,,,učuzaw,Phonemic
11-880-42-1,hinu1240,Hinuq,1426,хирияб,CyrillTrans,"dear (costly, expensive)",,,xiriyab,Phonemic
11-870-42-1,hinu1240,Hinuq,657,багьа,CyrillTrans,price,,,baha,Phonemic
11-860-42-1,hinu1240,Hinuq,752,магазин,CyrillTrans,"store, shop",,,"magazin, tukan",Phonemic
11-860-42-3,hinu1240,Hinuq,752,тукан,CyrillTrans,"store, shop",,,"magazin, tukan",Phonemic
11-850-42-1,hinu1240,Hinuq,633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-42-1,hinu1240,Hinuq,1082,базарган,CyrillTrans,merchant,,,bazargan,Phonemic
11-830-42-1,hinu1240,Hinuq,2135,бича-хиси,CyrillTrans,"trade, barter",,,"biča-xisi, daram, daram-bazar, toƛruxišɬi",Phonemic
11-830-42-3,hinu1240,Hinuq,2135,дарам,CyrillTrans,"trade, barter",,,"biča-xisi, daram, daram-bazar, toƛruxišɬi",Phonemic
11-830-42-5,hinu1240,Hinuq,2135,дарам-базар,CyrillTrans,"trade, barter",,,"biča-xisi, daram, daram-bazar, toƛruxišɬi",Phonemic
11-830-42-7,hinu1240,Hinuq,2135,толІрухишлъи,CyrillTrans,"trade, barter",,,"biča-xisi, daram, daram-bazar, toƛruxišɬi",Phonemic
11-820-42-1,hinu1240,Hinuq,1571,толІа,CyrillTrans,sell,,,toƛa,Phonemic
11-810-42-1,hinu1240,Hinuq,1869,руха,CyrillTrans,buy,,,ruxa,Phonemic
11-790-42-1,hinu1240,Hinuq,733,харж бува,CyrillTrans,earn,,,xarž buwa,Phonemic
11-780-42-1,hinu1240,Hinuq,1122,хІалтІос мугь,CyrillTrans,wages,,,"ħaltʼos muh, xarž",Phonemic
11-780-42-3,hinu1240,Hinuq,1122,харж,CyrillTrans,wages,,,"ħaltʼos muh, xarž",Phonemic
11-770-42-1,hinu1240,Hinuq,856,эсен толІа,CyrillTrans,hire,,,"esen toƛa, hezzor butira",Phonemic
11-770-42-3,hinu1240,Hinuq,856,гьеззор бутира,CyrillTrans,hire,,,"esen toƛa, hezzor butira",Phonemic
11-690-42-1,hinu1240,Hinuq,873,хІакъ,CyrillTrans,"tax, tribute",,,"ħaqʼ, nalog",Phonemic
11-690-42-3,hinu1240,Hinuq,873,налог,CyrillTrans,"tax, tribute",,,"ħaqʼ, nalog",Phonemic
11-660-42-1,hinu1240,Hinuq,1081,хІисаб,CyrillTrans,"account, reckoning",,,ħisab,Phonemic
11-650-42-1,hinu1240,Hinuq,718,толІа,CyrillTrans,pay (vb),,,toƛa,Phonemic
11-640-42-1,hinu1240,Hinuq,1914,нагьлъи,CyrillTrans,debt,,,nahɬi,Phonemic
11-630-42-1,hinu1240,Hinuq,369,нагьлъулав,CyrillTrans,owe,,,nahɬulaw,Phonemic
11-620-42-1,hinu1240,Hinuq,1823,нагьлъимоз эсера,CyrillTrans,borrow,,,nahɬimoz esera,Phonemic
11-610-42-1,hinu1240,Hinuq,582,нагьлъимоз толІа,CyrillTrans,lend,,,"nahɬimoz toƛa, qʼarza toƛa",Phonemic
11-610-42-3,hinu1240,Hinuq,582,къарза толІа,CyrillTrans,lend,,,"nahɬimoz toƛa, qʼarza toƛa",Phonemic
11-540-42-1,hinu1240,Hinuq,1774,къарумав,CyrillTrans,"avaricious, stingy",,,"qʼarumaw, baxilaw",Phonemic
11-540-42-3,hinu1240,Hinuq,1774,бахилав,CyrillTrans,"avaricious, stingy",,,"qʼarumaw, baxilaw",Phonemic
11-530-42-1,hinu1240,Hinuq,1934,гьардухъан,CyrillTrans,beggar,,,harduqan,Phonemic
11-520-42-1,hinu1240,Hinuq,1674,мискинав,CyrillTrans,poor,,,miskinaw,Phonemic
11-510-42-1,hinu1240,Hinuq,712,бечедав,CyrillTrans,rich,,,bečedaw,Phonemic
11-440-42-1,hinu1240,Hinuq,1867,абази,CyrillTrans,coin,,,"abazi, šahi",Phonemic
11-440-42-3,hinu1240,Hinuq,1867,шагьи,CyrillTrans,coin,,,"abazi, šahi",Phonemic
11-430-42-1,hinu1240,Hinuq,1559,мецхер,CyrillTrans,money,,,mecxer,Phonemic
11-340-42-1,hinu1240,Hinuq,1095,кекира,CyrillTrans,"release, let go",,,kekira,Phonemic
11-330-42-1,hinu1240,Hinuq,1660,гвегва,CyrillTrans,lose,,,"gʷegʷa, riƛ̄ʼa",Phonemic
