ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-180-299-1,sana1281,Sanapaná (Enlhet dialect),1881,awanheʔ,Phonemic,enough,unruh1997,Also akmenmaaɬammaɬkaʔ.,,
13-180-299-3,sana1281,Sanapaná (Enlhet dialect),1881,akmoo,Phonemic,enough,unruh1997,Also akmenmaaɬammaɬkaʔ.,,
13-160-299-1,sana1281,Sanapaná (Enlhet dialect),1992,taap,Phonemic,more,unruh1997,,,
13-160-299-3,sana1281,Sanapaná (Enlhet dialect),1992,mokham taap,Phonemic,more,unruh1997,,,
13-150-299-1,sana1281,Sanapaná (Enlhet dialect),1198,akɬaʔmaekɬaʔ,Phonemic,"much, many",unruh1997,Also ɬaʔmooʔ; akpentaɬnama; akpentaɬnakɬaʔ; tak; sox; kaaskama; katlaykaok; motso; akpokyahaskaok; awanheʔ; akyeweyˀ; akyawʔakɬaʔ.,,
13-150-299-3,sana1281,Sanapaná (Enlhet dialect),1198,akɬaʔmakɬaʔ,Phonemic,"much, many",unruh1997,Also ɬaʔmooʔ; akpentaɬnama; akpentaɬnakɬaʔ; tak; sox; kaaskama; katlaykaok; motso; akpokyahaskaok; awanheʔ; akyeweyˀ; akyawʔakɬaʔ.,,
13-140-299-1,sana1281,Sanapaná (Enlhet dialect),98,yawʔakɬoho,Phonemic,"every, all",unruh1997,Also alaanaaɬkoo/ alaanammaɬkoo.,,
13-140-299-3,sana1281,Sanapaná (Enlhet dialect),98,ɬaʔmakɬoho,Phonemic,"every, all",unruh1997,Also alaanaaɬkoo/ alaanammaɬkoo.,,
13-107-299-1,sana1281,Sanapaná (Enlhet dialect),1420,neŋelyepseteem,Phonemic,count,unruh1997,,,
13-106-299-1,sana1281,Sanapaná (Enlhet dialect),1843,[mil],Phonemic,thousand,unruh1997,,,
13-105-299-1,sana1281,Sanapaná (Enlhet dialect),1634,[syen],Phonemic,hundred,unruh1997,,,
13-104-299-1,sana1281,Sanapaná (Enlhet dialect),1710,sawhook-emankok,Phonemic,twenty,unruh1997,,,
13-104-299-3,sana1281,Sanapaná (Enlhet dialect),1710,[weinte],Phonemic,twenty,unruh1997,,,
13-103-299-1,sana1281,Sanapaná (Enlhet dialect),1709,sawhook-ɬama-emnek,Phonemic,fifteen,unruh1997,,,
13-103-299-3,sana1281,Sanapaná (Enlhet dialect),1709,[kinse],Phonemic,fifteen,unruh1997,,,
13-102-299-1,sana1281,Sanapaná (Enlhet dialect),1707,aʔnet-emnek,Phonemic,twelve,unruh1997,,,
13-102-299-3,sana1281,Sanapaná (Enlhet dialect),1707,[tose],Phonemic,twelve,unruh1997,,,
13-101-299-1,sana1281,Sanapaná (Enlhet dialect),1706,ɬama-emnek,Phonemic,eleven,unruh1997,,,
13-101-299-3,sana1281,Sanapaná (Enlhet dialect),1706,[onse],Phonemic,eleven,unruh1997,,,
13-100-299-1,sana1281,Sanapaná (Enlhet dialect),1515,sawhook-emeok,Phonemic,ten,unruh1997,,,
13-100-299-3,sana1281,Sanapaná (Enlhet dialect),1515,[tyes],Phonemic,ten,unruh1997,,,
13-90-299-1,sana1281,Sanapaná (Enlhet dialect),1483,nook-nekha-mook-eemek,Phonemic,nine,unruh1997,,,
13-90-299-3,sana1281,Sanapaná (Enlhet dialect),1483,[nuewe],Phonemic,nine,unruh1997,,,
13-80-299-1,sana1281,Sanapaná (Enlhet dialect),1705,naʔatke-mook-eemek,Phonemic,eight,unruh1997,,,
13-80-299-3,sana1281,Sanapaná (Enlhet dialect),1705,[očo],Phonemic,eight,unruh1997,,,
13-70-299-1,sana1281,Sanapaná (Enlhet dialect),1704,aʔnet-mook-eemek,Phonemic,seven,unruh1997,,,
13-70-299-3,sana1281,Sanapaná (Enlhet dialect),1704,[syete],Phonemic,seven,unruh1997,,,
13-60-299-1,sana1281,Sanapaná (Enlhet dialect),1703,ɬama-mook-eemek,Phonemic,six,unruh1997,,,
13-60-299-3,sana1281,Sanapaná (Enlhet dialect),1703,[seis],Phonemic,six,unruh1997,,,
13-50-299-1,sana1281,Sanapaná (Enlhet dialect),493,ɬama-emek,Phonemic,five,unruh1997,,,
13-50-299-3,sana1281,Sanapaná (Enlhet dialect),493,[siŋko],Phonemic,five,unruh1997,,,
13-40-299-1,sana1281,Sanapaná (Enlhet dialect),1500,nook-nekhaʔ,Phonemic,four,unruh1997,,,
13-40-299-3,sana1281,Sanapaná (Enlhet dialect),1500,[kwatro],Phonemic,four,unruh1997,,,
13-20-299-1,sana1281,Sanapaná (Enlhet dialect),1498,aʔnet,Phonemic,two,unruh1997,,,
13-20-299-3,sana1281,Sanapaná (Enlhet dialect),1498,tos,Phonemic,two,unruh1997,,,
13-30-299-1,sana1281,Sanapaná (Enlhet dialect),492,naʔatkeʔ,Phonemic,three,unruh1997,,,
13-30-299-3,sana1281,Sanapaná (Enlhet dialect),492,[tres],Phonemic,three,unruh1997,,,
13-10-299-1,sana1281,Sanapaná (Enlhet dialect),1493,ɬama,Phonemic,one,unruh1997,,,
13-0-299-1,sana1281,Sanapaná (Enlhet dialect),1294,paex,Phonemic,"zero, nothing",unruh1997,,,
13-0-299-3,sana1281,Sanapaná (Enlhet dialect),1294,mepke,Phonemic,"zero, nothing",unruh1997,,,
12-930-299-1,sana1281,Sanapaná (Enlhet dialect),1264,neŋyaʔmoŋsaekɬaʔ,Phonemic,change,unruh1997,Also neŋneŋkooŋnaekɬaʔ; nenɬeŋaanemsaekɬaʔ; akpaykammaɬkaʔ.,,
12-920-299-1,sana1281,Sanapaná (Enlhet dialect),1558,akmoo,Phonemic,"like, similar",unruh1997,,,
12-920-299-3,sana1281,Sanapaná (Enlhet dialect),1558,akyetseeykaok,Phonemic,"like, similar",unruh1997,,,
12-840-299-1,sana1281,Sanapaná (Enlhet dialect),1048,aamay (ak),Phonemic,line,unruh1997,,,
12-850-299-1,sana1281,Sanapaná (Enlhet dialect),1667,akyaŋkaɬeem,Phonemic,hole,unruh1997,Also maaɬek; aʔtek; koŋnooʔ.,,
12-850-299-3,sana1281,Sanapaná (Enlhet dialect),1667,aʔaɬwa,Phonemic,hole,unruh1997,Also maaɬek; aʔtek; koŋnooʔ.,,
12-830-299-1,sana1281,Sanapaná (Enlhet dialect),1845,[peloota],Phonemic,"sphere, ball",unruh1997,,,
12-830-299-3,sana1281,Sanapaná (Enlhet dialect),1845,yepheskama,Phonemic,"sphere, ball",unruh1997,,,
12-810-299-1,sana1281,Sanapaná (Enlhet dialect),1395,akyaʔyeem,Phonemic,round,unruh1997,,,
12-820-299-1,sana1281,Sanapaná (Enlhet dialect),1467,neŋyaʔyeskama,Phonemic,circle,unruh1997,,,
12-770-299-1,sana1281,Sanapaná (Enlhet dialect),1367,aʔsok-temyeskama,Phonemic,cross,unruh1997,,,
12-760-299-1,sana1281,Sanapaná (Enlhet dialect),192,akmaaseŋwayaamˀ,Phonemic,corner,unruh1997,,,
12-760-299-3,sana1281,Sanapaná (Enlhet dialect),192,[eskiina],Phonemic,corner,unruh1997,,,
12-750-299-1,sana1281,Sanapaná (Enlhet dialect),1071,ayaspomakɬaʔ,Phonemic,hook,unruh1997,,,
12-740-299-1,sana1281,Sanapaná (Enlhet dialect),297,aktaʔheem,Phonemic,crooked,unruh1997,Also akwaapekhammaɬkaʔ.,,
12-740-299-3,sana1281,Sanapaná (Enlhet dialect),297,akhaɬeem,Phonemic,crooked,unruh1997,Also akwaapekhammaɬkaʔ.,,
12-730-299-1,sana1281,Sanapaná (Enlhet dialect),1404,akpeywomoo,Phonemic,straight,unruh1997,,,
12-710-299-1,sana1281,Sanapaná (Enlhet dialect),1633,akmoo mook,Phonemic,flat,unruh1997,Also mepke koŋnaʔvooʔ; mepke alekhahaykaok.,,
12-710-299-3,sana1281,Sanapaná (Enlhet dialect),1633,akpeywomoo,Phonemic,flat,unruh1997,Also mepke koŋnaʔvooʔ; mepke alekhahaykaok.,,
12-680-299-1,sana1281,Sanapaná (Enlhet dialect),193,takhooʔ,Phonemic,shallow,unruh1997,,,
12-670-299-1,sana1281,Sanapaná (Enlhet dialect),1593,koŋnooʔ,Phonemic,deep,unruh1997,,,
12-670-299-3,sana1281,Sanapaná (Enlhet dialect),1593,ayaptoŋneem,Phonemic,deep,unruh1997,,,
12-650-299-1,sana1281,Sanapaná (Enlhet dialect),2249,akyamhoŋkama,Phonemic,thin (in dimension),unruh1997,Also ayeɬyawayˀ; atketsek; tes.,,
12-650-299-3,sana1281,Sanapaná (Enlhet dialect),2249,alyamayˀ,Phonemic,thin (in dimension),unruh1997,Also ayeɬyawayˀ; atketsek; tes.,,
12-630-299-1,sana1281,Sanapaná (Enlhet dialect),1244,akyeweyˀ,Phonemic,thick (in dimension),unruh1997,,,
12-630-299-3,sana1281,Sanapaná (Enlhet dialect),1244,akyemtaɬnama,Phonemic,thick (in dimension),unruh1997,,,
12-620-299-1,sana1281,Sanapaná (Enlhet dialect),1267,atketsek,Phonemic,narrow,unruh1997,,,
12-620-299-3,sana1281,Sanapaná (Enlhet dialect),1267,tes,Phonemic,narrow,unruh1997,,,
12-610-299-1,sana1281,Sanapaná (Enlhet dialect),1243,akpayheem,Phonemic,"wide, broad",unruh1997,,,
12-610-299-3,sana1281,Sanapaná (Enlhet dialect),1243,akyeweyˀ,Phonemic,"wide, broad",unruh1997,,,
12-590-299-1,sana1281,Sanapaná (Enlhet dialect),1645,akyaʔwateem,Phonemic,short,unruh1997,,,
12-580-299-1,sana1281,Sanapaná (Enlhet dialect),711,akwenaʔteem,Phonemic,tall,unruh1997,,,
12-580-299-3,sana1281,Sanapaná (Enlhet dialect),711,netnooʔ,Phonemic,tall,unruh1997,,,
12-570-299-1,sana1281,Sanapaná (Enlhet dialect),1203,akwenaʔteem,Phonemic,long,unruh1997,,,
12-570-299-3,sana1281,Sanapaná (Enlhet dialect),1203,kat,Phonemic,long,unruh1997,,,
12-560-299-1,sana1281,Sanapaná (Enlhet dialect),1246,atketsek,Phonemic,"small, little",unruh1997,,,
12-560-299-3,sana1281,Sanapaná (Enlhet dialect),1246,ayetkok,Phonemic,"small, little",unruh1997,,,
12-560-299-5,sana1281,Sanapaná (Enlhet dialect),1246,tes,Phonemic,"small, little",unruh1997,,,
12-550-299-1,sana1281,Sanapaná (Enlhet dialect),1202,akyeweyˀ,Phonemic,"large, big",unruh1997,Also ayeeɬahaykamˀ.,,
12-550-299-3,sana1281,Sanapaná (Enlhet dialect),1202,akmelayˀ,Phonemic,"large, big",unruh1997,Also ayeeɬahaykamˀ.,,
12-550-299-5,sana1281,Sanapaná (Enlhet dialect),1202,akyaʔyeem,Phonemic,"large, big",unruh1997,Also ayeeɬahaykamˀ.,,
12-540-299-1,sana1281,Sanapaná (Enlhet dialect),1506,neŋelyepseteem,Phonemic,measure,unruh1997,,,
12-530-299-1,sana1281,Sanapaná (Enlhet dialect),479,neŋwaaneeykaam,Phonemic,grow,unruh1997,Also neŋaʔɬeŋaykamˀ.,,
12-530-299-3,sana1281,Sanapaná (Enlhet dialect),479,neŋekteŋaam,Phonemic,grow,unruh1997,Also neŋaʔɬeŋaykamˀ.,,
12-480-299-1,sana1281,Sanapaná (Enlhet dialect),1595,nepeyaamˀ,Phonemic,south,unruh1997,,,
12-470-299-1,sana1281,Sanapaná (Enlhet dialect),1598,neɬkeyha,Phonemic,north,unruh1997,,,
12-460-299-1,sana1281,Sanapaná (Enlhet dialect),1817,taɬneŋwaamɬa-knemˀ,Phonemic,west,unruh1997,,,
12-450-299-1,sana1281,Sanapaná (Enlhet dialect),1877,teyapmakɬa-knemˀ,Phonemic,east,unruh1997,,,
12-430-299-1,sana1281,Sanapaná (Enlhet dialect),1942,neŋaʔtooʔ,Phonemic,near (adv),unruh1997,,,
12-440-299-1,sana1281,Sanapaná (Enlhet dialect),1406,makhayˀ,Phonemic,far (adv),unruh1997,,,
12-440-299-3,sana1281,Sanapaná (Enlhet dialect),1406,kat,Phonemic,far (adv),unruh1997,,,
12-420-299-1,sana1281,Sanapaná (Enlhet dialect),244,ensaŋkalweʔ,Phonemic,left (side),unruh1997,,,
12-410-299-1,sana1281,Sanapaná (Enlhet dialect),1019,aktaʔmelakɬaʔ,Phonemic,right (side),unruh1997,Also akyemnaʔtemakɬaʔ.,,
12-410-299-3,sana1281,Sanapaná (Enlhet dialect),1019,akpeywookɬaʔ,Phonemic,right (side),unruh1997,Also akyemnaʔtemakɬaʔ.,,
12-370-299-1,sana1281,Sanapaná (Enlhet dialect),1093,naataʔlooʔ,Phonemic,"middle, center",unruh1997,,,
12-370-299-3,sana1281,Sanapaná (Enlhet dialect),1093,nayseksooʔ,Phonemic,"middle, center",unruh1997,,,
12-370-299-5,sana1281,Sanapaná (Enlhet dialect),1093,naaɬet,Phonemic,"middle, center",unruh1997,,,
12-360-299-1,sana1281,Sanapaná (Enlhet dialect),682,neŋhekhaʔ,Phonemic,side,unruh1997,,,
12-353-299-1,sana1281,Sanapaná (Enlhet dialect),863,nekhaʔ,Phonemic,edge,unruh1997,,,
12-352-299-1,sana1281,Sanapaná (Enlhet dialect),372,akma hamtek,Phonemic,pointed,unruh1997,,,
12-352-299-3,sana1281,Sanapaná (Enlhet dialect),372,was,Phonemic,pointed,unruh1997,,,
12-350-299-1,sana1281,Sanapaná (Enlhet dialect),742,neeɬaʔ,Phonemic,end,unruh1997,,,
12-350-299-3,sana1281,Sanapaná (Enlhet dialect),742,nawʔa,Phonemic,end,unruh1997,,,
12-340-299-1,sana1281,Sanapaná (Enlhet dialect),690,naaɬpop,Phonemic,bottom,unruh1997,,,
12-320-299-1,sana1281,Sanapaná (Enlhet dialect),721,naaɬpooʔ,Phonemic,low,unruh1997,,,
12-320-299-3,sana1281,Sanapaná (Enlhet dialect),721,akyepwateem,Phonemic,low,unruh1997,,,
12-330-299-1,sana1281,Sanapaná (Enlhet dialect),1753,ayetseksek,Phonemic,top,unruh1997,,,
12-330-299-3,sana1281,Sanapaná (Enlhet dialect),1753,neeten,Phonemic,top,unruh1997,,,
12-310-299-1,sana1281,Sanapaná (Enlhet dialect),1265,netnooʔ,Phonemic,high,unruh1997,,,
12-310-299-3,sana1281,Sanapaná (Enlhet dialect),1265,neŋwenaʔteem,Phonemic,high,unruh1997,,,
12-270-299-1,sana1281,Sanapaná (Enlhet dialect),602,nempooskama,Phonemic,"hide, conceal",unruh1997,Also neŋyeɬammaɬkaʔ; neŋyeɬanmoom.,,
12-250-299-1,sana1281,Sanapaná (Enlhet dialect),1046,neŋaapaekɬaʔ,Phonemic,"shut, close",unruh1997,,,
12-260-299-1,sana1281,Sanapaná (Enlhet dialect),761,neŋapma,Phonemic,cover,unruh1997,,,
12-260-299-3,sana1281,Sanapaná (Enlhet dialect),761,neŋahapkeskama,Phonemic,cover,unruh1997,,,
12-240-299-1,sana1281,Sanapaná (Enlhet dialect),1156,neŋmaayeeskama,Phonemic,open,unruh1997,,,
12-240-299-3,sana1281,Sanapaná (Enlhet dialect),1156,neŋleklama atoŋ,Phonemic,open,unruh1997,,,
12-232-299-1,sana1281,Sanapaná (Enlhet dialect),1119,neŋeɬpaʔankeskama,Phonemic,divide,unruh1997,,,
12-230-299-1,sana1281,Sanapaná (Enlhet dialect),1359,neŋeɬpaʔankeskama,Phonemic,separate,unruh1997,,,
12-220-299-1,sana1281,Sanapaná (Enlhet dialect),1743,neŋaʔanseeykamˀ,Phonemic,"join, unite",unruh1997,Also neŋekheskama.,,
12-220-299-3,sana1281,Sanapaná (Enlhet dialect),1743,neŋaʔansaekɬaʔ,Phonemic,"join, unite",unruh1997,Also neŋekheskama.,,
12-213-299-1,sana1281,Sanapaná (Enlhet dialect),1576,neŋekheskama,Phonemic,pile up,unruh1997,,,
12-212-299-1,sana1281,Sanapaná (Enlhet dialect),371,neŋyakheeykamˀ,Phonemic,pick up,unruh1997,,,
12-212-299-3,sana1281,Sanapaná (Enlhet dialect),371,neŋmaam,Phonemic,pick up,unruh1997,,,
12-210-299-1,sana1281,Sanapaná (Enlhet dialect),7,neŋyakheeykamˀ,Phonemic,"collect, gather",unruh1997,Also nenteŋyayˀ.,,
12-210-299-3,sana1281,Sanapaná (Enlhet dialect),7,neŋaʔanseeykamˀ,Phonemic,"collect, gather",unruh1997,Also nenteŋyayˀ.,,
12-170-299-1,sana1281,Sanapaná (Enlhet dialect),838,alaymommaɬkaʔ,Phonemic,"remains, left overs",unruh1997,Also neŋaayemsommaɬkaʔ; neŋaayeŋwayaamˀ; laamosayʔa.,,
12-160-299-1,sana1281,Sanapaná (Enlhet dialect),987,ayaymommaɬkaʔ,Phonemic,"remain, stay",unruh1997,,,
12-160-299-3,sana1281,Sanapaná (Enlhet dialect),987,neŋnaekɬa ɬaayeʔ,Phonemic,"remain, stay",unruh1997,,,
12-150-299-1,sana1281,Sanapaná (Enlhet dialect),1442,neŋenmaykamˀ,Phonemic,stand,unruh1997,Also akyeenaʔteem; ayemhoom; ayenmoom; akyetnama.,,
12-150-299-3,sana1281,Sanapaná (Enlhet dialect),1442,neŋaʔneeykamˀ,Phonemic,stand,unruh1997,Also akyeenaʔteem; ayemhoom; ayenmoom; akyetnama.,,
12-140-299-1,sana1281,Sanapaná (Enlhet dialect),215,neŋyetnama,Phonemic,lie down,unruh1997,,,
12-130-299-1,sana1281,Sanapaná (Enlhet dialect),1416,nentahanma,Phonemic,sit,unruh1997,,,
12-130-299-3,sana1281,Sanapaná (Enlhet dialect),1416,neŋma,Phonemic,sit,unruh1997,,,
12-120-299-1,sana1281,Sanapaná (Enlhet dialect),998,nempakanma,Phonemic,put,unruh1997,,,
12-120-299-3,sana1281,Sanapaná (Enlhet dialect),998,neŋneŋkanma,Phonemic,put,unruh1997,,,
12-110-299-1,sana1281,Sanapaná (Enlhet dialect),723,aɬmaʔ,Phonemic,place,unruh1997,,,
12-80-299-1,sana1281,Sanapaná (Enlhet dialect),1591,neeten,Phonemic,"up, above",unruh1997,,,
12-70-299-1,sana1281,Sanapaná (Enlhet dialect),1485,kooneŋ,Phonemic,under,unruh1997,,,
12-60-299-1,sana1281,Sanapaná (Enlhet dialect),762,amyep,Phonemic,outside,unruh1997,,,
12-50-299-1,sana1281,Sanapaná (Enlhet dialect),1606,koŋneʔ,Phonemic,"inside, in",unruh1997,,,
12-50-299-3,sana1281,Sanapaná (Enlhet dialect),1606,awaʔɬok,Phonemic,"inside, in",unruh1997,,,
12-41-299-1,sana1281,Sanapaná (Enlhet dialect),1883,eŋmamyeʔ,Phonemic,front,unruh1997,,,
12-41-299-3,sana1281,Sanapaná (Enlhet dialect),1883,helep,Phonemic,front,unruh1997,,,
