ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-330-533-1,bats1242,Tsova-Tush,1580,цхьакІ,CyrillTrans,"alone, only",,,cħak’,Phonemic
13-240-533-1,bats1242,Tsova-Tush,816,ах,CyrillTrans,half,,,ax,Phonemic
13-230-533-1,bats1242,Tsova-Tush,779,бакІал,CyrillTrans,"part, piece",,,bak’al,Phonemic
13-220-533-1,bats1242,Tsova-Tush,1624,да̄сеᴴ,CyrillTrans,empty,,,dāceⁿ,Phonemic
13-210-533-1,bats1242,Tsova-Tush,1429,дуцІиᴴ,CyrillTrans,full,,,duc’iⁿ,Phonemic
13-190-533-1,bats1242,Tsova-Tush,2023,мра̄вал,CyrillTrans,"multitude, crowd",,,mrāwal,Phonemic
13-181-533-1,bats1242,Tsova-Tush,1241,ме̄лъмеъ,CyrillTrans,some,,,mēɬmeɁ,Phonemic
13-170-533-1,bats1242,Tsova-Tush,1242,кІадзакІ,CyrillTrans,"little (quantity), few",,,k’aʒak’,Phonemic
13-180-533-1,bats1242,Tsova-Tush,1881,токъа̄л,CyrillTrans,enough,,,toq’āl,Phonemic
13-160-533-1,bats1242,Tsova-Tush,1992,дукхох,CyrillTrans,more,,,duqox,Phonemic
13-150-533-1,bats1242,Tsova-Tush,1198,дукх,CyrillTrans,"much, many",,,duq,Phonemic
13-140-533-1,bats1242,Tsova-Tush,98,вомаъ,CyrillTrans,"every, all",,,womaɁ,Phonemic
13-107-533-1,bats1242,Tsova-Tush,1420,де̄кІарда,CyrillTrans,count,,,dēk’arda,Phonemic
13-106-533-1,bats1242,Tsova-Tush,1843,атас,CyrillTrans,thousand,,,atas,Phonemic
13-105-533-1,bats1242,Tsova-Tush,1634,пха̄узтІкъ,CyrillTrans,hundred,,,pxāuzt’q’,Phonemic
13-104-533-1,bats1242,Tsova-Tush,1710,тІкъо,CyrillTrans,twenty,,,t’q’o,Phonemic
13-103-533-1,bats1242,Tsova-Tush,1709,пхийтІтІ,CyrillTrans,fifteen,,,pxiyt̄’,Phonemic
13-102-533-1,bats1242,Tsova-Tush,1707,шийтІтІ,CyrillTrans,twelve,,,šiyt̄’,Phonemic
13-101-533-1,bats1242,Tsova-Tush,1706,цхьайтІтІ,CyrillTrans,eleven,,,cħayt̄’,Phonemic
13-100-533-1,bats1242,Tsova-Tush,1515,итІтІ,CyrillTrans,ten,,,it̄’,Phonemic
13-90-533-1,bats1242,Tsova-Tush,1483,исс,CyrillTrans,nine,,,is̄,Phonemic
13-80-533-1,bats1242,Tsova-Tush,1705,барълъ,CyrillTrans,eight,,,barɁɬ,Phonemic
13-70-533-1,bats1242,Tsova-Tush,1704,ворълъ,CyrillTrans,seven,,,worɁɬ,Phonemic
13-60-533-1,bats1242,Tsova-Tush,1703,етх,CyrillTrans,six,,,yetx,Phonemic
13-50-533-1,bats1242,Tsova-Tush,493,пхи,CyrillTrans,five,,,pxi,Phonemic
13-40-533-1,bats1242,Tsova-Tush,1500,дІивъ,CyrillTrans,four,,,dʕiwɁ,Phonemic
13-20-533-1,bats1242,Tsova-Tush,1498,ши,CyrillTrans,two,,,ši,Phonemic
13-30-533-1,bats1242,Tsova-Tush,492,къо,CyrillTrans,three,,,q’o,Phonemic
13-10-533-1,bats1242,Tsova-Tush,1493,цхька,CyrillTrans,one,,,cħka,Phonemic
13-0-533-1,bats1242,Tsova-Tush,1294,нол,CyrillTrans,"zero, nothing",,,nol,Phonemic
12-930-533-1,bats1242,Tsova-Tush,1264,ха̄рцдаᴴ,CyrillTrans,change,,,xārcdaⁿ,Phonemic
12-920-533-1,bats1242,Tsova-Tush,1558,тарълеᴴ,CyrillTrans,"like, similar",,,tarɁleⁿ,Phonemic
12-840-533-1,bats1242,Tsova-Tush,1048,хаз,CyrillTrans,line,,,xaz,Phonemic
12-850-533-1,bats1242,Tsova-Tush,1667,гIрутI,CyrillTrans,hole,,,ɣrut’,Phonemic
12-830-533-1,bats1242,Tsova-Tush,1845,сперо̄,CyrillTrans,"sphere, ball",,,"sperō, burt",Phonemic
12-830-533-3,bats1242,Tsova-Tush,1845,бурт,CyrillTrans,"sphere, ball",,,"sperō, burt",Phonemic
12-810-533-1,bats1242,Tsova-Tush,1395,го̄гриᴴ,CyrillTrans,round,,,gōgriⁿ,Phonemic
12-820-533-1,bats1242,Tsova-Tush,1467,го̄г,CyrillTrans,circle,,,gōg,Phonemic
12-780-533-1,bats1242,Tsova-Tush,850,кІва̄дратІ,CyrillTrans,square,,,"k’wadrat’, otxk’utxed",Phonemic
12-780-533-3,bats1242,Tsova-Tush,850,отхкІутхед,CyrillTrans,square,,,"k’wadrat’, otxk’utxed",Phonemic
12-770-533-1,bats1242,Tsova-Tush,1367,джвар,CyrillTrans,cross,,,"ǯwar, xat’",Phonemic
12-770-533-3,bats1242,Tsova-Tush,1367,хатI,CyrillTrans,cross,,,"ǯwar, xat’",Phonemic
12-760-533-1,bats1242,Tsova-Tush,192,кІутх,CyrillTrans,corner,,,k’utx,Phonemic
12-750-533-1,bats1242,Tsova-Tush,1071,кIа̄учI,CyrillTrans,hook,,,k’āuč’,Phonemic
12-740-533-1,bats1242,Tsova-Tush,297,га̄муᴴ,CyrillTrans,crooked,,,gāmuⁿ,Phonemic
12-730-533-1,bats1242,Tsova-Tush,1404,сцІо̄риᴴ,CyrillTrans,straight,,,sc’ōriⁿ,Phonemic
12-710-533-1,bats1242,Tsova-Tush,1633,нипсиᴴ,CyrillTrans,flat,,,nipsiⁿ,Phonemic
12-680-533-1,bats1242,Tsova-Tush,193,какІе̄ᴴ,CyrillTrans,shallow,,,kak’ēⁿ,Phonemic
12-670-533-1,bats1242,Tsova-Tush,1593,кІІокІруᴴ,CyrillTrans,deep,,,k’ʕok’ruⁿ,Phonemic
12-650-533-1,bats1242,Tsova-Tush,2249,дутІкъиᴴ,CyrillTrans,thin (in dimension),,,"dut’q’iⁿ, q’ioldāɬeⁿ",Phonemic
12-650-533-3,bats1242,Tsova-Tush,2249,къиолда̄лъеᴴ,CyrillTrans,thin (in dimension),,,"dut’q’iⁿ, q’ioldāɬeⁿ",Phonemic
12-630-533-1,bats1242,Tsova-Tush,1244,дарстІе̄ᴴ,CyrillTrans,thick (in dimension),,,darst’ēⁿ,Phonemic
12-620-533-1,bats1242,Tsova-Tush,1267,коттиᴴ,CyrillTrans,narrow,,,kot̄iⁿ,Phonemic
12-610-533-1,bats1242,Tsova-Tush,1243,шо̄риᴴ,CyrillTrans,"wide, broad",,,šōriⁿ,Phonemic
12-590-533-1,bats1242,Tsova-Tush,1645,да̄цуᴴ,CyrillTrans,short,,,dācuⁿ,Phonemic
12-580-533-1,bats1242,Tsova-Tush,711,лакхе̄ᴴ,CyrillTrans,tall,,,laqēⁿ,Phonemic
12-570-533-1,bats1242,Tsova-Tush,1203,да̄ххеᴴ,CyrillTrans,long,,,dāx̄eⁿ,Phonemic
12-560-533-1,bats1242,Tsova-Tush,1246,кІацІкІо̄ᴴ,CyrillTrans,"small, little",,,k’ac’k’ōⁿ,Phonemic
12-550-533-1,bats1242,Tsova-Tush,1202,даккхо̄ᴴ,CyrillTrans,"large, big",,,daq̄ōⁿ,Phonemic
12-540-533-1,bats1242,Tsova-Tush,1506,дустІаᴴ,CyrillTrans,measure,,,dust’aⁿ,Phonemic
12-530-533-1,bats1242,Tsova-Tush,479,хьалда̄лъаᴴ,CyrillTrans,grow,,,ħaldāɬaⁿ,Phonemic
12-480-533-1,bats1242,Tsova-Tush,1595,са̄мхрита,CyrillTrans,south,,,sāmxrita,Phonemic
12-470-533-1,bats1242,Tsova-Tush,1598,чрдиолоета̄,CyrillTrans,north,,,črdioloetā,Phonemic
12-460-533-1,bats1242,Tsova-Tush,1817,матх чубуцІуьла̄,CyrillTrans,west,,,matx čubuc’ülā,Phonemic
12-450-533-1,bats1242,Tsova-Tush,1877,чIикъалдахьрена̄,CyrillTrans,east,,,"č’iq’aldaħrenā, matx ħaliħülā",Phonemic
12-450-533-3,bats1242,Tsova-Tush,1877,матх хьалихьуьла̄,CyrillTrans,east,,,"č’iq’aldaħrenā, matx ħaliħülā",Phonemic
12-430-533-1,bats1242,Tsova-Tush,1942,га̄рг,CyrillTrans,near (adv),,,"gārg, gārge",Phonemic
12-430-533-3,bats1242,Tsova-Tush,1942,га̄рге,CyrillTrans,near (adv),,,"gārg, gārge",Phonemic
12-440-533-1,bats1242,Tsova-Tush,1406,чакх,CyrillTrans,far (adv),,,"čaq, čaqā",Phonemic
12-440-533-3,bats1242,Tsova-Tush,1406,чакха̄,CyrillTrans,far (adv),,,"čaq, čaqā",Phonemic
12-420-533-1,bats1242,Tsova-Tush,244,а̄рлих,CyrillTrans,left (side),,,ārlix,Phonemic
12-410-533-1,bats1242,Tsova-Tush,1019,а̄тІтІих,CyrillTrans,right (side),,,āt̄’ix,Phonemic
12-370-533-1,bats1242,Tsova-Tush,1093,йукъ,CyrillTrans,"middle, center",,,yuq’,Phonemic
12-360-533-1,bats1242,Tsova-Tush,682,пеᴴ,CyrillTrans,side,,,peⁿ,Phonemic
12-353-533-1,bats1242,Tsova-Tush,863,цер,CyrillTrans,edge,,,cer,Phonemic
12-352-533-1,bats1242,Tsova-Tush,372,цІІо̄пІареᴴ,CyrillTrans,pointed,,,c’ʕōp’areⁿ,Phonemic
12-350-533-1,bats1242,Tsova-Tush,742,бо̄л,CyrillTrans,end,,,"bōl, bist’",Phonemic
12-350-533-3,bats1242,Tsova-Tush,742,бистI,CyrillTrans,end,,,"bōl, bist’",Phonemic
12-340-533-1,bats1242,Tsova-Tush,690,дзир,CyrillTrans,bottom,,,ʒir,Phonemic
12-320-533-1,bats1242,Tsova-Tush,721,лахуш,CyrillTrans,low,,,laxuš,Phonemic
12-330-533-1,bats1242,Tsova-Tush,1753,цIIвер,CyrillTrans,top,,,c’ʕwer,Phonemic
12-310-533-1,bats1242,Tsova-Tush,1265,лакхиш,CyrillTrans,high,,,laqiš,Phonemic
12-270-533-1,bats1242,Tsova-Tush,602,лачІкъдаᴴ,CyrillTrans,"hide, conceal",,,"lač’q’daⁿ, daħlač’q’daⁿ",Phonemic
12-270-533-3,bats1242,Tsova-Tush,602,дахьлачІкъдаᴴ,CyrillTrans,"hide, conceal",,,"lač’q’daⁿ, daħlač’q’daⁿ",Phonemic
12-250-533-1,bats1242,Tsova-Tush,1046,дахьдукъдаᴴ,CyrillTrans,"shut, close",,,"daħduq’daⁿ, daħdaⁿ",Phonemic
12-250-533-3,bats1242,Tsova-Tush,1046,дахьдаᴴ,CyrillTrans,"shut, close",,,"daħduq’daⁿ, daħdaⁿ",Phonemic
12-260-533-1,bats1242,Tsova-Tush,761,да̄рждаᴴ,CyrillTrans,cover,,,dārǯdaⁿ,Phonemic
12-240-533-1,bats1242,Tsova-Tush,1156,нІе̄йндаᴴ,CyrillTrans,open,,,nʕēyndaⁿ,Phonemic
12-232-533-1,bats1242,Tsova-Tush,1119,де̄къаᴴ,CyrillTrans,divide,,,dēq’aⁿ,Phonemic
12-230-533-1,bats1242,Tsova-Tush,1359,бедда̄кхаᴴ,CyrillTrans,separate,,,bed̄āqaⁿ,Phonemic
12-220-533-1,bats1242,Tsova-Tush,1743,вашба̄р хо̄тІтІаᴴ,CyrillTrans,"join, unite",,,wašbār xōt̄’aⁿ,Phonemic
12-213-533-1,bats1242,Tsova-Tush,1576,дукх вум вашбимак дихкІа̄н,CyrillTrans,pile up,,,duq wum wašbimak dixk’an,Phonemic
12-212-533-1,bats1242,Tsova-Tush,371,хьалэ̄цаᴴ,CyrillTrans,pick up,,,ħalēcaⁿ,Phonemic
12-210-533-1,bats1242,Tsova-Tush,7,хьалла̄даᴴ,CyrillTrans,"collect, gather",,,"ħal̄ādaⁿ, ħalgrōwbadaⁿ",Phonemic
12-210-533-3,bats1242,Tsova-Tush,7,хьалгро̄вбадаᴴ,CyrillTrans,"collect, gather",,,"ħal̄ādaⁿ, ħalgrōwbadaⁿ",Phonemic
12-170-533-1,bats1242,Tsova-Tush,838,дисда̄ржно̄,CyrillTrans,"remains, left overs",,,disdāržnō,Phonemic
12-160-533-1,bats1242,Tsova-Tush,987,дисаᴴ,CyrillTrans,"remain, stay",,,disaⁿ,Phonemic
12-150-533-1,bats1242,Tsova-Tush,1442,ла̄ттаᴴ,CyrillTrans,stand,,,lat̄aⁿ,Phonemic
12-140-533-1,bats1242,Tsova-Tush,215,чудишаᴴ,CyrillTrans,lie down,,,cudišaⁿ,Phonemic
12-130-533-1,bats1242,Tsova-Tush,1416,чуха̄ъаᴴ,CyrillTrans,sit,,,čuxāɁaⁿ,Phonemic
12-120-533-1,bats1242,Tsova-Tush,998,диллаᴴ,CyrillTrans,put,,,"dil̄aⁿ, čudil̄aⁿ",Phonemic
12-120-533-3,bats1242,Tsova-Tush,998,чудиллаᴴ,CyrillTrans,put,,,"dil̄aⁿ, čudil̄aⁿ",Phonemic
12-110-533-1,bats1242,Tsova-Tush,723,а̄дгил,CyrillTrans,place,,,ādgil,Phonemic
12-80-533-1,bats1242,Tsova-Tush,1591,мак,CyrillTrans,"up, above",,,mak,Phonemic
12-70-533-1,bats1242,Tsova-Tush,1485,кІикІел,CyrillTrans,under,,,k’ik’el,Phonemic
12-60-533-1,bats1242,Tsova-Tush,762,нІеъи,CyrillTrans,outside,,,nʕeɁi,Phonemic
12-50-533-1,bats1242,Tsova-Tush,1606,чу,CyrillTrans,"inside, in",,,"ču, čuħ",Phonemic
12-50-533-3,bats1242,Tsova-Tush,1606,чухь,CyrillTrans,"inside, in",,,"ču, čuħ",Phonemic
12-41-533-1,bats1242,Tsova-Tush,1883,хьа̄тх,CyrillTrans,front,,,ħātx,Phonemic
12-40-533-1,bats1242,Tsova-Tush,1882,мциᴴ,CyrillTrans,before,,,"mciⁿ, ħatxeɁ",Phonemic
12-40-533-3,bats1242,Tsova-Tush,1882,хьатхеъ,CyrillTrans,before,,,"mciⁿ, ħatxeɁ",Phonemic
12-30-533-1,bats1242,Tsova-Tush,2094,ла̄хушкаъ,CyrillTrans,"down, below",,,laxuškaɁ,Phonemic
12-20-533-1,bats1242,Tsova-Tush,1816,пе̄них,CyrillTrans,beside,,,pēnix,Phonemic
12-11-533-1,bats1242,Tsova-Tush,1686,тІкъуйхь,CyrillTrans,behind,,,t’q’uyħ,Phonemic
12-10-533-1,bats1242,Tsova-Tush,1685,кхе̄ᴴ,CyrillTrans,after,,,qēⁿ,Phonemic
11-920-533-1,bats1242,Tsova-Tush,1098,хьало̄цІаᴴ,CyrillTrans,weigh,,,"ħalōc’aⁿ, ōc’aⁿ, ōc’dalaⁿ",Phonemic
11-920-533-3,bats1242,Tsova-Tush,1098,о̄цІаᴴ,CyrillTrans,weigh,,,"ħalōc’aⁿ, ōc’aⁿ, ōc’dalaⁿ",Phonemic
11-920-533-5,bats1242,Tsova-Tush,1098,о̄цІдалаᴴ,CyrillTrans,weigh,,,"ħalōc’aⁿ, ōc’aⁿ, ōc’dalaⁿ",Phonemic
11-910-533-1,bats1242,Tsova-Tush,884,де̄къа,CyrillTrans,share (distribute),,,"dēq’a, sodadēq’aⁿ, ganac’ilbadaⁿ",Phonemic
11-910-533-3,bats1242,Tsova-Tush,884,содаде̄къаᴴ,CyrillTrans,share (distribute),,,"dēq’a, sodadēq’aⁿ, ganac’ilbadaⁿ",Phonemic
11-910-533-5,bats1242,Tsova-Tush,884,ганацІилбадаᴴ,CyrillTrans,share (distribute),,,"dēq’a, sodadēq’aⁿ, ganac’ilbadaⁿ",Phonemic
11-890-533-1,bats1242,Tsova-Tush,1887,иап,CyrillTrans,cheap,,,iap,Phonemic
11-880-533-1,bats1242,Tsova-Tush,1426,дзвиро̄ᴴ,CyrillTrans,"dear (costly, expensive)",,,ʒwirōⁿ,Phonemic
11-870-533-1,bats1242,Tsova-Tush,657,мах,CyrillTrans,price,,,max,Phonemic
11-860-533-1,bats1242,Tsova-Tush,752,ма̄гІазиа̄,CyrillTrans,"store, shop",,,māɣaziā,Phonemic
11-850-533-1,bats1242,Tsova-Tush,633,ба̄зар,CyrillTrans,market (place),,,bāzar,Phonemic
11-840-533-1,bats1242,Tsova-Tush,1082,ва̄чIар,CyrillTrans,merchant,,,wāč’ar,Phonemic
11-830-533-1,bats1242,Tsova-Tush,2135,ва̄чІроб,CyrillTrans,"trade, barter",,,"wāč’rob, dōxk’ar- ēwdar, q’idw-gaq’idwi",Phonemic
11-830-533-3,bats1242,Tsova-Tush,2135,до̄хкІар-э̄вдар,CyrillTrans,"trade, barter",,,"wāč’rob, dōxk’ar- ēwdar, q’idw-gaq’idwi",Phonemic
11-830-533-5,bats1242,Tsova-Tush,2135,къидв-гакъидви,CyrillTrans,"trade, barter",,,"wāč’rob, dōxk’ar- ēwdar, q’idw-gaq’idwi",Phonemic
11-820-533-1,bats1242,Tsova-Tush,1571,хкІа,CyrillTrans,sell,,,xk’a,Phonemic
11-810-533-1,bats1242,Tsova-Tush,1869,э̄цаᴴ,CyrillTrans,buy,,,"ēcaⁿ, ēwdaⁿ",Phonemic
11-810-533-3,bats1242,Tsova-Tush,1869,э̄вдаᴴ,CyrillTrans,buy,,,"ēcaⁿ, ēwdaⁿ",Phonemic
11-790-533-1,bats1242,Tsova-Tush,733,тІатеб шо̄вбадаᴴ,CyrillTrans,earn,,,"t’ateb šōwbadaⁿ, t’ateb daⁿ",Phonemic
11-790-533-3,bats1242,Tsova-Tush,733,тІатеб даᴴ,CyrillTrans,earn,,,"t’ateb šōwbadaⁿ, t’ateb daⁿ",Phonemic
11-780-533-1,bats1242,Tsova-Tush,1122,хелпас,CyrillTrans,wages,,,xelpas,Phonemic
11-770-533-1,bats1242,Tsova-Tush,856,кирадаᴴ,CyrillTrans,hire,,,kiradaⁿ,Phonemic
11-690-533-1,bats1242,Tsova-Tush,873,налог,CyrillTrans,"tax, tribute",,,nalog,Phonemic
11-660-533-1,bats1242,Tsova-Tush,1081,а̄нгриш,CyrillTrans,"account, reckoning",,,āngriš,Phonemic
11-650-533-1,bats1242,Tsova-Tush,718,дахьде̄кхаᴴ,CyrillTrans,pay (vb),,,"daħdēqaⁿ, gadāxdadaⁿ",Phonemic
11-650-533-3,bats1242,Tsova-Tush,718,гада̄хдадаᴴ,CyrillTrans,pay (vb),,,"daħdēqaⁿ, gadāxdadaⁿ",Phonemic
11-640-533-1,bats1242,Tsova-Tush,1914,сесх,CyrillTrans,debt,,,"sesx, wal",Phonemic
11-640-533-3,bats1242,Tsova-Tush,1914,вал,CyrillTrans,debt,,,"sesx, wal",Phonemic
11-630-533-1,bats1242,Tsova-Tush,369,ва̄ли хилъаᴴ,CyrillTrans,owe,,,wāli xiɬaⁿ,Phonemic
11-620-533-1,bats1242,Tsova-Tush,1823,вал диллаᴴ,CyrillTrans,borrow,,,"wal dil̄aⁿ, sesx ēcaⁿ",Phonemic
11-620-533-3,bats1242,Tsova-Tush,1823,сесх э̄цаᴴ,CyrillTrans,borrow,,,"wal dil̄aⁿ, sesx ēcaⁿ",Phonemic
11-610-533-1,bats1242,Tsova-Tush,582,ва̄лух далъаᴴ,CyrillTrans,lend,,,wālux daɬaⁿ,Phonemic
11-540-533-1,bats1242,Tsova-Tush,1774,кохьа̄чІкъин,CyrillTrans,"avaricious, stingy",,,"koħāč’q’in, ʒunc’",Phonemic
11-540-533-3,bats1242,Tsova-Tush,1774,дзунцІ,CyrillTrans,"avaricious, stingy",,,"koħāč’q’in, ʒunc’",Phonemic
11-530-533-1,bats1242,Tsova-Tush,1934,тхо̄вар,CyrillTrans,beggar,,,"txōwar, q’ēⁿ, matxōwar",Phonemic
11-530-533-3,bats1242,Tsova-Tush,1934,къе̄ᴴ,CyrillTrans,beggar,,,"txōwar, q’ēⁿ, matxōwar",Phonemic
11-530-533-5,bats1242,Tsova-Tush,1934,матхо̄вар,CyrillTrans,beggar,,,"txōwar, q’ēⁿ, matxōwar",Phonemic
11-520-533-1,bats1242,Tsova-Tush,1674,къе̄ᴴ,CyrillTrans,poor,,,q’ēⁿ,Phonemic
11-510-533-1,bats1242,Tsova-Tush,712,бāх,CyrillTrans,rich,,,"bāx, mdidar",Phonemic
11-510-533-3,bats1242,Tsova-Tush,712,мдидар,CyrillTrans,rich,,,"bāx, mdidar",Phonemic
11-440-533-1,bats1242,Tsova-Tush,1867,хурд,CyrillTrans,coin,,,"xurd, k’eyp’k’iliⁿ",Phonemic
11-440-533-3,bats1242,Tsova-Tush,1867,кІейпІкІилиᴴ,CyrillTrans,coin,,,"xurd, k’eyp’k’iliⁿ",Phonemic
11-430-533-1,bats1242,Tsova-Tush,1559,тІатеб,CyrillTrans,money,,,t’ateb,Phonemic
11-340-533-1,bats1242,Tsova-Tush,1095,дахитаᴴ,CyrillTrans,"release, let go",,,"daxitaⁿ, šarndaxitāⁿ",Phonemic
11-340-533-3,bats1242,Tsova-Tush,1095,шарндахита̄ᴴ,CyrillTrans,"release, let go",,,"daxitaⁿ, šarndaxitāⁿ",Phonemic
11-330-533-1,bats1242,Tsova-Tush,1660,да̄ваᴴ,CyrillTrans,lose,,,"dāwaⁿ, daħdāwaⁿ",Phonemic
11-330-533-3,bats1242,Tsova-Tush,1660,дахьда̄ваᴴ,CyrillTrans,lose,,,"dāwaⁿ, daħdāwaⁿ",Phonemic
11-320-533-1,bats1242,Tsova-Tush,719,солахаᴴ,CyrillTrans,find,,,solaxaⁿ,Phonemic
11-310-533-1,bats1242,Tsova-Tush,1468,лахаᴴ,CyrillTrans,"seek, look for",,,"laxaⁿ, lēxaⁿ",Phonemic
11-310-533-3,bats1242,Tsova-Tush,1468,ле̄хаᴴ,CyrillTrans,"seek, look for",,,"laxaⁿ, lēxaⁿ",Phonemic
11-280-533-1,bats1242,Tsova-Tush,44,за̄рал хилъаᴴ,CyrillTrans,"harm, injure, damage",,,zāral xiɬaⁿ,Phonemic
11-270-533-1,bats1242,Tsova-Tush,681,ахьдо̄хдаᴴ,CyrillTrans,destroy,,,"aħdōxdaⁿ, daħdōxdaⁿ",Phonemic
11-270-533-3,bats1242,Tsova-Tush,681,дахьдо̄хдаᴴ,CyrillTrans,destroy,,,"aħdōxdaⁿ, daħdōxdaⁿ",Phonemic
11-250-533-1,bats1242,Tsova-Tush,2008,ла̄тІаᴴ,CyrillTrans,"save, rescue",,,"lāt’aⁿ, gadarčēnadaⁿ",Phonemic
11-250-533-3,bats1242,Tsova-Tush,2008,гадарче̄надаᴴ,CyrillTrans,"save, rescue",,,"lāt’aⁿ, gadarčēnadaⁿ",Phonemic
11-240-533-1,bats1242,Tsova-Tush,1997,дахьга̄гдаᴴ,CyrillTrans,"preserve, look after",,,daħgāgdaⁿ,Phonemic
