ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-370-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1888,къонарукьо,CyrillTrans,pair,,,"čut, q̛onaruƛ̄’o",Phonemic
13-360-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1384,къонас,CyrillTrans,second,,,"q̛onas, q’onaiyaƛero",Phonemic
13-360-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1384,къонаийāлІеро,CyrillTrans,second,,,"q̛onas, q’onaiyaƛero",Phonemic
13-350-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1529,ахирийаб,CyrillTrans,last,,,"axiriyab, müɣäƛdӓ̄š",Phonemic
13-350-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1529,муьгъаьлІдāьш,CyrillTrans,last,,,"axiriyab, müɣäƛdӓ̄š",Phonemic
13-340-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",728,араддāс,CyrillTrans,first,,,araddās,Phonemic
13-330-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1580,гьоᴴс,CyrillTrans,"alone, only",,,"hoⁿs, hoⁿs gällö",Phonemic
13-330-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1580,гьоᴴс гаьллоь,CyrillTrans,"alone, only",,,"hoⁿs, hoⁿs gällö",Phonemic
13-240-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",816,ралІлІокос,CyrillTrans,half,,,raƛƛokos,Phonemic
13-230-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",779,бутІа,CyrillTrans,"part, piece",,,"but’a, kesek",Phonemic
13-230-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",779,кесек,CyrillTrans,"part, piece",,,"but’a, kesek",Phonemic
13-220-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1624,боьчІчІоь,CyrillTrans,empty,,,böččö,Phonemic
13-210-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1429,боцІиро,CyrillTrans,full,,,"boc̛iro, riƛ ruqiro",Phonemic
13-210-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1429,рилI гухъиро,CyrillTrans,full,,,"boc̛iro, riƛ ruqiro",Phonemic
13-190-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",2023,раьтІаь,CyrillTrans,"multitude, crowd",,,"rät’ä, teli",Phonemic
13-190-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",2023,тели,CyrillTrans,"multitude, crowd",,,"rät’ä, teli",Phonemic
13-181-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1241,лади,CyrillTrans,some,,,"ladi, lasodi",Phonemic
13-181-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1241,ласоди,CyrillTrans,some,,,"ladi, lasodi",Phonemic
13-170-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1242,даьгь,CyrillTrans,"little (quantity), few",,,"däh, dähäb",Phonemic
13-170-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1242,даьгьаьб,CyrillTrans,"little (quantity), few",,,"däh, dähäb",Phonemic
13-180-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1881,гІозийаб,CyrillTrans,enough,,,"ʕoziyab, ʕöllö",Phonemic
13-180-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1881,гIоьллоь,CyrillTrans,enough,,,"ʕoziyab, ʕöllö",Phonemic
13-160-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1992,раьтІаь,CyrillTrans,more,,,rat̛a,Phonemic
13-150-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1198,гІозийаб,CyrillTrans,"much, many",,,"ʕoziyab, ʕolaldola, rät’ä, salamatca, teli",Phonemic
13-150-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1198,гIолалдола,CyrillTrans,"much, many",,,"ʕoziyab, ʕolaldola, rät’ä, salamatca, teli",Phonemic
13-150-531-5,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1198,раьтІаь,CyrillTrans,"much, many",,,"ʕoziyab, ʕolaldola, rät’ä, salamatca, teli",Phonemic
13-150-531-7,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1198,саламатца,CyrillTrans,"much, many",,,"ʕoziyab, ʕolaldola, rät’ä, salamatca, teli",Phonemic
13-150-531-9,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1198,тели,CyrillTrans,"much, many",,,"ʕoziyab, ʕolaldola, rät’ä, salamatca, teli",Phonemic
13-140-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",98,гаьллаьроь,CyrillTrans,"every, all",,,"gällärö, gällö-gäččö, q’ac’c’o",Phonemic
13-140-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",98,гаьллоь-гаьччоь,CyrillTrans,"every, all",,,"gällärö, gällö-gäččö, q’ac’c’o",Phonemic
13-140-531-5,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",98,къацIцIо,CyrillTrans,"every, all",,,"gällärö, gällö-gäččö, q’ac’c’o",Phonemic
13-107-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1420,хъовал,CyrillTrans,count,,,"qowal, bik̛zirowal, riq̛elal",Phonemic
13-107-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1420,бикІзировал,CyrillTrans,count,,,"qowal, bik̛zirowal, riq̛elal",Phonemic
13-107-531-5,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1420,рикъелал,CyrillTrans,count,,,"qowal, bik̛zirowal, riq̛elal",Phonemic
13-106-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1843,гьазар,CyrillTrans,thousand,,,hazar,Phonemic
13-105-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1634,гьоᴴсчІитІ,CyrillTrans,hundred,,,hoⁿsč̛it̛,Phonemic
13-104-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1710,хъона,CyrillTrans,twenty,,,qona,Phonemic
13-103-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1709,ацІона лъина,CyrillTrans,fifteen,,,ac̛ona ɬina,Phonemic
13-102-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1707,ацІона къона,CyrillTrans,twelve,,,ac̛ona q̛ona,Phonemic
13-101-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1706,ацІона гьоᴴс,CyrillTrans,eleven,,,ac̛ona hoⁿs,Phonemic
13-100-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1515,ацІона,CyrillTrans,ten,,,ac̛ona,Phonemic
13-90-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1483,аьчІена,CyrillTrans,nine,,,äč̛ena,Phonemic
13-80-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1705,белІна,CyrillTrans,eight,,,beƛna,Phonemic
13-70-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1704,алІна,CyrillTrans,seven,,,aƛna,Phonemic
13-60-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1703,илъна,CyrillTrans,six,,,iɬna,Phonemic
13-50-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",493,лъина,CyrillTrans,five,,,ɬina,Phonemic
13-40-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1500,оьᴴкъенаь,CyrillTrans,four,,,öⁿq̛ena,Phonemic
13-20-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1498,къона,CyrillTrans,two,,,q̛ona,Phonemic
13-30-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",492,лъана,CyrillTrans,three,,,ɬana,Phonemic
13-10-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1493,гьоᴴс,CyrillTrans,one,,,hoⁿs,Phonemic
13-0-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1294,нол,CyrillTrans,"zero, nothing",,,nol,Phonemic
12-930-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1264,хуьжаьл,CyrillTrans,change,,,xüzäl; xüzälʲ,Phonemic
12-930-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1264,хуьжаьл’,CyrillTrans,change,,,xüzäl; xüzälʲ,Phonemic
12-920-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1558,реᴴлъеро,CyrillTrans,"like, similar",,,"reⁿɬero, reɬarab",Phonemic
12-920-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1558,релъараб,CyrillTrans,"like, similar",,,"reⁿɬero, reɬarab",Phonemic
12-840-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1048,мухъ,CyrillTrans,line,,,muq,Phonemic
12-850-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1667,кІоьчІоь,CyrillTrans,hole,,,"k̛öč̛ö, aⁿћ, aⁿћћo",Phonemic
12-850-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1667,аᴴхІ,CyrillTrans,hole,,,"k̛öč̛ö, aⁿћ, aⁿћћo",Phonemic
12-850-531-5,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1667,аᴴхIхIо,CyrillTrans,hole,,,"k̛öč̛ö, aⁿћ, aⁿћћo",Phonemic
12-830-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1845,шар,CyrillTrans,"sphere, ball",,,šar,Phonemic
12-810-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1395,гердийоь,CyrillTrans,round,,,gerdiyö,Phonemic
12-820-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1467,гор,CyrillTrans,circle,,,gor,Phonemic
12-780-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",850,оьᴴкъебукьос,CyrillTrans,square,,,"öⁿq̛еbuƛ̛̄os, öⁿq̛obuƛ̛̄o",Phonemic
12-780-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",850,оьᴴкъобукьо,CyrillTrans,square,,,"öⁿq̛еbuƛ̛̄os, öⁿq̛obuƛ̛̄o",Phonemic
12-770-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1367,хъанч,CyrillTrans,cross,,,"qanč, qača",Phonemic
12-770-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1367,хъача,CyrillTrans,cross,,,"qanč, qača",Phonemic
12-760-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",192,букьо,CyrillTrans,corner,,,buƛ̛̄o,Phonemic
12-750-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1071,кІоьхаьде,CyrillTrans,hook,,,k̛öxäde,Phonemic
12-740-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",297,чІекІдийоь,CyrillTrans,crooked,,,č̛ek̛diyö,Phonemic
12-730-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1404,битІараб,CyrillTrans,straight,,,"bit̛arab, raq̛oguc̛oro",Phonemic
12-730-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1404,ракъогуцІоро,CyrillTrans,straight,,,"bit̛arab, raq̛oguc̛oro",Phonemic
12-710-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1633,релъеро,CyrillTrans,flat,,,"reɬero, bit̛arab, ƛ̛̄oƛ̛̄ƛ̛̄o",Phonemic
12-710-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1633,битІараб,CyrillTrans,flat,,,"reɬero, bit̛arab, ƛ̛̄oƛ̛̄ƛ̛̄o",Phonemic
12-710-531-5,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1633,кьокькьо,CyrillTrans,flat,,,"reɬero, bit̛arab, ƛ̛̄oƛ̛̄ƛ̛̄o",Phonemic
12-680-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",193,шуьшшоь,CyrillTrans,shallow,,,"šüššö, nuššö",Phonemic
12-680-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",193,нуьшшоь,CyrillTrans,shallow,,,"šüššö, nuššö",Phonemic
12-670-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1593,гилъилло,CyrillTrans,deep,,,"giɬillo, eddā̈š",Phonemic
12-670-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1593,эᴴддāьш,CyrillTrans,deep,,,"giɬillo, eddā̈š",Phonemic
12-650-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",2249,лІаьммоь,CyrillTrans,thin (in dimension),,,ƛämmö,Phonemic
12-630-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1244,хетІтІо,CyrillTrans,thick (in dimension),,,xet̛t̛o,Phonemic
12-620-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1267,хъуссо,CyrillTrans,narrow,,,qusso,Phonemic
12-610-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1243,къекъкъоь,CyrillTrans,"wide, broad",,,q̛eq̛q̛ö,Phonemic
12-590-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1645,маьшшоь,CyrillTrans,short,,,mäššö,Phonemic
12-580-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",711,бихало,CyrillTrans,tall,,,"bixalo, hoɁoƛ̛̄as",Phonemic
12-580-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",711,гьоъокьас,CyrillTrans,tall,,,"bixalo, hoɁoƛ̛̄as",Phonemic
12-570-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1203,бихало,CyrillTrans,long,,,bixalo,Phonemic
12-560-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1246,руьвероь,CyrillTrans,"small, little",,,rüwerö,Phonemic
12-550-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1202,руькъоь,CyrillTrans,"large, big",,,rüq̛ö,Phonemic
12-540-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1506,масагьал,CyrillTrans,measure,,,masahal,Phonemic
12-530-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",479,рукълъал,CyrillTrans,grow,,,ruq̛ɬal; rüq̛ɬälʲ,Phonemic
12-530-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",479,руькълъаьл’,CyrillTrans,grow,,,ruq̛ɬal; rüq̛ɬälʲ,Phonemic
12-480-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1595,бихъкьадāлаъ,CyrillTrans,south,,,"biqƛ̛̄adālaʔ, q’ilma",Phonemic
12-480-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1595,къилма,CyrillTrans,south,,,"biqƛ̛̄adālaʔ, q’ilma",Phonemic
12-470-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1598,оᴴхъкьас маче,CyrillTrans,north,,,"oⁿqƛ̛̄as mače, oⁿqqas mače, oⁿqƛ̛̄adālaʔ sewer",Phonemic
12-470-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1598,оᴴхъхъас маче,CyrillTrans,north,,,"oⁿqƛ̛̄as mače, oⁿqqas mače, oⁿqƛ̛̄adālaʔ sewer",Phonemic
12-470-531-5,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1598,оᴴхъкьадāлаъ,CyrillTrans,north,,,"oⁿqƛ̛̄as mače, oⁿqqas mače, oⁿqƛ̛̄adālaʔ sewer",Phonemic
12-470-531-7,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1598,север,CyrillTrans,north,,,"oⁿqƛ̛̄as mače, oⁿqqas mače, oⁿqƛ̛̄adālaʔ sewer",Phonemic
12-460-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1817,бохъ тIикацодай,CyrillTrans,west,,,"boq t’ikācoday, boq boɁācoday, maɣrib",Phonemic
12-460-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1817,бохъ боъāцодай,CyrillTrans,west,,,"boq t’ikācoday, boq boɁācoday, maɣrib",Phonemic
12-460-531-5,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1817,магъриб,CyrillTrans,west,,,"boq t’ikācoday, boq boɁācoday, maɣrib",Phonemic
12-450-531-1,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1877,бохъ тIувāцIодай,CyrillTrans,east,,,"boq t’uwāc̛oday, boq nuwāc̛oday, mašriq’",Phonemic
12-450-531-3,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1877,бохъ нувāцIодай,CyrillTrans,east,,,"boq t’uwāc̛oday, boq nuwāc̛oday, mašriq’",Phonemic
12-450-531-5,tlya1238,"Bezhta (Tlyadal dialect, Karauzek subdialect)",1877,машрикъ,CyrillTrans,east,,,"boq t’uwāc̛oday, boq nuwāc̛oday, mašriq’",Phonemic
