ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-170-54-1,inxo1238,Khwarshi (Inkhokvari dialect),477,жогьози,CyrillTrans,late,,,žohozi,Phonemic
14-160-54-1,inxo1238,Khwarshi (Inkhokvari dialect),672,къаркьа,CyrillTrans,early,,,qʼarƛ̄ʼa,Phonemic
14-150-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1229,ичла,CyrillTrans,old,,,ičla,Phonemic
14-140-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1207,гІолохъан,CyrillTrans,young,,,ʕoloqan,Phonemic
14-120-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1789,замана,CyrillTrans,age,,,"zamana, ʕasru",Phonemic
14-120-54-3,inxo1238,Khwarshi (Inkhokvari dialect),1789,гІасру,CyrillTrans,age,,,"zamana, ʕasru",Phonemic
14-130-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1231,ицІну,CyrillTrans,new,,,icʼnu,Phonemic
14-110-54-1,inxo1238,Khwarshi (Inkhokvari dialect),892,замана,CyrillTrans,time,,,zamana,Phonemic
13-440-54-1,inxo1238,Khwarshi (Inkhokvari dialect),417,хІонолух,CyrillTrans,three times,,,ħonolux,Phonemic
13-420-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1859,хІоноилІу,CyrillTrans,third,,,ħonoiƛu,Phonemic
13-380-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1546,къІунелух,CyrillTrans,two times,,,qʼˤunelux,Phonemic
13-370-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1888,къІуне,CyrillTrans,pair,,,qʼˤune,Phonemic
13-360-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1384,къІунеилІу,CyrillTrans,second,,,qʼˤuneiƛu,Phonemic
13-350-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1529,гьечІежогьосо,CyrillTrans,last,,,hečʼеžohoso,Phonemic
13-340-54-1,inxo1238,Khwarshi (Inkhokvari dialect),728,гьечІеатгъулсо,CyrillTrans,first,,,hečʼeatɣulso,Phonemic
13-330-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1580,гьос,CyrillTrans,"alone, only",,,"hos, hos gollu",Phonemic
13-330-54-3,inxo1238,Khwarshi (Inkhokvari dialect),1580,гьос голлу,CyrillTrans,"alone, only",,,"hos, hos gollu",Phonemic
13-240-54-1,inxo1238,Khwarshi (Inkhokvari dialect),816,бекъана,CyrillTrans,half,,,beqʼana,Phonemic
13-230-54-1,inxo1238,Khwarshi (Inkhokvari dialect),779,битІин,CyrillTrans,"part, piece",,,bitʼin,Phonemic
13-220-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1624,къокъору,CyrillTrans,empty,,,qʼoqʼoru,Phonemic
13-210-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1429,лецІцІу,CyrillTrans,full,,,lecʼс’u,Phonemic
13-190-54-1,inxo1238,Khwarshi (Inkhokvari dialect),2023,доцон,CyrillTrans,"multitude, crowd",,,docon,Phonemic
13-181-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1241,хІоно-укъе,CyrillTrans,some,,,"ħono-uⁿqʼe, c’oxxu-lʲuq’u",Phonemic
13-181-54-3,inxo1238,Khwarshi (Inkhokvari dialect),1241,цІохху-л’укъу,CyrillTrans,some,,,"ħono-uⁿqʼe, c’oxxu-lʲuq’u",Phonemic
13-170-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1242,дагьар,CyrillTrans,"little (quantity), few",,,"dahar, cʼoxu",Phonemic
13-170-54-3,inxo1238,Khwarshi (Inkhokvari dialect),1242,цІоху,CyrillTrans,"little (quantity), few",,,"dahar, cʼoxu",Phonemic
13-180-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1881,нугу,CyrillTrans,enough,,,nugu,Phonemic
13-160-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1992,лиже,CyrillTrans,more,,,liže,Phonemic
13-150-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1198,доцон,CyrillTrans,"much, many",,,docon,Phonemic
13-140-54-1,inxo1238,Khwarshi (Inkhokvari dialect),98,голлу,CyrillTrans,"every, all",,,gollu,Phonemic
13-107-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1420,хъвийа,CyrillTrans,count,,,qʷiya,Phonemic
13-106-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1843,азар,CyrillTrans,thousand,,,azar,Phonemic
13-105-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1634,бешон,CyrillTrans,hundred,,,bešon,Phonemic
13-104-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1710,хъуно,CyrillTrans,twenty,,,quno,Phonemic
13-103-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1709,оᴴцІон лъино,CyrillTrans,fifteen,,,oⁿcʼon ɬino,Phonemic
13-102-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1707,оᴴцІон къІуне,CyrillTrans,twelve,,,oⁿcʼon qʼˤune,Phonemic
13-101-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1706,оᴴцІон гьос,CyrillTrans,eleven,,,oⁿcʼon hos,Phonemic
13-100-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1515,оᴴцІо,CyrillTrans,ten,,,oⁿcʼo,Phonemic
13-90-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1483,оᴴчІе,CyrillTrans,nine,,,oⁿčʼe,Phonemic
13-80-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1705,балІ,CyrillTrans,eight,,,baƛ,Phonemic
13-70-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1704,олІ,CyrillTrans,seven,,,oƛ,Phonemic
13-60-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1703,эᴴлъ,CyrillTrans,six,,,eⁿɬ,Phonemic
13-50-54-1,inxo1238,Khwarshi (Inkhokvari dialect),493,лъино,CyrillTrans,five,,,ɬino,Phonemic
13-40-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1500,уᴴкъе,CyrillTrans,four,,,uⁿqʼe,Phonemic
13-20-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1498,къІуне,CyrillTrans,two,,,qʼˤune,Phonemic
13-30-54-1,inxo1238,Khwarshi (Inkhokvari dialect),492,хІоно,CyrillTrans,three,,,ħono,Phonemic
13-10-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1493,гьос,CyrillTrans,one,,,hos,Phonemic
13-0-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1294,нол,CyrillTrans,"zero, nothing",,,nol,Phonemic
12-930-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1264,хижа,CyrillTrans,change,,,xiža,Phonemic
12-920-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1558,ралъакъу,CyrillTrans,"like, similar",,,raɬaqʼu,Phonemic
12-840-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1048,мухъ,CyrillTrans,line,,,muq,Phonemic
12-850-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1667,ака,CyrillTrans,hole,,,aka,Phonemic
12-830-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1845,шар,CyrillTrans,"sphere, ball",,,šar,Phonemic
12-810-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1395,гирма,CyrillTrans,round,,,girma,Phonemic
12-820-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1467,гор,CyrillTrans,circle,,,gor,Phonemic
12-780-54-1,inxo1238,Khwarshi (Inkhokvari dialect),850,укъелабалас,CyrillTrans,square,,,uqʼelabalas,Phonemic
12-770-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1367,хъанч,CyrillTrans,cross,,,qanč,Phonemic
12-760-54-1,inxo1238,Khwarshi (Inkhokvari dialect),192,бала,CyrillTrans,corner,,,"bala, c̄’eme",Phonemic
12-760-54-3,inxo1238,Khwarshi (Inkhokvari dialect),192,чІеме,CyrillTrans,corner,,,"bala, c̄’eme",Phonemic
12-750-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1071,букъун,CyrillTrans,hook,,,"buqʼun, ɣʷak’u",Phonemic
12-750-54-3,inxo1238,Khwarshi (Inkhokvari dialect),1071,гъвакІу,CyrillTrans,hook,,,"buqʼun, ɣʷak’u",Phonemic
12-740-54-1,inxo1238,Khwarshi (Inkhokvari dialect),297,лІихъве,CyrillTrans,crooked,,,ƛiqʷe,Phonemic
12-730-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1404,битІурал,CyrillTrans,straight,,,bitʼural,Phonemic
12-710-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1633,кьапІара,CyrillTrans,flat,,,ƛ̄ʼapʼara,Phonemic
12-680-54-1,inxo1238,Khwarshi (Inkhokvari dialect),193,кІанур,CyrillTrans,shallow,,,kʼanur,Phonemic
12-670-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1593,гилъгъулсо,CyrillTrans,deep,,,giɬɣulso,Phonemic
12-650-54-1,inxo1238,Khwarshi (Inkhokvari dialect),2249,нишшу,CyrillTrans,thin (in dimension),,,niššu,Phonemic
12-630-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1244,личчу,CyrillTrans,thick (in dimension),,,ličču,Phonemic
12-620-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1267,зиззу,CyrillTrans,narrow,,,zizzu,Phonemic
12-610-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1243,холлу,CyrillTrans,"wide, broad",,,xollu,Phonemic
12-590-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1645,кІотту,CyrillTrans,short,,,kʼottu,Phonemic
12-580-54-1,inxo1238,Khwarshi (Inkhokvari dialect),711,оссу,CyrillTrans,tall,,,ossu,Phonemic
12-570-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1203,бихала,CyrillTrans,long,,,bixala,Phonemic
12-560-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1246,мицІикІи,CyrillTrans,"small, little",,,micʼikʼi,Phonemic
12-550-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1202,букъу,CyrillTrans,"large, big",,,buqʼu,Phonemic
12-540-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1506,наса,CyrillTrans,measure,,,nasa,Phonemic
12-530-54-1,inxo1238,Khwarshi (Inkhokvari dialect),479,лага бегъва,CyrillTrans,grow,,,laga beɣʷa,Phonemic
12-480-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1595,къилма,CyrillTrans,south,,,qʼilma,Phonemic
12-470-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1598,север,CyrillTrans,north,,,sewer,Phonemic
12-460-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1817,магъриб,CyrillTrans,west,,,maɣrib,Phonemic
12-450-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1877,машрикъ,CyrillTrans,east,,,mašriqʼ,Phonemic
12-430-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1942,оге,CyrillTrans,near (adv),,,oge,Phonemic
12-440-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1406,михъе,CyrillTrans,far (adv),,,miqe,Phonemic
12-420-54-1,inxo1238,Khwarshi (Inkhokvari dialect),244,кветІабикьойаса (рахъ,CyrillTrans,left (side),,,"kʷetʼabiƛ̄ʼoyasa (raq, pu)",Phonemic
12-420-54-3,inxo1238,Khwarshi (Inkhokvari dialect),244,пу),CyrillTrans,left (side),,,"kʷetʼabiƛ̄ʼoyasa (raq, pu)",Phonemic
12-410-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1019,квечІабекьойаса (рахъ,CyrillTrans,right (side),,,"kʷečʼabeƛ̄ʼoyasa (raq, pu)",Phonemic
12-410-54-3,inxo1238,Khwarshi (Inkhokvari dialect),1019,пу),CyrillTrans,right (side),,,"kʷečʼabeƛ̄ʼoyasa (raq, pu)",Phonemic
12-370-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1093,лолІокьо,CyrillTrans,"middle, center",,,loƛoƛ̄ʼo,Phonemic
12-360-54-1,inxo1238,Khwarshi (Inkhokvari dialect),682,пу,CyrillTrans,side,,,"pu, raq",Phonemic
12-360-54-3,inxo1238,Khwarshi (Inkhokvari dialect),682,рахъ,CyrillTrans,side,,,"pu, raq",Phonemic
12-353-54-1,inxo1238,Khwarshi (Inkhokvari dialect),863,бала,CyrillTrans,edge,,,bala,Phonemic
12-352-54-1,inxo1238,Khwarshi (Inkhokvari dialect),372,зозолу,CyrillTrans,pointed,,,"zozolu, keču gollu",Phonemic
12-352-54-3,inxo1238,Khwarshi (Inkhokvari dialect),372,кечу голлу,CyrillTrans,pointed,,,"zozolu, keču gollu",Phonemic
12-350-54-1,inxo1238,Khwarshi (Inkhokvari dialect),742,ахир,CyrillTrans,end,,,"axir, bala",Phonemic
12-350-54-3,inxo1238,Khwarshi (Inkhokvari dialect),742,бала,CyrillTrans,end,,,"axir, bala",Phonemic
12-340-54-1,inxo1238,Khwarshi (Inkhokvari dialect),690,экьу,CyrillTrans,bottom,,,"eƛ̄ʼu, eƛ̄ʼqo",Phonemic
12-340-54-3,inxo1238,Khwarshi (Inkhokvari dialect),690,экьхъо,CyrillTrans,bottom,,,"eƛ̄ʼu, eƛ̄ʼqo",Phonemic
12-320-54-1,inxo1238,Khwarshi (Inkhokvari dialect),721,гилъ,CyrillTrans,low,,,giɬ,Phonemic
12-330-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1753,кеча,CyrillTrans,top,,,keča,Phonemic
12-310-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1265,кьоло,CyrillTrans,high,,,ƛ̄ʼolо,Phonemic
12-270-54-1,inxo1238,Khwarshi (Inkhokvari dialect),602,цуцха,CyrillTrans,"hide, conceal",,,cucxa,Phonemic
12-250-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1046,нухъа,CyrillTrans,"shut, close",,,nuqa,Phonemic
12-260-54-1,inxo1238,Khwarshi (Inkhokvari dialect),761,цуцха,CyrillTrans,cover,,,cucxa,Phonemic
12-240-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1156,нагъа,CyrillTrans,open,,,naɣa,Phonemic
12-232-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1119,литІа,CyrillTrans,divide,,,litʼa,Phonemic
12-230-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1359,батІалъакІа,CyrillTrans,separate,,,batʼaɬakʼa,Phonemic
12-220-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1743,гьадал лъикІха,CyrillTrans,"join, unite",,,hadal ɬikʼxa,Phonemic
12-213-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1576,лулІха,CyrillTrans,pile up,,,luƛxa,Phonemic
12-212-54-1,inxo1238,Khwarshi (Inkhokvari dialect),371,лаква,CyrillTrans,pick up,,,lakʷa,Phonemic
12-210-54-1,inxo1238,Khwarshi (Inkhokvari dialect),7,бохъа,CyrillTrans,"collect, gather",,,boqa,Phonemic
12-170-54-1,inxo1238,Khwarshi (Inkhokvari dialect),838,лІухху гьимон,CyrillTrans,"remains, left overs",,,ƛuxxu himon,Phonemic
12-160-54-1,inxo1238,Khwarshi (Inkhokvari dialect),987,лІуха,CyrillTrans,"remain, stay",,,ƛuxa,Phonemic
12-150-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1442,багьа беча,CyrillTrans,stand,,,baha beča,Phonemic
12-140-54-1,inxo1238,Khwarshi (Inkhokvari dialect),215,бахъа,CyrillTrans,lie down,,,baqa,Phonemic
12-130-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1416,къуду беча,CyrillTrans,sit,,,qʼudu beča,Phonemic
12-120-54-1,inxo1238,Khwarshi (Inkhokvari dialect),998,къуду гула,CyrillTrans,put,,,qʼudu gula,Phonemic
12-110-54-1,inxo1238,Khwarshi (Inkhokvari dialect),723,мокІо,CyrillTrans,place,,,mokʼo,Phonemic
12-80-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1591,кьоло,CyrillTrans,"up, above",,,ƛ̄ʼolo,Phonemic
12-70-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1485,гилъ,CyrillTrans,under,,,giɬ,Phonemic
12-60-54-1,inxo1238,Khwarshi (Inkhokvari dialect),762,мадагьайал,CyrillTrans,outside,,,madahayal,Phonemic
12-50-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1606,гилъийал,CyrillTrans,"inside, in",,,giɬiyal,Phonemic
12-41-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1883,адгъвагъул,CyrillTrans,front,,,adɣʷaɣul,Phonemic
12-40-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1882,адгъва,CyrillTrans,before,,,adɣʷa,Phonemic
12-30-54-1,inxo1238,Khwarshi (Inkhokvari dialect),2094,гилъ,CyrillTrans,"down, below",,,"giɬ, giɬɣuli",Phonemic
12-30-54-3,inxo1238,Khwarshi (Inkhokvari dialect),2094,гилъгъули,CyrillTrans,"down, below",,,"giɬ, giɬɣuli",Phonemic
12-20-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1816,оге,CyrillTrans,beside,,,oge,Phonemic
12-11-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1686,пугьо,CyrillTrans,behind,,,puho,Phonemic
12-10-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1685,гьед,CyrillTrans,after,,,hed,Phonemic
11-920-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1098,наса,CyrillTrans,weigh,,,nasa,Phonemic
11-910-54-1,inxo1238,Khwarshi (Inkhokvari dialect),884,литІа,CyrillTrans,share (distribute),,,litʼa,Phonemic
11-890-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1887,учузар,CyrillTrans,cheap,,,učuzar,Phonemic
11-880-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1426,хирийав,CyrillTrans,"dear (costly, expensive)",,,xiriyaw,Phonemic
11-870-54-1,inxo1238,Khwarshi (Inkhokvari dialect),657,багьа,CyrillTrans,price,,,baha,Phonemic
11-860-54-1,inxo1238,Khwarshi (Inkhokvari dialect),752,тука,CyrillTrans,"store, shop",,,tuka,Phonemic
11-850-54-1,inxo1238,Khwarshi (Inkhokvari dialect),633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1082,базарган,CyrillTrans,merchant,,,bazargan,Phonemic
11-830-54-1,inxo1238,Khwarshi (Inkhokvari dialect),2135,базар,CyrillTrans,"trade, barter",,,"bazar, daran, daran-bazar",Phonemic
11-830-54-3,inxo1238,Khwarshi (Inkhokvari dialect),2135,даран,CyrillTrans,"trade, barter",,,"bazar, daran, daran-bazar",Phonemic
11-830-54-5,inxo1238,Khwarshi (Inkhokvari dialect),2135,даран-базар,CyrillTrans,"trade, barter",,,"bazar, daran, daran-bazar",Phonemic
11-820-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1571,тилІа,CyrillTrans,sell,,,"tiƛa, ciƛa",Phonemic
11-820-54-3,inxo1238,Khwarshi (Inkhokvari dialect),1571,цилІа,CyrillTrans,sell,,,"tiƛa, ciƛa",Phonemic
11-810-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1869,леза,CyrillTrans,buy,,,leza,Phonemic
11-790-54-1,inxo1238,Khwarshi (Inkhokvari dialect),733,ос бийа,CyrillTrans,earn,,,"os biya, xaž biya",Phonemic
11-790-54-3,inxo1238,Khwarshi (Inkhokvari dialect),733,хаж бийа,CyrillTrans,earn,,,"os biya, xaž biya",Phonemic
11-780-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1122,хаж,CyrillTrans,wages,,,xaž,Phonemic
11-770-54-1,inxo1238,Khwarshi (Inkhokvari dialect),856,къарзалъил лохъа,CyrillTrans,hire,,,qʼarzaɬil loqa,Phonemic
11-690-54-1,inxo1238,Khwarshi (Inkhokvari dialect),873,магъал,CyrillTrans,"tax, tribute",,,maɣal,Phonemic
11-660-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1081,хІисаб,CyrillTrans,"account, reckoning",,,ħisab,Phonemic
11-650-54-1,inxo1238,Khwarshi (Inkhokvari dialect),718,ос тулІа,CyrillTrans,pay (vb),,,os tuƛa,Phonemic
11-640-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1914,налгьи,CyrillTrans,debt,,,nalhi,Phonemic
11-630-54-1,inxo1238,Khwarshi (Inkhokvari dialect),369,налгьилІ эча,CyrillTrans,owe,,,nalhiƛ eča,Phonemic
11-620-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1823,къарзалъил лохъа,CyrillTrans,borrow,,,qʼarzaɬil loqa,Phonemic
11-610-54-1,inxo1238,Khwarshi (Inkhokvari dialect),582,къарзалъил тилІа,CyrillTrans,lend,,,qʼarzaɬil tiƛa,Phonemic
11-540-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1774,бахилав,CyrillTrans,"avaricious, stingy",,,baxilaw,Phonemic
11-530-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1934,гьоддале,CyrillTrans,beggar,,,hoddale,Phonemic
11-520-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1674,бискинав,CyrillTrans,poor,,,biskinaw,Phonemic
11-510-54-1,inxo1238,Khwarshi (Inkhokvari dialect),712,мичагьав,CyrillTrans,rich,,,mičahaw,Phonemic
11-440-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1867,абаси,CyrillTrans,coin,,,"abasi, šahi",Phonemic
11-440-54-3,inxo1238,Khwarshi (Inkhokvari dialect),1867,шагьи,CyrillTrans,coin,,,"abasi, šahi",Phonemic
11-430-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1559,ос,CyrillTrans,money,,,os,Phonemic
11-340-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1095,бештІа,CyrillTrans,"release, let go",,,beštʼa,Phonemic
11-330-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1660,лита,CyrillTrans,lose,,,lita,Phonemic
11-320-54-1,inxo1238,Khwarshi (Inkhokvari dialect),719,лохъхъа,CyrillTrans,find,,,loqqa,Phonemic
11-310-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1468,кІвейа,CyrillTrans,"seek, look for",,,kʼʷeya,Phonemic
11-280-54-1,inxo1238,Khwarshi (Inkhokvari dialect),44,зарал бийа,CyrillTrans,"harm, injure, damage",,,zaral biya,Phonemic
11-270-54-1,inxo1238,Khwarshi (Inkhokvari dialect),681,лоха,CyrillTrans,destroy,,,loxa,Phonemic
11-250-54-1,inxo1238,Khwarshi (Inkhokvari dialect),2008,хвасар бийа,CyrillTrans,"save, rescue",,,xʷasar biya,Phonemic
11-240-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1997,цІина,CyrillTrans,"preserve, look after",,,cʼina,Phonemic
11-220-54-1,inxo1238,Khwarshi (Inkhokvari dialect),85,жогьокъемил тилІа,CyrillTrans,give back,,,"žohoqʼemil tiƛa, žohoqʼemil ciƛa",Phonemic
11-220-54-3,inxo1238,Khwarshi (Inkhokvari dialect),85,жогьокъемил цилІа,CyrillTrans,give back,,,"žohoqʼemil tiƛa, žohoqʼemil ciƛa",Phonemic
11-210-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1447,тилІа,CyrillTrans,give,,,"tiƛa, ciƛa",Phonemic
11-210-54-3,inxo1238,Khwarshi (Inkhokvari dialect),1447,цилІа,CyrillTrans,give,,,"tiƛa, ciƛa",Phonemic
11-180-54-1,inxo1238,Khwarshi (Inkhokvari dialect),738,гьимон,CyrillTrans,thing,,,himon,Phonemic
11-170-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1477,цІина,CyrillTrans,"keep, retain",,,cʼina,Phonemic
11-160-54-1,inxo1238,Khwarshi (Inkhokvari dialect),694,лохъа,CyrillTrans,"get, obtain",,,loqa,Phonemic
11-150-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1448,ликье лохъа,CyrillTrans,hold,,,liƛ̄ʼe loqa,Phonemic
11-140-54-1,inxo1238,Khwarshi (Inkhokvari dialect),2021,лохъун лечха,CyrillTrans,"seize, grasp",,,loqun lečxa,Phonemic
11-130-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1749,лохъа,CyrillTrans,take,,,loqa,Phonemic
11-120-54-1,inxo1238,Khwarshi (Inkhokvari dialect),684,леча,CyrillTrans,"own, possess",,,leča,Phonemic
11-110-54-1,inxo1238,Khwarshi (Inkhokvari dialect),773,леча,CyrillTrans,have,,,leča,Phonemic
10-920-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1922,чІидокьо лечха,CyrillTrans,land (vb),,,čʼidoƛ̄ʼo lečxa,Phonemic
10-910-54-1,inxo1238,Khwarshi (Inkhokvari dialect),610,порт,CyrillTrans,"harbor, port",,,port,Phonemic
10-890-54-1,inxo1238,Khwarshi (Inkhokvari dialect),1870,йакорь,CyrillTrans,anchor,,,yakorʲ,Phonemic
10-880-54-1,inxo1238,Khwarshi (Inkhokvari dialect),786,парус,CyrillTrans,sail (noun),,,parus,Phonemic
10-870-54-1,inxo1238,Khwarshi (Inkhokvari dialect),184,мачта,CyrillTrans,mast,,,mačta,Phonemic
10-860-54-1,inxo1238,Khwarshi (Inkhokvari dialect),108,рул,CyrillTrans,rudder,,,rul,Phonemic
