ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-120-180-1,oldi1245,Old Irish,1789,āis,StandardOrth,age,buck1949,,,
14-130-180-1,oldi1245,Old Irish,1231,nūe,StandardOrth,new,buck1949,,,
14-130-180-3,oldi1245,Old Irish,1231,nūide,StandardOrth,new,buck1949,,,
14-110-180-1,oldi1245,Old Irish,892,amm,StandardOrth,time,buck1949,,,
14-110-180-3,oldi1245,Old Irish,892,aimser,StandardOrth,time,buck1949,,,
14-110-180-5,oldi1245,Old Irish,892,tan,StandardOrth,time,buck1949,,,
13-440-180-1,oldi1245,Old Irish,417,fo thrī,StandardOrth,three times,buck1949,,,
13-420-180-1,oldi1245,Old Irish,1859,tris(s),StandardOrth,third,buck1949,,,
13-350-180-1,oldi1245,Old Irish,1529,dedenach,StandardOrth,last,buck1949,,,
13-350-180-3,oldi1245,Old Irish,1529,derednach,StandardOrth,last,buck1949,,,
13-340-180-1,oldi1245,Old Irish,728,cētne,StandardOrth,first,buck1949,,,
13-340-180-3,oldi1245,Old Irish,728,cēt-,StandardOrth,first,buck1949,,,
13-330-180-1,oldi1245,Old Irish,1580,ōenur,StandardOrth,"alone, only",buck1949,,,
13-330-180-3,oldi1245,Old Irish,1580,nammā,StandardOrth,"alone, only",buck1949,,,
13-240-180-1,oldi1245,Old Irish,816,leth,StandardOrth,half,buck1949,The former is a noun.,,
13-240-180-3,oldi1245,Old Irish,816,leth-,StandardOrth,half,buck1949,The former is a noun.,,
13-230-180-1,oldi1245,Old Irish,779,rann,StandardOrth,"part, piece",buck1949,,,
13-230-180-3,oldi1245,Old Irish,779,cuit,StandardOrth,"part, piece",buck1949,,,
13-230-180-5,oldi1245,Old Irish,779,pairt,StandardOrth,"part, piece",buck1949,,,
13-220-180-1,oldi1245,Old Irish,1624,fāss,StandardOrth,empty,buck1949,,,
13-220-180-3,oldi1245,Old Irish,1624,folam,StandardOrth,empty,buck1949,,,
13-210-180-1,oldi1245,Old Irish,1429,lān,StandardOrth,full,buck1949,,,
13-190-180-1,oldi1245,Old Irish,2023,slūag,StandardOrth,"multitude, crowd",buck1949,,,
13-170-180-1,oldi1245,Old Irish,1242,becc,StandardOrth,"little (quantity), few",buck1949,,,
13-170-180-3,oldi1245,Old Irish,1242,terc,StandardOrth,"little (quantity), few",buck1949,,,
13-170-180-5,oldi1245,Old Irish,1242,uath,StandardOrth,"little (quantity), few",buck1949,,,
13-170-180-7,oldi1245,Old Irish,1242,uathad,StandardOrth,"little (quantity), few",buck1949,,,
13-180-180-1,oldi1245,Old Irish,1881,lour,StandardOrth,enough,buck1949,,,
13-160-180-1,oldi1245,Old Irish,1992,mō,StandardOrth,more,buck1949,The latter is plural.,,
13-160-180-3,oldi1245,Old Irish,1992,lia,StandardOrth,more,buck1949,The latter is plural.,,
13-150-180-1,oldi1245,Old Irish,1198,mōr,StandardOrth,"much, many",buck1949,,,
13-150-180-3,oldi1245,Old Irish,1198,il,StandardOrth,"much, many",buck1949,,,
13-150-180-5,oldi1245,Old Irish,1198,ili,StandardOrth,"much, many",buck1949,,,
13-150-180-7,oldi1245,Old Irish,1198,imde,StandardOrth,"much, many",buck1949,,,
13-140-180-1,oldi1245,Old Irish,98,cach,StandardOrth,"every, all",buck1949,,,
13-140-180-3,oldi1245,Old Irish,98,uili,StandardOrth,"every, all",buck1949,,,
12-930-180-1,oldi1245,Old Irish,1264,coimclōim,StandardOrth,change,buck1949,,,
12-920-180-1,oldi1245,Old Irish,1558,cosmail,StandardOrth,"like, similar",buck1949,,,
12-850-180-1,oldi1245,Old Irish,1667,toll,StandardOrth,hole,buck1949,,,
12-830-180-1,oldi1245,Old Irish,1845,mell,StandardOrth,"sphere, ball",buck1949,,,
12-810-180-1,oldi1245,Old Irish,1395,cruind,StandardOrth,round,buck1949,,,
12-820-180-1,oldi1245,Old Irish,1467,cūairt,StandardOrth,circle,buck1949,,,
12-820-180-3,oldi1245,Old Irish,1467,circul,StandardOrth,circle,buck1949,,,
12-780-180-1,oldi1245,Old Irish,850,cetharchoir,StandardOrth,square,buck1949,Adjective form.,,
12-780-180-3,oldi1245,Old Irish,850,cetharuillech,StandardOrth,square,buck1949,Adjective form.,,
12-770-180-1,oldi1245,Old Irish,1367,croch,StandardOrth,cross,buck1949,,,
12-760-180-1,oldi1245,Old Irish,192,uilen,StandardOrth,corner,buck1949,,,
12-760-180-3,oldi1245,Old Irish,192,uillind,StandardOrth,corner,buck1949,,,
12-760-180-5,oldi1245,Old Irish,192,cern,StandardOrth,corner,buck1949,,,
12-750-180-1,oldi1245,Old Irish,1071,baccān,StandardOrth,hook,buck1949,,,
12-740-180-1,oldi1245,Old Irish,297,camm,StandardOrth,crooked,buck1949,,,
12-740-180-3,oldi1245,Old Irish,297,cromm,StandardOrth,crooked,buck1949,,,
12-740-180-5,oldi1245,Old Irish,297,cūar,StandardOrth,crooked,buck1949,,,
12-730-180-1,oldi1245,Old Irish,1404,dīriuch,StandardOrth,straight,buck1949,,,
12-710-180-1,oldi1245,Old Irish,1633,rēid,StandardOrth,flat,buck1949,,,
12-680-180-1,oldi1245,Old Irish,193,ēdomain,StandardOrth,shallow,buck1949,,,
12-670-180-1,oldi1245,Old Irish,1593,domain,StandardOrth,deep,buck1949,,,
12-670-180-3,oldi1245,Old Irish,1593,fudumain,StandardOrth,deep,buck1949,,,
12-650-180-1,oldi1245,Old Irish,2249,tana,StandardOrth,thin (in dimension),buck1949,,,
12-650-180-3,oldi1245,Old Irish,2249,sēim,StandardOrth,thin (in dimension),buck1949,,,
12-630-180-1,oldi1245,Old Irish,1244,tiug,StandardOrth,thick (in dimension),buck1949,,,
12-630-180-3,oldi1245,Old Irish,1244,remor,StandardOrth,thick (in dimension),buck1949,,,
12-620-180-1,oldi1245,Old Irish,1267,cōil,StandardOrth,narrow,buck1949,,,
12-620-180-3,oldi1245,Old Irish,1267,cumung,StandardOrth,narrow,buck1949,,,
12-610-180-1,oldi1245,Old Irish,1243,lethan,StandardOrth,"wide, broad",buck1949,,,
12-610-180-3,oldi1245,Old Irish,1243,fairsiung,StandardOrth,"wide, broad",buck1949,,,
12-590-180-1,oldi1245,Old Irish,1645,gerr,StandardOrth,short,buck1949,,,
12-590-180-3,oldi1245,Old Irish,1645,cumbair,StandardOrth,short,buck1949,,,
12-590-180-5,oldi1245,Old Irish,1645,berr,StandardOrth,short,buck1949,,,
12-570-180-1,oldi1245,Old Irish,1203,cīan,StandardOrth,long,buck1949,,,
12-570-180-3,oldi1245,Old Irish,1203,long,StandardOrth,long,buck1949,,,
12-570-180-5,oldi1245,Old Irish,1203,fota,StandardOrth,long,buck1949,,,
12-560-180-1,oldi1245,Old Irish,1246,becc,StandardOrth,"small, little",buck1949,,,
12-550-180-1,oldi1245,Old Irish,1202,mār,StandardOrth,"large, big",buck1949,,,
12-550-180-3,oldi1245,Old Irish,1202,bras(s),StandardOrth,"large, big",buck1949,,,
12-550-180-5,oldi1245,Old Irish,1202,oll,StandardOrth,"large, big",buck1949,,,
12-540-180-1,oldi1245,Old Irish,1506,domidiur,StandardOrth,measure,buck1949,,,
12-530-180-1,oldi1245,Old Irish,479,āsaim,StandardOrth,grow,buck1949,,,
12-530-180-3,oldi1245,Old Irish,479,forbiur,StandardOrth,grow,buck1949,,,
12-480-180-1,oldi1245,Old Irish,1595,descert,StandardOrth,south,buck1949,,,
12-470-180-1,oldi1245,Old Irish,1598,tūascert,StandardOrth,north,buck1949,,,
12-460-180-1,oldi1245,Old Irish,1817,īarthar,StandardOrth,west,buck1949,,,
12-450-180-1,oldi1245,Old Irish,1877,airther,StandardOrth,east,buck1949,,,
12-430-180-1,oldi1245,Old Irish,1942,i n-ocus,StandardOrth,near (adv),buck1949,,,
12-440-180-1,oldi1245,Old Irish,1406,in chēin,StandardOrth,far (adv),buck1949,,,
12-420-180-1,oldi1245,Old Irish,244,clē,StandardOrth,left (side),buck1949,,,
12-420-180-3,oldi1245,Old Irish,244,tūath,StandardOrth,left (side),buck1949,,,
12-410-180-1,oldi1245,Old Irish,1019,dess,StandardOrth,right (side),buck1949,,,
12-370-180-1,oldi1245,Old Irish,1093,mid-,StandardOrth,"middle, center",buck1949,,,
12-370-180-3,oldi1245,Old Irish,1093,medōnach,StandardOrth,"middle, center",buck1949,,,
12-360-180-1,oldi1245,Old Irish,682,tōib,StandardOrth,side,buck1949,,,
12-360-180-3,oldi1245,Old Irish,682,sliss,StandardOrth,side,buck1949,,,
12-360-180-5,oldi1245,Old Irish,682,leth,StandardOrth,side,buck1949,,,
12-353-180-1,oldi1245,Old Irish,863,faebar,StandardOrth,edge,buck1949,,,
12-353-180-3,oldi1245,Old Irish,863,brū,StandardOrth,edge,buck1949,,,
12-353-180-5,oldi1245,Old Irish,863,brūach,StandardOrth,edge,buck1949,,,
12-353-180-7,oldi1245,Old Irish,863,cimas,StandardOrth,edge,buck1949,,,
12-353-180-9,oldi1245,Old Irish,863,ochar,StandardOrth,edge,buck1949,,,
12-353-180-11,oldi1245,Old Irish,863,bil,StandardOrth,edge,buck1949,,,
12-352-180-1,oldi1245,Old Irish,372,rind,StandardOrth,pointed,buck1949,,,
12-350-180-1,oldi1245,Old Irish,742,(for)cenn,StandardOrth,end,buck1949,,,
12-340-180-1,oldi1245,Old Irish,690,bun,StandardOrth,bottom,buck1949,,,
12-320-180-1,oldi1245,Old Irish,721,īsel,StandardOrth,low,buck1949,,,
12-330-180-1,oldi1245,Old Irish,1753,mullach,StandardOrth,top,buck1949,,,
12-330-180-3,oldi1245,Old Irish,1753,barr,StandardOrth,top,buck1949,,,
12-310-180-1,oldi1245,Old Irish,1265,ard,StandardOrth,high,buck1949,,,
12-310-180-3,oldi1245,Old Irish,1265,uasal,StandardOrth,high,buck1949,,,
12-270-180-1,oldi1245,Old Irish,602,celim,StandardOrth,"hide, conceal",buck1949,,,
12-270-180-3,oldi1245,Old Irish,602,fullugaimm,StandardOrth,"hide, conceal",buck1949,,,
12-250-180-1,oldi1245,Old Irish,1046,iadaim,StandardOrth,"shut, close",buck1949,,,
12-250-180-3,oldi1245,Old Irish,1046,dūnaim,StandardOrth,"shut, close",buck1949,,,
12-260-180-1,oldi1245,Old Irish,761,tuigiur,StandardOrth,cover,buck1949,,,
12-260-180-3,oldi1245,Old Irish,761,fortugim,StandardOrth,cover,buck1949,,,
12-240-180-1,oldi1245,Old Irish,1156,asoilci,StandardOrth,open,buck1949,The former is 3rd sing.,,
12-240-180-3,oldi1245,Old Irish,1156,oslaicim,StandardOrth,open,buck1949,The former is 3rd sing.,,
12-230-180-1,oldi1245,Old Irish,1359,scaraim,StandardOrth,separate,buck1949,,,
12-220-180-1,oldi1245,Old Irish,1743,adcomla,StandardOrth,"join, unite",buck1949,3rd sing.,,
12-210-180-1,oldi1245,Old Irish,7,tinōlaim,StandardOrth,"collect, gather",buck1949,,,
12-210-180-3,oldi1245,Old Irish,7,tecmallaim,StandardOrth,"collect, gather",buck1949,,,
12-170-180-1,oldi1245,Old Irish,838,do-fuarat,StandardOrth,"remains, left overs",buck1949,Latter is 3rd sing.,,
12-170-180-3,oldi1245,Old Irish,838,fedligedar,StandardOrth,"remains, left overs",buck1949,Latter is 3rd sing.,,
12-160-180-1,oldi1245,Old Irish,987,anaim,StandardOrth,"remain, stay",buck1949,,,
12-160-180-3,oldi1245,Old Irish,987,mairim,StandardOrth,"remain, stay",buck1949,,,
12-150-180-1,oldi1245,Old Irish,1442,duairsiur,StandardOrth,stand,buck1949,,,
12-140-180-1,oldi1245,Old Irish,215,laigim,StandardOrth,lie down,buck1949,,,
12-130-180-1,oldi1245,Old Irish,1416,saidim,StandardOrth,sit,buck1949,,,
12-120-180-1,oldi1245,Old Irish,998,cuirim (fo-cerd-),StandardOrth,put,buck1949,,,
12-120-180-3,oldi1245,Old Irish,998,fuirmim,StandardOrth,put,buck1949,,,
12-110-180-1,oldi1245,Old Irish,723,dū,StandardOrth,place,buck1949,,,
12-110-180-3,oldi1245,Old Irish,723,ined,StandardOrth,place,buck1949,,,
12-110-180-5,oldi1245,Old Irish,723,āitt,StandardOrth,place,buck1949,,,
12-110-180-7,oldi1245,Old Irish,723,airm,StandardOrth,place,buck1949,,,
12-110-180-9,oldi1245,Old Irish,723,maigen,StandardOrth,place,buck1949,,,
11-880-180-1,oldi1245,Old Irish,1426,lōgmar,StandardOrth,"dear (costly, expensive)",buck1949,,,
11-870-180-1,oldi1245,Old Irish,657,lōg,StandardOrth,price,buck1949,,,
11-850-180-1,oldi1245,Old Irish,633,cēte,StandardOrth,market (place),buck1949,,,
11-850-180-3,oldi1245,Old Irish,633,marcad,StandardOrth,market (place),buck1949,,,
11-840-180-1,oldi1245,Old Irish,1082,cennaige,StandardOrth,merchant,buck1949,,,
11-810-180-1,oldi1245,Old Irish,1869,crenim,StandardOrth,buy,buck1949,,,
11-810-180-3,oldi1245,Old Irish,1869,cennaigim,StandardOrth,buy,buck1949,,,
11-780-180-1,oldi1245,Old Irish,1122,fochricc,StandardOrth,wages,buck1949,,,
11-780-180-3,oldi1245,Old Irish,1122,foichell,StandardOrth,wages,buck1949,,,
11-780-180-5,oldi1245,Old Irish,1122,tuarastal,StandardOrth,wages,buck1949,,,
11-770-180-1,oldi1245,Old Irish,856,gaibim ar faichill,StandardOrth,hire,buck1949,,,
11-690-180-1,oldi1245,Old Irish,873,cīs,StandardOrth,"tax, tribute",buck1949,,,
11-660-180-1,oldi1245,Old Irish,1081,airem,StandardOrth,"account, reckoning",buck1949,,,
11-660-180-3,oldi1245,Old Irish,1081,comairem,StandardOrth,"account, reckoning",buck1949,,,
11-650-180-1,oldi1245,Old Irish,718,direnim,StandardOrth,pay (vb),buck1949,,,
11-650-180-3,oldi1245,Old Irish,718,asrenim,StandardOrth,pay (vb),buck1949,,,
11-640-180-1,oldi1245,Old Irish,1914,fiach,StandardOrth,debt,buck1949,,,
11-630-180-1,oldi1245,Old Irish,369,dlegair domsa,StandardOrth,owe,buck1949,,,
11-610-180-1,oldi1245,Old Irish,582,airlēicim,StandardOrth,lend,buck1949,,,
11-610-180-3,oldi1245,Old Irish,582,oidim,StandardOrth,lend,buck1949,,,
11-540-180-1,oldi1245,Old Irish,1774,santach,StandardOrth,"avaricious, stingy",buck1949,,,
11-530-180-1,oldi1245,Old Irish,1934,foigde,StandardOrth,beggar,buck1949,Form means 'begging'.,,
11-520-180-1,oldi1245,Old Irish,1674,bocht,StandardOrth,poor,buck1949,,,
11-520-180-3,oldi1245,Old Irish,1674,domme,StandardOrth,poor,buck1949,,,
11-520-180-5,oldi1245,Old Irish,1674,daidbir,StandardOrth,poor,buck1949,,,
11-510-180-1,oldi1245,Old Irish,712,somme,StandardOrth,rich,buck1949,,,
11-510-180-3,oldi1245,Old Irish,712,saidbir,StandardOrth,rich,buck1949,,,
11-340-180-1,oldi1245,Old Irish,1095,lēicim,StandardOrth,"release, let go",buck1949,,,
11-330-180-1,oldi1245,Old Irish,1660,ēiplid ūad,StandardOrth,lose,buck1949,,,
11-320-180-1,oldi1245,Old Irish,719,fogaibim,StandardOrth,find,buck1949,,,
11-320-180-3,oldi1245,Old Irish,719,foriccim,StandardOrth,find,buck1949,,,
11-310-180-1,oldi1245,Old Irish,1468,sīrim,StandardOrth,"seek, look for",buck1949,,,
11-310-180-3,oldi1245,Old Irish,1468,iarraim,StandardOrth,"seek, look for",buck1949,,,
11-310-180-5,oldi1245,Old Irish,1468,saigim,StandardOrth,"seek, look for",buck1949,,,
11-280-180-1,oldi1245,Old Irish,44,fofichim,StandardOrth,"harm, injure, damage",buck1949,,,
11-280-180-3,oldi1245,Old Irish,44,bronnaim,StandardOrth,"harm, injure, damage",buck1949,,,
11-270-180-1,oldi1245,Old Irish,681,do-lega,StandardOrth,destroy,buck1949,First form is 3rd sing.,,
11-270-180-3,oldi1245,Old Irish,681,millim,StandardOrth,destroy,buck1949,First form is 3rd sing.,,
11-270-180-5,oldi1245,Old Irish,681,collim,StandardOrth,destroy,buck1949,First form is 3rd sing.,,
11-250-180-1,oldi1245,Old Irish,2008,tessurc,StandardOrth,"save, rescue",buck1949,,,
11-250-180-3,oldi1245,Old Irish,2008,sōirim,StandardOrth,"save, rescue",buck1949,,,
11-240-180-1,oldi1245,Old Irish,1997,conōim,StandardOrth,"preserve, look after",buck1949,,,
11-240-180-3,oldi1245,Old Irish,1997,comētaim,StandardOrth,"preserve, look after",buck1949,,,
11-220-180-1,oldi1245,Old Irish,85,aisicim,StandardOrth,give back,buck1949,,,
11-210-180-1,oldi1245,Old Irish,1447,do-biur,StandardOrth,give,buck1949,,,
11-170-180-1,oldi1245,Old Irish,1477,congaibim,StandardOrth,"keep, retain",buck1949,,,
11-160-180-1,oldi1245,Old Irish,694,adcota,StandardOrth,"get, obtain",buck1949,Form is 3rd sing.,,
11-150-180-1,oldi1245,Old Irish,1448,congaibim,StandardOrth,hold,buck1949,,,
11-140-180-1,oldi1245,Old Irish,2021,gaibim,StandardOrth,"seize, grasp",buck1949,,,
11-130-180-1,oldi1245,Old Irish,1749,gaibim,StandardOrth,take,buck1949,,,
11-130-180-3,oldi1245,Old Irish,1749,air-fo-emim,StandardOrth,take,buck1949,,,
11-120-180-1,oldi1245,Old Irish,684,techtaim,StandardOrth,"own, possess",buck1949,,,
11-120-180-3,oldi1245,Old Irish,684,selbaim,StandardOrth,"own, possess",buck1949,,,
10-910-180-1,oldi1245,Old Irish,610,cuan,StandardOrth,"harbor, port",buck1949,,,
10-890-180-1,oldi1245,Old Irish,1870,ingor,StandardOrth,anchor,buck1949,,,
10-880-180-1,oldi1245,Old Irish,786,sēol,StandardOrth,sail (noun),buck1949,,,
10-870-180-1,oldi1245,Old Irish,184,seolchrand,StandardOrth,mast,buck1949,,,
10-860-180-1,oldi1245,Old Irish,108,lue,StandardOrth,rudder,buck1949,,,
10-850-180-1,oldi1245,Old Irish,108,rāme,StandardOrth,oar,buck1949,,,
10-840-180-1,oldi1245,Old Irish,1664,raith,StandardOrth,raft,buck1949,,,
10-830-180-1,oldi1245,Old Irish,1844,curach,StandardOrth,boat,buck1949,,,
10-830-180-3,oldi1245,Old Irish,1844,bāt,StandardOrth,boat,buck1949,,,
10-810-180-1,oldi1245,Old Irish,740,nau,StandardOrth,ship,buck1949,,,
10-810-180-3,oldi1245,Old Irish,740,long,StandardOrth,ship,buck1949,,,
10-810-180-5,oldi1245,Old Irish,740,lestar,StandardOrth,ship,buck1949,,,
10-780-180-1,oldi1245,Old Irish,14,cuing,StandardOrth,yoke,buck1949,,,
10-770-180-1,oldi1245,Old Irish,1769,fertas,StandardOrth,axle,buck1949,,,
10-760-180-1,oldi1245,Old Irish,710,droch,StandardOrth,wheel,buck1949,,,
10-760-180-3,oldi1245,Old Irish,710,roth,StandardOrth,wheel,buck1949,,,
10-750-180-1,oldi1245,Old Irish,122,fēn,StandardOrth,"carriage, wagon, cart",buck1949,,,
10-750-180-3,oldi1245,Old Irish,122,carpat,StandardOrth,"carriage, wagon, cart",buck1949,,,
10-750-180-5,oldi1245,Old Irish,122,carr,StandardOrth,"carriage, wagon, cart",buck1949,,,
10-740-180-1,oldi1245,Old Irish,1011,drochet,StandardOrth,bridge,buck1949,,,
10-720-180-1,oldi1245,Old Irish,2252,cassān,StandardOrth,path,buck1949,,,
10-720-180-3,oldi1245,Old Irish,2252,conar,StandardOrth,path,buck1949,,,
10-710-180-1,oldi1245,Old Irish,667,slige,StandardOrth,road,buck1949,,,
10-710-180-3,oldi1245,Old Irish,667,sēt,StandardOrth,road,buck1949,,,
10-710-180-5,oldi1245,Old Irish,667,rōt,StandardOrth,road,buck1949,,,
10-710-180-7,oldi1245,Old Irish,667,conar,StandardOrth,road,buck1949,,,
10-710-180-9,oldi1245,Old Irish,667,bōthar,StandardOrth,road,buck1949,,,
10-660-180-1,oldi1245,Old Irish,367,rīadaim,StandardOrth,ride,buck1949,,,
10-650-180-1,oldi1245,Old Irish,741,ad-aig,StandardOrth,drive,buck1949,The first form is 3rd sing.,,
10-650-180-3,oldi1245,Old Irish,741,imm-aig,StandardOrth,drive,buck1949,The first form is 3rd sing.,,
10-640-180-1,oldi1245,Old Irish,43,fedim,StandardOrth,lead (vb),buck1949,,,
10-620-180-1,oldi1245,Old Irish,692,biru,StandardOrth,bring,buck1949,,,
10-620-180-3,oldi1245,Old Irish,692,dobiur,StandardOrth,bring,buck1949,,,
10-620-180-5,oldi1245,Old Irish,692,toucc-,StandardOrth,bring,buck1949,,,
10-610-180-1,oldi1245,Old Irish,700,biru,StandardOrth,carry (bear),buck1949,,,
10-610-180-3,oldi1245,Old Irish,700,immchuirim,StandardOrth,carry (bear),buck1949,,,
10-570-180-1,oldi1245,Old Irish,749,inodtiagu,StandardOrth,enter,buck1949,,,
10-560-180-1,oldi1245,Old Irish,1778,ascnaim,StandardOrth,approach,buck1949,,,
10-560-180-3,oldi1245,Old Irish,1778,tascnaim,StandardOrth,approach,buck1949,,,
10-550-180-1,oldi1245,Old Irish,1387,roiccim,StandardOrth,"reach, arrive",buck1949,,,
10-550-180-3,oldi1245,Old Irish,1387,rosaigim,StandardOrth,"reach, arrive",buck1949,,,
10-530-180-1,oldi1245,Old Irish,1047,ingrennim,StandardOrth,pursue,buck1949,,,
10-530-180-3,oldi1245,Old Irish,1047,dosennim,StandardOrth,pursue,buck1949,,,
10-520-180-1,oldi1245,Old Irish,1085,sechur,StandardOrth,follow,buck1949,,,
10-510-180-1,oldi1245,Old Irish,956,techim,StandardOrth,flee,buck1949,,,
10-490-180-1,oldi1245,Old Irish,1752,immthigim,StandardOrth,"go away, depart",buck1949,,,
10-480-180-1,oldi1245,Old Irish,1446,doiccim,StandardOrth,come,buck1949,,,
10-480-180-3,oldi1245,Old Irish,1446,ticim,StandardOrth,come,buck1949,,,
10-470-180-1,oldi1245,Old Irish,695,tiagu,StandardOrth,go,buck1949,,,
10-470-180-3,oldi1245,Old Irish,695,lod,StandardOrth,go,buck1949,,,
10-470-180-5,oldi1245,Old Irish,695,-rega,StandardOrth,go,buck1949,,,
10-470-180-7,oldi1245,Old Irish,695,dul,StandardOrth,go,buck1949,,,
10-460-180-1,oldi1245,Old Irish,1519,rethim,StandardOrth,run,buck1949,,,
10-450-180-1,oldi1245,Old Irish,1443,cingim,StandardOrth,walk,buck1949,,,
10-450-180-3,oldi1245,Old Irish,1443,tiagu,StandardOrth,walk,buck1949,,,
10-430-180-1,oldi1245,Old Irish,1829,lingim,StandardOrth,"jump, leap",buck1949,,,
10-380-180-1,oldi1245,Old Irish,175,sētim,StandardOrth,blow,buck1949,,,
10-370-180-1,oldi1245,Old Irish,1441,foluur,StandardOrth,fly (vb),buck1949,,,
10-370-180-3,oldi1245,Old Irish,1441,etelaigim,StandardOrth,fly (vb),buck1949,,,
10-360-180-1,oldi1245,Old Irish,787,immrāim,StandardOrth,sail (vb),buck1949,,,
10-350-180-1,oldi1245,Old Irish,1439,snāim,StandardOrth,swim,buck1949,,,
10-340-180-1,oldi1245,Old Irish,1574,snāim,StandardOrth,float,buck1949,,,
10-330-180-1,oldi1245,Old Irish,1088,bāidim,StandardOrth,sink,buck1949,,,
10-320-180-1,oldi1245,Old Irish,2003,rethim,StandardOrth,flow,buck1949,,,
10-260-180-1,oldi1245,Old Irish,1909,crothim,StandardOrth,shake,buck1949,,,
10-250-180-1,oldi1245,Old Irish,1456,focerdaim,StandardOrth,throw,buck1949,,,
10-250-180-3,oldi1245,Old Irish,1456,srēdim,StandardOrth,throw,buck1949,,,
10-250-180-5,oldi1245,Old Irish,1456,dolēicim,StandardOrth,throw,buck1949,,,
10-240-180-1,oldi1245,Old Irish,2253,banna,StandardOrth,drip,buck1949,,,
10-240-180-3,oldi1245,Old Irish,2253,brōen,StandardOrth,drip,buck1949,,,
10-230-180-1,oldi1245,Old Irish,1280,do-tuit,StandardOrth,fall,buck1949,,,
10-220-180-1,oldi1245,Old Irish,501,conucbaim,StandardOrth,"raise, lift",buck1949,,,
10-210-180-1,oldi1245,Old Irish,568,ērigim,StandardOrth,rise,buck1949,,,
10-130-180-1,oldi1245,Old Irish,1445,impōim,StandardOrth,turn around,buck1949,,,
10-120-180-1,oldi1245,Old Irish,1588,sōim,StandardOrth,turn over,buck1949,,,
10-110-180-1,oldi1245,Old Irish,765,-luur,StandardOrth,move,buck1949,,,
10-110-180-3,oldi1245,Old Irish,765,luadaim,StandardOrth,move,buck1949,,,
9-830-180-1,oldi1245,Old Irish,1002,delb,StandardOrth,statue,buck1949,,,
9-810-180-1,oldi1245,Old Irish,228,snaidim,StandardOrth,carve,buck1949,,,
9-760-180-1,oldi1245,Old Irish,1539,cliab,StandardOrth,basket,buck1949,,,
9-750-180-1,oldi1245,Old Irish,1729,figim,StandardOrth,"weave, plait",buck1949,,,
9-740-180-1,oldi1245,Old Irish,604,glain(e),StandardOrth,glass,buck1949,,,
9-730-180-1,oldi1245,Old Irish,1399,crē,StandardOrth,clay,buck1949,,,
9-720-180-1,oldi1245,Old Irish,289,dolbaim,StandardOrth,mold (clay etc),buck1949,,,
