ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-102-69-1,khin1240,Khinalug,1707,йаьгІизкІу,CyrillTrans,twelve,,,yäʕizkʼu,Phonemic
13-101-69-1,khin1240,Khinalug,1706,йаьгІизса,CyrillTrans,eleven,,,yäʕizsa,Phonemic
13-100-69-1,khin1240,Khinalug,1515,йаьгІиз,CyrillTrans,ten,,,yäʕiz,Phonemic
13-90-69-1,khin1240,Khinalug,1483,йоз,CyrillTrans,nine,,,yoz,Phonemic
13-80-69-1,khin1240,Khinalug,1705,инкІ,CyrillTrans,eight,,,inkʼ,Phonemic
13-70-69-1,khin1240,Khinalug,1704,йикІ,CyrillTrans,seven,,,yikʼ,Phonemic
13-60-69-1,khin1240,Khinalug,1703,заьк,CyrillTrans,six,,,zäk,Phonemic
13-50-69-1,khin1240,Khinalug,493,пхьу,CyrillTrans,five,,,px̌u,Phonemic
13-40-69-1,khin1240,Khinalug,1500,онгъ,CyrillTrans,four,,,onɣ,Phonemic
13-20-69-1,khin1240,Khinalug,1498,кІу,CyrillTrans,two,,,kʼu,Phonemic
13-30-69-1,khin1240,Khinalug,492,пшо,CyrillTrans,three,,,pšo,Phonemic
13-10-69-1,khin1240,Khinalug,1493,са,CyrillTrans,one,,,"sa, činä",Phonemic
13-10-69-3,khin1240,Khinalug,1493,чинаь,CyrillTrans,one,,,"sa, činä",Phonemic
13-0-69-1,khin1240,Khinalug,1294,сифыр,CyrillTrans,"zero, nothing",,,sifɨr,Phonemic
12-930-69-1,khin1240,Khinalug,1264,шисхири,CyrillTrans,change,,,šisxiri,Phonemic
12-920-69-1,khin1240,Khinalug,1558,ухшаш,CyrillTrans,"like, similar",,,uxšaš,Phonemic
12-840-69-1,khin1240,Khinalug,1048,джызыгъ,CyrillTrans,line,,,ǯɨzɨɣ,Phonemic
12-850-69-1,khin1240,Khinalug,1667,мац,CyrillTrans,hole,,,mac,Phonemic
12-830-69-1,khin1240,Khinalug,1845,шар,CyrillTrans,"sphere, ball",,,šar,Phonemic
12-810-69-1,khin1240,Khinalug,1395,гонгазлы,CyrillTrans,round,,,"gongazlɨ, lomp’ort’um",Phonemic
12-810-69-3,khin1240,Khinalug,1395,ломпІортІум,CyrillTrans,round,,,"gongazlɨ, lomp’ort’um",Phonemic
12-820-69-1,khin1240,Khinalug,1467,гьалей,CyrillTrans,circle,,,haley,Phonemic
12-780-69-1,khin1240,Khinalug,850,хане,CyrillTrans,square,,,xane,Phonemic
12-770-69-1,khin1240,Khinalug,1367,хач,CyrillTrans,cross,,,xač,Phonemic
12-760-69-1,khin1240,Khinalug,192,кундж,CyrillTrans,corner,,,kunǯ,Phonemic
12-750-69-1,khin1240,Khinalug,1071,хъим,CyrillTrans,hook,,,"qim, q̄oɣa",Phonemic
12-750-69-3,khin1240,Khinalug,1071,къогъа,CyrillTrans,hook,,,"qim, q̄oɣa",Phonemic
12-740-69-1,khin1240,Khinalug,297,кІили,CyrillTrans,crooked,,,kʼili,Phonemic
12-730-69-1,khin1240,Khinalug,1404,дуьз,CyrillTrans,straight,,,düz,Phonemic
12-710-69-1,khin1240,Khinalug,1633,ант,CyrillTrans,flat,,,"ant, inkʼäz, ɨnkʼa",Phonemic
12-710-69-3,khin1240,Khinalug,1633,инкІаьз,CyrillTrans,flat,,,"ant, inkʼäz, ɨnkʼa",Phonemic
12-710-69-5,khin1240,Khinalug,1633,ынкІа,CyrillTrans,flat,,,"ant, inkʼäz, ɨnkʼa",Phonemic
12-680-69-1,khin1240,Khinalug,193,чІат,CyrillTrans,shallow,,,č’at,Phonemic
12-670-69-1,khin1240,Khinalug,1593,даьрин,CyrillTrans,deep,,,därin,Phonemic
12-650-69-1,khin1240,Khinalug,2249,локІ,CyrillTrans,thin (in dimension),,,lokʼ,Phonemic
12-630-69-1,khin1240,Khinalug,1244,бичІи,CyrillTrans,thick (in dimension),,,bič’i,Phonemic
12-620-69-1,khin1240,Khinalug,1267,дар,CyrillTrans,narrow,,,"dar, lokʼ",Phonemic
12-620-69-3,khin1240,Khinalug,1267,локІ,CyrillTrans,narrow,,,"dar, lokʼ",Phonemic
12-610-69-1,khin1240,Khinalug,1243,генг,CyrillTrans,"wide, broad",,,"geng, ennɨ",Phonemic
12-610-69-3,khin1240,Khinalug,1243,энны,CyrillTrans,"wide, broad",,,"geng, ennɨ",Phonemic
12-590-69-1,khin1240,Khinalug,1645,батта,CyrillTrans,short,,,"bat̄a, čižä",Phonemic
12-590-69-3,khin1240,Khinalug,1645,чижаь,CyrillTrans,short,,,"bat̄a, čižä",Phonemic
12-580-69-1,khin1240,Khinalug,711,гьавар,CyrillTrans,tall,,,"hawar, hündür",Phonemic
12-580-69-3,khin1240,Khinalug,711,гьуьндуьр,CyrillTrans,tall,,,"hawar, hündür",Phonemic
12-570-69-1,khin1240,Khinalug,1203,вихаь,CyrillTrans,long,,,wixä,Phonemic
12-560-69-1,khin1240,Khinalug,1246,миси,CyrillTrans,"small, little",,,misi,Phonemic
12-550-69-1,khin1240,Khinalug,1202,зорба,CyrillTrans,"large, big",,,"zorba, yaka, qazɨ, čxi",Phonemic
12-550-69-3,khin1240,Khinalug,1202,йака,CyrillTrans,"large, big",,,"zorba, yaka, qazɨ, čxi",Phonemic
12-550-69-5,khin1240,Khinalug,1202,хъазы,CyrillTrans,"large, big",,,"zorba, yaka, qazɨ, čxi",Phonemic
12-550-69-7,khin1240,Khinalug,1202,чхи,CyrillTrans,"large, big",,,"zorba, yaka, qazɨ, čxi",Phonemic
12-541-69-1,khin1240,Khinalug,81,ынкІ,CyrillTrans,"span, fathom",,,ɨnkʼ,Phonemic
12-540-69-1,khin1240,Khinalug,1506,йохьури,CyrillTrans,measure,,,yox̌uri,Phonemic
12-530-69-1,khin1240,Khinalug,479,къаьлкІишири,CyrillTrans,grow,,,q̄älkʼiširi,Phonemic
12-480-69-1,khin1240,Khinalug,1595,кьубла,CyrillTrans,south,,,qʼubla,Phonemic
12-470-69-1,khin1240,Khinalug,1598,шаьрхъ,CyrillTrans,north,,,šärq,Phonemic
12-460-69-1,khin1240,Khinalug,1817,магъриб,CyrillTrans,west,,,maɣrib,Phonemic
12-450-69-1,khin1240,Khinalug,1877,машрикь,CyrillTrans,east,,,mašriqʼ,Phonemic
12-430-69-1,khin1240,Khinalug,1942,коли,CyrillTrans,near (adv),,,koli,Phonemic
12-440-69-1,khin1240,Khinalug,1406,узах,CyrillTrans,far (adv),,,uzax,Phonemic
12-420-69-1,khin1240,Khinalug,244,салахей,CyrillTrans,left (side),,,salaxey,Phonemic
12-410-69-1,khin1240,Khinalug,1019,хІаьлдаь,CyrillTrans,right (side),,,ћäldä,Phonemic
12-370-69-1,khin1240,Khinalug,1093,урта,CyrillTrans,"middle, center",,,urta,Phonemic
12-360-69-1,khin1240,Khinalug,682,таьраьф,CyrillTrans,side,,,täräf,Phonemic
12-353-69-1,khin1240,Khinalug,863,къарагъ,CyrillTrans,edge,,,q̄araɣ,Phonemic
12-352-69-1,khin1240,Khinalug,372,шиш,CyrillTrans,pointed,,,šiš,Phonemic
12-350-69-1,khin1240,Khinalug,742,ахыр,CyrillTrans,end,,,"axɨr, mikʼir",Phonemic
12-350-69-3,khin1240,Khinalug,742,микІир,CyrillTrans,end,,,"axɨr, mikʼir",Phonemic
12-340-69-1,khin1240,Khinalug,690,кІич,CyrillTrans,bottom,,,kʼič,Phonemic
12-320-69-1,khin1240,Khinalug,721,алчагъ,CyrillTrans,low,,,"alčaɣ, musod",Phonemic
12-320-69-3,khin1240,Khinalug,721,мусод,CyrillTrans,low,,,"alčaɣ, musod",Phonemic
12-330-69-1,khin1240,Khinalug,1753,гьуьндуьр,CyrillTrans,top,,,hündür,Phonemic
12-310-69-1,khin1240,Khinalug,1265,гьуьндуьруьлли,CyrillTrans,high,,,hündürülli,Phonemic
12-270-69-1,khin1240,Khinalug,602,кьамашкири,CyrillTrans,"hide, conceal",,,qʼamaškiri,Phonemic
12-250-69-1,khin1240,Khinalug,1046,ттахкыри,CyrillTrans,"shut, close",,,t̄axkɨri,Phonemic
12-260-69-1,khin1240,Khinalug,761,чІихьири,CyrillTrans,cover,,,č’ix̌iri,Phonemic
12-240-69-1,khin1240,Khinalug,1156,гихъири,CyrillTrans,open,,,giqiri,Phonemic
12-232-69-1,khin1240,Khinalug,1119,затыхшири,CyrillTrans,divide,,,"zatɨxširi, pēkiri",Phonemic
12-232-69-3,khin1240,Khinalug,1119,пе̄кири,CyrillTrans,divide,,,"zatɨxširi, pēkiri",Phonemic
12-230-69-1,khin1240,Khinalug,1359,затышкьири,CyrillTrans,separate,,,zatɨšqʼiri,Phonemic
12-220-69-1,khin1240,Khinalug,1743,ччимыцІкири,CyrillTrans,"join, unite",,,č̄imɨc’kiri,Phonemic
12-213-69-1,khin1240,Khinalug,1576,кІаьввикви,CyrillTrans,pile up,,,"kʼäwwikʷi, lac̄ɨqʼiri",Phonemic
12-213-69-3,khin1240,Khinalug,1576,лаццыкьири,CyrillTrans,pile up,,,"kʼäwwikʷi, lac̄ɨqʼiri",Phonemic
12-212-69-1,khin1240,Khinalug,371,ттошбыцІыри,CyrillTrans,pick up,,,t̄ošbɨc’ɨri,Phonemic
12-210-69-1,khin1240,Khinalug,7,кажкІыри,CyrillTrans,"collect, gather",,,kažkʼɨri,Phonemic
12-170-69-1,khin1240,Khinalug,838,йеццинжи,CyrillTrans,"remains, left overs",,,yec̄inži,Phonemic
12-160-69-1,khin1240,Khinalug,987,йецциндаь,CyrillTrans,"remain, stay",,,yec̄indä,Phonemic
12-150-69-1,khin1240,Khinalug,1442,ттохундаь,CyrillTrans,stand,,,t̄oxundä,Phonemic
12-140-69-1,khin1240,Khinalug,215,аччыври,CyrillTrans,lie down,,,ač̄ɨwri,Phonemic
12-130-69-1,khin1240,Khinalug,1416,ччивыри,CyrillTrans,sit,,,č̄iwɨri,Phonemic
12-120-69-1,khin1240,Khinalug,998,чаьши,CyrillTrans,put,,,čäši,Phonemic
12-110-69-1,khin1240,Khinalug,723,джигаь,CyrillTrans,place,,,ǯigä,Phonemic
12-80-69-1,khin1240,Khinalug,1591,гус,CyrillTrans,"up, above",,,gus,Phonemic
12-70-69-1,khin1240,Khinalug,1485,кІанык,CyrillTrans,under,,,kʼanɨk,Phonemic
12-60-69-1,khin1240,Khinalug,762,гусылли,CyrillTrans,outside,,,gusɨlli,Phonemic
12-50-69-1,khin1240,Khinalug,1606,ичир,CyrillTrans,"inside, in",,,ičir,Phonemic
12-41-69-1,khin1240,Khinalug,1883,къабагъ,CyrillTrans,front,,,q̄abaɣ,Phonemic
12-40-69-1,khin1240,Khinalug,1882,къабагъыр,CyrillTrans,before,,,q̄abaɣɨr,Phonemic
12-30-69-1,khin1240,Khinalug,2094,мусод,CyrillTrans,"down, below",,,musod,Phonemic
12-20-69-1,khin1240,Khinalug,1816,коли,CyrillTrans,beside,,,koli,Phonemic
12-11-69-1,khin1240,Khinalug,1686,далых,CyrillTrans,behind,,,dalɨx,Phonemic
12-10-69-1,khin1240,Khinalug,1685,тотух,CyrillTrans,after,,,totux,Phonemic
11-920-69-1,khin1240,Khinalug,1098,йохьури,CyrillTrans,weigh,,,yox̌uri,Phonemic
11-910-69-1,khin1240,Khinalug,884,пе̄ кири,CyrillTrans,share (distribute),,,pē kiri,Phonemic
11-890-69-1,khin1240,Khinalug,1887,уджуз,CyrillTrans,cheap,,,uǯuz,Phonemic
11-880-69-1,khin1240,Khinalug,1426,багьа,CyrillTrans,"dear (costly, expensive)",,,baha,Phonemic
11-870-69-1,khin1240,Khinalug,657,къилмаьт,CyrillTrans,price,,,q̄ilmät,Phonemic
11-860-69-1,khin1240,Khinalug,752,тукан,CyrillTrans,"store, shop",,,"tukan, maɣaza",Phonemic
11-860-69-3,khin1240,Khinalug,752,магъаза,CyrillTrans,"store, shop",,,"tukan, maɣaza",Phonemic
11-850-69-1,khin1240,Khinalug,633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-69-1,khin1240,Khinalug,1082,тажир,CyrillTrans,merchant,,,tažir,Phonemic
11-830-69-1,khin1240,Khinalug,2135,алвер,CyrillTrans,"trade, barter",,,"alwer, alɨšwäriš",Phonemic
11-830-69-3,khin1240,Khinalug,2135,алышваьриш,CyrillTrans,"trade, barter",,,"alwer, alɨšwäriš",Phonemic
11-820-69-1,khin1240,Khinalug,1571,чекІири,CyrillTrans,sell,,,čekʼiri,Phonemic
11-810-69-1,khin1240,Khinalug,1869,туври,CyrillTrans,buy,,,tuwri,Phonemic
11-790-69-1,khin1240,Khinalug,733,маьгІаьш тенчхъири,CyrillTrans,earn,,,mäʕäš tenčqiri,Phonemic
11-780-69-1,khin1240,Khinalug,1122,магІаьш,CyrillTrans,wages,,,maʕäš,Phonemic
11-770-69-1,khin1240,Khinalug,856,хардж ттуври,CyrillTrans,hire,,,xarǯ t̄uwri,Phonemic
11-690-69-1,khin1240,Khinalug,873,налуг,CyrillTrans,"tax, tribute",,,"nalug, xarǯ",Phonemic
11-690-69-3,khin1240,Khinalug,873,хардж,CyrillTrans,"tax, tribute",,,"nalug, xarǯ",Phonemic
11-660-69-1,khin1240,Khinalug,1081,хІуьссаб,CyrillTrans,"account, reckoning",,,ћüssab,Phonemic
11-650-69-1,khin1240,Khinalug,718,хардж кири,CyrillTrans,pay (vb),,,xarǯkiri,Phonemic
11-640-69-1,khin1240,Khinalug,1914,бордж,CyrillTrans,debt,,,borǯ,Phonemic
11-630-69-1,khin1240,Khinalug,369,борджлы ккуи,CyrillTrans,owe,,,borǯlɨ k̄ui,Phonemic
11-620-69-1,khin1240,Khinalug,1823,борджыр таькІири,CyrillTrans,borrow,,,borǯɨr täkʼiri,Phonemic
11-610-69-1,khin1240,Khinalug,582,бордж лаькІири,CyrillTrans,lend,,,borǯ läkʼiri,Phonemic
11-540-69-1,khin1240,Khinalug,1774,муьшаькъаьт,CyrillTrans,"avaricious, stingy",,,müšäq̄ät,Phonemic
11-530-69-1,khin1240,Khinalug,1934,таьлаьбчи,CyrillTrans,beggar,,,täläbči,Phonemic
11-520-69-1,khin1240,Khinalug,1674,касыб,CyrillTrans,poor,,,"kasɨb, mušaq̄at",Phonemic
11-520-69-3,khin1240,Khinalug,1674,мушакъат,CyrillTrans,poor,,,"kasɨb, mušaq̄at",Phonemic
11-510-69-1,khin1240,Khinalug,712,абад,CyrillTrans,rich,,,"abad, warlɨ, mubaf",Phonemic
11-510-69-3,khin1240,Khinalug,712,варлы,CyrillTrans,rich,,,"abad, warlɨ, mubaf",Phonemic
11-510-69-5,khin1240,Khinalug,712,мубаф,CyrillTrans,rich,,,"abad, warlɨ, mubaf",Phonemic
11-440-69-1,khin1240,Khinalug,1867,хІаппазы,CyrillTrans,coin,,,ћap̄azɨ,Phonemic
11-430-69-1,khin1240,Khinalug,1559,пыл,CyrillTrans,money,,,pɨl,Phonemic
11-340-69-1,khin1240,Khinalug,1095,лохуни,CyrillTrans,"release, let go",,,loxuni,Phonemic
11-330-69-1,khin1240,Khinalug,1660,дугункири,CyrillTrans,lose,,,dugunkiri,Phonemic
11-320-69-1,khin1240,Khinalug,719,чІагъыри,CyrillTrans,find,,,č’aɣɨri,Phonemic
11-310-69-1,khin1240,Khinalug,1468,ункІури,CyrillTrans,"seek, look for",,,unkʼuri,Phonemic
11-280-69-1,khin1240,Khinalug,44,хаьса̄рет кири,CyrillTrans,"harm, injure, damage",,,xäsāret kiri,Phonemic
11-270-69-1,khin1240,Khinalug,681,канттыркІыри,CyrillTrans,destroy,,,kant̄ɨrkʼɨri,Phonemic
11-250-69-1,khin1240,Khinalug,2008,къутармишкири,CyrillTrans,"save, rescue",,,q̄utarmiškiri,Phonemic
11-240-69-1,khin1240,Khinalug,1997,йакъкъындаь,CyrillTrans,"preserve, look after",,,yaq̄q̄ɨndä,Phonemic
11-220-69-1,khin1240,Khinalug,85,алттыкьири,CyrillTrans,give back,,,alt̄ɨqʼiri,Phonemic
11-210-69-1,khin1240,Khinalug,1447,таькІири,CyrillTrans,give,,,täkʼiri,Phonemic
11-180-69-1,khin1240,Khinalug,738,эшйа,CyrillTrans,thing,,,ešya,Phonemic
11-170-69-1,khin1240,Khinalug,1477,йакъкъындаь,CyrillTrans,"keep, retain",,,yaq̄q̄ɨndä,Phonemic
11-160-69-1,khin1240,Khinalug,694,тенчхъири,CyrillTrans,"get, obtain",,,tenčqiri,Phonemic
11-150-69-1,khin1240,Khinalug,1448,чІихьири,CyrillTrans,hold,,,č’ix̌iri,Phonemic
11-140-69-1,khin1240,Khinalug,2021,чІихьири,CyrillTrans,"seize, grasp",,,č’ix̌iri,Phonemic
11-130-69-1,khin1240,Khinalug,1749,ттуври,CyrillTrans,take,,,t̄uwri,Phonemic
11-120-69-1,khin1240,Khinalug,684,атмаь,CyrillTrans,"own, possess",,,atmä,Phonemic
11-110-69-1,khin1240,Khinalug,773,аткьи,CyrillTrans,have,,,atqʼi,Phonemic
10-910-69-1,khin1240,Khinalug,610,лиман,CyrillTrans,"harbor, port",,,liman,Phonemic
10-890-69-1,khin1240,Khinalug,1870,лоьбаьр,CyrillTrans,anchor,,,löbär,Phonemic
10-880-69-1,khin1240,Khinalug,786,йалкан,CyrillTrans,sail (noun),,,yalkan,Phonemic
10-870-69-1,khin1240,Khinalug,184,дор,CyrillTrans,mast,,,dor,Phonemic
10-860-69-1,khin1240,Khinalug,108,рул,CyrillTrans,rudder,,,rul,Phonemic
10-852-69-1,khin1240,Khinalug,1849,талвыри,CyrillTrans,row (vb),,,talwɨri,Phonemic
10-851-69-1,khin1240,Khinalug,234,авар,CyrillTrans,paddle (noun),,,awar,Phonemic
10-850-69-1,khin1240,Khinalug,108,авар,CyrillTrans,oar,,,awar,Phonemic
10-840-69-1,khin1240,Khinalug,1664,сал,CyrillTrans,raft,,,sal,Phonemic
10-832-69-1,khin1240,Khinalug,416,луьткаь,CyrillTrans,outrigger,,,lütkä,Phonemic
10-831-69-1,khin1240,Khinalug,1970,луьткаь,CyrillTrans,canoe,,,lütkä,Phonemic
10-830-69-1,khin1240,Khinalug,1844,луьткаь,CyrillTrans,boat,,,lütkä,Phonemic
10-810-69-1,khin1240,Khinalug,740,гами,CyrillTrans,ship,,,gami,Phonemic
10-780-69-1,khin1240,Khinalug,14,бойундуругъ,CyrillTrans,yoke,,,"boyunduruɣ, ing",Phonemic
10-780-69-3,khin1240,Khinalug,14,инг,CyrillTrans,yoke,,,"boyunduruɣ, ing",Phonemic
10-770-69-1,khin1240,Khinalug,1769,ох,CyrillTrans,axle,,,ox,Phonemic
10-760-69-1,khin1240,Khinalug,710,чарх,CyrillTrans,wheel,,,čarx,Phonemic
10-750-69-1,khin1240,Khinalug,122,хІараба,CyrillTrans,"carriage, wagon, cart",,,ћaraba,Phonemic
10-740-69-1,khin1240,Khinalug,1011,кІинд,CyrillTrans,bridge,,,kʼind,Phonemic
10-720-69-1,khin1240,Khinalug,2252,джигъир,CyrillTrans,path,,,ǯiɣir,Phonemic
10-710-69-1,khin1240,Khinalug,667,кІвар,CyrillTrans,road,,,kʼʷar,Phonemic
10-670-69-1,khin1240,Khinalug,1452,хаькири,CyrillTrans,"push, shove",,,xäkiri,Phonemic
10-660-69-1,khin1240,Khinalug,367,ккуи,CyrillTrans,ride,,,k̄ui,Phonemic
10-650-69-1,khin1240,Khinalug,741,ккуи,CyrillTrans,drive,,,k̄ui,Phonemic
10-640-69-1,khin1240,Khinalug,43,чІизахи,CyrillTrans,lead (vb),,,"č’izaxi, č’ik̄ui",Phonemic
10-640-69-3,khin1240,Khinalug,43,чІиккуи,CyrillTrans,lead (vb),,,"č’izaxi, č’ik̄ui",Phonemic
