ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-350-529-1,ixre1238,Rutul (Mukhrek) dialect,1529,ахиримджи,CyrillTrans,last,,,axirimǯi,Phonemic
13-340-529-1,ixre1238,Rutul (Mukhrek) dialect,728,сахьусды,CyrillTrans,first,,,sax̌usdɨ,Phonemic
13-330-529-1,ixre1238,Rutul (Mukhrek) dialect,1580,са,CyrillTrans,"alone, only",,,"sa, tekdɨ sa",Phonemic
13-330-529-3,ixre1238,Rutul (Mukhrek) dialect,1580,текды са,CyrillTrans,"alone, only",,,"sa, tekdɨ sa",Phonemic
13-240-529-1,ixre1238,Rutul (Mukhrek) dialect,816,са сур,CyrillTrans,half,,,sa sur,Phonemic
13-230-529-1,ixre1238,Rutul (Mukhrek) dialect,779,кесик,CyrillTrans,"part, piece",,,"kesik, pay",Phonemic
13-230-529-3,ixre1238,Rutul (Mukhrek) dialect,779,пай,CyrillTrans,"part, piece",,,"kesik, pay",Phonemic
13-220-529-1,ixre1238,Rutul (Mukhrek) dialect,1624,кьаІрды,CyrillTrans,empty,,,qʼaˤrdɨ,Phonemic
13-210-529-1,ixre1238,Rutul (Mukhrek) dialect,1429,ацІыд,CyrillTrans,full,,,acʼɨd,Phonemic
13-190-529-1,ixre1238,Rutul (Mukhrek) dialect,2023,балана бала,CyrillTrans,"multitude, crowd",,,balana bala,Phonemic
13-181-529-1,ixre1238,Rutul (Mukhrek) dialect,1241,са шумуд иди,CyrillTrans,some,,,sa šumud idi,Phonemic
13-170-529-1,ixre1238,Rutul (Mukhrek) dialect,1242,цІам,CyrillTrans,"little (quantity), few",,,cʼam,Phonemic
13-180-529-1,ixre1238,Rutul (Mukhrek) dialect,1881,чІавъи,CyrillTrans,enough,,,čʼawʔi,Phonemic
13-160-529-1,ixre1238,Rutul (Mukhrek) dialect,1992,гьадыла ки бала,CyrillTrans,more,,,hadɨla ki bala,Phonemic
13-150-529-1,ixre1238,Rutul (Mukhrek) dialect,1198,бала,CyrillTrans,"much, many",,,bala,Phonemic
13-140-529-1,ixre1238,Rutul (Mukhrek) dialect,98,сиене,CyrillTrans,"every, all",,,siyene,Phonemic
13-107-529-1,ixre1238,Rutul (Mukhrek) dialect,1420,гьаІсаб гьыъын,CyrillTrans,count,,,haˤsab hɨʔɨn,Phonemic
13-106-529-1,ixre1238,Rutul (Mukhrek) dialect,1843,гьагъзыр,CyrillTrans,thousand,,,haɣzɨr,Phonemic
13-105-529-1,ixre1238,Rutul (Mukhrek) dialect,1634,веш,CyrillTrans,hundred,,,weš,Phonemic
13-104-529-1,ixre1238,Rutul (Mukhrek) dialect,1710,къаъад,CyrillTrans,twenty,,,Gaʔad,Phonemic
13-103-529-1,ixre1238,Rutul (Mukhrek) dialect,1709,цІухьуд,CyrillTrans,fifteen,,,cʼux̌ud,Phonemic
13-102-529-1,ixre1238,Rutul (Mukhrek) dialect,1707,цІыкьваІд,CyrillTrans,twelve,,,cʼɨqʼʷaˤd,Phonemic
13-101-529-1,ixre1238,Rutul (Mukhrek) dialect,1706,цІыса,CyrillTrans,eleven,,,cʼɨsa,Phonemic
13-100-529-1,ixre1238,Rutul (Mukhrek) dialect,1515,йицІыд,CyrillTrans,ten,,,yicʼɨd,Phonemic
13-90-529-1,ixre1238,Rutul (Mukhrek) dialect,1483,гьучІуд,CyrillTrans,nine,,,hučʼud,Phonemic
13-80-529-1,ixre1238,Rutul (Mukhrek) dialect,1705,мыйед,CyrillTrans,eight,,,mɨyed,Phonemic
13-70-529-1,ixre1238,Rutul (Mukhrek) dialect,1704,йывыд,CyrillTrans,seven,,,yɨwɨd,Phonemic
13-60-529-1,ixre1238,Rutul (Mukhrek) dialect,1703,рыхьыІд,CyrillTrans,six,,,rɨx̌ɨˤd,Phonemic
13-50-529-1,ixre1238,Rutul (Mukhrek) dialect,493,хьуд,CyrillTrans,five,,,x̌ud,Phonemic
13-40-529-1,ixre1238,Rutul (Mukhrek) dialect,1500,йукьуд,CyrillTrans,four,,,yuqʼud,Phonemic
13-20-529-1,ixre1238,Rutul (Mukhrek) dialect,1498,кьвеІд,CyrillTrans,two,,,qʼʷeˤd,Phonemic
13-30-529-1,ixre1238,Rutul (Mukhrek) dialect,492,хьибыд,CyrillTrans,three,,,x̌ɨbid,Phonemic
13-10-529-1,ixre1238,Rutul (Mukhrek) dialect,1493,са,CyrillTrans,one,,,sa,Phonemic
13-0-529-1,ixre1238,Rutul (Mukhrek) dialect,1294,сифыр,CyrillTrans,"zero, nothing",,,"sifɨr, nolʲ",Phonemic
13-0-529-3,ixre1238,Rutul (Mukhrek) dialect,1294,ноль,CyrillTrans,"zero, nothing",,,"sifɨr, nolʲ",Phonemic
12-930-529-1,ixre1238,Rutul (Mukhrek) dialect,1264,кырхаІ гьыъын,CyrillTrans,change,,,kɨrxaˤ hɨʔɨn,Phonemic
12-920-529-1,ixre1238,Rutul (Mukhrek) dialect,1558,кикад,CyrillTrans,"like, similar",,,kikad,Phonemic
12-840-529-1,ixre1238,Rutul (Mukhrek) dialect,1048,хьаІл,CyrillTrans,line,,,x̌aˤl,Phonemic
12-850-529-1,ixre1238,Rutul (Mukhrek) dialect,1667,кьаІчІ,CyrillTrans,hole,,,qʼaˤčʼ,Phonemic
12-830-529-1,ixre1238,Rutul (Mukhrek) dialect,1845,шар,CyrillTrans,"sphere, ball",,,šar,Phonemic
12-810-529-1,ixre1238,Rutul (Mukhrek) dialect,1395,ругъуд,CyrillTrans,round,,,ruɣud,Phonemic
12-820-529-1,ixre1238,Rutul (Mukhrek) dialect,1467,чарх,CyrillTrans,circle,,,"čarx, ruɣud",Phonemic
12-820-529-3,ixre1238,Rutul (Mukhrek) dialect,1467,ругъуд,CyrillTrans,circle,,,"čarx, ruɣud",Phonemic
12-780-529-1,ixre1238,Rutul (Mukhrek) dialect,850,йукьуд убур гъад,CyrillTrans,square,,,"yuqʼud ubur ɣad, kwadrat",Phonemic
12-780-529-3,ixre1238,Rutul (Mukhrek) dialect,850,квадрат,CyrillTrans,square,,,"yuqʼud ubur ɣad, kwadrat",Phonemic
12-770-529-1,ixre1238,Rutul (Mukhrek) dialect,1367,хач,CyrillTrans,cross,,,xač,Phonemic
12-760-529-1,ixre1238,Rutul (Mukhrek) dialect,192,куш,CyrillTrans,corner,,,kuš,Phonemic
12-750-529-1,ixre1238,Rutul (Mukhrek) dialect,1071,гыІх,CyrillTrans,hook,,,gɨˤx,Phonemic
12-740-529-1,ixre1238,Rutul (Mukhrek) dialect,297,чІукуд,CyrillTrans,crooked,,,čʼukud,Phonemic
12-730-529-1,ixre1238,Rutul (Mukhrek) dialect,1404,дуьзды,CyrillTrans,straight,,,düzdɨ,Phonemic
12-710-529-1,ixre1238,Rutul (Mukhrek) dialect,1633,кьылды,CyrillTrans,flat,,,qʼɨldɨ,Phonemic
12-680-529-1,ixre1238,Rutul (Mukhrek) dialect,193,джулды,CyrillTrans,shallow,,,ǯuldɨ,Phonemic
12-670-529-1,ixre1238,Rutul (Mukhrek) dialect,1593,деринды,CyrillTrans,deep,,,derindɨ,Phonemic
12-650-529-1,ixre1238,Rutul (Mukhrek) dialect,2249,гаІдды,CyrillTrans,thin (in dimension),,,gaˤd̄ɨ,Phonemic
12-630-529-1,ixre1238,Rutul (Mukhrek) dialect,1244,хьуьлихьды,CyrillTrans,thick (in dimension),,,x̌ülix̌dɨ,Phonemic
12-620-529-1,ixre1238,Rutul (Mukhrek) dialect,1267,кьыцІды,CyrillTrans,narrow,,,qʼɨcʼdɨ,Phonemic
12-610-529-1,ixre1238,Rutul (Mukhrek) dialect,1243,акьуІрды,CyrillTrans,"wide, broad",,,aqʼuˤrdɨ,Phonemic
12-590-529-1,ixre1238,Rutul (Mukhrek) dialect,1645,джыкды,CyrillTrans,short,,,ǯɨkdɨ,Phonemic
12-580-529-1,ixre1238,Rutul (Mukhrek) dialect,711,гьархыд,CyrillTrans,tall,,,harxɨd,Phonemic
12-570-529-1,ixre1238,Rutul (Mukhrek) dialect,1203,хуІлаІхды,CyrillTrans,long,,,xuˤlaˤxdɨ,Phonemic
12-560-529-1,ixre1238,Rutul (Mukhrek) dialect,1246,кІаъды,CyrillTrans,"small, little",,,kʼaʔdɨ,Phonemic
12-550-529-1,ixre1238,Rutul (Mukhrek) dialect,1202,кІухьды,CyrillTrans,"large, big",,,kʼux̌dɨ,Phonemic
12-540-529-1,ixre1238,Rutul (Mukhrek) dialect,1506,гьацун,CyrillTrans,measure,,,hacun,Phonemic
12-530-529-1,ixre1238,Rutul (Mukhrek) dialect,479,ээке йишин,CyrillTrans,grow,,,ēke yišin,Phonemic
12-480-529-1,ixre1238,Rutul (Mukhrek) dialect,1595,каІъбыдид сур,CyrillTrans,south,,,"kaˤʔbɨdid sur, qʼible",Phonemic
12-480-529-3,ixre1238,Rutul (Mukhrek) dialect,1595,кьибле,CyrillTrans,south,,,"kaˤʔbɨdid sur, qʼible",Phonemic
12-470-529-1,ixre1238,Rutul (Mukhrek) dialect,1598,шимал,CyrillTrans,north,,,šimal,Phonemic
12-460-529-1,ixre1238,Rutul (Mukhrek) dialect,1817,виригъ сыхъывхад сур,CyrillTrans,west,,,"wiriɣ sɨqɨwxad sur, maɣrib",Phonemic
12-460-529-3,ixre1238,Rutul (Mukhrek) dialect,1817,магъриб,CyrillTrans,west,,,"wiriɣ sɨqɨwxad sur, maɣrib",Phonemic
12-450-529-1,ixre1238,Rutul (Mukhrek) dialect,1877,виригъ лывхад сур,CyrillTrans,east,,,"wiriɣ lɨwxad sur, mašriqʼ",Phonemic
12-450-529-3,ixre1238,Rutul (Mukhrek) dialect,1877,машрикь,CyrillTrans,east,,,"wiriɣ lɨwxad sur, mašriqʼ",Phonemic
12-430-529-1,ixre1238,Rutul (Mukhrek) dialect,1942,бейде,CyrillTrans,near (adv),,,beyde,Phonemic
12-440-529-1,ixre1238,Rutul (Mukhrek) dialect,1406,хырыда,CyrillTrans,far (adv),,,xɨrɨda,Phonemic
12-420-529-1,ixre1238,Rutul (Mukhrek) dialect,244,гадыхъды (сур),CyrillTrans,left (side),,,gadɨqdɨ (sur),Phonemic
12-410-529-1,ixre1238,Rutul (Mukhrek) dialect,1019,гьарчед (сур),CyrillTrans,right (side),,,harčed (sur),Phonemic
12-370-529-1,ixre1238,Rutul (Mukhrek) dialect,1093,йыІкь,CyrillTrans,"middle, center",,,"yɨˤqʼ, yɨˤqʼdɨ yɨˤqʼ",Phonemic
12-370-529-3,ixre1238,Rutul (Mukhrek) dialect,1093,йыІкьды йыІкь,CyrillTrans,"middle, center",,,"yɨˤqʼ, yɨˤqʼdɨ yɨˤqʼ",Phonemic
12-360-529-1,ixre1238,Rutul (Mukhrek) dialect,682,сур,CyrillTrans,side,,,sur,Phonemic
12-353-529-1,ixre1238,Rutul (Mukhrek) dialect,863,къирах,CyrillTrans,edge,,,Girax,Phonemic
12-352-529-1,ixre1238,Rutul (Mukhrek) dialect,372,кІеъ гъад,CyrillTrans,pointed,,,kʼeʔ ɣad,Phonemic
12-350-529-1,ixre1238,Rutul (Mukhrek) dialect,742,ахир,CyrillTrans,end,,,"axur, ǯɨbɨr",Phonemic
12-350-529-3,ixre1238,Rutul (Mukhrek) dialect,742,джыбыр,CyrillTrans,end,,,"axur, ǯɨbɨr",Phonemic
12-340-529-1,ixre1238,Rutul (Mukhrek) dialect,690,кьан,CyrillTrans,bottom,,,qʼan,Phonemic
12-320-529-1,ixre1238,Rutul (Mukhrek) dialect,721,алчахна,CyrillTrans,low,,,alčaxna,Phonemic
12-330-529-1,ixre1238,Rutul (Mukhrek) dialect,1753,кІеъ,CyrillTrans,top,,,kʼeʔ,Phonemic
12-310-529-1,ixre1238,Rutul (Mukhrek) dialect,1265,гьатхын,CyrillTrans,high,,,hatxɨn,Phonemic
12-270-529-1,ixre1238,Rutul (Mukhrek) dialect,602,дагул гьыъын,CyrillTrans,"hide, conceal",,,dagul hɨʔɨn,Phonemic
12-250-529-1,ixre1238,Rutul (Mukhrek) dialect,1046,гъигъе гьыъын,CyrillTrans,"shut, close",,,ɣiɣe hɨʔɨn,Phonemic
12-260-529-1,ixre1238,Rutul (Mukhrek) dialect,761,уу сийин,CyrillTrans,cover,,,ū siyin,Phonemic
12-240-529-1,ixre1238,Rutul (Mukhrek) dialect,1156,ачых гьыъын,CyrillTrans,open,,,ačɨx hɨʔɨn,Phonemic
12-232-529-1,ixre1238,Rutul (Mukhrek) dialect,1119,пай гьыъын,CyrillTrans,divide,,,pay hɨʔɨn,Phonemic
12-230-529-1,ixre1238,Rutul (Mukhrek) dialect,1359,джура гьыъын,CyrillTrans,separate,,,ǯura hɨʔɨn,Phonemic
12-220-529-1,ixre1238,Rutul (Mukhrek) dialect,1743,сытІа гьыъын,CyrillTrans,"join, unite",,,"sɨtʼa hɨʔɨn, sade hɨʔɨn",Phonemic
12-220-529-3,ixre1238,Rutul (Mukhrek) dialect,1743,саде гьыъын,CyrillTrans,"join, unite",,,"sɨtʼa hɨʔɨn, sade hɨʔɨn",Phonemic
12-213-529-1,ixre1238,Rutul (Mukhrek) dialect,1576,са сынды лихьин,CyrillTrans,pile up,,,sa sɨndɨ lix̌in,Phonemic
12-212-529-1,ixre1238,Rutul (Mukhrek) dialect,371,ягъмиш хъыъын,CyrillTrans,pick up,,,"yaɣmiš qɨʔɨn, laʔ lešun",Phonemic
12-212-529-3,ixre1238,Rutul (Mukhrek) dialect,371,лаъ лешун,CyrillTrans,pick up,,,"yaɣmiš qɨʔɨn, laʔ lešun",Phonemic
12-210-529-1,ixre1238,Rutul (Mukhrek) dialect,7,ягъмиш гьыъын,CyrillTrans,"collect, gather",,,yaɣmiš hɨʔɨn,Phonemic
12-170-529-1,ixre1238,Rutul (Mukhrek) dialect,838,гимададбыр,CyrillTrans,"remains, left overs",,,gimadadbɨr,Phonemic
12-160-529-1,ixre1238,Rutul (Mukhrek) dialect,987,аргын,CyrillTrans,"remain, stay",,,argɨn,Phonemic
12-150-529-1,ixre1238,Rutul (Mukhrek) dialect,1442,лузун,CyrillTrans,stand,,,luzun,Phonemic
12-140-529-1,ixre1238,Rutul (Mukhrek) dialect,215,лукун,CyrillTrans,lie down,,,lukun,Phonemic
12-130-529-1,ixre1238,Rutul (Mukhrek) dialect,1416,сукьун,CyrillTrans,sit,,,suqʼun,Phonemic
12-120-529-1,ixre1238,Rutul (Mukhrek) dialect,998,сихьин,CyrillTrans,put,,,six̌in,Phonemic
12-110-529-1,ixre1238,Rutul (Mukhrek) dialect,723,ер,CyrillTrans,place,,,yer,Phonemic
12-80-529-1,ixre1238,Rutul (Mukhrek) dialect,1591,уу,CyrillTrans,"up, above",,,ū,Phonemic
12-70-529-1,ixre1238,Rutul (Mukhrek) dialect,1485,аа,CyrillTrans,under,,,ā,Phonemic
12-60-529-1,ixre1238,Rutul (Mukhrek) dialect,762,гъара,CyrillTrans,outside,,,ɣara,Phonemic
12-50-529-1,ixre1238,Rutul (Mukhrek) dialect,1606,арбай,CyrillTrans,"inside, in",,,arbay,Phonemic
12-41-529-1,ixre1238,Rutul (Mukhrek) dialect,1883,хьура,CyrillTrans,front,,,x̌ura,Phonemic
12-40-529-1,ixre1238,Rutul (Mukhrek) dialect,1882,эвели,CyrillTrans,before,,,eweli,Phonemic
12-30-529-1,ixre1238,Rutul (Mukhrek) dialect,2094,саъна,CyrillTrans,"down, below",,,saʔna,Phonemic
12-20-529-1,ixre1238,Rutul (Mukhrek) dialect,1816,бейде,CyrillTrans,beside,,,beyde,Phonemic
12-11-529-1,ixre1238,Rutul (Mukhrek) dialect,1686,гьадыхда,CyrillTrans,behind,,,hadɨxda,Phonemic
12-10-529-1,ixre1238,Rutul (Mukhrek) dialect,1685,хьели,CyrillTrans,after,,,x̌eli,Phonemic
11-920-529-1,ixre1238,Rutul (Mukhrek) dialect,1098,гьацун,CyrillTrans,weigh,,,hacun,Phonemic
11-910-529-1,ixre1238,Rutul (Mukhrek) dialect,884,пай гьыъын,CyrillTrans,share (distribute),,,pay hɨʔɨn,Phonemic
11-890-529-1,ixre1238,Rutul (Mukhrek) dialect,1887,уджузды,CyrillTrans,cheap,,,uǯuzdɨ,Phonemic
11-880-529-1,ixre1238,Rutul (Mukhrek) dialect,1426,багьад,CyrillTrans,"dear (costly, expensive)",,,bahad,Phonemic
11-870-529-1,ixre1238,Rutul (Mukhrek) dialect,657,кьиймет,CyrillTrans,price,,,qʼiymet,Phonemic
11-860-529-1,ixre1238,Rutul (Mukhrek) dialect,752,дукан,CyrillTrans,"store, shop",,,dukan,Phonemic
11-850-529-1,ixre1238,Rutul (Mukhrek) dialect,633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-529-1,ixre1238,Rutul (Mukhrek) dialect,1082,алверчи,CyrillTrans,merchant,,,alwerči,Phonemic
11-830-529-1,ixre1238,Rutul (Mukhrek) dialect,2135,алвер,CyrillTrans,"trade, barter",,,alwer,Phonemic
11-820-529-1,ixre1238,Rutul (Mukhrek) dialect,1571,мас вын,CyrillTrans,sell,,,mas wɨn,Phonemic
11-810-529-1,ixre1238,Rutul (Mukhrek) dialect,1869,маса лешун,CyrillTrans,buy,,,masa lešun,Phonemic
11-790-529-1,ixre1238,Rutul (Mukhrek) dialect,733,кьазамиш гьыъын,CyrillTrans,earn,,,qʼazamiš hɨʔɨn,Phonemic
11-780-529-1,ixre1238,Rutul (Mukhrek) dialect,1122,дуллух,CyrillTrans,wages,,,dullux,Phonemic
11-770-529-1,ixre1238,Rutul (Mukhrek) dialect,856,хакьын (вышга),CyrillTrans,hire,,,xaqʼɨn (wɨšga),Phonemic
11-690-529-1,ixre1238,Rutul (Mukhrek) dialect,873,налог,CyrillTrans,"tax, tribute",,,nalog,Phonemic
11-660-529-1,ixre1238,Rutul (Mukhrek) dialect,1081,гьаІсаб,CyrillTrans,"account, reckoning",,,haˤsab,Phonemic
11-650-529-1,ixre1238,Rutul (Mukhrek) dialect,718,кьиймет вын,CyrillTrans,pay (vb),,,qʼiymet wɨn,Phonemic
11-640-529-1,ixre1238,Rutul (Mukhrek) dialect,1914,бырдж,CyrillTrans,debt,,,bɨrǯ,Phonemic
11-630-529-1,ixre1238,Rutul (Mukhrek) dialect,369,бырджли йишин,CyrillTrans,owe,,,bɨrǯli yišin,Phonemic
11-620-529-1,ixre1238,Rutul (Mukhrek) dialect,1823,бырдже лешун,CyrillTrans,borrow,,,bɨrǯe lešun,Phonemic
11-610-529-1,ixre1238,Rutul (Mukhrek) dialect,582,бырдже вын,CyrillTrans,lend,,,bɨrǯe wɨn,Phonemic
11-540-529-1,ixre1238,Rutul (Mukhrek) dialect,1774,кьитды,CyrillTrans,"avaricious, stingy",,,"qʼitdɨ, ɣiɣdɨ",Phonemic
11-540-529-3,ixre1238,Rutul (Mukhrek) dialect,1774,гъигъды,CyrillTrans,"avaricious, stingy",,,"qʼitdɨ, ɣiɣdɨ",Phonemic
11-530-529-1,ixre1238,Rutul (Mukhrek) dialect,1934,кирхьанаг,CyrillTrans,beggar,,,lirx̌anag,Phonemic
11-520-529-1,ixre1238,Rutul (Mukhrek) dialect,1674,касиб,CyrillTrans,poor,,,kasib,Phonemic
11-510-529-1,ixre1238,Rutul (Mukhrek) dialect,712,варлыд,CyrillTrans,rich,,,warlɨd,Phonemic
11-440-529-1,ixre1238,Rutul (Mukhrek) dialect,1867,шийи,CyrillTrans,coin,,,šiyi,Phonemic
11-430-529-1,ixre1238,Rutul (Mukhrek) dialect,1559,шийибыр,CyrillTrans,money,,,"šiyibɨr, tangabɨr",Phonemic
11-430-529-3,ixre1238,Rutul (Mukhrek) dialect,1559,тангабыр,CyrillTrans,money,,,"šiyibɨr, tangabɨr",Phonemic
11-340-529-1,ixre1238,Rutul (Mukhrek) dialect,1095,сихъигын,CyrillTrans,"release, let go",,,siqigɨn,Phonemic
11-330-529-1,ixre1238,Rutul (Mukhrek) dialect,1660,суга гьыъын,CyrillTrans,lose,,,suga hɨʔɨn,Phonemic
11-320-529-1,ixre1238,Rutul (Mukhrek) dialect,719,ахъыгын,CyrillTrans,find,,,aqɨgɨn,Phonemic
11-310-529-1,ixre1238,Rutul (Mukhrek) dialect,1468,ахтармиш гьыъын,CyrillTrans,"seek, look for",,,axtarmiš hɨʔɨn,Phonemic
11-280-529-1,ixre1238,Rutul (Mukhrek) dialect,44,зарар гьыъын,CyrillTrans,"harm, injure, damage",,,zarar hɨʔɨn,Phonemic
11-270-529-1,ixre1238,Rutul (Mukhrek) dialect,681,луца гьыъын,CyrillTrans,destroy,,,"luca hɨʔɨn, luka hɨʔɨn",Phonemic
11-270-529-3,ixre1238,Rutul (Mukhrek) dialect,681,лука гьыъын,CyrillTrans,destroy,,,"luca hɨʔɨn, luka hɨʔɨn",Phonemic
11-250-529-1,ixre1238,Rutul (Mukhrek) dialect,2008,аазад хъыъын,CyrillTrans,"save, rescue",,,"āzad qɨʔɨn, belɨdikla geqeyin",Phonemic
11-250-529-3,ixre1238,Rutul (Mukhrek) dialect,2008,белыдикла гехъейин,CyrillTrans,"save, rescue",,,"āzad qɨʔɨn, belɨdikla geqeyin",Phonemic
11-240-529-1,ixre1238,Rutul (Mukhrek) dialect,1997,ухуІн,CyrillTrans,"preserve, look after",,,uxuˤn,Phonemic
11-220-529-1,ixre1238,Rutul (Mukhrek) dialect,85,хъывын,CyrillTrans,give back,,,qɨwɨn,Phonemic
11-210-529-1,ixre1238,Rutul (Mukhrek) dialect,1447,вын,CyrillTrans,give,,,wɨn,Phonemic
11-180-529-1,ixre1238,Rutul (Mukhrek) dialect,738,кар,CyrillTrans,thing,,,kar,Phonemic
11-170-529-1,ixre1238,Rutul (Mukhrek) dialect,1477,ухуІн,CyrillTrans,"keep, retain",,,uxuˤn,Phonemic
11-160-529-1,ixre1238,Rutul (Mukhrek) dialect,694,лешун,CyrillTrans,"get, obtain",,,"lešun, leqaˤšun",Phonemic
11-160-529-3,ixre1238,Rutul (Mukhrek) dialect,694,лехъаІшун,CyrillTrans,"get, obtain",,,"lešun, leqaˤšun",Phonemic
11-150-529-1,ixre1238,Rutul (Mukhrek) dialect,1448,хакьын,CyrillTrans,hold,,,xaqʼɨn,Phonemic
11-140-529-1,ixre1238,Rutul (Mukhrek) dialect,2021,хакьын,CyrillTrans,"seize, grasp",,,"xaqʼɨn, xaˤšun",Phonemic
11-140-529-3,ixre1238,Rutul (Mukhrek) dialect,2021,хаІшун,CyrillTrans,"seize, grasp",,,"xaqʼɨn, xaˤšun",Phonemic
11-130-529-1,ixre1238,Rutul (Mukhrek) dialect,1749,лешун,CyrillTrans,take,,,lešun,Phonemic
11-120-529-1,ixre1238,Rutul (Mukhrek) dialect,684,ийесси йишин,CyrillTrans,"own, possess",,,"iyes̄i yišin, ixtiyara yišin",Phonemic
