ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-360-519-1,kumy1244,Kumyk (Dorgeli dialect),682,яны,CyrillTrans,side,,,yanɨ,Phonemic
12-353-519-1,kumy1244,Kumyk (Dorgeli dialect),863,ягъасы,CyrillTrans,edge,,,yaɣasɨ,Phonemic
12-352-519-1,kumy1244,Kumyk (Dorgeli dialect),372,ити учлу,CyrillTrans,pointed,,,iti učlu,Phonemic
12-350-519-1,kumy1244,Kumyk (Dorgeli dialect),742,арты,CyrillTrans,end,,,"artɨ, axɨrɨ",Phonemic
12-350-519-3,kumy1244,Kumyk (Dorgeli dialect),742,ахыры,CyrillTrans,end,,,"artɨ, axɨrɨ",Phonemic
12-340-519-1,kumy1244,Kumyk (Dorgeli dialect),690,тюбю,CyrillTrans,bottom,,,"tübü, tubu",Phonemic
12-340-519-3,kumy1244,Kumyk (Dorgeli dialect),690,тубу,CyrillTrans,bottom,,,"tübü, tubu",Phonemic
12-320-519-1,kumy1244,Kumyk (Dorgeli dialect),721,алаша,CyrillTrans,low,,,"alaša, alašada",Phonemic
12-320-519-3,kumy1244,Kumyk (Dorgeli dialect),721,алашада,CyrillTrans,low,,,"alaša, alašada",Phonemic
12-330-519-1,kumy1244,Kumyk (Dorgeli dialect),1753,бийик ер,CyrillTrans,top,,,biyik yеr,Phonemic
12-310-519-1,kumy1244,Kumyk (Dorgeli dialect),1265,бийик,CyrillTrans,high,,,"biyik, biyikdе",Phonemic
12-310-519-3,kumy1244,Kumyk (Dorgeli dialect),1265,бийикде,CyrillTrans,high,,,"biyik, biyikdе",Phonemic
12-270-519-1,kumy1244,Kumyk (Dorgeli dialect),602,яширмакъ,CyrillTrans,"hide, conceal",,,yaširmaq,Phonemic
12-250-519-1,kumy1244,Kumyk (Dorgeli dialect),1046,япмакъ,CyrillTrans,"shut, close",,,yapmaq,Phonemic
12-260-519-1,kumy1244,Kumyk (Dorgeli dialect),761,япмакъ,CyrillTrans,cover,,,yapmaq,Phonemic
12-240-519-1,kumy1244,Kumyk (Dorgeli dialect),1156,ачмакъ,CyrillTrans,open,,,ačmaq,Phonemic
12-232-519-1,kumy1244,Kumyk (Dorgeli dialect),1119,пайламакъ,CyrillTrans,divide,,,"paylamaq, paylyamaq",Phonemic
12-232-519-3,kumy1244,Kumyk (Dorgeli dialect),1119,пайлямакъ,CyrillTrans,divide,,,"paylamaq, paylyamaq",Phonemic
12-230-519-1,kumy1244,Kumyk (Dorgeli dialect),1359,айирмакъ,CyrillTrans,separate,,,ayirmaq,Phonemic
12-220-519-1,kumy1244,Kumyk (Dorgeli dialect),1743,къошмакъ,CyrillTrans,"join, unite",,,qošmaq,Phonemic
12-213-519-1,kumy1244,Kumyk (Dorgeli dialect),1576,жыймакъ,CyrillTrans,pile up,,,"ǯɨymaq, toplamaq, töbе-töbе etmaq",Phonemic
12-213-519-3,kumy1244,Kumyk (Dorgeli dialect),1576,топламакъ,CyrillTrans,pile up,,,"ǯɨymaq, toplamaq, töbе-töbе etmaq",Phonemic
12-213-519-5,kumy1244,Kumyk (Dorgeli dialect),1576,тёбе-тёбе этмакъ,CyrillTrans,pile up,,,"ǯɨymaq, toplamaq, töbе-töbе etmaq",Phonemic
12-212-519-1,kumy1244,Kumyk (Dorgeli dialect),371,жыймакъ,CyrillTrans,pick up,,,"ǯɨymaq, gеtеrmaq, gotеrmaq",Phonemic
12-212-519-3,kumy1244,Kumyk (Dorgeli dialect),371,гетермакъ,CyrillTrans,pick up,,,"ǯɨymaq, gеtеrmaq, gotеrmaq",Phonemic
12-212-519-5,kumy1244,Kumyk (Dorgeli dialect),371,готермакъ,CyrillTrans,pick up,,,"ǯɨymaq, gеtеrmaq, gotеrmaq",Phonemic
12-210-519-1,kumy1244,Kumyk (Dorgeli dialect),7,жыймакъ,CyrillTrans,"collect, gather",,,ǯɨymaq,Phonemic
12-170-519-1,kumy1244,Kumyk (Dorgeli dialect),838,къалгъан затлар,CyrillTrans,"remains, left overs",,,qalɣan zatlar,Phonemic
12-160-519-1,kumy1244,Kumyk (Dorgeli dialect),987,къалмакъ,CyrillTrans,"remain, stay",,,qalmaq,Phonemic
12-150-519-1,kumy1244,Kumyk (Dorgeli dialect),1442,эратурмакъ,CyrillTrans,stand,,,eraturmaq,Phonemic
12-140-519-1,kumy1244,Kumyk (Dorgeli dialect),215,ятмакъ,CyrillTrans,lie down,,,yatmaq,Phonemic
12-130-519-1,kumy1244,Kumyk (Dorgeli dialect),1416,олтурмакъ,CyrillTrans,sit,,,olturmaq,Phonemic
12-120-519-1,kumy1244,Kumyk (Dorgeli dialect),998,салмакъ,CyrillTrans,put,,,salmaq,Phonemic
12-110-519-1,kumy1244,Kumyk (Dorgeli dialect),723,ер,CyrillTrans,place,,,yеr,Phonemic
12-80-519-1,kumy1244,Kumyk (Dorgeli dialect),1591,уьстюнде,CyrillTrans,"up, above",,,üstündе,Phonemic
12-70-519-1,kumy1244,Kumyk (Dorgeli dialect),1485,тубунда,CyrillTrans,under,,,tubunda,Phonemic
12-60-519-1,kumy1244,Kumyk (Dorgeli dialect),762,къыр якъдан (яндан),CyrillTrans,outside,,,qɨr yaqdan (yandan),Phonemic
12-50-519-1,kumy1244,Kumyk (Dorgeli dialect),1606,ичинде,CyrillTrans,"inside, in",,,ičindе,Phonemic
12-41-519-1,kumy1244,Kumyk (Dorgeli dialect),1883,алдында,CyrillTrans,front,,,aldɨnda,Phonemic
12-40-519-1,kumy1244,Kumyk (Dorgeli dialect),1882,алда,CyrillTrans,before,,,"alda, aldɨn",Phonemic
12-40-519-3,kumy1244,Kumyk (Dorgeli dialect),1882,алдын,CyrillTrans,before,,,"alda, aldɨn",Phonemic
12-30-519-1,kumy1244,Kumyk (Dorgeli dialect),2094,алаша,CyrillTrans,"down, below",,,"alaša, tupda",Phonemic
12-30-519-3,kumy1244,Kumyk (Dorgeli dialect),2094,тупда,CyrillTrans,"down, below",,,"alaša, tupda",Phonemic
12-20-519-1,kumy1244,Kumyk (Dorgeli dialect),1816,къырыйында,CyrillTrans,beside,,,qɨrɨyɨnda,Phonemic
12-11-519-1,kumy1244,Kumyk (Dorgeli dialect),1686,янында,CyrillTrans,behind,,,"yanɨnda, soŋ",Phonemic
12-11-519-3,kumy1244,Kumyk (Dorgeli dialect),1686,сонг,CyrillTrans,behind,,,"yanɨnda, soŋ",Phonemic
12-10-519-1,kumy1244,Kumyk (Dorgeli dialect),1685,сонг,CyrillTrans,after,,,soŋ,Phonemic
11-920-519-1,kumy1244,Kumyk (Dorgeli dialect),1098,тартмакъ,CyrillTrans,weigh,,,tartmaq,Phonemic
11-910-519-1,kumy1244,Kumyk (Dorgeli dialect),884,пайлямакъ,CyrillTrans,share (distribute),,,paylyamaq,Phonemic
11-890-519-1,kumy1244,Kumyk (Dorgeli dialect),1887,учуз,CyrillTrans,cheap,,,učuz,Phonemic
11-880-519-1,kumy1244,Kumyk (Dorgeli dialect),1426,багьали,CyrillTrans,"dear (costly, expensive)",,,bahali,Phonemic
11-870-519-1,kumy1244,Kumyk (Dorgeli dialect),657,багьа,CyrillTrans,price,,,"baha, bahasɨ",Phonemic
11-870-519-3,kumy1244,Kumyk (Dorgeli dialect),657,багьасы,CyrillTrans,price,,,"baha, bahasɨ",Phonemic
11-860-519-1,kumy1244,Kumyk (Dorgeli dialect),752,тукен,CyrillTrans,"store, shop",,,"tukеn, tükеn",Phonemic
11-860-519-3,kumy1244,Kumyk (Dorgeli dialect),752,тюкен,CyrillTrans,"store, shop",,,"tukеn, tükеn",Phonemic
11-850-519-1,kumy1244,Kumyk (Dorgeli dialect),633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-519-1,kumy1244,Kumyk (Dorgeli dialect),1082,сатывчу,CyrillTrans,merchant,,,satɨwču,Phonemic
11-830-519-1,kumy1244,Kumyk (Dorgeli dialect),2135,сатув-алув,CyrillTrans,"trade, barter",,,"satuw-aluw, satuw-alɨw",Phonemic
11-830-519-3,kumy1244,Kumyk (Dorgeli dialect),2135,сатув-алыв,CyrillTrans,"trade, barter",,,"satuw-aluw, satuw-alɨw",Phonemic
11-820-519-1,kumy1244,Kumyk (Dorgeli dialect),1571,сатмакъ,CyrillTrans,sell,,,satmaq,Phonemic
11-810-519-1,kumy1244,Kumyk (Dorgeli dialect),1869,сатып алмакъ,CyrillTrans,buy,,,satɨp almaq,Phonemic
11-790-519-1,kumy1244,Kumyk (Dorgeli dialect),733,къазанмакъ,CyrillTrans,earn,,,qazanmaq,Phonemic
11-780-519-1,kumy1244,Kumyk (Dorgeli dialect),1122,айлыкъ,CyrillTrans,wages,,,"aylɨq, ayliq",Phonemic
11-780-519-3,kumy1244,Kumyk (Dorgeli dialect),1122,айликъ,CyrillTrans,wages,,,"aylɨq, ayliq",Phonemic
11-770-519-1,kumy1244,Kumyk (Dorgeli dialect),856,ижарагъа алмакъ,CyrillTrans,hire,,,iǯaraɣa almaq,Phonemic
11-690-519-1,kumy1244,Kumyk (Dorgeli dialect),873,налог,CyrillTrans,"tax, tribute",,,"nalog, nalok",Phonemic
11-690-519-3,kumy1244,Kumyk (Dorgeli dialect),873,налок,CyrillTrans,"tax, tribute",,,"nalog, nalok",Phonemic
11-660-519-1,kumy1244,Kumyk (Dorgeli dialect),1081,гьисап,CyrillTrans,"account, reckoning",,,hisap,Phonemic
11-650-519-1,kumy1244,Kumyk (Dorgeli dialect),718,толемакъ,CyrillTrans,pay (vb),,,tolеmaq,Phonemic
11-640-519-1,kumy1244,Kumyk (Dorgeli dialect),1914,борч,CyrillTrans,debt,,,borč,Phonemic
11-630-519-1,kumy1244,Kumyk (Dorgeli dialect),369,борчлу болмакъ,CyrillTrans,owe,,,borčlu bolmaq,Phonemic
11-620-519-1,kumy1244,Kumyk (Dorgeli dialect),1823,борчгъа алмакъ,CyrillTrans,borrow,,,borčɣa almaq,Phonemic
11-610-519-1,kumy1244,Kumyk (Dorgeli dialect),582,борчгъа бермек (бермакъ),CyrillTrans,lend,,,borčɣa bеrmеk (bеrmaq),Phonemic
11-540-519-1,kumy1244,Kumyk (Dorgeli dialect),1774,къызгъанч,CyrillTrans,"avaricious, stingy",,,qɨzɣanč,Phonemic
11-530-519-1,kumy1244,Kumyk (Dorgeli dialect),1934,тилянчи,CyrillTrans,beggar,,,"tilyanči, yarli",Phonemic
11-530-519-3,kumy1244,Kumyk (Dorgeli dialect),1934,ярли,CyrillTrans,beggar,,,"tilyanči, yarli",Phonemic
11-520-519-1,kumy1244,Kumyk (Dorgeli dialect),1674,ярлы,CyrillTrans,poor,,,"yarlɨ, yarli",Phonemic
11-520-519-3,kumy1244,Kumyk (Dorgeli dialect),1674,ярли,CyrillTrans,poor,,,"yarlɨ, yarli",Phonemic
11-510-519-1,kumy1244,Kumyk (Dorgeli dialect),712,бай,CyrillTrans,rich,,,bay,Phonemic
11-440-519-1,kumy1244,Kumyk (Dorgeli dialect),1867,копек,CyrillTrans,coin,,,kopеk,Phonemic
11-430-519-1,kumy1244,Kumyk (Dorgeli dialect),1559,акъча,CyrillTrans,money,,,"aqča, axča",Phonemic
11-430-519-3,kumy1244,Kumyk (Dorgeli dialect),1559,ахча,CyrillTrans,money,,,"aqča, axča",Phonemic
11-340-519-1,kumy1244,Kumyk (Dorgeli dialect),1095,йибермакъ,CyrillTrans,"release, let go",,,yibеrmaq,Phonemic
11-330-519-1,kumy1244,Kumyk (Dorgeli dialect),1660,тас этмакъ,CyrillTrans,lose,,,tas etmaq,Phonemic
11-320-519-1,kumy1244,Kumyk (Dorgeli dialect),719,тапмакъ,CyrillTrans,find,,,tapmaq,Phonemic
11-310-519-1,kumy1244,Kumyk (Dorgeli dialect),1468,излемакъ,CyrillTrans,"seek, look for",,,izlеmaq,Phonemic
11-280-519-1,kumy1244,Kumyk (Dorgeli dialect),44,зарал этмакъ,CyrillTrans,"harm, injure, damage",,,"zaral etmaq, zaral gеltirmaq",Phonemic
11-280-519-3,kumy1244,Kumyk (Dorgeli dialect),44,зарал гелтирмакъ,CyrillTrans,"harm, injure, damage",,,"zaral etmaq, zaral gеltirmaq",Phonemic
11-270-519-1,kumy1244,Kumyk (Dorgeli dialect),681,бузмакъ,CyrillTrans,destroy,,,buzmaq,Phonemic
11-250-519-1,kumy1244,Kumyk (Dorgeli dialect),2008,къуткъармакъ,CyrillTrans,"save, rescue",,,qutqarmaq,Phonemic
11-240-519-1,kumy1244,Kumyk (Dorgeli dialect),1997,сакъламакъ,CyrillTrans,"preserve, look after",,,saqlamaq,Phonemic
11-220-519-1,kumy1244,Kumyk (Dorgeli dialect),85,къайтармакъ,CyrillTrans,give back,,,qaytarmaq,Phonemic
11-210-519-1,kumy1244,Kumyk (Dorgeli dialect),1447,бермек,CyrillTrans,give,,,bеrmеk,Phonemic
11-180-519-1,kumy1244,Kumyk (Dorgeli dialect),738,зат,CyrillTrans,thing,,,zat,Phonemic
11-170-519-1,kumy1244,Kumyk (Dorgeli dialect),1477,сакъламакъ,CyrillTrans,"keep, retain",,,saqlamaq,Phonemic
11-160-519-1,kumy1244,Kumyk (Dorgeli dialect),694,алмакъ,CyrillTrans,"get, obtain",,,almaq,Phonemic
11-150-519-1,kumy1244,Kumyk (Dorgeli dialect),1448,тутмакъ,CyrillTrans,hold,,,"tutmaq, tutup turmaq",Phonemic
11-150-519-3,kumy1244,Kumyk (Dorgeli dialect),1448,тутуп турмакъ,CyrillTrans,hold,,,"tutmaq, tutup turmaq",Phonemic
11-140-519-1,kumy1244,Kumyk (Dorgeli dialect),2021,тутмакъ,CyrillTrans,"seize, grasp",,,tutmaq,Phonemic
