ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
11-810-267-1,waur1244,Waurá,1869,tamana,Phonemic,buy,,Latter means 'obtain' (by buying or hunting).,,
11-810-267-3,waur1244,Waurá,1869,ẽtẽic̷a,Phonemic,buy,,Latter means 'obtain' (by buying or hunting).,,
11-780-267-1,waur1244,Waurá,1122,-pete,Phonemic,wages,,Also means 'price' (in exchange).,,
11-650-267-1,waur1244,Waurá,718,puta ɨ-pete,Phonemic,pay (vb),,Lit. 'give 3rd-price'.,,
11-620-267-1,waur1244,Waurá,1823,iya,Phonemic,borrow,,"Lit. 'to take, go'.",,
11-610-267-1,waur1244,Waurá,582,puta,Phonemic,lend,,"Lit. 'to give, put'.",,
11-540-267-1,waur1244,Waurá,1774,ka-kaya-numa,Phonemic,"avaricious, stingy",,Lit. 'have-wailing-mouth'; kakaya means 'be valuable'.,,
11-530-267-1,waur1244,Waurá,1934,kɨ-tamana-la-ki-'ya,Phonemic,beggar,,Lit. 'have-request-possessed-unspecified-person'.,,
11-520-267-1,waur1244,Waurá,1674,m-apapaalatai,Phonemic,poor,,Lit. 'lack-owned.possessions'.,,
11-510-267-1,waur1244,Waurá,712,k-apapaalatai,Phonemic,rich,,Lit. 'have-owned.possessions'.,,
11-440-267-1,waur1244,Waurá,1867,[tau]-pɨna,Phonemic,coin,,From Port.'metal'; lit. 'metal-disk/possessed.house'.,,
11-430-267-1,waur1244,Waurá,1559,[tʸĩyẽru],Phonemic,money,,"Respectively: from Port. 'dinheiro'; a swelling, as a full pocket resembles a swelling.",,
11-430-267-3,waur1244,Waurá,1559,hanana,Phonemic,money,,"Respectively: from Port. 'dinheiro'; a swelling, as a full pocket resembles a swelling.",,
11-340-267-1,waur1244,Waurá,1095,putapa,Phonemic,"release, let go",,,,
11-330-267-1,waur1244,Waurá,1660,wasitʸ-uwa -u-c̷a,Phonemic,lose,,Lit. 'throw-reflexive to/for-from'.,,
11-320-267-1,waur1244,Waurá,719,takuta,Phonemic,find,,,,
11-310-267-1,waur1244,Waurá,1468,auta,Phonemic,"seek, look for",,,,
11-280-267-1,waur1244,Waurá,44,-nuka,Phonemic,"harm, injure, damage",,Latter is 'causative-injured-causative'.,,
11-280-267-3,waur1244,Waurá,44,a-tamalai-c̷a,Phonemic,"harm, injure, damage",,Latter is 'causative-injured-causative'.,,
11-270-267-1,waur1244,Waurá,681,pahaka,Phonemic,destroy,,Also means 'to hoe'.,,
11-250-267-1,waur1244,Waurá,2008,e-kepeže-te,Phonemic,"save, rescue",,Lit. 'causative-flee-causative'.,,
11-240-267-1,waur1244,Waurá,1997,awažata,Phonemic,"preserve, look after",,Latter is lit. 'causative-happy-causative'.,,
11-240-267-3,waur1244,Waurá,1997,a-kɨtepe-te,Phonemic,"preserve, look after",,Latter is lit. 'causative-happy-causative'.,,
11-220-267-1,waur1244,Waurá,85,a-t-uwa-ta,Phonemic,give back,,Respectively: lit. 'causative-go-toward.focal.location-causative'; 'put-durative 3rd-to-resumptive'.,,
11-220-267-3,waur1244,Waurá,85,put-ene ɨ-u-ma,Phonemic,give back,,Respectively: lit. 'causative-go-toward.focal.location-causative'; 'put-durative 3rd-to-resumptive'.,,
11-210-267-1,waur1244,Waurá,1447,itʸeke,Phonemic,give,,"Also puta-malu, 'give worthlessly' (i.e. without exchange).",,
11-210-267-3,waur1244,Waurá,1447,seke,Phonemic,give,,"Also puta-malu, 'give worthlessly' (i.e. without exchange).",,
11-180-267-1,waur1244,Waurá,738,yakawa'ka,Phonemic,thing,,Also means 'insect' 03.810.,,
11-170-267-1,waur1244,Waurá,1477,awažata,Phonemic,"keep, retain",,,,
11-160-267-1,waur1244,Waurá,694,ẽetẽic̷a,Phonemic,"get, obtain",,"Also iya pai-c̷u-pei, 'take 3rd.own-pronoun-become' (take to be his own).",,
11-150-267-1,waur1244,Waurá,1448,ɨtuka,Phonemic,hold,,Also mec̷ic̷i 'take in both hands'; -tawakuc̷a 'hold in arms'.,,
11-140-267-1,waur1244,Waurá,2021,hukapic̷a,Phonemic,"seize, grasp",,,,
11-130-267-1,waur1244,Waurá,1749,iya,Phonemic,take,,Respectively: also means 'go'; 'bring/take' multiple items. Also ta 'go/take' (defective verb); and apakic̷a 'carry'.,,
11-130-267-3,waur1244,Waurá,1749,apic̷ata,Phonemic,take,,Respectively: also means 'go'; 'bring/take' multiple items. Also ta 'go/take' (defective verb); and apakic̷a 'carry'.,,
11-120-267-1,waur1244,Waurá,684,e-ke-weke-hɨ-ta,Phonemic,"own, possess",,Lit. 'causative-have-owner-male.singular-causative'. Also -u and k(a)-; see previous entry.,,
11-110-267-1,waur1244,Waurá,773,-u,Phonemic,have,,Respectively: to/for (postposition); verbalizing prefix.,,
11-110-267-3,waur1244,Waurá,773,ka-,Phonemic,have,,Respectively: to/for (postposition); verbalizing prefix.,,
10-920-267-1,waur1244,Waurá,1922,c̷alala,Phonemic,land (vb),,Respectively: means to glide into landing; 'rise'.,,
10-920-267-3,waur1244,Waurá,1922,akãitʸa,Phonemic,land (vb),,Respectively: means to glide into landing; 'rise'.,,
10-910-267-1,waur1244,Waurá,610,waku,Phonemic,"harbor, port",,,,
10-852-267-1,waur1244,Waurá,1849,ãt-uwa,Phonemic,row (vb),,Lit. 'drag-reflexive'.,,
10-851-267-1,waur1244,Waurá,234,etene,Phonemic,paddle (noun),,,,
10-850-267-1,waur1244,Waurá,108,etene,Phonemic,oar,,,,
10-840-267-1,waur1244,Waurá,1664,ata-ka,Phonemic,raft,,Respectively: lit. 'wood-area'; from Port. 'balsa'.,,
10-840-267-3,waur1244,Waurá,1664,[pausa],Phonemic,raft,,Respectively: lit. 'wood-area'; from Port. 'balsa'.,,
10-831-267-1,waur1244,Waurá,1970,ic̷a,Phonemic,canoe,,,,
10-830-267-1,waur1244,Waurá,1844,ic̷a,Phonemic,boat,,Also means 'canoe'.,,
10-760-267-1,waur1244,Waurá,710,kanutapa,Phonemic,wheel,,Also means 'wrist'; note -tapa means 'footshaped'.,,
10-750-267-1,waur1244,Waurá,122,ic̷a,Phonemic,"carriage, wagon, cart",,Means 'canoe' (vessel). Can be expressed as ka-kanutapa-ki-'ya 'have-wrists-nominal-thing/person'.,,
10-740-267-1,waur1244,Waurá,1011,te-penu-tɨ,Phonemic,bridge,,Lit. '...-over/on-cylinder'.,,
10-720-267-1,waur1244,Waurá,2252,ahɨ-napu,Phonemic,path,,Used on land or water.,,
10-710-267-1,waur1244,Waurá,667,ahɨ-napu,Phonemic,road,,,,
10-670-267-1,waur1244,Waurá,1452,tunuka,Phonemic,"push, shove",,,,
10-660-267-1,waur1244,Waurá,367,ɨ-tanaka-ic̷a-,Phonemic,ride,,"Lit. '3rd-back-locative-', 04.190, with aspect suffixes.",,
10-650-267-1,waur1244,Waurá,741,pukata,Phonemic,drive,,Also means 'attack'.,,
10-640-267-1,waur1244,Waurá,43,ãta,Phonemic,lead (vb),,"Also means 'drag, pull'.",,
10-630-267-1,waur1244,Waurá,1127,a-wana-ka-ta,Phonemic,send,,Former is lit. 'causative-commanding-language/mediated-causative'.,,
10-630-267-3,waur1244,Waurá,1127,saic̷a,Phonemic,send,,Former is lit. 'causative-commanding-language/mediated-causative'.,,
10-620-267-1,waur1244,Waurá,692,a-t-uwa-ta,Phonemic,bring,,"Respectively: 'causative-go-to.focal.location-causative'; 'go/take-to.focal.location'. If many items are brought, apic̷a-ta, 'go/come-causative'.",,
10-620-267-3,waur1244,Waurá,692,iy-uwa,Phonemic,bring,,"Respectively: 'causative-go-to.focal.location-causative'; 'go/take-to.focal.location'. If many items are brought, apic̷a-ta, 'go/come-causative'.",,
10-615-267-1,waur1244,Waurá,415,itʸãta,Phonemic,carry-underarm,,"Qualified by -tɨpɨža-naku-wa, 'axilla-in-distributive'.",,
10-614-267-1,waur1244,Waurá,414,ulukata,Phonemic,carry-on-head,,Latter is 'causative-placed-causative'. Also itʸãta.,,
10-614-267-3,waur1244,Waurá,414,a-paki-c̷a,Phonemic,carry-on-head,,Latter is 'causative-placed-causative'. Also itʸãta.,,
10-613-267-1,waur1244,Waurá,413,-senepu-wa,Phonemic,carry-on-shoulder,,Lit. 'shoulder-distributive' 04.300.,,
10-612-267-1,waur1244,Waurá,412,itʸãta,Phonemic,carry-in-hand,,,,
10-610-267-1,waur1244,Waurá,700,ulukata,Phonemic,carry (bear),,Latter is 'causative-placed-causative'. Also itʸãta.,,
10-610-267-3,waur1244,Waurá,700,a-paki-c̷a,Phonemic,carry (bear),,Latter is 'causative-placed-causative'. Also itʸãta.,,
10-570-267-1,waur1244,Waurá,749,putu-ka,Phonemic,enter,,"Lit. 'entering-causative', go in or out.",,
10-560-267-1,waur1244,Waurá,1778,-p,Phonemic,approach,,"Respectively: suffix means to go toward someone, or return home; 'go 3-to'; ?. Also awɨžɨkažɨta 'go directly to'.",,
