ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-190-245-1,chac1249,Cayapa,2023,'pu'reʔ 'ča'či-lʸa,Phonemic,"multitude, crowd",,Lit. 'many people'.,,
13-181-245-1,chac1249,Cayapa,1241,'ti-i-'ɲu-ba,Phonemic,some,,,,
13-181-245-3,chac1249,Cayapa,1241,'tʸe-e-ba,Phonemic,some,,,,
13-181-245-5,chac1249,Cayapa,1241,'man-c̷a,Phonemic,some,,,,
13-170-245-1,chac1249,Cayapa,1242,'hayu,Phonemic,"little (quantity), few",,,,
13-170-245-3,chac1249,Cayapa,1242,'mi'kaka,Phonemic,"little (quantity), few",,,,
13-180-245-1,chac1249,Cayapa,1881,'mika,Phonemic,enough,,,,
13-160-245-1,chac1249,Cayapa,1992,'kayu,Phonemic,more,,,,
13-150-245-1,chac1249,Cayapa,1198,'pu'reʔ,Phonemic,"much, many",,Also yuh.,,
13-150-245-3,chac1249,Cayapa,1198,'pu'ra-hu,Phonemic,"much, many",,Also yuh.,,
13-150-245-5,chac1249,Cayapa,1198,'pu're-hu,Phonemic,"much, many",,Also yuh.,,
13-140-245-1,chac1249,Cayapa,98,'ku'muinči,Phonemic,"every, all",,"Also 'mi'lʸange 'all'; main main lit. 'one one', that is 'each one'.",,
13-140-245-3,chac1249,Cayapa,98,'milʸai,Phonemic,"every, all",,"Also 'mi'lʸange 'all'; main main lit. 'one one', that is 'each one'.",,
13-107-245-1,chac1249,Cayapa,1420,'miʔ-nu,Phonemic,count,,,,
13-106-245-1,chac1249,Cayapa,1843,[mii],Phonemic,thousand,,From Span. 'mil'.,,
13-105-245-1,chac1249,Cayapa,1634,'man-'bac̷aʔ,Phonemic,hundred,,"Derived from '5 people'; or 5 twenties, see 13.104.",,
13-104-245-1,chac1249,Cayapa,1710,'man-'ča-ʔ-'lura,Phonemic,twenty,,Lit. 'one-person-cylindrical shape' = 10 fingers + 10 toes.,,
13-103-245-1,chac1249,Cayapa,1709,'pai-tʸa 'man-da,Phonemic,fifteen,,,,
13-102-245-1,chac1249,Cayapa,1707,'pai-tʸa 'palʸu,Phonemic,twelve,,,,
13-101-245-1,chac1249,Cayapa,1706,'pai-tʸa 'main,Phonemic,eleven,,,,
13-100-245-1,chac1249,Cayapa,1515,'pai-tʸa,Phonemic,ten,,,,
13-90-245-1,chac1249,Cayapa,1483,'mandiš-'taa-'palʸu,Phonemic,nine,,,,
13-80-245-1,chac1249,Cayapa,1705,'mandiš-'pema,Phonemic,eight,,,,
13-70-245-1,chac1249,Cayapa,1704,'mandiš-'palʸu,Phonemic,seven,,,,
13-60-245-1,chac1249,Cayapa,1703,'mandiš-'malʸu,Phonemic,six,,,,
13-60-245-3,chac1249,Cayapa,1703,'manš-'malʸu,Phonemic,six,,,,
13-50-245-1,chac1249,Cayapa,493,'man-da,Phonemic,five,,Lit. 'one hand'.,,
13-40-245-1,chac1249,Cayapa,1500,'taa-'palʸu,Phonemic,four,,,,
13-20-245-1,chac1249,Cayapa,1498,'palʸu,Phonemic,two,,,,
13-30-245-1,chac1249,Cayapa,492,'pema,Phonemic,three,,,,
13-10-245-1,chac1249,Cayapa,1493,main,Phonemic,one,,,,
13-0-245-1,chac1249,Cayapa,1294,'ti-ba,Phonemic,"zero, nothing",,Respectively: suffix -ba is universal quantifier; 'is-not'.,,
13-0-245-3,chac1249,Cayapa,1294,'hu-tʸu,Phonemic,"zero, nothing",,Respectively: suffix -ba is universal quantifier; 'is-not'.,,
12-930-245-1,chac1249,Cayapa,1264,'we'te-nu,Phonemic,change,,"ma- means 'again', i.e. permanently.",,
12-930-245-3,chac1249,Cayapa,1264,'ma-we-'te-nu,Phonemic,change,,"ma- means 'again', i.e. permanently.",,
12-920-245-1,chac1249,Cayapa,1558,'ke-'ra-hu,Phonemic,"like, similar",,Latter means 'as though it were'.,,
12-920-245-3,chac1249,Cayapa,1558,'hu-u-'ɲu-u,Phonemic,"like, similar",,Latter means 'as though it were'.,,
12-840-245-1,chac1249,Cayapa,1048,'šilʸi,Phonemic,line,,Also occurs in 'intestines' 04.461; 'right' 16.730.,,
12-850-245-1,chac1249,Cayapa,1667,'huru,Phonemic,hole,,*South Barbacoan form is *foro.,,
12-850-245-3,chac1249,Cayapa,1667,'Φa'taape,Phonemic,hole,,*South Barbacoan form is *foro.,,
12-830-245-1,chac1249,Cayapa,1845,'daʔ-pu'ka-ka,Phonemic,"sphere, ball",,The latter is a rubber ball.,,
12-830-245-3,chac1249,Cayapa,1845,'sa-'puka,Phonemic,"sphere, ball",,The latter is a rubber ball.,,
12-810-245-1,chac1249,Cayapa,1395,'daʔti'riri,Phonemic,round,,,,
12-810-245-3,chac1249,Cayapa,1395,'daʔ-pu'ka-ka,Phonemic,round,,,,
12-820-245-1,chac1249,Cayapa,1467,'daʔ'ti'riri,Phonemic,circle,,,,
12-820-245-3,chac1249,Cayapa,1467,'daʔ-'puka-'ka-a,Phonemic,circle,,,,
12-780-245-1,chac1249,Cayapa,850,'yalʸu'lʸu-hu,Phonemic,square,,,,
12-770-245-1,chac1249,Cayapa,1367,['kuusa],Phonemic,cross,,From Span. 'cruz'.,,
12-760-245-1,chac1249,Cayapa,192,'mutu,Phonemic,corner,,Respectively: corner from the outside (esquina); corner from the inside (rincón).,,
12-760-245-3,chac1249,Cayapa,192,'ču'kuš-'pele,Phonemic,corner,,Respectively: corner from the outside (esquina); corner from the inside (rincón).,,
12-750-245-1,chac1249,Cayapa,1071,'beru,Phonemic,hook,,Cf. 'spindle' 06.320; 'fork' 08.260; 'bend' 09.140; fishhook 20.520.,,
12-740-245-1,chac1249,Cayapa,297,'tu'tii'yata,Phonemic,crooked,,,,
12-730-245-1,chac1249,Cayapa,1404,['deeču],Phonemic,straight,,From Span. 'derecho'.,,
12-710-245-1,chac1249,Cayapa,1633,'ha'c̷uwa ~ 'ha'c̷ura,Phonemic,flat,,As in flat land.,,
12-680-245-1,chac1249,Cayapa,193,'eh-'kapa,Phonemic,shallow,,Lit. 'dry-end' 12.350.,,
12-670-245-1,chac1249,Cayapa,1593,ša,Phonemic,deep,,,,
12-650-245-1,chac1249,Cayapa,2249,'pin'giki,Phonemic,thin (in dimension),,Also 'ehčun'bi'yaya.,,
12-650-245-3,chac1249,Cayapa,2249,'luʔ'mimi,Phonemic,thin (in dimension),,Also 'ehčun'bi'yaya.,,
12-630-245-1,chac1249,Cayapa,1244,'bebe,Phonemic,thick (in dimension),,*South Barbacoan form is *beNbe.,,
12-630-245-3,chac1249,Cayapa,1244,'aa-'bebe,Phonemic,thick (in dimension),,*South Barbacoan form is *beNbe.,,
12-620-245-1,chac1249,Cayapa,1267,'pin'giki,Phonemic,narrow,,"The latter, lit. 'small width'.",,
12-620-245-3,chac1249,Cayapa,1267,'kaa-'bungu,Phonemic,narrow,,"The latter, lit. 'small width'.",,
12-610-245-1,chac1249,Cayapa,1243,'bungu,Phonemic,"wide, broad",,,,
12-610-245-3,chac1249,Cayapa,1243,'aa-'bungu,Phonemic,"wide, broad",,,,
12-590-245-1,chac1249,Cayapa,1645,'da-pe,Phonemic,short,,,,
12-590-245-3,chac1249,Cayapa,1645,'da-'pepe,Phonemic,short,,,,
12-590-245-5,chac1249,Cayapa,1645,'muču,Phonemic,short,,,,
12-580-245-1,chac1249,Cayapa,711,'aa-'ka-tʸu,Phonemic,tall,,,,
12-580-245-3,chac1249,Cayapa,711,'aa-'bare,Phonemic,tall,,,,
12-570-245-1,chac1249,Cayapa,1203,'bare,Phonemic,long,,,,
12-570-245-3,chac1249,Cayapa,1203,'aa-'bare,Phonemic,long,,,,
12-560-245-1,chac1249,Cayapa,1246,'kaaʔ-a'tʸutʸu,Phonemic,"small, little",,Also 'kaaʔ-a'ɲuɲu; 'a'tʸutʸu.,,
12-560-245-3,chac1249,Cayapa,1246,'aɲ̃uɲu,Phonemic,"small, little",,Also 'kaaʔ-a'ɲuɲu; 'a'tʸutʸu.,,
12-550-245-1,chac1249,Cayapa,1202,'ʔaa-,Phonemic,"large, big",,"Also 'pu-lʸa, greater than, surpassing; also means 'log'.",,
12-550-245-3,chac1249,Cayapa,1202,'ʔaa-wa,Phonemic,"large, big",,"Also 'pu-lʸa, greater than, surpassing; also means 'log'.",,
12-541-245-1,chac1249,Cayapa,81,['mi'dida],Phonemic,"span, fathom",,,,
12-540-245-1,chac1249,Cayapa,1506,['mi'dida],Phonemic,measure,,"Respectively: 'measured'; noun form; ['midin]-'ge-nu, verbal form, from Span. 'medido'.",,
12-540-245-3,chac1249,Cayapa,1506,['mi'dʸi-hu],Phonemic,measure,,"Respectively: 'measured'; noun form; ['midin]-'ge-nu, verbal form, from Span. 'medido'.",,
12-530-245-1,chac1249,Cayapa,479,'a'wa-nu,Phonemic,grow,,,,
12-480-245-1,chac1249,Cayapa,1595,['sur]-ša,Phonemic,south,,,,
12-470-245-1,chac1249,Cayapa,1598,['nur'te]-ša,Phonemic,north,,From Span. 'norte'.,,
12-460-245-1,chac1249,Cayapa,1817,'pah-'win-'ša,Phonemic,west,,Lit. 'sun-enter/submerge-at'.,,
12-450-245-1,chac1249,Cayapa,1877,'pah-'la-in-ša,Phonemic,east,,Lit. 'sun-rise-at'.,,
12-430-245-1,chac1249,Cayapa,1942,'kale,Phonemic,near (adv),,,,
12-440-245-1,chac1249,Cayapa,1406,'baa-ša,Phonemic,far (adv),,"Cf. 'long, tall' 12.570, 12.580. 'pi-'ya-i-ša, 'far away, at the headwaters'.",,
12-440-245-3,chac1249,Cayapa,1406,'bare,Phonemic,far (adv),,"Cf. 'long, tall' 12.570, 12.580. 'pi-'ya-i-ša, 'far away, at the headwaters'.",,
12-420-245-1,chac1249,Cayapa,244,'hala,Phonemic,left (side),,'Left hand' is 'hala-'tʸaapa 04.330.,,
12-420-245-3,chac1249,Cayapa,244,'ha'la-tʸa,Phonemic,left (side),,'Left hand' is 'hala-'tʸaapa 04.330.,,
12-420-245-5,chac1249,Cayapa,244,'ha'la-ša,Phonemic,left (side),,'Left hand' is 'hala-'tʸaapa 04.330.,,
12-410-245-1,chac1249,Cayapa,1019,'u'ran-dʸa,Phonemic,right (side),,Lit. 'good-hand' 04.330.,,
12-370-245-1,chac1249,Cayapa,1093,'keh-'tala,Phonemic,"middle, center",,,,
12-360-245-1,chac1249,Cayapa,682,'kelu-,Phonemic,side,,,,
12-353-245-1,chac1249,Cayapa,863,'kuyi,Phonemic,edge,,Also means 'mountain' 01.220.,,
12-352-245-1,chac1249,Cayapa,372,'mihku,Phonemic,pointed,,Respectively: see 'nipple' 04.412; 'sharp-passive-is'.,,
12-352-245-3,chac1249,Cayapa,372,'tʸai-'ya-hu,Phonemic,pointed,,Respectively: see 'nipple' 04.412; 'sharp-passive-is'.,,
12-350-245-1,chac1249,Cayapa,742,'kapa,Phonemic,end,,,,
12-350-245-3,chac1249,Cayapa,742,'mihku,Phonemic,end,,,,
12-340-245-1,chac1249,Cayapa,690,'tan-ša,Phonemic,bottom,,"The latter, e.g. the bottom of a barrel.",,
12-340-245-3,chac1249,Cayapa,690,'čun-'huru,Phonemic,bottom,,"The latter, e.g. the bottom of a barrel.",,
12-320-245-1,chac1249,Cayapa,721,'tu-pe'le-le,Phonemic,low,,Respectively: 'very-get-not-not'; 'large-high-negative'. Cf. 'down' 12.030.,,
12-320-245-3,chac1249,Cayapa,721,'aa-ka-'tʸu-htu,Phonemic,low,,Respectively: 'very-get-not-not'; 'large-high-negative'. Cf. 'down' 12.030.,,
12-330-245-1,chac1249,Cayapa,1753,'han-'dala,Phonemic,top,,"Respectively: on top of; the top part. Cf. 'end, extremity' 12.350.",,
12-330-245-3,chac1249,Cayapa,1753,'huu-'kapa,Phonemic,top,,"Respectively: on top of; the top part. Cf. 'end, extremity' 12.350.",,
12-310-245-1,chac1249,Cayapa,1265,'katʸu,Phonemic,high,,"The latter, lit. 'very (large) high'.",,
12-310-245-3,chac1249,Cayapa,1265,'aa-'katʸu,Phonemic,high,,"The latter, lit. 'very (large) high'.",,
12-270-245-1,chac1249,Cayapa,602,'pan-'c̷u-u-nu,Phonemic,"hide, conceal",,Also 'pan-'c̷u-nu; 'pan-'c̷u-'di-nu.,,
12-270-245-3,chac1249,Cayapa,602,'dišu,Phonemic,"hide, conceal",,Also 'pan-'c̷u-nu; 'pan-'c̷u-'di-nu.,,
12-250-245-1,chac1249,Cayapa,1046,'lʸu-ka,Phonemic,"shut, close",,Respectively: modifier; verbal form.,,
12-250-245-3,chac1249,Cayapa,1046,'lʸuʔ-nu,Phonemic,"shut, close",,Respectively: modifier; verbal form.,,
12-260-245-1,chac1249,Cayapa,761,'du-'kaa-nu,Phonemic,cover,,With causative suffix -kaa. Also 'wi-'kaa-nu; 'wi'di-nu; 'duʔ-nu.,,
12-240-245-1,chac1249,Cayapa,1156,'huu-na,Phonemic,open,,,,
12-240-245-3,chac1249,Cayapa,1156,'hadʸa,Phonemic,open,,,,
12-230-245-1,chac1249,Cayapa,1359,'wee-nu,Phonemic,separate,,,,
12-230-245-3,chac1249,Cayapa,1359,'we'le-nu,Phonemic,separate,,,,
12-230-245-5,chac1249,Cayapa,1359,'we-la,Phonemic,separate,,,,
12-220-245-1,chac1249,Cayapa,1743,'buu'te-nu,Phonemic,"join, unite",,"Respectively: things; people. Also 'buu-'kaa-nu, with causative, cause to be joined.",,
12-220-245-3,chac1249,Cayapa,1743,'buu-'di-nu,Phonemic,"join, unite",,"Respectively: things; people. Also 'buu-'kaa-nu, with causative, cause to be joined.",,
12-213-245-1,chac1249,Cayapa,1576,'dih'kii-'c̷u-u-nu,Phonemic,pile up,,The latter is to pile up things like dirt or firewood.,,
12-213-245-3,chac1249,Cayapa,1576,'waʔ-'kaa-nu,Phonemic,pile up,,The latter is to pile up things like dirt or firewood.,,
12-212-245-1,chac1249,Cayapa,371,'man-'deʔ-'ka-nu,Phonemic,pick up,,,,
12-210-245-1,chac1249,Cayapa,7,'man-'ga-nu,Phonemic,"collect, gather",,,,
12-170-245-1,chac1249,Cayapa,838,'la-'ra-mu,Phonemic,"remains, left overs",,Respectively: in general; food.,,
12-170-245-3,chac1249,Cayapa,838,'Φin-'buču,Phonemic,"remains, left overs",,Respectively: in general; food.,,
12-160-245-1,chac1249,Cayapa,987,'šu'wa-nu,Phonemic,"remain, stay",,,,
12-150-245-1,chac1249,Cayapa,1442,'ui'di-nu,Phonemic,stand,,,,
12-140-245-1,chac1249,Cayapa,215,'c̷u-nu,Phonemic,lie down,,,,
12-130-245-1,chac1249,Cayapa,1416,'ču-nu,Phonemic,sit,,"Latter is reflexive, middle voice.",,
12-130-245-3,chac1249,Cayapa,1416,'ču-'di-nu,Phonemic,sit,,"Latter is reflexive, middle voice.",,
12-120-245-1,chac1249,Cayapa,998,'pu-nu,Phonemic,put,,,,
12-110-245-1,chac1249,Cayapa,723,'pela,Phonemic,place,,"Latter means 'region', from Span. 'parte'.",,
12-110-245-3,chac1249,Cayapa,723,['paate],Phonemic,place,,"Latter means 'region', from Span. 'parte'.",,
12-80-245-1,chac1249,Cayapa,1591,'kaiʔ-ša,Phonemic,"up, above",,Also 'han-'dala 'on top of' 12.330.,,
12-80-245-3,chac1249,Cayapa,1591,'kaiʔ-'tala,Phonemic,"up, above",,Also 'han-'dala 'on top of' 12.330.,,
12-70-245-1,chac1249,Cayapa,1485,'pan-'bee-ša,Phonemic,under,,,,
12-70-245-3,chac1249,Cayapa,1485,'pan'dan-ša ~ 'pan'da-in-ša,Phonemic,under,,,,
12-60-245-1,chac1249,Cayapa,762,'a'win-'dala,Phonemic,outside,,,,
12-50-245-1,chac1249,Cayapa,1606,-nu,Phonemic,"inside, in",,Cf. 'hole' 12.850. 'Inside (a canoe)' is 'kuu-'huru; 'inside (a room or boh)' is 'huu-ša.,,
12-50-245-3,chac1249,Cayapa,1606,-bi,Phonemic,"inside, in",,Cf. 'hole' 12.850. 'Inside (a canoe)' is 'kuu-'huru; 'inside (a room or boh)' is 'huu-ša.,,
12-50-245-5,chac1249,Cayapa,1606,'hu'ru-ša,Phonemic,"inside, in",,Cf. 'hole' 12.850. 'Inside (a canoe)' is 'kuu-'huru; 'inside (a room or boh)' is 'huu-ša.,,
12-41-245-1,chac1249,Cayapa,1883,'a'huu-ša,Phonemic,front,,,,
12-40-245-1,chac1249,Cayapa,1882,'kas-'pele,Phonemic,before,,Refers to 'time'.,,
12-30-245-1,chac1249,Cayapa,2094,'tu-ša,Phonemic,"down, below",,"The first form refers to 'ground' 01.212. Also 'pe'le-ša, a bit lower, cf. 'tail' 04.180.",,
12-30-245-3,chac1249,Cayapa,2094,'pan-'bee-ša,Phonemic,"down, below",,"The first form refers to 'ground' 01.212. Also 'pe'le-ša, a bit lower, cf. 'tail' 04.180.",,
12-30-245-5,chac1249,Cayapa,2094,'pan'dan-ša,Phonemic,"down, below",,"The first form refers to 'ground' 01.212. Also 'pe'le-ša, a bit lower, cf. 'tail' 04.180.",,
12-20-245-1,chac1249,Cayapa,1816,'ke'lu-nu,Phonemic,beside,,,,
12-11-245-1,chac1249,Cayapa,1686,'ben-'dala,Phonemic,behind,,"See 'after' 12.010. Suffix -ša generally refers to 'at, from'.",,
12-11-245-3,chac1249,Cayapa,1686,'be'ne-ša,Phonemic,behind,,"See 'after' 12.010. Suffix -ša generally refers to 'at, from'.",,
12-10-245-1,chac1249,Cayapa,1685,'bene,Phonemic,after,,Respectively: in time; in space.,,
12-10-245-3,chac1249,Cayapa,1685,'ben-'dala,Phonemic,after,,Respectively: in time; in space.,,
11-920-245-1,chac1249,Cayapa,1098,'yan-'gaa-nu,Phonemic,weigh,,"Refers to hanging (09.341), as in weighing with scales.",,
11-910-245-1,chac1249,Cayapa,884,'wee-nu ~ 'we'le-nu,Phonemic,share (distribute),,,,
11-890-245-1,chac1249,Cayapa,1887,['me'nuh]-či,Phonemic,cheap,,Lit. 'less-for' from Span. 'menos'.,,
11-880-245-1,chac1249,Cayapa,1426,['bale],Phonemic,"dear (costly, expensive)",,From Span. 'vale'.,,
11-870-245-1,chac1249,Cayapa,657,['bale],Phonemic,price,,"Means 'worth, value' from Span. 'vale',",,
11-860-245-1,chac1249,Cayapa,752,['tenda],Phonemic,"store, shop",,From Span. 'tienda'.,,
11-840-245-1,chac1249,Cayapa,1082,'bui 'aiʔ-mu,Phonemic,merchant,,Lit. 'cargo seller'.,,
11-830-245-1,chac1249,Cayapa,2135,'we'te-nu,Phonemic,"trade, barter",,Means 'interchange'.,,
11-820-245-1,chac1249,Cayapa,1571,'aiʔ-nu ~ 'a'ti-nu,Phonemic,sell,,,,
11-810-245-1,chac1249,Cayapa,1869,'a'tiʔ-'ka-nu,Phonemic,buy,,Lit. 'sell-get'; cf. 'sell' 11.820.,,
11-790-245-1,chac1249,Cayapa,733,['ganan]-'ge-nu,Phonemic,earn,,Lit. 'gain (ganar) do'.,,
11-780-245-1,chac1249,Cayapa,1122,['ganan]-'ge-nu 'luši,Phonemic,wages,,"Lit. 'gain do money', from Span. 'ganar'.",,
11-770-245-1,chac1249,Cayapa,856,['taa'waša] 'ke-'kaa-nu,Phonemic,hire,,"Lit. 'work do-cause', from Span. 'trabajar'.",,
11-690-245-1,chac1249,Cayapa,873,['dee'čuʔ] 'mitʸa 'luši,Phonemic,"tax, tribute",,Lit. 'authority cause/for money'.,,
11-650-245-1,chac1249,Cayapa,718,['paan]-'ge-nu,Phonemic,pay (vb),,From Span. 'pagar'.,,
11-640-245-1,chac1249,Cayapa,1914,'ne-lu,Phonemic,debt,,,,
11-630-245-1,chac1249,Cayapa,369,'nee-'na-nu,Phonemic,owe,,,,
11-620-245-1,chac1249,Cayapa,1823,['peestan]-'ge-nu,Phonemic,borrow,,From Span. 'prestar'.,,
11-610-245-1,chac1249,Cayapa,582,['peestan]-'ge-nu,Phonemic,lend,,From Span. 'prestar'.,,
11-540-245-1,chac1249,Cayapa,1774,'ʔes-mu,Phonemic,"avaricious, stingy",,"Noun form, personified, mu. *South Barbacoan form is *ʔisa.",,
11-530-245-1,chac1249,Cayapa,1934,'luši 'paʔ-mu 'ruku,Phonemic,beggar,,Lit. 'money ask-one who man'.,,
11-520-245-1,chac1249,Cayapa,1674,'ta-htu 'ruku,Phonemic,poor,,Respectively: lit. 'have-not man'; from Span. 'pobre'.,,
11-520-245-3,chac1249,Cayapa,1674,['pure],Phonemic,poor,,Respectively: lit. 'have-not man'; from Span. 'pobre'.,,
11-510-245-1,chac1249,Cayapa,712,'ta-'ruku,Phonemic,rich,,Lit. 'have-man'.,,
11-440-245-1,chac1249,Cayapa,1867,'paki 'luši,Phonemic,coin,,Refers to round shape.,,
11-430-245-1,chac1249,Cayapa,1559,'luši,Phonemic,money,,,,
11-340-245-1,chac1249,Cayapa,1095,'ne-'tʸai-'ke-nu,Phonemic,"release, let go",,,,
11-330-245-1,chac1249,Cayapa,1660,'pi-'re-nu,Phonemic,lose,,The latter means 'be lost'.,,
11-330-245-3,chac1249,Cayapa,1660,'pi-'ya-nu,Phonemic,lose,,The latter means 'be lost'.,,
11-320-245-1,chac1249,Cayapa,719,'ka-'ta-nu,Phonemic,find,,,,
11-310-245-1,chac1249,Cayapa,1468,'miʔ-'ke-nu ~ 'mitʸa-'ke-nu,Phonemic,"seek, look for",,,,
11-280-245-1,chac1249,Cayapa,44,'muš-'ke-nu,Phonemic,"harm, injure, damage",,,,
11-270-245-1,chac1249,Cayapa,681,['a'ka'wan]-'ge-nu,Phonemic,destroy,,From Span. 'acabar'.,,
11-250-245-1,chac1249,Cayapa,2008,['li'wee] 'ke-nu,Phonemic,"save, rescue",,From Span. 'librar'.,,
11-240-245-1,chac1249,Cayapa,1997,'laa-'ka-ʔ 'ta-'na-nu,Phonemic,"preserve, look after",,,,
11-220-245-1,chac1249,Cayapa,85,'man-'gu-nu,Phonemic,give back,,,,
11-210-245-1,chac1249,Cayapa,1447,'ku-nu,Phonemic,give,,,,
