ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-470-313-1,qawa1238,Qawasqar,1598,xaḳate,Phonemic,north,,"Bo records ac̷okolay, which also means 'west'; Sk records yakorler for Central QWS. Fi, Hy record yaw for South QWS.",,
12-460-313-1,qawa1238,Qawasqar,1817,otḳal-aloe,Phonemic,west,,"From Em. Sk records ac̷ekolay for Central QWS. Fi, Hy record otkwaltel for South QWS.",,
12-450-313-1,qawa1238,Qawasqar,1877,yetaḳsor,Phonemic,east,,"Also Em records yawkser, cf. 'north' 12.470, footnote. Sk records c̷eker for Central QWS. Fi, Hy record yolapa for South QWS.",,
12-430-313-1,qawa1238,Qawasqar,1942,ḳwaḳyaḳ,Phonemic,near (adv),,,,
12-440-313-1,qawa1238,Qawasqar,1406,talaḳ,Phonemic,far (adv),,"Also kyewyof. Bo records akate, cf. 'north' 12.470; Bo, Gui record xawel for Central QWS.",,
12-420-313-1,qawa1238,Qawasqar,244,asan-tereḳ,Phonemic,left (side),,,,
12-410-313-1,qawa1238,Qawasqar,1019,ḳeyaxan-tereḳ,Phonemic,right (side),,Means 'to the right'.,,
12-370-313-1,qawa1238,Qawasqar,1093,alese,Phonemic,"middle, center",,"From Ag. Cf. Bo ales, 'middle finger'.",,
12-350-313-1,qawa1238,Qawasqar,742,tefc̷elas,Phonemic,end,,"Also nos-c̷elas, cf. 'nose' 04.230.",,
12-340-313-1,qawa1238,Qawasqar,690,xale-ḳstay,Phonemic,bottom,,Refers to the bottom of the sea. Bo records alealo.,,
12-330-313-1,qawa1238,Qawasqar,1753,tˀes,Phonemic,top,,,,
12-310-313-1,qawa1238,Qawasqar,1265,ḳstas,Phonemic,high,,"From Ag, also means 'long'. Bo records tˀeɬ, cf. 'top' 12.330.",,
12-270-313-1,qawa1238,Qawasqar,602,ḳol,Phonemic,"hide, conceal",,Sk records akwal.,,
12-260-313-1,qawa1238,Qawasqar,761,c̷epḳayes,Phonemic,cover,,,,
12-240-313-1,qawa1238,Qawasqar,1156,yetaḳsa,Phonemic,open,,Also kseksa.,,
12-213-313-1,qawa1238,Qawasqar,1576,yerpe-na,Phonemic,pile up,,Also Ag records kc̷epe-na.,,
12-170-313-1,qawa1238,Qawasqar,838,ḳalḳsta,Phonemic,"remains, left overs",,"Means 'things to throw away, trash'.",,
12-150-313-1,qawa1238,Qawasqar,1442,altḳa,Phonemic,stand,,"Means 'get up/rise'. 'Standing' is arkaw, cf. 'up' 12.080. Bo, Gui record arkaw for Central QWS. Fi, Hy record arko for South QWS.",,
12-140-313-1,qawa1238,Qawasqar,215,talay,Phonemic,lie down,,"Sk, Bo record pap for Central QWS. Cf. 'sit' 12.140.",,
12-130-313-1,qawa1238,Qawasqar,1416,pap,Phonemic,sit,,"Sk, Bo, SpC record sakar for Central QWS. Fi, Hy, SpS record sokar for South QWS.",,
12-80-313-1,qawa1238,Qawasqar,1591,arka,Phonemic,"up, above",,,,
12-60-313-1,qawa1238,Qawasqar,762,lap,Phonemic,outside,,Also means 'go outside'. Also paw; paw-ksta.,,
12-50-313-1,qawa1238,Qawasqar,1606,alewe,Phonemic,"inside, in",,"Also loy, which also means 'enter'.",,
12-40-313-1,qawa1238,Qawasqar,1882,of-tereḳ,Phonemic,before,,Also means 'first'.,,
12-20-313-1,qawa1238,Qawasqar,1816,atel,Phonemic,beside,,"From Ag, means 'next to'.",,
12-11-313-1,qawa1238,Qawasqar,1686,ḳyo-tereḳ,Phonemic,behind,,From Ag. Also from Ag. takʰay-terek. Cf. 'back' 04.190; -terek is 'directional/ toward'.,,
11-910-313-1,qawa1238,Qawasqar,884,c̷as-ḳelay,Phonemic,share (distribute),,"From Ag, Em. Cf. 'offer, sell' c̷as.",,
11-890-313-1,qawa1238,Qawasqar,1887,aḳyo-yeḳet,Phonemic,cheap,,Cf. 'money' 11.430 and 'small' 12.560.,,
11-810-313-1,qawa1238,Qawasqar,1869,aḳyoy,Phonemic,buy,,Also means 'money' and 'pay'.,,
11-650-313-1,qawa1238,Qawasqar,718,aḳyoy,Phonemic,pay (vb),,"Also means 'money' and 'buy'. Sk records c̷as for Central QWS, cf. 'share' 11.910.",,
11-520-313-1,qawa1238,Qawasqar,1674,wal-ḳyawel,Phonemic,poor,,Lit. 'thing-negative'. Bo records walak-sya; and walak 'rich' for Central QWS. Cf. 'thing' 11.180.,,
11-430-313-1,qawa1238,Qawasqar,1559,aḳyoy,Phonemic,money,,Also means 'pay' and 'buy'.,,
11-330-313-1,qawa1238,Qawasqar,1660,yeteḳyepas-na,Phonemic,lose,,Also means 'forget'.,,
11-320-313-1,qawa1238,Qawasqar,719,c̷elḳoḳenar,Phonemic,find,,"From Ag, means 'find while navigating'.",,
11-310-313-1,qawa1238,Qawasqar,1468,yalay,Phonemic,"seek, look for",,See 15.520.,,
11-310-313-3,qawa1238,Qawasqar,1468,leyes,Phonemic,"seek, look for",,See 15.520.,,
11-210-313-1,qawa1238,Qawasqar,1447,xaar,Phonemic,give,,Also means 'sell'.,,
11-180-313-1,qawa1238,Qawasqar,738,wal,Phonemic,thing,,Also means 'tool'.,,
11-130-313-1,qawa1238,Qawasqar,1749,xeno,Phonemic,take,,"Command form. Bo records kar; Bo, SpC record elar for Central QWS. SpS records xanar for South QWS.",,
10-920-313-1,qawa1238,Qawasqar,1922,sas,Phonemic,land (vb),,,,
10-910-313-1,qawa1238,Qawasqar,610,c̷eyoxo,Phonemic,"harbor, port",,From Ag. Also means 'anchoring ground'.,,
10-890-313-1,qawa1238,Qawasqar,1870,c̷apars-ḳʰar,Phonemic,anchor,,"From Ag. Also Ag records c̷epkena-kʰar, cf. 'tie' 09.160. Bo records c̷epar-kʰar for Central QWS.",,
10-880-313-1,qawa1238,Qawasqar,786,c̷erseḳta,Phonemic,sail (noun),,From Ag and Em. Also means 'to hoist the sail'. AgC records takeyaske for Central QWS.,,
10-870-313-1,qawa1238,Qawasqar,184,c̷erḳar,Phonemic,mast,,From Em.,,
10-852-313-1,qawa1238,Qawasqar,1849,yemo,Phonemic,row (vb),,Also akas and kc̷ewes 'row alternatively from both sides'.,,
10-851-313-1,qawa1238,Qawasqar,234,ḳc̷ewes-ḳʰar,Phonemic,paddle (noun),,Also means 'fish hook'. Also Ag records tafakay.,,
10-850-313-1,qawa1238,Qawasqar,108,yemo-ḳʰar,Phonemic,oar,,"yemo is 'row' 10.852. Bo, Sk record lepo-kʰar; Bo, Ca record waya-kʰar; Gui records kwenye for Central QWS. Fi, Hy record wayek, a 'man's oar'; Hy records [kona] 'man's oar', from Yagan 'kuna'; Fi, Hy record worek 'woman's oar'.",,
10-831-313-1,qawa1238,Qawasqar,1970,ḳayef,Phonemic,canoe,,"Also sero 'chalupa'. Sk records aɬe, cf. 'boat' 10.830; Bo, Ca record peler; Sk, Bo, Co, Me, Ki, Gui record sero, 'chalupa' for Central QWS. Fi, Hy, SpS record aɬe for South QWS.",,
10-830-313-1,qawa1238,Qawasqar,1844,yemase,Phonemic,boat,,Cf. 'white man' yema; and 'go' as 10.470.,,
10-740-313-1,qawa1238,Qawasqar,1011,taryo-ar,Phonemic,bridge,,From Ag. Cf. 'road' 10.710.,,
10-710-313-1,qawa1238,Qawasqar,667,taryo,Phonemic,road,,Bo records teleko for Central QWS.,,
10-670-313-1,qawa1238,Qawasqar,1452,eyxaḳer,Phonemic,"push, shove",,Also akta-lay.,,
10-630-313-1,qawa1238,Qawasqar,1127,yerwoḳʰos,Phonemic,send,,"Cf. 'chief, to give orders' yerwose.",,
10-620-313-1,qawa1238,Qawasqar,692,seḳc̷al,Phonemic,bring,,"Also c̷elkose, 'take and bring' by boat.",,
10-613-313-1,qawa1238,Qawasqar,413,yeḳor-lay,Phonemic,carry-on-shoulder,,From Ag. SpS records yakwerakwa for South QWS.,,
10-610-313-1,qawa1238,Qawasqar,700,c̷elḳose,Phonemic,carry (bear),,Means 'take and bring' by boat. Bo records sayel for Central QWS.,,
10-570-313-1,qawa1238,Qawasqar,749,loy,Phonemic,enter,,Also means 'inside' and 'arrive'. Bo records lewar for Central QWS.,,
10-560-313-1,qawa1238,Qawasqar,1778,xac̷oḳ,Phonemic,approach,,,,
10-550-313-1,qawa1238,Qawasqar,1387,yetac̷al,Phonemic,"reach, arrive",,Also yetel; yetaxoyer; c̷ekekerk; loy.,,
10-510-313-1,qawa1238,Qawasqar,956,ḳsḳena,Phonemic,flee,,"From Ag. Bo records ales for Central QWS, cf. 'fly' 10.370.",,
10-490-313-1,qawa1238,Qawasqar,1752,c̷elḳwayeḳs,Phonemic,"go away, depart",,,,
10-481-313-1,qawa1238,Qawasqar,581,ḳotereḳ,Phonemic,come back,,Gui records lekor for Central QWS.,,
10-480-313-1,qawa1238,Qawasqar,1446,yec̷al,Phonemic,come,,"Also c̷eke-xak. Bo, Sk, Gui record lec̷al for Central QWS. Fi, Hy record yamaskona for South QWS.",,
10-474-313-1,qawa1238,Qawasqar,1107,lap,Phonemic,go out,,"Also means 'outside'. Also yerfa-lay. Fi, Hy record osay for South QWS.",,
10-473-313-1,qawa1238,Qawasqar,2014,ḳseyep,Phonemic,go down,,,,
10-470-313-1,qawa1238,Qawasqar,695,as,Phonemic,go,,"Sk, Bo, Gui record the same for Central QWS.",,
10-471-313-1,qawa1238,Qawasqar,705,yetḳʰar,Phonemic,go up,,"Sk records altkar for Central QWS, cf. 'raise' 10.220.",,
10-460-313-1,qawa1238,Qawasqar,1519,ḳyeḳyayeḳs,Phonemic,run,,"Sk, Bo, SpC record alas for Central QWS, cf. 'fly' 10.370. Fi, Hy record kakas; Fi, Hy record alas for South QWS.",,
10-450-313-1,qawa1238,Qawasqar,1443,ḳsemnal,Phonemic,walk,,"Also ksapatal; yestal; and as, which also means 'go'. Bo records as for Central QWS. Fi, Hy record as for South QWS.",,
10-440-313-1,qawa1238,Qawasqar,1879,wareḳ,Phonemic,dance,,Also ftonak. Bo records koyako for Central QWS.,,
10-431-313-1,qawa1238,Qawasqar,1135,ftaw-lay,Phonemic,kick,,,,
10-430-313-1,qawa1238,Qawasqar,1829,ḳyestat,Phonemic,"jump, leap",,"Also ftonak, which also means 'dance'. Cf. 'kick' 10.431. Fi, Hy record akolo for South QWS.",,
10-420-313-1,qawa1238,Qawasqar,1324,c̷eḳar,Phonemic,"slide, slip",,Also karksayeks. Both forms mean 'slip and fall' 10.230.,,
10-380-313-1,qawa1238,Qawasqar,175,seḳwas,Phonemic,blow,,Also sekwayeks. Gui records sekwas; Bo records sekolayek for Central QWS.,,
10-370-313-1,qawa1238,Qawasqar,1441,alas,Phonemic,fly (vb),,"Also alayek. Sk records apas for Central QWS, cf. 'swift' 14.210. Fi, Hy record alas for South QWS.",,
10-351-313-1,qawa1238,Qawasqar,119,ḳsḳoy,Phonemic,dive,,Also yepc̷es. Sk records kskoy for Central QWS. Fi records sko for South QWS.,,
10-350-313-1,qawa1238,Qawasqar,1439,lalas,Phonemic,swim,,"Sk records elpay for Central QWS. Fi, Hy records lempay for South QWS.",,
10-340-313-1,qawa1238,Qawasqar,1574,ḳyol,Phonemic,float,,Also yec̷ekol.,,
10-320-313-1,qawa1238,Qawasqar,2003,c̷elḳwas,Phonemic,flow,,,,
10-260-313-1,qawa1238,Qawasqar,1909,ac̷ernaḳ,Phonemic,shake,,Also means 'shiver' 04.680. Also Ag records satap-lay.,,
10-240-313-1,qawa1238,Qawasqar,2253,ḳstawes,Phonemic,drip,,From Em. Cf. 'drop' 10.160.,,
10-230-313-1,qawa1238,Qawasqar,1280,c̷eḳar,Phonemic,fall,,"Also karksayeks. Both forms mean 'slip and fall'. Sk, SpC record korkal for Central QWS. Fi, Hy, SpS record alas for South QWS. Cf. 'fly' 10.370.",,
10-220-313-1,qawa1238,Qawasqar,501,altḳa,Phonemic,"raise, lift",,Also Ag records alsakta. See 'go up' 10.471.,,
10-160-313-1,qawa1238,Qawasqar,808,ḳstoc̷ḳal,Phonemic,drop (vb),,,,
10-150-313-1,qawa1238,Qawasqar,827,tˀaranaḳ,Phonemic,roll,,"From Ag, means 'revolve'. Gui records tekwal for Central QWS.",,
10-140-313-1,qawa1238,Qawasqar,1113,tˀerḳwaḳso,Phonemic,"wind, wrap",,"From Ag, means 'to pack up'.",,
9-760-313-1,qawa1238,Qawasqar,1539,tayo,Phonemic,basket,,"Also kalakso. Sk, Bo, Co, Fe, Gui record tayo; Bo, Co record c̷ˀepas for Central QWS, which also means 'rush'. Fi, Hy record kayko for South QWS.",,
9-740-313-1,qawa1238,Qawasqar,604,ḳawes-yeḳc̷els-ḳa,Phonemic,glass,,Also means 'mirror'. Cf. 'shade' 01.630; and 'show' 15.530. Bo records kɬete for Central QWS.,,
9-670-313-1,qawa1238,Qawasqar,621,aḳaperwa,Phonemic,iron,,,,
9-500-313-1,qawa1238,Qawasqar,502,ḳyeḳasḳe,Phonemic,nail,,Also Em records yetalekte; kakalekte.,,
9-490-313-1,qawa1238,Qawasqar,1481,c̷eyes-ḳʰar,Phonemic,hammer,,Lit. 'hit-instr.'. Cf. 'to nail' c̷eyes.,,
9-460-313-1,qawa1238,Qawasqar,1501,aḳstap-lay,Phonemic,bore,,Also means 'pierce'.,,
9-422-313-1,qawa1238,Qawasqar,1361,wal,Phonemic,tool,,Also means 'thing'.,,
9-380-313-1,qawa1238,Qawasqar,245,ḳelḳsta-ḳʰar,Phonemic,broom,,From Em. Cf. 'trash' kalksta.,,
9-360-313-1,qawa1238,Qawasqar,1453,aḳwas,Phonemic,wash,,Also akwo-lay. Bo records akwalek for Central QWS.,,
9-370-313-1,qawa1238,Qawasqar,230,c̷efc̷as,Phonemic,sweep,,Also means 'clean' and 'shave'.,,
9-342-313-1,qawa1238,Qawasqar,1913,ḳserḳye-na,Phonemic,press,,Also atˀelnak; atelkyena.,,
9-341-313-1,qawa1238,Qawasqar,357,ḳstawan,Phonemic,hang up,,Bo records kselkar for Central QWS.,,
9-330-313-1,qawa1238,Qawasqar,1455,ḳyerḳyeyan,Phonemic,pull,,Means 'to pull toward oneself'.,,
9-320-313-1,qawa1238,Qawasqar,214,ac̷eḳyas,Phonemic,stretch,,,,
9-310-313-1,qawa1238,Qawasqar,1449,yentˀas,Phonemic,"rub, wipe",,Also means 'to sharpen the ax'. Also yentˀa-xak.,,
9-290-313-1,qawa1238,Qawasqar,291,ḳseyes,Phonemic,"flay, skin",,Also means 'peel'.,,
9-280-313-1,qawa1238,Qawasqar,1735,ḳstaḳsa,Phonemic,tear,,"Also kstˀekalekner. Gui records akal; Sk records ayekar for Central QWS. Fi, Hy record okayl for South QWS.",,
9-260-313-1,qawa1238,Qawasqar,680,c̷aḳsa,Phonemic,break,,From Ag.,,
9-250-313-1,qawa1238,Qawasqar,677,ḳaryesḳa,Phonemic,ax,,"Also means 'coipo's tooth' (a rodent). Sk, Bo record kareske for Central QWS. SpS record karaskal.",,
9-240-313-1,qawa1238,Qawasqar,356,ḳstepas-ḳʰar,Phonemic,"scissors, shears",,,,
9-230-313-1,qawa1238,Qawasqar,1352,c̷erasḳe,Phonemic,knife,,"Cf. 'cut' 09.220. Also afsaske. ClC, AgC, Sk, Bo, Cy record aftaske; Bo records taraska for Central QWS. Fi, Hy record aftayla for South QWS. See also 'knife' 05.380.",,
9-220-313-1,qawa1238,Qawasqar,1432,c̷era-,Phonemic,cut,,"Also Em records kenc̷as; oftak. Bo records c̷ereseso for Central QWS. Fi, Hy record kopa for South QWS.",,
9-210-313-1,qawa1238,Qawasqar,2133,c̷eḳows,Phonemic,"strike (hit, beat)",,Also c̷elayker; c̷eyekar; c̷enak; c̷ektsaar; yerkʰo-lay.,,
9-192-313-1,qawa1238,Qawasqar,760,c̷epatḳaps,Phonemic,knot (noun),,Also Ag records c̷apape-na. Cf. 'tie' 09.160. Bo records xelwe.,,
9-190-313-1,qawa1238,Qawasqar,1218,ḳasapaḳs,Phonemic,"rope, cord",,"Sk, Bo record keskta for Central QWS. Fi records [sokame], from Yagan šukami.",,
9-160-313-1,qawa1238,Qawasqar,1917,c̷epaḳye-na,Phonemic,"tie, bind",,Also asaks. Gui records kapec̷elar for Central QWS.,,
9-120-313-1,qawa1238,Qawasqar,984,altal,Phonemic,work,,,,
9-110-313-1,qawa1238,Qawasqar,2575,yeta,Phonemic,"do, make",,Also means 'weave' 06.330.,,
8-980-313-1,qawa1238,Qawasqar,641,arḳyawe,Phonemic,mushroom,,Also Ag records antˀeleke. Bo records kartola for Central QWS.,,
8-970-313-1,qawa1238,Qawasqar,33,aw-asap,Phonemic,nettle,,Cf. 'thorn' aw. Also Em records kyeraxap. Gui records kyerap for Central QWS.,,
8-760-313-1,qawa1238,Qawasqar,345,ḳʰen,Phonemic,sap,,"From Ag. Also means 'grease, fat' 05.791.",,
8-750-313-1,qawa1238,Qawasqar,1204,ḳʰar-ḳawes,Phonemic,bark,,"Lit. 'tree-skin' 04.120. Gui records kowas; Bo records taras for Central QWS, cf. 'paper' 18.560. SpS records penar for South QWS.",,
8-691-313-1,qawa1238,Qawasqar,1124,tˀalḳs-ḳʰar,Phonemic,pipe,,"Sk, Bo record tˀelks-kʰar for Central QWS.",,
8-690-313-1,qawa1238,Qawasqar,1689,c̷efas,Phonemic,smoke (tobacco),,Also means 'drink'. Bo records c̷afala-tˀelks for Central QWS.,,
8-680-313-1,qawa1238,Qawasqar,974,tˀelḳs,Phonemic,tobacco,,"Also means 'cigarette'. Cf. 'smoke' 01.830', footnote. Bo records tˀelks for Central QWS.",,
8-610-313-1,qawa1238,Qawasqar,644,yerḳseḳenoḳar,Phonemic,oak,,From Em. Also Ag records c̷eyatanoskar. AgC records kafterakar for Central QWS.,,
8-600-313-1,qawa1238,Qawasqar,906,ḳʰar,Phonemic,tree,,"Sk, Bo record the same for Central QWS. North and Central forms also mean 'stick' and 'bone'. Fi, Hy record yaroka; Fi, Hy record kafsa for South QWS.",,
8-570-313-1,qawa1238,Qawasqar,239,yeḳstas,Phonemic,flower,,"Sk, Bo record yekstaɬ for Central QWS. Fi, Hy record yekstaɬ for South QWS.",,
8-560-313-1,qawa1238,Qawasqar,628,ḳse,Phonemic,leaf,,Also means 'branch' 08.550; and 'fishscale' 03.653. Sk records kɬe for Central QWS. SpS records kenar.,,
8-550-313-1,qawa1238,Qawasqar,1531,ḳc̷eyḳe,Phonemic,branch,,"Also kse, which also means 'leaf' 08.560; and 'fishscale' 03.653.",,
8-540-313-1,qawa1238,Qawasqar,670,wes-pel,Phonemic,root,,wes is 'earth'. Also Ag records kskareks; alo. Bo records wes-epel for Central QWS.,,
8-530-313-1,qawa1238,Qawasqar,653,ḳawoḳyena,Phonemic,plant (noun),,,,
8-510-313-1,qawa1238,Qawasqar,606,c̷apḳstas,Phonemic,grass,,"From Ag, Em. Also means 'pasture' ksakawes. Bo record tsapɬ; Bo, Sk, Gui record sakalef for Central QWS. Hy records sakalef; Fi records ketare; Fi, Hy record kal for South QWS.",,
8-480-313-1,qawa1238,Qawasqar,926,c̷eryapsḳa,Phonemic,rice,,"From Ag, Em.",,
8-311-313-1,qawa1238,Qawasqar,714,yec̷ˀoy,Phonemic,seed,,Also means 'fruit gathering'.,,
8-220-313-1,qawa1238,Qawasqar,1418,ḳawe-lay,Phonemic,dig,,From Ag.,,
8-160-313-1,qawa1238,Qawasqar,1690,yec̷etḳana,Phonemic,fence,,From Ag.,,
7-570-313-1,qawa1238,Qawasqar,1227,seyane-ḳʰar,Phonemic,board,,Bo records seyala for Central QWS.,,
7-510-313-1,qawa1238,Qawasqar,769,estes-tḳal,Phonemic,roof,,"From Ag. Also Em records estes-kalekser, cf. 'sky' 01.510. Ag records at-arka-kte, cf. 'house' 07.120; and 'up' 12.080.",,
7-460-313-1,qawa1238,Qawasqar,1273,ḳyoyes-ḳʰar,Phonemic,candle,,Also means 'lamp' 07.450.,,
7-450-313-1,qawa1238,Qawasqar,2131,ḳyoyes-ḳʰar,Phonemic,"lamp, torch",,Cf. 'flame' 01.820.,,
7-440-313-1,qawa1238,Qawasqar,1775,yefa-yes-tḳal,Phonemic,table,,From Ag. Cf. 'eat' 05.110.,,
7-430-313-1,qawa1238,Qawasqar,1476,pap-o-tḳal,Phonemic,chair,,Cf. 'sit' 12.130.,,
7-422-313-1,qawa1238,Qawasqar,806,laaḳs,Phonemic,blanket,,"From Ag, Em. Sk records laak, 'cloak, robe' for Central QWS.",,
7-420-313-1,qawa1238,Qawasqar,1663,talay-xo-tḳal,Phonemic,bed,,"Sk, Bo record pap-e-tkal for Central QWS. Cf. 'lie down' 12.140.",,
7-370-313-1,qawa1238,Qawasqar,1464,taryo-ḳʰar,Phonemic,ladder,,"Lit. 'road-instr.' (10.710). From Ag. Em records yemase-taryo-kʰar, 'boat ladder'.",,
7-330-313-1,qawa1238,Qawasqar,1305,ḳowepe-ḳʰar,Phonemic,chimney,,From Ag.,,
7-320-313-1,qawa1238,Qawasqar,859,afc̷ar-ḳwal,Phonemic,stove,,Means full of fire. Cf. 'fire' 01.810.,,
7-310-313-1,qawa1238,Qawasqar,185,aftsar-tḳal,Phonemic,fireplace,,From Em. Cf. 'fire' 01.810.,,
7-270-313-1,qawa1238,Qawasqar,933,at-ḳaleḳ-el,Phonemic,wall,,From Em.,,
7-260-313-1,qawa1238,Qawasqar,1632,ḳsemna-ḳo-tḳal,Phonemic,floor,,From Ag. Cf. 'walk' 10.450.,,
7-250-313-1,qawa1238,Qawasqar,1375,ḳstaleḳsa,Phonemic,window,,,,
7-220-313-1,qawa1238,Qawasqar,1567,ḳstap,Phonemic,"door, gate",,,,
7-180-313-1,qawa1238,Qawasqar,335,yenc̷exawa,Phonemic,meeting house,,"From Ag. Means 'ceremonial house'. Ag, Em record lalat, 'mortuary hut'.",,
7-130-313-1,qawa1238,Qawasqar,1678,at,Phonemic,hut,,"SpC records the same for Central QWS. Fi, Hy, SpS record the same for South QWS. Also means 'house' 07.120.",,
7-120-313-1,qawa1238,Qawasqar,1252,at,Phonemic,house,,"Sk, Bo, SpC record the same for Central QWS. AgC, Bi, SpC record at-apye for Central QWS. Fi, Hy, SpS record at for South QWS.",,
6-960-313-1,qawa1238,Qawasqar,1171,leyes-ḳʰar,Phonemic,mirror,,"Also leyes-tkal, cf. 'look'15.520. Also kawes-yekc̷els-kʰar, cf. 'shadow' 01.630; and 'show' 15.530. Also tes-tkal-eyes-kʰar, cf. 'eye' 04. 210.",,
6-950-313-1,qawa1238,Qawasqar,788,aḳwas-ḳʰar,Phonemic,soap,,Cf. 'wash' 09.360.,,
6-930-313-1,qawa1238,Qawasqar,151,afsayoḳ-c̷efc̷as-ḳʰar,Phonemic,razor,,Cf. 'beard' 04.142; and 'sweep' 09.370.,,
6-920-313-1,qawa1238,Qawasqar,1821,sewes-ḳʰar,Phonemic,brush,,,,
