ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-630-128-1,finn1318,Finnish,1244,paksu,Phonemic,thick (in dimension),,,,
12-620-128-1,finn1318,Finnish,1267,kapea,Phonemic,narrow,,,,
12-620-128-3,finn1318,Finnish,1267,kaita,Phonemic,narrow,,,,
12-610-128-1,finn1318,Finnish,1243,laaya,Phonemic,"wide, broad",,,,
12-610-128-3,finn1318,Finnish,1243,leweæ,Phonemic,"wide, broad",,,,
12-590-128-1,finn1318,Finnish,1645,lühüt,Phonemic,short,,,,
12-580-128-1,finn1318,Finnish,711,pitkæ,Phonemic,tall,,First form refers to humans.,,
12-580-128-3,finn1318,Finnish,711,kor̃kea,Phonemic,tall,,First form refers to humans.,,
12-570-128-1,finn1318,Finnish,1203,pitkæ,Phonemic,long,,,,
12-560-128-1,finn1318,Finnish,1246,pieni,Phonemic,"small, little",,,,
12-560-128-3,finn1318,Finnish,1246,pikku,Phonemic,"small, little",,,,
12-550-128-1,finn1318,Finnish,1202,suur̃i,Phonemic,"large, big",,,,
12-550-128-3,finn1318,Finnish,1202,iso,Phonemic,"large, big",,,,
12-541-128-1,finn1318,Finnish,81,waaksa,Phonemic,"span, fathom",,,,
12-541-128-3,finn1318,Finnish,81,süli,Phonemic,"span, fathom",,,,
12-540-128-1,finn1318,Finnish,1506,mitata,Phonemic,measure,,,,
12-530-128-1,finn1318,Finnish,479,kaswaa,Phonemic,grow,,,,
12-480-128-1,finn1318,Finnish,1595,etelæ,Phonemic,south,,,,
12-470-128-1,finn1318,Finnish,1598,pohyoinen,Phonemic,north,,,,
12-460-128-1,finn1318,Finnish,1817,lænsi,Phonemic,west,,,,
12-450-128-1,finn1318,Finnish,1877,itæ,Phonemic,east,,,,
12-430-128-1,finn1318,Finnish,1942,læhellæ,Phonemic,near (adv),,,,
12-440-128-1,finn1318,Finnish,1406,kaukana,Phonemic,far (adv),,,,
12-420-128-1,finn1318,Finnish,244,wasen,Phonemic,left (side),,,,
12-410-128-1,finn1318,Finnish,1019,oikea,Phonemic,right (side),,,,
12-370-128-1,finn1318,Finnish,1093,keskimmæinen,Phonemic,"middle, center",,Respectively: adjective; substantive.,,
12-370-128-3,finn1318,Finnish,1093,keskus,Phonemic,"middle, center",,Respectively: adjective; substantive.,,
12-360-128-1,finn1318,Finnish,682,puoli,Phonemic,side,,,,
12-360-128-3,finn1318,Finnish,682,siwu,Phonemic,side,,,,
12-353-128-1,finn1318,Finnish,863,r̃euna,Phonemic,edge,,,,
12-353-128-3,finn1318,Finnish,863,laita,Phonemic,edge,,,,
12-352-128-1,finn1318,Finnish,372,ter̃æwæ,Phonemic,pointed,,,,
12-350-128-1,finn1318,Finnish,742,loppu,Phonemic,end,,,,
12-340-128-1,finn1318,Finnish,690,pohya,Phonemic,bottom,,,,
12-320-128-1,finn1318,Finnish,721,matala,Phonemic,low,,,,
12-330-128-1,finn1318,Finnish,1753,huippu,Phonemic,top,,,,
12-310-128-1,finn1318,Finnish,1265,kor̃kea,Phonemic,high,,,,
12-270-128-1,finn1318,Finnish,602,piilottaa,Phonemic,"hide, conceal",,,,
12-270-128-3,finn1318,Finnish,602,kætkeæ,Phonemic,"hide, conceal",,,,
12-250-128-1,finn1318,Finnish,1046,sulkea,Phonemic,"shut, close",,,,
12-250-128-3,finn1318,Finnish,1046,panna kiinni,Phonemic,"shut, close",,,,
12-260-128-1,finn1318,Finnish,761,peittææ,Phonemic,cover,,,,
12-240-128-1,finn1318,Finnish,1156,awata,Phonemic,open,,,,
12-240-128-3,finn1318,Finnish,1156,aukaista,Phonemic,open,,,,
12-232-128-1,finn1318,Finnish,1119,yakaa,Phonemic,divide,,,,
12-230-128-1,finn1318,Finnish,1359,er̃ottaa,Phonemic,separate,,,,
12-220-128-1,finn1318,Finnish,1743,ühdistææ,Phonemic,"join, unite",,,,
12-220-128-3,finn1318,Finnish,1743,liittææ,Phonemic,"join, unite",,,,
12-213-128-1,finn1318,Finnish,1576,kasata,Phonemic,pile up,,,,
12-212-128-1,finn1318,Finnish,371,poimia,Phonemic,pick up,,,,
12-210-128-1,finn1318,Finnish,7,koota,Phonemic,"collect, gather",,,,
12-210-128-3,finn1318,Finnish,7,ker̃ætæ,Phonemic,"collect, gather",,,,
12-170-128-1,finn1318,Finnish,838,yæænnökset,Phonemic,"remains, left overs",,,,
12-160-128-1,finn1318,Finnish,987,yæædæ,Phonemic,"remain, stay",,,,
12-150-128-1,finn1318,Finnish,1442,seisoa,Phonemic,stand,,,,
12-140-128-1,finn1318,Finnish,215,maata,Phonemic,lie down,,,,
12-140-128-3,finn1318,Finnish,215,lewætæ,Phonemic,lie down,,,,
12-130-128-1,finn1318,Finnish,1416,istua,Phonemic,sit,,,,
12-120-128-1,finn1318,Finnish,998,panna,Phonemic,put,,,,
12-120-128-3,finn1318,Finnish,998,asettaa,Phonemic,put,,,,
12-110-128-1,finn1318,Finnish,723,paikka,Phonemic,place,,,,
12-110-128-3,finn1318,Finnish,723,kohta,Phonemic,place,,,,
12-110-128-5,finn1318,Finnish,723,siya,Phonemic,place,,,,
12-80-128-1,finn1318,Finnish,1591,ülhæællæ,Phonemic,"up, above",,,,
12-80-128-3,finn1318,Finnish,1591,üllæ,Phonemic,"up, above",,,,
12-70-128-1,finn1318,Finnish,1485,alla,Phonemic,under,,,,
12-60-128-1,finn1318,Finnish,762,ulkona,Phonemic,outside,,,,
12-50-128-1,finn1318,Finnish,1606,sisæssæ,Phonemic,"inside, in",,,,
12-50-128-3,finn1318,Finnish,1606,sisællæ,Phonemic,"inside, in",,,,
12-41-128-1,finn1318,Finnish,1883,etupuoli,Phonemic,front,,,,
12-40-128-1,finn1318,Finnish,1882,ennen,Phonemic,before,,,,
12-30-128-1,finn1318,Finnish,2094,alla,Phonemic,"down, below",,Respectively: situation; moving to.,,
12-30-128-3,finn1318,Finnish,2094,alle,Phonemic,"down, below",,Respectively: situation; moving to.,,
12-20-128-1,finn1318,Finnish,1816,wier̃essæ,Phonemic,beside,,,,
12-11-128-1,finn1318,Finnish,1686,takana,Phonemic,behind,,,,
12-10-128-1,finn1318,Finnish,1685,yælkeen,Phonemic,after,,,,
11-920-128-1,finn1318,Finnish,1098,punnita,Phonemic,weigh,,Respectively: transitive; intransitive.,,
11-920-128-3,finn1318,Finnish,1098,painaa,Phonemic,weigh,,Respectively: transitive; intransitive.,,
11-910-128-1,finn1318,Finnish,884,yakaa,Phonemic,share (distribute),,,,
11-890-128-1,finn1318,Finnish,1887,halpa,Phonemic,cheap,,,,
11-880-128-1,finn1318,Finnish,1426,kallis,Phonemic,"dear (costly, expensive)",,,,
11-870-128-1,finn1318,Finnish,657,hinta,Phonemic,price,,,,
11-860-128-1,finn1318,Finnish,752,kauppa,Phonemic,"store, shop",,,,
11-860-128-3,finn1318,Finnish,752,liike,Phonemic,"store, shop",,,,
11-860-128-5,finn1318,Finnish,752,müümælæ,Phonemic,"store, shop",,,,
11-850-128-1,finn1318,Finnish,633,tor̃i,Phonemic,market (place),,,,
11-840-128-1,finn1318,Finnish,1082,kauppias,Phonemic,merchant,,,,
11-830-128-1,finn1318,Finnish,2135,kæüdæ kauppaa,Phonemic,"trade, barter",,,,
11-820-128-1,finn1318,Finnish,1571,müüdæ,Phonemic,sell,,,,
11-810-128-1,finn1318,Finnish,1869,ostaa,Phonemic,buy,,,,
11-790-128-1,finn1318,Finnish,733,ansaita,Phonemic,earn,,,,
11-780-128-1,finn1318,Finnish,1122,palkka,Phonemic,wages,,,,
11-770-128-1,finn1318,Finnish,856,palkata,Phonemic,hire,,,,
11-690-128-1,finn1318,Finnish,873,wer̃o,Phonemic,"tax, tribute",,,,
11-660-128-1,finn1318,Finnish,1081,lasku,Phonemic,"account, reckoning",,,,
11-660-128-3,finn1318,Finnish,1081,tili,Phonemic,"account, reckoning",,,,
11-650-128-1,finn1318,Finnish,718,maksaa,Phonemic,pay (vb),,,,
11-640-128-1,finn1318,Finnish,1914,welka,Phonemic,debt,,,,
11-630-128-1,finn1318,Finnish,369,olla welkaa,Phonemic,owe,,,,
11-620-128-1,finn1318,Finnish,1823,lainata ~ ottaa lainaksi,Phonemic,borrow,,,,
11-610-128-1,finn1318,Finnish,582,lainata,Phonemic,lend,,,,
11-610-128-3,finn1318,Finnish,582,antaa lainaksi,Phonemic,lend,,,,
11-540-128-1,finn1318,Finnish,1774,ahne,Phonemic,"avaricious, stingy",,,,
11-530-128-1,finn1318,Finnish,1934,ker̃yælæinen,Phonemic,beggar,,,,
11-520-128-1,finn1318,Finnish,1674,köühæ,Phonemic,poor,,,,
11-510-128-1,finn1318,Finnish,712,r̃ikas,Phonemic,rich,,,,
11-440-128-1,finn1318,Finnish,1867,kolikko,Phonemic,coin,,,,
11-430-128-1,finn1318,Finnish,1559,r̃aha,Phonemic,money,,,,
11-340-128-1,finn1318,Finnish,1095,wapauttaa,Phonemic,"release, let go",,,,
11-340-128-3,finn1318,Finnish,1095,pææstææ ir̃ti,Phonemic,"release, let go",,,,
11-330-128-1,finn1318,Finnish,1660,kadottaa,Phonemic,lose,,,,
11-330-128-3,finn1318,Finnish,1660,hukata,Phonemic,lose,,,,
11-320-128-1,finn1318,Finnish,719,löütææ,Phonemic,find,,,,
11-310-128-1,finn1318,Finnish,1468,etsiæ,Phonemic,"seek, look for",,,,
11-310-128-3,finn1318,Finnish,1468,hakea,Phonemic,"seek, look for",,,,
11-280-128-1,finn1318,Finnish,44,wahingoittaa,Phonemic,"harm, injure, damage",,,,
11-280-128-3,finn1318,Finnish,44,waur̃ioittaa,Phonemic,"harm, injure, damage",,,,
11-280-128-5,finn1318,Finnish,44,haitata,Phonemic,"harm, injure, damage",,,,
11-270-128-1,finn1318,Finnish,681,tuhota,Phonemic,destroy,,,,
11-270-128-3,finn1318,Finnish,681,hæwittææ,Phonemic,destroy,,,,
11-250-128-1,finn1318,Finnish,2008,pelastaa,Phonemic,"save, rescue",,,,
11-250-128-3,finn1318,Finnish,2008,wapauttaa,Phonemic,"save, rescue",,,,
11-240-128-1,finn1318,Finnish,1997,suoyella,Phonemic,"preserve, look after",,,,
11-240-128-3,finn1318,Finnish,1997,hoitaa,Phonemic,"preserve, look after",,,,
11-240-128-5,finn1318,Finnish,1997,pitææ huolta,Phonemic,"preserve, look after",,,,
11-220-128-1,finn1318,Finnish,85,antaa takaisin,Phonemic,give back,,,,
11-220-128-3,finn1318,Finnish,85,palauttaa,Phonemic,give back,,,,
11-210-128-1,finn1318,Finnish,1447,antaa,Phonemic,give,,,,
11-180-128-1,finn1318,Finnish,738,asia,Phonemic,thing,,,,
11-170-128-1,finn1318,Finnish,1477,pitææ,Phonemic,"keep, retain",,,,
11-170-128-3,finn1318,Finnish,1477,sæilüttææ,Phonemic,"keep, retain",,,,
11-160-128-1,finn1318,Finnish,694,saada,Phonemic,"get, obtain",,,,
11-160-128-3,finn1318,Finnish,694,saawuttaa,Phonemic,"get, obtain",,,,
11-160-128-5,finn1318,Finnish,694,tawoittaa,Phonemic,"get, obtain",,,,
11-150-128-1,finn1318,Finnish,1448,pitææ,Phonemic,hold,,,,
11-140-128-1,finn1318,Finnish,2021,tar̃ttua,Phonemic,"seize, grasp",,,,
11-130-128-1,finn1318,Finnish,1749,ottaa,Phonemic,take,,,,
11-120-128-1,finn1318,Finnish,684,omistaa,Phonemic,"own, possess",,,,
11-110-128-1,finn1318,Finnish,773,omistaa,Phonemic,have,,,,
10-920-128-1,finn1318,Finnish,1922,nousta maihin,Phonemic,land (vb),,,,
10-920-128-3,finn1318,Finnish,1922,laskeutua maihin,Phonemic,land (vb),,,,
10-910-128-1,finn1318,Finnish,610,satama,Phonemic,"harbor, port",,,,
10-890-128-1,finn1318,Finnish,1870,ankkur̃i,Phonemic,anchor,,,,
10-880-128-1,finn1318,Finnish,786,pur̃ye,Phonemic,sail (noun),,,,
10-870-128-1,finn1318,Finnish,184,masto,Phonemic,mast,,,,
10-860-128-1,finn1318,Finnish,108,per̃æsin,Phonemic,rudder,,,,
10-852-128-1,finn1318,Finnish,1849,soutaa,Phonemic,row (vb),,,,
10-851-128-1,finn1318,Finnish,234,mela,Phonemic,paddle (noun),,,,
10-851-128-3,finn1318,Finnish,234,air̃o,Phonemic,paddle (noun),,,,
10-850-128-1,finn1318,Finnish,108,air̃o,Phonemic,oar,,,,
10-840-128-1,finn1318,Finnish,1664,lautta,Phonemic,raft,,,,
10-840-128-3,finn1318,Finnish,1664,lossa,Phonemic,raft,,,,
10-832-128-1,finn1318,Finnish,416,pönkkæpuomi,Phonemic,outrigger,,,,
10-831-128-1,finn1318,Finnish,1970,kanootti,Phonemic,canoe,,,,
10-831-128-3,finn1318,Finnish,1970,kayakki,Phonemic,canoe,,,,
10-830-128-1,finn1318,Finnish,1844,wene,Phonemic,boat,,,,
10-810-128-1,finn1318,Finnish,740,laiwa,Phonemic,ship,,,,
10-810-128-3,finn1318,Finnish,740,alus,Phonemic,ship,,,,
10-780-128-1,finn1318,Finnish,14,ies,Phonemic,yoke,,,,
10-770-128-1,finn1318,Finnish,1769,akseli,Phonemic,axle,,,,
10-760-128-1,finn1318,Finnish,710,püör̃æ,Phonemic,wheel,,,,
10-760-128-3,finn1318,Finnish,710,r̃atas,Phonemic,wheel,,,,
10-750-128-1,finn1318,Finnish,122,r̃attaat,Phonemic,"carriage, wagon, cart",,,,
10-750-128-3,finn1318,Finnish,122,kær̃r̃üt,Phonemic,"carriage, wagon, cart",,,,
10-750-128-5,finn1318,Finnish,122,waunu,Phonemic,"carriage, wagon, cart",,,,
10-740-128-1,finn1318,Finnish,1011,silta,Phonemic,bridge,,,,
10-720-128-1,finn1318,Finnish,2252,polku,Phonemic,path,,,,
10-710-128-1,finn1318,Finnish,667,tie,Phonemic,road,,,,
10-670-128-1,finn1318,Finnish,1452,tüöntææ,Phonemic,"push, shove",,,,
10-670-128-3,finn1318,Finnish,1452,lükætæ,Phonemic,"push, shove",,,,
10-660-128-1,finn1318,Finnish,367,r̃atsastaa,Phonemic,ride,,Respectively: on a horse; in a vehicle.,,
10-660-128-3,finn1318,Finnish,367,ayaa,Phonemic,ride,,Respectively: on a horse; in a vehicle.,,
10-650-128-1,finn1318,Finnish,741,ayaa,Phonemic,drive,,,,
10-650-128-3,finn1318,Finnish,741,ohyata,Phonemic,drive,,,,
10-640-128-1,finn1318,Finnish,43,yohtaa,Phonemic,lead (vb),,,,
10-640-128-3,finn1318,Finnish,43,ohyata,Phonemic,lead (vb),,,,
10-630-128-1,finn1318,Finnish,1127,læhettææ,Phonemic,send,,,,
10-620-128-1,finn1318,Finnish,692,tuoda,Phonemic,bring,,,,
10-615-128-1,finn1318,Finnish,415,kulyettaa kainalossa,Phonemic,carry-underarm,,,,
10-614-128-1,finn1318,Finnish,414,kantaa pææn pæællæ,Phonemic,carry-on-head,,,,
10-613-128-1,finn1318,Finnish,413,kantaa olkapæællæ,Phonemic,carry-on-shoulder,,,,
10-612-128-1,finn1318,Finnish,412,kulyettaa kædessæ,Phonemic,carry-in-hand,,,,
10-610-128-1,finn1318,Finnish,700,kantaa,Phonemic,carry (bear),,,,
10-570-128-1,finn1318,Finnish,749,astua (sisææn),Phonemic,enter,,,,
10-560-128-1,finn1318,Finnish,1778,læhetæ,Phonemic,approach,,,,
10-560-128-3,finn1318,Finnish,1778,læhentüæ,Phonemic,approach,,,,
10-560-128-5,finn1318,Finnish,1778,læhestüæ,Phonemic,approach,,,,
10-550-128-1,finn1318,Finnish,1387,tulla per̃ille,Phonemic,"reach, arrive",,,,
10-530-128-1,finn1318,Finnish,1047,wainota,Phonemic,pursue,,,,
10-530-128-3,finn1318,Finnish,1047,ayaa takaa,Phonemic,pursue,,,,
10-520-128-1,finn1318,Finnish,1085,seur̃ata,Phonemic,follow,,,,
10-510-128-1,finn1318,Finnish,956,paeta,Phonemic,flee,,,,
10-491-128-1,finn1318,Finnish,485,kadota,Phonemic,disappear,,,,
10-491-128-3,finn1318,Finnish,485,hæwitæ,Phonemic,disappear,,,,
10-490-128-1,finn1318,Finnish,1752,læhteæ,Phonemic,"go away, depart",,,,
10-481-128-1,finn1318,Finnish,581,tulla takaisin,Phonemic,come back,,,,
10-481-128-3,finn1318,Finnish,581,palata,Phonemic,come back,,,,
10-480-128-1,finn1318,Finnish,1446,tulla,Phonemic,come,,,,
10-474-128-1,finn1318,Finnish,1107,mennæ ulos,Phonemic,go out,,,,
10-473-128-1,finn1318,Finnish,2014,laskeutua,Phonemic,go down,,,,
10-472-128-1,finn1318,Finnish,1102,kiiwetæ,Phonemic,climb,,,,
10-470-128-1,finn1318,Finnish,695,mennæ,Phonemic,go,,,,
10-470-128-3,finn1318,Finnish,695,læhteæ,Phonemic,go,,,,
10-470-128-5,finn1318,Finnish,695,kæüdæ,Phonemic,go,,,,
10-471-128-1,finn1318,Finnish,705,nousta,Phonemic,go up,,,,
10-460-128-1,finn1318,Finnish,1519,yuosta,Phonemic,run,,,,
10-451-128-1,finn1318,Finnish,366,ontua,Phonemic,limp,,,,
10-450-128-1,finn1318,Finnish,1443,kæüdæ,Phonemic,walk,,,,
10-450-128-3,finn1318,Finnish,1443,kæwellæ,Phonemic,walk,,,,
10-450-128-5,finn1318,Finnish,1443,kulkea,Phonemic,walk,,,,
10-440-128-1,finn1318,Finnish,1879,tanssia,Phonemic,dance,,,,
10-431-128-1,finn1318,Finnish,1135,potkia,Phonemic,kick,,,,
10-431-128-3,finn1318,Finnish,1135,potkaista,Phonemic,kick,,,,
10-430-128-1,finn1318,Finnish,1829,hüpætæ,Phonemic,"jump, leap",,,,
10-420-128-1,finn1318,Finnish,1324,liukua,Phonemic,"slide, slip",,,,
10-420-128-3,finn1318,Finnish,1324,luistaa,Phonemic,"slide, slip",,,,
10-413-128-1,finn1318,Finnish,296,küür̃istüæ,Phonemic,crouch,,,,
10-412-128-1,finn1318,Finnish,66,polwistua,Phonemic,kneel,,,,
10-410-128-1,finn1318,Finnish,96,r̃üömiæ,Phonemic,"creep, crawl",,,,
10-410-128-3,finn1318,Finnish,96,madella,Phonemic,"creep, crawl",,,,
10-380-128-1,finn1318,Finnish,175,puhaltaa,Phonemic,blow,,,,
10-380-128-3,finn1318,Finnish,175,tuulla,Phonemic,blow,,,,
10-370-128-1,finn1318,Finnish,1441,lentææ,Phonemic,fly (vb),,,,
10-360-128-1,finn1318,Finnish,787,pur̃yehtia,Phonemic,sail (vb),,,,
10-360-128-3,finn1318,Finnish,787,seilata,Phonemic,sail (vb),,,,
