ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-107-305-1,maca1260,Maca,1420,-(e)xeyumc̷hen,Phonemic,count,,,,
13-104-305-1,maca1260,Maca,1710,week in-fux-uc̷,Phonemic,twenty,,Means 'all the toes (04.380) of the feet'.,,
13-103-305-1,maca1260,Maca,1709,ewiɬ in-fʔiʔ ikec̷ (?),Phonemic,fifteen,,"Also week in-yaksi-i ḳa ewiɬ in-fˀiʔ ikets, means 'all fingers and one foot' 04.370.",,
13-100-305-1,maca1260,Maca,1515,week in-yaḳsi-i,Phonemic,ten,,Means 'all our (inclusive) fingers (04.340) of the hand'.,,
13-90-305-1,maca1260,Maca,1483,ikwetxuɬ-tac̷ay,Phonemic,nine,,,,
13-80-305-1,maca1260,Maca,1705,wec̷hetkˀ-ewiɬ-tac̷ay,Phonemic,eight,,,,
13-70-305-1,maca1260,Maca,1704,wec̷xuk-tac̷ay,Phonemic,seven,,,,
13-60-305-1,maca1260,Maca,1703,ewiɬ-tac̷ay,Phonemic,six,,,,
13-50-305-1,maca1260,Maca,493,leefix,Phonemic,five,,,,
13-40-305-1,maca1260,Maca,1500,ikwetxuɬ,Phonemic,four,,,,
13-20-305-1,maca1260,Maca,1498,wec̷xuk,Phonemic,two,,Cf. 'twins' 02.458.,,
13-30-305-1,maca1260,Maca,492,wec̷hetkˀ-ewił,Phonemic,three,,,,
13-10-305-1,maca1260,Maca,1493,ewiɬ,Phonemic,one,,,,
13-0-305-1,maca1260,Maca,1294,ham,Phonemic,"zero, nothing",,Cf. 10.491.,,
12-930-305-1,maca1260,Maca,1264,-inkˀayhit,Phonemic,change,,,,
12-920-305-1,maca1260,Maca,1558,ɬunyex,Phonemic,"like, similar",,,,
12-840-305-1,maca1260,Maca,1048,xuutuʔ (m.),Phonemic,line,,,,
12-850-305-1,maca1260,Maca,1667,kumuxem (m.),Phonemic,hole,,,,
12-830-305-1,maca1260,Maca,1845,phof (f.),Phonemic,"sphere, ball",,Neologism. Means 'football'.,,
12-810-305-1,maca1260,Maca,1395,toofo,Phonemic,round,,,,
12-820-305-1,maca1260,Maca,1467,kˀoyxiʔ (f.),Phonemic,circle,,Cf. 'carriage' 10.750.,,
12-760-305-1,maca1260,Maca,192,ɬekfiʔ,Phonemic,corner,,,,
12-750-305-1,maca1260,Maca,1071,newen (f.),Phonemic,hook,,,,
12-740-305-1,maca1260,Maca,297,-upic̷hen,Phonemic,crooked,,,,
12-730-305-1,maca1260,Maca,1404,-ac̷athen,Phonemic,straight,,,,
12-710-305-1,maca1260,Maca,1633,niteʔ akaptax,Phonemic,flat,,Means 'not deep'.,,
12-680-305-1,maca1260,Maca,193,akap-ɬuut,Phonemic,shallow,,,,
12-670-305-1,maca1260,Maca,1593,akap-taχ,Phonemic,deep,,,,
12-650-305-1,maca1260,Maca,2249,elesey,Phonemic,thin (in dimension),,,,
12-630-305-1,maca1260,Maca,1244,tapɬi,Phonemic,thick (in dimension),,,,
12-620-305-1,maca1260,Maca,1267,epkˀiyit,Phonemic,narrow,,Refers to things.,,
12-610-305-1,maca1260,Maca,1243,epkˀec̷aχ,Phonemic,"wide, broad",,Refers to things.,,
12-590-305-1,maca1260,Maca,1645,ikˀaxiyit,Phonemic,short,,,,
12-580-305-1,maca1260,Maca,711,ixetaχ,Phonemic,tall,,Cf. 09.320.,,
12-570-305-1,maca1260,Maca,1203,ixetaχ,Phonemic,long,,Cf. 09.320.,,
12-560-305-1,maca1260,Maca,1246,ɬammis,Phonemic,"small, little",,,,
12-550-305-1,maca1260,Maca,1202,ḳi,Phonemic,"large, big",,Refers to non-countable items; see 13.150.,,
12-540-305-1,maca1260,Maca,1506,-xeyumc̷hen,Phonemic,measure,,,,
12-530-305-1,maca1260,Maca,479,-ixay-pham,Phonemic,grow,,-pham is 'top' 12.330; 'up' 12.080.,,
12-480-305-1,maca1260,Maca,1595,iwkˀuyiɬ (m.),Phonemic,south,,,,
12-470-305-1,maca1260,Maca,1598,imaχ (m.),Phonemic,north,,Also means 'north wind'.,,
12-460-305-1,maca1260,Maca,1817,tefe (m.),Phonemic,west,,Also means 'chaco'.,,
12-450-305-1,maca1260,Maca,1877,fititaχ (m.),Phonemic,east,,Also means 'east wind'.,,
12-430-305-1,maca1260,Maca,1942,met,Phonemic,near (adv),,"Also niteʔ toχii, 'not far'.",,
12-430-305-3,maca1260,Maca,1942,-met-im,Phonemic,near (adv),,"Also niteʔ toχii, 'not far'.",,
12-440-305-1,maca1260,Maca,1406,toχ-ii,Phonemic,far (adv),,,,
12-420-305-1,maca1260,Maca,244,-feyix,Phonemic,left (side),,,,
12-410-305-1,maca1260,Maca,1019,-iyayikˀiʔ,Phonemic,right (side),,,,
12-370-305-1,maca1260,Maca,1093,ɬeḳewukˀuxiʔ,Phonemic,"middle, center",,,,
12-360-305-1,maca1260,Maca,682,-kuweʔ,Phonemic,side,,,,
12-353-305-1,maca1260,Maca,863,ɬotkoyek (m.),Phonemic,edge,,"Respectively: edge, shore, see 01.270; opposite edge.",,
12-353-305-3,maca1260,Maca,863,ɬaxaykaʔ (m.),Phonemic,edge,,"Respectively: edge, shore, see 01.270; opposite edge.",,
12-352-305-1,maca1260,Maca,372,ɬa-pas,Phonemic,pointed,,Also means 'beak' 04.241. Cf. 'lip' 04.250; 'headland' 01.343; 'nipple' 04.412.,,
12-340-305-1,maca1260,Maca,690,-xuʔ,Phonemic,bottom,,,,
12-320-305-1,maca1260,Maca,721,ikˀaxiyit,Phonemic,low,,,,
12-330-305-1,maca1260,Maca,1753,-pham,Phonemic,top,,,,
12-310-305-1,maca1260,Maca,1265,ixetaχ,Phonemic,high,,,,
12-270-305-1,maca1260,Maca,602,-atˀinkii,Phonemic,"hide, conceal",,Transitive.,,
12-250-305-1,maca1260,Maca,1046,-itˀonxiʔ,Phonemic,"shut, close",,Means to close the door. -itˀixem ḳap means to close the mouth.,,
12-260-305-1,maca1260,Maca,761,-intaafin,Phonemic,cover,,Means to cover someone. Cf. 'coat' 06.430; 'blanket' 07.422.,,
12-240-305-1,maca1260,Maca,1156,-itˀix ḳhof,Phonemic,open,,Means to open the door. -itˀix kˀax means to open the mouth. To open a flower is kˀufxem neʔ ɬʔopˀom.,,
12-232-305-1,maca1260,Maca,1119,-akˀesaχem,Phonemic,divide,,Means to divide in half; cf. 12.230. To divide in various pieces is -akˀesaxxuʔ.,,
12-230-305-1,maca1260,Maca,1359,-akˀesaχ,Phonemic,separate,,Cf. 09.340.,,
12-213-305-1,maca1260,Maca,1576,ewiɬ -eni,Phonemic,pile up,,,,
12-212-305-1,maca1260,Maca,371,atˀaʔkii,Phonemic,pick up,,Means to pick fruit.,,
12-210-305-1,maca1260,Maca,7,-othet,Phonemic,"collect, gather",,,,
12-170-305-1,maca1260,Maca,838,-aman-fikˀi,Phonemic,"remains, left overs",,,,
12-160-305-1,maca1260,Maca,987,-aman,Phonemic,"remain, stay",,,,
12-150-305-1,maca1260,Maca,1442,-c̷ˀapˀa,Phonemic,stand,,,,
12-140-305-1,maca1260,Maca,215,-(i)w-xuʔ,Phonemic,lie down,,Cf. 'down' 12.030.,,
12-130-305-1,maca1260,Maca,1416,-(i)n-xuʔ,Phonemic,sit,,Cf. 'bottom' 12.340.,,
12-120-305-1,maca1260,Maca,998,-en,Phonemic,put,,,,
12-110-305-1,maca1260,Maca,723,-wet,Phonemic,place,,Locative suffix.,,
12-80-305-1,maca1260,Maca,1591,-toχ-pham,Phonemic,"up, above",,"Intrans., cf. 'high' 12.310; 'top' 12.330. Also -xi-pham 'to be above something'.",,
12-70-305-1,maca1260,Maca,1485,-(i)-fi,Phonemic,under,,Means under a roof.,,
12-60-305-1,maca1260,Maca,762,fikˀi,Phonemic,outside,,,,
12-50-305-1,maca1260,Maca,1606,texem,Phonemic,"inside, in",,,,
12-41-305-1,maca1260,Maca,1883,-(i)-xuɬ,Phonemic,front,,See 10.252.,,
12-40-305-1,maca1260,Maca,1882,-weyii ɬ-exuyix,Phonemic,before,,"Means to be at the chest (04.400) of one. To go first (before) on the trail is -oxoʔ, intrans. To go before another is -oxo-o-kˀoy. 'Primogeniture' is -oxofikˀi.",,
12-30-305-1,maca1260,Maca,2094,met-xuʔ,Phonemic,"down, below",,"Intrans., lit. 'beside/near-bottom' 12.430, 12.340.",,
12-20-305-1,maca1260,Maca,1816,-(i)-xup,Phonemic,beside,,"The latter also means 'near'. Also ha-n-i-xup, 'I am beside someone'.",,
12-20-305-3,maca1260,Maca,1816,-met,Phonemic,beside,,"The latter also means 'near'. Also ha-n-i-xup, 'I am beside someone'.",,
12-11-305-1,maca1260,Maca,1686,-weyii ɬ-anu,Phonemic,behind,,"Lit. means to be at the back (04.190) of one. Also, intrans. -tekelen-xuʔ; 'behind something' -tekelen-i-xup-xu; 'behind something (while in movement)'.",,
12-10-305-1,maca1260,Maca,1685,hac̷eɬu,Phonemic,after,,,,
11-920-305-1,maca1260,Maca,1098,-en-pham,Phonemic,weigh,,Neologism; lit. 'put up' 12.330.,,
11-910-305-1,maca1260,Maca,884,-tisix-xu ~ -ɬisix-xu,Phonemic,share (distribute),,Lit. 'give' (to various ones) 11.210.,,
11-890-305-1,maca1260,Maca,1887,niteʔ inyetaχ,Phonemic,cheap,,Lit. 'not expensive'.,,
11-880-305-1,maca1260,Maca,1426,inyetaχ,Phonemic,"dear (costly, expensive)",,,,
11-870-305-1,maca1260,Maca,657,ɬaxanyex (m.),Phonemic,price,,,,
11-860-305-1,maca1260,Maca,752,-aḳhat-xii (f.),Phonemic,"store, shop",,,,
11-850-305-1,maca1260,Maca,633,-aḳha-wet (m.),Phonemic,market (place),,Neologism. Lit. 'buying place'.,,
11-840-305-1,maca1260,Maca,1082,-aḳha-nenek (m.),Phonemic,merchant,,Neologism. Lit. he who buys.,,
11-820-305-1,maca1260,Maca,1571,-ihinix,Phonemic,sell,,,,
11-810-305-1,maca1260,Maca,1869,-aḳha-yec̷,Phonemic,buy,,,,
11-790-305-1,maca1260,Maca,733,-anix ɬʔastay,Phonemic,earn,,,,
11-650-305-1,maca1260,Maca,718,-xanin,Phonemic,pay (vb),,,,
11-620-305-1,maca1260,Maca,1823,-atkin,Phonemic,borrow,,,,
11-610-305-1,maca1260,Maca,582,-atkin-henin-ix-ec̷,Phonemic,lend,,,,
11-540-305-1,maca1260,Maca,1774,(e)kuyaχ,Phonemic,"avaricious, stingy",,,,
11-520-305-1,maca1260,Maca,1674,fˀilxec̷aχ,Phonemic,poor,,,,
11-510-305-1,maca1260,Maca,712,-iwḳˀaχin wek-wek,Phonemic,rich,,wek-wek is 'thing'.,,
11-440-305-1,maca1260,Maca,1867,nixket (f.),Phonemic,coin,,Means 'metal'; see 09.670.,,
11-430-305-1,maca1260,Maca,1559,ɬʔastakiʔ (f.),Phonemic,money,,,,
11-340-305-1,maca1260,Maca,1095,-ayhanin,Phonemic,"release, let go",,,,
11-330-305-1,maca1260,Maca,1660,hamiikii,Phonemic,lose,,Cf. 'disappear' 10.491; 'pour' 09.350.,,
11-320-305-1,maca1260,Maca,719,-wen,Phonemic,find,,Also means 'see' 15.510.,,
11-310-305-1,maca1260,Maca,1468,-woʔoy,Phonemic,"seek, look for",,,,
11-280-305-1,maca1260,Maca,44,-eḳfemeten,Phonemic,"harm, injure, damage",,Respectively: to injure someone; to injure various.,,
11-280-305-3,maca1260,Maca,44,-eḳfemetenxuʔ,Phonemic,"harm, injure, damage",,Respectively: to injure someone; to injure various.,,
11-270-305-1,maca1260,Maca,681,-iwkˀic̷inxuʔ,Phonemic,destroy,,To break something in pieces.,,
11-250-305-1,maca1260,Maca,2008,-ɬin,Phonemic,"save, rescue",,,,
11-240-305-1,maca1260,Maca,1997,-xeɬ,Phonemic,"preserve, look after",,Respectively: cuidar algo/a alguien; vigilar algo.,,
11-240-305-3,maca1260,Maca,1997,-xeɬec̷,Phonemic,"preserve, look after",,Respectively: cuidar algo/a alguien; vigilar algo.,,
11-220-305-1,maca1260,Maca,85,-enpilet,Phonemic,give back,,,,
11-210-305-1,maca1260,Maca,1447,-tisix ~ -ɬisix,Phonemic,give,,Cf. 'share' 11.910.,,
11-180-305-1,maca1260,Maca,738,wek-wek (f.),Phonemic,thing,,,,
11-150-305-1,maca1260,Maca,1448,-(e)kumi-kii,Phonemic,hold,,,,
11-140-305-1,maca1260,Maca,2021,-(e)kumi,Phonemic,"seize, grasp",,,,
11-130-305-1,maca1260,Maca,1749,-(e)kumi,Phonemic,take,,,,
11-120-305-1,maca1260,Maca,684,-ac̷atˀaxix,Phonemic,"own, possess",,,,
11-110-305-1,maca1260,Maca,773,n-al,Phonemic,have,,,,
11-110-305-3,maca1260,Maca,773,n-al-im,Phonemic,have,,,,
10-852-305-1,maca1260,Maca,1849,-tixifi,Phonemic,row (vb),,,,
10-850-305-1,maca1260,Maca,108,-ḳaxkanet (m.),Phonemic,oar,,,,
10-840-305-1,maca1260,Maca,1664,-oʔok (f.),Phonemic,raft,,Refers to raft (balsa) previously used.,,
10-831-305-1,maca1260,Maca,1970,-inhitxii (f.),Phonemic,canoe,,,,
10-830-305-1,maca1260,Maca,1844,tokoyey (m.),Phonemic,boat,,A motorboat.,,
10-760-305-1,maca1260,Maca,710,ɬo-koy,Phonemic,wheel,,Lit. 'its hand/arm' 04.330.,,
10-750-305-1,maca1260,Maca,122,koyoyoy (f.),Phonemic,"carriage, wagon, cart",,,,
10-740-305-1,maca1260,Maca,1011,watḳalayin (m.),Phonemic,bridge,,,,
10-720-305-1,maca1260,Maca,2252,-ikheyix (m.),Phonemic,path,,,,
10-710-305-1,maca1260,Maca,667,-ikheyix (m.),Phonemic,road,,,,
10-670-305-1,maca1260,Maca,1452,-wum,Phonemic,"push, shove",,,,
10-660-305-1,maca1260,Maca,367,-wutiikii,Phonemic,ride,,,,
10-630-305-1,maca1260,Maca,1127,-inḳekenix,Phonemic,send,,,,
10-620-305-1,maca1260,Maca,692,-enkaχ,Phonemic,bring,,,,
10-614-305-1,maca1260,Maca,414,-enxiʔ wit-sinxeʔ,Phonemic,carry-on-head,,Means to put on the center of the head for carrying.,,
10-613-305-1,maca1260,Maca,413,-tiɬoχ ~ -ɬiɬoχ,Phonemic,carry-on-shoulder,,,,
10-612-305-1,maca1260,Maca,412,-(e)kumiʔ-koy,Phonemic,carry-in-hand,,,,
10-610-305-1,maca1260,Maca,700,-ekaχ,Phonemic,carry (bear),,,,
10-570-305-1,maca1260,Maca,749,-wi(xi),Phonemic,enter,,The latter means 'enter a house'. To enter inside/ the interior (penetrate) is wi-xi-texem; to enter a river is wi-xi-xuʔ.,,
10-570-305-3,maca1260,Maca,749,wi-fi,Phonemic,enter,,The latter means 'enter a house'. To enter inside/ the interior (penetrate) is wi-xi-texem; to enter a river is wi-xi-xuʔ.,,
10-560-305-1,maca1260,Maca,1778,-ixayec̷,Phonemic,approach,,,,
10-550-305-1,maca1260,Maca,1387,-am,Phonemic,"reach, arrive",,,,
10-530-305-1,maca1260,Maca,1047,-xayankii,Phonemic,pursue,,,,
10-520-305-1,maca1260,Maca,1085,-xayan-pham-kii,Phonemic,follow,,,,
10-510-305-1,maca1260,Maca,956,-ilat,Phonemic,flee,,,,
10-491-305-1,maca1260,Maca,485,-ham,Phonemic,disappear,,Cf. 09.350; 11.330.,,
10-490-305-1,maca1260,Maca,1752,-ik-i-kˀuy,Phonemic,"go away, depart",,,,
10-481-305-1,maca1260,Maca,581,-pil,Phonemic,come back,,,,
10-480-305-1,maca1260,Maca,1446,-taɬ,Phonemic,come,,,,
10-474-305-1,maca1260,Maca,1107,-ik-fikˀi,Phonemic,go out,,Intrans. form; lit. 'go outside'.,,
10-473-305-1,maca1260,Maca,2014,-ilit-xuʔ,Phonemic,go down,,Intrans. form. Cf. 'down' 12.030.,,
10-472-305-1,maca1260,Maca,1102,-weɬ-xiʔ,Phonemic,climb,,"Fro example, climb a tree. Also -weɬ-i-ki-pham 'climb a ladder'; -ik-i-ki-pham 'climb a hill'. Cf. 'rise' 10.210.",,
10-470-305-1,maca1260,Maca,695,-k / -uk,Phonemic,go,,Intransitive form. The paradigm contains: hak; ɬak; ik; xuuk. The vowel /a/ occurs in desiderative and causative.,,
10-471-305-1,maca1260,Maca,705,-weɬiki-pham,Phonemic,go up,,Cf. 'rise' 10.210; 'top' 12.330.,,
10-460-305-1,maca1260,Maca,1519,-kumax,Phonemic,run,,To run a race is -wanḳˀan.,,
10-451-305-1,maca1260,Maca,366,iwelkimet,Phonemic,limp,,Also means 'lame' 04.940.,,
10-450-305-1,maca1260,Maca,1443,-oc̷xoʔ,Phonemic,walk,,Cf. 06.510.,,
10-440-305-1,maca1260,Maca,1879,-otoy,Phonemic,dance,,,,
10-431-305-1,maca1260,Maca,1135,-lan-i-fi,Phonemic,kick,,,,
10-430-305-1,maca1260,Maca,1829,-ilit-pham-kii,Phonemic,"jump, leap",,Cf. 'top' 12.330.,,
10-420-305-1,maca1260,Maca,1324,-(a)ḳalasasii,Phonemic,"slide, slip",,,,
10-413-305-1,maca1260,Maca,296,-upiixuʔ,Phonemic,crouch,,,,
10-412-305-1,maca1260,Maca,66,-(wo)nokokˀenxu,Phonemic,kneel,,,,
10-410-305-1,maca1260,Maca,96,-neyxetit,Phonemic,"creep, crawl",,,,
10-380-305-1,maca1260,Maca,175,-fuyu,Phonemic,blow,,To blow the fire is -fuyu-xem.,,
10-370-305-1,maca1260,Maca,1441,-nayaʔ,Phonemic,fly (vb),,Such as a bird.,,
10-352-305-1,maca1260,Maca,365,-itˀix c̷xiɬ,Phonemic,splash,,,,
10-351-305-1,maca1260,Maca,119,-eχc̷ˀiyoykiʔ,Phonemic,dive,,,,
10-350-305-1,maca1260,Maca,1439,-amkii,Phonemic,swim,,,,
10-330-305-1,maca1260,Maca,1088,-wixuʔ,Phonemic,sink,,Intransitive.,,
10-320-305-1,maca1260,Maca,2003,xey naʔ haḳḳiʔ,Phonemic,flow,,Refers to river flowing.,,
10-260-305-1,maca1260,Maca,1909,-itˀix lux lux,Phonemic,shake,,,,
10-252-305-1,maca1260,Maca,702,-ekumiʔ,Phonemic,catch (ball),,,,
10-250-305-1,maca1260,Maca,1456,-xeleʔ,Phonemic,throw,,,,
10-230-305-1,maca1260,Maca,1280,-am-xuʔ,Phonemic,fall,,Cf. 10.550.,,
10-220-305-1,maca1260,Maca,501,-(e)kumifi,Phonemic,"raise, lift",,Means to lift a heavy object from the floor. Also -(e)kumetsxu to lift a light-weight object from the floor.,,
10-210-305-1,maca1260,Maca,568,-weɬ,Phonemic,rise,,"The latter means to rise, after being seated or lying down.",,
10-210-305-3,maca1260,Maca,568,-iʔipham,Phonemic,rise,,"The latter means to rise, after being seated or lying down.",,
10-170-305-1,maca1260,Maca,430,-ewḳˀulutxuʔ,Phonemic,twist,,To twist a pole.,,
10-150-305-1,maca1260,Maca,827,-itunenxem,Phonemic,roll,,,,
10-140-305-1,maca1260,Maca,1113,-itunen,Phonemic,"wind, wrap",,,,
10-130-305-1,maca1260,Maca,1445,-feyeykii,Phonemic,turn around,,Cf. 'whirlpool' 01.362.,,
10-120-305-1,maca1260,Maca,1588,-exeɬi -anu,Phonemic,turn over,,Lit. 'look at the back' 04.190.,,
10-110-305-1,maca1260,Maca,765,-wapxaʔ,Phonemic,move,,Respectively: intransitive; transitive.,,
10-110-305-3,maca1260,Maca,765,-melelhit,Phonemic,move,,Respectively: intransitive; transitive.,,
9-890-305-1,maca1260,Maca,2001,-linix,Phonemic,paint (vb),,Means to smear/paint.,,
9-880-305-1,maca1260,Maca,647,woteniɬ (m.),Phonemic,paint (noun),,,,
9-791-305-1,maca1260,Maca,360,-xikaf-in,Phonemic,fan (vb),,Refers to fanning a person; -xikaf-in-xem refers to fanning a fire.,,
9-790-305-1,maca1260,Maca,1971,xikaf (m.),Phonemic,fan (noun),,Used to fan the fire.,,
9-780-305-1,maca1260,Maca,293,tinax (m.),Phonemic,netbag,,"Respectively: bolsa de arpillera; b. de caraguatá. Also -kekiʔ (f.), b. de cuero de ñandú; -ɬuk (m.), b. de red para llevar el cántaro; tanxeptileʔ (f.), b. antigua; moc̷ʔoc̷kiʔ (f.), b. que se ata a la cintura.",,
9-780-305-3,maca1260,Maca,293,-eɬkukiʔ(f.),Phonemic,netbag,,"Respectively: bolsa de arpillera; b. de caraguatá. Also -kekiʔ (f.), b. de cuero de ñandú; -ɬuk (m.), b. de red para llevar el cántaro; tanxeptileʔ (f.), b. antigua; moc̷ʔoc̷kiʔ (f.), b. que se ata a la cintura.",,
9-771-305-1,maca1260,Maca,292,-oc̷hilaχ (m.),Phonemic,rug,,Means 'to walk or step on'.,,
9-770-305-1,maca1260,Maca,195,yakɬeniɬ,Phonemic,mat,,Cyperus giganteus.,,
9-760-305-1,maca1260,Maca,1539,-iyik (?),Phonemic,basket,,Lit. 'woven'.,,
9-750-305-1,maca1260,Maca,1729,-iftiihin,Phonemic,"weave, plait",,Respectively: intransitive; transitive. Cf. 06.330.,,
9-750-305-3,maca1260,Maca,1729,-iftii,Phonemic,"weave, plait",,Respectively: intransitive; transitive. Cf. 06.330.,,
9-740-305-1,maca1260,Maca,604,nalxemkii (m.),Phonemic,glass,,Neologism.,,
9-730-305-1,maca1260,Maca,1399,oɬoḳˀoy,Phonemic,clay,,,,
9-670-305-1,maca1260,Maca,621,nixket (f.),Phonemic,iron,,"Means 'coin' 11.440; 'metal' or article of metal, such as a can, money, etc.",,
9-500-305-1,maca1260,Maca,502,kanaʔafi (f.),Phonemic,nail,,Neologism.,,
9-490-305-1,maca1260,Maca,1481,-kˀunet (m.),Phonemic,hammer,,Cf. 08.240.,,
9-480-305-1,maca1260,Maca,1948,xak-xak (m.),Phonemic,saw,,Neologism.,,
9-461-305-1,maca1260,Maca,46,-tixxuʔ,Phonemic,hollow out,,,,
9-461-305-3,maca1260,Maca,46,-ɬixxuʔ,Phonemic,hollow out,,,,
9-460-305-1,maca1260,Maca,1501,-itxuxem,Phonemic,bore,,,,
9-440-305-1,maca1260,Maca,1840,-ic̷upi(n)xuʔ,Phonemic,build,,Archaic form.,,
9-422-305-1,maca1260,Maca,1361,-ithayi-woʔ (m.),Phonemic,tool,,Means 'for work'.,,
9-380-305-1,maca1260,Maca,245,-pˀilasinetiʔ (f.),Phonemic,broom,,Also means 'hoe' 08.250.,,
9-360-305-1,maca1260,Maca,1453,-empulix ~ -empuxin,Phonemic,wash,,Also means 'bathe' 04.690. lixuʔ means to 'clean'. To 'wash the face' is -(wa)tunaχ tapulix (intrans.); -wanḳa (intrans.) 'wash the hands'.,,
9-370-305-1,maca1260,Maca,230,-pˀilasin,Phonemic,sweep,,Respectively: intrans.; trans.,,
9-370-305-3,maca1260,Maca,230,-pˀilas,Phonemic,sweep,,Respectively: intrans.; trans.,,
9-350-305-1,maca1260,Maca,1487,-ac̷iixuʔ,Phonemic,pour,,"Respectively: pour, spill; empty (a container). Cf. 'disappear' 10.491.",,
9-350-305-3,maca1260,Maca,1487,-haminhetxiʔ,Phonemic,pour,,"Respectively: pour, spill; empty (a container). Cf. 'disappear' 10.491.",,
