ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
13-10-248-1,epen1239,Epena,1493,'aba,Phonemic,one,,,,
13-0-248-1,epen1239,Epena,1294,maara'pida,Phonemic,"zero, nothing",,,,
12-920-248-1,epen1239,Epena,1558,-kʰa,Phonemic,"like, similar",,"The latter is 'like in action/character'. 'Similar, alike in looks' is pa'paa.",,
12-920-248-3,epen1239,Epena,1558,hĩa'kʰaa,Phonemic,"like, similar",,"The latter is 'like in action/character'. 'Similar, alike in looks' is pa'paa.",,
12-840-248-1,epen1239,Epena,1048,wii'bai,Phonemic,line,,,,
12-850-248-1,epen1239,Epena,1667,u'ria,Phonemic,hole,,"Full of holes is uria-ʔi'daa, 'hole-many'.",,
12-830-248-1,epen1239,Epena,1845,-tau,Phonemic,"sphere, ball",,,,
12-810-248-1,epen1239,Epena,1395,porokʰo'kʰoo,Phonemic,round,,,,
12-820-248-1,epen1239,Epena,1467,pʰɨ'trɨa,Phonemic,circle,,,,
12-770-248-1,epen1239,Epena,1367,[ku'ruso],Phonemic,cross,,From Span. 'cruz'.,,
12-760-248-1,epen1239,Epena,192,kʰi'daa,Phonemic,corner,,Lit. 'esquina; rincón'.,,
12-760-248-3,epen1239,Epena,192,ãukʰi'daa,Phonemic,corner,,Lit. 'esquina; rincón'.,,
12-750-248-1,epen1239,Epena,1071,[hor'kʰetʰa],Phonemic,hook,,From Span.,,
12-740-248-1,epen1239,Epena,297,hõ'ree,Phonemic,crooked,,,,
12-730-248-1,epen1239,Epena,1404,'hĩpʰa,Phonemic,straight,,,,
12-710-248-1,epen1239,Epena,1633,hewe'daa,Phonemic,flat,,,,
12-680-248-1,epen1239,Epena,193,itʰa'pʰaa,Phonemic,shallow,,Refers to water.,,
12-670-248-1,epen1239,Epena,1593,na'pɨa,Phonemic,deep,,"Also deep down, as in a cave, e'dua.",,
12-650-248-1,epen1239,Epena,2249,na'mia,Phonemic,thin (in dimension),,A thin person is kʰaite'kʰee; sĩau'taa.,,
12-630-248-1,epen1239,Epena,1244,pa'daa,Phonemic,thick (in dimension),,A fat person/animal is po'ree.,,
12-620-248-1,epen1239,Epena,1267,pʰĩru'pʰee,Phonemic,narrow,,,,
12-610-248-1,epen1239,Epena,1243,ho'bɨa,Phonemic,"wide, broad",,,,
12-610-248-3,epen1239,Epena,1243,he'tʰee,Phonemic,"wide, broad",,,,
12-590-248-1,epen1239,Epena,1645,kʰakʰa'tʰua,Phonemic,short,,Means 'short thing'. 'Short person' is 'posi.,,
12-580-248-1,epen1239,Epena,711,ɨ'tʰɨa,Phonemic,tall,,Latter also means 'long'.,,
12-580-248-3,epen1239,Epena,711,tee'soo,Phonemic,tall,,Latter also means 'long'.,,
12-570-248-1,epen1239,Epena,1203,tee'soo,Phonemic,long,,'Long hair' is ('puda) wa'ree.,,
12-560-248-1,epen1239,Epena,1246,kʰai'pee,Phonemic,"small, little",,Latter is 'very.small'.,,
12-560-248-3,epen1239,Epena,1246,ma'ʔari,Phonemic,"small, little",,Latter is 'very.small'.,,
12-550-248-1,epen1239,Epena,1202,(ne-)'čoma,Phonemic,"large, big",,"Lit. '(gen.-) big'. Also wai'bɨa 'big, many'.",,
12-541-248-1,epen1239,Epena,81,'hua-'čama,Phonemic,"span, fathom",,Lit. 'arm-measure'.,,
12-540-248-1,epen1239,Epena,1506,čaa-,Phonemic,measure,,,,
12-530-248-1,epen1239,Epena,479,wari-,Phonemic,grow,,,,
12-460-248-1,epen1239,Epena,1817,a'kʰõre 'hĩru baai-'pari 'ere,Phonemic,west,,Lit. 'father foot (sun) fall-hab.side'.,,
12-450-248-1,epen1239,Epena,1877,a'kʰõre 'hĩru učia-'pari 'ere,Phonemic,east,,Lit. 'father foot (sun) come.out-hab. side'.,,
12-430-248-1,epen1239,Epena,1942,'kʰaitʰa,Phonemic,near (adv),,,,
12-440-248-1,epen1239,Epena,1406,tʰɨ'mɨa,Phonemic,far (adv),,,,
12-420-248-1,epen1239,Epena,244,hua-bi-'are,Phonemic,left (side),,Lit. 'hand-belly-side'.,,
12-410-248-1,epen1239,Epena,1019,hua-'raare,Phonemic,right (side),,Lit. 'hand-right.side'.,,
12-370-248-1,epen1239,Epena,1093,e'sa,Phonemic,"middle, center",,Latter is 'middle-exact'.,,
12-370-248-3,epen1239,Epena,1093,esa-'hĩakʰa,Phonemic,"middle, center",,Latter is 'middle-exact'.,,
12-360-248-1,epen1239,Epena,682,bi,Phonemic,side,,,,
12-353-248-1,epen1239,Epena,863,i,Phonemic,edge,,Also means 'lip' 04.250.,,
12-352-248-1,epen1239,Epena,372,kʰɨ̃ mi'sua,Phonemic,pointed,,Lit. 'point sharp'. 'Point' kʰɨ̃ is also 'nose 04.230.,,
12-350-248-1,epen1239,Epena,742,kʰɨ̃,Phonemic,end,,"Respectively: 'point, nose' 04.230; 'top, upper.part'.",,
12-350-248-3,epen1239,Epena,742,'nokʰo,Phonemic,end,,"Respectively: 'point, nose' 04.230; 'top, upper.part'.",,
12-340-248-1,epen1239,Epena,690,hã,Phonemic,bottom,,,,
12-320-248-1,epen1239,Epena,721,he'pʰeda,Phonemic,low,,,,
12-330-248-1,epen1239,Epena,1753,no'kʰoo,Phonemic,top,,,,
12-310-248-1,epen1239,Epena,1265,ɨ'tʰɨ,Phonemic,high,,,,
12-270-248-1,epen1239,Epena,602,miru-,Phonemic,"hide, conceal",,Respectively: hide self; hide something.,,
12-270-248-3,epen1239,Epena,602,mera-,Phonemic,"hide, conceal",,Respectively: hide self; hide something.,,
12-250-248-1,epen1239,Epena,1046,hɨ̃a-,Phonemic,"shut, close",,,,
12-260-248-1,epen1239,Epena,761,poro-,Phonemic,cover,,,,
12-260-248-3,epen1239,Epena,761,wãkʰa-,Phonemic,cover,,,,
12-240-248-1,epen1239,Epena,1156,ewa-,Phonemic,open,,,,
12-232-248-1,epen1239,Epena,1119,tʰoo-,Phonemic,divide,,Lit. 'break.apart'.,,
12-230-248-1,epen1239,Epena,1359,ã'yaa bɨ-,Phonemic,separate,,Lit. 'apart put'.,,
12-220-248-1,epen1239,Epena,1743,a'raa bɨ-,Phonemic,"join, unite",,Lit. 'together put'.,,
12-213-248-1,epen1239,Epena,1576,a'raa pʰe-,Phonemic,pile up,,Lit. 'together pick.up'.,,
12-210-248-1,epen1239,Epena,7,pʰe-,Phonemic,"collect, gather",,,,
12-170-248-1,epen1239,Epena,838,'bee-da,Phonemic,"remains, left overs",,Lit. 'remain-that.was'.,,
12-160-248-1,epen1239,Epena,987,bee-,Phonemic,"remain, stay",,Respectively: sg.; plural.,,
12-160-248-3,epen1239,Epena,987,pʰanee-,Phonemic,"remain, stay",,Respectively: sg.; plural.,,
12-150-248-1,epen1239,Epena,1442,akʰɨ nɨbee-,Phonemic,stand,,Respectively: people; animals and things. Lit. 'stand-continue.do'.,,
12-150-248-3,epen1239,Epena,1442,bai nɨbee-,Phonemic,stand,,Respectively: people; animals and things. Lit. 'stand-continue.do'.,,
12-140-248-1,epen1239,Epena,215,hẽra bee-,Phonemic,lie down,,Lit. 'lie.down-do'.,,
12-130-248-1,epen1239,Epena,1416,su-ʔakʰɨ bee,Phonemic,sit,,Lit. 'sit-stand-do'.,,
12-120-248-1,epen1239,Epena,998,bɨ-,Phonemic,put,,,,
12-110-248-1,epen1239,Epena,723,-'mai,Phonemic,place,,,,
12-80-248-1,epen1239,Epena,1591,'ɨ̃rɨ,Phonemic,"up, above",,To 'go up' is ɨ'tʰaa.,,
12-70-248-1,epen1239,Epena,1485,e'kʰari,Phonemic,under,,,,
12-60-248-1,epen1239,Epena,762,'taawa,Phonemic,outside,,Respectively: 'to be outside'; to go outside'.,,
12-60-248-3,epen1239,Epena,762,taa'waa,Phonemic,outside,,Respectively: 'to be outside'; to go outside'.,,
12-50-248-1,epen1239,Epena,1606,e'du,Phonemic,"inside, in",,,,
12-41-248-1,epen1239,Epena,1883,kʰĩra'pite,Phonemic,front,,,,
12-40-248-1,epen1239,Epena,1882,'naa,Phonemic,before,,Also means 'first'.,,
12-30-248-1,epen1239,Epena,2094,e'du,Phonemic,"down, below",,Respectively: 'to be down/inside'; 'to go down/inside'.,,
12-30-248-3,epen1239,Epena,2094,e'daa,Phonemic,"down, below",,Respectively: 'to be down/inside'; 'to go down/inside'.,,
12-20-248-1,epen1239,Epena,1816,i'kʰaawa,Phonemic,beside,,,,
12-11-248-1,epen1239,Epena,1686,ãpɨ'tee,Phonemic,behind,,,,
12-10-248-1,epen1239,Epena,1685,'tʰẽe,Phonemic,after,,,,
11-920-248-1,epen1239,Epena,1098,čaa-,Phonemic,weigh,,,,
11-910-248-1,epen1239,Epena,884,hede-,Phonemic,share (distribute),,,,
11-890-248-1,epen1239,Epena,1887,e'daa,Phonemic,cheap,,Also means 'down/low'.,,
11-880-248-1,epen1239,Epena,1426,ɨ̃'pɨa,Phonemic,"dear (costly, expensive)",,,,
11-830-248-1,epen1239,Epena,2135,tʰerabai-,Phonemic,"trade, barter",,Means 'to exchange'.,,
11-820-248-1,epen1239,Epena,1571,neto-pëi-,Phonemic,sell,,Means 'negotiate-send'.,,
11-810-248-1,epen1239,Epena,1869,neto-ʔata-,Phonemic,buy,,Means 'negotiate-get'.,,
11-650-248-1,epen1239,Epena,718,pʰaa-,Phonemic,pay (vb),,,,
11-640-248-1,epen1239,Epena,1914,['tewe],Phonemic,debt,,From Span. 'debe'.,,
11-630-248-1,epen1239,Epena,369,pa'raa,Phonemic,owe,,Also means 'to.be'.,,
11-620-248-1,epen1239,Epena,1823,[presta]-iidi-,Phonemic,borrow,,From Span. 'prestar' + 'ask'.,,
11-610-248-1,epen1239,Epena,582,[presta]-pëi-,Phonemic,lend,,From Span. 'prestar' + 'send'.,,
11-540-248-1,epen1239,Epena,1774,ã'tau pʰai'maa,Phonemic,"avaricious, stingy",,Lit. 'buttocks black' 15.650. 'Generous' is ã'tau pʰo'ree lit. 'buttocks red' 15.660.,,
11-520-248-1,epen1239,Epena,1674,[pʰa'ratʰa] wẽ'ʔe,Phonemic,poor,,Lit. 'silver not.have'. 'Poor and suffering' is čupɨ'ria.,,
11-510-248-1,epen1239,Epena,712,[pʰa'ratʰa] pa'raa,Phonemic,rich,,Lit. 'silver have'.,,
11-440-248-1,epen1239,Epena,1867,[pʰa'ratʰa] 'tau,Phonemic,coin,,Lit. 'silver (from Span.) ball/ round-unit'.,,
11-430-248-1,epen1239,Epena,1559,[pʰa'ratʰa],Phonemic,money,,From Span. 'plata'.,,
11-340-248-1,epen1239,Epena,1095,kʰena-pëi-,Phonemic,"release, let go",,Lit. 'release-send'. Also učia-pëi- 'leave-send'.,,
11-330-248-1,epen1239,Epena,1660,atua-,Phonemic,lose,,Also means 'not know'.,,
11-320-248-1,epen1239,Epena,719,unu-,Phonemic,find,,Also means 'see'.,,
11-310-248-1,epen1239,Epena,1468,'hɨrɨ-,Phonemic,"seek, look for",,,,
11-280-248-1,epen1239,Epena,44,'pʰua oo-,Phonemic,"harm, injure, damage",,Respectively: 'injure; damage'.,,
11-280-248-3,epen1239,Epena,44,ãri-,Phonemic,"harm, injure, damage",,Respectively: 'injure; damage'.,,
11-270-248-1,epen1239,Epena,681,hõma'weda ãri-,Phonemic,destroy,,,,
11-250-248-1,epen1239,Epena,2008,kʰaripa-,Phonemic,"save, rescue",,,,
11-240-248-1,epen1239,Epena,1997,akʰɨ-,Phonemic,"preserve, look after",,,,
11-220-248-1,epen1239,Epena,85,wa'ya tee-,Phonemic,give back,,Lit. 'again give'; 'again take'.,,
11-220-248-3,epen1239,Epena,85,wa'ya atee-,Phonemic,give back,,Lit. 'again give'; 'again take'.,,
11-210-248-1,epen1239,Epena,1447,tee-,Phonemic,give,,,,
11-180-248-1,epen1239,Epena,738,ne'tʰa,Phonemic,thing,,,,
11-180-248-3,epen1239,Epena,738,neʔi'naa,Phonemic,thing,,,,
11-170-248-1,epen1239,Epena,1477,ɨa-,Phonemic,"keep, retain",,,,
11-160-248-1,epen1239,Epena,694,ata-,Phonemic,"get, obtain",,,,
11-140-248-1,epen1239,Epena,2021,para-,Phonemic,"seize, grasp",,,,
11-130-248-1,epen1239,Epena,1749,etee-,Phonemic,take,,,,
11-130-248-3,epen1239,Epena,1749,hita-,Phonemic,take,,,,
11-110-248-1,epen1239,Epena,773,iru ba-,Phonemic,have,,Latter is 'have/be'.,,
11-110-248-3,epen1239,Epena,773,pa'raa,Phonemic,have,,Latter is 'have/be'.,,
10-920-248-1,epen1239,Epena,1922,batau-,Phonemic,land (vb),,Also means 'embark'.,,
10-852-248-1,epen1239,Epena,1849,(to-)wii-,Phonemic,row (vb),,Lit. '(river)-paddle'.,,
10-851-248-1,epen1239,Epena,234,'toi,Phonemic,paddle (noun),,A pole for canoeing is 'totʰe.,,
10-831-248-1,epen1239,Epena,1970,'hapa,Phonemic,canoe,,,,
10-810-248-1,epen1239,Epena,740,[ba'poro],Phonemic,ship,,"'Vapor', from Spanish.",,
10-720-248-1,epen1239,Epena,2252,o,Phonemic,path,,Cf. 'neck' 04.280.,,
10-670-248-1,epen1239,Epena,1452,tʰɨ-sĩa-,Phonemic,"push, shove",,Lit. 'touch-push'.,,
10-650-248-1,epen1239,Epena,741,pʰera-,Phonemic,drive,,,,
10-640-248-1,epen1239,Epena,43,hara-tee-,Phonemic,lead (vb),,Lit. 'tell-give; first go'.,,
10-640-248-3,epen1239,Epena,43,'naa wã-,Phonemic,lead (vb),,Lit. 'tell-give; first go'.,,
10-630-248-1,epen1239,Epena,1127,pëi-,Phonemic,send,,,,
10-620-248-1,epen1239,Epena,692,enee-,Phonemic,bring,,,,
10-614-248-1,epen1239,Epena,414,etee- poro'sãude,Phonemic,carry-on-head,,Lit. 'take cranium-on'.,,
10-613-248-1,epen1239,Epena,413,i'kʰia-de ua-,Phonemic,carry-on-shoulder,,Lit. 'shoulder-on carry'.,,
10-612-248-1,epen1239,Epena,412,ua-,Phonemic,carry-in-hand,,,,
10-610-248-1,epen1239,Epena,700,ãtʰau-,Phonemic,carry (bear),,Respectively: carry with trumpline to head; carry a person on back.,,
10-610-248-3,epen1239,Epena,700,ãpʰa-,Phonemic,carry (bear),,Respectively: carry with trumpline to head; carry a person on back.,,
10-570-248-1,epen1239,Epena,749,tʰĩu-,Phonemic,enter,,,,
10-560-248-1,epen1239,Epena,1778,'kʰaitʰa wã,Phonemic,approach,,Respectively: 'near go'; 'near come'.,,
10-560-248-3,epen1239,Epena,1778,'kʰaitʰa če,Phonemic,approach,,Respectively: 'near go'; 'near come'.,,
10-550-248-1,epen1239,Epena,1387,bari-,Phonemic,"reach, arrive",,"Also directionals, pa-če- 'arrive-come'; and pa-na- 'arrive-go'.",,
10-530-248-1,epen1239,Epena,1047,'hɨrɨ wã-,Phonemic,pursue,,Lit. 'search go'.,,
10-520-248-1,epen1239,Epena,1085,'tʰẽe wã-,Phonemic,follow,,,,
10-510-248-1,epen1239,Epena,956,miru-,Phonemic,flee,,,,
10-491-248-1,epen1239,Epena,485,wẽpa-,Phonemic,disappear,,,,
10-490-248-1,epen1239,Epena,1752,ã'yaa wã-,Phonemic,"go away, depart",,The latter means 'leave'.,,
10-490-248-3,epen1239,Epena,1752,hirabodo-,Phonemic,"go away, depart",,The latter means 'leave'.,,
10-481-248-1,epen1239,Epena,581,wa'ya če-,Phonemic,come back,,Lit. 'again come'.,,
10-480-248-1,epen1239,Epena,1446,če-,Phonemic,come,,,,
10-474-248-1,epen1239,Epena,1107,učia-,Phonemic,go out,,,,
10-473-248-1,epen1239,Epena,2014,ɨrabai-,Phonemic,go down,,,,
10-472-248-1,epen1239,Epena,1102,ɨ'tʰɨ pa-,Phonemic,climb,,Lit. 'up.there arrive'.,,
10-470-248-1,epen1239,Epena,695,wã-,Phonemic,go,,Respectively: word initial; noninitial.,,
10-470-248-3,epen1239,Epena,695,-na-,Phonemic,go,,Respectively: word initial; noninitial.,,
10-471-248-1,epen1239,Epena,705,ɨ'tʰaa wã-,Phonemic,go up,,Lit. 'up go'.,,
10-460-248-1,epen1239,Epena,1519,pʰira-,Phonemic,run,,,,
10-451-248-1,epen1239,Epena,366,nɨkʰanɨkʰaa ni,Phonemic,limp,,,,
10-450-248-1,epen1239,Epena,1443,ni,Phonemic,walk,,Respectively: pres.; nonpres.,,
10-450-248-3,epen1239,Epena,1443,nipa-,Phonemic,walk,,Respectively: pres.; nonpres.,,
10-440-248-1,epen1239,Epena,1879,pëira-,Phonemic,dance,,The latter from Span. 'bailar'.,,
10-440-248-3,epen1239,Epena,1879,[paira-],Phonemic,dance,,The latter from Span. 'bailar'.,,
10-431-248-1,epen1239,Epena,1135,bɨɨ'rɨ-pa wɨ-,Phonemic,kick,,Lit. 'leg-erg. whip'.,,
10-430-248-1,epen1239,Epena,1829,hɨ̃tɨ-,Phonemic,"jump, leap",,,,
10-430-248-3,epen1239,Epena,1829,hĩbai-,Phonemic,"jump, leap",,,,
10-420-248-1,epen1239,Epena,1324,siratɨa-,Phonemic,"slide, slip",,'Slippery' is piru'kʰua.,,
10-413-248-1,epen1239,Epena,296,ɨ̃ɨhaabai-,Phonemic,crouch,,,,
10-412-248-1,epen1239,Epena,66,bedabai-,Phonemic,kneel,,,,
10-410-248-1,epen1239,Epena,96,sinapo'te-pa ni(pa)-,Phonemic,"creep, crawl",,Lit. 'knees-erg. walk'. For snakes: ur̃ahu- 'bi-pa 'drag by-belly'.,,
10-380-248-1,epen1239,Epena,175,hãra-pʰua-,Phonemic,blow,,,,
10-370-248-1,epen1239,Epena,1441,wãa-bai-,Phonemic,fly (vb),,,,
10-352-248-1,epen1239,Epena,365,we-,Phonemic,splash,,Splash with hand. 'To splatter' is hĩčoo-.,,
10-351-248-1,epen1239,Epena,119,'hɨ̃tɨ kʰui-,Phonemic,dive,,Lit. 'jump-bathe'.,,
10-350-248-1,epen1239,Epena,1439,kʰui-,Phonemic,swim,,Also means 'bathe'.,,
10-340-248-1,epen1239,Epena,1574,bari-ʔũu,Phonemic,float,,Lit. 'arrive-float'.,,
10-330-248-1,epen1239,Epena,1088,tʰaa-,Phonemic,sink,,Means to sink to the bottom. Also piru-baai- to sink under the surface.,,
10-320-248-1,epen1239,Epena,2003,wee-,Phonemic,flow,,,,
10-260-248-1,epen1239,Epena,1909,hĩapʰe-,Phonemic,shake,,,,
10-252-248-1,epen1239,Epena,702,hitʰa-,Phonemic,catch (ball),,Means 'grasp/ get'.,,
10-250-248-1,epen1239,Epena,1456,batʰa-,Phonemic,throw,,,,
10-240-248-1,epen1239,Epena,2253,tʰeu-baai-,Phonemic,drip,,'To leak' is čawaa-.,,
10-230-248-1,epen1239,Epena,1280,baai-,Phonemic,fall,,'To fall down' is tu'du pa-.,,
10-220-248-1,epen1239,Epena,501,hira-ata-,Phonemic,"raise, lift",,Lit. 'lift-get'.,,
10-210-248-1,epen1239,Epena,568,ɨ'tʰaa wã-,Phonemic,rise,,"Former is, lit. 'up to.go'.",,
10-210-248-3,epen1239,Epena,568,pʰirabai-,Phonemic,rise,,"Former is, lit. 'up to.go'.",,
10-170-248-1,epen1239,Epena,430,pʰɨya-,Phonemic,twist,,,,
10-160-248-1,epen1239,Epena,808,baai-,Phonemic,drop (vb),,,,
10-150-248-1,epen1239,Epena,827,pɨra-bai-,Phonemic,roll,,,,
10-140-248-1,epen1239,Epena,1113,pɨra-,Phonemic,"wind, wrap",,,,
10-130-248-1,epen1239,Epena,1445,pʰɨr̃abai-,Phonemic,turn around,,,,
10-120-248-1,epen1239,Epena,1588,tʰerabai-,Phonemic,turn over,,The latter is to 'turn upside down'.,,
10-120-248-3,epen1239,Epena,1588,bar̃o-,Phonemic,turn over,,The latter is to 'turn upside down'.,,
10-110-248-1,epen1239,Epena,765,mimikʰa-,Phonemic,move,,"Means 'twitch, wiggle'.",,
9-890-248-1,epen1239,Epena,2001,pʰuru-,Phonemic,paint (vb),,Also means 'smear'.,,
9-880-248-1,epen1239,Epena,647,kʰi'pʰara,Phonemic,paint (noun),,"Refers to 'genipa (jagua)', body paint made from the tree fruit.",,
9-810-248-1,epen1239,Epena,228,tʰẽ-,Phonemic,carve,,Means 'hew'.,,
9-791-248-1,epen1239,Epena,360,pʰua-,Phonemic,fan (vb),,Respectively: fan an object; fan a person/ cool with a fan.,,
9-791-248-3,epen1239,Epena,360,hãrapʰe-,Phonemic,fan (vb),,Respectively: fan an object; fan a person/ cool with a fan.,,
9-790-248-1,epen1239,Epena,1971,pʰe'pʰema,Phonemic,fan (noun),,Used to fan cooking fires.,,
9-770-248-1,epen1239,Epena,195,hoi'pʰaru,Phonemic,mat,,A bark cloth sleeping mat.,,
9-760-248-1,epen1239,Epena,1539,kʰo'raa,Phonemic,basket,,,,
9-750-248-1,epen1239,Epena,1729,kʰa-,Phonemic,"weave, plait",,,,
9-730-248-1,epen1239,Epena,1399,'yooro,Phonemic,clay,,Also means 'soil' 01.212.,,
9-720-248-1,epen1239,Epena,289,kʰa-,Phonemic,mold (clay etc),,Also means 'weave' 06.330.,,
9-650-248-1,epen1239,Epena,759,[pʰa'ratʰa],Phonemic,silver,,,,
9-640-248-1,epen1239,Epena,1369,'nee,Phonemic,gold,,,,
9-610-248-1,epen1239,Epena,288,porekʰe-,Phonemic,forge,,Means 'soften'.,,
9-560-248-1,epen1239,Epena,1069,kʰara-,Phonemic,glue,,Verb form. 'Sticky' is kʰara-kʰa'raa.,,
9-490-248-1,epen1239,Epena,1481,mera-pʰe-,Phonemic,hammer,,Lit. 'hammer-instrument'.,,
9-480-248-1,epen1239,Epena,1948,ɨr̃a-,Phonemic,saw,,,,
9-461-248-1,epen1239,Epena,46,kʰoro-,Phonemic,hollow out,,,,
9-460-248-1,epen1239,Epena,1501,uyaa-,Phonemic,bore,,,,
9-440-248-1,epen1239,Epena,1840,oo-,Phonemic,build,,These also mean 'make' 09.110.,,
9-440-248-3,epen1239,Epena,1840,au-,Phonemic,build,,These also mean 'make' 09.110.,,
9-360-248-1,epen1239,Epena,1453,sɨɨ-,Phonemic,wash,,"E. g. to wash dishes, face, hands. 'To wash clothes' is tʰõ-.",,
