ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-213-251-1,pume1238,Yaruro,1576,uɛ-ĩ kʰia-rĩ inɛ̃-čʰĩdʊ,Phonemic,pile up,,,,
12-212-251-1,pume1238,Yaruro,371,gatɛ kã,Phonemic,pick up,,"Means pick up with hands, one by one.",,
12-210-251-1,pume1238,Yaruro,7,ãdopa,Phonemic,"collect, gather",,,,
12-170-251-1,pume1238,Yaruro,838,hura-reã tʰomõ-mĩ kʰia-diʊ-ã,Phonemic,"remains, left overs",,,,
12-160-251-1,pume1238,Yaruro,987,kʰia-diʊ,Phonemic,"remain, stay",,,,
12-150-251-1,pume1238,Yaruro,1442,kʰia,Phonemic,stand,,,,
12-140-251-1,pume1238,Yaruro,215,ãrẽ,Phonemic,lie down,,,,
12-130-251-1,pume1238,Yaruro,1416,ča,Phonemic,sit,,,,
12-120-251-1,pume1238,Yaruro,998,gatɛ-čʊ,Phonemic,put,,"Means hold in hand, and set it down. Many ways to say 'put', depends on how the object is carried, and the positioning: set/sit, laid down, or stood up.",,
12-110-251-1,pume1238,Yaruro,723,-rʊpɛ̃,Phonemic,place,,,,
12-80-251-1,pume1238,Yaruro,1591,uɛ,Phonemic,"up, above",,,,
12-70-251-1,pume1238,Yaruro,1485,ɛtɛ-rʊ,Phonemic,under,,,,
12-60-251-1,pume1238,Yaruro,762,dai-rʊ,Phonemic,outside,,,,
12-50-251-1,pume1238,Yaruro,1606,tʰo-ro,Phonemic,"inside, in",,,,
12-41-251-1,pume1238,Yaruro,1883,yũrã,Phonemic,front,,"The front of a canoe, hill, etc. Cf. 'beak' 04.241.",,
12-40-251-1,pume1238,Yaruro,1882,yabɔ-tãrã-ri,Phonemic,before,,,,
12-30-251-1,pume1238,Yaruro,2094,ɛte-tãrã-ri,Phonemic,"down, below",,,,
12-20-251-1,pume1238,Yaruro,1816,yuro-ro,Phonemic,beside,,,,
12-11-251-1,pume1238,Yaruro,1686,apɛ-tãrã-ri,Phonemic,behind,,,,
12-10-251-1,pume1238,Yaruro,1685,duri,Phonemic,after,,,,
11-920-251-1,pume1238,Yaruro,1098,mʊ̃reda,Phonemic,weigh,,,,
11-910-251-1,pume1238,Yaruro,884,čʰara-paɛ yɔrɔ,Phonemic,share (distribute),,,,
11-890-251-1,pume1238,Yaruro,1887,ba čia-dɛ,Phonemic,cheap,,,,
11-880-251-1,pume1238,Yaruro,1426,ba čia,Phonemic,"dear (costly, expensive)",,,,
11-870-251-1,pume1238,Yaruro,657,ba,Phonemic,price,,,,
11-860-251-1,pume1238,Yaruro,752,gatɛ tʊnẽ-reã bɛ,Phonemic,"store, shop",,,,
11-850-251-1,pume1238,Yaruro,633,gatɛ tʊnẽ-reã-rʊpɛ̃,Phonemic,market (place),,,,
11-840-251-1,pume1238,Yaruro,1082,gatɛ tʊnẽ-mẽ,Phonemic,merchant,,,,
11-830-251-1,pume1238,Yaruro,2135,anõ-mire,Phonemic,"trade, barter",,,,
11-820-251-1,pume1238,Yaruro,1571,gatɛ tʊnẽ,Phonemic,sell,,,,
11-810-251-1,pume1238,Yaruro,1869,gatɛ,Phonemic,buy,,,,
11-790-251-1,pume1238,Yaruro,733,boa,Phonemic,earn,,,,
11-780-251-1,pume1238,Yaruro,1122,ba anõ-reã,Phonemic,wages,,,,
11-770-251-1,pume1238,Yaruro,856,hãbepa tʊnẽ,Phonemic,hire,,,,
11-660-251-1,pume1238,Yaruro,1081,gõe-peã oa kʰia,Phonemic,"account, reckoning",,Means recorded/ written down.,,
11-650-251-1,pume1238,Yaruro,718,ba anõ,Phonemic,pay (vb),,,,
11-640-251-1,pume1238,Yaruro,1914,ba kʰia-reã,Phonemic,debt,,,,
11-630-251-1,pume1238,Yaruro,369,ba kʰia,Phonemic,owe,,,,
11-620-251-1,pume1238,Yaruro,1823,eopa,Phonemic,borrow,,,,
11-610-251-1,pume1238,Yaruro,582,eopa,Phonemic,lend,,,,
11-540-251-1,pume1238,Yaruro,1774,nɛ̃mẽ-mẽ,Phonemic,"avaricious, stingy",,Masculine form.,,
11-530-251-1,pume1238,Yaruro,1934,kʰõdɛ čʰao-mẽ,Phonemic,beggar,,,,
11-520-251-1,pume1238,Yaruro,1674,gõa-dɛ-mẽ,Phonemic,poor,,Masculine form.,,
11-510-251-1,pume1238,Yaruro,712,gõa-mẽ,Phonemic,rich,,Masculine form.,,
11-440-251-1,pume1238,Yaruro,1867,čɛrɛ,Phonemic,coin,,,,
11-430-251-1,pume1238,Yaruro,1559,čɛrɛ,Phonemic,money,,,,
11-340-251-1,pume1238,Yaruro,1095,mitɛ anõ,Phonemic,"release, let go",,,,
11-330-251-1,pume1238,Yaruro,1660,daba-dɛ-pa,Phonemic,lose,,,,
11-320-251-1,pume1238,Yaruro,719,da-dʊrʊ,Phonemic,find,,,,
11-310-251-1,pume1238,Yaruro,1468,nã,Phonemic,"seek, look for",,,,
11-280-251-1,pume1238,Yaruro,44,kʰũrɛ̃-da,Phonemic,"harm, injure, damage",,,,
11-270-251-1,pume1238,Yaruro,681,a-ɛnõ,Phonemic,destroy,,"Respectively: destroy, discard, throw out; destroy by fire (as belongings of dead person).",,
11-270-251-3,pume1238,Yaruro,681,akʰɔrɔ,Phonemic,destroy,,"Respectively: destroy, discard, throw out; destroy by fire (as belongings of dead person).",,
11-250-251-1,pume1238,Yaruro,2008,čʰʊtʊ tʊnẽ,Phonemic,"save, rescue",,,,
11-240-251-1,pume1238,Yaruro,1997,hida,Phonemic,"preserve, look after",,,,
11-220-251-1,pume1238,Yaruro,85,čʰere-nõ yɔrɔ,Phonemic,give back,,,,
11-210-251-1,pume1238,Yaruro,1447,yɔrɔ,Phonemic,give,,,,
11-180-251-1,pume1238,Yaruro,738,eamĩ oa,Phonemic,thing,,,,
11-170-251-1,pume1238,Yaruro,1477,boea,Phonemic,"keep, retain",,,,
11-160-251-1,pume1238,Yaruro,694,boa,Phonemic,"get, obtain",,"For example, palm fruit.",,
11-150-251-1,pume1238,Yaruro,1448,gõa,Phonemic,hold,,Respectively: hold in hand; hold in arms.,,
11-150-251-3,pume1238,Yaruro,1448,ida,Phonemic,hold,,Respectively: hold in hand; hold in arms.,,
11-140-251-1,pume1238,Yaruro,2021,mitɛ,Phonemic,"seize, grasp",,,,
11-130-251-1,pume1238,Yaruro,1749,mitɛ,Phonemic,take,,,,
11-120-251-1,pume1238,Yaruro,684,gõa,Phonemic,"own, possess",,,,
11-110-251-1,pume1238,Yaruro,773,gõa,Phonemic,have,,,,
10-920-251-1,pume1238,Yaruro,1922,bira,Phonemic,land (vb),,Refers to airplane landing.,,
10-910-251-1,pume1238,Yaruro,610,nõ,Phonemic,"harbor, port",,At a river or creek.,,
10-852-251-1,pume1238,Yaruro,1849,koari,Phonemic,row (vb),,,,
10-850-251-1,pume1238,Yaruro,108,tãĩto,Phonemic,oar,,,,
10-840-251-1,pume1238,Yaruro,1664,tʰɔ̃rɔ̃,Phonemic,raft,,,,
10-831-251-1,pume1238,Yaruro,1970,čara,Phonemic,canoe,,,,
10-830-251-1,pume1238,Yaruro,1844,ui-mõ-mẽ čara,Phonemic,boat,,,,
10-810-251-1,pume1238,Yaruro,740,čara anã,Phonemic,ship,,,,
10-760-251-1,pume1238,Yaruro,710,taɔ,Phonemic,wheel,,,,
10-750-251-1,pume1238,Yaruro,122,dabu-mõ-mẽ čara,Phonemic,"carriage, wagon, cart",,,,
10-740-251-1,pume1238,Yaruro,1011,uɛ-mõ čʰʊtʊ-reã,Phonemic,bridge,,,,
10-720-251-1,pume1238,Yaruro,2252,nõ,Phonemic,path,,,,
10-710-251-1,pume1238,Yaruro,667,kʰõdɛ-čara nõ,Phonemic,road,,,,
10-670-251-1,pume1238,Yaruro,1452,gĩdɛ a,Phonemic,"push, shove",,,,
10-660-251-1,pume1238,Yaruro,367,yae-rã hʊ,Phonemic,ride,,Means 'go by horse'.,,
10-650-251-1,pume1238,Yaruro,741,bagura tʊnẽ,Phonemic,drive,,Means 'make go'.,,
10-640-251-1,pume1238,Yaruro,43,yabɔ ɛba hʊ,Phonemic,lead (vb),,Means lead by the hand.,,
10-630-251-1,pume1238,Yaruro,1127,yɔrɔ čʰado,Phonemic,send,,,,
10-620-251-1,pume1238,Yaruro,692,gõa hanã,Phonemic,bring,,,,
10-615-251-1,pume1238,Yaruro,415,goadi gõa,Phonemic,carry-underarm,,,,
10-614-251-1,pume1238,Yaruro,414,yua,Phonemic,carry-on-head,,,,
10-613-251-1,pume1238,Yaruro,413,ara,Phonemic,carry-on-shoulder,,,,
10-612-251-1,pume1238,Yaruro,412,gõa,Phonemic,carry-in-hand,,,,
10-610-251-1,pume1238,Yaruro,700,ara,Phonemic,carry (bear),,,,
10-570-251-1,pume1238,Yaruro,749,yũã,Phonemic,enter,,,,
10-560-251-1,pume1238,Yaruro,1778,kɛrĩ-diʊ,Phonemic,approach,,,,
10-550-251-1,pume1238,Yaruro,1387,gõdɔ-dʊrʊ,Phonemic,"reach, arrive",,Respectively: arrive at non-present location; a. at present location of speaker. Also hʊ-dʊrʊ a.(finish going) at non-present location; baʊ-dʊrʊ a. (finish returning) at non-present location.,,
10-550-251-3,pume1238,Yaruro,1387,gõdɔ-nãrã,Phonemic,"reach, arrive",,Respectively: arrive at non-present location; a. at present location of speaker. Also hʊ-dʊrʊ a.(finish going) at non-present location; baʊ-dʊrʊ a. (finish returning) at non-present location.,,
10-530-251-1,pume1238,Yaruro,1047,čõrɛ baʊ,Phonemic,pursue,,,,
10-520-251-1,pume1238,Yaruro,1085,čõrɛ hʊ,Phonemic,follow,,,,
10-510-251-1,pume1238,Yaruro,956,ãde goadi,Phonemic,flee,,,,
10-491-251-1,pume1238,Yaruro,485,daba-dɛ-pa,Phonemic,disappear,,,,
10-490-251-1,pume1238,Yaruro,1752,baʊ,Phonemic,"go away, depart",,,,
10-481-251-1,pume1238,Yaruro,581,mãnã,Phonemic,come back,,,,
10-480-251-1,pume1238,Yaruro,1446,hanã,Phonemic,come,,,,
10-474-251-1,pume1238,Yaruro,1107,gõdɔ,Phonemic,go out,,,,
10-473-251-1,pume1238,Yaruro,2014,bira,Phonemic,go down,,,,
10-472-251-1,pume1238,Yaruro,1102,bua,Phonemic,climb,,,,
10-470-251-1,pume1238,Yaruro,695,hʊ,Phonemic,go,,,,
10-471-251-1,pume1238,Yaruro,705,uɛ-rʊ-pɛ̃-mõ bua,Phonemic,go up,,,,
10-460-251-1,pume1238,Yaruro,1519,hʊ kʰia,Phonemic,run,,,,
10-451-251-1,pume1238,Yaruro,366,agẽnõ čʰao,Phonemic,limp,,,,
10-450-251-1,pume1238,Yaruro,1443,tãĩ kʰia,Phonemic,walk,,Cf. 'foot' 04.370.,,
10-440-251-1,pume1238,Yaruro,1879,boče-gua-boče-gua kʰia,Phonemic,dance,,,,
10-431-251-1,pume1238,Yaruro,1135,gatɛ-gua,Phonemic,kick,,,,
10-430-251-1,pume1238,Yaruro,1829,čiki čʰao,Phonemic,"jump, leap",,,,
10-420-251-1,pume1238,Yaruro,1324,ãrẽ-dʊrʊ,Phonemic,"slide, slip",,,,
10-413-251-1,pume1238,Yaruro,296,čĩčã-čo ča,Phonemic,crouch,,,,
10-412-251-1,pume1238,Yaruro,66,hu čatu-rã kʰia,Phonemic,kneel,,,,
10-410-251-1,pume1238,Yaruro,96,koɛ-baʊ,Phonemic,"creep, crawl",,,,
10-380-251-1,pume1238,Yaruro,175,pʰurɛ-kʊa,Phonemic,blow,,,,
10-370-251-1,pume1238,Yaruro,1441,pʰõã,Phonemic,fly (vb),,,,
10-352-251-1,pume1238,Yaruro,365,čʰãde,Phonemic,splash,,,,
10-351-251-1,pume1238,Yaruro,119,baga čoa,Phonemic,dive,,,,
10-350-251-1,pume1238,Yaruro,1439,ui tua,Phonemic,swim,,,,
10-340-251-1,pume1238,Yaruro,1574,pʰurɛ-bua,Phonemic,float,,,,
10-330-251-1,pume1238,Yaruro,1088,čamĩ,Phonemic,sink,,,,
10-320-251-1,pume1238,Yaruro,2003,kã,Phonemic,flow,,,,
10-260-251-1,pume1238,Yaruro,1909,mũĩ pʰõde,Phonemic,shake,,,,
10-252-251-1,pume1238,Yaruro,702,mitɛ,Phonemic,catch (ball),,,,
10-250-251-1,pume1238,Yaruro,1456,a-ɛnõ,Phonemic,throw,,,,
10-240-251-1,pume1238,Yaruro,2253,tãkʰatʊ,Phonemic,drip,,,,
10-230-251-1,pume1238,Yaruro,1280,ãrẽdʊrʊ,Phonemic,fall,,,,
10-220-251-1,pume1238,Yaruro,501,gõa kʰitɛ,Phonemic,"raise, lift",,Raise with hands.,,
10-210-251-1,pume1238,Yaruro,568,kʰitɛ,Phonemic,rise,,,,
10-170-251-1,pume1238,Yaruro,430,piru,Phonemic,twist,,,,
10-160-251-1,pume1238,Yaruro,808,kʰatʊ,Phonemic,drop (vb),,,,
10-150-251-1,pume1238,Yaruro,827,hoai pupuripa,Phonemic,roll,,,,
10-140-251-1,pume1238,Yaruro,1113,puri,Phonemic,"wind, wrap",,,,
10-130-251-1,pume1238,Yaruro,1445,mẽmẽrẽpa,Phonemic,turn around,,,,
10-120-251-1,pume1238,Yaruro,1588,mẽmẽrẽpa,Phonemic,turn over,,,,
10-110-251-1,pume1238,Yaruro,765,hʊ kʰia,Phonemic,move,,,,
9-890-251-1,pume1238,Yaruro,2001,hoa,Phonemic,paint (vb),,,,
9-880-251-1,pume1238,Yaruro,647,hoa-reã,Phonemic,paint (noun),,,,
9-810-251-1,pume1238,Yaruro,228,čʰoro,Phonemic,carve,,,,
9-791-251-1,pume1238,Yaruro,360,pʰãrĩ,Phonemic,fan (vb),,,,
9-790-251-1,pume1238,Yaruro,1971,pʰãĩ-to,Phonemic,fan (noun),,,,
9-771-251-1,pume1238,Yaruro,292,tabada,Phonemic,rug,,,,
9-770-251-1,pume1238,Yaruro,195,tabada,Phonemic,mat,,,,
9-760-251-1,pume1238,Yaruro,1539,taio,Phonemic,basket,,,,
9-750-251-1,pume1238,Yaruro,1729,tari,Phonemic,"weave, plait",,"Respectively: weave (hammock); w. (mat, basket).",,
9-750-251-3,pume1238,Yaruro,1729,a,Phonemic,"weave, plait",,"Respectively: weave (hammock); w. (mat, basket).",,
9-740-251-1,pume1238,Yaruro,604,[mõteya],Phonemic,glass,,,,
9-730-251-1,pume1238,Yaruro,1399,dabu hĩčã,Phonemic,clay,,,,
9-720-251-1,pume1238,Yaruro,289,hɛda-nõ,Phonemic,mold (clay etc),,,,
9-670-251-1,pume1238,Yaruro,621,čʰiparari,Phonemic,iron,,,,
9-650-251-1,pume1238,Yaruro,759,čɛrɛ,Phonemic,silver,,,,
9-560-251-1,pume1238,Yaruro,1069,hĩča,Phonemic,glue,,,,
9-500-251-1,pume1238,Yaruro,502,čʰiparari,Phonemic,nail,,,,
9-490-251-1,pume1238,Yaruro,1481,mõẽ-reã,Phonemic,hammer,,,,
9-480-251-1,pume1238,Yaruro,1948,čʰoã-reã,Phonemic,saw,,,,
9-461-251-1,pume1238,Yaruro,46,kʰare,Phonemic,hollow out,,,,
9-460-251-1,pume1238,Yaruro,1501,puɛ-pehʊ,Phonemic,bore,,,,
9-440-251-1,pume1238,Yaruro,1840,kʰĩdʊ,Phonemic,build,,,,
9-380-251-1,pume1238,Yaruro,245,čʰãoa anã-reã to,Phonemic,broom,,,,
9-360-251-1,pume1238,Yaruro,1453,hoa,Phonemic,wash,,Wash clothes or dishes.,,
9-370-251-1,pume1238,Yaruro,230,čʰãoa anã,Phonemic,sweep,,,,
9-350-251-1,pume1238,Yaruro,1487,kʰarʊ,Phonemic,pour,,,,
9-343-251-1,pume1238,Yaruro,1414,piru,Phonemic,"squeeze, wring",,,,
9-342-251-1,pume1238,Yaruro,1913,akʰi kʰae-iʊ,Phonemic,press,,,,
9-341-251-1,pume1238,Yaruro,357,mũĩ idʊ,Phonemic,hang up,,,,
9-340-251-1,pume1238,Yaruro,38,čʰãoa,Phonemic,spread out,,,,
9-330-251-1,pume1238,Yaruro,1455,mũĩ,Phonemic,pull,,,,
9-320-251-1,pume1238,Yaruro,214,tobo,Phonemic,stretch,,,,
9-310-251-1,pume1238,Yaruro,1449,gĩdʊ,Phonemic,"rub, wipe",,"Respectively: rub, as with an ointment; rub/scrub (bathing); wipe (wipe dry, wipe up).",,
9-310-251-3,pume1238,Yaruro,1449,čoa,Phonemic,"rub, wipe",,"Respectively: rub, as with an ointment; rub/scrub (bathing); wipe (wipe dry, wipe up).",,
9-310-251-5,pume1238,Yaruro,1449,bubɛ-gua,Phonemic,"rub, wipe",,"Respectively: rub, as with an ointment; rub/scrub (bathing); wipe (wipe dry, wipe up).",,
9-290-251-1,pume1238,Yaruro,291,i-pa,Phonemic,"flay, skin",,,,
9-280-251-1,pume1238,Yaruro,1735,mũĩ-kira,Phonemic,tear,,,,
9-270-251-1,pume1238,Yaruro,1437,tuti-čia,Phonemic,split,,,,
9-261-251-1,pume1238,Yaruro,588,čʰi-čʰi-peã oa kʰia,Phonemic,broken,,,,
9-260-251-1,pume1238,Yaruro,680,čʰi-čʰi-pa,Phonemic,break,,,,
9-250-251-1,pume1238,Yaruro,677,hibɛ,Phonemic,ax,,,,
9-240-251-1,pume1238,Yaruro,356,kɨ̃ tʊa-reã,Phonemic,"scissors, shears",,,,
9-230-251-1,pume1238,Yaruro,1352,koanã-reã,Phonemic,knife,,,,
9-223-251-1,pume1238,Yaruro,1434,idɛ-gua,Phonemic,stab,,,,
