ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
7-110-293-1,cane1242,Canela,363,kʰrĩ,Phonemic,"dwell, live",,,,
6-380-293-1,cane1242,Canela,1161,he-,Phonemic,thread,,,,
6-380-293-3,cane1242,Canela,1161,-c̷e- (?),Phonemic,thread,,,,
5-970-293-1,cane1242,Canela,744,in-krɛ,Phonemic,egg,,*Jê form is *ŋrɛ.,,
5-840-293-1,cane1242,Canela,942,pɛn,Phonemic,honey,,*Jê form is *meɲ.,,
5-810-293-1,cane1242,Canela,1274,kaac̷wa,Phonemic,salt,,*Jê form is *ka-c̷wa.,,
5-791-293-1,cane1242,Canela,323,iʔ-twɨm,Phonemic,"grease, fat",,*Jê form is *twəm. Maxacalí form is -top.,,
5-700-293-1,cane1242,Canela,593,yat (yɛt ?),Phonemic,potato,,,,
5-610-293-1,cane1242,Canela,634,hĩ,Phonemic,meat,,*Jê form is *ɲĩ. Maxacalí form is c̷oŋ-ɲĩɲ.,,
5-610-293-3,cane1242,Canela,634,yĩ,Phonemic,meat,,*Jê form is *ɲĩ. Maxacalí form is c̷oŋ-ɲĩɲ.,,
5-160-293-1,cane1242,Canela,1421,kaho,Phonemic,suck,,*Jê form is *ka-zo.,,
5-130-293-1,cane1242,Canela,1401,-kʰõ (kʰɔ̃ ?),Phonemic,drink,,*Jê form is *-kõ; *-kõm.,,
5-110-293-1,cane1242,Canela,1336,-kʰrẽ,Phonemic,eat,,*Jê forms are *krẽ; *krẽr; and *ku; *kur.,,
5-110-293-3,cane1242,Canela,1336,kʰuu,Phonemic,eat,,*Jê forms are *krẽ; *krẽr; and *ku; *kur.,,
5-110-293-5,cane1242,Canela,1336,kukʰu-,Phonemic,eat,,*Jê forms are *krẽ; *krẽr; and *ku; *kur.,,
5-110-293-7,cane1242,Canela,1336,pa-,Phonemic,eat,,*Jê forms are *krẽ; *krẽr; and *ku; *kur.,,
4-856-293-1,cane1242,Canela,793,kuhe,Phonemic,boil (noun),,,,
4-820-293-1,cane1242,Canela,1601,pɛk-,Phonemic,weak,,,,
4-750-293-1,cane1242,Canela,1494,tɨɨ- (tɨ ?),Phonemic,"die, dead",,*Jê form is *tɨ; *tɨk; *tɨr.,,
4-740-293-1,cane1242,Canela,1422,tĩ,Phonemic,"live, living, life",,,,
4-690-293-1,cane1242,Canela,138,c̷wa,Phonemic,bathe,,,,
4-610-293-1,cane1242,Canela,1585,-ŋõr (ŋɔ̃r ?),Phonemic,sleep,,*Jê form is *ɲõt; *ŋõr.,,
4-580-293-1,cane1242,Canela,1403,-ku-c̷a,Phonemic,bite,,*Jê form is *ɲa; *ɲar.,,
4-521-293-1,cane1242,Canela,162,hɛk,Phonemic,hiccough,,,,
4-464-293-1,cane1242,Canela,834,ayɔ,Phonemic,buttocks,,,,
4-463-293-1,cane1242,Canela,1745,hɔ̃,Phonemic,hip,,,,
4-460-293-1,cane1242,Canela,819,ii-tu,Phonemic,stomach,,*Jê form is *tu; *tum.,,
4-450-293-1,cane1242,Canela,1224,ii-pa,Phonemic,liver,,*Jê form is *ma.,,
4-392-293-1,cane1242,Canela,1257,haaraa,Phonemic,wing,,*Jê form is *za-ra. Related meanings are 'feather' 04.393 and 'hair' 04.140 (coverings).,,
4-370-293-1,cane1242,Canela,1301,ii-par,Phonemic,foot,,*Jê form is *par. Maxakalí form is -pataʔ. Cf. 'path' 10.720.,,
4-360-293-1,cane1242,Canela,1371,ii-kʰõn,Phonemic,knee,,*Jê form is *kõn.,,
4-350-293-1,cane1242,Canela,1297,ii-tɛ,Phonemic,leg,,*Jê form is *tɛ.,,
4-330-293-1,cane1242,Canela,1277,hũʔkʰra,Phonemic,hand,,*Jê form is *ɲĩ-kra.,,
4-310-293-1,cane1242,Canela,1673,pa,Phonemic,arm,,*Jê form is *pa.,,
4-280-293-1,cane1242,Canela,1333,ii-put,Phonemic,neck,,*Jê form is *mut.,,
4-270-293-1,cane1242,Canela,1380,ii-c̷wa,Phonemic,tooth,,*Jê form is *c̷wa. Maxacalí form is -c̷oc̷.,,
4-260-293-1,cane1242,Canela,1205,-yõʔtɔ,Phonemic,tongue,,*Jê form is *ɲõ-tɔ. Maxacalí form is -ɲõɲc̷õŋ.,,
4-240-293-1,cane1242,Canela,674,-yarkʰwa,Phonemic,mouth,,*Jê form is *zaz-kwa. Maxacalí form is -ɲĩ-koc̷.,,
4-230-293-1,cane1242,Canela,1221,-yĩyakʰrɛ,Phonemic,nose,,*Jê form is *ɲĩ-ɲa-krɛ.,,
4-210-293-1,cane1242,Canela,1248,ii-tɔ,Phonemic,eye,,*Jê form is *nɔ.,,
4-209-293-1,cane1242,Canela,1510,hamã,Phonemic,chin,,,,
4-200-293-1,cane1242,Canela,1256,ii-kʰrə̃,Phonemic,head,,*Jê form is *krã; krãɲ.,,
4-180-293-1,cane1242,Canela,1220,ha-ppɨ,Phonemic,tail,,*Jê form is *mɨ.,,
4-160-293-1,cane1242,Canela,1394,-hi,Phonemic,bone,,*Jê form is *zi.,,
4-150-293-1,cane1242,Canela,946,ii-kaproo,Phonemic,blood,,*Jê form is *ka-mro. Cf. 'red' 15.660.,,
4-140-293-1,cane1242,Canela,1040,ii-kʰĩ,Phonemic,hair (head),,*Jê form is *ki. Related meaning is 'fur' 06.280.,,
4-120-293-1,cane1242,Canela,763,ii-kʰə (?),Phonemic,"skin, hide",,*Jê form is *kə. Also means 'bark' 08.750.,,
3-970-293-1,cane1242,Canela,1857,mĩĩ (mɨ̃ ?),Phonemic,"crocodile, alligator",,*Jê form is *mĩ; *mĩɲ. Maxacalí form is mãʔãɲ.,,
3-920-293-1,cane1242,Canela,1791,wɛwɛ-,Phonemic,butterfly,,,,
3-850-293-1,cane1242,Canela,730,kaaŋə,Phonemic,snake,,*Jê form is *kaŋã. Maxacalí form is kãɲã-noc̷.,,
3-850-293-3,cane1242,Canela,730,pat,Phonemic,snake,,*Jê form is *kaŋã. Maxacalí form is kãɲã-noc̷.,,
3-840-293-1,cane1242,Canela,1219,hɔɔc̷ã,Phonemic,worm,,,,
3-817-293-1,cane1242,Canela,587,ahc̷un- (aʔc̷un- ?),Phonemic,ant,,,,
3-815-293-1,cane1242,Canela,1538,pak,Phonemic,scorpion,,,,
3-813-293-1,cane1242,Canela,232,ĩnko,Phonemic,flea,,,,
3-811-293-1,cane1242,Canela,1392,ii-ko,Phonemic,louse,,*Jê form is *ŋo.,,
3-760-293-1,cane1242,Canela,1350,kukʰoy,Phonemic,monkey,,*Jê form is *ku-kɔz.,,
3-750-293-1,cane1242,Canela,1936,pɔ,Phonemic,deer,,,,
3-750-293-3,cane1242,Canela,1936,kaarə,Phonemic,deer,,,,
3-650-293-1,cane1242,Canela,227,tɛp,Phonemic,fish,,*Jê form is *tɛp.,,
3-650-293-3,cane1242,Canela,227,krən-,Phonemic,fish,,*Jê form is *tɛp.,,
3-610-293-1,cane1242,Canela,2009,rɔp,Phonemic,dog,,*Jê form is *rɔp.,,
3-592-293-1,cane1242,Canela,882,krɨy-ti,Phonemic,parrot,,*Jê form is *krɨz.,,
3-591-293-1,cane1242,Canela,1793,c̷ɛprɛ,Phonemic,bat,,,,
3-581-293-1,cane1242,Canela,937,kɛ̃,Phonemic,bird,,,,
3-350-293-1,cane1242,Canela,1337,kʰro,Phonemic,pig,,,,
2-930-293-1,cane1242,Canela,262,tamə̃,Phonemic,he/she/it,,*Jê form is *ta; *tam.,,
2-920-293-1,cane1242,Canela,1215,ka,Phonemic,you (singular),,*Jê form is *ka.,,
2-910-293-1,cane1242,Canela,1209,pa,Phonemic,I,,*Jê form is *pa.,,
2-910-293-3,cane1242,Canela,1209,wa,Phonemic,I,,*Jê form is *pa.,,
2-510-293-1,cane1242,Canela,1327,kɛt,Phonemic,uncle,,,,
2-450-293-1,cane1242,Canela,1263,tɔ̃y-,Phonemic,sister,,,,
2-360-293-1,cane1242,Canela,1216,-nə̃ə̃,Phonemic,mother,,*Jê form is *nã.,,
2-350-293-1,cane1242,Canela,1217,-pãm,Phonemic,father,,*Jê form is *pãm.,,
2-350-293-3,cane1242,Canela,1217,c̷ũ,Phonemic,father,,*Jê form is *pãm.,,
2-320-293-1,cane1242,Canela,1199,ĩĩ-prõ,Phonemic,wife,,*Jê form is *prõ.,,
2-310-293-1,cane1242,Canela,1200,ĩĩ-pyɛ,Phonemic,husband,,*Jê form is *mzɛn.,,
2-270-293-1,cane1242,Canela,1304,aʔ-kʰra-rɛ,Phonemic,child,,*Jê form is *kra.,,
2-210-293-1,cane1242,Canela,1554,hũm,Phonemic,man (vs. woman),,,,
1-852-293-1,cane1242,Canela,1428,pok,Phonemic,burn (vb intrans),,,,
1-851-293-1,cane1242,Canela,141,ka-c̷ər,Phonemic,burn (vb trans),,*Jê form is *c̷ər; *c̷ət.,,
1-840-293-1,cane1242,Canela,646,prɔ,Phonemic,ashes,,*Jê form is *mrɔ; *mrɔc̷; *prə. Related meaning is 'charcoal' 01.890.,,
1-830-293-1,cane1242,Canela,778,iʔ-kʰũm,Phonemic,smoke (noun),,*Jê form is *kũm. Maxacalí form is -ŋõɲ.,,
1-810-293-1,cane1242,Canela,221,kuhɨ,Phonemic,fire,,*Jê form is *ku-zɨ. Maxacalí form is kɨc̷ap.,,
1-750-293-1,cane1242,Canela,658,taa (ta ?),Phonemic,rain (noun),,*Jê form is *na.,,
1-720-293-1,cane1242,Canela,960,kʰook,Phonemic,wind,,*Jê form is *kok.,,
1-640-293-1,cane1242,Canela,1977,atər-,Phonemic,dew,,,,
1-540-293-1,cane1242,Canela,1430,kac̷ee-rɛ,Phonemic,star,,*Jê form is *kaɲe.,,
1-520-293-1,cane1242,Canela,1343,pɨt,Phonemic,sun,,*Jê form is *mɨt.,,
1-520-293-3,cane1242,Canela,1343,pɨtɨ,Phonemic,sun,,*Jê form is *mɨt.,,
1-510-293-1,cane1242,Canela,1732,koykʰwa,Phonemic,sky,,*Jê form is *kec̷kwa.,,
1-440-293-1,cane1242,Canela,2125,kʰɛn,Phonemic,"stone, rock",,*Jê form is *kɛn.,,
1-430-293-1,cane1242,Canela,1803,pĩ,Phonemic,wood,,,,
1-420-293-1,cane1242,Canela,906,pĩĩ,Phonemic,tree (cf 08.600),,*Jê form is *pĩ.,,
1-410-293-1,cane1242,Canela,420,lam-,Phonemic,"woods, forest",,,,
1-370-293-1,cane1242,Canela,2144,kʰwa,Phonemic,"spring, well",,,,
1-310-293-1,cane1242,Canela,948,ko,Phonemic,water,,*Jê form is *ŋo; *ŋoc̷.,,
1-215-293-1,cane1242,Canela,671,pye,Phonemic,sand,,,,
1-213-293-1,cane1242,Canela,2,pye yakro,Phonemic,dust,,,,
14-420-293-1,cane1242,Canela,1233,kac̷wa,Phonemic,night,,,,
14-440-293-1,cane1242,Canela,1339,apɛ̃,Phonemic,morning,,,,
15-350-293-1,cane1242,Canela,717,c̷o-,Phonemic,sweet,,,,
15-370-293-1,cane1242,Canela,887,-c̷ə-,Phonemic,bitter,,,,
15-370-293-3,cane1242,Canela,887,hə,Phonemic,bitter,,,,
15-410-293-1,cane1242,Canela,1408,kʰə̃-pa,Phonemic,hear,,*Jê form is *-ma; *-mar.,,
15-420-293-1,cane1242,Canela,1608,k mpa (?),Phonemic,listen,,,,
15-510-293-1,cane1242,Canela,1409,-hõm-pu,Phonemic,see,,*Jê form is *-mu; *muɲ.,,
15-510-293-3,cane1242,Canela,1409,pu-pun,Phonemic,see,,*Jê form is *-mu; *muɲ.,,
15-640-293-1,cane1242,Canela,1335,hakkʰa,Phonemic,white,,*Jê form is *za-ka.,,
15-640-293-3,cane1242,Canela,1335,yakʰaa,Phonemic,white,,*Jê form is *za-ka.,,
15-650-293-1,cane1242,Canela,163,iʔ-tɨk,Phonemic,black,,*Jê form is *tɨk.,,
15-810-293-1,cane1242,Canela,1210,hũũ-tĩ,Phonemic,heavy,,*Jê form is *-tĩ.,,
15-830-293-1,cane1242,Canela,1726,mrɔ̃ (?),Phonemic,"wet, damp",,,,
15-840-293-1,cane1242,Canela,1398,krə,Phonemic,dry,,*Jê form is *ŋrə.,,
15-840-293-3,cane1242,Canela,1398,(kʰra ?),Phonemic,dry,,*Jê form is *ŋrə.,,
15-850-293-1,cane1242,Canela,1286,kakrɔ,Phonemic,hot,,*Jê form is * kaŋrɔ.,,
15-860-293-1,cane1242,Canela,1287,kʰrɨ,Phonemic,cold,,*Jê form is *krɨ.,,
16-230-293-1,cane1242,Canela,1495,hakʰrɨ,Phonemic,"joyful, glad, happy",,,,
16-290-293-1,cane1242,Canela,578,p (?),Phonemic,kiss,,,,
16-310-293-1,cane1242,Canela,1783,-c̷a-,Phonemic,pain,,,,
16-310-293-3,cane1242,Canela,1783,ha- (?),Phonemic,pain,,,,
16-670-293-1,cane1242,Canela,601,nõ,Phonemic,"lie, tell lies",,*Jê form is *nõ; *nõr.,,
16-710-293-1,cane1242,Canela,1035,-pɛy,Phonemic,good,,*Jê form is *mɛc̷. Maxacalí form is -mac̷.,,
16-720-293-1,cane1242,Canela,1292,iʔkʰɛn,Phonemic,bad,,,,
17-560-293-1,cane1242,Canela,1269,ke-,Phonemic,"no, negative",,,,
18-120-293-1,cane1242,Canela,1261,-krɛ,Phonemic,sing,,*Jê form is *ŋrɛ; *ŋrɛr.,,
18-280-293-1,cane1242,Canela,1405,awkʰe-,Phonemic,name,,*Jê form is *zic̷i. Maxacalí form is -c̷ɨc̷et-ʔac̷.,,
18-280-293-3,cane1242,Canela,1405,yəyə-,Phonemic,name,,*Jê form is *zic̷i. Maxacalí form is -c̷ɨc̷et-ʔac̷.,,
19-250-293-1,cane1242,Canela,1296,kʰo-,Phonemic,"staff, walking stick",,Also means 'club' 20.220.,,
20-220-293-1,cane1242,Canela,1763,kʰo,Phonemic,club,,Cf. 'staff' 19.250.,,
20-240-293-1,cane1242,Canela,994,kuuhe,Phonemic,bow,,,,
20-250-293-1,cane1242,Canela,977,kruw,Phonemic,arrow,,,,
