ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-630-534-1,arch1244,Archi (variety 2),1244,диІчатту,CyrillTrans,thick (in dimension),,,diˤčat̄u,Phonemic
12-620-534-1,arch1244,Archi (variety 2),1267,къІвакъІарттут,CyrillTrans,narrow,,,q’ˤʷaq’ˤart̄ut,Phonemic
12-610-534-1,arch1244,Archi (variety 2),1243,къваттут,CyrillTrans,"wide, broad",,,qʼʷat̄ut,Phonemic
12-590-534-1,arch1244,Archi (variety 2),1645,кӯтІаттут,CyrillTrans,short,,,kūt’at̄ut,Phonemic
12-580-534-1,arch1244,Archi (variety 2),711,бēхуттут,CyrillTrans,tall,,,bēxut̄ut,Phonemic
12-570-534-1,arch1244,Archi (variety 2),1203,ахъаттут,CyrillTrans,long,,,aqat̄ut,Phonemic
12-560-534-1,arch1244,Archi (variety 2),1246,тІиттут,CyrillTrans,"small, little",,,t’it̄ut,Phonemic
12-550-534-1,arch1244,Archi (variety 2),1202,дōІзут,CyrillTrans,"large, big",,,dōˤzut,Phonemic
12-540-534-1,arch1244,Archi (variety 2),1506,асмус,CyrillTrans,measure,,,asmus,Phonemic
12-530-534-1,arch1244,Archi (variety 2),479,ххас,CyrillTrans,grow,,,"x̄as, doˤz kes",Phonemic
12-530-534-3,arch1244,Archi (variety 2),479,доІз кес,CyrillTrans,grow,,,"x̄as, doˤz kes",Phonemic
12-480-534-1,arch1244,Archi (variety 2),1595,къилба,CyrillTrans,south,,,qʼilba,Phonemic
12-470-534-1,arch1244,Archi (variety 2),1598,север,CyrillTrans,north,,,sewer,Phonemic
12-460-534-1,arch1244,Archi (variety 2),1817,бархъ барчІурттут рахъ,CyrillTrans,west,,,barq barč’urt̄ut raq,Phonemic
12-450-534-1,arch1244,Archi (variety 2),1877,бархъ борлІиннут рахъ,CyrillTrans,east,,,barq borƛinnut raq,Phonemic
12-430-534-1,arch1244,Archi (variety 2),1942,лълъвак,CyrillTrans,near (adv),,,ɬ̄ʷak,Phonemic
12-440-534-1,arch1244,Archi (variety 2),1406,ахши,CyrillTrans,far (adv),,,axši,Phonemic
12-420-534-1,arch1244,Archi (variety 2),244,хъІокдут,CyrillTrans,left (side),,,qˤokdut,Phonemic
12-410-534-1,arch1244,Archi (variety 2),1019,оІржут,CyrillTrans,right (side),,,oˤržut,Phonemic
12-370-534-1,arch1244,Archi (variety 2),1093,игъда,CyrillTrans,"middle, center",,,iɣda,Phonemic
12-360-534-1,arch1244,Archi (variety 2),682,бак,CyrillTrans,side,,,bak,Phonemic
12-353-534-1,arch1244,Archi (variety 2),863,ссоб,CyrillTrans,edge,,,s̄ob,Phonemic
12-352-534-1,arch1244,Archi (variety 2),372,биттут,CyrillTrans,pointed,,,bit̄ut,Phonemic
12-350-534-1,arch1244,Archi (variety 2),742,лакъукумул,CyrillTrans,end,,,laqʼukumul,Phonemic
12-340-534-1,arch1244,Archi (variety 2),690,кІан,CyrillTrans,bottom,,,kʼan,Phonemic
12-320-534-1,arch1244,Archi (variety 2),721,гьӯлиши,CyrillTrans,low,,,hūliši,Phonemic
12-330-534-1,arch1244,Archi (variety 2),1753,муч,CyrillTrans,top,,,muč,Phonemic
12-310-534-1,arch1244,Archi (variety 2),1265,Бēхуши,CyrillTrans,high,,,bēxuši,Phonemic
12-270-534-1,arch1244,Archi (variety 2),602,лакъвас,CyrillTrans,"hide, conceal",,,laqʼʷas,Phonemic
12-250-534-1,arch1244,Archi (variety 2),1046,дакьас,CyrillTrans,"shut, close",,,daƛ̄ʼas,Phonemic
12-260-534-1,arch1244,Archi (variety 2),761,цахъІас,CyrillTrans,cover,,,caqˤas,Phonemic
12-240-534-1,arch1244,Archi (variety 2),1156,даблъас,CyrillTrans,open,,,dabɬas,Phonemic
12-232-534-1,arch1244,Archi (variety 2),1119,къІас,CyrillTrans,divide,,,q’ˤas,Phonemic
12-230-534-1,arch1244,Archi (variety 2),1359,кІолмас,CyrillTrans,separate,,,kʼolmas,Phonemic
12-220-534-1,arch1244,Archi (variety 2),1743,шоІртал ас,CyrillTrans,"join, unite",,,šoˤrtal as,Phonemic
12-213-534-1,arch1244,Archi (variety 2),1576,цІунас,CyrillTrans,pile up,,,c’unas,Phonemic
12-212-534-1,arch1244,Archi (variety 2),371,йаттехас,CyrillTrans,pick up,,,yat̄exas,Phonemic
12-210-534-1,arch1244,Archi (variety 2),7,йерхьхьІас,CyrillTrans,"collect, gather",,,yerx̌̄ˤas,Phonemic
12-170-534-1,arch1244,Archi (variety 2),838,йеххуттут,CyrillTrans,"remains, left overs",,,yex̄ut̄ut,Phonemic
12-160-534-1,arch1244,Archi (variety 2),987,еххас,CyrillTrans,"remain, stay",,,yex̄as,Phonemic
12-150-534-1,arch1244,Archi (variety 2),1442,оцис,CyrillTrans,stand,,,ocis,Phonemic
12-140-534-1,arch1244,Archi (variety 2),215,ахас,CyrillTrans,lie down,,,axas,Phonemic
12-130-534-1,arch1244,Archi (variety 2),1416,къеІйкъис,CyrillTrans,sit,,,qʼeˤyqʼis,Phonemic
12-120-534-1,arch1244,Archi (variety 2),998,елълъас,CyrillTrans,put,,,yeɬ̄as,Phonemic
12-110-534-1,arch1244,Archi (variety 2),723,бикъв,CyrillTrans,place,,,biqʼʷ,Phonemic
12-80-534-1,arch1244,Archi (variety 2),1591,йаттик,CyrillTrans,"up, above",,,yat̄ik,Phonemic
12-70-534-1,arch1244,Archi (variety 2),1485,кьарак,CyrillTrans,under,,,ƛ̄ʼarak,Phonemic
12-60-534-1,arch1244,Archi (variety 2),762,чІелле,CyrillTrans,outside,,,č’elle,Phonemic
12-50-534-1,arch1244,Archi (variety 2),1606,йак,CyrillTrans,"inside, in",,,yak,Phonemic
12-41-534-1,arch1244,Archi (variety 2),1883,гьарак,CyrillTrans,front,,,harak,Phonemic
12-40-534-1,arch1244,Archi (variety 2),1882,гьарак,CyrillTrans,before,,,harak,Phonemic
12-30-534-1,arch1244,Archi (variety 2),2094,кьарак,CyrillTrans,"down, below",,,ƛ̄ʼarak,Phonemic
12-20-534-1,arch1244,Archi (variety 2),1816,лІлІвак,CyrillTrans,beside,,,ƛ̄ʷak,Phonemic
12-11-534-1,arch1244,Archi (variety 2),1686,хир,CyrillTrans,behind,,,xir,Phonemic
12-10-534-1,arch1244,Archi (variety 2),1685,хитта,CyrillTrans,after,,,xit̄a,Phonemic
11-920-534-1,arch1244,Archi (variety 2),1098,асмус,CyrillTrans,weigh,,,asmus,Phonemic
11-910-534-1,arch1244,Archi (variety 2),884,къІас,CyrillTrans,share (distribute),,,q’ˤas,Phonemic
11-890-534-1,arch1244,Archi (variety 2),1887,кьаракдут,CyrillTrans,cheap,,,ƛ̄ʼarakdut,Phonemic
11-880-534-1,arch1244,Archi (variety 2),1426,ххараттут,CyrillTrans,"dear (costly, expensive)",,,x̄arat̄ut,Phonemic
11-870-534-1,arch1244,Archi (variety 2),657,къимат,CyrillTrans,price,,,"qʼimat, bahna, mas",Phonemic
11-870-534-3,arch1244,Archi (variety 2),657,багьна,CyrillTrans,price,,,"qʼimat, bahna, mas",Phonemic
11-870-534-5,arch1244,Archi (variety 2),657,мас,CyrillTrans,price,,,"qʼimat, bahna, mas",Phonemic
11-860-534-1,arch1244,Archi (variety 2),752,тукан,CyrillTrans,"store, shop",,,tukan,Phonemic
11-850-534-1,arch1244,Archi (variety 2),633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-534-1,arch1244,Archi (variety 2),1082,туканчи,CyrillTrans,merchant,,,tukanči,Phonemic
11-830-534-1,arch1244,Archi (variety 2),2135,дарам-базар,CyrillTrans,"trade, barter",,,daram-bazar,Phonemic
11-820-534-1,arch1244,Archi (variety 2),1571,олІас,CyrillTrans,sell,,,oƛas,Phonemic
11-810-534-1,arch1244,Archi (variety 2),1869,щубус,CyrillTrans,buy,,,š̄ubus,Phonemic
11-790-534-1,arch1244,Archi (variety 2),733,арси ас,CyrillTrans,earn,,,arsi as,Phonemic
11-780-534-1,arch1244,Archi (variety 2),1122,хІакъ,CyrillTrans,wages,,,ћaqʼ,Phonemic
11-770-534-1,arch1244,Archi (variety 2),856,сас,CyrillTrans,hire,,,sas,Phonemic
11-690-534-1,arch1244,Archi (variety 2),873,нулук,CyrillTrans,"tax, tribute",,,nuluk,Phonemic
11-660-534-1,arch1244,Archi (variety 2),1081,хІисаб,CyrillTrans,"account, reckoning",,,ћisab,Phonemic
11-650-534-1,arch1244,Archi (variety 2),718,лІос,CyrillTrans,pay (vb),,,ƛos,Phonemic
11-640-534-1,arch1244,Archi (variety 2),1914,къарз,CyrillTrans,debt,,,qʼarz,Phonemic
11-630-534-1,arch1244,Archi (variety 2),369,къарзлин квес,CyrillTrans,owe,,,qʼarzlin kʷes,Phonemic
11-620-534-1,arch1244,Archi (variety 2),1823,къарзлин щубус,CyrillTrans,borrow,,,qʼarzlin š̄ubus,Phonemic
11-610-534-1,arch1244,Archi (variety 2),582,къарзлис лІос,CyrillTrans,lend,,,qʼarzlis ƛos,Phonemic
11-540-534-1,arch1244,Archi (variety 2),1774,къурумну,CyrillTrans,"avaricious, stingy",,,"qʼurumnu, bixillu",Phonemic
11-540-534-3,arch1244,Archi (variety 2),1774,бихиллу,CyrillTrans,"avaricious, stingy",,,"qʼurumnu, bixillu",Phonemic
11-530-534-1,arch1244,Archi (variety 2),1934,окъертту,CyrillTrans,beggar,,,oqʼert̄u,Phonemic
11-520-534-1,arch1244,Archi (variety 2),1674,мискинну,CyrillTrans,poor,,,miskinnu,Phonemic
11-510-534-1,arch1244,Archi (variety 2),712,лъаІмутту,CyrillTrans,rich,,,ɬaˤmut̄u,Phonemic
11-440-534-1,arch1244,Archi (variety 2),1867,кІебекІ,CyrillTrans,coin,,,kʼebekʼ,Phonemic
11-430-534-1,arch1244,Archi (variety 2),1559,арси,CyrillTrans,money,,,arsi,Phonemic
11-340-534-1,arch1244,Archi (variety 2),1095,атис,CyrillTrans,"release, let go",,,atis,Phonemic
11-330-534-1,arch1244,Archi (variety 2),1660,итІкес,CyrillTrans,lose,,,it’kes,Phonemic
11-320-534-1,arch1244,Archi (variety 2),719,хос,CyrillTrans,find,,,xos,Phonemic
11-310-534-1,arch1244,Archi (variety 2),1468,ирккус,CyrillTrans,"seek, look for",,,irk̄us,Phonemic
11-280-534-1,arch1244,Archi (variety 2),44,шаІбен ас,CyrillTrans,"harm, injure, damage",,,"šaˤben as, liyas, zaral as, q’ˤaq’ˤul as",Phonemic
11-280-534-3,arch1244,Archi (variety 2),44,лийас,CyrillTrans,"harm, injure, damage",,,"šaˤben as, liyas, zaral as, q’ˤaq’ˤul as",Phonemic
11-280-534-5,arch1244,Archi (variety 2),44,зарал ас,CyrillTrans,"harm, injure, damage",,,"šaˤben as, liyas, zaral as, q’ˤaq’ˤul as",Phonemic
11-280-534-7,arch1244,Archi (variety 2),44,къІакъІул ас,CyrillTrans,"harm, injure, damage",,,"šaˤben as, liyas, zaral as, q’ˤaq’ˤul as",Phonemic
11-270-534-1,arch1244,Archi (variety 2),681,диммус ас,CyrillTrans,destroy,,,dimmus as,Phonemic
11-250-534-1,arch1244,Archi (variety 2),2008,хустарас,CyrillTrans,"save, rescue",,,xustaras,Phonemic
11-240-534-1,arch1244,Archi (variety 2),1997,цІунас,CyrillTrans,"preserve, look after",,,c’unas,Phonemic
11-220-534-1,arch1244,Archi (variety 2),85,хараши лІос,CyrillTrans,give back,,,xaraši ƛos,Phonemic
11-210-534-1,arch1244,Archi (variety 2),1447,лІос,CyrillTrans,give,,,ƛos,Phonemic
11-180-534-1,arch1244,Archi (variety 2),738,гьекьена,CyrillTrans,thing,,,heƛ̄ʼena,Phonemic
11-170-534-1,arch1244,Archi (variety 2),1477,цІунас,CyrillTrans,"keep, retain",,,"c’unas, is̄at’uma sas",Phonemic
11-170-534-3,arch1244,Archi (variety 2),1477,иссатІума сас,CyrillTrans,"keep, retain",,,"c’unas, is̄at’uma sas",Phonemic
11-160-534-1,arch1244,Archi (variety 2),694,алІис,CyrillTrans,"get, obtain",,,aƛis,Phonemic
11-150-534-1,arch1244,Archi (variety 2),1448,сас,CyrillTrans,hold,,,sas,Phonemic
11-140-534-1,arch1244,Archi (variety 2),2021,сас,CyrillTrans,"seize, grasp",,,sas,Phonemic
11-130-534-1,arch1244,Archi (variety 2),1749,щубус,CyrillTrans,take,,,š̄ubus,Phonemic
11-120-534-1,arch1244,Archi (variety 2),684,гьеІрхъаІс,CyrillTrans,"own, possess",,,heˤrqaˤs,Phonemic
11-110-534-1,arch1244,Archi (variety 2),773,кес,CyrillTrans,have,,,kes,Phonemic
10-920-534-1,arch1244,Archi (variety 2),1922,аккис,CyrillTrans,land (vb),,,ak̄is,Phonemic
10-910-534-1,arch1244,Archi (variety 2),610,порт,CyrillTrans,"harbor, port",,,port,Phonemic
10-890-534-1,arch1244,Archi (variety 2),1870,йакорь,CyrillTrans,anchor,,,qakorʲ,Phonemic
10-880-534-1,arch1244,Archi (variety 2),786,парус,CyrillTrans,sail (noun),,,parus,Phonemic
10-870-534-1,arch1244,Archi (variety 2),184,дарцІ,CyrillTrans,mast,,,darc’,Phonemic
10-860-534-1,arch1244,Archi (variety 2),108,руль,CyrillTrans,rudder,,,rulʲ,Phonemic
10-852-534-1,arch1244,Archi (variety 2),1849,лълъан ас,CyrillTrans,row (vb),,,ɬ̄an as,Phonemic
10-851-534-1,arch1244,Archi (variety 2),234,раххан,CyrillTrans,paddle (noun),,,rax̄an,Phonemic
10-850-534-1,arch1244,Archi (variety 2),108,раххан,CyrillTrans,oar,,,rax̄an,Phonemic
10-840-534-1,arch1244,Archi (variety 2),1664,плот,CyrillTrans,raft,,,plot,Phonemic
10-832-534-1,arch1244,Archi (variety 2),416,гими,CyrillTrans,outrigger,,,gimi,Phonemic
10-831-534-1,arch1244,Archi (variety 2),1970,гими,CyrillTrans,canoe,,,gimi,Phonemic
10-830-534-1,arch1244,Archi (variety 2),1844,гими,CyrillTrans,boat,,,gimi,Phonemic
10-810-534-1,arch1244,Archi (variety 2),740,гими,CyrillTrans,ship,,,gimi,Phonemic
10-780-534-1,arch1244,Archi (variety 2),14,окь,CyrillTrans,yoke,,,oƛ̄ʼ,Phonemic
10-770-534-1,arch1244,Archi (variety 2),1769,тунг,CyrillTrans,axle,,,tung,Phonemic
10-760-534-1,arch1244,Archi (variety 2),710,гвениши,CyrillTrans,wheel,,,gʷeniši,Phonemic
10-750-534-1,arch1244,Archi (variety 2),122,ъараби,CyrillTrans,"carriage, wagon, cart",,,ʔarabi,Phonemic
10-740-534-1,arch1244,Archi (variety 2),1011,хъІин,CyrillTrans,bridge,,,qˤin,Phonemic
10-720-534-1,arch1244,Archi (variety 2),2252,декъІ,CyrillTrans,path,,,deq’ˤ,Phonemic
10-710-534-1,arch1244,Archi (variety 2),667,декъІ,CyrillTrans,road,,,deq’ˤ,Phonemic
10-670-534-1,arch1244,Archi (variety 2),1452,хитІ бос,CyrillTrans,"push, shove",,,xit’ bos,Phonemic
10-660-534-1,arch1244,Archi (variety 2),367,ниІшит окъис,CyrillTrans,ride,,,niˤšit oqʼis,Phonemic
10-650-534-1,arch1244,Archi (variety 2),741,мишинит хъІес,CyrillTrans,drive,,,mišinit qˤes,Phonemic
10-640-534-1,arch1244,Archi (variety 2),43,карас,CyrillTrans,lead (vb),,,karas,Phonemic
10-630-534-1,arch1244,Archi (variety 2),1127,тІал ас,CyrillTrans,send,,,t’al as,Phonemic
10-620-534-1,arch1244,Archi (variety 2),692,щубус,CyrillTrans,bring,,,š̄ubus,Phonemic
10-615-534-1,arch1244,Archi (variety 2),415,хиликь сас,CyrillTrans,carry-underarm,,,xiliƛ̄ʼ sas,Phonemic
10-614-534-1,arch1244,Archi (variety 2),414,картІилит сас,CyrillTrans,carry-on-head,,,kart’ilit sas,Phonemic
10-613-534-1,arch1244,Archi (variety 2),413,хъІуни абтис,CyrillTrans,carry-on-shoulder,,,qˤuni abtis,Phonemic
10-612-534-1,arch1244,Archi (variety 2),412,кура сас,CyrillTrans,carry-in-hand,,,kura sas,Phonemic
10-610-534-1,arch1244,Archi (variety 2),700,сас,CyrillTrans,carry (bear),,,sas,Phonemic
10-570-534-1,arch1244,Archi (variety 2),749,хъІес,CyrillTrans,enter,,,qˤes,Phonemic
10-560-534-1,arch1244,Archi (variety 2),1778,лълъвак кес,CyrillTrans,approach,,,ɬ̄ʷak kes,Phonemic
10-550-534-1,arch1244,Archi (variety 2),1387,алІис,CyrillTrans,"reach, arrive",,,aƛis,Phonemic
10-530-534-1,arch1244,Archi (variety 2),1047,хир хъІес,CyrillTrans,pursue,,,xir qˤes,Phonemic
10-520-534-1,arch1244,Archi (variety 2),1085,хир гьерхъІас,CyrillTrans,follow,,,xir herqˤas,Phonemic
10-510-534-1,arch1244,Archi (variety 2),956,лъуммус,CyrillTrans,flee,,,ɬummus,Phonemic
10-491-534-1,arch1244,Archi (variety 2),485,итІкес,CyrillTrans,disappear,,,it’kes,Phonemic
10-490-534-1,arch1244,Archi (variety 2),1752,аккис,CyrillTrans,"go away, depart",,,ak̄is,Phonemic
10-481-534-1,arch1244,Archi (variety 2),581,бакъІас,CyrillTrans,come back,,,baq’ˤas,Phonemic
10-480-534-1,arch1244,Archi (variety 2),1446,алІис,CyrillTrans,come,,,aƛis,Phonemic
10-474-534-1,arch1244,Archi (variety 2),1107,чІеллеши хъІес,CyrillTrans,go out,,,č’elleši qˤes,Phonemic
10-473-534-1,arch1244,Archi (variety 2),2014,кьараши хъІес,CyrillTrans,go down,,,ƛ̄ʼaraši qˤes,Phonemic
10-472-534-1,arch1244,Archi (variety 2),1102,йехмус,CyrillTrans,climb,,,yexmus,Phonemic
10-470-534-1,arch1244,Archi (variety 2),695,хъІec,CyrillTrans,go,,,qˤec,Phonemic
10-471-534-1,arch1244,Archi (variety 2),705,йаттиши хъІес,CyrillTrans,go up,,,yat̄iši qˤes,Phonemic
10-460-534-1,arch1244,Archi (variety 2),1519,гьеІрщас,CyrillTrans,run,,,heˤrš̄as,Phonemic
10-451-534-1,arch1244,Archi (variety 2),366,ланкІбос,CyrillTrans,limp,,,lankʼbos,Phonemic
