ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-670-826-1,mali1278,Malieng,1593,cə:ɣw.33,phonetic,deep,,,,
12-650-826-1,mali1278,Malieng,2249,nsaŋ.44,phonetic,thin (in dimension),,,,
12-630-826-1,mali1278,Malieng,1244,kə:taj.33,phonetic,thick (in dimension),,,,
12-620-826-1,mali1278,Malieng,1267,hɛp.51,phonetic,narrow,,,,
12-610-826-1,mali1278,Malieng,1243,ɣo:'ŋ.51ʔ,phonetic,"wide, broad",,,,
12-590-826-1,mali1278,Malieng,1645,dju:ɨ̯.51ʔ,phonetic,short,,,,
12-580-826-1,mali1278,Malieng,711,djo:n.22,phonetic,tall,,,,
12-570-826-1,mali1278,Malieng,1203,za:ɨ̯.33,phonetic,long,,,,
12-560-826-1,mali1278,Malieng,1246,dɛdɛ.51ʔ,phonetic,"small, little",,,,
12-550-826-1,mali1278,Malieng,1202,kj.51ʔ,phonetic,"large, big",,,,
12-541-826-1,mali1278,Malieng,81,pla:ɨ̯.434,phonetic,"span, fathom",,,,
12-541-826-2,mali1278,Malieng,81,za:ɨ̯.33 / ja:ɨ̯.33,phonetic,"span, fathom",,,,
12-540-826-1,mali1278,Malieng,1506,tɔ:.33,phonetic,measure,,,,
12-540-826-2,mali1278,Malieng,1506,dɔŋ.33,phonetic,measure,,,,
12-540-826-3,mali1278,Malieng,1506,pɨ'k.33,phonetic,measure,,,,
12-530-826-1,mali1278,Malieng,479,mɔ:k.51 / mɔ:Ok.51,phonetic,grow,,,,
12-530-826-2,mali1278,Malieng,479,kj.51ʔ,phonetic,grow,,,,
12-480-826-1,mali1278,Malieng,1595,na:m.43,phonetic,south,,,,
12-470-826-1,mali1278,Malieng,1598,bak.14,phonetic,north,,,,
12-460-826-1,mali1278,Malieng,1817,təj.33,phonetic,west,,,,
12-450-826-1,mali1278,Malieng,1877,doŋ#.33,phonetic,east,,,,
12-430-826-1,mali1278,Malieng,1942,ńuk#.14,phonetic,near (adv),,,,
12-430-826-2,mali1278,Malieng,1942,tə:ŋa:j.13,phonetic,near (adv),,,,
12-420-826-1,mali1278,Malieng,244,pe:n.33 ci:e:w.33,phonetic,left (side),,,,
12-410-826-1,mali1278,Malieng,1019,pe:n.33 təm.22,phonetic,right (side),,,,
12-370-826-1,mali1278,Malieng,1093,u:kən.22,phonetic,"middle, center",,,,
12-360-826-1,mali1278,Malieng,682,the:m.33,phonetic,side,,,,
12-360-826-2,mali1278,Malieng,682,bi:e:.22,phonetic,side,,,,
12-353-826-1,mali1278,Malieng,863,bi:ŋ.33,phonetic,edge,,,,
12-352-826-1,mali1278,Malieng,372,ka:bec.14,phonetic,pointed,,,,
12-350-826-1,mali1278,Malieng,742,pɔŋ.14 / mpɔŋ.14 / kə:sə:w.51ʔ,phonetic,end,,,,
12-340-826-1,mali1278,Malieng,690,mpɔŋ.14,phonetic,bottom,,,,
12-340-826-2,mali1278,Malieng,690,tu:n.14,phonetic,bottom,,,,
12-320-826-1,mali1278,Malieng,721,dju:ɨ̯.41ʔ,phonetic,low,,,,
12-330-826-1,mali1278,Malieng,1753,ku:lok#.14,phonetic,top,,,,
12-330-826-2,mali1278,Malieng,1753,kə:no:m#.33,phonetic,top,,,,
12-310-826-1,mali1278,Malieng,1265,djo:n.33,phonetic,high,,,,
12-270-826-1,mali1278,Malieng,602,cɛ.33,phonetic,"hide, conceal",,,,
12-250-826-1,mali1278,Malieng,1046,ka:dan.24,phonetic,"shut, close",,,,
12-260-826-1,mali1278,Malieng,761,si:p.14,phonetic,cover,,,,
12-240-826-1,mali1278,Malieng,1156,bə:.323,phonetic,open,,,,
12-232-826-1,mali1278,Malieng,1119,pi:n.44,phonetic,divide,,,,
12-230-826-1,mali1278,Malieng,1359,zi:ɛ.13,phonetic,separate,,,,
12-230-826-2,mali1278,Malieng,1359,pi:n.33,phonetic,separate,,,,
12-220-826-1,mali1278,Malieng,1743,do:n.14,phonetic,"join, unite",,,,
12-220-826-2,mali1278,Malieng,1743,cap.14,phonetic,"join, unite",,,,
12-220-826-3,mali1278,Malieng,1743,khɛp.14,phonetic,"join, unite",,,,
12-213-826-1,mali1278,Malieng,1576,co:ŋ.44,phonetic,pile up,,,,
12-212-826-1,mali1278,Malieng,371,tac.33,phonetic,pick up,,,,
12-212-826-2,mali1278,Malieng,371,pec.14,phonetic,pick up,,,,
12-210-826-1,mali1278,Malieng,7,tə:kɔ:p.33,phonetic,"collect, gather",,,,
12-210-826-2,mali1278,Malieng,7,mu:̯e:c.43,phonetic,"collect, gather",,,,
12-170-826-1,mali1278,Malieng,838,do:.33 sɨə:.33,phonetic,"remains, left overs",,,,
12-160-826-1,mali1278,Malieng,987,kɔ:.14 la:j.41ʔ,phonetic,"remain, stay",,,,
12-160-826-2,mali1278,Malieng,987,ʔə:ɨ.33 la:j.41ʔ,phonetic,"remain, stay",,,,
12-150-826-1,mali1278,Malieng,1442,tɨŋ.14,phonetic,stand,,,,
12-140-826-1,mali1278,Malieng,215,lam.33 / ləm.33,phonetic,lie down,,,,
12-130-826-1,mali1278,Malieng,1416,ta:du:h.14,phonetic,sit,,,,
12-120-826-1,mali1278,Malieng,998,ta:bu:n.44,phonetic,put,,,,
12-120-826-2,mali1278,Malieng,998,tə:k.33,phonetic,put,,,,
12-110-826-1,mali1278,Malieng,723,bo:k.33,phonetic,place,,,,
11-920-826-1,mali1278,Malieng,1098,kən.33,phonetic,weigh,,,,
11-910-826-1,mali1278,Malieng,884,cre:.33,phonetic,share (distribute),,,,
11-890-826-1,mali1278,Malieng,1887,ɣɛ.434,phonetic,cheap,,,,
11-880-826-1,mali1278,Malieng,1426,dat.14,phonetic,"dear (costly, expensive)",,,,
11-870-826-1,mali1278,Malieng,657,pla:j.14,phonetic,price,,,,
11-860-826-1,mali1278,Malieng,752,kɨə:.434 ha:ŋ.33,phonetic,"store, shop",,,,
11-850-826-1,mali1278,Malieng,633,cə:.51,phonetic,market (place),,,,
11-840-826-1,mali1278,Malieng,1082,mə:li:e:ŋ.22 pu:o:n.22,phonetic,merchant,,,,
11-830-826-1,mali1278,Malieng,2135,to:n.434,phonetic,"trade, barter",,,,
11-830-826-2,mali1278,Malieng,2135,pu:o:n.33 pa:n.51ʔ,phonetic,"trade, barter",,,,
11-820-826-1,mali1278,Malieng,1571,pa:n.41,phonetic,sell,,,,
11-810-826-1,mali1278,Malieng,1869,mu:c.33,phonetic,buy,,,,
11-790-826-1,mali1278,Malieng,733,a:ti:̆k#.13,phonetic,earn,,,,
11-780-826-1,mali1278,Malieng,1122,pla:j.33 ko:ŋ.33,phonetic,wages,,,,
11-770-826-1,mali1278,Malieng,856,su:̯e:.33,phonetic,hire,,,,
11-690-826-1,mali1278,Malieng,873,thu:̯e:.14,phonetic,"tax, tribute",,,,
11-660-826-1,mali1278,Malieng,1081,ti:ń.14,phonetic,"account, reckoning",,,,
11-650-826-1,mali1278,Malieng,718,pla:j.44,phonetic,pay (vb),,,,
11-640-826-1,mali1278,Malieng,1914,tɨ.33,phonetic,debt,,,,
11-630-826-1,mali1278,Malieng,369,tɨ.22,phonetic,owe,,,,
11-620-826-1,mali1278,Malieng,1823,ṭa:j.33,phonetic,borrow,,,,
11-620-826-2,mali1278,Malieng,1823,mə:a:ń31ʔ,phonetic,borrow,,,,
11-610-826-1,mali1278,Malieng,582,cə:n.44 mə:a:'ń.31ʔ,phonetic,lend,,,,
11-540-826-1,mali1278,Malieng,1774,ha:m.33 la:m.33,phonetic,"avaricious, stingy",,,,
11-540-826-2,mali1278,Malieng,1774,hɨ.33 ku:̯a:.41ʔ,phonetic,"avaricious, stingy",,,,
11-530-826-1,mali1278,Malieng,1934,mɦe:.33 su:̯e:.33 ʔan.33,phonetic,beggar,,,,
11-520-826-1,mali1278,Malieng,1674,ŋɛw.33,phonetic,poor,,,,
11-510-826-1,mali1278,Malieng,712,kə:ca:w.33,phonetic,rich,,,,
11-440-826-1,mali1278,Malieng,1867,tUŋ#.22,phonetic,coin,,,,
11-430-826-1,mali1278,Malieng,1559,thi:e:n.33,phonetic,money,,,,
11-330-826-1,mali1278,Malieng,1660,mi:̯c.33 bat.14,phonetic,lose,,,,
11-320-826-1,mali1278,Malieng,719,a:ti:̆k.51 ṭok.14,phonetic,find,,,,
11-310-826-1,mali1278,Malieng,1468,a:ti:̆k.51,phonetic,"seek, look for",,,,
11-280-826-1,mali1278,Malieng,44,mi:̯e:.22 hɨ.22,phonetic,"harm, injure, damage",,,,
11-280-826-2,mali1278,Malieng,44,mi:̯e:.22 hɨ.22,phonetic,"harm, injure, damage",,,,
11-270-826-1,mali1278,Malieng,681,pha:.41ʔ,phonetic,destroy,,,,
11-250-826-1,mali1278,Malieng,2008,kɨw.41ʔ,phonetic,"save, rescue",,,,
11-240-826-1,mali1278,Malieng,1997,ka:cə:ɨ̯.41ʔ,phonetic,"preserve, look after",,,,
11-240-826-2,mali1278,Malieng,1997,a:li:ŋ.14,phonetic,"preserve, look after",,,,
11-220-826-1,mali1278,Malieng,85,pla:j.33,phonetic,give back,,,,
11-210-826-1,mali1278,Malieng,1447,cə:.33,phonetic,give,,,,
11-180-826-1,mali1278,Malieng,738,do:.22,phonetic,thing,,,,
11-160-826-1,mali1278,Malieng,694,tɨ.22,phonetic,"get, obtain",,,,
11-160-826-2,mali1278,Malieng,694,ńən.51ʔ,phonetic,"get, obtain",,,,
11-150-826-1,mali1278,Malieng,1448,kəm.33,phonetic,hold,,,,
11-140-826-1,mali1278,Malieng,2021,ka:ɣu:m.33,phonetic,"seize, grasp",,,,
11-140-826-2,mali1278,Malieng,2021,nəm.51ʔ,phonetic,"seize, grasp",,,,
11-130-826-1,mali1278,Malieng,1749,lj.41ʔ,phonetic,take,,,,
11-120-826-1,mali1278,Malieng,684,kɔ:.23,phonetic,"own, possess",,,,
11-110-826-1,mali1278,Malieng,773,kɔ:.23,phonetic,have,,,,
10-920-826-1,mali1278,Malieng,1922,u:bə:.323,phonetic,land (vb),,,,
10-910-826-1,mali1278,Malieng,610,ka:pe:n.14,phonetic,"harbor, port",,,,
10-890-826-1,mali1278,Malieng,1870,kɛw.33 nɛw.44,phonetic,anchor,,,,
10-850-826-1,mali1278,Malieng,108,ku:ṭa:h.13 cɛw.33,phonetic,oar,,,,
10-831-826-1,mali1278,Malieng,1970,do:'k.22,phonetic,canoe,,,,
10-830-826-1,mali1278,Malieng,1844,do:'k.33,phonetic,boat,,,,
10-810-826-1,mali1278,Malieng,740,taw.33,phonetic,ship,,,,
10-780-826-1,mali1278,Malieng,14,ʔɛ̯c.33,phonetic,yoke,,,,
10-760-826-1,mali1278,Malieng,710,bań.51ʔ sɛ.33,phonetic,wheel,,,,
10-750-826-1,mali1278,Malieng,122,sɛ.22,phonetic,"carriage, wagon, cart",,,,
10-740-826-1,mali1278,Malieng,1011,kɔw.33,phonetic,bridge,,,,
10-720-826-1,mali1278,Malieng,2252,tɨa:ŋ.33 mu:̯o:ń.33,phonetic,path,,,,
10-710-826-1,mali1278,Malieng,667,tɨ̯a:ŋ.33 ʔə:c.22,phonetic,road,,,,
10-670-826-1,mali1278,Malieng,1452,so:.33,phonetic,"push, shove",,,,
10-660-826-1,mali1278,Malieng,367,ku:̯ə:l.14 / kə:j.41ʔ,phonetic,ride,,,,
10-650-826-1,mali1278,Malieng,741,la:i:'.41ʔ sɛ.44,phonetic,drive,,,,
10-640-826-1,mali1278,Malieng,43,ʔɨn.33,phonetic,lead (vb),,,,
10-630-826-1,mali1278,Malieng,1127,pa:kə:ɦ.434,phonetic,send,,,,
10-620-826-1,mali1278,Malieng,692,tə:kɔ:'ŋ.33,phonetic,bring,,,,
10-615-826-1,mali1278,Malieng,415,pə:ŋ.33,phonetic,carry-underarm,,,,
10-614-826-1,mali1278,Malieng,414,to:n.434,phonetic,carry-on-head,,,,
10-614-826-2,mali1278,Malieng,414,do:j.53ʔ,phonetic,carry-on-head,,,,
10-613-826-1,mali1278,Malieng,413,ṭa:k.33,phonetic,carry-on-shoulder,,,,
10-612-826-1,mali1278,Malieng,412,kəm.33,phonetic,carry-in-hand,,,,
10-610-826-1,mali1278,Malieng,700,pj.14ʔ,phonetic,carry (bear),,,,
10-570-826-1,mali1278,Malieng,749,lu:o:n.33,phonetic,enter,,,,
10-560-826-1,mali1278,Malieng,1778,te:ŋ.14 ńu:k.53,phonetic,approach,,,,
10-550-826-1,mali1278,Malieng,1387,te:ŋ.14,phonetic,"reach, arrive",,,,
10-530-826-1,mali1278,Malieng,1047,kə:ṭɨ̯a:ŋ.51ʔ,phonetic,pursue,,,,
10-520-826-1,mali1278,Malieng,1085,ʔə:c.33 ṭɨ̯a:ŋ.51ʔ,phonetic,follow,,,,
10-510-826-1,mali1278,Malieng,956,ʔə:c.33 klo:n.13,phonetic,flee,,,,
10-491-826-1,mali1278,Malieng,485,bət.13,phonetic,disappear,,,,
10-491-826-2,mali1278,Malieng,485,ʔə:c.33 bət.14,phonetic,disappear,,,,
10-490-826-1,mali1278,Malieng,1752,lw.33 ʔə:c.33,phonetic,"go away, depart",,,,
10-481-826-1,mali1278,Malieng,581,ṭj.33,phonetic,come back,,,,
10-481-826-2,mali1278,Malieng,581,lu:j.33 la:j.41ʔ,phonetic,come back,,,,
10-480-826-1,mali1278,Malieng,1446,te:ŋ.14,phonetic,come,,,,
10-474-826-1,mali1278,Malieng,1107,lw.14 / lw.33,phonetic,go out,,,,
10-473-826-1,mali1278,Malieng,2014,cɨh.33,phonetic,go down,,,,
10-472-826-1,mali1278,Malieng,1102,a:da:ɨ̯.51ʔ / a:da:ə:.31ʔ,phonetic,climb,,,,
10-470-826-1,mali1278,Malieng,695,ʔə:c.44,phonetic,go,,,,
10-471-826-1,mali1278,Malieng,705,ʔə:c.33 ple:ŋ.33,phonetic,go up,,,,
10-460-826-1,mali1278,Malieng,1519,a:ŋəj.14,phonetic,run,,,,
10-451-826-1,mali1278,Malieng,366,lak.33 lak.33,phonetic,limp,,,,
10-451-826-2,mali1278,Malieng,366,lɔk#.14 lɔk#.14#,phonetic,limp,,,,
10-450-826-1,mali1278,Malieng,1443,ʔə:c.33 tIk.33,phonetic,walk,,,,
10-440-826-1,mali1278,Malieng,1879,mu:o:.51ʔ,phonetic,dance,,,,
10-431-826-1,mali1278,Malieng,1135,da:.41ʔ,phonetic,kick,,,,
10-430-826-1,mali1278,Malieng,1829,so:'c.33 / sə:#'c.33,phonetic,"jump, leap",,,,
10-420-826-1,mali1278,Malieng,1324,klə:t.51,phonetic,"slide, slip",,,,
10-413-826-1,mali1278,Malieng,296,ŋo:k#.14,phonetic,crouch,,,,
10-413-826-2,mali1278,Malieng,296,tɨŋ.13 ɣo:ŋ.33 ɣo:ŋ.14,phonetic,crouch,,,,
10-412-826-1,mali1278,Malieng,66,ku:̯əɦ.33,phonetic,kneel,,,,
10-410-826-1,mali1278,Malieng,96,bɔ:.33 / bo:'.33,phonetic,"creep, crawl",,,,
10-410-826-2,mali1278,Malieng,96,lu:o:n.33,phonetic,"creep, crawl",,,,
10-380-826-1,mali1278,Malieng,175,u:tu:n.51ʔ,phonetic,blow,,,,
10-370-826-1,mali1278,Malieng,1441,pə:ɨ̯.22,phonetic,fly (vb),,,,
10-360-826-1,mali1278,Malieng,787,ʔə:c.43 do:'k.44,phonetic,sail (vb),,,,
10-352-826-1,mali1278,Malieng,365,pə:sɛ.33ʔ,phonetic,splash,,,,
10-351-826-1,mali1278,Malieng,119,lən.24ʔ,phonetic,dive,,,,
10-350-826-1,mali1278,Malieng,1439,ŋu:ə:c.545,phonetic,swim,,,,
10-340-826-1,mali1278,Malieng,1574,do:n.434,phonetic,float,,,,
10-330-826-1,mali1278,Malieng,1088,ti:m.51ʔ,phonetic,sink,,,,
10-320-826-1,mali1278,Malieng,2003,can.51ʔ,phonetic,flow,,,,
10-260-826-1,mali1278,Malieng,1909,u:lak.33,phonetic,shake,,,,
10-260-826-2,mali1278,Malieng,1909,zu:zu:h.34,phonetic,shake,,,,
10-252-826-1,mali1278,Malieng,702,nəm.14,phonetic,catch (ball),,,,
10-250-826-1,mali1278,Malieng,1456,a:cɨ̆p.34,phonetic,throw,,,,
10-240-826-1,mali1278,Malieng,2253,ta:djɔ:h.343,phonetic,drip,,,,
10-230-826-1,mali1278,Malieng,1280,ɣə:c.44,phonetic,fall,,,,
10-230-826-2,mali1278,Malieng,1280,ɣu:j.51ʔ,phonetic,fall,,,,
10-220-826-1,mali1278,Malieng,501,a:jo:k.33 ple:ŋ.43,phonetic,"raise, lift",,,,
10-220-826-2,mali1278,Malieng,501,djo:k.43,phonetic,"raise, lift",,,,
10-210-826-1,mali1278,Malieng,568,ple:ŋ.33,phonetic,rise,,,,
10-210-826-2,mali1278,Malieng,568,le:ŋ.33,phonetic,rise,,,,
10-170-826-1,mali1278,Malieng,430,ṭan.41ʔ,phonetic,twist,,,,
10-170-826-2,mali1278,Malieng,430,bIn.52ʔ,phonetic,twist,,,,
10-160-826-1,mali1278,Malieng,808,ɣə:c.33,phonetic,drop (vb),,,,
10-160-826-2,mali1278,Malieng,808,ta:dj]h.33 (#33),phonetic,drop (vb),,,,
10-150-826-1,mali1278,Malieng,827,lan.33,phonetic,roll,,,,
10-140-826-1,mali1278,Malieng,1113,pə:lan.14,phonetic,"wind, wrap",,,,
10-140-826-2,mali1278,Malieng,1113,dɔm.44.22,phonetic,"wind, wrap",,,,
10-140-826-3,mali1278,Malieng,1113,ṭən.51ʔ,phonetic,"wind, wrap",,,,
10-130-826-1,mali1278,Malieng,1445,su:̯ɛɨ.51ʔ,phonetic,turn around,,,,
10-120-826-1,mali1278,Malieng,1588,lət.52,phonetic,turn over,,,,
10-110-826-1,mali1278,Malieng,765,kə:ɨ̯h.25,phonetic,move,,,,
9-890-826-1,mali1278,Malieng,2001,cu:j.33,phonetic,paint (vb),,,,
9-890-826-2,mali1278,Malieng,2001,ṭɛ.51ʔ,phonetic,paint (vb),,,,
9-840-826-1,mali1278,Malieng,1979,kə:nuk#.33,phonetic,chisel,,,,
9-880-826-1,mali1278,Malieng,647,ɛə:n.33,phonetic,paint (noun),,,,
9-810-826-1,mali1278,Malieng,228,tɛw.52ʔ,phonetic,carve,,,,
9-791-826-1,mali1278,Malieng,360,pɨh.43,phonetic,fan (vb),,,,
9-790-826-1,mali1278,Malieng,1971,pə:ɣɨk.23,phonetic,fan (noun),,,,
9-780-826-1,mali1278,Malieng,293,bj.33,phonetic,netbag,,,,
9-770-826-1,mali1278,Malieng,195,ńcaɨ.52ʔ,phonetic,mat,,,,
9-750-826-1,mali1278,Malieng,1729,ta:'ń.43,phonetic,"weave, plait",,,,
9-740-826-1,mali1278,Malieng,604,kə: / ka:cok.35,phonetic,glass,,,,
9-730-826-1,mali1278,Malieng,1399,a:tak.23 tɛn.43,phonetic,clay,,,,
9-690-826-1,mali1278,Malieng,358,thi:e:k.33,phonetic,"tin, tinplate",,,,
9-680-826-1,mali1278,Malieng,627,cj.33 / ce:I.33,phonetic,lead (noun),,,,
9-670-826-1,mali1278,Malieng,621,thɛp.43,phonetic,iron,,,,
9-660-826-1,mali1278,Malieng,1825,tUŋ#.33,phonetic,"copper, bronze",,,,
9-650-826-1,mali1278,Malieng,759,pa:k.22,phonetic,silver,,,,
9-640-826-1,mali1278,Malieng,1369,ṭa:ŋ.22,phonetic,gold,,,,
9-630-826-1,mali1278,Malieng,211,to:h.13,phonetic,cast (metals),,,,
9-630-826-2,mali1278,Malieng,211,to:h.13 khu:o:n.23,phonetic,cast (metals),,,,
9-620-826-1,mali1278,Malieng,1648,dɛ.33,phonetic,anvil,,,,
9-610-826-1,mali1278,Malieng,288,cɨ̆p.13,phonetic,forge,,,,
9-600-826-1,mali1278,Malieng,1001,khə:.31ʔ ɣɛn.22,phonetic,"smith, blacksmith",,,,
9-560-826-1,mali1278,Malieng,1069,kɛ.53ʔ kɛw.22,phonetic,glue,,,,
9-500-826-1,mali1278,Malieng,502,kɛ.53ʔ di:ń.33,phonetic,nail,,,,
9-490-826-1,mali1278,Malieng,1481,kɛ.53ʔ bu:o:.51ʔ,phonetic,hammer,,,,
9-480-826-1,mali1278,Malieng,1948,kɛ.51ʔ kɨə:.33,phonetic,saw,,,,
9-461-826-1,mali1278,Malieng,46,tuk#.51,phonetic,hollow out,,,,
9-461-826-2,mali1278,Malieng,46,tŬk#.51 po:ŋ.52ʔ,phonetic,hollow out,,,,
9-460-826-1,mali1278,Malieng,1501,khu:̯a:n.33,phonetic,bore,,,,
9-440-826-1,mali1278,Malieng,1840,pa:tɨŋ.14,phonetic,build,,,,
9-430-826-1,mali1278,Malieng,1042,thə:.51ʔ mo:k#.51,phonetic,carpenter,,,,
9-422-826-1,mali1278,Malieng,1361,do:.33,phonetic,tool,,,,
9-360-826-1,mali1278,Malieng,1453,ɣɨ̯a:w.43,phonetic,wash,,,,
9-370-826-1,mali1278,Malieng,230,su:o:k.44 / ka:cu:h.13,phonetic,sweep,,,,
9-350-826-1,mali1278,Malieng,1487,tə:ɣɔ:ŋ.14,phonetic,pour,,,,
9-350-826-2,mali1278,Malieng,1487,to:h.13,phonetic,pour,,,,
9-350-826-4,mali1278,Malieng,1487,pə:ɣa:c.214,phonetic,pour,,,,
