ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-120-526-5,lakk1252,Lak (Shali dialect),1789,аьсир,CyrillTrans,age,,,"zamana, oˤrmu, aˤsir",Phonemic
14-130-526-1,lakk1252,Lak (Shali dialect),1231,цІусса,CyrillTrans,new,,,c̛us̄a,Phonemic
14-110-526-1,lakk1252,Lak (Shali dialect),892,ссят,CyrillTrans,time,,,"s̄aˤt, č̛un, zamana",Phonemic
14-110-526-3,lakk1252,Lak (Shali dialect),892,чІун,CyrillTrans,time,,,"s̄aˤt, č̛un, zamana",Phonemic
14-110-526-5,lakk1252,Lak (Shali dialect),892,замана,CyrillTrans,time,,,"s̄aˤt, č̛un, zamana",Phonemic
13-440-526-1,lakk1252,Lak (Shali dialect),417,шамилла,CyrillTrans,three times,,,šamilla,Phonemic
13-420-526-1,lakk1252,Lak (Shali dialect),1859,шамилчин,CyrillTrans,third,,,šamilčin,Phonemic
13-380-526-1,lakk1252,Lak (Shali dialect),1546,кІилла,CyrillTrans,two times,,,k̛illa,Phonemic
13-370-526-1,lakk1252,Lak (Shali dialect),1888,чут,CyrillTrans,pair,,,čut,Phonemic
13-360-526-1,lakk1252,Lak (Shali dialect),1384,кІилчинсса,CyrillTrans,second,,,k̛ilčins̄a,Phonemic
13-350-526-1,lakk1252,Lak (Shali dialect),1529,махъва-махъсса,CyrillTrans,last,,,maqwa-maqs̄a,Phonemic
13-340-526-1,lakk1252,Lak (Shali dialect),728,цалчинсса,CyrillTrans,first,,,calčins̄a,Phonemic
13-330-526-1,lakk1252,Lak (Shali dialect),1580,ца,CyrillTrans,"alone, only",,,"ca, cup̄alus̄a",Phonemic
13-330-526-3,lakk1252,Lak (Shali dialect),1580,цуппалусса,CyrillTrans,"alone, only",,,"ca, cup̄alus̄a",Phonemic
13-240-526-1,lakk1252,Lak (Shali dialect),816,бачІи,CyrillTrans,half,,,bač̛i,Phonemic
13-230-526-1,lakk1252,Lak (Shali dialect),779,бутІа,CyrillTrans,"part, piece",,,but̛a,Phonemic
13-220-526-1,lakk1252,Lak (Shali dialect),1624,бачІвасса,CyrillTrans,empty,,,bač̛was̄a,Phonemic
13-210-526-1,lakk1252,Lak (Shali dialect),1429,дурцІусса,CyrillTrans,full,,,"durc̛us̄a, š̄alus̄a",Phonemic
13-210-526-3,lakk1252,Lak (Shali dialect),1429,щаллусса,CyrillTrans,full,,,"durc̛us̄a, š̄alus̄a",Phonemic
13-190-526-1,lakk1252,Lak (Shali dialect),2023,гьарзасса,CyrillTrans,"multitude, crowd",,,harzas̄a,Phonemic
13-181-526-1,lakk1252,Lak (Shali dialect),1241,цаппара,CyrillTrans,some,,,cap̄ara,Phonemic
13-170-526-1,lakk1252,Lak (Shali dialect),1242,чанну,CyrillTrans,"little (quantity), few",,,čannu,Phonemic
13-180-526-1,lakk1252,Lak (Shali dialect),1881,бийалну,CyrillTrans,enough,,,biyalnu,Phonemic
13-160-526-1,lakk1252,Lak (Shali dialect),1992,ххисса,CyrillTrans,more,,,x̄is̄a,Phonemic
13-150-526-1,lakk1252,Lak (Shali dialect),1198,чІявусса,CyrillTrans,"much, many",,,c̛aˤwus̄a,Phonemic
13-140-526-1,lakk1252,Lak (Shali dialect),98,циняв,CyrillTrans,"every, all",,,cinaˤw,Phonemic
13-107-526-1,lakk1252,Lak (Shali dialect),1420,буккин,CyrillTrans,count,,,buk̄in,Phonemic
13-106-526-1,lakk1252,Lak (Shali dialect),1843,азара,CyrillTrans,thousand,,,azara,Phonemic
13-105-526-1,lakk1252,Lak (Shali dialect),1634,ттуршва,CyrillTrans,hundred,,,t̄uršwa,Phonemic
13-104-526-1,lakk1252,Lak (Shali dialect),1710,кьува,CyrillTrans,twenty,,,q̛uwa,Phonemic
13-103-526-1,lakk1252,Lak (Shali dialect),1709,ацІнийа ххюва,CyrillTrans,fifteen,,,ac̛niya x̄oˤwa,Phonemic
13-102-526-1,lakk1252,Lak (Shali dialect),1707,ацІнийа кІива,CyrillTrans,twelve,,,ac̛niya k̛iwa,Phonemic
13-101-526-1,lakk1252,Lak (Shali dialect),1706,ацІнийа цава,CyrillTrans,eleven,,,ac̛niya cawa,Phonemic
13-100-526-1,lakk1252,Lak (Shali dialect),1515,ацІва,CyrillTrans,ten,,,ac̛wa,Phonemic
13-90-526-1,lakk1252,Lak (Shali dialect),1483,урчІва,CyrillTrans,nine,,,urč̛wa,Phonemic
13-80-526-1,lakk1252,Lak (Shali dialect),1705,мяйва,CyrillTrans,eight,,,maˤywa,Phonemic
13-70-526-1,lakk1252,Lak (Shali dialect),1704,арулва,CyrillTrans,seven,,,arulwa,Phonemic
13-60-526-1,lakk1252,Lak (Shali dialect),1703,ряхва,CyrillTrans,six,,,raˤxwa,Phonemic
13-50-526-1,lakk1252,Lak (Shali dialect),493,ххюва,CyrillTrans,five,,,x̄oˤwa,Phonemic
13-40-526-1,lakk1252,Lak (Shali dialect),1500,мукьва,CyrillTrans,four,,,muq̛wa,Phonemic
13-20-526-1,lakk1252,Lak (Shali dialect),1498,кІива,CyrillTrans,two,,,k̛iwa,Phonemic
13-30-526-1,lakk1252,Lak (Shali dialect),492,шанма,CyrillTrans,three,,,šanma,Phonemic
13-10-526-1,lakk1252,Lak (Shali dialect),1493,цава,CyrillTrans,one,,,cawa,Phonemic
13-0-526-1,lakk1252,Lak (Shali dialect),1294,нуль,CyrillTrans,"zero, nothing",,,nulʲ,Phonemic
12-930-526-1,lakk1252,Lak (Shali dialect),1264,аххана хьун,CyrillTrans,change,,,ax̄ana x̌un,Phonemic
12-920-526-1,lakk1252,Lak (Shali dialect),1558,лавхьхьусса,CyrillTrans,"like, similar",,,lawx̌̄us̄a,Phonemic
12-840-526-1,lakk1252,Lak (Shali dialect),1048,хха,CyrillTrans,line,,,x̄a,Phonemic
12-850-526-1,lakk1252,Lak (Shali dialect),1667,ккутІ,CyrillTrans,hole,,,k̄ut̛,Phonemic
12-830-526-1,lakk1252,Lak (Shali dialect),1845,ттуп,CyrillTrans,"sphere, ball",,,"t̄up, šar",Phonemic
12-830-526-3,lakk1252,Lak (Shali dialect),1845,шар,CyrillTrans,"sphere, ball",,,"t̄up, šar",Phonemic
12-810-526-1,lakk1252,Lak (Shali dialect),1395,ккурккисса,CyrillTrans,round,,,k̄urk̄is̄a,Phonemic
12-820-526-1,lakk1252,Lak (Shali dialect),1467,ккурнутІай,CyrillTrans,circle,,,k̄urnut̛ay,Phonemic
12-780-526-1,lakk1252,Lak (Shali dialect),850,мукьмурцІу,CyrillTrans,square,,,muq̛murc̛u,Phonemic
12-770-526-1,lakk1252,Lak (Shali dialect),1367,ххач,CyrillTrans,cross,,,x̄ac,Phonemic
12-760-526-1,lakk1252,Lak (Shali dialect),192,мурцІу,CyrillTrans,corner,,,murc̛u,Phonemic
12-750-526-1,lakk1252,Lak (Shali dialect),1071,къурхъ,CyrillTrans,hook,,,Gurq,Phonemic
12-740-526-1,lakk1252,Lak (Shali dialect),297,бавккусса,CyrillTrans,crooked,,,bawk̄us̄a,Phonemic
12-730-526-1,lakk1252,Lak (Shali dialect),1404,тІайласса,CyrillTrans,straight,,,t̛aylas̄a,Phonemic
12-710-526-1,lakk1252,Lak (Shali dialect),1633,кьасса,CyrillTrans,flat,,,q̛as̄a,Phonemic
12-680-526-1,lakk1252,Lak (Shali dialect),193,мюршсса,CyrillTrans,shallow,,,moˤršs̄a,Phonemic
12-670-526-1,lakk1252,Lak (Shali dialect),1593,куртІсса,CyrillTrans,deep,,,kurt̛s̄a,Phonemic
12-650-526-1,lakk1252,Lak (Shali dialect),2249,кІюласса,CyrillTrans,thin (in dimension),,,k̛ˤolas̄a,Phonemic
12-630-526-1,lakk1252,Lak (Shali dialect),1244,ганзсса,CyrillTrans,thick (in dimension),,,ganzs̄a,Phonemic
12-620-526-1,lakk1252,Lak (Shali dialect),1267,къумасса,CyrillTrans,narrow,,,Gumas̄a,Phonemic
12-610-526-1,lakk1252,Lak (Shali dialect),1243,уттасса,CyrillTrans,"wide, broad",,,ut̄as̄a,Phonemic
12-590-526-1,lakk1252,Lak (Shali dialect),1645,кутІасса,CyrillTrans,short,,,kut̛as̄a,Phonemic
12-580-526-1,lakk1252,Lak (Shali dialect),711,лахъсса,CyrillTrans,tall,,,laqs̄a,Phonemic
12-570-526-1,lakk1252,Lak (Shali dialect),1203,лахъисса,CyrillTrans,long,,,laqis̄a,Phonemic
12-560-526-1,lakk1252,Lak (Shali dialect),1246,чІивисса,CyrillTrans,"small, little",,,č̛iwis̄a,Phonemic
12-550-526-1,lakk1252,Lak (Shali dialect),1202,хъунмасса,CyrillTrans,"large, big",,,qunmas̄a,Phonemic
12-540-526-1,lakk1252,Lak (Shali dialect),1506,дуцин дан,CyrillTrans,measure,,,ducin dan,Phonemic
12-530-526-1,lakk1252,Lak (Shali dialect),479,ххеххан,CyrillTrans,grow,,,x̄ex̄an,Phonemic
12-480-526-1,lakk1252,Lak (Shali dialect),1595,кьибла,CyrillTrans,south,,,q̛ilba,Phonemic
12-470-526-1,lakk1252,Lak (Shali dialect),1598,ухссав,CyrillTrans,north,,,uxs̄aw,Phonemic
12-460-526-1,lakk1252,Lak (Shali dialect),1817,баргъ лагавал чул,CyrillTrans,west,,,"barɣ lagawal čul, maɣrib",Phonemic
12-460-526-3,lakk1252,Lak (Shali dialect),1817,магъриб,CyrillTrans,west,,,"barɣ lagawal čul, maɣrib",Phonemic
12-450-526-1,lakk1252,Lak (Shali dialect),1877,баргъ буккавал чул,CyrillTrans,east,,,"barɣ buk̄awal čul, mašriq̛",Phonemic
12-450-526-3,lakk1252,Lak (Shali dialect),1877,машрикь,CyrillTrans,east,,,"barɣ buk̄awal čul, mašriq̛",Phonemic
12-430-526-1,lakk1252,Lak (Shali dialect),1942,чІара,CyrillTrans,near (adv),,,č̛ara,Phonemic
12-440-526-1,lakk1252,Lak (Shali dialect),1406,архну,CyrillTrans,far (adv),,,arxnu,Phonemic
12-420-526-1,lakk1252,Lak (Shali dialect),244,куйа (чул),CyrillTrans,left (side),,,kuya (čul),Phonemic
12-410-526-1,lakk1252,Lak (Shali dialect),1019,урчІа (чул),CyrillTrans,right (side),,,urč̛a (čul),Phonemic
12-370-526-1,lakk1252,Lak (Shali dialect),1093,дя,CyrillTrans,"middle, center",,,daˤ,Phonemic
12-360-526-1,lakk1252,Lak (Shali dialect),682,чул,CyrillTrans,side,,,čul,Phonemic
12-353-526-1,lakk1252,Lak (Shali dialect),863,зума,CyrillTrans,edge,,,"zuma, Giraɣ",Phonemic
12-353-526-3,lakk1252,Lak (Shali dialect),863,къирагъ,CyrillTrans,edge,,,"zuma, Giraɣ",Phonemic
12-352-526-1,lakk1252,Lak (Shali dialect),372,мицІ байлсса,CyrillTrans,pointed,,,mic̛ bayls̄a,Phonemic
12-350-526-1,lakk1252,Lak (Shali dialect),742,ахир,CyrillTrans,end,,,"axir, daylit̛u",Phonemic
12-350-526-3,lakk1252,Lak (Shali dialect),742,дайлитІу,CyrillTrans,end,,,"axir, daylit̛u",Phonemic
12-340-526-1,lakk1252,Lak (Shali dialect),690,лувалу,CyrillTrans,bottom,,,"luwalu, č̛an",Phonemic
12-340-526-3,lakk1252,Lak (Shali dialect),690,чІан,CyrillTrans,bottom,,,"luwalu, č̛an",Phonemic
12-320-526-1,lakk1252,Lak (Shali dialect),721,лагьну,CyrillTrans,low,,,lahnu,Phonemic
12-330-526-1,lakk1252,Lak (Shali dialect),1753,бакІ,CyrillTrans,top,,,bak̛,Phonemic
12-310-526-1,lakk1252,Lak (Shali dialect),1265,лахъну,CyrillTrans,high,,,"laqnu, boˤxt̄ulnu",Phonemic
12-310-526-3,lakk1252,Lak (Shali dialect),1265,бюхттулну,CyrillTrans,high,,,"laqnu, boˤxt̄ulnu",Phonemic
12-270-526-1,lakk1252,Lak (Shali dialect),602,ла дитан,CyrillTrans,"hide, conceal",,,la ditan,Phonemic
12-250-526-1,lakk1252,Lak (Shali dialect),1046,лакьин,CyrillTrans,"shut, close",,,laq̛in,Phonemic
12-260-526-1,lakk1252,Lak (Shali dialect),761,йалун дичин,CyrillTrans,cover,,,yalun dičin,Phonemic
12-240-526-1,lakk1252,Lak (Shali dialect),1156,тІитІин,CyrillTrans,open,,,t̛it̛in,Phonemic
12-232-526-1,lakk1252,Lak (Shali dialect),1119,дачІлан,CyrillTrans,divide,,,dač̛lan,Phonemic
12-230-526-1,lakk1252,Lak (Shali dialect),1359,личІи бан,CyrillTrans,separate,,,lič̛i ban,Phonemic
12-220-526-1,lakk1252,Lak (Shali dialect),1743,цІачІун,CyrillTrans,"join, unite",,,"c̛ačʼun, bullan",Phonemic
12-220-526-3,lakk1252,Lak (Shali dialect),1743,буллан,CyrillTrans,"join, unite",,,"c̛ačʼun, bullan",Phonemic
12-213-526-1,lakk1252,Lak (Shali dialect),1576,дайгьузанну дан,CyrillTrans,pile up,,,dayhuzannu dan,Phonemic
12-212-526-1,lakk1252,Lak (Shali dialect),371,личІи дан,CyrillTrans,pick up,,,"lič̛i dan, haz dan",Phonemic
12-212-526-3,lakk1252,Lak (Shali dialect),371,гьаз дан,CyrillTrans,pick up,,,"lič̛i dan, haz dan",Phonemic
12-210-526-1,lakk1252,Lak (Shali dialect),7,датІин,CyrillTrans,"collect, gather",,,dat̛in,Phonemic
12-170-526-1,lakk1252,Lak (Shali dialect),838,ххиличІлурду,CyrillTrans,"remains, left overs",,,x̄iličʼlurdu,Phonemic
12-160-526-1,lakk1252,Lak (Shali dialect),987,аглан хьун,CyrillTrans,"remain, stay",,,aglan x̌un,Phonemic
12-150-526-1,lakk1252,Lak (Shali dialect),1442,ацІан,CyrillTrans,stand,,,ac̛an,Phonemic
12-140-526-1,lakk1252,Lak (Shali dialect),215,чул бан,CyrillTrans,lie down,,,"čul ban, ut̄u bix̌an",Phonemic
12-140-526-3,lakk1252,Lak (Shali dialect),215,утту бихьан,CyrillTrans,lie down,,,"čul ban, ut̄u bix̌an",Phonemic
12-130-526-1,lakk1252,Lak (Shali dialect),1416,щяппикІан,CyrillTrans,sit,,,š̄aˤp̄ik̛an,Phonemic
12-120-526-1,lakk1252,Lak (Shali dialect),998,бишин,CyrillTrans,put,,,bišin,Phonemic
12-110-526-1,lakk1252,Lak (Shali dialect),723,кІану,CyrillTrans,place,,,k̛anu,Phonemic
12-80-526-1,lakk1252,Lak (Shali dialect),1591,йалув,CyrillTrans,"up, above",,,yaluw,Phonemic
12-70-526-1,lakk1252,Lak (Shali dialect),1485,лув,CyrillTrans,under,,,luw,Phonemic
12-60-526-1,lakk1252,Lak (Shali dialect),762,кьатІух,CyrillTrans,outside,,,q̛at̛ux,Phonemic
12-50-526-1,lakk1252,Lak (Shali dialect),1606,вив,CyrillTrans,"inside, in",,,wiw,Phonemic
12-41-526-1,lakk1252,Lak (Shali dialect),1883,хьхьичІ,CyrillTrans,front,,,"x̌̄ič̛, x̌̄ič̛alu",Phonemic
12-41-526-3,lakk1252,Lak (Shali dialect),1883,хьхьичІалу,CyrillTrans,front,,,"x̌̄ič̛, x̌̄ič̛alu",Phonemic
12-40-526-1,lakk1252,Lak (Shali dialect),1882,хьхьичІва,CyrillTrans,before,,,"x̌̄ič̛wa, x̌̄ič̛",Phonemic
12-40-526-3,lakk1252,Lak (Shali dialect),1882,хьхьичI,CyrillTrans,before,,,"x̌̄ič̛wa, x̌̄ič̛",Phonemic
12-30-526-1,lakk1252,Lak (Shali dialect),2094,лагьну,CyrillTrans,"down, below",,,lahnu,Phonemic
12-20-526-1,lakk1252,Lak (Shali dialect),1816,чІарав,CyrillTrans,beside,,,čʼaraw,Phonemic
12-11-526-1,lakk1252,Lak (Shali dialect),1686,махъ,CyrillTrans,behind,,,maq,Phonemic
12-10-526-1,lakk1252,Lak (Shali dialect),1685,йала,CyrillTrans,after,,,yala,Phonemic
11-920-526-1,lakk1252,Lak (Shali dialect),1098,дуцин,CyrillTrans,weigh,,,ducin,Phonemic
11-910-526-1,lakk1252,Lak (Shali dialect),884,дачІин,CyrillTrans,share (distribute),,,dač̛in,Phonemic
11-890-526-1,lakk1252,Lak (Shali dialect),1887,кьюкьусса,CyrillTrans,cheap,,,q̛oˤq̛us̄a,Phonemic
11-880-526-1,lakk1252,Lak (Shali dialect),1426,ххирасса,CyrillTrans,"dear (costly, expensive)",,,x̄iras̄a,Phonemic
11-870-526-1,lakk1252,Lak (Shali dialect),657,багьа,CyrillTrans,price,,,baha,Phonemic
11-860-526-1,lakk1252,Lak (Shali dialect),752,ттучан,CyrillTrans,"store, shop",,,t̄učan,Phonemic
11-850-526-1,lakk1252,Lak (Shali dialect),633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-526-1,lakk1252,Lak (Shali dialect),1082,машачи,CyrillTrans,merchant,,,mašači,Phonemic
11-830-526-1,lakk1252,Lak (Shali dialect),2135,даххана даву,CyrillTrans,"trade, barter",,,"dax̄ana dawu, dax̄u-lasu",Phonemic
11-830-526-3,lakk1252,Lak (Shali dialect),2135,дахху-ласу,CyrillTrans,"trade, barter",,,"dax̄ana dawu, dax̄u-lasu",Phonemic
11-820-526-1,lakk1252,Lak (Shali dialect),1571,баххан,CyrillTrans,sell,,,bax̄an,Phonemic
11-810-526-1,lakk1252,Lak (Shali dialect),1869,машан ласун,CyrillTrans,buy,,,mašan lasun,Phonemic
11-790-526-1,lakk1252,Lak (Shali dialect),733,лякъин,CyrillTrans,earn,,,laˤGin,Phonemic
11-780-526-1,lakk1252,Lak (Shali dialect),1122,захІматрал хІакь,CyrillTrans,wages,,,"zaћmatral ћaq̛, xarž",Phonemic
11-780-526-3,lakk1252,Lak (Shali dialect),1122,харж,CyrillTrans,wages,,,"zaћmatral ћaq̛, xarž",Phonemic
11-770-526-1,lakk1252,Lak (Shali dialect),856,бугьан,CyrillTrans,hire,,,"buhan, cirilun buhan",Phonemic
11-770-526-3,lakk1252,Lak (Shali dialect),856,чирилун бугьан,CyrillTrans,hire,,,"buhan, cirilun buhan",Phonemic
11-690-526-1,lakk1252,Lak (Shali dialect),873,дишала,CyrillTrans,"tax, tribute",,,dišala,Phonemic
11-660-526-1,lakk1252,Lak (Shali dialect),1081,хІисав,CyrillTrans,"account, reckoning",,,ћisaw,Phonemic
11-650-526-1,lakk1252,Lak (Shali dialect),718,арцу дуллан,CyrillTrans,pay (vb),,,arcu dullan,Phonemic
11-640-526-1,lakk1252,Lak (Shali dialect),1914,бурж,CyrillTrans,debt,,,burž,Phonemic
11-630-526-1,lakk1252,Lak (Shali dialect),369,буржирай икІан,CyrillTrans,owe,,,buržiray ik̛an,Phonemic
11-620-526-1,lakk1252,Lak (Shali dialect),1823,буржирай ласун,CyrillTrans,borrow,,,buržiray lasun,Phonemic
11-610-526-1,lakk1252,Lak (Shali dialect),582,буржирай дулун,CyrillTrans,lend,,,buržiray dulun,Phonemic
11-540-526-1,lakk1252,Lak (Shali dialect),1774,мяшсса,CyrillTrans,"avaricious, stingy",,,"maˤšs̄a, č̛ip̛ir",Phonemic
11-540-526-3,lakk1252,Lak (Shali dialect),1774,чІипІир,CyrillTrans,"avaricious, stingy",,,"maˤšs̄a, č̛ip̛ir",Phonemic
11-530-526-1,lakk1252,Lak (Shali dialect),1934,шярайх укку,CyrillTrans,beggar,,,šaˤrayx uk̄u,Phonemic
11-520-526-1,lakk1252,Lak (Shali dialect),1674,мискинсса,CyrillTrans,poor,,,miskins̄a,Phonemic
11-510-526-1,lakk1252,Lak (Shali dialect),712,авадансса,CyrillTrans,rich,,,awadans̄a,Phonemic
11-440-526-1,lakk1252,Lak (Shali dialect),1867,къарапул,CyrillTrans,coin,,,Garapul,Phonemic
11-430-526-1,lakk1252,Lak (Shali dialect),1559,арцу,CyrillTrans,money,,,arcu,Phonemic
11-340-526-1,lakk1252,Lak (Shali dialect),1095,ита бакьин,CyrillTrans,"release, let go",,,ita baq̛in,Phonemic
11-330-526-1,lakk1252,Lak (Shali dialect),1660,дакъа дан,CyrillTrans,lose,,,daGa dan,Phonemic
11-320-526-1,lakk1252,Lak (Shali dialect),719,лякъин,CyrillTrans,find,,,laˤGin,Phonemic
11-310-526-1,lakk1252,Lak (Shali dialect),1468,луглан,CyrillTrans,"seek, look for",,,luglan,Phonemic
11-280-526-1,lakk1252,Lak (Shali dialect),44,зарал бан,CyrillTrans,"harm, injure, damage",,,zaral ban,Phonemic
11-270-526-1,lakk1252,Lak (Shali dialect),681,гъагъан,CyrillTrans,destroy,,,"ɣaɣan, leq̛an dan",Phonemic
11-270-526-3,lakk1252,Lak (Shali dialect),681,лекьан дан,CyrillTrans,destroy,,,"ɣaɣan, leq̛an dan",Phonemic
11-250-526-1,lakk1252,Lak (Shali dialect),2008,ххассал бан,CyrillTrans,"save, rescue",,,x̄as̄al ban,Phonemic
11-240-526-1,lakk1252,Lak (Shali dialect),1997,йадан,CyrillTrans,"preserve, look after",,,yadan,Phonemic
11-220-526-1,lakk1252,Lak (Shali dialect),85,зана дан,CyrillTrans,give back,,,zana dan,Phonemic
11-210-526-1,lakk1252,Lak (Shali dialect),1447,дулун,CyrillTrans,give,,,dulun,Phonemic
11-180-526-1,lakk1252,Lak (Shali dialect),738,мятахІ,CyrillTrans,thing,,,maˤtaћ,Phonemic
11-170-526-1,lakk1252,Lak (Shali dialect),1477,йадан,CyrillTrans,"keep, retain",,,yadan,Phonemic
11-160-526-1,lakk1252,Lak (Shali dialect),694,ласун,CyrillTrans,"get, obtain",,,lasun,Phonemic
11-150-526-1,lakk1252,Lak (Shali dialect),1448,бугьан,CyrillTrans,hold,,,buhan,Phonemic
11-140-526-1,lakk1252,Lak (Shali dialect),2021,хъапчин,CyrillTrans,"seize, grasp",,,"qapčin, uhan",Phonemic
11-140-526-3,lakk1252,Lak (Shali dialect),2021,угьан,CyrillTrans,"seize, grasp",,,"qapčin, uhan",Phonemic
11-130-526-1,lakk1252,Lak (Shali dialect),1749,ласун,CyrillTrans,take,,,lasun,Phonemic
11-120-526-1,lakk1252,Lak (Shali dialect),684,дуну икІан,CyrillTrans,"own, possess",,,"dunu ik̛an, zallušiwu dan",Phonemic
11-120-526-3,lakk1252,Lak (Shali dialect),684,заллушиву дан,CyrillTrans,"own, possess",,,"dunu ik̛an, zallušiwu dan",Phonemic
11-110-526-1,lakk1252,Lak (Shali dialect),773,дуну икІан,CyrillTrans,have,,,"dunu ik̛an, dunu dik̛an",Phonemic
11-110-526-3,lakk1252,Lak (Shali dialect),773,дуну дикІан,CyrillTrans,have,,,"dunu ik̛an, dunu dik̛an",Phonemic
10-910-526-1,lakk1252,Lak (Shali dialect),610,порт,CyrillTrans,"harbor, port",,,port,Phonemic
10-890-526-1,lakk1252,Lak (Shali dialect),1870,йакорь,CyrillTrans,anchor,,,yakorʲ,Phonemic
10-880-526-1,lakk1252,Lak (Shali dialect),786,парус,CyrillTrans,sail (noun),,,parus,Phonemic
10-870-526-1,lakk1252,Lak (Shali dialect),184,мачта,CyrillTrans,mast,,,mačta,Phonemic
10-860-526-1,lakk1252,Lak (Shali dialect),108,руль,CyrillTrans,rudder,,,rulʲ,Phonemic
10-852-526-1,lakk1252,Lak (Shali dialect),1849,бяхлан,CyrillTrans,row (vb),,,baˤxlan,Phonemic
10-851-526-1,lakk1252,Lak (Shali dialect),234,чІатІа,CyrillTrans,paddle (noun),,,č̛at̛a,Phonemic
10-850-526-1,lakk1252,Lak (Shali dialect),108,чІатІа,CyrillTrans,oar,,,č̛at̛a,Phonemic
10-840-526-1,lakk1252,Lak (Shali dialect),1664,плот,CyrillTrans,raft,,,plot,Phonemic
10-832-526-1,lakk1252,Lak (Shali dialect),416,къайахъ,CyrillTrans,outrigger,,,Gayaq,Phonemic
10-831-526-1,lakk1252,Lak (Shali dialect),1970,къайахъ,CyrillTrans,canoe,,,Gayaq,Phonemic
10-830-526-1,lakk1252,Lak (Shali dialect),1844,къайахъ,CyrillTrans,boat,,,Gayaq,Phonemic
10-810-526-1,lakk1252,Lak (Shali dialect),740,жами,CyrillTrans,ship,,,žami,Phonemic
10-780-526-1,lakk1252,Lak (Shali dialect),14,рукІ,CyrillTrans,yoke,,,ruk̛,Phonemic
