ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-320-415-1,suii1243,Sui,721,ndam.5,Phonemic,low,,,,
12-330-415-1,suii1243,Sui,1753,qum.4,Phonemic,top,,,,
12-310-415-1,suii1243,Sui,1265,wa:ŋ.1,Phonemic,high,,,,
12-270-415-1,suii1243,Sui,602,piu.3,Phonemic,"hide, conceal",,,,
12-250-415-1,suii1243,Sui,1046,ŋap.8,Phonemic,"shut, close",,,,
12-260-415-1,suii1243,Sui,761,qum.5,Phonemic,cover,,,,
12-240-415-1,suii1243,Sui,1156,ŋai.1,Phonemic,open,,,,
12-232-415-1,suii1243,Sui,1119,pan.1,Phonemic,divide,,,,
12-230-415-1,suii1243,Sui,1359,tu.3 pan.1,Phonemic,separate,,,,
12-220-415-1,suii1243,Sui,1743,tu.3 ha:p.7,Phonemic,"join, unite",,,,
12-213-415-1,suii1243,Sui,1576,thom.3,Phonemic,pile up,,,,
12-213-415-3,suii1243,Sui,1576,tap.8,Phonemic,pile up,,,,
12-212-415-1,suii1243,Sui,371,cəp.7,Phonemic,pick up,,,,
12-210-415-1,suii1243,Sui,7,ɣup.7,Phonemic,"collect, gather",,,,
12-170-415-1,suii1243,Sui,838,ʔdja.1,Phonemic,"remains, left overs",,,,
12-160-415-1,suii1243,Sui,987,ńa:u.6,Phonemic,"remain, stay",,,,
12-150-415-1,suii1243,Sui,1442,ʔjon.1,Phonemic,stand,,,,
12-140-415-1,suii1243,Sui,215,nun.2,Phonemic,lie down,,,,
12-140-415-3,suii1243,Sui,215,ʔniŋ.3,Phonemic,lie down,,,,
12-130-415-1,suii1243,Sui,1416,hui.6,Phonemic,sit,,,,
12-130-415-3,suii1243,Sui,1416,fui.6,Phonemic,sit,,,,
12-120-415-1,suii1243,Sui,998,man.6,Phonemic,put,,,,
12-110-415-1,suii1243,Sui,723,hən.2,Phonemic,place,,,,
12-80-415-1,suii1243,Sui,1591,ʔwa:ŋ.5 ʔu.1,Phonemic,"up, above",,,,
12-80-415-3,suii1243,Sui,1591,ʔu.1,Phonemic,"up, above",,,,
12-70-415-1,suii1243,Sui,1485,ʔwa:ŋ.5 te.3,Phonemic,under,,,,
12-70-415-3,suii1243,Sui,1485,te.3,Phonemic,under,,,,
12-60-415-1,suii1243,Sui,762,ʔwa:ŋ.5 ʔnuk.7,Phonemic,outside,,,,
12-60-415-3,suii1243,Sui,762,ʔnuk.7,Phonemic,outside,,,,
12-50-415-1,suii1243,Sui,1606,ʔwa:ŋ.5 ra:u.3,Phonemic,"inside, in",,,,
12-50-415-3,suii1243,Sui,1606,ra:u.3,Phonemic,"inside, in",,,,
12-41-415-1,suii1243,Sui,1883,ʔwa:ŋ.5 ʔna.3,Phonemic,front,,,,
12-41-415-3,suii1243,Sui,1883,ʔna.3,Phonemic,front,,,,
12-40-415-1,suii1243,Sui,1882,kon.5,Phonemic,before,,,,
12-30-415-1,suii1243,Sui,2094,ʔwa:ŋ.5 te.3,Phonemic,"down, below",,,,
12-30-415-3,suii1243,Sui,2094,te.3,Phonemic,"down, below",,,,
12-20-415-1,suii1243,Sui,1816,ʔwa:ŋ.5 ća:i.5,Phonemic,beside,,,,
12-20-415-3,suii1243,Sui,1816,ća:i.5,Phonemic,beside,,,,
12-11-415-1,suii1243,Sui,1686,ʔwa:ŋ.5 lən.2,Phonemic,behind,,,,
12-11-415-3,suii1243,Sui,1686,lən.2,Phonemic,behind,,,,
12-10-415-1,suii1243,Sui,1685,hoŋ.6,Phonemic,after,,,,
11-920-415-1,suii1243,Sui,1098,ndaŋ.5,Phonemic,weigh,,,,
11-890-415-1,suii1243,Sui,1887,cjen.6,Phonemic,cheap,,,,
11-880-415-1,suii1243,Sui,1426,mbiŋ.1,Phonemic,"dear (costly, expensive)",,,,
11-870-415-1,suii1243,Sui,657,ma.6 śen.2,Phonemic,price,,,,
11-870-415-3,suii1243,Sui,657,ra.5 śen.2,Phonemic,price,,,,
11-860-415-1,suii1243,Sui,752,sa:ŋ.3 tjan.1,Phonemic,"store, shop",,,,
11-850-415-1,suii1243,Sui,633,qe.4,Phonemic,market (place),,,,
11-840-415-1,suii1243,Sui,1082,ʔai.3 he.4 fa:n.5,Phonemic,merchant,,,,
11-830-415-1,suii1243,Sui,2135,pe.1 ndjai.3,Phonemic,"trade, barter",,,,
11-830-415-3,suii1243,Sui,2135,mau.1 ji.1,Phonemic,"trade, barter",,,,
11-820-415-1,suii1243,Sui,1571,pe.1,Phonemic,sell,,,,
11-810-415-1,suii1243,Sui,1869,ndjai.3,Phonemic,buy,,,,
11-780-415-1,suii1243,Sui,1122,śen.2 qoŋ.1,Phonemic,wages,,,,
11-770-415-1,suii1243,Sui,856,tha:u.3,Phonemic,hire,,,,
11-690-415-1,suii1243,Sui,873,sjoi.5,Phonemic,"tax, tribute",,,,
11-660-415-1,suii1243,Sui,1081,cja:ŋ.1,Phonemic,"account, reckoning",,,,
11-660-415-3,suii1243,Sui,1081,son.5 cja:ŋ.1,Phonemic,"account, reckoning",,,,
11-650-415-1,suii1243,Sui,718,ha:i.1,Phonemic,pay (vb),,,,
11-640-415-1,suii1243,Sui,1914,kha:ŋ.1,Phonemic,debt,,,,
11-630-415-1,suii1243,Sui,369,ʔam.5,Phonemic,owe,,,,
11-630-415-3,suii1243,Sui,369,sjeu.3,Phonemic,owe,,,,
11-620-415-1,suii1243,Sui,1823,ʔja:m.1,Phonemic,borrow,,,,
11-620-415-3,suii1243,Sui,1823,ʔja:m.1 taŋ.1 joŋ.6,Phonemic,borrow,,,,
11-610-415-1,suii1243,Sui,582,ʔja:m.1 ha:i.1,Phonemic,lend,,,,
11-540-415-1,suii1243,Sui,1774,loŋ.2 ti.3,Phonemic,"avaricious, stingy",,,,
11-540-415-3,suii1243,Sui,1774,khau.4,Phonemic,"avaricious, stingy",,,,
11-540-415-5,suii1243,Sui,1774,ɣat.7,Phonemic,"avaricious, stingy",,,,
11-530-415-1,suii1243,Sui,1934,ka.4 sa.5,Phonemic,beggar,,,,
11-520-415-1,suii1243,Sui,1674,ho.3,Phonemic,poor,,,,
11-510-415-1,suii1243,Sui,712,fu.5,Phonemic,rich,,,,
11-430-415-1,suii1243,Sui,1559,śen.2,Phonemic,money,,,,
11-340-415-1,suii1243,Sui,1095,hoŋ.5 pa:i.1,Phonemic,"release, let go",,,,
11-330-415-1,suii1243,Sui,1660,tha.1,Phonemic,lose,,,,
11-320-415-1,suii1243,Sui,719,tha:u.3 thau.5,Phonemic,find,,,,
11-310-415-1,suii1243,Sui,1468,tha:u.3,Phonemic,"seek, look for",,,,
11-310-415-3,suii1243,Sui,1468,la.6,Phonemic,"seek, look for",,,,
11-280-415-1,suii1243,Sui,44,he.4 pha.5,Phonemic,"harm, injure, damage",,,,
11-280-415-3,suii1243,Sui,44,sən.6 ha:i.5,Phonemic,"harm, injure, damage",,,,
11-280-415-5,suii1243,Sui,44,sja:ŋ.3,Phonemic,"harm, injure, damage",,,,
11-270-415-1,suii1243,Sui,681,he.5 pha.5,Phonemic,destroy,,,,
11-250-415-1,suii1243,Sui,2008,ciu.5,Phonemic,"save, rescue",,,,
11-240-415-1,suii1243,Sui,1997,ca:n.1 ku.1,Phonemic,"preserve, look after",,,,
11-240-415-3,suii1243,Sui,1997,su.3,Phonemic,"preserve, look after",,,,
11-220-415-1,suii1243,Sui,85,thi.5,Phonemic,give back,,,,
11-220-415-3,suii1243,Sui,85,fa:n.4,Phonemic,give back,,,,
11-210-415-1,suii1243,Sui,1447,ha:i.1,Phonemic,give,,,,
11-180-415-1,suii1243,Sui,738,ɣau.5,Phonemic,thing,,,,
11-180-415-3,suii1243,Sui,738,toŋ.1 se.1,Phonemic,thing,,,,
11-160-415-1,suii1243,Sui,694,ʔdai.3,Phonemic,"get, obtain",,,,
11-150-415-1,suii1243,Sui,1448,ʔńam.1,Phonemic,hold,,,,
11-140-415-1,suii1243,Sui,2021,koi.2,Phonemic,"seize, grasp",,,,
11-140-415-3,suii1243,Sui,2021,hap.7,Phonemic,"seize, grasp",,,,
11-130-415-1,suii1243,Sui,1749,ʔa:u.1,Phonemic,take,,,,
11-120-415-1,suii1243,Sui,684,juŋ.6 ʔnaŋ.1,Phonemic,"own, possess",,,,
11-120-415-3,suii1243,Sui,684,ca:n.1,Phonemic,"own, possess",,,,
11-110-415-1,suii1243,Sui,773,ʔnaŋ.1,Phonemic,have,,,,
10-852-415-1,suii1243,Sui,1849,qo.1 lwa.1,Phonemic,row (vb),,,,
10-850-415-1,suii1243,Sui,108,mai.4 qo.1 lwa.1,Phonemic,oar,,,,
10-840-415-1,suii1243,Sui,1664,pa:i.2 fan.1,Phonemic,raft,,,,
10-831-415-1,suii1243,Sui,1970,pa:i.2,Phonemic,canoe,,,,
10-830-415-1,suii1243,Sui,1844,lwa.1 ti.3,Phonemic,boat,,,,
10-810-415-1,suii1243,Sui,740,lwa.1 la:u.4,Phonemic,ship,,,,
10-780-415-1,suii1243,Sui,14,ʔjit.7,Phonemic,yoke,,CHE,,
10-760-415-1,suii1243,Sui,710,quk.8 luk.8 chə.3,Phonemic,wheel,,,,
10-750-415-1,suii1243,Sui,122,chə.3,Phonemic,"carriage, wagon, cart",,,,
10-740-415-1,suii1243,Sui,1011,lo.4,Phonemic,bridge,,,,
10-740-415-3,suii1243,Sui,1011,ćiu.2,Phonemic,bridge,,,,
10-720-415-1,suii1243,Sui,2252,khun.1 ti.3,Phonemic,path,,,,
10-710-415-1,suii1243,Sui,667,khun.1,Phonemic,road,,,,
10-670-415-1,suii1243,Sui,1452,koŋ.3,Phonemic,"push, shove",,,,
10-660-415-1,suii1243,Sui,367,ci.6,Phonemic,ride,,,,
10-650-415-1,suii1243,Sui,741,ća.1 sɨ.6,Phonemic,drive,,,,
10-640-415-1,suii1243,Sui,43,tai.2 khun.1,Phonemic,lead (vb),,,,
10-630-415-1,suii1243,Sui,1127,ći.1,Phonemic,send,,,,
10-620-415-1,suii1243,Sui,692,kam.3 tai.2,Phonemic,bring,,,,
10-615-415-1,suii1243,Sui,415,qap.7,Phonemic,carry-underarm,,,,
10-614-415-1,suii1243,Sui,414,seŋ.5,Phonemic,carry-on-head,,,,
10-613-415-1,suii1243,Sui,413,ʔun.1,Phonemic,carry-on-shoulder,,,,
10-612-415-1,suii1243,Sui,412,tjoŋ.6,Phonemic,carry-in-hand,,,,
10-610-415-1,suii1243,Sui,700,tai.2,Phonemic,carry (bear),,,,
10-570-415-1,suii1243,Sui,749,taŋ.1 ra:u.3,Phonemic,enter,,,,
10-560-415-1,suii1243,Sui,1778,mba.3,Phonemic,approach,,,,
10-550-415-1,suii1243,Sui,1387,thau.5,Phonemic,"reach, arrive",,,,
10-530-415-1,suii1243,Sui,1047,tat.8,Phonemic,pursue,,,,
10-530-415-3,suii1243,Sui,1047,cek.8,Phonemic,pursue,,,,
10-520-415-1,suii1243,Sui,1085,ʔnjam.5,Phonemic,follow,,,,
10-510-415-1,suii1243,Sui,956,nda:n.5,Phonemic,flee,,,,
10-491-415-1,suii1243,Sui,485,phja:m.1,Phonemic,disappear,,,,
10-490-415-1,suii1243,Sui,1752,man.6,Phonemic,"go away, depart",,,,
10-490-415-3,suii1243,Sui,1752,laŋ.1 pa:i.1,Phonemic,"go away, depart",,,,
10-481-415-1,suii1243,Sui,581,fan.6 taŋ.1,Phonemic,come back,,CHECK,,
10-481-415-3,suii1243,Sui,581,fan lən.2,Phonemic,come back,,CHECK,,
10-480-415-1,suii1243,Sui,1446,taŋ.1,Phonemic,come,,,,
10-480-415-3,suii1243,Sui,1446,ma.1,Phonemic,come,,,,
10-474-415-1,suii1243,Sui,1107,pa:i.1 ʔnuk.7,Phonemic,go out,,,,
10-473-415-1,suii1243,Sui,2014,ho.4 lui.5 pa:i.1,Phonemic,go down,,,,
10-472-415-1,suii1243,Sui,1102,ho.4 sa.4 ha:t.8,Phonemic,climb,,,,
10-470-415-1,suii1243,Sui,695,pa:i.1,Phonemic,go,,,,
10-471-415-1,suii1243,Sui,705,ho.4 sa.5 pa:i.1,Phonemic,go up,,,,
10-460-415-1,suii1243,Sui,1519,pja:u.5,Phonemic,run,,,,
10-451-415-1,suii1243,Sui,366,kwa.2,Phonemic,limp,,,,
10-450-415-1,suii1243,Sui,1443,sa:m.3,Phonemic,walk,,,,
10-440-415-1,suii1243,Sui,1879,tiu.2 wom.6 wom.6,Phonemic,dance,,,,
10-431-415-1,suii1243,Sui,1135,ta:p.8,Phonemic,kick,,,,
10-431-415-3,suii1243,Sui,1135,that.7,Phonemic,kick,,,,
10-430-415-1,suii1243,Sui,1829,tiu.2,Phonemic,"jump, leap",,,,
10-430-415-3,suii1243,Sui,1829,kwa.2,Phonemic,"jump, leap",,,,
10-420-415-1,suii1243,Sui,1324,pat.8,Phonemic,"slide, slip",,,,
10-413-415-1,suii1243,Sui,296,pok.8,Phonemic,crouch,,,,
10-413-415-3,suii1243,Sui,296,soŋ.1,Phonemic,crouch,,,,
10-412-415-1,suii1243,Sui,66,ćok.8,Phonemic,kneel,,,,
10-410-415-1,suii1243,Sui,96,lwan.2,Phonemic,"creep, crawl",,,,
10-410-415-3,suii1243,Sui,96,la.5,Phonemic,"creep, crawl",,,,
10-410-415-5,suii1243,Sui,96,ha:t.8,Phonemic,"creep, crawl",,,,
10-380-415-1,suii1243,Sui,175,hup.8,Phonemic,blow,,,,
10-380-415-3,suii1243,Sui,175,ʔo.5,Phonemic,blow,,,,
10-370-415-1,suii1243,Sui,1441,win.3,Phonemic,fly (vb),,,,
10-352-415-1,suii1243,Sui,365,sjan.5 nam.3,Phonemic,splash,,,,
10-352-415-3,suii1243,Sui,365,ʔjau.5 nam.3,Phonemic,splash,,,,
10-351-415-1,suii1243,Sui,119,nhjap.7,Phonemic,dive,,,,
10-350-415-1,suii1243,Sui,1439,lui.2 nam.3,Phonemic,swim,,,,
10-340-415-1,suii1243,Sui,1574,ʔmoŋ.1,Phonemic,float,,,,
10-340-415-3,suii1243,Sui,1574,thu.1,Phonemic,float,,,,
10-330-415-1,suii1243,Sui,1088,ʔɣam.1,Phonemic,sink,,,,
10-320-415-1,suii1243,Sui,2003,lui.5,Phonemic,flow,,,,
10-260-415-1,suii1243,Sui,1909,nhai.1,Phonemic,shake,,,,
10-252-415-1,suii1243,Sui,702,koi.2,Phonemic,catch (ball),,,,
10-252-415-3,suii1243,Sui,702,hap.7,Phonemic,catch (ball),,,,
10-250-415-1,suii1243,Sui,1456,peŋ.5,Phonemic,throw,,,,
10-240-415-1,suii1243,Sui,2253,ljət.7,Phonemic,drip,,,,
10-230-415-1,suii1243,Sui,1280,tok.7,Phonemic,fall,,,,
10-220-415-1,suii1243,Sui,501,tjem.1,Phonemic,"raise, lift",,,,
10-220-415-3,suii1243,Sui,501,jaŋ.4,Phonemic,"raise, lift",,,,
10-210-415-1,suii1243,Sui,568,ʔuk.7,Phonemic,rise,,,,
10-170-415-1,suii1243,Sui,430,pan.5,Phonemic,twist,,,,
10-170-415-3,suii1243,Sui,430,ʔbjət.7,Phonemic,twist,,,,
10-170-415-5,suii1243,Sui,430,ćau.1 ćeu.3,Phonemic,twist,,,,
10-160-415-1,suii1243,Sui,808,tok.7,Phonemic,drop (vb),,,,
10-160-415-3,suii1243,Sui,808,lut.7,Phonemic,drop (vb),,,,
10-150-415-1,suii1243,Sui,827,ćon.6,Phonemic,roll,,,,
10-140-415-1,suii1243,Sui,1113,tuk.7,Phonemic,"wind, wrap",,,,
10-130-415-1,suii1243,Sui,1445,ta:u.5 lən.2,Phonemic,turn around,,,,
10-130-415-3,suii1243,Sui,1445,fan.6 lən.2,Phonemic,turn around,,,,
10-120-415-1,suii1243,Sui,1588,phja.3,Phonemic,turn over,,,,
10-120-415-3,suii1243,Sui,1588,lin.3,Phonemic,turn over,,,,
10-110-415-1,suii1243,Sui,765,cun.3,Phonemic,move,,,,
10-110-415-3,suii1243,Sui,765,ŋhai.1,Phonemic,move,,,,
9-890-415-1,suii1243,Sui,2001,ho.4 ndak.7,Phonemic,paint (vb),,,,
9-840-415-1,suii1243,Sui,1979,śiu.5,Phonemic,chisel,,,,
9-880-415-1,suii1243,Sui,647,hat.7,Phonemic,paint (noun),,,,
9-880-415-3,suii1243,Sui,647,ndak.7,Phonemic,paint (noun),,,,
9-810-415-1,suii1243,Sui,228,qok.7,Phonemic,carve,,,,
9-791-415-1,suii1243,Sui,360,fen.5,Phonemic,fan (vb),,,,
9-790-415-1,suii1243,Sui,1971,sjen.5,Phonemic,fan (noun),,,,
9-780-415-1,suii1243,Sui,293,sa:u.1 ćiu.3,Phonemic,netbag,,,,
