ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
12-560-507-1,darg1241,Dargwa (Kadar dialect),1246,варгина,CyrillTrans,"small, little",,,wargina,Phonemic
12-550-507-1,darg1241,Dargwa (Kadar dialect),1202,хугина,CyrillTrans,"large, big",,,xugina,Phonemic
12-540-507-1,darg1241,Dargwa (Kadar dialect),1506,умцес,CyrillTrans,measure,,,umces,Phonemic
12-530-507-1,darg1241,Dargwa (Kadar dialect),479,хугивагъес,CyrillTrans,grow,,,xugiwaɣes,Phonemic
12-480-507-1,darg1241,Dargwa (Kadar dialect),1595,кьилма,CyrillTrans,south,,,q’ilma,Phonemic
12-470-507-1,darg1241,Dargwa (Kadar dialect),1598,дягІил дяхІ,CyrillTrans,north,,,daˁʕil daˁħ,Phonemic
12-460-507-1,darg1241,Dargwa (Kadar dialect),1817,берхІи гІалабиркуй шали,CyrillTrans,west,,,"berħi ʕalabirkuy šali, maɣrib",Phonemic
12-460-507-3,darg1241,Dargwa (Kadar dialect),1817,магъриб,CyrillTrans,west,,,"berħi ʕalabirkuy šali, maɣrib",Phonemic
12-450-507-1,darg1241,Dargwa (Kadar dialect),1877,берхІи булхъуй шали,CyrillTrans,east,,,"berħi bulquy šali, mašriq’",Phonemic
12-450-507-3,darg1241,Dargwa (Kadar dialect),1877,машрикь,CyrillTrans,east,,,"berħi bulquy šali, mašriq’",Phonemic
12-430-507-1,darg1241,Dargwa (Kadar dialect),1942,мякьла,CyrillTrans,near (adv),,,maˁq’la,Phonemic
12-440-507-1,darg1241,Dargwa (Kadar dialect),1406,гьахъана,CyrillTrans,far (adv),,,haqana,Phonemic
12-420-507-1,darg1241,Dargwa (Kadar dialect),244,сулагъай (шали),CyrillTrans,left (side),,,sulaɣay (šali),Phonemic
12-410-507-1,darg1241,Dargwa (Kadar dialect),1019,балу (шали),CyrillTrans,right (side),,,balu (šali),Phonemic
12-370-507-1,darg1241,Dargwa (Kadar dialect),1093,рай,CyrillTrans,"middle, center",,,"ray, urga",Phonemic
12-370-507-3,darg1241,Dargwa (Kadar dialect),1093,урга,CyrillTrans,"middle, center",,,"ray, urga",Phonemic
12-360-507-1,darg1241,Dargwa (Kadar dialect),682,шали,CyrillTrans,side,,,šali,Phonemic
12-353-507-1,darg1241,Dargwa (Kadar dialect),863,дуб,CyrillTrans,edge,,,dub,Phonemic
12-352-507-1,darg1241,Dargwa (Kadar dialect),372,бугай хъар,CyrillTrans,pointed,,,bugay qar,Phonemic
12-350-507-1,darg1241,Dargwa (Kadar dialect),742,бегъуб,CyrillTrans,end,,,beɣub,Phonemic
12-340-507-1,darg1241,Dargwa (Kadar dialect),690,лутІи,CyrillTrans,bottom,,,"lut’i, udi",Phonemic
12-340-507-3,darg1241,Dargwa (Kadar dialect),690,уди,CyrillTrans,bottom,,,"lut’i, udi",Phonemic
12-320-507-1,darg1241,Dargwa (Kadar dialect),721,алашале,CyrillTrans,low,,,alašale,Phonemic
12-330-507-1,darg1241,Dargwa (Kadar dialect),1753,дубула хъар,CyrillTrans,top,,,"dubula qar, bek’la qar",Phonemic
12-330-507-3,darg1241,Dargwa (Kadar dialect),1753,бекІла хъар,CyrillTrans,top,,,"dubula qar, bek’la qar",Phonemic
12-310-507-1,darg1241,Dargwa (Kadar dialect),1265,бухъейке,CyrillTrans,high,,,buqeyke,Phonemic
12-270-507-1,darg1241,Dargwa (Kadar dialect),602,дигІямбирес,CyrillTrans,"hide, conceal",,,diʕaˁmbires,Phonemic
12-250-507-1,darg1241,Dargwa (Kadar dialect),1046,демъабарес,CyrillTrans,"shut, close",,,"demɁabares, k’ap’ares",Phonemic
12-250-507-3,darg1241,Dargwa (Kadar dialect),1046,кІапІарес,CyrillTrans,"shut, close",,,"demɁabares, k’ap’ares",Phonemic
12-260-507-1,darg1241,Dargwa (Kadar dialect),761,ахъу бушес,CyrillTrans,cover,,,aqu bušes,Phonemic
12-240-507-1,darg1241,Dargwa (Kadar dialect),1156,абхьес,CyrillTrans,open,,,abx̌es,Phonemic
12-232-507-1,darg1241,Dargwa (Kadar dialect),1119,бутІес,CyrillTrans,divide,,,but’es,Phonemic
12-230-507-1,darg1241,Dargwa (Kadar dialect),1359,дикІбахъес,CyrillTrans,separate,,,dik’baqes,Phonemic
12-220-507-1,darg1241,Dargwa (Kadar dialect),1743,бабзес,CyrillTrans,"join, unite",,,"babzes, barxbušes",Phonemic
12-220-507-3,darg1241,Dargwa (Kadar dialect),1743,бархбушес,CyrillTrans,"join, unite",,,"babzes, barxbušes",Phonemic
12-213-507-1,darg1241,Dargwa (Kadar dialect),1576,цалике ахъбирес,CyrillTrans,pile up,,,calike aqbires,Phonemic
12-212-507-1,darg1241,Dargwa (Kadar dialect),371,луцІес,CyrillTrans,pick up,,,"luc’es, aqbires",Phonemic
12-212-507-3,darg1241,Dargwa (Kadar dialect),371,ахъбирес,CyrillTrans,pick up,,,"luc’es, aqbires",Phonemic
12-210-507-1,darg1241,Dargwa (Kadar dialect),7,даргъес,CyrillTrans,"collect, gather",,,darɣes,Phonemic
12-170-507-1,darg1241,Dargwa (Kadar dialect),838,имцІадухъунил,CyrillTrans,"remains, left overs",,,imc’aduqunil,Phonemic
12-160-507-1,darg1241,Dargwa (Kadar dialect),987,кулэс,CyrillTrans,"remain, stay",,,kulʔes,Phonemic
12-150-507-1,darg1241,Dargwa (Kadar dialect),1442,кІайцІес,CyrillTrans,stand,,,k’ayc’es,Phonemic
12-140-507-1,darg1241,Dargwa (Kadar dialect),215,кайхьес,CyrillTrans,lie down,,,kayx̌es,Phonemic
12-130-507-1,darg1241,Dargwa (Kadar dialect),1416,кайэс,CyrillTrans,sit,,,kayɁes,Phonemic
12-120-507-1,darg1241,Dargwa (Kadar dialect),998,бихьес,CyrillTrans,put,,,bix̌es,Phonemic
12-110-507-1,darg1241,Dargwa (Kadar dialect),723,мер,CyrillTrans,place,,,mer,Phonemic
12-80-507-1,darg1241,Dargwa (Kadar dialect),1591,ахъу,CyrillTrans,"up, above",,,aqu,Phonemic
12-70-507-1,darg1241,Dargwa (Kadar dialect),1485,уди,CyrillTrans,under,,,udi,Phonemic
12-60-507-1,darg1241,Dargwa (Kadar dialect),762,дура,CyrillTrans,outside,,,dura,Phonemic
12-50-507-1,darg1241,Dargwa (Kadar dialect),1606,духІна,CyrillTrans,"inside, in",,,duħna,Phonemic
12-41-507-1,darg1241,Dargwa (Kadar dialect),1883,гьади,CyrillTrans,front,,,hadi,Phonemic
12-40-507-1,darg1241,Dargwa (Kadar dialect),1882,гьади,CyrillTrans,before,,,"hadi, arɣike",Phonemic
12-40-507-3,darg1241,Dargwa (Kadar dialect),1882,аргъике,CyrillTrans,before,,,"hadi, arɣike",Phonemic
12-30-507-1,darg1241,Dargwa (Kadar dialect),2094,уди,CyrillTrans,"down, below",,,udi,Phonemic
12-20-507-1,darg1241,Dargwa (Kadar dialect),1816,мякьла,CyrillTrans,beside,,,maˁq’la,Phonemic
12-11-507-1,darg1241,Dargwa (Kadar dialect),1686,арагъа,CyrillTrans,behind,,,"araɣa, bahandan",Phonemic
12-11-507-3,darg1241,Dargwa (Kadar dialect),1686,багьандан,CyrillTrans,behind,,,"araɣa, bahandan",Phonemic
12-10-507-1,darg1241,Dargwa (Kadar dialect),1685,арагъа,CyrillTrans,after,,,araɣa,Phonemic
11-920-507-1,darg1241,Dargwa (Kadar dialect),1098,цІацІбирес,CyrillTrans,weigh,,,c’ac’bires,Phonemic
11-910-507-1,darg1241,Dargwa (Kadar dialect),884,паянар бирес,CyrillTrans,share (distribute),,,payanar bires,Phonemic
11-890-507-1,darg1241,Dargwa (Kadar dialect),1887,учузил,CyrillTrans,cheap,,,učuzil,Phonemic
11-880-507-1,darg1241,Dargwa (Kadar dialect),1426,багьай,CyrillTrans,"dear (costly, expensive)",,,bahay,Phonemic
11-870-507-1,darg1241,Dargwa (Kadar dialect),657,багьа,CyrillTrans,price,,,baha,Phonemic
11-860-507-1,darg1241,Dargwa (Kadar dialect),752,тукен,CyrillTrans,"store, shop",,,tuken,Phonemic
11-850-507-1,darg1241,Dargwa (Kadar dialect),633,базар,CyrillTrans,market (place),,,bazar,Phonemic
11-840-507-1,darg1241,Dargwa (Kadar dialect),1082,вачарукІан,CyrillTrans,merchant,,,wačaruk’an,Phonemic
11-830-507-1,darg1241,Dargwa (Kadar dialect),2135,вачар,CyrillTrans,"trade, barter",,,"wačar, barsbarni",Phonemic
11-830-507-3,darg1241,Dargwa (Kadar dialect),2135,барсбарни,CyrillTrans,"trade, barter",,,"wačar, barsbarni",Phonemic
11-820-507-1,darg1241,Dargwa (Kadar dialect),1571,бицес,CyrillTrans,sell,,,bices,Phonemic
11-810-507-1,darg1241,Dargwa (Kadar dialect),1869,арцис ирисес,CyrillTrans,buy,,,arcis irises,Phonemic
11-790-507-1,darg1241,Dargwa (Kadar dialect),733,арц дирес,CyrillTrans,earn,,,arc dires,Phonemic
11-780-507-1,darg1241,Dargwa (Kadar dialect),1122,базла арц,CyrillTrans,wages,,,"bazla arc, xarž",Phonemic
11-780-507-3,darg1241,Dargwa (Kadar dialect),1122,харж,CyrillTrans,wages,,,"bazla arc, xarž",Phonemic
11-770-507-1,darg1241,Dargwa (Kadar dialect),856,кеблалис ирисес,CyrillTrans,hire,,,keblalis irises,Phonemic
11-690-507-1,darg1241,Dargwa (Kadar dialect),873,ахъула кебла,CyrillTrans,"tax, tribute",,,"aqula kebla, nalyg",Phonemic
11-690-507-3,darg1241,Dargwa (Kadar dialect),873,налуг,CyrillTrans,"tax, tribute",,,"aqula kebla, nalyg",Phonemic
11-660-507-1,darg1241,Dargwa (Kadar dialect),1081,санав,CyrillTrans,"account, reckoning",,,sanaw,Phonemic
11-650-507-1,darg1241,Dargwa (Kadar dialect),718,арц лугес,CyrillTrans,pay (vb),,,arc luges,Phonemic
11-640-507-1,darg1241,Dargwa (Kadar dialect),1914,кебла,CyrillTrans,debt,,,kebla,Phonemic
11-630-507-1,darg1241,Dargwa (Kadar dialect),369,кебла угьес,CyrillTrans,owe,,,kebla uhes,Phonemic
11-620-507-1,darg1241,Dargwa (Kadar dialect),1823,кеблалис ирисес,CyrillTrans,borrow,,,keblalis irises,Phonemic
11-610-507-1,darg1241,Dargwa (Kadar dialect),582,кеблалис лугес,CyrillTrans,lend,,,keblalis luges,Phonemic
11-540-507-1,darg1241,Dargwa (Kadar dialect),1774,кьакьай,CyrillTrans,"avaricious, stingy",,,q’aq’ay,Phonemic
11-530-507-1,darg1241,Dargwa (Kadar dialect),1934,садакьачи,CyrillTrans,beggar,,,sadaq’ači,Phonemic
11-520-507-1,darg1241,Dargwa (Kadar dialect),1674,ярли,CyrillTrans,poor,,,yarli,Phonemic
11-510-507-1,darg1241,Dargwa (Kadar dialect),712,девлекеб,CyrillTrans,rich,,,dewlekeb,Phonemic
11-440-507-1,darg1241,Dargwa (Kadar dialect),1867,гІяпаси,CyrillTrans,coin,,,ʕaˁpasi,Phonemic
11-430-507-1,darg1241,Dargwa (Kadar dialect),1559,арц,CyrillTrans,money,,,arc,Phonemic
11-340-507-1,darg1241,Dargwa (Kadar dialect),1095,батурагъес,CyrillTrans,"release, let go",,,baturaɣes,Phonemic
11-330-507-1,darg1241,Dargwa (Kadar dialect),1660,агарбирес,CyrillTrans,lose,,,agarbires,Phonemic
11-320-507-1,darg1241,Dargwa (Kadar dialect),719,баргес,CyrillTrans,find,,,barges,Phonemic
11-310-507-1,darg1241,Dargwa (Kadar dialect),1468,умцІес,CyrillTrans,"seek, look for",,,umc’es,Phonemic
11-280-507-1,darg1241,Dargwa (Kadar dialect),44,зарал барес,CyrillTrans,"harm, injure, damage",,,zaral bares,Phonemic
11-270-507-1,darg1241,Dargwa (Kadar dialect),681,бехъас,CyrillTrans,destroy,,,beqas,Phonemic
11-250-507-1,darg1241,Dargwa (Kadar dialect),2008,берцахъес,CyrillTrans,"save, rescue",,,bercaqes,Phonemic
11-240-507-1,darg1241,Dargwa (Kadar dialect),1997,бихІес,CyrillTrans,"preserve, look after",,,biħes,Phonemic
11-220-507-1,darg1241,Dargwa (Kadar dialect),85,чарбарес,CyrillTrans,give back,,,čarbares,Phonemic
11-210-507-1,darg1241,Dargwa (Kadar dialect),1447,гес,CyrillTrans,give,,,ges,Phonemic
11-180-507-1,darg1241,Dargwa (Kadar dialect),738,зат,CyrillTrans,thing,,,zat,Phonemic
11-170-507-1,darg1241,Dargwa (Kadar dialect),1477,бихІес,CyrillTrans,"keep, retain",,,biħes,Phonemic
11-160-507-1,darg1241,Dargwa (Kadar dialect),694,ирисес,CyrillTrans,"get, obtain",,,irises,Phonemic
11-150-507-1,darg1241,Dargwa (Kadar dialect),1448,буцес,CyrillTrans,hold,,,buces,Phonemic
11-140-507-1,darg1241,Dargwa (Kadar dialect),2021,хъямбарес,CyrillTrans,"seize, grasp",,,"qaˁmbares, buces",Phonemic
11-140-507-3,darg1241,Dargwa (Kadar dialect),2021,буцес,CyrillTrans,"seize, grasp",,,"qaˁmbares, buces",Phonemic
11-130-507-1,darg1241,Dargwa (Kadar dialect),1749,арасес,CyrillTrans,take,,,arases,Phonemic
11-120-507-1,darg1241,Dargwa (Kadar dialect),684,вегІ угьес,CyrillTrans,"own, possess",,,weʕ uhes,Phonemic
11-110-507-1,darg1241,Dargwa (Kadar dialect),773,бугьес,CyrillTrans,have,,,buhes,Phonemic
10-920-507-1,darg1241,Dargwa (Kadar dialect),1922,хьурабугьес,CyrillTrans,land (vb),,,x̌urabuhes,Phonemic
10-910-507-1,darg1241,Dargwa (Kadar dialect),610,порт,CyrillTrans,"harbor, port",,,port,Phonemic
10-890-507-1,darg1241,Dargwa (Kadar dialect),1870,йакор,CyrillTrans,anchor,,,yakor,Phonemic
10-880-507-1,darg1241,Dargwa (Kadar dialect),786,парус,CyrillTrans,sail (noun),,,parus,Phonemic
10-870-507-1,darg1241,Dargwa (Kadar dialect),184,мачта,CyrillTrans,mast,,,mačta,Phonemic
10-860-507-1,darg1241,Dargwa (Kadar dialect),108,рул,CyrillTrans,rudder,,,rulʲ,Phonemic
10-852-507-1,darg1241,Dargwa (Kadar dialect),1849,юздуъукІас,CyrillTrans,row (vb),,,yuzduɁuk’as,Phonemic
10-851-507-1,darg1241,Dargwa (Kadar dialect),234,шавхьла,CyrillTrans,paddle (noun),,,šawx̌la,Phonemic
10-850-507-1,darg1241,Dargwa (Kadar dialect),108,шавхьла,CyrillTrans,oar,,,šawx̌la,Phonemic
10-840-507-1,darg1241,Dargwa (Kadar dialect),1664,плот,CyrillTrans,raft,,,plot,Phonemic
10-832-507-1,darg1241,Dargwa (Kadar dialect),416,гъаихъ,CyrillTrans,outrigger,,,ɣaiq,Phonemic
10-831-507-1,darg1241,Dargwa (Kadar dialect),1970,гъаихъ,CyrillTrans,canoe,,,ɣaiq,Phonemic
10-830-507-1,darg1241,Dargwa (Kadar dialect),1844,гъаихъ,CyrillTrans,boat,,,ɣaiq,Phonemic
10-810-507-1,darg1241,Dargwa (Kadar dialect),740,гема,CyrillTrans,ship,,,gema,Phonemic
10-780-507-1,darg1241,Dargwa (Kadar dialect),14,дукI,CyrillTrans,yoke,,,duk’,Phonemic
10-770-507-1,darg1241,Dargwa (Kadar dialect),1769,арк,CyrillTrans,axle,,,ark,Phonemic
10-760-507-1,darg1241,Dargwa (Kadar dialect),710,хІува,CyrillTrans,wheel,,,ħuwa,Phonemic
10-750-507-1,darg1241,Dargwa (Kadar dialect),122,уркура,CyrillTrans,"carriage, wagon, cart",,,urkura,Phonemic
10-740-507-1,darg1241,Dargwa (Kadar dialect),1011,губи,CyrillTrans,bridge,,,gubi,Phonemic
10-720-507-1,darg1241,Dargwa (Kadar dialect),2252,кьакьай гьуни,CyrillTrans,path,,,"q’aq’ay huni, daˁq’",Phonemic
10-720-507-3,darg1241,Dargwa (Kadar dialect),2252,дякь,CyrillTrans,path,,,"q’aq’ay huni, daˁq’",Phonemic
10-710-507-1,darg1241,Dargwa (Kadar dialect),667,гьуни,CyrillTrans,road,,,huni,Phonemic
10-670-507-1,darg1241,Dargwa (Kadar dialect),1452,гакукІас,CyrillTrans,"push, shove",,,gakuk’as,Phonemic
10-660-507-1,darg1241,Dargwa (Kadar dialect),367,ябуличу вашес,CyrillTrans,ride,,,"yabuliču wašes, murdale wašes",Phonemic
10-660-507-3,darg1241,Dargwa (Kadar dialect),367,мурдале вашес,CyrillTrans,ride,,,"yabuliču wašes, murdale wašes",Phonemic
10-650-507-1,darg1241,Dargwa (Kadar dialect),741,машийчу вашес,CyrillTrans,drive,,,mašiyču wašes,Phonemic
10-640-507-1,darg1241,Dargwa (Kadar dialect),43,икес,CyrillTrans,lead (vb),,,ikes,Phonemic
10-630-507-1,darg1241,Dargwa (Kadar dialect),1127,бяхІбирес,CyrillTrans,send,,,baˁħbires,Phonemic
10-620-507-1,darg1241,Dargwa (Kadar dialect),692,лебкес,CyrillTrans,bring,,,lebkes,Phonemic
